項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
2,6,1,3,1,生鮮肉,5222,2,4.9,5529,2.1,4006,2,4135,2,5517,2,5795,2.1,3135,1.6
2,6,1,3,2,加工肉,1302,0.5,-0.7,1358,0.5,1300,0.7,1391,0.7,1302,0.5,1351,0.5,920,0.5
2,5,1,4,0,乳卵類,4632,1.8,15.6,4911,1.8,4060,2.1,4592,2.2,4771,1.8,4971,1.8,2741,1.4
2,6,1,4,1,牛乳,1691,0.7,7.8,1790,0.7,1387,0.7,1587,0.8,1765,0.7,1829,0.7,1017,0.5
2,6,1,4,2,乳製品,2172,0.8,26.7,2318,0.9,1972,1,2258,1.1,2221,0.8,2330,0.8,1179,0.6
2,6,1,4,3,卵,769,0.3,5.9,802,0.3,702,0.4,748,0.4,785,0.3,813,0.3,544,0.3
2,5,1,5,0,野菜・海藻,12310,4.8,8.5,12706,4.8,10747,5.4,10993,5.2,12690,4.7,13032,4.7,9623,4.9
2,6,1,5,1,生鮮野菜,8926,3.5,10.6,9252,3.5,7605,3.8,7842,3.7,9246,3.4,9520,3.4,6711,3.4
2,6,1,5,2,乾物・海藻,711,0.3,4.7,725,0.3,603,0.3,505,0.2,738,0.3,767,0.3,615,0.3
2,6,1,5,3,大豆加工品,1372,0.5,2.5,1448,0.5,1221,0.6,1367,0.6,1408,0.5,1464,0.5,851,0.4
2,6,1,5,4,他の野菜・海藻加工品,1302,0.5,2.9,1281,0.5,1317,0.7,1279,0.6,1298,0.5,1281,0.5,1446,0.7
2,5,1,6,0,果物,4437,1.7,2.3,4506,1.7,3898,2,3819,1.8,4567,1.7,4637,1.7,3964,2
2,6,1,6,1,生鮮果物,4126,1.6,1.4,4177,1.6,3784,1.9,3706,1.8,4209,1.6,4267,1.5,3780,1.9
2,6,1,6,2,果物加工品,310,0.1,16.1,329,0.1,113,0.1,112,0.1,358,0.1,370,0.1,185,0.1
2,5,1,7,0,油脂・調味料,3321,1.3,-0.2,3488,1.3,3001,1.5,3329,1.6,3399,1.3,3518,1.3,2191,1.1
2,6,1,7,1,油脂,495,0.2,19.6,529,0.2,561,0.3,708,0.3,479,0.2,495,0.2,262,0.1
2,6,1,7,2,調味料,2826,1.1,-3.1,2958,1.1,2439,1.2,2621,1.2,2920,1.1,3023,1.1,1929,1
2,5,1,8,0,菓子類,4785,1.9,-2.1,4920,1.9,4010,2,4232,2,4973,1.8,5051,1.8,3869,2
2,5,1,9,0,調理食品,10219,4,7.6,10074,3.8,11964,6,11396,5.4,9796,3.6,9822,3.6,11205,5.7
2,6,1,9,1,主食的調理食品,4177,1.6,10.4,4184,1.6,4497,2.3,4932,2.3,4100,1.5,4041,1.5,4134,2.1
2,6,1,9,2,他の調理食品,6042,2.4,5.9,5890,2.2,7467,3.8,6464,3.1,5696,2.1,5781,2.1,7071,3.6
2,5,1,10,0,飲料,4285,1.7,-1.2,4371,1.6,3806,1.9,4041,1.9,4401,1.6,4433,1.6,3702,1.9
2,6,1,10,1,茶類,1029,0.4,1,1067,0.4,863,0.4,964,0.5,1069,0.4,1086,0.4,770,0.4
2,6,1,10,2,コーヒー・ココア,737,0.3,23.7,754,0.3,632,0.3,609,0.3,762,0.3,782,0.3,616,0.3
2,6,1,10,3,他の飲料,2520,1,-7.4,2549,1,2310,1.2,2468,1.2,2570,0.9,2565,0.9,2316,1.2
2,5,1,11,0,酒類,2641,1,-1.6,2683,1,2744,1.4,3202,1.5,2616,1,2584,0.9,2358,1.2
2,5,1,12,0,外食,10285,4,20,10917,4.1,8989,4.5,10813,5.1,10600,3.9,10937,4,5992,3
2,6,1,12,1,一般外食,10285,4,20.8,10917,4.1,8989,4.5,10813,5.1,10600,3.9,10937,4,5992,3
2,6,1,12,2,学校給食,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,4,2,0,0,住居,15838,6.2,-40.7,13029,4.9,19265,9.7,11691,5.5,15006,5.5,13284,4.8,34915,17.7
2,5,2,1,0,家賃地代,6713,2.6,-18,2602,1,16869,8.5,8557,4.1,4249,1.6,1467,0.5,34635,17.5
2,5,2,2,0,設備修繕・維持,9125,3.6,-50.8,10427,3.9,2396,1.2,3134,1.5,10758,4,11817,4.3,280,0.1
2,6,2,2,1,設備材料,3558,1.4,-68.7,4076,1.5,70,0,98,0,4404,1.6,4833,1.8,41,0
2,6,2,2,2,工事その他のサービス,5567,2.2,-22.5,6352,2.4,2326,1.2,3036,1.4,6354,2.3,6984,2.5,239,0.1
2,4,3,0,0,光熱・水道,18335,7.1,2.7,19064,7.2,16442,8.3,18224,8.6,18794,6.9,19224,7,13381,6.8
2,5,3,1,0,電気代,7678,3,-7.6,7892,3,7075,3.6,7510,3.6,7824,2.9,7964,2.9,6226,3.2
2,5,3,2,0,ガス代,4892,1.9,-0.9,5041,1.9,4524,2.3,4737,2.2,4982,1.8,5099,1.8,3882,2
2,5,3,3,0,他の光熱,8,0,-93,10,0,-,-,-,-,10,0,11,0,-,-
2,5,3,4,0,上下水道料,5756,2.2,27.9,6121,2.3,4843,2.4,5977,2.8,5977,2.2,6149,2.2,3273,1.7
2,4,4,0,0,家具・家事用品,9600,3.7,6.1,10364,3.9,6610,3.3,7742,3.7,10326,3.8,10864,3.9,4411,2.2
2,5,4,1,0,家庭用耐久財,3065,1.2,23.3,3322,1.3,1943,1,2386,1.1,3337,1.2,3500,1.3,1322,0.7
2,6,4,1,1,家事用耐久財,1152,0.4,45.5,1127,0.4,661,0.3,591,0.3,1271,0.5,1229,0.4,1322,0.7
2,6,4,1,2,冷暖房用器具,1013,0.4,-31.1,1162,0.4,998,0.5,1397,0.7,1017,0.4,1117,0.4,-,-
2,6,4,1,3,一般家具,900,0.4,300,1033,0.4,284,0.1,398,0.2,1050,0.4,1154,0.4,-,-
2,5,4,2,0,室内装備・装飾品,708,0.3,-32.6,774,0.3,462,0.2,613,0.3,768,0.3,804,0.3,262,0.1
2,5,4,3,0,寝具類,483,0.2,-24.8,540,0.2,119,0.1,95,0,571,0.2,624,0.2,99,0.1
2,5,4,4,0,家事雑貨,2005,0.8,20.1,2177,0.8,993,0.5,1183,0.6,2251,0.8,2366,0.9,841,0.4
2,5,4,5,0,家事用消耗品,2668,1,10.4,2795,1.1,2250,1.1,2355,1.1,2770,1,2879,1,1807,0.9
2,5,4,6,0,家事サービス,670,0.3,-14.6,757,0.3,843,0.4,1110,0.5,628,0.2,690,0.2,81,0
2,4,5,0,0,被服及び履物,10805,4.2,31.6,11927,4.5,6920,3.5,9211,4.4,11748,4.3,12444,4.5,3185,1.6
2,5,5,1,0,和服,329,0.1,448.3,378,0.1,175,0.1,245,0.1,367,0.1,403,0.1,-,-
2,5,5,2,0,洋服,4219,1.6,74.3,4660,1.8,1887,1,2495,1.2,4785,1.8,5073,1.8,1221,0.6
2,6,5,2,1,男子用洋服,645,0.3,78.7,705,0.3,119,0.1,132,0.1,773,0.3,815,0.3,235,0.1
2,6,5,2,2,婦人用洋服,3574,1.4,74.6,3955,1.5,1768,0.9,2363,1.1,4012,1.5,4259,1.5,987,0.5
2,6,5,2,3,子供用洋服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,2734,1.1,8.9,3067,1.2,2448,1.2,3425,1.6,2804,1,2998,1.1,477,0.2
2,6,5,3,1,男子用シャツ・セーター類,592,0.2,31.8,657,0.2,328,0.2,459,0.2,656,0.2,694,0.3,154,0.1
2,6,5,3,2,婦人用シャツ・セーター類,2142,0.8,4.2,2410,0.9,2120,1.1,2967,1.4,2148,0.8,2304,0.8,323,0.2
2,6,5,3,3,子供用シャツ・セーター類,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,4,0,下着類,1348,0.5,57.5,1495,0.6,936,0.5,1170,0.6,1447,0.5,1557,0.6,343,0.2
2,6,5,4,1,男子用下着類,577,0.2,94.9,622,0.2,300,0.2,342,0.2,644,0.2,675,0.2,277,0.1
2,6,5,4,2,婦人用下着類,770,0.3,37.5,874,0.3,636,0.3,828,0.4,803,0.3,882,0.3,67,0
2,6,5,4,3,子供用下着類,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,87,0,77.6,98,0,147,0.1,202,0.1,72,0,78,0,10,0
2,5,5,6,0,他の被服,543,0.2,-20.6,567,0.2,253,0.1,305,0.1,613,0.2,617,0.2,377,0.2
2,5,5,7,0,履物類,958,0.4,-10.6,1024,0.4,702,0.4,903,0.4,1020,0.4,1047,0.4,508,0.3
2,5,5,8,0,被服関連サービス,587,0.2,4.6,637,0.2,373,0.2,466,0.2,639,0.2,670,0.2,248,0.1
2,4,6,0,0,保健医療,18481,7.2,11.5,20035,7.5,10626,5.4,11345,5.4,20386,7.5,21691,7.9,7923,4
2,5,6,1,0,医薬品,3855,1.5,3.2,3969,1.5,4057,2.1,4110,1.9,3806,1.4,3942,1.4,3084,1.6
2,5,6,2,0,健康保持用摂取品,2006,0.8,13,2224,0.8,873,0.4,826,0.4,2281,0.8,2491,0.9,527,0.3
2,5,6,3,0,保健医療用品・器具,1128,0.4,-55,1204,0.5,411,0.2,430,0.2,1302,0.5,1352,0.5,614,0.3
2,5,6,4,0,保健医療サービス,11491,4.5,34.4,12638,4.8,5285,2.7,5979,2.8,12997,4.8,13907,5,3699,1.9
2,4,7,0,0,交通・通信,21379,8.3,-23.5,21365,8,11543,5.8,11393,5.4,23766,8.8,23265,8.4,21475,10.9
2,5,7,1,0,交通,6296,2.5,13.4,6901,2.6,2759,1.4,3133,1.5,7155,2.6,7618,2.8,2194,1.1
2,5,7,2,0,自動車等関係費,7623,3,-51.6,7198,2.7,2967,1.5,3114,1.5,8752,3.2,7976,2.9,10505,5.3
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,7623,3,-2.8,7198,2.7,2967,1.5,3114,1.5,8752,3.2,7976,2.9,10505,5.3
2,5,7,3,0,通信,7460,2.9,12.2,7266,2.7,5817,2.9,5145,2.4,7859,2.9,7670,2.8,8776,4.4
2,4,8,0,0,教育,147,0.1,-78.1,84,0,-,-,-,-,183,0.1,100,0,572,0.3
2,5,8,1,0,授業料等,135,0.1,-52,84,0,-,-,-,-,168,0.1,100,0,480,0.2
2,5,8,2,0,教科書・学習参考教材,9,0,...,-,-,-,-,-,-,11,0,-,-,70,0
2,5,8,3,0,補習教育,3,0,-99.2,-,-,-,-,-,-,4,0,-,-,22,0
2,4,9,0,0,教養娯楽,28704,11.2,-4.4,30505,11.5,21336,10.8,26401,12.5,30491,11.2,31287,11.3,16468,8.3
2,5,9,1,0,教養娯楽用耐久財,839,0.3,-46.5,808,0.3,69,0,97,0,1026,0.4,944,0.3,1053,0.5
2,5,9,2,0,教養娯楽用品,4957,1.9,15.2,5496,2.1,3287,1.7,4394,2.1,5363,2,5706,2.1,1301,0.7
2,5,9,3,0,書籍・他の印刷物,4862,1.9,-4.2,4958,1.9,3632,1.8,3679,1.7,5160,1.9,5202,1.9,4205,2.1
2,5,9,4,0,教養娯楽サービス,18045,7,-5.5,19243,7.2,14348,7.3,18231,8.6,18942,7,19436,7,9909,5
2,6,9,4,1,宿泊料,1385,0.5,-41.7,1351,0.5,889,0.4,1245,0.6,1505,0.6,1371,0.5,1616,0.8
2,6,9,4,2,パック旅行費,3147,1.2,-46.7,3259,1.2,1974,1,2763,1.3,3431,1.3,3354,1.2,2382,1.2
2,6,9,4,3,月謝類,2494,1,7.5,2506,0.9,2030,1,2348,1.1,2607,1,2537,0.9,2409,1.2
2,6,9,4,4,他の教養娯楽サービス,11020,4.3,29.8,12127,4.6,9455,4.8,11876,5.6,11400,4.2,12175,4.4,3501,1.8
2,4,10,0,0,その他の消費支出,57211,22.3,-25,60541,22.8,34063,17.2,40014,19,62828,23.2,64452,23.3,34597,17.5
2,5,10,1,0,諸雑費,21797,8.5,-1.5,22873,8.6,14520,7.3,16412,7.8,23563,8.7,24105,8.7,14486,7.3
2,6,10,1,1,理美容サービス,3607,1.4,3.3,3880,1.5,2202,1.1,2493,1.2,3948,1.5,4144,1.5,1755,0.9
2,6,10,1,2,理美容用品,3586,1.4,4.9,3876,1.5,2071,1,2556,1.2,3954,1.5,4127,1.5,1616,0.8
2,6,10,1,3,身の回り用品,1685,0.7,86.2,1867,0.7,169,0.1,145,0.1,2052,0.8,2196,0.8,442,0.2
2,6,10,1,4,たばこ,537,0.2,-5,384,0.1,648,0.3,697,0.3,510,0.2,325,0.1,1571,0.8
2,6,10,1,5,他の諸雑費,12383,4.8,-10,12866,4.8,9430,4.8,10520,5,13099,4.8,13313,4.8,9102,4.6
2,5,10,2,0,こづかい,5228,2,-19.6,5180,2,3252,1.6,2772,1.3,5708,2.1,5638,2,5558,2.8
2,5,10,3,0,交際費,27279,10.6,-40.6,29293,11,14866,7.5,18837,8.9,30291,11.2,31285,11.3,13601,6.9
2,6,10,3,1,食料,11350,4.4,40.9,12238,4.6,5906,3,7066,3.4,12672,4.7,13224,4.8,5322,2.7
2,6,10,3,2,家具・家事用品,292,0.1,67.8,312,0.1,50,0,70,0,351,0.1,358,0.1,160,0.1
2,6,10,3,3,被服及び履物,1111,0.4,120.9,1275,0.5,71,0,99,0,1363,0.5,1499,0.5,-,-
2,6,10,3,4,教養娯楽,1345,0.5,-34.6,1513,0.6,575,0.3,647,0.3,1532,0.6,1678,0.6,207,0.1
2,6,10,3,5,他の物品サービス,930,0.4,57.4,1067,0.4,20,0,28,0,1151,0.4,1265,0.5,-,-
2,6,10,3,6,贈与金,10347,4,-68.7,10836,4.1,6604,3.3,9124,4.3,11255,4.1,11162,4,7026,3.6
2,6,10,3,7,他の交際費,1903,0.7,31.5,2053,0.8,1640,0.8,1803,0.9,1967,0.7,2100,0.8,886,0.4
2,5,10,4,0,仕送り金,2907,1.1,71.2,3195,1.2,1424,0.7,1993,0.9,3267,1.2,3424,1.2,952,0.5
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,1449,0.6,25.6,1488,0.6,88,0,123,0.1,1779,0.7,1748,0.6,1182,0.6
2,3,0,0,0,（再掲）教養娯楽関係費,33384,13,-5.1,35718,13.4,23563,11.9,28988,13.8,35767,13.2,37001,13.4,17533,8.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13254,5.2,-61.9,14031,5.3,8028,4.1,11117,5.3,14522,5.4,14586,5.3,7977,4
2,3,0,0,0,（再掲）経常消費支出,197400,76.8,-,200881,75.6,166534,84.2,169781,80.5,204889,75.5,206807,74.9,173761,88
2,3,0,0,0,（再掲）情報通信関係費,11013,4.3,6.6,11106,4.2,8230,4.2,7944,3.8,11688,4.3,11708,4.2,10384,5.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,227796,88.7,5.5,238581,89.8,170498,86.2,187977,89.2,241698,89.1,248224,89.9,154543,78.3
2,2,0,0,0,その他の実支出,27969,-,10.9,31568,-,15221,-,20670,-,31062,-,33644,-,3525,-
2,3,0,0,0,直接税,13988,-,25.6,16025,-,7339,-,10272,-,15601,-,17122,-,146,-
2,4,0,0,0,勤労所得税,206,-,-21.4,237,-,-,-,-,-,256,-,282,-,-,-
2,4,0,0,0,個人住民税,2380,-,81.3,2730,-,42,-,59,-,2947,-,3240,-,-,-
2,4,0,0,0,他の税,11401,-,19.2,13058,-,7297,-,10212,-,12397,-,13601,-,146,-
2,3,0,0,0,社会保険料,13978,-,-0.7,15539,-,7882,-,10399,-,15458,-,16519,-,3379,-
2,4,0,0,0,公的年金保険料,920,-,-34.8,1002,-,-,-,-,-,1144,-,1193,-,367,-
2,4,0,0,0,健康保険料,11700,-,1.4,12983,-,6486,-,8445,-,12965,-,13848,-,2987,-
2,4,0,0,0,介護保険料,1311,-,19.1,1504,-,1396,-,1954,-,1290,-,1418,-,-,-
2,4,0,0,0,他の社会保険料,47,-,20.5,50,-,-,-,-,-,59,-,60,-,25,-
2,3,0,0,0,その他,3,-,...,3,-,-,-,-,-,3,-,4,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),85116,-,-53.5,92966,-,26338,-,31530,-,99378,-,104674,-,31798,-
2,2,0,0,0,預貯金,51645,-,-59.4,56646,-,11048,-,14278,-,61495,-,64720,-,17677,-
2,2,0,0,0,保険料,10812,-,-53.1,11633,-,6502,-,7809,-,11858,-,12361,-,5240,-
2,3,0,0,0,個人・企業年金保険料,453,-,163.4,519,-,-,-,-,-,562,-,618,-,-,-
2,3,0,0,0,他の保険料,10360,-,-54.7,11113,-,6502,-,7809,-,11296,-,11743,-,5240,-
2,2,0,0,0,有価証券購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2,0,0,0,土地家屋借金返済,2880,-,-7.7,3304,-,-,-,-,-,3579,-,3934,-,-,-
2,2,0,0,0,他の借金返済,116,-,-98.1,-,-,-,-,-,-,145,-,-,-,906,-
2,2,0,0,0,分割払購入借入金返済,1309,-,54.2,1399,-,459,-,-,-,1516,-,1666,-,698,-
2,2,0,0,0,一括払購入借入金返済,17145,-,-18.6,18647,-,8306,-,9411,-,19290,-,20407,-,6944,-
2,2,0,0,0,実支出以外の支払のその他,1208,-,-36.2,1337,-,23,-,33,-,1496,-,1586,-,332,-
2,1,0,0,0,繰越金,80028,-,44,81019,-,67426,-,81948,-,83085,-,80842,-,73295,-
3,0,0,0,0,現物総額,9281,100,32.3,9600,100,11204,100,12229,100,8814,100,9099,100,7115,100
3,1,0,0,0,勤め先収入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他,9281,100,32.3,9600,100,11204,100,12229,100,8814,100,9099,100,7115,100
3,0,0,0,0,現物総額,9281,100,32.3,9600,100,11204,100,12229,100,8814,100,9099,100,7115,100
3,1,0,0,0,食料,8269,89.1,28.1,8663,90.2,10318,92.1,11290,92.3,7772,88.2,8162,89.7,5598,78.7
3,1,0,0,0,住居,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,206,2.2,70.2,175,1.8,548,4.9,574,4.7,123,1.4,99,1.1,413,5.8
3,1,0,0,0,被服及び履物,41,0.4,-6.8,40,0.4,-,-,-,-,51,0.6,48,0.5,44,0.6
3,1,0,0,0,保健医療,282,3,171.2,198,2.1,87,0.8,122,1,330,3.7,212,2.3,858,12.1
3,1,0,0,0,交通・通信,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,435,4.7,322.3,496,5.2,173,1.5,242,2,498,5.7,544,6,20,0.3
3,1,0,0,0,その他の消費支出,48,0.5,-44.8,28,0.3,77,0.7,-,-,41,0.5,33,0.4,182,2.6
3,0,0,0,0,可処分所得,25370,-,27.3,22848,-,2168,-,1908,-,30999,-,26839,-,42493,-
3,0,0,0,0,黒字,-231518,-,12.8,-242792,-,-195623,-,-208876,-,-240227,-,-249256,-,-154942,-
3,1,0,0,0,金融資産純増,-204250,-,-30.7,-212453,-,-192600,-,-201016,-,-207076,-,-214632,-,-148538,-
3,3,0,0,0,貯蓄純増,-204250,-,-30.7,-212453,-,-192600,-,-201016,-,-207076,-,-214632,-,-148538,-
3,4,0,0,0,預貯金純増,-212490,-,-31.5,-221134,-,-199102,-,-208825,-,-215738,-,-223480,-,-153778,-
3,4,0,0,0,保険純増,8240,-,53,8681,-,6502,-,7809,-,8661,-,8848,-,5240,-
3,3,0,0,0,有価証券純購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,土地家屋借金純減,2880,-,-7.7,3304,-,-,-,-,-,3579,-,3934,-,-,-
