項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
3,0,0,0,0,黒字,31003,-,2178,-,-7856,-,73707,-,73766,-
3,1,0,0,0,金融資産純増,23005,-,-7960,-,-1862,-,64809,-,37079,-
3,3,0,0,0,貯蓄純増,21181,-,-9267,-,-2685,-,61385,-,35862,-
3,4,0,0,0,預貯金純増,-4804,-,-26490,-,-21392,-,26950,-,-3359,-
3,4,0,0,0,保険純増,25985,-,17222,-,18707,-,34435,-,39221,-
3,3,0,0,0,有価証券純購入,1824,-,1308,-,823,-,3424,-,1217,-
3,1,0,0,0,土地家屋借金純減,-14205,-,28439,-,-132674,-,45400,-,49122,-
3,1,0,0,0,他の借金純減,761,-,2243,-,351,-,40,-,817,-
3,1,0,0,0,分割払購入借入金純減,1308,-,-163,-,399,-,2992,-,2067,-
3,1,0,0,0,一括払購入借入金純減,-25107,-,-25284,-,-30876,-,-23271,-,-15016,-
3,1,0,0,0,土地家屋純増,49695,-,-,-,157940,-,-,-,-,-
3,1,0,0,0,その他の純増,705,-,15,-,75,-,771,-,3424,-
3,1,0,0,0,繰越純増,-5159,-,4888,-,-1209,-,-17034,-,-3729,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年3月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
