項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,2,2,0,設備修繕・維持,8429,2.2,11338,2.9,789,0.2,708,0.2,619,0.2
2,6,2,2,1,設備材料,2067,0.6,2768,0.7,149,0,70,0,408,0.1
2,6,2,2,2,工事その他のサービス,6361,1.7,8570,2.2,640,0.2,638,0.2,212,0.1
2,4,3,0,0,光熱・水道,23420,6.2,25533,6.5,16789,4.9,21618,7.3,17682,5.6
2,5,3,1,0,電気代,9701,2.6,10791,2.7,6644,1.9,7626,2.6,6692,2.1
2,5,3,2,0,ガス代,8800,2.3,9398,2.4,7147,2.1,7712,2.6,7075,2.3
2,5,3,3,0,他の光熱,30,0,41,0,-,-,-,-,-,-
2,5,3,4,0,上下水道料,4888,1.3,5303,1.3,2998,0.9,6280,2.1,3916,1.3
2,4,4,0,0,家具・家事用品,12200,3.2,12889,3.3,11046,3.2,6987,2.4,10978,3.5
2,5,4,1,0,家庭用耐久財,3754,1,3899,1,3631,1.1,34,0,4711,1.5
2,6,4,1,1,家事用耐久財,1187,0.3,921,0.2,2964,0.9,34,0,905,0.3
2,6,4,1,2,冷暖房用器具,2221,0.6,2946,0.7,552,0.2,-,-,-,-
2,6,4,1,3,一般家具,346,0.1,33,0,115,0,-,-,3806,1.2
2,5,4,2,0,室内装備・装飾品,806,0.2,825,0.2,501,0.1,883,0.3,1164,0.4
2,5,4,3,0,寝具類,879,0.2,750,0.2,1263,0.4,2408,0.8,490,0.2
2,5,4,4,0,家事雑貨,3217,0.9,3537,0.9,2592,0.7,1827,0.6,2251,0.7
2,5,4,5,0,家事用消耗品,3198,0.9,3455,0.9,2815,0.8,1810,0.6,2357,0.8
2,5,4,6,0,家事サービス,345,0.1,423,0.1,244,0.1,25,0,5,0
2,4,5,0,0,被服及び履物,20848,5.6,21505,5.5,20024,5.8,11686,3.9,21462,6.9
2,5,5,1,0,和服,72,0,98,0,-,-,-,-,17,0
2,5,5,2,0,洋服,9370,2.5,9761,2.5,8650,2.5,2615,0.9,10888,3.5
2,6,5,2,1,男子用洋服,3839,1,4189,1.1,3484,1,586,0.2,3118,1
2,6,5,2,2,婦人用洋服,4259,1.1,4340,1.1,3964,1.1,1887,0.6,5384,1.7
2,6,5,2,3,子供用洋服,1272,0.3,1232,0.3,1202,0.3,143,0,2386,0.8
2,5,5,3,0,シャツ・セーター類,4131,1.1,3984,1,5267,1.5,4480,1.5,3137,1
2,6,5,3,1,男子用シャツ・セーター類,1573,0.4,1527,0.4,1948,0.6,1540,0.5,1303,0.4
2,6,5,3,2,婦人用シャツ・セーター類,2259,0.6,2231,0.6,2821,0.8,2668,0.9,1243,0.4
2,6,5,3,3,子供用シャツ・セーター類,298,0.1,227,0.1,498,0.1,271,0.1,591,0.2
2,5,5,4,0,下着類,1330,0.4,1384,0.4,1462,0.4,1221,0.4,649,0.2
2,6,5,4,1,男子用下着類,322,0.1,347,0.1,225,0.1,621,0.2,121,0
2,6,5,4,2,婦人用下着類,773,0.2,812,0.2,982,0.3,592,0.2,127,0
2,6,5,4,3,子供用下着類,235,0.1,226,0.1,256,0.1,8,0,402,0.1
2,5,5,5,0,生地・糸類,130,0,160,0,66,0,-,-,46,0
2,5,5,6,0,他の被服,1480,0.4,1548,0.4,1561,0.5,1278,0.4,821,0.3
2,5,5,7,0,履物類,2501,0.7,2458,0.6,2109,0.6,1040,0.3,4426,1.4
2,5,5,8,0,被服関連サービス,1834,0.5,2112,0.5,909,0.3,1052,0.4,1478,0.5
2,4,6,0,0,保健医療,11409,3,12558,3.2,8842,2.6,5675,1.9,8950,2.9
2,5,6,1,0,医薬品,2539,0.7,2779,0.7,1887,0.5,2327,0.8,1703,0.5
2,5,6,2,0,健康保持用摂取品,944,0.3,1147,0.3,465,0.1,420,0.1,286,0.1
2,5,6,3,0,保健医療用品・器具,2683,0.7,2855,0.7,1687,0.5,389,0.1,4251,1.4
2,5,6,4,0,保健医療サービス,5243,1.4,5777,1.5,4803,1.4,2539,0.9,2709,0.9
2,4,7,0,0,交通・通信,57873,15.4,64479,16.4,38601,11.2,48449,16.3,39295,12.6
2,5,7,1,0,交通,11843,3.2,10770,2.7,19885,5.8,9136,3.1,7982,2.5
2,5,7,2,0,自動車等関係費,31064,8.3,39045,9.9,6260,1.8,21692,7.3,10359,3.3
2,6,7,2,1,自動車等購入,17614,4.7,24266,6.2,-,-,-,-,-,-
2,6,7,2,2,自転車購入,820,0.2,1046,0.3,409,0.1,-,-,-,-
2,6,7,2,3,自動車等維持,12630,3.4,13734,3.5,5851,1.7,21692,7.3,10359,3.3
2,5,7,3,0,通信,14967,4,14664,3.7,12456,3.6,17622,5.9,20955,6.7
2,4,8,0,0,教育,34450,9.2,42036,10.7,5298,1.5,1894,0.6,38198,12.2
2,5,8,1,0,授業料等,25593,6.8,31326,8,4769,1.4,1894,0.6,25671,8.2
2,5,8,2,0,教科書・学習参考教材,374,0.1,482,0.1,99,0,-,-,112,0
2,5,8,3,0,補習教育,8483,2.3,10228,2.6,429,0.1,-,-,12414,4
2,4,9,0,0,教養娯楽,36744,9.8,42280,10.8,22837,6.6,15707,5.3,24178,7.7
2,5,9,1,0,教養娯楽用耐久財,2028,0.5,2661,0.7,302,0.1,827,0.3,179,0.1
2,5,9,2,0,教養娯楽用品,6806,1.8,7905,2,4626,1.3,2291,0.8,3413,1.1
2,5,9,3,0,書籍・他の印刷物,4087,1.1,4533,1.2,2364,0.7,2722,0.9,4024,1.3
2,5,9,4,0,教養娯楽サービス,23823,6.3,27181,6.9,15545,4.5,9865,3.3,16562,5.3
2,6,9,4,1,宿泊料,3289,0.9,4282,1.1,268,0.1,-,-,1746,0.6
2,6,9,4,2,パック旅行費,3299,0.9,3917,1,2966,0.9,247,0.1,-,-
2,6,9,4,3,月謝類,6068,1.6,6885,1.8,3654,1.1,319,0.1,6342,2
2,6,9,4,4,他の教養娯楽サービス,11167,3,12096,3.1,8657,2.5,9299,3.1,8474,2.7
2,4,10,0,0,その他の消費支出,62452,16.6,64487,16.4,59256,17.1,44163,14.9,60026,19.2
2,5,10,1,0,諸雑費,25207,6.7,27525,7,21506,6.2,17232,5.8,15512,5
2,6,10,1,1,理美容サービス,3199,0.9,3537,0.9,2639,0.8,1629,0.5,2040,0.7
2,6,10,1,2,理美容用品,5264,1.4,5962,1.5,3683,1.1,4152,1.4,2517,0.8
2,6,10,1,3,身の回り用品,5181,1.4,6421,1.6,3056,0.9,766,0.3,352,0.1
2,6,10,1,4,たばこ,837,0.2,592,0.2,2010,0.6,2406,0.8,-,-
2,6,10,1,5,他の諸雑費,10726,2.9,11013,2.8,10117,2.9,8280,2.8,10604,3.4
2,5,10,2,0,こづかい,12054,3.2,12968,3.3,10423,3,14215,4.8,5641,1.8
2,5,10,3,0,交際費,20511,5.5,18904,4.8,22623,6.5,11441,3.8,36094,11.5
2,6,10,3,1,食料,5113,1.4,4702,1.2,4785,1.4,4681,1.6,9688,3.1
2,6,10,3,2,家具・家事用品,462,0.1,483,0.1,573,0.2,491,0.2,52,0
2,6,10,3,3,被服及び履物,840,0.2,892,0.2,517,0.1,436,0.1,1190,0.4
2,6,10,3,4,教養娯楽,3059,0.8,1090,0.3,8397,2.4,680,0.2,12200,3.9
2,6,10,3,5,他の物品サービス,449,0.1,444,0.1,328,0.1,32,0,950,0.3
2,6,10,3,6,贈与金,5639,1.5,5699,1.4,5405,1.6,1537,0.5,7783,2.5
2,6,10,3,7,他の交際費,4950,1.3,5594,1.4,2617,0.8,3585,1.2,4231,1.4
2,5,10,4,0,仕送り金,4679,1.2,5090,1.3,4703,1.4,1275,0.4,2779,0.9
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,39778,10.6,47562,12.1,11101,3.2,2074,0.7,43673,13.9
2,3,0,0,0,（再掲）教養娯楽関係費,45748,12.2,47592,12.1,45088,13,21189,7.1,43747,14
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10318,2.7,10789,2.7,10108,2.9,2812,0.9,10563,3.4
2,3,0,0,0,（再掲）経常消費支出,248989,66.3,245922,62.5,272405,78.8,267611,90,222690,71.1
2,3,0,0,0,（再掲）情報通信関係費,19196,5.1,19263,4.9,15797,4.6,20724,7,24119,7.7
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,320597,85.4,345135,87.8,251179,72.7,220965,74.3,282979,90.4
2,2,0,0,0,その他の実支出,105952,-,115561,-,72032,-,52367,-,111843,-
2,3,0,0,0,直接税,57973,-,65416,-,34393,-,18066,-,56612,-
2,4,0,0,0,勤労所得税,18060,-,19695,-,12991,-,5624,-,19571,-
2,4,0,0,0,個人住民税,22325,-,24020,-,16216,-,7583,-,26500,-
2,4,0,0,0,他の税,17588,-,21701,-,5186,-,4859,-,10542,-
2,3,0,0,0,社会保険料,47966,-,50127,-,37639,-,34301,-,55231,-
2,4,0,0,0,公的年金保険料,29027,-,30477,-,22330,-,20233,-,33264,-
2,4,0,0,0,健康保険料,15760,-,16271,-,12917,-,11320,-,18890,-
2,4,0,0,0,介護保険料,1662,-,1867,-,905,-,1729,-,1180,-
2,4,0,0,0,他の社会保険料,1517,-,1511,-,1487,-,1018,-,1897,-
2,3,0,0,0,その他,13,-,18,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),479971,-,517691,-,361825,-,276993,-,470920,-
2,2,0,0,0,預貯金,359542,-,372281,-,325123,-,219514,-,385427,-
2,2,0,0,0,保険料,25744,-,28853,-,11824,-,10112,-,32231,-
2,3,0,0,0,個人・企業年金保険料,4434,-,4833,-,2161,-,476,-,7250,-
2,3,0,0,0,他の保険料,21310,-,24020,-,9663,-,9637,-,24982,-
2,2,0,0,0,有価証券購入,788,-,752,-,1532,-,181,-,47,-
2,2,0,0,0,土地家屋借金返済,42046,-,57332,-,-,-,-,-,5384,-
2,2,0,0,0,他の借金返済,1972,-,1770,-,2810,-,4897,-,631,-
2,2,0,0,0,分割払購入借入金返済,3886,-,4763,-,625,-,5216,-,1317,-
2,2,0,0,0,一括払購入借入金返済,45743,-,51678,-,19657,-,36888,-,45697,-
2,2,0,0,0,実支出以外の支払のその他,251,-,261,-,254,-,184,-,187,-
2,1,0,0,0,繰越金,57828,-,60502,-,42842,-,42274,-,70221,-
3,0,0,0,0,現物総額,4655,100,4338,100,2960,100,5223,100,10392,100
3,1,0,0,0,勤め先収入,1023,22,412,9.5,-,-,-,-,9040,87
3,1,0,0,0,その他,3631,78,3925,90.5,2960,100,5223,100,1353,13
3,0,0,0,0,現物総額,4655,100,4338,100,2960,100,5223,100,10392,100
3,1,0,0,0,食料,2878,61.8,3148,72.6,2217,74.9,3985,76.3,1063,10.2
3,1,0,0,0,住居,769,16.5,62,1.4,-,-,-,-,9040,87
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,120,2.6,76,1.8,249,8.4,577,11,32,0.3
3,1,0,0,0,被服及び履物,185,4,223,5.1,65,2.2,298,5.7,-,-
3,1,0,0,0,保健医療,39,0.8,54,1.2,-,-,-,-,-,-
3,1,0,0,0,交通・通信,247,5.3,340,7.8,-,-,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,267,5.7,243,5.6,357,12.1,363,7,258,2.5
3,1,0,0,0,その他の消費支出,150,3.2,191,4.4,72,2.4,-,-,-,-
3,0,0,0,0,可処分所得,376556,-,386103,-,340243,-,235023,-,435746,-
3,0,0,0,0,黒字,1088,-,-7148,-,-5421,-,-62221,-,122657,-
3,1,0,0,0,金融資産純増,4962,-,-16286,-,53910,-,-60744,-,141837,-
3,3,0,0,0,貯蓄純増,4174,-,-17038,-,52378,-,-60926,-,141791,-
3,4,0,0,0,預貯金純増,-18318,-,-41411,-,40553,-,-71038,-,109560,-
3,4,0,0,0,保険純増,22492,-,24373,-,11824,-,10112,-,32231,-
3,3,0,0,0,有価証券純購入,788,-,752,-,1532,-,181,-,47,-
3,1,0,0,0,土地家屋借金純減,42046,-,57332,-,-,-,-,-,5384,-
3,1,0,0,0,他の借金純減,1778,-,1503,-,2810,-,4897,-,631,-
3,1,0,0,0,分割払購入借入金純減,-7400,-,-10206,-,-733,-,5216,-,-1381,-
3,1,0,0,0,一括払購入借入金純減,-26407,-,-24373,-,-42405,-,-275,-,-29203,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-16,-,115,-,-799,-,138,-,187,-
3,1,0,0,0,繰越純増,-13876,-,-15233,-,-18203,-,-11454,-,5202,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年5月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
