項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,1,0,0,0,実支出,532750,-,371892,-,355113,-,533215,-,614609,-,689516,-,668419,-,480901,-,379524,-
2,2,0,0,0,生計支出,324527,-,242173,-,224478,-,327480,-,369922,-,393596,-,344305,-,368549,-,269277,-
2,3,0,0,0,消費支出,324527,100,242173,100,224478,100,327480,100,369922,100,393596,100,344305,100,368549,100,269277,100
2,4,1,0,0,食料,82772,25.5,60928,25.2,60404,26.9,82804,25.3,81821,22.1,98066,24.9,99615,28.9,90510,24.6,78299,29.1
2,5,1,1,0,穀類,6284,1.9,4196,1.7,5409,2.4,5980,1.8,6938,1.9,7572,1.9,6241,1.8,6633,1.8,6853,2.5
2,6,1,1,1,米類,1605,0.5,699,0.3,1160,0.5,1124,0.3,1866,0.5,2253,0.6,1606,0.5,1730,0.5,2625,1
2,6,1,1,2,パン,2814,0.9,2152,0.9,2799,1.2,2859,0.9,3013,0.8,3180,0.8,2789,0.8,2784,0.8,2486,0.9
2,6,1,1,3,麺類,1445,0.4,1010,0.4,1112,0.5,1499,0.5,1735,0.5,1599,0.4,1502,0.4,1604,0.4,1307,0.5
2,6,1,1,4,他の穀類,420,0.1,335,0.1,337,0.2,498,0.2,323,0.1,538,0.1,344,0.1,514,0.1,435,0.2
2,5,1,2,0,魚介類,5429,1.7,2273,0.9,3008,1.3,3441,1.1,5360,1.4,6716,1.7,6856,2,8833,2.4,8476,3.1
2,6,1,2,1,生鮮魚介,3308,1,1319,0.5,1717,0.8,1745,0.5,3148,0.9,4491,1.1,4250,1.2,5923,1.6,4531,1.7
2,6,1,2,2,塩干魚介,953,0.3,396,0.2,557,0.2,801,0.2,845,0.2,1015,0.3,1229,0.4,1295,0.4,1940,0.7
2,6,1,2,3,魚肉練製品,413,0.1,215,0.1,303,0.1,266,0.1,426,0.1,364,0.1,532,0.2,620,0.2,821,0.3
2,6,1,2,4,他の魚介加工品,756,0.2,344,0.1,431,0.2,629,0.2,942,0.3,846,0.2,845,0.2,995,0.3,1184,0.4
2,5,1,3,0,肉類,7519,2.3,4366,1.8,5072,2.3,6449,2,9387,2.5,10639,2.7,9261,2.7,6814,1.8,5612,2.1
2,6,1,3,1,生鮮肉,6083,1.9,3718,1.5,3906,1.7,5179,1.6,7799,2.1,8777,2.2,7490,2.2,5118,1.4,4529,1.7
2,6,1,3,2,加工肉,1436,0.4,648,0.3,1167,0.5,1270,0.4,1588,0.4,1863,0.5,1771,0.5,1696,0.5,1083,0.4
2,5,1,4,0,乳卵類,4141,1.3,2904,1.2,4390,2,4058,1.2,4677,1.3,4290,1.1,4691,1.4,4052,1.1,3270,1.2
2,6,1,4,1,牛乳,1413,0.4,1049,0.4,1311,0.6,1658,0.5,1606,0.4,1354,0.3,1556,0.5,1233,0.3,1354,0.5
2,6,1,4,2,乳製品,1972,0.6,1350,0.6,2404,1.1,1637,0.5,2249,0.6,2099,0.5,2247,0.7,2029,0.6,1278,0.5
2,6,1,4,3,卵,757,0.2,506,0.2,674,0.3,763,0.2,822,0.2,836,0.2,888,0.3,790,0.2,639,0.2
2,5,1,5,0,野菜・海藻,9992,3.1,5466,2.3,6415,2.9,7467,2.3,10170,2.7,11606,2.9,13645,4,13632,3.7,12553,4.7
2,6,1,5,1,生鮮野菜,7163,2.2,4168,1.7,4801,2.1,5282,1.6,7475,2,8180,2.1,9877,2.9,9294,2.5,8922,3.3
2,6,1,5,2,乾物・海藻,697,0.2,320,0.1,430,0.2,508,0.2,639,0.2,866,0.2,848,0.2,1095,0.3,1012,0.4
2,6,1,5,3,大豆加工品,1072,0.3,604,0.2,649,0.3,885,0.3,1046,0.3,1152,0.3,1479,0.4,1605,0.4,1288,0.5
2,6,1,5,4,他の野菜・海藻加工品,1060,0.3,374,0.2,535,0.2,793,0.2,1010,0.3,1408,0.4,1441,0.4,1638,0.4,1332,0.5
2,5,1,6,0,果物,2948,0.9,1165,0.5,2156,1,2028,0.6,2169,0.6,3485,0.9,4175,1.2,5213,1.4,3597,1.3
2,6,1,6,1,生鮮果物,2639,0.8,1081,0.4,1948,0.9,1798,0.5,1859,0.5,3186,0.8,3712,1.1,4679,1.3,3205,1.2
2,6,1,6,2,果物加工品,308,0.1,84,0,208,0.1,230,0.1,311,0.1,299,0.1,462,0.1,535,0.1,392,0.1
2,5,1,7,0,油脂・調味料,3354,1,1837,0.8,2544,1.1,3032,0.9,3609,1,4125,1,4120,1.2,3486,0.9,3830,1.4
2,6,1,7,1,油脂,381,0.1,203,0.1,388,0.2,328,0.1,352,0.1,428,0.1,434,0.1,418,0.1,536,0.2
2,6,1,7,2,調味料,2973,0.9,1633,0.7,2156,1,2704,0.8,3257,0.9,3697,0.9,3686,1.1,3069,0.8,3294,1.2
2,5,1,8,0,菓子類,5738,1.8,5816,2.4,5151,2.3,6119,1.9,4994,1.4,6663,1.7,5608,1.6,5355,1.5,5922,2.2
2,5,1,9,0,調理食品,8820,2.7,7425,3.1,6570,2.9,7956,2.4,7279,2,9116,2.3,12582,3.7,10737,2.9,9378,3.5
2,6,1,9,1,主食的調理食品,3756,1.2,3745,1.5,3131,1.4,3302,1,3043,0.8,3931,1,4771,1.4,4489,1.2,3913,1.5
2,6,1,9,2,他の調理食品,5065,1.6,3680,1.5,3439,1.5,4653,1.4,4236,1.1,5184,1.3,7811,2.3,6248,1.7,5465,2
2,5,1,10,0,飲料,4929,1.5,5030,2.1,3377,1.5,5071,1.5,4833,1.3,5278,1.3,6323,1.8,5185,1.4,3726,1.4
2,6,1,10,1,茶類,969,0.3,1038,0.4,632,0.3,508,0.2,1079,0.3,1282,0.3,1273,0.4,897,0.2,1107,0.4
2,6,1,10,2,コーヒー・ココア,860,0.3,798,0.3,627,0.3,856,0.3,783,0.2,943,0.2,1146,0.3,842,0.2,839,0.3
2,6,1,10,3,他の飲料,3100,1,3194,1.3,2118,0.9,3707,1.1,2971,0.8,3053,0.8,3904,1.1,3446,0.9,1779,0.7
2,5,1,11,0,酒類,3553,1.1,1374,0.6,2556,1.1,2284,0.7,3884,1,3751,1,5242,1.5,5524,1.5,4214,1.6
2,5,1,12,0,外食,20064,6.2,19074,7.9,13756,6.1,28918,8.8,18519,5,24827,6.3,20872,6.1,15046,4.1,10867,4
2,6,1,12,1,一般外食,18547,5.7,18161,7.5,11837,5.3,25904,7.9,15730,4.3,23044,5.9,20739,6,15046,4.1,10867,4
2,6,1,12,2,学校給食,1517,0.5,914,0.4,1919,0.9,3015,0.9,2789,0.8,1782,0.5,133,0,-,-,-,-
2,4,2,0,0,住居,30896,9.5,47560,19.6,26905,12,29213,8.9,73591,19.9,15353,3.9,16931,4.9,21436,5.8,14532,5.4
2,5,2,1,0,家賃地代,21289,6.6,47118,19.5,26219,11.7,27918,8.5,22410,6.1,14908,3.8,10580,3.1,8308,2.3,12538,4.7
2,5,2,2,0,設備修繕・維持,9607,3,441,0.2,686,0.3,1295,0.4,51181,13.8,446,0.1,6351,1.8,13128,3.6,1994,0.7
2,6,2,2,1,設備材料,1004,0.3,235,0.1,319,0.1,160,0,96,0,101,0,5558,1.6,1320,0.4,76,0
2,6,2,2,2,工事その他のサービス,8604,2.7,207,0.1,366,0.2,1135,0.3,51086,13.8,345,0.1,793,0.2,11807,3.2,1919,0.7
2,4,3,0,0,光熱・水道,19482,6,13439,5.5,14005,6.2,17077,5.2,23283,6.3,22153,5.6,21702,6.3,21850,5.9,22819,8.5
2,5,3,1,0,電気代,7606,2.3,4889,2,5902,2.6,6975,2.1,8528,2.3,7818,2,9131,2.7,8492,2.3,9864,3.7
2,5,3,2,0,ガス代,5990,1.8,4209,1.7,4490,2,5473,1.7,7113,1.9,6394,1.6,6770,2,6168,1.7,7847,2.9
2,5,3,3,0,他の光熱,7,0,-,-,3,0,-,-,8,0,-,-,40,0,-,-,-,-
2,5,3,4,0,上下水道料,5879,1.8,4341,1.8,3610,1.6,4630,1.4,7634,2.1,7941,2,5761,1.7,7189,2,5108,1.9
2,4,4,0,0,家具・家事用品,12191,3.8,8733,3.6,12240,5.5,19760,6,14988,4.1,10442,2.7,8432,2.4,8802,2.4,11347,4.2
2,5,4,1,0,家庭用耐久財,4155,1.3,3564,1.5,4156,1.9,5705,1.7,9155,2.5,2933,0.7,714,0.2,1696,0.5,5260,2
2,6,4,1,1,家事用耐久財,839,0.3,323,0.1,3403,1.5,436,0.1,274,0.1,198,0.1,465,0.1,993,0.3,584,0.2
2,6,4,1,2,冷暖房用器具,2746,0.8,3241,1.3,678,0.3,4784,1.5,7791,2.1,2734,0.7,249,0.1,408,0.1,-,-
2,6,4,1,3,一般家具,570,0.2,-,-,74,0,485,0.1,1091,0.3,-,-,-,-,295,0.1,4676,1.7
2,5,4,2,0,室内装備・装飾品,1602,0.5,553,0.2,1969,0.9,5976,1.8,209,0.1,406,0.1,594,0.2,1575,0.4,155,0.1
2,5,4,3,0,寝具類,528,0.2,361,0.1,154,0.1,330,0.1,325,0.1,561,0.1,719,0.2,1380,0.4,612,0.2
2,5,4,4,0,家事雑貨,2277,0.7,1500,0.6,2951,1.3,3049,0.9,2168,0.6,2609,0.7,2339,0.7,1148,0.3,1271,0.5
2,5,4,5,0,家事用消耗品,2925,0.9,2282,0.9,2676,1.2,3106,0.9,2629,0.7,3238,0.8,3679,1.1,2828,0.8,2408,0.9
2,5,4,6,0,家事サービス,704,0.2,472,0.2,333,0.1,1593,0.5,501,0.1,696,0.2,387,0.1,176,0,1641,0.6
2,4,5,0,0,被服及び履物,17380,5.4,12312,5.1,14441,6.4,18391,5.6,15626,4.2,32609,8.3,16224,4.7,10224,2.8,6492,2.4
2,5,5,1,0,和服,1231,0.4,350,0.1,-,-,-,-,619,0.2,6508,1.7,-,-,-,-,-,-
2,5,5,2,0,洋服,6013,1.9,4039,1.7,8128,3.6,7635,2.3,4794,1.3,9650,2.5,5062,1.5,2680,0.7,1048,0.4
2,6,5,2,1,男子用洋服,1400,0.4,748,0.3,1802,0.8,1929,0.6,1490,0.4,1782,0.5,908,0.3,1039,0.3,707,0.3
2,6,5,2,2,婦人用洋服,3842,1.2,1921,0.8,3819,1.7,4847,1.5,3044,0.8,7145,1.8,4155,1.2,1642,0.4,342,0.1
2,6,5,2,3,子供用洋服,772,0.2,1369,0.6,2507,1.1,859,0.3,260,0.1,724,0.2,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,3801,1.2,3068,1.3,2521,1.1,3520,1.1,4428,1.2,5611,1.4,4812,1.4,2881,0.8,1665,0.6
2,6,5,3,1,男子用シャツ・セーター類,1471,0.5,909,0.4,526,0.2,1096,0.3,2434,0.7,2556,0.6,1343,0.4,1531,0.4,555,0.2
2,6,5,3,2,婦人用シャツ・セーター類,2006,0.6,1540,0.6,865,0.4,2084,0.6,1602,0.4,3044,0.8,3470,1,1350,0.4,1110,0.4
2,6,5,3,3,子供用シャツ・セーター類,324,0.1,619,0.3,1131,0.5,341,0.1,392,0.1,11,0,-,-,-,-,-,-
2,5,5,4,0,下着類,1375,0.4,1114,0.5,1227,0.5,1626,0.5,1689,0.5,1339,0.3,1367,0.4,1487,0.4,787,0.3
2,6,5,4,1,男子用下着類,397,0.1,174,0.1,314,0.1,288,0.1,564,0.2,458,0.1,400,0.1,640,0.2,278,0.1
2,6,5,4,2,婦人用下着類,827,0.3,626,0.3,662,0.3,1274,0.4,893,0.2,619,0.2,968,0.3,847,0.2,509,0.2
2,6,5,4,3,子供用下着類,152,0,314,0.1,252,0.1,64,0,232,0.1,261,0.1,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,89,0,2,0,47,0,43,0,95,0,180,0,-,-,13,0,470,0.2
2,5,5,6,0,他の被服,1223,0.4,941,0.4,1191,0.5,1709,0.5,1286,0.3,1884,0.5,682,0.2,761,0.2,549,0.2
2,5,5,7,0,履物類,2351,0.7,1764,0.7,917,0.4,2600,0.8,1982,0.5,4674,1.2,2386,0.7,2012,0.5,815,0.3
2,5,5,8,0,被服関連サービス,1297,0.4,1034,0.4,409,0.2,1258,0.4,732,0.2,2763,0.7,1915,0.6,391,0.1,1157,0.4
2,4,6,0,0,保健医療,11069,3.4,9961,4.1,10322,4.6,7113,2.2,8449,2.3,15946,4.1,13550,3.9,9924,2.7,13090,4.9
2,5,6,1,0,医薬品,1914,0.6,973,0.4,1186,0.5,954,0.3,1237,0.3,1611,0.4,4440,1.3,2669,0.7,2990,1.1
2,5,6,2,0,健康保持用摂取品,962,0.3,193,0.1,191,0.1,165,0.1,656,0.2,1281,0.3,2388,0.7,721,0.2,2910,1.1
2,5,6,3,0,保健医療用品・器具,2287,0.7,3028,1.3,3587,1.6,2166,0.7,1803,0.5,3183,0.8,1335,0.4,306,0.1,2457,0.9
2,5,6,4,0,保健医療サービス,5906,1.8,5768,2.4,5358,2.4,3828,1.2,4754,1.3,9871,2.5,5386,1.6,6228,1.7,4733,1.8
2,4,7,0,0,交通・通信,32729,10.1,24139,10,24227,10.8,33516,10.2,32486,8.8,44561,11.3,36826,10.7,29135,7.9,28763,10.7
2,5,7,1,0,交通,7351,2.3,4375,1.8,5295,2.4,8201,2.5,6374,1.7,5844,1.5,11576,3.4,11794,3.2,4483,1.7
2,5,7,2,0,自動車等関係費,10546,3.2,8368,3.5,7623,3.4,8733,2.7,11296,3.1,18023,4.6,8467,2.5,6486,1.8,13863,5.1
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,531,0.2,-,-,1166,0.5,957,0.3,1671,0.5,-,-,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,10015,3.1,8368,3.5,6457,2.9,7776,2.4,9626,2.6,18023,4.6,8467,2.5,6486,1.8,13863,5.1
2,5,7,3,0,通信,14833,4.6,11396,4.7,11309,5,16583,5.1,14816,4,20693,5.3,16782,4.9,10855,2.9,10417,3.9
2,4,8,0,0,教育,19674,6.1,8676,3.6,6200,2.8,21472,6.6,26191,7.1,49919,12.7,18512,5.4,1145,0.3,-,-
2,5,8,1,0,授業料等,11125,3.4,7586,3.1,6197,2.8,11166,3.4,7038,1.9,30036,7.6,11923,3.5,1145,0.3,-,-
2,5,8,2,0,教科書・学習参考教材,134,0,62,0,3,0,102,0,583,0.2,170,0,35,0,-,-,-,-
2,5,8,3,0,補習教育,8415,2.6,1029,0.4,-,-,10204,3.1,18570,5,19713,5,6553,1.9,-,-,-,-
2,4,9,0,0,教養娯楽,44554,13.7,23234,9.6,22284,9.9,43030,13.1,36752,9.9,42305,10.7,31072,9,136770,37.1,29910,11.1
2,5,9,1,0,教養娯楽用耐久財,1653,0.5,2989,1.2,1917,0.9,518,0.2,1079,0.3,449,0.1,1767,0.5,5091,1.4,374,0.1
2,5,9,2,0,教養娯楽用品,6578,2,5385,2.2,6326,2.8,5855,1.8,10098,2.7,7701,2,5939,1.7,3443,0.9,6806,2.5
2,5,9,3,0,書籍・他の印刷物,3801,1.2,2153,0.9,1711,0.8,3575,1.1,3947,1.1,4444,1.1,5404,1.6,4349,1.2,5098,1.9
2,5,9,4,0,教養娯楽サービス,32521,10,12707,5.2,12330,5.5,33082,10.1,21628,5.8,29711,7.5,17961,5.2,123887,33.6,17632,6.5
2,6,9,4,1,宿泊料,1062,0.3,272,0.1,768,0.3,3726,1.1,255,0.1,-,-,1423,0.4,1230,0.3,-,-
2,6,9,4,2,パック旅行費,16547,5.1,2848,1.2,1386,0.6,7743,2.4,2859,0.8,13305,3.4,2839,0.8,111599,30.3,3224,1.2
2,6,9,4,3,月謝類,4942,1.5,3363,1.4,3153,1.4,11395,3.5,6515,1.8,5841,1.5,884,0.3,2231,0.6,2807,1
2,6,9,4,4,他の教養娯楽サービス,9971,3.1,6224,2.6,7024,3.1,10217,3.1,11999,3.2,10565,2.7,12816,3.7,8826,2.4,11601,4.3
2,4,10,0,0,その他の消費支出,53778,16.6,33191,13.7,33451,14.9,55106,16.8,56734,15.3,62243,15.8,81442,23.7,38752,10.5,64025,23.8
2,5,10,1,0,諸雑費,22568,7,20358,8.4,18721,8.3,23905,7.3,20991,5.7,21906,5.6,36199,10.5,13737,3.7,22109,8.2
2,6,10,1,1,理美容サービス,3423,1.1,3130,1.3,2541,1.1,3762,1.1,4176,1.1,3935,1,3470,1,1268,0.3,5351,2
2,6,10,1,2,理美容用品,4691,1.4,3693,1.5,3783,1.7,5042,1.5,5140,1.4,4847,1.2,6806,2,3806,1,3073,1.1
2,6,10,1,3,身の回り用品,2286,0.7,1844,0.8,2433,1.1,2212,0.7,1253,0.3,2264,0.6,5182,1.5,619,0.2,1775,0.7
2,6,10,1,4,たばこ,619,0.2,385,0.2,149,0.1,774,0.2,635,0.2,595,0.2,589,0.2,1155,0.3,819,0.3
2,6,10,1,5,他の諸雑費,11549,3.6,11305,4.7,9816,4.4,12113,3.7,9787,2.6,10265,2.6,20152,5.9,6888,1.9,11090,4.1
2,5,10,2,0,こづかい,14688,4.5,5786,2.4,2384,1.1,9243,2.8,23938,6.5,20395,5.2,23089,6.7,9110,2.5,24806,9.2
2,5,10,3,0,交際費,13765,4.2,6924,2.9,12345,5.5,20168,6.2,11151,3,12676,3.2,15479,4.5,14024,3.8,16314,6.1
2,6,10,3,1,食料,3150,1,2062,0.9,2338,1,2903,0.9,3139,0.8,2819,0.7,4152,1.2,5080,1.4,2874,1.1
2,6,10,3,2,家具・家事用品,275,0.1,197,0.1,312,0.1,-,-,298,0.1,422,0.1,151,0,329,0.1,692,0.3
2,6,10,3,3,被服及び履物,428,0.1,262,0.1,186,0.1,603,0.2,29,0,1231,0.3,111,0,328,0.1,299,0.1
2,6,10,3,4,教養娯楽,449,0.1,232,0.1,495,0.2,670,0.2,121,0,485,0.1,88,0,129,0,1970,0.7
2,6,10,3,5,他の物品サービス,293,0.1,109,0,150,0.1,37,0,182,0,99,0,1265,0.4,432,0.1,21,0
2,6,10,3,6,贈与金,5000,1.5,1815,0.7,4999,2.2,9431,2.9,4464,1.2,2363,0.6,3119,0.9,5709,1.5,10035,3.7
2,6,10,3,7,他の交際費,4170,1.3,2247,0.9,3866,1.7,6524,2,2918,0.8,5257,1.3,6592,1.9,2016,0.5,423,0.2
2,5,10,4,0,仕送り金,2757,0.8,123,0.1,-,-,1790,0.5,654,0.2,7266,1.8,6675,1.9,1882,0.5,796,0.3
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23336,7.2,10114,4.2,8817,3.9,26325,8,29878,8.1,55353,14.1,24479,7.1,2443,0.7,839,0.3
2,3,0,0,0,（再掲）教養娯楽関係費,49284,15.2,25529,10.5,24579,10.9,46843,14.3,39508,10.7,45494,11.6,42210,12.3,145138,39.4,34874,13
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7757,2.4,1938,0.8,4999,2.2,11221,3.4,5118,1.4,9629,2.4,9794,2.8,7591,2.1,10832,4
2,3,0,0,0,（再掲）経常消費支出,232834,71.7,205070,84.7,182971,81.5,243696,74.4,240131,64.9,266298,67.7,261215,75.9,212998,57.8,225178,83.6
2,3,0,0,0,（再掲）情報通信関係費,19298,5.9,13110,5.4,14608,6.5,21725,6.6,21089,5.7,23360,5.9,22122,6.4,16610,4.5,17091,6.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,285873,88.1,192676,79.6,192575,85.8,287047,87.7,291213,78.7,368614,93.7,317580,92.2,339522,92.1,243913,90.6
2,2,0,0,0,その他の実支出,208223,-,129719,-,130635,-,205735,-,244687,-,295920,-,324113,-,112352,-,110247,-
2,3,0,0,0,直接税,123256,-,57700,-,74796,-,110773,-,147001,-,180410,-,209485,-,64877,-,74490,-
2,4,0,0,0,勤労所得税,67561,-,22651,-,28701,-,59025,-,90559,-,115924,-,124457,-,24411,-,17652,-
2,4,0,0,0,個人住民税,29812,-,29315,-,19945,-,28850,-,31524,-,33836,-,39990,-,22731,-,29982,-
2,4,0,0,0,他の税,25884,-,5734,-,26151,-,22898,-,24919,-,30650,-,45038,-,17735,-,26857,-
2,3,0,0,0,社会保険料,84934,-,72019,-,55838,-,94746,-,97686,-,115510,-,114628,-,47475,-,35757,-
2,4,0,0,0,公的年金保険料,50604,-,46523,-,35083,-,57395,-,58764,-,66997,-,70643,-,26991,-,10726,-
2,4,0,0,0,健康保険料,27307,-,23591,-,18608,-,29930,-,31520,-,38414,-,34514,-,16680,-,9666,-
2,4,0,0,0,介護保険料,4216,-,-,-,236,-,4407,-,3868,-,5831,-,5464,-,2386,-,15308,-
2,4,0,0,0,他の社会保険料,2807,-,1905,-,1911,-,3014,-,3534,-,4267,-,4007,-,1417,-,57,-
2,3,0,0,0,その他,34,-,-,-,-,-,216,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),793663,-,699204,-,522279,-,769444,-,964814,-,1000649,-,1017099,-,554076,-,599308,-
2,2,0,0,0,預貯金,653929,-,623182,-,438876,-,628835,-,765411,-,851262,-,835191,-,371082,-,547612,-
