項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,167,-,-90.1,-,-,-,-,-,-,-,-,-,-,-,-,1172,-
1,2,0,0,0,分割払購入借入金,622,-,146.8,1704,-,1525,-,-,-,-,-,1028,-,124,-,-,-
1,2,0,0,0,一括払購入借入金,66586,-,6.5,47980,-,32972,-,35481,-,46278,-,75673,-,83980,-,143372,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,1454,-,85.9,965,-,1470,-,-,-,2443,-,48,-,-,-,5253,-
1,1,0,0,0,繰入金,74026,-,-3.6,71266,-,55094,-,66360,-,76774,-,59304,-,82256,-,106850,-
2,0,0,0,0,支払,978063,-,-1.6,486322,-,626088,-,699653,-,926053,-,1101936,-,1212604,-,1785776,-
2,1,0,0,0,実支出,427572,-,-2.3,284002,-,269368,-,299812,-,386920,-,465560,-,505259,-,779648,-
2,2,0,0,0,生計支出,335029,-,-1.6,274039,-,249271,-,251058,-,312229,-,372598,-,365542,-,519620,-
2,3,0,0,0,消費支出,335029,100,-1,274039,100,249271,100,251058,100,312229,100,372598,100,365542,100,519620,100
2,4,1,0,0,食料,87904,26.2,-0.6,81648,29.8,76475,30.7,69175,27.6,79829,25.6,97524,26.2,95177,26,115411,22.2
2,5,1,1,0,穀類,5985,1.8,-7,5043,1.8,5718,2.3,5534,2.2,5765,1.8,7178,1.9,6504,1.8,6146,1.2
2,6,1,1,1,米類,1534,0.5,-16,1019,0.4,1784,0.7,1602,0.6,1249,0.4,1626,0.4,1575,0.4,1874,0.4
2,6,1,1,2,パン,2666,0.8,-7.4,2357,0.9,2253,0.9,2227,0.9,2739,0.9,3406,0.9,2976,0.8,2700,0.5
2,6,1,1,3,麺類,1500,0.4,7.1,1436,0.5,1423,0.6,1494,0.6,1414,0.5,1761,0.5,1670,0.5,1303,0.3
2,6,1,1,4,他の穀類,285,0.1,-13.9,232,0.1,258,0.1,210,0.1,362,0.1,384,0.1,282,0.1,269,0.1
2,5,1,2,0,魚介類,5248,1.6,-3.1,5864,2.1,6267,2.5,4575,1.8,4128,1.3,5369,1.4,4290,1.2,6271,1.2
2,6,1,2,1,生鮮魚介,3187,1,-4,3876,1.4,3828,1.5,2787,1.1,2404,0.8,3155,0.8,2436,0.7,3845,0.7
2,6,1,2,2,塩干魚介,934,0.3,-6.2,816,0.3,1130,0.5,886,0.4,659,0.2,1085,0.3,872,0.2,1096,0.2
2,6,1,2,3,魚肉練製品,381,0.1,-1.3,352,0.1,428,0.2,242,0.1,450,0.1,324,0.1,360,0.1,506,0.1
2,6,1,2,4,他の魚介加工品,746,0.2,4.6,820,0.3,881,0.4,660,0.3,614,0.2,805,0.2,622,0.2,824,0.2
2,5,1,3,0,肉類,7435,2.2,-5.6,6637,2.4,6790,2.7,6800,2.7,6509,2.1,8910,2.4,7112,1.9,9295,1.8
2,6,1,3,1,生鮮肉,5975,1.8,-5,5308,1.9,5285,2.1,5483,2.2,5151,1.6,7020,1.9,5859,1.6,7725,1.5
2,6,1,3,2,加工肉,1459,0.4,-8.1,1329,0.5,1504,0.6,1317,0.5,1358,0.4,1890,0.5,1253,0.3,1570,0.3
2,5,1,4,0,乳卵類,3836,1.1,1,3368,1.2,3488,1.4,3160,1.3,3513,1.1,4527,1.2,4119,1.1,4670,0.9
2,6,1,4,1,牛乳,1343,0.4,3.2,983,0.4,1212,0.5,1254,0.5,1268,0.4,1684,0.5,1455,0.4,1545,0.3
2,6,1,4,2,乳製品,1779,0.5,-1.8,1860,0.7,1630,0.7,1328,0.5,1593,0.5,2060,0.6,1819,0.5,2167,0.4
2,6,1,4,3,卵,713,0.2,3.8,524,0.2,646,0.3,578,0.2,652,0.2,783,0.2,844,0.2,959,0.2
2,5,1,5,0,野菜・海藻,9780,2.9,7.6,9326,3.4,9553,3.8,8431,3.4,8988,2.9,11036,3,8432,2.3,12718,2.4
2,6,1,5,1,生鮮野菜,7236,2.2,10.2,7070,2.6,6904,2.8,6040,2.4,6555,2.1,8220,2.2,6253,1.7,9629,1.9
2,6,1,5,2,乾物・海藻,617,0.2,3.5,519,0.2,623,0.2,499,0.2,612,0.2,721,0.2,555,0.2,791,0.2
2,6,1,5,3,大豆加工品,1014,0.3,-5.9,884,0.3,1116,0.4,896,0.4,943,0.3,1112,0.3,924,0.3,1221,0.2
2,6,1,5,4,他の野菜・海藻加工品,913,0.3,7.7,853,0.3,909,0.4,995,0.4,878,0.3,983,0.3,700,0.2,1077,0.2
2,5,1,6,0,果物,3138,0.9,10,3801,1.4,2816,1.1,2333,0.9,2595,0.8,3596,1,3158,0.9,3682,0.7
2,6,1,6,1,生鮮果物,2937,0.9,10.7,3678,1.3,2626,1.1,2168,0.9,2418,0.8,3430,0.9,2878,0.8,3372,0.6
2,6,1,6,2,果物加工品,202,0.1,0.5,123,0,190,0.1,165,0.1,177,0.1,166,0,280,0.1,310,0.1
2,5,1,7,0,油脂・調味料,3102,0.9,2.9,2626,1,3096,1.2,2549,1,2554,0.8,3905,1,3251,0.9,3734,0.7
2,6,1,7,1,油脂,358,0.1,10.8,303,0.1,291,0.1,269,0.1,291,0.1,501,0.1,388,0.1,465,0.1
2,6,1,7,2,調味料,2744,0.8,2,2322,0.8,2805,1.1,2280,0.9,2263,0.7,3404,0.9,2863,0.8,3269,0.6
2,5,1,8,0,菓子類,6329,1.9,-4.6,5656,2.1,6180,2.5,4779,1.9,6572,2.1,7789,2.1,6958,1.9,6360,1.2
2,5,1,9,0,調理食品,9895,3,-2.4,10164,3.7,9716,3.9,8645,3.4,9657,3.1,10913,2.9,10688,2.9,9483,1.8
2,6,1,9,1,主食的調理食品,4755,1.4,-1,5095,1.9,3907,1.6,3785,1.5,4509,1.4,5374,1.4,5957,1.6,4653,0.9
2,6,1,9,2,他の調理食品,5140,1.5,-3.6,5069,1.8,5810,2.3,4861,1.9,5148,1.6,5539,1.5,4731,1.3,4830,0.9
2,5,1,10,0,飲料,5298,1.6,-7.6,4473,1.6,4370,1.8,3287,1.3,5495,1.8,6704,1.8,5716,1.6,7037,1.4
2,6,1,10,1,茶類,1052,0.3,-15.1,1029,0.4,924,0.4,641,0.3,1050,0.3,1275,0.3,1352,0.4,1089,0.2
2,6,1,10,2,コーヒー・ココア,984,0.3,12.3,1243,0.5,769,0.3,544,0.2,932,0.3,1080,0.3,927,0.3,1400,0.3
2,6,1,10,3,他の飲料,3262,1,-9.8,2201,0.8,2677,1.1,2102,0.8,3514,1.1,4348,1.2,3437,0.9,4548,0.9
2,5,1,11,0,酒類,3625,1.1,3.2,4113,1.5,3612,1.4,2473,1,2748,0.9,3620,1,3870,1.1,4944,1
2,5,1,12,0,外食,24232,7.2,1.1,20576,7.5,14868,6,16610,6.6,21305,6.8,23978,6.4,31079,8.5,41070,7.9
2,6,1,12,1,一般外食,23456,7,1.7,20062,7.3,14555,5.8,15879,6.3,20203,6.5,22083,5.9,30506,8.3,40759,7.8
2,6,1,12,2,学校給食,776,0.2,-13.8,514,0.2,314,0.1,731,0.3,1102,0.4,1895,0.5,573,0.2,312,0.1
2,4,2,0,0,住居,28685,8.6,29.9,21458,7.8,26075,10.5,35373,14.1,19054,6.1,40615,10.9,21423,5.9,36926,7.1
2,5,2,1,0,家賃地代,21061,6.3,4.8,20689,7.5,22449,9,35260,14,14630,4.7,15380,4.1,18846,5.2,20175,3.9
2,5,2,2,0,設備修繕・維持,7624,2.3,283.1,770,0.3,3627,1.5,113,0,4423,1.4,25235,6.8,2577,0.7,16751,3.2
2,6,2,2,1,設備材料,2735,0.8,...,248,0.1,44,0,76,0,2232,0.7,134,0,261,0.1,16137,3.1
2,6,2,2,2,工事その他のサービス,4889,1.5,177.2,522,0.2,3583,1.4,38,0,2191,0.7,25101,6.7,2316,0.6,615,0.1
2,4,3,0,0,光熱・水道,19200,5.7,-6.5,18817,6.9,18271,7.3,17754,7.1,19971,6.4,18101,4.9,20195,5.5,21260,4.1
2,5,3,1,0,電気代,10042,3,-7.6,11227,4.1,9230,3.7,8344,3.3,9861,3.2,10199,2.7,9590,2.6,11861,2.3
2,5,3,2,0,ガス代,4062,1.2,-8.7,3302,1.2,3812,1.5,3828,1.5,3766,1.2,4400,1.2,4826,1.3,4484,0.9
2,5,3,3,0,他の光熱,13,0,-35,4,0,10,0,15,0,7,0,23,0,26,0,4,0
2,5,3,4,0,上下水道料,5083,1.5,-2.1,4283,1.6,5218,2.1,5566,2.2,6338,2,3479,0.9,5752,1.6,4910,0.9
2,4,4,0,0,家具・家事用品,12727,3.8,17.7,10122,3.7,9074,3.6,6514,2.6,8087,2.6,19110,5.1,10414,2.8,25823,5
2,5,4,1,0,家庭用耐久財,5661,1.7,105.6,4364,1.6,3198,1.3,98,0,611,0.2,13064,3.5,3938,1.1,14426,2.8
2,6,4,1,1,家事用耐久財,849,0.3,-28.9,-,-,827,0.3,98,0,515,0.2,163,0,3892,1.1,391,0.1
2,6,4,1,2,冷暖房用器具,3121,0.9,145.7,1090,0.4,2295,0.9,-,-,96,0,12331,3.3,-,-,6133,1.2
2,6,4,1,3,一般家具,1691,0.5,485.1,3274,1.2,76,0,-,-,-,-,570,0.2,47,0,7903,1.5
2,5,4,2,0,室内装備・装飾品,542,0.2,-18,93,0,353,0.1,897,0.4,528,0.2,199,0.1,143,0,1577,0.3
2,5,4,3,0,寝具類,777,0.2,65.3,768,0.3,263,0.1,434,0.2,341,0.1,43,0,619,0.2,2970,0.6
2,5,4,4,0,家事雑貨,2661,0.8,-10,2080,0.8,2576,1,2076,0.8,3659,1.2,2535,0.7,2685,0.7,3008,0.6
2,5,4,5,0,家事用消耗品,2662,0.8,-8.5,1941,0.7,2387,1,2494,1,2704,0.9,3050,0.8,2869,0.8,3184,0.6
2,5,4,6,0,家事サービス,423,0.1,-60,876,0.3,296,0.1,515,0.2,245,0.1,218,0.1,159,0,658,0.1
2,4,5,0,0,被服及び履物,11926,3.6,-16.8,8233,3,12596,5.1,9944,4,12455,4,11881,3.2,16135,4.4,12137,2.3
2,5,5,1,0,和服,33,0,-31.3,-,-,86,0,-,-,20,0,-,-,124,0,-,-
2,5,5,2,0,洋服,3771,1.1,-28.6,2241,0.8,5792,2.3,4045,1.6,4408,1.4,4018,1.1,3698,1,2183,0.4
2,6,5,2,1,男子用洋服,905,0.3,-22.4,390,0.1,1815,0.7,1277,0.5,741,0.2,917,0.2,889,0.2,301,0.1
2,6,5,2,2,婦人用洋服,2300,0.7,-34.1,1558,0.6,3416,1.4,1795,0.7,3007,1,2516,0.7,1989,0.5,1817,0.3
2,6,5,2,3,子供用洋服,566,0.2,-9.7,293,0.1,561,0.2,973,0.4,660,0.2,584,0.2,820,0.2,64,0
2,5,5,3,0,シャツ・セーター類,2334,0.7,-21,2041,0.7,1551,0.6,1925,0.8,1855,0.6,2664,0.7,2493,0.7,3810,0.7
2,6,5,3,1,男子用シャツ・セーター類,803,0.2,-13.9,668,0.2,362,0.1,1018,0.4,560,0.2,1122,0.3,649,0.2,1248,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1323,0.4,-25.8,1260,0.5,1002,0.4,738,0.3,1011,0.3,1280,0.3,1484,0.4,2486,0.5
2,6,5,3,3,子供用シャツ・セーター類,208,0.1,-13.3,113,0,187,0.1,168,0.1,285,0.1,262,0.1,360,0.1,76,0
2,5,5,4,0,下着類,1068,0.3,-20.4,941,0.3,995,0.4,560,0.2,1146,0.4,1347,0.4,1514,0.4,967,0.2
2,6,5,4,1,男子用下着類,282,0.1,-5.7,230,0.1,270,0.1,112,0,183,0.1,414,0.1,409,0.1,354,0.1
2,6,5,4,2,婦人用下着類,625,0.2,-30.2,640,0.2,530,0.2,280,0.1,719,0.2,629,0.2,999,0.3,571,0.1
2,6,5,4,3,子供用下着類,162,0,10.2,71,0,195,0.1,169,0.1,244,0.1,303,0.1,106,0,43,0
2,5,5,5,0,生地・糸類,86,0,11.7,8,0,199,0.1,38,0,74,0,101,0,142,0,38,0
2,5,5,6,0,他の被服,841,0.3,-29.2,792,0.3,1050,0.4,701,0.3,645,0.2,1003,0.3,594,0.2,1108,0.2
2,5,5,7,0,履物類,2919,0.9,15.5,1812,0.7,1829,0.7,2365,0.9,2896,0.9,2145,0.6,6404,1.8,2914,0.6
2,5,5,8,0,被服関連サービス,872,0.3,-4,396,0.1,1093,0.4,309,0.1,1411,0.5,603,0.2,1166,0.3,1117,0.2
2,4,6,0,0,保健医療,10666,3.2,-26.5,7446,2.7,9884,4,5132,2,11010,3.5,17077,4.6,8562,2.3,15590,3
2,5,6,1,0,医薬品,1750,0.5,-21.1,1263,0.5,1700,0.7,859,0.3,2061,0.7,1872,0.5,1959,0.5,2528,0.5
2,5,6,2,0,健康保持用摂取品,690,0.2,-13,1043,0.4,497,0.2,360,0.1,498,0.2,861,0.2,623,0.2,951,0.2
2,5,6,3,0,保健医療用品・器具,2266,0.7,-33.7,1313,0.5,2805,1.1,1653,0.7,1749,0.6,3172,0.9,2183,0.6,2985,0.6
2,5,6,4,0,保健医療サービス,5960,1.8,-26.2,3827,1.4,4882,2,2260,0.9,6702,2.1,11171,3,3797,1,9125,1.8
2,4,7,0,0,交通・通信,41026,12.2,-2.9,26339,9.6,29937,12,26802,10.7,45749,14.7,47392,12.7,42814,11.7,67990,13.1
2,5,7,1,0,交通,13671,4.1,-5.1,10478,3.8,10625,4.3,7758,3.1,13882,4.4,12911,3.5,12773,3.5,27241,5.2
2,5,7,2,0,自動車等関係費,12584,3.8,-17.8,6811,2.5,6370,2.6,7437,3,17477,5.6,17495,4.7,13303,3.6,19142,3.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,636,0.2,214.9,481,0.2,-,-,655,0.3,521,0.2,-,-,277,0.1,2513,0.5
2,6,7,2,3,自動車等維持,11949,3.6,-20.9,6330,2.3,6370,2.6,6782,2.7,16956,5.4,17495,4.7,13026,3.6,16630,3.2
2,5,7,3,0,通信,14771,4.4,18,9050,3.3,12941,5.2,11607,4.6,14390,4.6,16985,4.6,16738,4.6,21607,4.2
2,4,8,0,0,教育,14562,4.3,3.1,7271,2.7,2944,1.2,12819,5.1,17173,5.5,14834,4,17301,4.7,29463,5.7
2,5,8,1,0,授業料等,8475,2.5,7.7,3292,1.2,2507,1,11018,4.4,6768,2.2,6396,1.7,5535,1.5,23777,4.6
2,5,8,2,0,教科書・学習参考教材,234,0.1,192.5,78,0,33,0,17,0,145,0,277,0.1,53,0,1037,0.2
2,5,8,3,0,補習教育,5853,1.7,-5.2,3901,1.4,403,0.2,1784,0.7,10260,3.3,8161,2.2,11713,3.2,4649,0.9
2,4,9,0,0,教養娯楽,53970,16.1,10,52398,19.1,26736,10.7,32070,12.8,44427,14.2,53072,14.2,77520,21.2,91212,17.6
2,5,9,1,0,教養娯楽用耐久財,1492,0.4,-9.4,324,0.1,50,0,42,0,2759,0.9,540,0.1,1398,0.4,5306,1
2,5,9,2,0,教養娯楽用品,7274,2.2,-1.9,6601,2.4,7472,3,3956,1.6,5948,1.9,9019,2.4,8144,2.2,9777,1.9
2,5,9,3,0,書籍・他の印刷物,3921,1.2,1.2,4475,1.6,2854,1.1,2416,1,3228,1,4272,1.1,3984,1.1,6226,1.2
2,5,9,4,0,教養娯楽サービス,41283,12.3,14.2,40998,15,16360,6.6,25657,10.2,32493,10.4,39241,10.5,63993,17.5,69903,13.5
2,6,9,4,1,宿泊料,8972,2.7,-2.3,4035,1.5,1670,0.7,1517,0.6,9822,3.1,10860,2.9,9362,2.6,25486,4.9
2,6,9,4,2,パック旅行費,16753,5,52.2,22946,8.4,4202,1.7,13485,5.4,6851,2.2,11886,3.2,38287,10.5,19352,3.7
2,6,9,4,3,月謝類,4202,1.3,3.7,3252,1.2,3767,1.5,2460,1,3366,1.1,6286,1.7,2925,0.8,7381,1.4
2,6,9,4,4,他の教養娯楽サービス,11357,3.4,-4.5,10765,3.9,6721,2.7,8194,3.3,12455,4,10208,2.7,13420,3.7,17684,3.4
2,4,10,0,0,その他の消費支出,54363,16.2,-12.6,40307,14.7,37281,15,35474,14.1,54474,17.4,52993,14.2,56002,15.3,103808,20
2,5,10,1,0,諸雑費,21007,6.3,-30,18210,6.6,15399,6.2,15254,6.1,16867,5.4,19505,5.2,25212,6.9,36508,7
2,6,10,1,1,理美容サービス,3475,1,8.3,4215,1.5,2894,1.2,2512,1,2859,0.9,1899,0.5,4838,1.3,5085,1
2,6,10,1,2,理美容用品,4949,1.5,8.2,4881,1.8,3043,1.2,4625,1.8,4354,1.4,5141,1.4,5296,1.4,7298,1.4
2,6,10,1,3,身の回り用品,2268,0.7,-46.1,2785,1,1157,0.5,1973,0.8,868,0.3,3824,1,1905,0.5,3389,0.7
2,6,10,1,4,たばこ,592,0.2,-6.3,309,0.1,322,0.1,475,0.2,620,0.2,615,0.2,937,0.3,858,0.2
2,6,10,1,5,他の諸雑費,9724,2.9,-44.1,6021,2.2,7982,3.2,5670,2.3,8165,2.6,8026,2.2,12236,3.3,19879,3.8
2,5,10,2,0,こづかい,12937,3.9,7.3,7925,2.9,6699,2.7,8813,3.5,17060,5.5,9552,2.6,14489,4,25907,5
2,5,10,3,0,交際費,19039,5.7,1.2,13980,5.1,14789,5.9,10918,4.3,17357,5.6,20510,5.5,16069,4.4,39645,7.6
2,6,10,3,1,食料,5115,1.5,-14.6,5091,1.9,3553,1.4,4778,1.9,4242,1.4,4263,1.1,5156,1.4,8714,1.7
2,6,10,3,2,家具・家事用品,262,0.1,23.6,318,0.1,340,0.1,67,0,169,0.1,618,0.2,176,0,148,0
2,6,10,3,3,被服及び履物,637,0.2,25.4,283,0.1,1149,0.5,210,0.1,478,0.2,1422,0.4,444,0.1,477,0.1
2,6,10,3,4,教養娯楽,888,0.3,3,1143,0.4,1482,0.6,535,0.2,838,0.3,1299,0.3,174,0,760,0.1
2,6,10,3,5,他の物品サービス,507,0.2,66.2,123,0,643,0.3,420,0.2,538,0.2,296,0.1,381,0.1,1145,0.2
2,6,10,3,6,贈与金,8359,2.5,43.7,5557,2,5574,2.2,2633,1,8890,2.8,8839,2.4,4433,1.2,22609,4.4
2,6,10,3,7,他の交際費,3272,1,-36,1466,0.5,2048,0.8,2276,0.9,2201,0.7,3772,1,5304,1.5,5793,1.1
2,5,10,4,0,仕送り金,1380,0.4,1.6,191,0.1,394,0.2,490,0.2,3191,1,3426,0.9,233,0.1,1747,0.3
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,17598,5.3,4.3,8342,3,4263,1.7,15763,6.3,20074,6.4,20433,5.5,19126,5.2,35065,6.7
2,3,0,0,0,（再掲）教養娯楽関係費,62663,18.7,7.3,60847,22.2,34526,13.9,37842,15.1,46792,15,62914,16.9,88481,24.2,106872,20.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9738,2.9,35.7,5748,2.1,5968,2.4,3122,1.2,12081,3.9,12265,3.3,4666,1.3,24356,4.7
2,3,0,0,0,（再掲）経常消費支出,239989,71.6,-,210815,76.9,205882,82.6,202535,80.7,231588,74.2,249555,67,256678,70.2,322377,62
2,3,0,0,0,（再掲）情報通信関係費,18832,5.6,9,12488,4.6,16370,6.6,15148,6,20495,6.6,20449,5.5,21620,5.9,25152,4.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,296605,88.5,-4,246832,90.1,217228,87.1,212563,84.7,281094,90,319718,85.8,339453,92.9,458337,88.2
2,2,0,0,0,その他の実支出,92544,-,-4.9,9963,-,20097,-,48753,-,74691,-,92962,-,139718,-,260028,-
2,3,0,0,0,直接税,43503,-,-8.6,3381,-,6223,-,14408,-,29644,-,38249,-,62264,-,149607,-
2,4,0,0,0,勤労所得税,18298,-,-5.8,114,-,1591,-,4513,-,9964,-,12509,-,25517,-,73537,-
2,4,0,0,0,個人住民税,23863,-,-9.8,2894,-,3974,-,8886,-,19340,-,24279,-,35924,-,71340,-
2,4,0,0,0,他の税,1342,-,-21,374,-,658,-,1009,-,340,-,1461,-,823,-,4730,-
2,3,0,0,0,社会保険料,48985,-,-1.4,6582,-,13874,-,34345,-,45022,-,54713,-,77454,-,110054,-
2,4,0,0,0,公的年金保険料,27803,-,-3.3,372,-,6384,-,18910,-,25674,-,33119,-,47017,-,62598,-
2,4,0,0,0,健康保険料,17260,-,3.6,3957,-,5766,-,12992,-,16265,-,17979,-,25260,-,38338,-
2,4,0,0,0,介護保険料,2375,-,-12.6,2237,-,1440,-,1317,-,1811,-,1954,-,2525,-,5334,-
2,4,0,0,0,他の社会保険料,1547,-,-1.3,16,-,285,-,1126,-,1272,-,1661,-,2651,-,3784,-
2,3,0,0,0,その他,56,-,47.4,-,-,-,-,-,-,25,-,-,-,-,-,367,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),491337,-,0.4,162887,-,306356,-,344802,-,466464,-,596516,-,646545,-,910640,-
2,2,0,0,0,預貯金,376445,-,0.5,96706,-,243198,-,284234,-,352342,-,456167,-,510977,-,687028,-
2,2,0,0,0,保険料,21589,-,-7.5,9452,-,11790,-,13335,-,27266,-,23051,-,27011,-,38996,-
2,3,0,0,0,個人・企業年金保険料,3366,-,16.5,255,-,1864,-,757,-,5493,-,6113,-,4917,-,4119,-
2,3,0,0,0,他の保険料,18223,-,-10.8,9197,-,9926,-,12578,-,21773,-,16939,-,22094,-,34878,-
2,2,0,0,0,有価証券購入,682,-,-25.1,-,-,-,-,-,-,798,-,422,-,1831,-,1695,-
2,2,0,0,0,土地家屋借金返済,35002,-,-17.5,19378,-,18003,-,16019,-,48413,-,42620,-,40559,-,59783,-
2,2,0,0,0,他の借金返済,1757,-,-20.3,-,-,386,-,4275,-,126,-,158,-,3695,-,3602,-
2,2,0,0,0,分割払購入借入金返済,4218,-,87.4,1988,-,8497,-,1154,-,2239,-,3801,-,4564,-,7262,-
