項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,5,1,8,0,菓子類,6078,1.8,5836,2,5612,2.1,6066,1.8,6418,1.9,6544,1.9,5922,1.4,6310,1.9,5526,1.8
2,5,1,9,0,調理食品,10462,3.2,7391,2.6,8954,3.3,8786,2.6,10299,3.1,10700,3.1,13333,3.2,15702,4.6,8264,2.7
2,6,1,9,1,主食的調理食品,4493,1.4,3532,1.2,4691,1.7,4466,1.3,5064,1.5,4190,1.2,4462,1.1,6122,1.8,3011,1
2,6,1,9,2,他の調理食品,5969,1.8,3859,1.3,4263,1.6,4320,1.3,5236,1.6,6510,1.9,8871,2.2,9580,2.8,5253,1.7
2,5,1,10,0,飲料,5665,1.7,5802,2,4062,1.5,5184,1.5,6129,1.8,5653,1.7,6902,1.7,7044,2.1,4623,1.5
2,6,1,10,1,茶類,1168,0.4,1518,0.5,1036,0.4,1024,0.3,1024,0.3,1072,0.3,1478,0.4,1576,0.5,715,0.2
2,6,1,10,2,コーヒー・ココア,885,0.3,795,0.3,631,0.2,1031,0.3,902,0.3,845,0.2,1248,0.3,734,0.2,847,0.3
2,6,1,10,3,他の飲料,3611,1.1,3490,1.2,2395,0.9,3129,0.9,4203,1.3,3736,1.1,4177,1,4734,1.4,3061,1
2,5,1,11,0,酒類,3526,1.1,1665,0.6,1803,0.7,2884,0.9,3984,1.2,4091,1.2,4516,1.1,5552,1.6,3491,1.1
2,5,1,12,0,外食,22721,6.9,24935,8.6,16936,6.3,33635,9.9,26723,8,22634,6.6,22929,5.6,16532,4.9,10692,3.5
2,6,1,12,1,一般外食,21519,6.5,24598,8.5,15044,5.6,31113,9.2,24239,7.3,21551,6.3,22780,5.5,16532,4.9,10692,3.5
2,6,1,12,2,学校給食,1202,0.4,337,0.1,1892,0.7,2522,0.7,2484,0.7,1083,0.3,149,0,-,-,-,-
2,4,2,0,0,住居,27610,8.3,33633,11.6,42934,16,29015,8.6,16825,5.1,14727,4.3,22244,5.4,31340,9.3,40421,13.1
2,5,2,1,0,家賃地代,20706,6.3,32431,11.2,42719,15.9,27720,8.2,14775,4.4,11352,3.3,9857,2.4,7427,2.2,22199,7.2
2,5,2,2,0,設備修繕・維持,6904,2.1,1201,0.4,215,0.1,1295,0.4,2050,0.6,3375,1,12387,3,23913,7.1,18221,5.9
2,6,2,2,1,設備材料,1298,0.4,136,0,148,0.1,97,0,181,0.1,2359,0.7,153,0,7108,2.1,170,0.1
2,6,2,2,2,工事その他のサービス,5606,1.7,1065,0.4,67,0,1198,0.4,1869,0.6,1016,0.3,12234,3,16805,5,18051,5.8
2,4,3,0,0,光熱・水道,16661,5,12713,4.4,13979,5.2,15091,4.5,16480,5,17364,5.1,20796,5,18140,5.4,19090,6.2
2,5,3,1,0,電気代,7650,2.3,5699,2,6457,2.4,6799,2,7399,2.2,8118,2.4,8694,2.1,8810,2.6,9606,3.1
2,5,3,2,0,ガス代,4908,1.5,3911,1.4,4031,1.5,4486,1.3,5114,1.5,5182,1.5,6059,1.5,5102,1.5,5373,1.7
2,5,3,3,0,他の光熱,7,0,9,0,16,0,2,0,17,0,2,0,11,0,-,-,-,-
2,5,3,4,0,上下水道料,4095,1.2,3094,1.1,3474,1.3,3804,1.1,3951,1.2,4061,1.2,6032,1.5,4228,1.3,4111,1.3
2,4,4,0,0,家具・家事用品,12425,3.8,16432,5.7,10745,4,8298,2.5,13102,3.9,13781,4,10375,2.5,16986,5,11300,3.7
2,5,4,1,0,家庭用耐久財,4274,1.3,7418,2.6,2831,1.1,1049,0.3,5799,1.7,4525,1.3,2166,0.5,9206,2.7,2612,0.8
2,6,4,1,1,家事用耐久財,1692,0.5,3445,1.2,1745,0.6,986,0.3,103,0,1531,0.4,2117,0.5,2772,0.8,1771,0.6
2,6,4,1,2,冷暖房用器具,2013,0.6,91,0,247,0.1,63,0,5696,1.7,2855,0.8,48,0,5794,1.7,841,0.3
2,6,4,1,3,一般家具,568,0.2,3881,1.3,839,0.3,-,-,-,-,139,0,-,-,641,0.2,-,-
2,5,4,2,0,室内装備・装飾品,576,0.2,437,0.2,71,0,272,0.1,407,0.1,1691,0.5,716,0.2,257,0.1,287,0.1
2,5,4,3,0,寝具類,1195,0.4,742,0.3,1754,0.7,745,0.2,691,0.2,894,0.3,1505,0.4,1070,0.3,2784,0.9
2,5,4,4,0,家事雑貨,2943,0.9,3977,1.4,3123,1.2,2628,0.8,2777,0.8,3560,1,2742,0.7,2283,0.7,2279,0.7
2,5,4,5,0,家事用消耗品,3012,0.9,2354,0.8,2693,1,3388,1,3123,0.9,2972,0.9,3016,0.7,3512,1,2783,0.9
2,5,4,6,0,家事サービス,424,0.1,1504,0.5,272,0.1,217,0.1,305,0.1,140,0,230,0.1,657,0.2,555,0.2
2,4,5,0,0,被服及び履物,17398,5.3,17443,6,12228,4.6,15444,4.6,20520,6.2,23064,6.7,21176,5.1,14160,4.2,11543,3.7
2,5,5,1,0,和服,147,0,50,0,17,0,44,0,229,0.1,-,-,-,-,927,0.3,-,-
2,5,5,2,0,洋服,6481,2,8530,3,5169,1.9,5684,1.7,8866,2.7,9704,2.8,6080,1.5,2289,0.7,3534,1.1
2,6,5,2,1,男子用洋服,1729,0.5,3127,1.1,612,0.2,1001,0.3,3107,0.9,2644,0.8,1152,0.3,833,0.2,1202,0.4
2,6,5,2,2,婦人用洋服,3822,1.2,2679,0.9,2850,1.1,3342,1,4399,1.3,6686,2,4928,1.2,1456,0.4,2332,0.8
2,6,5,2,3,子供用洋服,930,0.3,2724,0.9,1707,0.6,1340,0.4,1360,0.4,375,0.1,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,3633,1.1,3472,1.2,2539,0.9,3243,1,4687,1.4,4262,1.2,5035,1.2,3453,1,1616,0.5
2,6,5,3,1,男子用シャツ・セーター類,1318,0.4,2241,0.8,573,0.2,878,0.3,1957,0.6,1726,0.5,1231,0.3,1480,0.4,352,0.1
2,6,5,3,2,婦人用シャツ・セーター類,2025,0.6,449,0.2,1482,0.6,1803,0.5,2363,0.7,2437,0.7,3805,0.9,1973,0.6,1265,0.4
2,6,5,3,3,子供用シャツ・セーター類,290,0.1,781,0.3,485,0.2,562,0.2,366,0.1,99,0,-,-,-,-,-,-
2,5,5,4,0,下着類,1576,0.5,1093,0.4,931,0.3,2227,0.7,1187,0.4,1488,0.4,1976,0.5,2114,0.6,1387,0.4
2,6,5,4,1,男子用下着類,407,0.1,318,0.1,239,0.1,216,0.1,603,0.2,599,0.2,315,0.1,611,0.2,286,0.1
2,6,5,4,2,婦人用下着類,1025,0.3,655,0.2,484,0.2,1570,0.5,476,0.1,762,0.2,1661,0.4,1504,0.4,1101,0.4
2,6,5,4,3,子供用下着類,144,0,120,0,208,0.1,441,0.1,108,0,127,0,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,222,0.1,152,0.1,14,0,106,0,112,0,190,0.1,5,0,1054,0.3,275,0.1
2,5,5,6,0,他の被服,1272,0.4,928,0.3,1147,0.4,1349,0.4,810,0.2,1459,0.4,2285,0.6,1407,0.4,475,0.2
2,5,5,7,0,履物類,2785,0.8,2955,1,1943,0.7,2086,0.6,3531,1.1,3915,1.1,3852,0.9,1341,0.4,2137,0.7
2,5,5,8,0,被服関連サービス,1281,0.4,262,0.1,467,0.2,705,0.2,1096,0.3,2046,0.6,1942,0.5,1574,0.5,2118,0.7
2,4,6,0,0,保健医療,11982,3.6,9256,3.2,9760,3.6,10782,3.2,11277,3.4,9241,2.7,16806,4.1,16082,4.8,15074,4.9
2,5,6,1,0,医薬品,2066,0.6,1301,0.5,780,0.3,1334,0.4,2304,0.7,2256,0.7,2613,0.6,3077,0.9,3335,1.1
2,5,6,2,0,健康保持用摂取品,1118,0.3,575,0.2,117,0,372,0.1,867,0.3,140,0,2724,0.7,1324,0.4,4377,1.4
2,5,6,3,0,保健医療用品・器具,2661,0.8,3766,1.3,2366,0.9,2921,0.9,3363,1,2116,0.6,3403,0.8,1944,0.6,1344,0.4
2,5,6,4,0,保健医療サービス,6138,1.9,3614,1.3,6497,2.4,6155,1.8,4743,1.4,4729,1.4,8065,2,9737,2.9,6018,1.9
2,4,7,0,0,交通・通信,34701,10.5,22579,7.8,29404,10.9,42040,12.4,29489,8.9,37764,11,40178,9.7,35549,10.5,35555,11.5
2,5,7,1,0,交通,11454,3.5,4180,1.4,9435,3.5,21677,6.4,8063,2.4,9254,2.7,11102,2.7,16983,5,6648,2.2
2,5,7,2,0,自動車等関係費,10550,3.2,8723,3,8890,3.3,9311,2.8,8254,2.5,14193,4.1,10445,2.5,6147,1.8,19176,6.2
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,487,0.1,-,-,320,0.1,671,0.2,547,0.2,1350,0.4,-,-,-,-,411,0.1
2,6,7,2,3,自動車等維持,10062,3,8723,3,8571,3.2,8640,2.6,7707,2.3,12843,3.8,10445,2.5,6147,1.8,18764,6.1
2,5,7,3,0,通信,12697,3.8,9677,3.3,11079,4.1,11053,3.3,13172,4,14318,4.2,18631,4.5,12419,3.7,9730,3.1
2,4,8,0,0,教育,21263,6.4,7251,2.5,12374,4.6,28074,8.3,22637,6.8,37657,11,37246,9,6332,1.9,-,-
2,5,8,1,0,授業料等,12306,3.7,6953,2.4,11286,4.2,8989,2.7,10880,3.3,16504,4.8,32349,7.8,6318,1.9,-,-
2,5,8,2,0,教科書・学習参考教材,162,0,25,0,97,0,334,0.1,113,0,426,0.1,41,0,14,0,-,-
2,5,8,3,0,補習教育,8795,2.7,273,0.1,990,0.4,18752,5.5,11643,3.5,20727,6.1,4856,1.2,-,-,-,-
2,4,9,0,0,教養娯楽,44505,13.5,43504,15.1,39553,14.7,38945,11.5,64793,19.5,41898,12.2,46365,11.2,37302,11,44043,14.2
2,5,9,1,0,教養娯楽用耐久財,2532,0.8,3942,1.4,7033,2.6,402,0.1,4001,1.2,554,0.2,3692,0.9,1300,0.4,-,-
2,5,9,2,0,教養娯楽用品,7503,2.3,4637,1.6,9233,3.4,6295,1.9,7772,2.3,8641,2.5,6137,1.5,9330,2.8,7152,2.3
2,5,9,3,0,書籍・他の印刷物,4290,1.3,1705,0.6,2627,1,4546,1.3,3717,1.1,4871,1.4,5313,1.3,5296,1.6,6099,2
2,5,9,4,0,教養娯楽サービス,30180,9.1,33220,11.5,20659,7.7,27702,8.2,49303,14.8,27832,8.1,31223,7.6,21375,6.3,30791,10
2,6,9,4,1,宿泊料,2965,0.9,79,0,702,0.3,6770,2,1737,0.5,3463,1,2506,0.6,5229,1.5,1102,0.4
2,6,9,4,2,パック旅行費,11686,3.5,20735,7.2,6088,2.3,2227,0.7,30110,9.1,11265,3.3,12390,3,3515,1,9654,3.1
2,6,9,4,3,月謝類,3968,1.2,3756,1.3,4268,1.6,7011,2.1,6396,1.9,3115,0.9,1460,0.4,1711,0.5,2527,0.8
2,6,9,4,4,他の教養娯楽サービス,11561,3.5,8650,3,9601,3.6,11693,3.5,11059,3.3,9989,2.9,14867,3.6,10920,3.2,17508,5.7
2,4,10,0,0,その他の消費支出,57553,17.4,58661,20.3,31972,11.9,61167,18.1,41358,12.4,55803,16.3,95096,23.1,63113,18.7,57067,18.5
2,5,10,1,0,諸雑費,27464,8.3,45634,15.8,18534,6.9,34373,10.2,17561,5.3,24850,7.3,40809,9.9,22015,6.5,17248,5.6
2,6,10,1,1,理美容サービス,3379,1,2086,0.7,2342,0.9,3259,1,3394,1,4470,1.3,3967,1,3583,1.1,3273,1.1
2,6,10,1,2,理美容用品,5944,1.8,6482,2.2,4927,1.8,4741,1.4,7151,2.2,6596,1.9,8376,2,5615,1.7,3050,1
2,6,10,1,3,身の回り用品,5669,1.7,24558,8.5,1924,0.7,10555,3.1,1610,0.5,3698,1.1,2554,0.6,1900,0.6,836,0.3
2,6,10,1,4,たばこ,499,0.2,424,0.1,134,0,697,0.2,635,0.2,451,0.1,-,-,1159,0.3,475,0.2
2,6,10,1,5,他の諸雑費,11973,3.6,12085,4.2,9207,3.4,15121,4.5,4771,1.4,9635,2.8,25912,6.3,9759,2.9,9614,3.1
2,5,10,2,0,こづかい,13706,4.1,4566,1.6,3741,1.4,12242,3.6,15209,4.6,12813,3.7,32436,7.9,13372,4,15339,5
2,5,10,3,0,交際費,14915,4.5,8390,2.9,9697,3.6,13178,3.9,8588,2.6,12942,3.8,21614,5.2,25527,7.5,23594,7.6
2,6,10,3,1,食料,5063,1.5,1502,0.5,1732,0.6,3719,1.1,3489,1,5728,1.7,7196,1.7,10932,3.2,6922,2.2
2,6,10,3,2,家具・家事用品,167,0.1,455,0.2,71,0,173,0.1,86,0,219,0.1,-,-,304,0.1,54,0
2,6,10,3,3,被服及び履物,387,0.1,714,0.2,317,0.1,130,0,430,0.1,-,-,751,0.2,683,0.2,431,0.1
2,6,10,3,4,教養娯楽,780,0.2,442,0.2,73,0,478,0.1,181,0.1,99,0,653,0.2,483,0.1,5512,1.8
2,6,10,3,5,他の物品サービス,274,0.1,239,0.1,332,0.1,76,0,289,0.1,87,0,577,0.1,473,0.1,269,0.1
2,6,10,3,6,贈与金,4473,1.4,2633,0.9,3200,1.2,2756,0.8,2466,0.7,2470,0.7,5995,1.5,10224,3,9039,2.9
2,6,10,3,7,他の交際費,3771,1.1,2407,0.8,3972,1.5,5847,1.7,1646,0.5,4340,1.3,6443,1.6,2429,0.7,1368,0.4
2,5,10,4,0,仕送り金,1468,0.4,72,0,-,-,1374,0.4,-,-,5198,1.5,237,0.1,2199,0.7,886,0.3
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,24235,7.3,8168,2.8,15528,5.8,32469,9.6,26060,7.8,43917,12.8,38748,9.4,6664,2,526,0.2
2,3,0,0,0,（再掲）教養娯楽関係費,51965,15.7,46023,15.9,44408,16.5,52593,15.6,70085,21.1,47687,13.9,53780,13,47271,14,52855,17.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5942,1.8,2704,0.9,3200,1.2,4130,1.2,2466,0.7,7668,2.2,6232,1.5,12423,3.7,9925,3.2
2,3,0,0,0,（再掲）経常消費支出,239244,72.3,200886,69.5,214176,79.7,259299,76.7,229437,69,239649,70,281133,68.2,250325,74,224176,72.5
2,3,0,0,0,（再掲）情報通信関係費,16366,4.9,10175,3.5,13445,5,13957,4.1,16353,4.9,18229,5.3,23534,5.7,18890,5.6,15135,4.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,297311,89.9,252679,87.4,222467,82.8,304899,90.2,313141,94.2,319990,93.5,383910,93.1,294444,87.1,258757,83.7
2,2,0,0,0,その他の実支出,121650,-,106156,-,110587,-,143014,-,161702,-,164712,-,94072,-,83015,-,56931,-
2,3,0,0,0,直接税,60054,-,47899,-,51439,-,66772,-,81916,-,89211,-,41098,-,38595,-,36011,-
2,4,0,0,0,勤労所得税,32077,-,25147,-,20524,-,36336,-,52355,-,53610,-,17992,-,13761,-,17938,-
2,4,0,0,0,個人住民税,22741,-,19900,-,19834,-,28051,-,24985,-,30659,-,20545,-,17894,-,10567,-
2,4,0,0,0,他の税,5236,-,2852,-,11081,-,2385,-,4576,-,4942,-,2561,-,6940,-,7505,-
2,3,0,0,0,社会保険料,61499,-,58120,-,59149,-,76242,-,79649,-,75501,-,52517,-,44302,-,20920,-
2,4,0,0,0,公的年金保険料,35714,-,36350,-,37117,-,46116,-,45567,-,43023,-,31614,-,24284,-,4973,-
2,4,0,0,0,健康保険料,21496,-,19708,-,19988,-,23991,-,28315,-,26691,-,17261,-,16944,-,12098,-
2,4,0,0,0,介護保険料,2283,-,-,-,-,-,3468,-,3082,-,3105,-,2150,-,1884,-,3786,-
2,4,0,0,0,他の社会保険料,2005,-,2061,-,2043,-,2667,-,2685,-,2683,-,1492,-,1189,-,62,-
2,3,0,0,0,その他,98,-,137,-,-,-,-,-,137,-,-,-,457,-,117,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),583258,-,531564,-,561094,-,710129,-,695294,-,721105,-,615720,-,337556,-,269342,-
2,2,0,0,0,預貯金,438449,-,446528,-,442753,-,512951,-,545463,-,508859,-,427732,-,263210,-,225552,-
2,2,0,0,0,保険料,27172,-,23167,-,22809,-,24121,-,22077,-,59711,-,23379,-,11386,-,12110,-
