項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,1,1,米類,1679,0.4,753,0.2,1968,0.5,1383,0.7,543,0.3,1371,0.3,1825,0.5
2,6,1,1,2,パン,2968,0.8,2252,0.7,3193,0.8,1952,1,1824,1.1,3135,0.7,3067,0.8
2,6,1,1,3,麺類,1639,0.4,1041,0.3,1769,0.4,1220,0.6,931,0.6,2159,0.5,1738,0.4
2,6,1,1,4,他の穀類,467,0.1,363,0.1,513,0.1,495,0.3,727,0.4,254,0.1,381,0.1
2,5,1,2,0,魚介類,5540,1.5,4971,1.6,5496,1.4,4476,2.3,3600,2.1,8139,1.9,5146,1.3
2,6,1,2,1,生鮮魚介,3444,0.9,3026,1,3395,0.9,3062,1.6,2274,1.4,5314,1.2,3073,0.8
2,6,1,2,2,塩干魚介,1032,0.3,1048,0.3,1041,0.3,775,0.4,762,0.5,1029,0.2,987,0.3
2,6,1,2,3,魚肉練製品,380,0.1,283,0.1,382,0.1,193,0.1,127,0.1,731,0.2,384,0.1
2,6,1,2,4,他の魚介加工品,684,0.2,614,0.2,678,0.2,447,0.2,437,0.3,1065,0.2,702,0.2
2,5,1,3,0,肉類,7902,2.1,4680,1.5,8707,2.2,5516,2.8,5249,3.1,9653,2.3,7732,2
2,6,1,3,1,生鮮肉,6356,1.7,3654,1.2,7032,1.8,4493,2.3,4432,2.6,7747,1.8,6185,1.6
2,6,1,3,2,加工肉,1546,0.4,1027,0.3,1675,0.4,1022,0.5,817,0.5,1906,0.4,1547,0.4
2,5,1,4,0,乳卵類,4364,1.2,2937,0.9,4807,1.2,2965,1.5,2657,1.6,4415,1,4116,1.1
2,6,1,4,1,牛乳,1426,0.4,786,0.2,1615,0.4,856,0.4,1033,0.6,1513,0.4,1397,0.4
2,6,1,4,2,乳製品,2166,0.6,1593,0.5,2363,0.6,1580,0.8,1207,0.7,2013,0.5,1975,0.5
2,6,1,4,3,卵,771,0.2,558,0.2,829,0.2,529,0.3,418,0.2,889,0.2,744,0.2
2,5,1,5,0,野菜・海藻,9989,2.7,8632,2.7,10379,2.6,6625,3.4,4935,2.9,11472,2.7,9609,2.5
2,6,1,5,1,生鮮野菜,7245,1.9,6086,1.9,7595,1.9,5054,2.6,4065,2.4,7960,1.9,6962,1.8
2,6,1,5,2,乾物・海藻,697,0.2,657,0.2,719,0.2,368,0.2,237,0.1,761,0.2,703,0.2
2,6,1,5,3,大豆加工品,1072,0.3,953,0.3,1096,0.3,759,0.4,445,0.3,1320,0.3,987,0.3
2,6,1,5,4,他の野菜・海藻加工品,976,0.3,936,0.3,970,0.2,445,0.2,189,0.1,1431,0.3,958,0.2
2,5,1,6,0,果物,2838,0.8,2462,0.8,3027,0.8,1833,0.9,1371,0.8,2436,0.6,2578,0.7
2,6,1,6,1,生鮮果物,2574,0.7,2157,0.7,2770,0.7,1662,0.9,1266,0.8,2166,0.5,2362,0.6
2,6,1,6,2,果物加工品,264,0.1,306,0.1,257,0.1,172,0.1,105,0.1,271,0.1,216,0.1
2,5,1,7,0,油脂・調味料,3443,0.9,3006,1,3570,0.9,2129,1.1,1759,1,4021,0.9,3435,0.9
2,6,1,7,1,油脂,373,0.1,400,0.1,378,0.1,233,0.1,190,0.1,317,0.1,394,0.1
2,6,1,7,2,調味料,3070,0.8,2606,0.8,3192,0.8,1896,1,1569,0.9,3704,0.9,3041,0.8
2,5,1,8,0,菓子類,6589,1.8,4951,1.6,7147,1.8,5518,2.8,5625,3.3,5858,1.4,6594,1.7
2,5,1,9,0,調理食品,9820,2.6,8781,2.8,10207,2.6,7295,3.7,7865,4.7,10005,2.3,10984,2.8
2,6,1,9,1,主食的調理食品,4301,1.1,3749,1.2,4441,1.1,3948,2,4110,2.4,4550,1.1,4739,1.2
2,6,1,9,2,他の調理食品,5519,1.5,5032,1.6,5766,1.5,3347,1.7,3755,2.2,5455,1.3,6245,1.6
2,5,1,10,0,飲料,5067,1.3,4652,1.5,5222,1.3,4056,2.1,4527,2.7,5132,1.2,5548,1.4
2,6,1,10,1,茶類,1200,0.3,1186,0.4,1211,0.3,975,0.5,817,0.5,1241,0.3,1210,0.3
2,6,1,10,2,コーヒー・ココア,973,0.3,968,0.3,1007,0.3,671,0.3,576,0.3,793,0.2,1058,0.3
2,6,1,10,3,他の飲料,2894,0.8,2498,0.8,3004,0.8,2409,1.2,3134,1.9,3098,0.7,3280,0.8
2,5,1,11,0,酒類,3299,0.9,4207,1.3,3076,0.8,856,0.4,1300,0.8,4443,1,3924,1
2,5,1,12,0,外食,23532,6.3,27666,8.8,23513,5.9,10194,5.2,12159,7.2,19533,4.6,29269,7.5
2,6,1,12,1,一般外食,21693,5.8,27666,8.8,21060,5.3,9079,4.6,10303,6.1,18648,4.4,27296,7
2,6,1,12,2,学校給食,1839,0.5,-,-,2453,0.6,1115,0.6,1857,1.1,885,0.2,1973,0.5
2,4,2,0,0,住居,26938,7.2,31277,9.9,24893,6.3,45460,23.3,37278,22.1,26358,6.2,22405,5.7
2,5,2,1,0,家賃地代,18509,4.9,28587,9.1,13960,3.5,44583,22.8,35967,21.4,24209,5.7,18714,4.8
2,5,2,2,0,設備修繕・維持,8429,2.2,2690,0.9,10933,2.8,877,0.4,1311,0.8,2149,0.5,3690,0.9
2,6,2,2,1,設備材料,2067,0.6,2268,0.7,2130,0.5,63,0,36,0,1935,0.5,583,0.1
2,6,2,2,2,工事その他のサービス,6361,1.7,422,0.1,8802,2.2,813,0.4,1275,0.8,214,0,3107,0.8
2,4,3,0,0,光熱・水道,23420,6.2,16949,5.4,25458,6.4,16526,8.5,10684,6.3,23666,5.5,23864,6.1
2,5,3,1,0,電気代,9701,2.6,7732,2.4,10156,2.6,6751,3.5,4748,2.8,11973,2.8,10005,2.6
2,5,3,2,0,ガス代,8800,2.3,6242,2,9713,2.5,6153,3.1,3644,2.2,7736,1.8,8697,2.2
2,5,3,3,0,他の光熱,30,0,17,0,35,0,-,-,-,-,27,0,21,0
2,5,3,4,0,上下水道料,4888,1.3,2958,0.9,5555,1.4,3623,1.9,2292,1.4,3930,0.9,5141,1.3
2,4,4,0,0,家具・家事用品,12200,3.2,11735,3.7,12706,3.2,6417,3.3,7176,4.3,11313,2.6,11387,2.9
2,5,4,1,0,家庭用耐久財,3754,1,5223,1.7,3503,0.9,989,0.5,1647,1,3823,0.9,2696,0.7
2,6,4,1,1,家事用耐久財,1187,0.3,2333,0.7,643,0.2,989,0.5,1647,1,3823,0.9,1720,0.4
2,6,4,1,2,冷暖房用器具,2221,0.6,2797,0.9,2396,0.6,-,-,-,-,-,-,898,0.2
2,6,4,1,3,一般家具,346,0.1,92,0,463,0.1,-,-,-,-,-,-,78,0
2,5,4,2,0,室内装備・装飾品,806,0.2,643,0.2,937,0.2,81,0,134,0.1,285,0.1,873,0.2
2,5,4,3,0,寝具類,879,0.2,630,0.2,952,0.2,1579,0.8,2095,1.2,425,0.1,1318,0.3
2,5,4,4,0,家事雑貨,3217,0.9,2502,0.8,3585,0.9,1352,0.7,1219,0.7,2339,0.5,2954,0.8
2,5,4,5,0,家事用消耗品,3198,0.9,2335,0.7,3394,0.9,2387,1.2,2080,1.2,3973,0.9,3221,0.8
2,5,4,6,0,家事サービス,345,0.1,401,0.1,334,0.1,30,0,-,-,470,0.1,326,0.1
2,4,5,0,0,被服及び履物,20848,5.6,19599,6.2,22058,5.6,8830,4.5,2213,1.3,18116,4.2,22882,5.9
2,5,5,1,0,和服,72,0,-,-,102,0,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,9370,2.5,8451,2.7,9967,2.5,1676,0.9,941,0.6,9816,2.3,9726,2.5
2,6,5,2,1,男子用洋服,3839,1,4817,1.5,3448,0.9,106,0.1,176,0.1,7245,1.7,3511,0.9
2,6,5,2,2,婦人用洋服,4259,1.1,3634,1.2,4806,1.2,1111,0.6,-,-,1963,0.5,5415,1.4
2,6,5,2,3,子供用洋服,1272,0.3,-,-,1713,0.4,460,0.2,765,0.5,608,0.1,800,0.2
2,5,5,3,0,シャツ・セーター類,4131,1.1,4414,1.4,4353,1.1,2391,1.2,-,-,1961,0.5,5268,1.3
2,6,5,3,1,男子用シャツ・セーター類,1573,0.4,2104,0.7,1570,0.4,-,-,-,-,988,0.2,2024,0.5
2,6,5,3,2,婦人用シャツ・セーター類,2259,0.6,2310,0.7,2362,0.6,2391,1.2,-,-,973,0.2,2936,0.8
2,6,5,3,3,子供用シャツ・セーター類,298,0.1,-,-,421,0.1,-,-,-,-,-,-,309,0.1
2,5,5,4,0,下着類,1330,0.4,1264,0.4,1440,0.4,1190,0.6,132,0.1,430,0.1,1762,0.5
2,6,5,4,1,男子用下着類,322,0.1,295,0.1,355,0.1,-,-,-,-,233,0.1,450,0.1
2,6,5,4,2,婦人用下着類,773,0.2,969,0.3,760,0.2,1190,0.6,132,0.1,139,0,1103,0.3
2,6,5,4,3,子供用下着類,235,0.1,-,-,326,0.1,-,-,-,-,59,0,209,0.1
2,5,5,5,0,生地・糸類,130,0,140,0,134,0,-,-,-,-,126,0,112,0
2,5,5,6,0,他の被服,1480,0.4,1797,0.6,1482,0.4,1293,0.7,109,0.1,687,0.2,1447,0.4
2,5,5,7,0,履物類,2501,0.7,2182,0.7,2657,0.7,778,0.4,526,0.3,2679,0.6,2792,0.7
2,5,5,8,0,被服関連サービス,1834,0.5,1352,0.4,1922,0.5,1502,0.8,505,0.3,2417,0.6,1774,0.5
2,4,6,0,0,保健医療,11409,3,12539,4,11605,2.9,1955,1,1673,1,11343,2.6,10116,2.6
2,5,6,1,0,医薬品,2539,0.7,4147,1.3,2239,0.6,507,0.3,169,0.1,2334,0.5,2361,0.6
2,5,6,2,0,健康保持用摂取品,944,0.3,1833,0.6,833,0.2,159,0.1,-,-,81,0,1198,0.3
2,5,6,3,0,保健医療用品・器具,2683,0.7,972,0.3,3307,0.8,967,0.5,1504,0.9,1808,0.4,2519,0.6
2,5,6,4,0,保健医療サービス,5243,1.4,5586,1.8,5227,1.3,322,0.2,-,-,7120,1.7,4038,1
2,4,7,0,0,交通・通信,57873,15.4,37285,11.8,59642,15.1,18120,9.3,14500,8.6,117604,27.4,62759,16.1
2,5,7,1,0,交通,11843,3.2,18861,6,11016,2.8,414,0.2,440,0.3,7304,1.7,14025,3.6
2,5,7,2,0,自動車等関係費,31064,8.3,9296,2.9,32439,8.2,2909,1.5,1299,0.8,91899,21.4,32935,8.4
2,6,7,2,1,自動車等購入,17614,4.7,-,-,17292,4.4,-,-,-,-,79040,18.4,21111,5.4
2,6,7,2,2,自転車購入,820,0.2,329,0.1,1071,0.3,-,-,-,-,-,-,138,0
2,6,7,2,3,自動車等維持,12630,3.4,8967,2.8,14076,3.6,2909,1.5,1299,0.8,12858,3,11685,3
2,5,7,3,0,通信,14967,4,9128,2.9,16187,4.1,14797,7.6,12761,7.6,18401,4.3,15799,4
2,4,8,0,0,教育,34450,9.2,-,-,46084,11.7,7677,3.9,12783,7.6,22256,5.2,39399,10.1
2,5,8,1,0,授業料等,25593,6.8,-,-,34288,8.7,1685,0.9,2805,1.7,18163,4.2,27484,7
2,5,8,2,0,教科書・学習参考教材,374,0.1,-,-,389,0.1,66,0,110,0.1,1414,0.3,299,0.1
2,5,8,3,0,補習教育,8483,2.3,-,-,11407,2.9,5927,3,9868,5.9,2679,0.6,11617,3
2,4,9,0,0,教養娯楽,36744,9.8,30506,9.7,39012,9.9,15824,8.1,13458,8,41517,9.7,32921,8.4
2,5,9,1,0,教養娯楽用耐久財,2028,0.5,236,0.1,2282,0.6,-,-,-,-,5402,1.3,1652,0.4
2,5,9,2,0,教養娯楽用品,6806,1.8,6865,2.2,6741,1.7,3702,1.9,4114,2.4,8999,2.1,5987,1.5
2,5,9,3,0,書籍・他の印刷物,4087,1.1,3912,1.2,4237,1.1,2256,1.2,1120,0.7,3989,0.9,4019,1
2,5,9,4,0,教養娯楽サービス,23823,6.3,19494,6.2,25751,6.5,9866,5,8224,4.9,23128,5.4,21262,5.4
2,6,9,4,1,宿泊料,3289,0.9,1099,0.3,3481,0.9,-,-,-,-,9087,2.1,2633,0.7
2,6,9,4,2,パック旅行費,3299,0.9,4838,1.5,3267,0.8,2170,1.1,-,-,-,-,2421,0.6
2,6,9,4,3,月謝類,6068,1.6,3194,1,7295,1.8,1184,0.6,1972,1.2,3810,0.9,4577,1.2
2,6,9,4,4,他の教養娯楽サービス,11167,3,10364,3.3,11709,3,6511,3.3,6252,3.7,10230,2.4,11632,3
2,4,10,0,0,その他の消費支出,62452,16.6,74356,23.6,61425,15.5,18186,9.3,13482,8,64251,15,68780,17.6
2,5,10,1,0,諸雑費,25207,6.7,34617,11,22979,5.8,13136,6.7,10543,6.3,29071,6.8,26478,6.8
2,6,10,1,1,理美容サービス,3199,0.9,4309,1.4,2965,0.7,3850,2,4113,2.4,2223,0.5,3329,0.9
2,6,10,1,2,理美容用品,5264,1.4,6328,2,5341,1.4,3050,1.6,1471,0.9,2722,0.6,5833,1.5
2,6,10,1,3,身の回り用品,5181,1.4,14217,4.5,2555,0.6,484,0.2,750,0.4,10253,2.4,3403,0.9
2,6,10,1,4,たばこ,837,0.2,1844,0.6,509,0.1,2090,1.1,2714,1.6,812,0.2,975,0.2
2,6,10,1,5,他の諸雑費,10726,2.9,7918,2.5,11608,2.9,3661,1.9,1494,0.9,13062,3,12937,3.3
2,5,10,2,0,こづかい,12054,3.2,14688,4.7,11681,3,306,0.2,510,0.3,15037,3.5,12296,3.1
2,5,10,3,0,交際費,20511,5.5,22246,7,20928,5.3,4744,2.4,2429,1.4,19876,4.6,21134,5.4
2,6,10,3,1,食料,5113,1.4,7445,2.4,4762,1.2,1027,0.5,1259,0.7,4556,1.1,5512,1.4
2,6,10,3,2,家具・家事用品,462,0.1,361,0.1,241,0.1,-,-,-,-,3302,0.8,759,0.2
2,6,10,3,3,被服及び履物,840,0.2,1768,0.6,610,0.2,-,-,-,-,1137,0.3,880,0.2
2,6,10,3,4,教養娯楽,3059,0.8,1664,0.5,3849,1,476,0.2,414,0.2,39,0,1466,0.4
2,6,10,3,5,他の物品サービス,449,0.1,598,0.2,365,0.1,-,-,-,-,1154,0.3,500,0.1
2,6,10,3,6,贈与金,5639,1.5,6055,1.9,5895,1.5,433,0.2,-,-,4622,1.1,6626,1.7
2,6,10,3,7,他の交際費,4950,1.3,4356,1.4,5206,1.3,2808,1.4,757,0.4,5066,1.2,5390,1.4
2,5,10,4,0,仕送り金,4679,1.2,2805,0.9,5838,1.5,-,-,-,-,267,0.1,8873,2.3
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,39778,10.6,3553,1.1,52334,13.2,9165,4.7,14990,8.9,24915,5.8,46821,12
2,3,0,0,0,（再掲）教養娯楽関係費,45748,12.2,43868,13.9,47912,12.1,16380,8.4,14105,8.4,44156,10.3,43739,11.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10318,2.7,8860,2.8,11733,3,433,0.2,-,-,4890,1.1,15499,4
2,3,0,0,0,（再掲）経常消費支出,248989,66.3,237649,75.3,254990,64.5,169299,86.6,141127,83.8,260539,60.8,259340,66.4
2,3,0,0,0,（再掲）情報通信関係費,19196,5.1,13018,4.1,20486,5.2,17233,8.8,14709,8.7,23797,5.6,20205,5.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,320597,85.4,275464,87.3,341560,86.4,149617,76.5,131041,77.9,318164,74.3,331446,84.9
2,2,0,0,0,その他の実支出,105952,-,98244,-,114400,-,30357,-,42156,-,79690,-,116862,-
2,3,0,0,0,直接税,57973,-,58270,-,62017,-,12186,-,20000,-,39601,-,61785,-
2,4,0,0,0,勤労所得税,18060,-,16941,-,19768,-,3791,-,6022,-,10991,-,18815,-
2,4,0,0,0,個人住民税,22325,-,21149,-,24026,-,4926,-,8201,-,17180,-,25375,-
2,4,0,0,0,他の税,17588,-,20179,-,18223,-,3470,-,5777,-,11429,-,17595,-
2,3,0,0,0,社会保険料,47966,-,39974,-,52365,-,18170,-,22156,-,40089,-,55077,-
2,4,0,0,0,公的年金保険料,29027,-,23316,-,31852,-,12124,-,13100,-,24362,-,33309,-
2,4,0,0,0,健康保険料,15760,-,13773,-,17097,-,5084,-,7536,-,13021,-,18154,-
2,4,0,0,0,介護保険料,1662,-,1532,-,1770,-,454,-,756,-,1540,-,1868,-
2,4,0,0,0,他の社会保険料,1517,-,1353,-,1646,-,507,-,764,-,1166,-,1746,-
2,3,0,0,0,その他,13,-,-,-,18,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),479971,-,407766,-,522439,-,184394,-,217056,-,394607,-,549850,-
2,2,0,0,0,預貯金,359542,-,323532,-,386618,-,140468,-,171413,-,294004,-,413764,-
2,2,0,0,0,保険料,25744,-,18073,-,29316,-,10527,-,12237,-,17767,-,23981,-
2,3,0,0,0,個人・企業年金保険料,4434,-,2890,-,5152,-,-,-,-,-,3575,-,3588,-
2,3,0,0,0,他の保険料,21310,-,15183,-,24163,-,10527,-,12237,-,14192,-,20393,-
2,2,0,0,0,有価証券購入,788,-,1447,-,730,-,-,-,-,-,-,-,1178,-
2,2,0,0,0,土地家屋借金返済,42046,-,25766,-,47861,-,10654,-,17738,-,43086,-,49340,-
2,2,0,0,0,他の借金返済,1972,-,4649,-,1135,-,977,-,-,-,3883,-,2835,-
2,2,0,0,0,分割払購入借入金返済,3886,-,2366,-,4093,-,6556,-,3762,-,4473,-,4672,-
2,2,0,0,0,一括払購入借入金返済,45743,-,31266,-,52510,-,15213,-,11906,-,31394,-,53833,-
2,2,0,0,0,実支出以外の支払のその他,251,-,668,-,178,-,-,-,-,-,-,-,247,-
2,1,0,0,0,繰越金,57828,-,57574,-,58327,-,27383,-,26683,-,69750,-,62292,-
3,0,0,0,0,現物総額,4655,100,4242,100,4889,100,6240,100,4655,100,2483,100,4608,100
3,1,0,0,0,勤め先収入,1023,22,832,19.6,1225,25.1,-,-,-,-,-,-,1478,32.1
3,1,0,0,0,その他,3631,78,3411,80.4,3665,75,6240,100,4655,100,2483,100,3130,67.9
3,0,0,0,0,現物総額,4655,100,4242,100,4889,100,6240,100,4655,100,2483,100,4608,100
3,1,0,0,0,食料,2878,61.8,3065,72.3,2822,57.7,4873,78.1,4655,100,1869,75.3,2624,56.9
3,1,0,0,0,住居,769,16.5,635,15,918,18.8,-,-,-,-,-,-,991,21.5
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,120,2.6,93,2.2,111,2.3,595,9.5,-,-,37,1.5,134,2.9
3,1,0,0,0,被服及び履物,185,4,85,2,225,4.6,-,-,-,-,134,5.4,42,0.9
3,1,0,0,0,保健医療,39,0.8,-,-,55,1.1,-,-,-,-,-,-,-,-
3,1,0,0,0,交通・通信,247,5.3,158,3.7,307,6.3,-,-,-,-,-,-,486,10.5
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,267,5.7,83,2,280,5.7,773,12.4,-,-,360,14.5,227,4.9
3,1,0,0,0,その他の消費支出,150,3.2,124,2.9,171,3.5,-,-,-,-,83,3.3,103,2.2
3,0,0,0,0,可処分所得,376556,-,330528,-,407431,-,131547,-,182028,-,312916,-,435234,-
3,0,0,0,0,黒字,1088,-,14928,-,11953,-,-63963,-,13709,-,-115535,-,44773,-
3,1,0,0,0,金融資産純増,4962,-,45778,-,7500,-,-21379,-,33786,-,-119885,-,40894,-
3,3,0,0,0,貯蓄純増,4174,-,44331,-,6771,-,-21379,-,33786,-,-119885,-,39716,-
3,4,0,0,0,預貯金純増,-18318,-,26257,-,-19204,-,-31906,-,21549,-,-124609,-,19525,-
3,4,0,0,0,保険純増,22492,-,18073,-,25975,-,10527,-,12237,-,4724,-,20191,-
3,3,0,0,0,有価証券純購入,788,-,1447,-,730,-,-,-,-,-,-,-,1178,-
3,1,0,0,0,土地家屋借金純減,42046,-,25766,-,47861,-,10654,-,17738,-,43086,-,49340,-
3,1,0,0,0,他の借金純減,1778,-,4649,-,950,-,977,-,-,-,2955,-,2541,-
3,1,0,0,0,分割払購入借入金純減,-7400,-,-196,-,-11011,-,6556,-,3762,-,2959,-,-19862,-
3,1,0,0,0,一括払購入借入金純減,-26407,-,-49505,-,-21418,-,-4222,-,497,-,-26854,-,-17271,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-16,-,608,-,-182,-,-,-,-,-,-,-,192,-
3,1,0,0,0,繰越純増,-13876,-,-12171,-,-11747,-,-56548,-,-42074,-,-17797,-,-11061,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年5月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
