項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,4,0,0,0,内職収入,1264,0.1,-2.2,-,-,2098,0.6,2748,0.7,1764,0.3,1378,0.2,859,0.1,-,-
1,3,0,0,0,他の経常収入,48113,5.6,42.9,84554,62.9,88102,27.2,47244,11.6,18265,3.5,16668,2.3,51095,3.9,31870,1.2
1,4,0,0,0,財産収入,2325,0.3,128.4,49,0,401,0.1,-,-,-,-,195,0,7166,0.6,8281,0.3
1,4,0,0,0,社会保障給付,45463,5.3,39.6,84506,62.9,87701,27.1,47244,11.6,16010,3.1,16472,2.3,43928,3.4,23589,0.9
1,5,0,0,0,公的年金給付,29256,3.4,41.8,67849,50.5,77719,24,36307,8.9,4864,0.9,3884,0.5,6561,0.5,8757,0.3
1,5,0,0,0,他の社会保障給付,16207,1.9,35.7,16657,12.4,9982,3.1,10937,2.7,11147,2.2,12589,1.7,37367,2.9,14832,0.6
1,4,0,0,0,仕送り金,325,0,351.4,-,-,-,-,-,-,2255,0.4,-,-,-,-,-,-
1,2,0,0,0,特別収入,2440,0.3,-48.3,1884,1.4,1753,0.5,1701,0.4,4869,0.9,2191,0.3,1500,0.1,3131,0.1
1,3,0,0,0,受贈金,974,0.1,-22.5,1071,0.8,1541,0.5,934,0.2,2320,0.4,503,0.1,452,0,-,-
1,3,0,0,0,他の特別収入,1466,0.2,-57.7,813,0.6,211,0.1,767,0.2,2549,0.5,1688,0.2,1047,0.1,3131,0.1
1,1,0,0,0,実収入以外の受取(繰入金を除く),467260,-,6.4,281795,-,290303,-,292078,-,380175,-,526670,-,757208,-,735476,-
1,2,0,0,0,預貯金引出,387755,-,4.7,236165,-,242365,-,256724,-,320264,-,409803,-,608023,-,633940,-
1,2,0,0,0,保険金,8743,-,56.7,7744,-,10503,-,-,-,6264,-,36129,-,1262,-,-,-
1,3,0,0,0,個人・企業年金保険金,2888,-,-39.3,7744,-,10503,-,-,-,-,-,909,-,1262,-,-,-
1,3,0,0,0,他の保険金,5856,-,611.5,-,-,-,-,-,-,6264,-,35220,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,238,-,376,-,-,-,-,-,-,-,-,1230,-,-,-,446,-
1,2,0,0,0,分割払購入借入金,943,-,166.4,278,-,2732,-,1330,-,1264,-,590,-,408,-,4,-
1,2,0,0,0,一括払購入借入金,69089,-,10.7,37607,-,34647,-,34024,-,50768,-,78769,-,147472,-,99555,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,492,-,27.5,-,-,56,-,-,-,1615,-,149,-,43,-,1531,-
1,1,0,0,0,繰入金,68049,-,-6,69538,-,59803,-,67613,-,65098,-,68167,-,71533,-,74461,-
2,0,0,0,0,支払,1398157,-,2.2,485737,-,673844,-,766557,-,962843,-,1315594,-,2128860,-,3395425,-
2,1,0,0,0,実支出,532750,-,-0.9,261758,-,270768,-,321171,-,385587,-,504466,-,764950,-,1201539,-
2,2,0,0,0,生計支出,324527,-,-1.3,233304,-,231753,-,239113,-,269482,-,334072,-,498440,-,461712,-
2,3,0,0,0,消費支出,324527,100,-1.3,233304,100,231753,100,239113,100,269482,100,334072,100,498440,100,461712,100
2,4,1,0,0,食料,82772,25.5,2.1,76522,32.8,70987,30.6,70091,29.3,79865,29.6,79079,23.7,86937,17.4,115059,24.9
2,5,1,1,0,穀類,6284,1.9,-1.5,6493,2.8,5472,2.4,5327,2.2,6443,2.4,6178,1.8,6954,1.4,7104,1.5
2,6,1,1,1,米類,1605,0.5,-18.2,1278,0.5,1634,0.7,1007,0.4,1841,0.7,1720,0.5,1679,0.3,2062,0.4
2,6,1,1,2,パン,2814,0.9,-0.8,3331,1.4,2219,1,2597,1.1,2783,1,2660,0.8,3148,0.6,2961,0.6
2,6,1,1,3,麺類,1445,0.4,18,1450,0.6,1292,0.6,1455,0.6,1357,0.5,1482,0.4,1566,0.3,1509,0.3
2,6,1,1,4,他の穀類,420,0.1,17.6,433,0.2,327,0.1,268,0.1,461,0.2,316,0.1,560,0.1,572,0.1
2,5,1,2,0,魚介類,5429,1.7,0.8,5751,2.5,5689,2.5,5560,2.3,4929,1.8,3899,1.2,5176,1,6953,1.5
2,6,1,2,1,生鮮魚介,3308,1,0.3,3446,1.5,3609,1.6,3611,1.5,2581,1,2314,0.7,2942,0.6,4613,1
2,6,1,2,2,塩干魚介,953,0.3,-3.6,955,0.4,945,0.4,924,0.4,1034,0.4,738,0.2,948,0.2,1118,0.2
2,6,1,2,3,魚肉練製品,413,0.1,4.8,415,0.2,496,0.2,356,0.1,452,0.2,319,0.1,473,0.1,380,0.1
2,6,1,2,4,他の魚介加工品,756,0.2,7.4,935,0.4,639,0.3,668,0.3,861,0.3,528,0.2,814,0.2,842,0.2
2,5,1,3,0,肉類,7519,2.3,-4.1,6958,3,6141,2.6,6391,2.7,7143,2.7,6754,2,8043,1.6,11102,2.4
2,6,1,3,1,生鮮肉,6083,1.9,-1.6,5412,2.3,4878,2.1,5016,2.1,5753,2.1,5477,1.6,6635,1.3,9317,2
2,6,1,3,2,加工肉,1436,0.4,-13.1,1545,0.7,1262,0.5,1375,0.6,1390,0.5,1278,0.4,1409,0.3,1784,0.4
2,5,1,4,0,乳卵類,4141,1.3,0.1,3892,1.7,3801,1.6,4047,1.7,3735,1.4,4340,1.3,4196,0.8,4962,1.1
2,6,1,4,1,牛乳,1413,0.4,-0.4,1204,0.5,1293,0.6,1508,0.6,1378,0.5,1474,0.4,1309,0.3,1711,0.4
2,6,1,4,2,乳製品,1972,0.6,-0.8,1989,0.9,1920,0.8,1853,0.8,1653,0.6,2018,0.6,2081,0.4,2287,0.5
2,6,1,4,3,卵,757,0.2,3.6,699,0.3,587,0.3,687,0.3,704,0.3,847,0.3,806,0.2,963,0.2
2,5,1,5,0,野菜・海藻,9992,3.1,6.5,10243,4.4,9680,4.2,9492,4,8906,3.3,8167,2.4,10731,2.2,12649,2.7
2,6,1,5,1,生鮮野菜,7163,2.2,4.5,7184,3.1,6890,3,6811,2.8,6306,2.3,5861,1.8,7758,1.6,9269,2
2,6,1,5,2,乾物・海藻,697,0.2,15.4,928,0.4,682,0.3,616,0.3,657,0.2,490,0.1,716,0.1,788,0.2
2,6,1,5,3,大豆加工品,1072,0.3,4.6,1074,0.5,1089,0.5,1020,0.4,963,0.4,860,0.3,1243,0.2,1251,0.3
2,6,1,5,4,他の野菜・海藻加工品,1060,0.3,17.4,1057,0.5,1019,0.4,1045,0.4,979,0.4,956,0.3,1014,0.2,1341,0.3
2,5,1,6,0,果物,2948,0.9,13.6,3028,1.3,3165,1.4,2430,1,2561,1,2565,0.8,2943,0.6,3922,0.8
2,6,1,6,1,生鮮果物,2639,0.8,10.9,2678,1.1,2870,1.2,2172,0.9,2276,0.8,2307,0.7,2611,0.5,3543,0.8
2,6,1,6,2,果物加工品,308,0.1,42.6,350,0.2,295,0.1,258,0.1,285,0.1,258,0.1,332,0.1,379,0.1
2,5,1,7,0,油脂・調味料,3354,1,2.5,3366,1.4,2958,1.3,2994,1.3,3273,1.2,2820,0.8,3912,0.8,4130,0.9
2,6,1,7,1,油脂,381,0.1,43.8,451,0.2,402,0.2,356,0.1,410,0.2,299,0.1,400,0.1,350,0.1
2,6,1,7,2,調味料,2973,0.9,-1.2,2915,1.2,2557,1.1,2638,1.1,2863,1.1,2521,0.8,3513,0.7,3780,0.8
2,5,1,8,0,菓子類,5738,1.8,-2.8,6789,2.9,4667,2,4551,1.9,6392,2.4,5220,1.6,6443,1.3,6105,1.3
2,5,1,9,0,調理食品,8820,2.7,-5.4,9004,3.9,7157,3.1,9065,3.8,11421,4.2,8410,2.5,7265,1.5,9366,2
2,6,1,9,1,主食的調理食品,3756,1.2,-9,4157,1.8,2884,1.2,3615,1.5,4411,1.6,3354,1,3474,0.7,4369,0.9
2,6,1,9,2,他の調理食品,5065,1.6,-2.6,4847,2.1,4274,1.8,5450,2.3,7010,2.6,5056,1.5,3791,0.8,4996,1.1
2,5,1,10,0,飲料,4929,1.5,1.3,4517,1.9,3973,1.7,3748,1.6,4751,1.8,4608,1.4,6338,1.3,6526,1.4
2,6,1,10,1,茶類,969,0.3,-10.1,959,0.4,703,0.3,589,0.2,793,0.3,808,0.2,1382,0.3,1537,0.3
2,6,1,10,2,コーヒー・ココア,860,0.3,3.6,746,0.3,805,0.3,662,0.3,841,0.3,804,0.2,1101,0.2,1056,0.2
2,6,1,10,3,他の飲料,3100,1,4.9,2812,1.2,2465,1.1,2497,1,3118,1.2,2996,0.9,3856,0.8,3933,0.9
2,5,1,11,0,酒類,3553,1.1,1.2,3056,1.3,3346,1.4,3372,1.4,3268,1.2,3886,1.2,2562,0.5,5339,1.2
2,5,1,12,0,外食,20064,6.2,8.6,13425,5.8,14937,6.4,13115,5.5,17044,6.3,22232,6.7,22373,4.5,36900,8
2,6,1,12,1,一般外食,18547,5.7,13.1,12057,5.2,13920,6,11979,5,15250,5.7,20595,6.2,20269,4.1,35342,7.7
2,6,1,12,2,学校給食,1517,0.5,-26.8,1368,0.6,1017,0.4,1136,0.5,1795,0.7,1637,0.5,2105,0.4,1559,0.3
2,4,2,0,0,住居,30896,9.5,18.6,19037,8.2,17240,7.4,27805,11.6,17791,6.6,25414,7.6,71281,14.3,37388,8.1
2,5,2,1,0,家賃地代,21289,6.6,-3.3,16493,7.1,16298,7,26857,11.2,15612,5.8,25002,7.5,18194,3.7,30320,6.6
2,5,2,2,0,設備修繕・維持,9607,3,137.9,2544,1.1,942,0.4,948,0.4,2179,0.8,411,0.1,53087,10.7,7068,1.5
2,6,2,2,1,設備材料,1004,0.3,93.1,279,0.1,942,0.4,280,0.1,52,0,198,0.1,5185,1,106,0
2,6,2,2,2,工事その他のサービス,8604,2.7,144.5,2265,1,-,-,669,0.3,2127,0.8,213,0.1,47902,9.6,6962,1.5
2,4,3,0,0,光熱・水道,19482,6,-0.8,19557,8.4,16611,7.2,19426,8.1,17095,6.3,19236,5.8,20615,4.1,23742,5.1
2,5,3,1,0,電気代,7606,2.3,-8.9,7484,3.2,6828,2.9,7173,3,7010,2.6,7326,2.2,7778,1.6,9597,2.1
2,5,3,2,0,ガス代,5990,1.8,-1.4,7142,3.1,4851,2.1,5760,2.4,5546,2.1,5541,1.7,6364,1.3,6725,1.5
2,5,3,3,0,他の光熱,7,0,16.7,-,-,-,-,3,0,-,-,7,0,-,-,36,0
2,5,3,4,0,上下水道料,5879,1.8,12.6,4930,2.1,4932,2.1,6491,2.7,4539,1.7,6362,1.9,6473,1.3,7384,1.6
2,4,4,0,0,家具・家事用品,12191,3.8,-4.2,12892,5.5,11180,4.8,8321,3.5,12493,4.6,20003,6,10702,2.1,9951,2.2
2,5,4,1,0,家庭用耐久財,4155,1.3,45.6,7756,3.3,5507,2.4,2938,1.2,4629,1.7,6353,1.9,1947,0.4,155,0
2,6,4,1,1,家事用耐久財,839,0.3,15.7,274,0.1,2607,1.1,501,0.2,1487,0.6,336,0.1,548,0.1,121,0
2,6,4,1,2,冷暖房用器具,2746,0.8,158.3,7268,3.1,731,0.3,2438,1,2657,1,5984,1.8,294,0.1,34,0
2,6,4,1,3,一般家具,570,0.2,-46.6,214,0.1,2169,0.9,-,-,485,0.2,33,0,1105,0.2,-,-
2,5,4,2,0,室内装備・装飾品,1602,0.5,-27.8,30,0,947,0.4,648,0.3,471,0.2,6503,1.9,1710,0.3,985,0.2
2,5,4,3,0,寝具類,528,0.2,-52.8,285,0.1,310,0.1,345,0.1,379,0.1,982,0.3,876,0.2,522,0.1
2,5,4,4,0,家事雑貨,2277,0.7,-14.8,1415,0.6,1388,0.6,1808,0.8,3055,1.1,2751,0.8,2782,0.6,2717,0.6
2,5,4,5,0,家事用消耗品,2925,0.9,-6,2993,1.3,2793,1.2,2369,1,3414,1.3,2826,0.8,2917,0.6,3156,0.7
2,5,4,6,0,家事サービス,704,0.2,-6.5,414,0.2,234,0.1,214,0.1,545,0.2,589,0.2,471,0.1,2416,0.5
2,4,5,0,0,被服及び履物,17380,5.4,-23.6,8686,3.7,12109,5.2,12680,5.3,15625,5.8,17169,5.1,29451,5.9,25630,5.6
2,5,5,1,0,和服,1231,0.4,-44.3,-,-,76,0,138,0.1,-,-,163,0,7802,1.6,440,0.1
2,5,5,2,0,洋服,6013,1.9,-25.3,3041,1.3,3062,1.3,4135,1.7,7634,2.8,6075,1.8,9142,1.8,8872,1.9
2,6,5,2,1,男子用洋服,1400,0.4,-41.8,680,0.3,548,0.2,638,0.3,983,0.4,659,0.2,1918,0.4,4287,0.9
2,6,5,2,2,婦人用洋服,3842,1.2,-19.3,1860,0.8,1592,0.7,1904,0.8,6141,2.3,4584,1.4,6482,1.3,4279,0.9
2,6,5,2,3,子供用洋服,772,0.2,-12.7,500,0.2,922,0.4,1593,0.7,510,0.2,832,0.2,742,0.1,307,0.1
2,5,5,3,0,シャツ・セーター類,3801,1.2,-17.3,2142,0.9,4041,1.7,3857,1.6,2568,1,3196,1,4450,0.9,6267,1.4
2,6,5,3,1,男子用シャツ・セーター類,1471,0.5,-10.1,484,0.2,2495,1.1,600,0.3,645,0.2,1197,0.4,1539,0.3,3289,0.7
2,6,5,3,2,婦人用シャツ・セーター類,2006,0.6,-27,1417,0.6,1546,0.7,2407,1,1749,0.6,1728,0.5,2375,0.5,2788,0.6
2,6,5,3,3,子供用シャツ・セーター類,324,0.1,52.8,241,0.1,-,-,850,0.4,174,0.1,271,0.1,536,0.1,190,0
2,5,5,4,0,下着類,1375,0.4,-13,823,0.4,960,0.4,658,0.3,1988,0.7,1498,0.4,2295,0.5,1393,0.3
2,6,5,4,1,男子用下着類,397,0.1,-15.2,124,0.1,589,0.3,192,0.1,610,0.2,375,0.1,268,0.1,611,0.1
2,6,5,4,2,婦人用下着類,827,0.3,-14.1,499,0.2,371,0.2,333,0.1,1157,0.4,918,0.3,1892,0.4,616,0.1
2,6,5,4,3,子供用下着類,152,0,1.3,201,0.1,-,-,133,0.1,222,0.1,204,0.1,136,0,166,0
2,5,5,5,0,生地・糸類,89,0,-61,212,0.1,19,0,48,0,11,0,258,0.1,53,0,28,0
2,5,5,6,0,他の被服,1223,0.4,-6.4,933,0.4,1373,0.6,1762,0.7,1371,0.5,999,0.3,905,0.2,1201,0.3
2,5,5,7,0,履物類,2351,0.7,-29.4,1276,0.5,1715,0.7,1580,0.7,1296,0.5,3952,1.2,3397,0.7,3239,0.7
2,5,5,8,0,被服関連サービス,1297,0.4,-10.5,260,0.1,863,0.4,501,0.2,755,0.3,1028,0.3,1405,0.3,4188,0.9
2,4,6,0,0,保健医療,11069,3.4,11.4,6867,2.9,5590,2.4,9054,3.8,9906,3.7,10376,3.1,20504,4.1,15022,3.3
2,5,6,1,0,医薬品,1914,0.6,3.9,1516,0.6,1641,0.7,1674,0.7,1216,0.5,1466,0.4,1826,0.4,4005,0.9
2,5,6,2,0,健康保持用摂取品,962,0.3,44.4,795,0.3,711,0.3,682,0.3,1204,0.4,886,0.3,1193,0.2,1253,0.3
2,5,6,3,0,保健医療用品・器具,2287,0.7,-1.8,1259,0.5,1410,0.6,2731,1.1,1993,0.7,2070,0.6,4383,0.9,2141,0.5
2,5,6,4,0,保健医療サービス,5906,1.8,15.7,3297,1.4,1828,0.8,3966,1.7,5492,2,5954,1.8,13102,2.6,7623,1.7
2,4,7,0,0,交通・通信,32729,10.1,-12.7,21754,9.3,30683,13.2,23838,10,31773,11.8,34408,10.3,35024,7,51092,11.1
2,5,7,1,0,交通,7351,2.3,-16.1,5234,2.2,7459,3.2,3685,1.5,5403,2,9737,2.9,6630,1.3,13213,2.9
2,5,7,2,0,自動車等関係費,10546,3.2,-27.2,5830,2.5,14096,6.1,6113,2.6,8570,3.2,9627,2.9,12268,2.5,17135,3.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,531,0.2,-72.7,-,-,-,-,-,-,-,-,591,0.2,1293,0.3,1803,0.4
2,6,7,2,3,自動車等維持,10015,3.1,-20.1,5830,2.5,14096,6.1,6113,2.6,8570,3.2,9035,2.7,10975,2.2,15332,3.3
2,5,7,3,0,通信,14833,4.6,4.1,10690,4.6,9128,3.9,14040,5.9,17799,6.6,15044,4.5,16127,3.2,20744,4.5
2,4,8,0,0,教育,19674,6.1,12.3,6747,2.9,4626,2,17865,7.5,19057,7.1,13030,3.9,43433,8.7,32310,7
2,5,8,1,0,授業料等,11125,3.4,-1.4,4238,1.8,3574,1.5,9664,4,11690,4.3,7153,2.1,21515,4.3,19637,4.3
2,5,8,2,0,教科書・学習参考教材,134,0,-36.5,507,0.2,-,-,-,-,179,0.1,13,0,105,0,139,0
2,5,8,3,0,補習教育,8415,2.6,39.6,2001,0.9,1052,0.5,8201,3.4,7188,2.7,5864,1.8,21814,4.4,12534,2.7
2,4,9,0,0,教養娯楽,44554,13.7,1.8,23005,9.9,22476,9.7,15556,6.5,29819,11.1,55120,16.5,111429,22.4,54331,11.8
2,5,9,1,0,教養娯楽用耐久財,1653,0.5,-66.6,387,0.2,1133,0.5,969,0.4,2530,0.9,2547,0.8,2818,0.6,1186,0.3
2,5,9,2,0,教養娯楽用品,6578,2,-14.8,5396,2.3,7016,3,2833,1.2,6885,2.6,7825,2.3,6701,1.3,9349,2
2,5,9,3,0,書籍・他の印刷物,3801,1.2,-0.7,3095,1.3,3030,1.3,3428,1.4,3527,1.3,4157,1.2,4214,0.8,5119,1.1
2,5,9,4,0,教養娯楽サービス,32521,10,19.2,14126,6.1,11297,4.9,8326,3.5,16877,6.3,40591,12.2,97696,19.6,38678,8.4
2,6,9,4,1,宿泊料,1062,0.3,-41.1,912,0.4,-,-,190,0.1,727,0.3,236,0.1,334,0.1,4932,1.1
2,6,9,4,2,パック旅行費,16547,5.1,132.7,2177,0.9,3037,1.3,530,0.2,1185,0.4,21284,6.4,80312,16.1,7597,1.6
2,6,9,4,3,月謝類,4942,1.5,-29.8,2881,1.2,809,0.3,1517,0.6,3783,1.4,6802,2,7149,1.4,11508,2.5
2,6,9,4,4,他の教養娯楽サービス,9971,3.1,-12,8157,3.5,7450,3.2,6089,2.5,11182,4.1,12269,3.7,9902,2,14641,3.2
2,4,10,0,0,その他の消費支出,53778,16.6,-7.2,38238,16.4,40252,17.4,34476,14.4,36058,13.4,60238,18,69063,13.9,97187,21
2,5,10,1,0,諸雑費,22568,7,-11.4,19170,8.2,14421,6.2,14120,5.9,17147,6.4,30015,9,27857,5.6,35082,7.6
2,6,10,1,1,理美容サービス,3423,1.1,-17.5,4172,1.8,3533,1.5,1501,0.6,2145,0.8,3561,1.1,4098,0.8,4957,1.1
2,6,10,1,2,理美容用品,4691,1.4,4.5,5103,2.2,3482,1.5,3241,1.4,3971,1.5,5108,1.5,5551,1.1,6365,1.4
2,6,10,1,3,身の回り用品,2286,0.7,-15.9,1050,0.5,480,0.2,3581,1.5,2235,0.8,1528,0.5,2155,0.4,4864,1.1
2,6,10,1,4,たばこ,619,0.2,19.3,603,0.3,1119,0.5,319,0.1,802,0.3,866,0.3,373,0.1,262,0.1
2,6,10,1,5,他の諸雑費,11549,3.6,-15,8241,3.5,5806,2.5,5479,2.3,7993,3,18952,5.7,15680,3.1,18635,4
2,5,10,2,0,こづかい,14688,4.5,32.9,7445,3.2,9210,4,6370,2.7,7473,2.8,17113,5.1,22530,4.5,32283,7
2,5,10,3,0,交際費,13765,4.2,-29.4,11623,5,14999,6.5,12190,5.1,11180,4.1,12092,3.6,15323,3.1,18809,4.1
2,6,10,3,1,食料,3150,1,-24.6,3183,1.4,2944,1.3,2876,1.2,3305,1.2,2017,0.6,3270,0.7,4406,1
2,6,10,3,2,家具・家事用品,275,0.1,-29.5,167,0.1,163,0.1,204,0.1,270,0.1,514,0.2,113,0,486,0.1
2,6,10,3,3,被服及び履物,428,0.1,-32.3,213,0.1,256,0.1,90,0,1139,0.4,171,0.1,345,0.1,764,0.2
2,6,10,3,4,教養娯楽,449,0.1,-67.1,10,0,231,0.1,926,0.4,588,0.2,364,0.1,653,0.1,360,0.1
2,6,10,3,5,他の物品サービス,293,0.1,-31.9,42,0,313,0.1,58,0,203,0.1,213,0.1,1089,0.2,137,0
2,6,10,3,6,贈与金,5000,1.5,-31.6,6474,2.8,8133,3.5,4332,1.8,3172,1.2,3581,1.1,4662,0.9,4696,1
2,6,10,3,7,他の交際費,4170,1.3,-19.5,1535,0.7,2960,1.3,3704,1.5,2503,0.9,5232,1.6,5192,1,7961,1.7
2,5,10,4,0,仕送り金,2757,0.8,41.3,-,-,1621,0.7,1796,0.8,258,0.1,1018,0.3,3352,0.7,11012,2.4
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23336,7.2,4.6,9434,4,5999,2.6,21136,8.8,21982,8.2,15519,4.6,49100,9.9,39415,8.5
2,3,0,0,0,（再掲）教養娯楽関係費,49284,15.2,1.2,24968,10.7,27243,11.8,19887,8.3,32618,12.1,60744,18.2,115734,23.2,63536,13.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7757,2.4,-16.3,6474,2.8,9754,4.2,6128,2.6,3430,1.3,4599,1.4,8014,1.6,15708,3.4
2,3,0,0,0,（再掲）経常消費支出,232834,71.7,-,191266,82,185071,79.9,192928,80.7,213022,79,248804,74.5,261238,52.4,334901,72.5
2,3,0,0,0,（再掲）情報通信関係費,19298,5.9,3.6,14563,6.2,14149,6.1,18559,7.8,24102,8.9,21281,6.4,20056,4,22191,4.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,285873,88.1,-2.6,207793,89.1,204760,88.4,205180,85.8,248261,92.1,304059,91,419145,84.1,408616,88.5
2,2,0,0,0,その他の実支出,208223,-,-0.1,28454,-,39014,-,82058,-,116106,-,170395,-,266511,-,739827,-
2,3,0,0,0,直接税,123256,-,2,21967,-,22618,-,45733,-,66980,-,81327,-,139587,-,474520,-
2,4,0,0,0,勤労所得税,67561,-,10.1,134,-,2116,-,5784,-,9753,-,28281,-,70952,-,348195,-
2,4,0,0,0,個人住民税,29812,-,-16.2,4587,-,8097,-,20998,-,26279,-,33532,-,37443,-,76276,-
2,4,0,0,0,他の税,25884,-,8.4,17247,-,12406,-,18951,-,30948,-,19514,-,31192,-,50049,-
2,3,0,0,0,社会保険料,84934,-,-3,6487,-,16396,-,36325,-,49126,-,88829,-,126924,-,265307,-
2,4,0,0,0,公的年金保険料,50604,-,-0.7,1675,-,8351,-,18938,-,30370,-,54822,-,77780,-,159197,-
2,4,0,0,0,健康保険料,27307,-,-8.6,3004,-,5141,-,12744,-,15710,-,28747,-,40464,-,83730,-
2,4,0,0,0,介護保険料,4216,-,5.9,1792,-,2542,-,3742,-,1564,-,2678,-,5119,-,11850,-
2,4,0,0,0,他の社会保険料,2807,-,1.7,15,-,361,-,900,-,1482,-,2581,-,3561,-,10529,-
2,3,0,0,0,その他,34,-,61.9,-,-,-,-,-,-,-,-,238,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),793663,-,2.8,181590,-,327204,-,376563,-,529096,-,718859,-,1276165,-,2107189,-
2,2,0,0,0,預貯金,653929,-,0.7,123334,-,268086,-,314631,-,430784,-,568625,-,1001877,-,1834875,-
2,2,0,0,0,保険料,26963,-,-5.3,11088,-,16607,-,13370,-,20548,-,25090,-,53601,-,47777,-
2,3,0,0,0,個人・企業年金保険料,6875,-,53.3,2194,-,1064,-,1823,-,1867,-,3305,-,21006,-,16573,-
2,3,0,0,0,他の保険料,20088,-,-16.3,8894,-,15543,-,11547,-,18681,-,21784,-,32595,-,31204,-
2,2,0,0,0,有価証券購入,9819,-,555,-,-,-,-,-,-,330,-,3471,-,52779,-,11988,-
2,2,0,0,0,土地家屋借金返済,36098,-,-8.3,18561,-,9609,-,21453,-,34765,-,56468,-,28554,-,82183,-
