項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,5,1,2,0,魚介類,5836,1.9,2.5,4154,4.1,4994,3.1,5635,2.7,5984,2.3,6438,2.1,7051,1.8,6580,0.9
2,6,1,2,1,生鮮魚介,3552,1.1,8.4,2528,2.5,2884,1.8,3343,1.6,3625,1.4,3892,1.3,4507,1.1,4070,0.5
2,6,1,2,2,塩干魚介,1022,0.3,-4.7,716,0.7,880,0.5,1079,0.5,1016,0.4,1095,0.4,1189,0.3,1173,0.2
2,6,1,2,3,魚肉練製品,531,0.2,-2.6,429,0.4,577,0.4,478,0.2,519,0.2,587,0.2,580,0.1,545,0.1
2,6,1,2,4,他の魚介加工品,733,0.2,-8.1,480,0.5,654,0.4,735,0.3,824,0.3,864,0.3,775,0.2,792,0.1
2,5,1,3,0,肉類,7035,2.2,7.6,4451,4.4,5905,3.7,6372,3,6733,2.6,8354,2.7,9147,2.3,8260,1.1
2,6,1,3,1,生鮮肉,5714,1.8,9.9,3593,3.5,4733,2.9,5313,2.5,5435,2.1,6727,2.2,7449,1.9,6730,0.9
2,6,1,3,2,加工肉,1321,0.4,-1.6,858,0.8,1172,0.7,1059,0.5,1298,0.5,1627,0.5,1698,0.4,1530,0.2
2,5,1,4,0,乳卵類,3752,1.2,-0.1,2666,2.6,3233,2,3680,1.7,3804,1.5,3782,1.2,4485,1.1,4601,0.6
2,6,1,4,1,牛乳,1204,0.4,2.4,688,0.7,1068,0.7,1146,0.5,1208,0.5,1347,0.4,1482,0.4,1488,0.2
2,6,1,4,2,乳製品,1811,0.6,-0.5,1404,1.4,1536,1,1851,0.9,1784,0.7,1713,0.6,2122,0.5,2262,0.3
2,6,1,4,3,卵,736,0.2,-3.2,574,0.6,630,0.4,683,0.3,813,0.3,722,0.2,881,0.2,850,0.1
2,5,1,5,0,野菜・海藻,9572,3.1,3.4,6703,6.6,8869,5.5,9592,4.5,9726,3.8,10043,3.3,10634,2.7,11404,1.5
2,6,1,5,1,生鮮野菜,6583,2.1,3.3,4737,4.7,6032,3.7,6659,3.1,6810,2.7,6678,2.2,7397,1.9,7746,1
2,6,1,5,2,乾物・海藻,700,0.2,7.9,410,0.4,604,0.4,787,0.4,678,0.3,717,0.2,824,0.2,878,0.1
2,6,1,5,3,大豆加工品,1122,0.4,4.9,842,0.8,1014,0.6,1096,0.5,1021,0.4,1281,0.4,1237,0.3,1361,0.2
2,6,1,5,4,他の野菜・海藻加工品,1167,0.4,-0.4,714,0.7,1219,0.8,1051,0.5,1216,0.5,1367,0.4,1176,0.3,1419,0.2
2,5,1,6,0,果物,3315,1.1,8.1,2521,2.5,2709,1.7,3333,1.6,3669,1.4,3149,1,3556,0.9,4256,0.6
2,6,1,6,1,生鮮果物,3003,1,6.9,2242,2.2,2549,1.6,2979,1.4,3367,1.3,2844,0.9,3173,0.8,3856,0.5
2,6,1,6,2,果物加工品,312,0.1,20.9,279,0.3,160,0.1,354,0.2,302,0.1,304,0.1,383,0.1,400,0.1
2,5,1,7,0,油脂・調味料,3359,1.1,1.9,2407,2.4,3059,1.9,3121,1.5,3501,1.4,3544,1.2,3906,1,3964,0.5
2,6,1,7,1,油脂,377,0.1,24.8,316,0.3,365,0.2,377,0.2,327,0.1,302,0.1,414,0.1,538,0.1
2,6,1,7,2,調味料,2982,1,-0.4,2092,2.1,2694,1.7,2744,1.3,3175,1.2,3242,1.1,3491,0.9,3426,0.5
2,5,1,8,0,菓子類,5915,1.9,10.1,3554,3.5,4147,2.6,5865,2.8,5860,2.3,5785,1.9,8635,2.2,7538,1
2,5,1,9,0,調理食品,9539,3,9.6,5407,5.3,7873,4.9,7689,3.6,9753,3.8,13010,4.3,11051,2.8,11932,1.6
2,6,1,9,1,主食的調理食品,4295,1.4,10.4,2345,2.3,2932,1.8,3474,1.6,4453,1.7,5523,1.8,5329,1.3,5978,0.8
2,6,1,9,2,他の調理食品,5244,1.7,9,3061,3,4941,3.1,4215,2,5299,2.1,7487,2.5,5723,1.4,5954,0.8
2,5,1,10,0,飲料,3619,1.2,4.9,1917,1.9,2410,1.5,3037,1.4,3570,1.4,4318,1.4,4549,1.2,5512,0.7
2,6,1,10,1,茶類,994,0.3,0.2,697,0.7,728,0.5,876,0.4,1097,0.4,1279,0.4,991,0.3,1287,0.2
2,6,1,10,2,コーヒー・ココア,875,0.3,9.5,444,0.4,535,0.3,647,0.3,963,0.4,755,0.2,1338,0.3,1436,0.2
2,6,1,10,3,他の飲料,1750,0.6,5.5,776,0.8,1147,0.7,1513,0.7,1511,0.6,2285,0.8,2220,0.6,2789,0.4
2,5,1,11,0,酒類,3150,1,3.5,1304,1.3,2109,1.3,2124,1,3158,1.2,4253,1.4,4113,1,4966,0.7
2,5,1,12,0,外食,15763,5,21.8,6311,6.2,7629,4.7,9656,4.6,12346,4.8,15809,5.2,25790,6.5,32698,4.3
2,6,1,12,1,一般外食,14849,4.7,22.4,5841,5.8,7346,4.6,9376,4.4,11274,4.4,14399,4.7,23819,6,31792,4.2
2,6,1,12,2,学校給食,914,0.3,11.6,470,0.5,284,0.2,280,0.1,1072,0.4,1410,0.5,1971,0.5,905,0.1
2,4,2,0,0,住居,23548,7.5,-5.7,1628,1.6,11388,7.1,16997,8,20795,8.1,21238,7,34043,8.6,58474,7.7
2,5,2,1,0,家賃地代,17363,5.5,23.2,1372,1.4,10513,6.5,16449,7.8,19197,7.5,19602,6.5,28733,7.3,25501,3.4
2,5,2,2,0,設備修繕・維持,6185,2,-43.1,256,0.3,876,0.5,548,0.3,1597,0.6,1636,0.5,5310,1.3,32973,4.3
2,6,2,2,1,設備材料,1457,0.5,-66.7,33,0,92,0.1,284,0.1,17,0,626,0.2,1750,0.4,7375,1
2,6,2,2,2,工事その他のサービス,4729,1.5,-27.1,223,0.2,783,0.5,264,0.1,1581,0.6,1010,0.3,3559,0.9,25597,3.4
2,4,3,0,0,光熱・水道,33790,10.8,5.5,20095,19.8,30914,19.2,33206,15.7,37229,14.6,37734,12.4,36182,9.2,40983,5.4
2,5,3,1,0,電気代,15934,5.1,10.6,10365,10.2,13843,8.6,14929,7,16810,6.6,19043,6.3,16658,4.2,19808,2.6
2,5,3,2,0,ガス代,11245,3.6,5.2,6381,6.3,10684,6.6,10959,5.2,12363,4.8,11467,3.8,12495,3.2,14300,1.9
2,5,3,3,0,他の光熱,832,0.3,-37.3,734,0.7,1133,0.7,962,0.5,1060,0.4,779,0.3,537,0.1,614,0.1
2,5,3,4,0,上下水道料,5780,1.8,3.4,2614,2.6,5253,3.3,6356,3,6996,2.7,6445,2.1,6492,1.6,6261,0.8
2,4,4,0,0,家具・家事用品,10134,3.2,-4.4,2463,2.4,4979,3.1,6543,3.1,7151,2.8,9121,3,10478,2.7,30092,4
2,5,4,1,0,家庭用耐久財,2725,0.9,-38.4,23,0,949,0.6,1321,0.6,927,0.4,2637,0.9,2308,0.6,10874,1.4
2,6,4,1,1,家事用耐久財,1241,0.4,-58.5,3,0,840,0.5,589,0.3,321,0.1,1160,0.4,712,0.2,5045,0.7
2,6,4,1,2,冷暖房用器具,998,0.3,94.5,-,-,109,0.1,196,0.1,181,0.1,698,0.2,317,0.1,5463,0.7
2,6,4,1,3,一般家具,487,0.2,-47,19,0,-,-,537,0.3,425,0.2,779,0.3,1279,0.3,367,0
2,5,4,2,0,室内装備・装飾品,1439,0.5,79.9,77,0.1,211,0.1,257,0.1,521,0.2,328,0.1,812,0.2,7843,1
2,5,4,3,0,寝具類,527,0.2,-30.8,117,0.1,732,0.5,244,0.1,312,0.1,275,0.1,222,0.1,1783,0.2
2,5,4,4,0,家事雑貨,2214,0.7,19.7,905,0.9,1202,0.7,2393,1.1,1798,0.7,2135,0.7,3217,0.8,3836,0.5
2,5,4,5,0,家事用消耗品,2138,0.7,-4.8,1236,1.2,1588,1,2024,1,2345,0.9,2178,0.7,2903,0.7,2683,0.4
2,5,4,6,0,家事サービス,1090,0.3,109.6,106,0.1,297,0.2,304,0.1,1249,0.5,1569,0.5,1014,0.3,3073,0.4
2,4,5,0,0,被服及び履物,12353,3.9,11.5,3731,3.7,4295,2.7,6772,3.2,8398,3.3,10631,3.5,16548,4.2,35977,4.7
2,5,5,1,0,和服,60,0,-93.5,-,-,-,-,403,0.2,-,-,19,0,-,-,-,-
2,5,5,2,0,洋服,5921,1.9,39.9,1739,1.7,2169,1.3,1685,0.8,4533,1.8,4261,1.4,7666,1.9,19323,2.5
2,6,5,2,1,男子用洋服,1752,0.6,97.5,398,0.4,228,0.1,267,0.1,1955,0.8,1745,0.6,2765,0.7,4880,0.6
2,6,5,2,2,婦人用洋服,3021,1,3.2,1146,1.1,1545,1,969,0.5,1999,0.8,2210,0.7,3834,1,9417,1.2
2,6,5,2,3,子供用洋服,1148,0.4,175.3,195,0.2,396,0.2,449,0.2,579,0.2,306,0.1,1068,0.3,5026,0.7
2,5,5,3,0,シャツ・セーター類,2134,0.7,30,450,0.4,458,0.3,1646,0.8,1014,0.4,2067,0.7,2954,0.7,6327,0.8
2,6,5,3,1,男子用シャツ・セーター類,758,0.2,71.9,93,0.1,209,0.1,373,0.2,287,0.1,885,0.3,710,0.2,2742,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1287,0.4,24.1,354,0.3,233,0.1,1193,0.6,627,0.2,1133,0.4,1985,0.5,3475,0.5
2,6,5,3,3,子供用シャツ・セーター類,88,0,-46.7,4,0,16,0,80,0,100,0,49,0,259,0.1,110,0
2,5,5,4,0,下着類,960,0.3,48.1,470,0.5,466,0.3,965,0.5,432,0.2,1250,0.4,1531,0.4,1607,0.2
2,6,5,4,1,男子用下着類,364,0.1,93.6,229,0.2,136,0.1,420,0.2,126,0,324,0.1,386,0.1,926,0.1
2,6,5,4,2,婦人用下着類,501,0.2,29.8,236,0.2,320,0.2,535,0.3,294,0.1,826,0.3,663,0.2,628,0.1
2,6,5,4,3,子供用下着類,96,0,28,5,0,10,0,10,0,12,0,99,0,482,0.1,53,0
2,5,5,5,0,生地・糸類,123,0,1.7,52,0.1,18,0,123,0.1,61,0,226,0.1,317,0.1,66,0
2,5,5,6,0,他の被服,1032,0.3,27.3,354,0.3,436,0.3,578,0.3,599,0.2,1079,0.4,1210,0.3,2961,0.4
2,5,5,7,0,履物類,1496,0.5,-28.8,462,0.5,470,0.3,1061,0.5,1434,0.6,1109,0.4,2217,0.6,3708,0.5
2,5,5,8,0,被服関連サービス,626,0.2,5.2,205,0.2,280,0.2,311,0.1,324,0.1,620,0.2,651,0.2,1985,0.3
2,4,6,0,0,保健医療,13655,4.4,-5.3,4965,4.9,6341,3.9,9443,4.5,10788,4.2,17658,5.8,20467,5.2,25820,3.4
2,5,6,1,0,医薬品,2530,0.8,2.2,1118,1.1,1542,1,1997,0.9,2321,0.9,3757,1.2,2838,0.7,4114,0.5
2,5,6,2,0,健康保持用摂取品,1045,0.3,-11.2,123,0.1,386,0.2,1333,0.6,941,0.4,1032,0.3,1478,0.4,2011,0.3
2,5,6,3,0,保健医療用品・器具,1788,0.6,-22.6,1715,1.7,834,0.5,1789,0.8,1201,0.5,2515,0.8,2017,0.5,2446,0.3
2,5,6,4,0,保健医療サービス,8292,2.6,-1.9,2008,2,3580,2.2,4325,2,6324,2.5,10354,3.4,14135,3.6,17248,2.3
2,4,7,0,0,交通・通信,41131,13.1,34.1,7095,7,12693,7.9,21059,9.9,22257,8.7,34587,11.4,40397,10.2,149311,19.7
2,5,7,1,0,交通,6912,2.2,33.6,1108,1.1,2343,1.5,2973,1.4,4245,1.7,6602,2.2,9424,2.4,21615,2.8
2,5,7,2,0,自動車等関係費,21145,6.8,52.4,1480,1.5,3721,2.3,5810,2.7,7436,2.9,11835,3.9,11238,2.8,106137,14
2,6,7,2,1,自動車等購入,10212,3.3,214.2,-,-,-,-,-,-,-,-,-,-,-,-,71269,9.4
2,6,7,2,2,自転車購入,470,0.2,-14.2,-,-,-,-,212,0.1,100,0,-,-,1802,0.5,1177,0.2
2,6,7,2,3,自動車等維持,10463,3.3,3.8,1480,1.5,3721,2.3,5598,2.6,7336,2.9,11835,3.9,9437,2.4,33690,4.4
2,5,7,3,0,通信,13074,4.2,12.4,4507,4.4,6630,4.1,12276,5.8,10576,4.1,16151,5.3,19735,5,21559,2.8
2,4,8,0,0,教育,14588,4.7,19.8,105,0.1,127,0.1,3995,1.9,5156,2,6887,2.3,15093,3.8,70522,9.3
2,5,8,1,0,授業料等,11863,3.8,48.1,105,0.1,36,0,3210,1.5,2427,0.9,5538,1.8,9006,2.3,62524,8.2
2,5,8,2,0,教科書・学習参考教材,127,0,5,-,-,-,-,12,0,375,0.1,109,0,43,0,344,0
2,5,8,3,0,補習教育,2598,0.8,-35.8,-,-,91,0.1,773,0.4,2355,0.9,1240,0.4,6044,1.5,7654,1
2,4,9,0,0,教養娯楽,34064,10.9,22.1,6564,6.5,13727,8.5,20178,9.5,28110,11,31985,10.5,48589,12.3,88927,11.7
2,5,9,1,0,教養娯楽用耐久財,2248,0.7,35.7,19,0,759,0.5,236,0.1,1764,0.7,1236,0.4,1608,0.4,10068,1.3
2,5,9,2,0,教養娯楽用品,4753,1.5,-13.4,1510,1.5,2317,1.4,3161,1.5,3342,1.3,6005,2,6808,1.7,10088,1.3
2,5,9,3,0,書籍・他の印刷物,3939,1.3,-0.9,1987,2,3055,1.9,3842,1.8,4025,1.6,4013,1.3,4472,1.1,6150,0.8
2,5,9,4,0,教養娯楽サービス,23126,7.4,37.8,3048,3,7596,4.7,12940,6.1,18979,7.4,20730,6.8,35700,9,62622,8.2
2,6,9,4,1,宿泊料,2327,0.7,211.9,-,-,-,-,668,0.3,1236,0.5,1238,0.4,5045,1.3,8076,1.1
2,6,9,4,2,パック旅行費,6321,2,71.7,-,-,827,0.5,2109,1,3032,1.2,4697,1.5,10077,2.5,23428,3.1
2,6,9,4,3,月謝類,4588,1.5,4.6,386,0.4,971,0.6,2542,1.2,4755,1.9,4022,1.3,7770,2,11608,1.5
2,6,9,4,4,他の教養娯楽サービス,9890,3.2,24.1,2662,2.6,5798,3.6,7621,3.6,9955,3.9,10773,3.5,12808,3.2,19510,2.6
2,4,10,0,0,その他の消費支出,53047,16.9,0.5,9240,9.1,18179,11.3,28172,13.3,41803,16.3,48977,16.1,73192,18.5,151146,19.9
2,5,10,1,0,諸雑費,19799,6.3,-22.3,5217,5.1,9882,6.1,12737,6,18328,7.2,20006,6.6,30197,7.6,42042,5.5
2,6,10,1,1,理美容サービス,3141,1,-11,1007,1,2256,1.4,2884,1.4,3140,1.2,2278,0.7,3949,1,6446,0.8
2,6,10,1,2,理美容用品,4116,1.3,2.7,1168,1.2,2118,1.3,3447,1.6,3620,1.4,5280,1.7,5677,1.4,7469,1
2,6,10,1,3,身の回り用品,2047,0.7,-0.8,305,0.3,582,0.4,311,0.1,1296,0.5,1906,0.6,3511,0.9,6397,0.8
2,6,10,1,4,たばこ,808,0.3,-22.8,312,0.3,611,0.4,835,0.4,733,0.3,1392,0.5,900,0.2,865,0.1
2,6,10,1,5,他の諸雑費,9687,3.1,-34.6,2425,2.4,4314,2.7,5261,2.5,9539,3.7,9151,3,16159,4.1,20865,2.7
2,5,10,2,0,こづかい,9520,3,-6.9,199,0.2,1557,1,6336,3,10766,4.2,12568,4.1,14403,3.6,20672,2.7
2,5,10,3,0,交際費,19232,6.1,27.9,3788,3.7,6677,4.1,8013,3.8,11364,4.4,16082,5.3,26177,6.6,62312,8.2
2,6,10,3,1,食料,4525,1.4,45.8,1568,1.5,2171,1.3,2642,1.2,3909,1.5,3916,1.3,4817,1.2,12602,1.7
2,6,10,3,2,家具・家事用品,147,0,10.5,6,0,17,0,27,0,97,0,16,0,402,0.1,467,0.1
2,6,10,3,3,被服及び履物,399,0.1,45.6,113,0.1,490,0.3,73,0,173,0.1,530,0.2,391,0.1,1023,0.1
2,6,10,3,4,教養娯楽,1186,0.4,25,95,0.1,180,0.1,241,0.1,585,0.2,616,0.2,826,0.2,5741,0.8
2,6,10,3,5,他の物品サービス,409,0.1,25.8,123,0.1,82,0.1,113,0.1,257,0.1,486,0.2,447,0.1,1352,0.2
2,6,10,3,6,贈与金,9487,3,38,1050,1,2025,1.3,2819,1.3,3469,1.4,7639,2.5,14303,3.6,34999,4.6
2,6,10,3,7,他の交際費,3078,1,-8.8,833,0.8,1713,1.1,2098,1,2875,1.1,2880,0.9,4991,1.3,6129,0.8
2,5,10,4,0,仕送り金,4495,1.4,119.9,36,0,62,0,1086,0.5,1345,0.5,321,0.1,2416,0.6,26119,3.4
2,3,0,0,0,土地家屋購入,7021,-,59.5,-,-,-,-,-,-,-,-,-,-,-,-,48999,-
2,3,0,0,0,（再掲）教育関係費,16996,5.4,16.1,732,0.7,736,0.5,5575,2.6,6774,2.6,9601,3.2,19613,5,75694,10
2,3,0,0,0,（再掲）教養娯楽関係費,38720,12.4,25.8,7184,7.1,14842,9.2,21807,10.3,30973,12.1,35426,11.7,54731,13.8,105649,13.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13982,4.5,56.8,1087,1.1,2087,1.3,3905,1.8,4814,1.9,7960,2.6,16719,4.2,61118,8
2,3,0,0,0,（再掲）経常消費支出,227264,72.6,-,94304,92.9,147663,91.5,189514,89.5,220352,86.1,251671,82.8,302819,76.6,382862,50.4
2,3,0,0,0,（再掲）情報通信関係費,16280,5.2,10.4,5872,5.8,10011,6.2,16169,7.6,14738,5.8,20493,6.7,23244,5.9,23334,3.1
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,265413,84.8,5.8,98846,97.3,147818,91.6,190889,90.1,230171,90,274624,90.4,344522,87.2,568803,74.9
3,2,0,0,0,現物総額,4934,100,21.2,2149,100,3261,100,2670,100,4586,100,4271,100,8306,100,9267,100
3,3,0,0,0,食料,2905,58.9,2.4,1952,90.8,2048,62.8,2246,84.1,3445,75.1,2317,54.2,3593,43.3,4713,50.9
3,3,0,0,0,住居,651,13.2,16.3,-,-,407,12.5,-,-,-,-,1126,26.4,3029,36.5,-,-
3,3,0,0,0,光熱・水道,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,93,1.9,9.4,3,0.1,217,6.7,3,0.1,67,1.5,108,2.5,179,2.2,77,0.8
3,3,0,0,0,被服及び履物,227,4.6,35.9,-,-,338,10.4,71,2.7,78,1.7,81,1.9,973,11.7,53,0.6
3,3,0,0,0,保健医療,10,0.2,-68.8,-,-,18,0.6,21,0.8,4,0.1,-,-,-,-,25,0.3
3,3,0,0,0,交通・通信,203,4.1,497.1,-,-,-,-,264,9.9,184,4,572,13.4,6,0.1,391,4.2
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,743,15.1,169.2,157,7.3,15,0.5,67,2.5,562,12.3,41,1,340,4.1,4005,43.2
3,3,0,0,0,その他の消費支出,103,2.1,66.1,38,1.8,218,6.7,-,-,247,5.4,26,0.6,186,2.2,2,0
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年2月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
