項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,5,7,0,履物類,2066,0.7,1962,0.6,1709,0.5,1154,0.5,5948,1.8
2,5,5,8,0,被服関連サービス,1168,0.4,1314,0.4,569,0.2,418,0.2,1044,0.3
2,4,6,0,0,保健医療,15322,5.1,16614,5.5,11158,3.4,9080,3.7,10914,3.2
2,5,6,1,0,医薬品,2754,0.9,2948,1,1634,0.5,2713,1.1,2199,0.6
2,5,6,2,0,健康保持用摂取品,1539,0.5,1774,0.6,663,0.2,758,0.3,571,0.2
2,5,6,3,0,保健医療用品・器具,2388,0.8,2376,0.8,1765,0.5,1773,0.7,4939,1.5
2,5,6,4,0,保健医療サービス,8641,2.8,9515,3.2,7096,2.2,3835,1.6,3205,0.9
2,4,7,0,0,交通・通信,29144,9.6,29522,9.8,27693,8.4,26690,10.9,29218,8.6
2,5,7,1,0,交通,9063,3,9112,3,10408,3.2,4828,2,10186,3
2,5,7,2,0,自動車等関係費,9133,3,9350,3.1,7719,2.4,10742,4.4,6825,2
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,340,0.1,409,0.1,159,0,-,-,-,-
2,6,7,2,3,自動車等維持,8794,2.9,8941,3,7560,2.3,10742,4.4,6825,2
2,5,7,3,0,通信,10947,3.6,11060,3.7,9566,2.9,11120,4.6,12207,3.6
2,4,8,0,0,教育,12075,4,13723,4.5,7027,2.1,662,0.3,10153,3
2,5,8,1,0,授業料等,7197,2.4,7980,2.6,5199,1.6,626,0.3,6752,2
2,5,8,2,0,教科書・学習参考教材,91,0,104,0,51,0,36,0,20,0
2,5,8,3,0,補習教育,4787,1.6,5639,1.9,1777,0.5,-,-,3380,1
2,4,9,0,0,教養娯楽,38843,12.8,38795,12.8,34732,10.6,18329,7.5,75961,22.4
2,5,9,1,0,教養娯楽用耐久財,1852,0.6,1678,0.6,449,0.1,1212,0.5,9237,2.7
2,5,9,2,0,教養娯楽用品,7306,2.4,7229,2.4,10756,3.3,2081,0.9,6637,2
2,5,9,3,0,書籍・他の印刷物,4481,1.5,4723,1.6,2640,0.8,4896,2,4287,1.3
2,5,9,4,0,教養娯楽サービス,25204,8.3,25163,8.3,20887,6.4,10140,4.2,55800,16.5
2,6,9,4,1,宿泊料,2103,0.7,2042,0.7,2888,0.9,1267,0.5,2266,0.7
2,6,9,4,2,パック旅行費,8583,2.8,7538,2.5,8873,2.7,1479,0.6,35245,10.4
2,6,9,4,3,月謝類,3384,1.1,3562,1.2,2346,0.7,1713,0.7,4964,1.5
2,6,9,4,4,他の教養娯楽サービス,11134,3.7,12021,4,6780,2.1,5681,2.3,13326,3.9
2,4,10,0,0,その他の消費支出,57708,19,60200,19.9,50721,15.5,42847,17.5,50137,14.8
2,5,10,1,0,諸雑費,25884,8.5,24563,8.1,36623,11.2,18869,7.7,31137,9.2
2,6,10,1,1,理美容サービス,3800,1.3,3845,1.3,3227,1,3413,1.4,4920,1.5
2,6,10,1,2,理美容用品,5075,1.7,5120,1.7,4392,1.3,2312,0.9,9486,2.8
2,6,10,1,3,身の回り用品,3649,1.2,2138,0.7,15198,4.6,1580,0.6,3958,1.2
2,6,10,1,4,たばこ,625,0.2,442,0.1,1428,0.4,1714,0.7,472,0.1
2,6,10,1,5,他の諸雑費,12735,4.2,13018,4.3,12378,3.8,9851,4,12301,3.6
2,5,10,2,0,こづかい,9737,3.2,10632,3.5,6831,2.1,6959,2.8,4783,1.4
2,5,10,3,0,交際費,19908,6.6,22506,7.5,5925,1.8,16120,6.6,13975,4.1
2,6,10,3,1,食料,7848,2.6,8810,2.9,3030,0.9,5726,2.3,5651,1.7
2,6,10,3,2,家具・家事用品,221,0.1,240,0.1,27,0,296,0.1,289,0.1
2,6,10,3,3,被服及び履物,697,0.2,801,0.3,86,0,418,0.2,745,0.2
2,6,10,3,4,教養娯楽,965,0.3,1142,0.4,112,0,152,0.1,1016,0.3
2,6,10,3,5,他の物品サービス,602,0.2,655,0.2,491,0.1,203,0.1,449,0.1
2,6,10,3,6,贈与金,6792,2.2,7740,2.6,976,0.3,7690,3.1,3519,1
2,6,10,3,7,他の交際費,2783,0.9,3118,1,1201,0.4,1636,0.7,2306,0.7
2,5,10,4,0,仕送り金,2179,0.7,2500,0.8,1341,0.4,898,0.4,243,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,14610,4.8,16295,5.4,10573,3.2,1308,0.5,11895,3.5
2,3,0,0,0,（再掲）教養娯楽関係費,45076,14.9,45290,15,40884,12.5,20218,8.3,83280,24.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8971,3,10240,3.4,2318,0.7,8588,3.5,3761,1.1
2,3,0,0,0,（再掲）経常消費支出,225555,74.4,219394,72.6,269962,82.3,210814,86.3,241517,71.4
2,3,0,0,0,（再掲）情報通信関係費,14478,4.8,14959,5,12053,3.7,12688,5.2,14350,4.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,272209,89.8,281163,93.1,241324,73.6,188671,77.2,297686,88
3,2,0,0,0,現物総額,8152,100,8868,100,2814,100,7684,100,9501,100
3,3,0,0,0,食料,6696,82.1,7603,85.7,2723,96.8,5852,76.2,1754,18.5
3,3,0,0,0,住居,245,3,-,-,-,-,-,-,5483,57.7
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,160,2,157,1.8,75,2.7,239,3.1,318,3.3
3,3,0,0,0,被服及び履物,106,1.3,50,0.6,-,-,32,0.4,1434,15.1
3,3,0,0,0,保健医療,216,2.6,227,2.6,13,0.5,633,8.2,-,-
3,3,0,0,0,交通・通信,433,5.3,497,5.6,2,0.1,732,9.5,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,254,3.1,290,3.3,2,0.1,63,0.8,492,5.2
3,3,0,0,0,その他の消費支出,42,0.5,43,0.5,-,-,133,1.7,20,0.2
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年7月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
