項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,2,0,0,0,預貯金引出,337367,-,-11.7,241699,-,248806,-,265938,-,292232,-,332173,-,491079,-,485995,-
1,2,0,0,0,保険金,2509,-,21.7,4915,-,-,-,-,-,-,-,-,-,12720,-,-,-
1,3,0,0,0,個人・企業年金保険金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,2509,-,445.4,4915,-,-,-,-,-,-,-,-,-,12720,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,1905,-,-82.2,-,-,-,-,1679,-,2089,-,1338,-,2788,-,5359,-
1,2,0,0,0,一括払購入借入金,57903,-,-5.2,37919,-,35505,-,37584,-,44020,-,60643,-,83382,-,105397,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,270,-,629.7,36,-,121,-,-,-,484,-,325,-,837,-,77,-
1,1,0,0,0,繰入金,69413,-,-14.7,84013,-,64883,-,45262,-,51677,-,66790,-,70515,-,102615,-
2,0,0,0,0,支払,919689,-,-8.4,412266,-,575158,-,685371,-,817396,-,990096,-,1309330,-,1630366,-
2,1,0,0,0,実支出,411989,-,-12.9,256685,-,278826,-,303330,-,359198,-,416164,-,570732,-,692570,-
2,2,0,0,0,生計支出,324185,-,-14.5,249334,-,252096,-,253842,-,292418,-,315718,-,437559,-,464935,-
2,3,0,0,0,消費支出,324185,100,-12.9,249334,100,252096,100,253842,100,292418,100,315718,100,437559,100,464935,100
2,4,1,0,0,食料,82508,25.5,0.7,77803,31.2,76379,30.3,65618,25.8,67167,23,76681,24.3,101452,23.2,111921,24.1
2,5,1,1,0,穀類,6119,1.9,-5.1,6318,2.5,6100,2.4,4913,1.9,4880,1.7,6006,1.9,7423,1.7,7183,1.5
2,6,1,1,1,米類,1618,0.5,-14,1611,0.6,1686,0.7,1218,0.5,1166,0.4,1609,0.5,1979,0.5,2050,0.4
2,6,1,1,2,パン,2629,0.8,-10.9,2897,1.2,2460,1,2096,0.8,2166,0.7,2779,0.9,3031,0.7,2980,0.6
2,6,1,1,3,麺類,1463,0.5,19.4,1438,0.6,1537,0.6,1401,0.6,1216,0.4,1297,0.4,1670,0.4,1679,0.4
2,6,1,1,4,他の穀類,409,0.1,4.1,372,0.1,416,0.2,198,0.1,332,0.1,320,0.1,743,0.2,473,0.1
2,5,1,2,0,魚介類,5508,1.7,-1.5,5732,2.3,6960,2.8,4325,1.7,4694,1.6,4501,1.4,5818,1.3,6481,1.4
2,6,1,2,1,生鮮魚介,3314,1,-6.3,3793,1.5,4071,1.6,2658,1,2611,0.9,2828,0.9,3360,0.8,3867,0.8
2,6,1,2,2,塩干魚介,1015,0.3,-5.4,956,0.4,1516,0.6,764,0.3,784,0.3,756,0.2,1179,0.3,1137,0.2
2,6,1,2,3,魚肉練製品,455,0.1,19.1,348,0.1,653,0.3,365,0.1,493,0.2,356,0.1,463,0.1,498,0.1
2,6,1,2,4,他の魚介加工品,723,0.2,19.9,635,0.3,719,0.3,538,0.2,806,0.3,561,0.2,815,0.2,979,0.2
2,5,1,3,0,肉類,7327,2.3,-4.1,6407,2.6,7043,2.8,6007,2.4,6622,2.3,6344,2,9061,2.1,9733,2.1
2,6,1,3,1,生鮮肉,5853,1.8,-5.1,5102,2,5650,2.2,4691,1.8,5250,1.8,5009,1.6,7334,1.7,7874,1.7
2,6,1,3,2,加工肉,1474,0.5,-0.1,1305,0.5,1393,0.6,1316,0.5,1372,0.5,1334,0.4,1727,0.4,1860,0.4
2,5,1,4,0,乳卵類,4063,1.3,2.4,3677,1.5,3717,1.5,3283,1.3,3921,1.3,4035,1.3,4617,1.1,5163,1.1
2,6,1,4,1,牛乳,1407,0.4,8.9,1318,0.5,1347,0.5,942,0.4,1425,0.5,1452,0.5,1486,0.3,1867,0.4
2,6,1,4,2,乳製品,1905,0.6,-0.7,1768,0.7,1609,0.6,1722,0.7,1794,0.6,1877,0.6,2216,0.5,2344,0.5
2,6,1,4,3,卵,750,0.2,-0.7,590,0.2,761,0.3,619,0.2,701,0.2,705,0.2,916,0.2,952,0.2
2,5,1,5,0,野菜・海藻,9972,3.1,2,9373,3.8,11892,4.7,7655,3,8576,2.9,9180,2.9,11532,2.6,11513,2.5
2,6,1,5,1,生鮮野菜,7316,2.3,2.2,6899,2.8,8553,3.4,5569,2.2,6229,2.1,6822,2.2,8549,2,8533,1.8
2,6,1,5,2,乾物・海藻,637,0.2,10.6,415,0.2,938,0.4,479,0.2,615,0.2,560,0.2,765,0.2,678,0.1
2,6,1,5,3,大豆加工品,1017,0.3,-8.3,945,0.4,1194,0.5,757,0.3,836,0.3,1069,0.3,1173,0.3,1142,0.2
2,6,1,5,4,他の野菜・海藻加工品,1001,0.3,7.5,1115,0.4,1207,0.5,849,0.3,896,0.3,730,0.2,1045,0.2,1161,0.2
2,5,1,6,0,果物,3037,0.9,5.3,3731,1.5,3170,1.3,2182,0.9,2532,0.9,2909,0.9,3601,0.8,3141,0.7
2,6,1,6,1,生鮮果物,2771,0.9,4.2,3515,1.4,2765,1.1,1969,0.8,2312,0.8,2618,0.8,3303,0.8,2928,0.6
2,6,1,6,2,果物加工品,265,0.1,18.8,216,0.1,405,0.2,213,0.1,220,0.1,291,0.1,298,0.1,212,0
2,5,1,7,0,油脂・調味料,3251,1,-5.1,3091,1.2,3327,1.3,2859,1.1,2783,1,2917,0.9,3706,0.8,4053,0.9
2,6,1,7,1,油脂,351,0.1,-5.6,302,0.1,339,0.1,352,0.1,308,0.1,316,0.1,427,0.1,410,0.1
2,6,1,7,2,調味料,2900,0.9,-5,2790,1.1,2988,1.2,2507,1,2475,0.8,2600,0.8,3279,0.7,3643,0.8
2,5,1,8,0,菓子類,5935,1.8,1.2,5627,2.3,5380,2.1,5000,2,5926,2,5463,1.7,7336,1.7,6784,1.5
2,5,1,9,0,調理食品,9824,3,2.3,11053,4.4,10540,4.2,9555,3.8,6605,2.3,8907,2.8,10426,2.4,11696,2.5
2,6,1,9,1,主食的調理食品,4432,1.4,-0.1,4552,1.8,4603,1.8,4495,1.8,2518,0.9,3917,1.2,4746,1.1,6188,1.3
2,6,1,9,2,他の調理食品,5391,1.7,4.3,6501,2.6,5937,2.4,5060,2,4087,1.4,4991,1.6,5680,1.3,5508,1.2
2,5,1,10,0,飲料,4513,1.4,-10,4396,1.8,3755,1.5,3340,1.3,3701,1.3,4597,1.5,5611,1.3,6173,1.3
2,6,1,10,1,茶類,1048,0.3,-8.2,1182,0.5,1023,0.4,621,0.2,685,0.2,932,0.3,1311,0.3,1577,0.3
2,6,1,10,2,コーヒー・ココア,950,0.3,-2,907,0.4,795,0.3,641,0.3,668,0.2,1208,0.4,1181,0.3,1253,0.3
2,6,1,10,3,他の飲料,2515,0.8,-13.5,2307,0.9,1937,0.8,2077,0.8,2348,0.8,2457,0.8,3119,0.7,3343,0.7
2,5,1,11,0,酒類,3324,1,0.9,2966,1.2,3171,1.3,2204,0.9,2175,0.7,2811,0.9,5161,1.2,4745,1
2,5,1,12,0,外食,19637,6.1,6.6,15431,6.2,11325,4.5,14296,5.6,14751,5,19013,6,27159,6.2,35256,7.6
2,6,1,12,1,一般外食,18152,5.6,8.1,14083,5.6,10647,4.2,12863,5.1,12490,4.3,17486,5.5,25661,5.9,33618,7.2
2,6,1,12,2,学校給食,1484,0.5,-9.5,1348,0.5,678,0.3,1433,0.6,2261,0.8,1527,0.5,1498,0.3,1638,0.4
2,4,2,0,0,住居,26542,8.2,-3.6,22138,8.9,25329,10,29266,11.5,32273,11,18770,5.9,25577,5.8,32123,6.9
2,5,2,1,0,家賃地代,21337,6.6,-8.5,21566,8.6,24011,9.5,26478,10.4,26751,9.1,18035,5.7,18963,4.3,13574,2.9
2,5,2,2,0,設備修繕・維持,5205,1.6,23.2,572,0.2,1318,0.5,2787,1.1,5522,1.9,735,0.2,6614,1.5,18549,4
2,6,2,2,1,設備材料,3439,1.1,...,303,0.1,26,0,245,0.1,4318,1.5,216,0.1,524,0.1,18124,3.9
2,6,2,2,2,工事その他のサービス,1766,0.5,-56.5,269,0.1,1291,0.5,2542,1,1204,0.4,519,0.2,6090,1.4,425,0.1
2,4,3,0,0,光熱・水道,17442,5.4,-11.3,18334,7.4,16936,6.7,16045,6.3,16078,5.5,17376,5.5,19315,4.4,18028,3.9
2,5,3,1,0,電気代,9307,2.9,-17.2,10142,4.1,8979,3.6,8182,3.2,8569,2.9,9813,3.1,9427,2.2,10058,2.2
2,5,3,2,0,ガス代,3622,1.1,-10.4,3596,1.4,3428,1.4,3325,1.3,2907,1,3910,1.2,4025,0.9,4166,0.9
2,5,3,3,0,他の光熱,32,0,700,10,0,58,0,52,0,7,0,63,0,38,0,-,-
2,5,3,4,0,上下水道料,4481,1.4,2.4,4587,1.8,4472,1.8,4486,1.8,4595,1.6,3591,1.1,5825,1.3,3804,0.8
2,4,4,0,0,家具・家事用品,9454,2.9,-24.8,6176,2.5,5297,2.1,7832,3.1,15711,5.4,10505,3.3,9789,2.2,10749,2.3
2,5,4,1,0,家庭用耐久財,2909,0.9,-30.2,249,0.1,137,0.1,1645,0.6,8782,3,4388,1.4,2100,0.5,2975,0.6
2,6,4,1,1,家事用耐久財,958,0.3,-38.8,229,0.1,137,0.1,-,-,564,0.2,1988,0.6,862,0.2,2902,0.6
2,6,4,1,2,冷暖房用器具,763,0.2,-59.8,-,-,-,-,1645,0.6,2388,0.8,50,0,1238,0.3,-,-
2,6,4,1,3,一般家具,1189,0.4,69.1,21,0,-,-,-,-,5830,2,2351,0.7,-,-,73,0
2,5,4,2,0,室内装備・装飾品,352,0.1,-31.4,10,0,359,0.1,609,0.2,377,0.1,277,0.1,594,0.1,232,0
2,5,4,3,0,寝具類,871,0.3,-25,37,0,377,0.1,386,0.2,1765,0.6,276,0.1,1840,0.4,1369,0.3
2,5,4,4,0,家事雑貨,2059,0.6,-33.4,1434,0.6,1854,0.7,2562,1,1562,0.5,2730,0.9,1951,0.4,2323,0.5
2,5,4,5,0,家事用消耗品,2641,0.8,-9.5,2180,0.9,2326,0.9,2443,1,2834,1,2511,0.8,2747,0.6,3424,0.7
2,5,4,6,0,家事サービス,622,0.2,-14.1,2266,0.9,243,0.1,187,0.1,390,0.1,323,0.1,556,0.1,425,0.1
2,4,5,0,0,被服及び履物,15725,4.9,13.3,10479,4.2,12336,4.9,12897,5.1,11332,3.9,12555,4,25945,5.9,24297,5.2
2,5,5,1,0,和服,17,0,-97.2,-,-,-,-,-,-,112,0,-,-,8,0,-,-
2,5,5,2,0,洋服,6576,2,42.1,3417,1.4,6164,2.4,6792,2.7,3889,1.3,3681,1.2,9701,2.2,12229,2.6
2,6,5,2,1,男子用洋服,1873,0.6,83.3,245,0.1,1836,0.7,1407,0.6,626,0.2,346,0.1,1914,0.4,6625,1.4
2,6,5,2,2,婦人用洋服,3533,1.1,26.4,2342,0.9,3132,1.2,3131,1.2,1683,0.6,2279,0.7,6865,1.6,5249,1.1
2,6,5,2,3,子供用洋服,1170,0.4,44.3,829,0.3,1197,0.5,2254,0.9,1580,0.5,1057,0.3,922,0.2,355,0.1
2,5,5,3,0,シャツ・セーター類,3152,1,20,2218,0.9,1567,0.6,1946,0.8,2186,0.7,2470,0.8,7316,1.7,4324,0.9
2,6,5,3,1,男子用シャツ・セーター類,698,0.2,-16.6,1205,0.5,259,0.1,283,0.1,463,0.2,425,0.1,1340,0.3,921,0.2
2,6,5,3,2,婦人用シャツ・セーター類,2135,0.7,35.6,900,0.4,1259,0.5,1266,0.5,1536,0.5,1695,0.5,5486,1.3,2765,0.6
2,6,5,3,3,子供用シャツ・セーター類,318,0.1,48.6,113,0,49,0,397,0.2,187,0.1,350,0.1,490,0.1,638,0.1
2,5,5,4,0,下着類,913,0.3,-5.2,712,0.3,795,0.3,575,0.2,834,0.3,1333,0.4,1213,0.3,931,0.2
2,6,5,4,1,男子用下着類,222,0.1,4.7,65,0,242,0.1,126,0,227,0.1,294,0.1,210,0,382,0.1
2,6,5,4,2,婦人用下着類,409,0.1,-17,387,0.2,553,0.2,285,0.1,340,0.1,566,0.2,551,0.1,183,0
2,6,5,4,3,子供用下着類,283,0.1,10.1,261,0.1,-,-,164,0.1,267,0.1,473,0.1,452,0.1,366,0.1
2,5,5,5,0,生地・糸類,65,0,-39.8,139,0.1,62,0,77,0,42,0,31,0,35,0,72,0
2,5,5,6,0,他の被服,1029,0.3,18.5,882,0.4,537,0.2,1113,0.4,878,0.3,1423,0.5,1695,0.4,689,0.1
2,5,5,7,0,履物類,3125,1,-1.2,2609,1,2061,0.8,1877,0.7,2765,0.9,3156,1,5037,1.2,4346,0.9
2,5,5,8,0,被服関連サービス,847,0.3,-9,502,0.2,1149,0.5,517,0.2,625,0.2,460,0.1,941,0.2,1707,0.4
2,4,6,0,0,保健医療,15479,4.8,2.9,9021,3.6,16469,6.5,9873,3.9,23388,8,18363,5.8,13726,3.1,17224,3.7
2,5,6,1,0,医薬品,1862,0.6,-11.1,1503,0.6,2387,0.9,1742,0.7,1229,0.4,1626,0.5,1838,0.4,2685,0.6
2,5,6,2,0,健康保持用摂取品,902,0.3,32.3,840,0.3,1577,0.6,528,0.2,45,0,902,0.3,1563,0.4,857,0.2
2,5,6,3,0,保健医療用品・器具,2870,0.9,29.4,2096,0.8,1935,0.8,2073,0.8,2265,0.8,1818,0.6,3007,0.7,6821,1.5
2,5,6,4,0,保健医療サービス,9845,3,-2,4583,1.8,10569,4.2,5530,2.2,19850,6.8,14017,4.4,7318,1.7,6861,1.5
2,4,7,0,0,交通・通信,42576,13.1,-46.4,22011,8.8,20556,8.2,29361,11.6,38176,13.1,43845,13.9,92699,21.2,50922,11
2,5,7,1,0,交通,12033,3.7,-6.7,4992,2,6582,2.6,6812,2.7,9214,3.2,16775,5.3,22201,5.1,17518,3.8
2,5,7,2,0,自動車等関係費,16061,5,-68.8,6410,2.6,3737,1.5,9188,3.6,14029,4.8,11668,3.7,52320,12,14847,3.2
2,6,7,2,1,自動車等購入,6715,2.1,-80.5,-,-,-,-,-,-,5230,1.8,-,-,41585,9.5,-,-
2,6,7,2,2,自転車購入,546,0.2,-32.2,-,-,365,0.1,245,0.1,338,0.1,1210,0.4,277,0.1,1378,0.3
2,6,7,2,3,自動車等維持,8800,2.7,-46.1,6410,2.6,3372,1.3,8943,3.5,8462,2.9,10458,3.3,10458,2.4,13468,2.9
2,5,7,3,0,通信,14483,4.5,-3.2,10609,4.3,10238,4.1,13361,5.3,14932,5.1,15401,4.9,18178,4.2,18558,4
2,4,8,0,0,教育,30554,9.4,12.7,16459,6.6,13795,5.5,21753,8.6,23330,8,26289,8.3,35327,8.1,76118,16.4
2,5,8,1,0,授業料等,25273,7.8,22.5,12805,5.1,13194,5.2,19192,7.6,18728,6.4,21322,6.8,24342,5.6,66591,14.3
2,5,8,2,0,教科書・学習参考教材,233,0.1,29.4,80,0,232,0.1,-,-,154,0.1,879,0.3,108,0,182,0
2,5,8,3,0,補習教育,5049,1.6,-19.6,3574,1.4,370,0.1,2561,1,4448,1.5,4088,1.3,10877,2.5,9345,2
2,4,9,0,0,教養娯楽,36117,11.1,1.3,36645,14.7,27789,11,23314,9.2,25994,8.9,37848,12,52712,12,48451,10.4
2,5,9,1,0,教養娯楽用耐久財,1972,0.6,6.2,904,0.4,2814,1.1,1450,0.6,5,0,1440,0.5,4657,1.1,2499,0.5
2,5,9,2,0,教養娯楽用品,6056,1.9,-12.8,6511,2.6,6625,2.6,4566,1.8,2911,1,6541,2.1,9501,2.2,5767,1.2
2,5,9,3,0,書籍・他の印刷物,3863,1.2,-4,3438,1.4,3842,1.5,3040,1.2,2753,0.9,3765,1.2,4189,1,5981,1.3
2,5,9,4,0,教養娯楽サービス,24226,7.5,6.2,25793,10.3,14508,5.8,14258,5.6,20324,7,26101,8.3,34365,7.9,34204,7.4
2,6,9,4,1,宿泊料,2922,0.9,8,1357,0.5,2331,0.9,1931,0.8,-,-,1919,0.6,7239,1.7,5617,1.2
2,6,9,4,2,パック旅行費,3765,1.2,5.4,7767,3.1,3306,1.3,208,0.1,4890,1.7,2311,0.7,5085,1.2,2825,0.6
2,6,9,4,3,月謝類,6566,2,13.4,3960,1.6,1207,0.5,3498,1.4,7358,2.5,9177,2.9,9747,2.2,10953,2.4
2,6,9,4,4,他の教養娯楽サービス,10972,3.4,2.1,12709,5.1,7664,3,8621,3.4,8076,2.8,12695,4,12294,2.8,14809,3.2
2,4,10,0,0,その他の消費支出,47788,14.7,-19.4,30267,12.1,37212,14.8,37883,14.9,38970,13.3,53487,16.9,61017,13.9,75103,16.2
2,5,10,1,0,諸雑費,21341,6.6,-9.3,19586,7.9,15165,6,18815,7.4,15250,5.2,18232,5.8,28288,6.5,33907,7.3
2,6,10,1,1,理美容サービス,3642,1.1,20.2,2941,1.2,3217,1.3,3021,1.2,2733,0.9,1751,0.6,5075,1.2,6677,1.4
2,6,10,1,2,理美容用品,4431,1.4,-14.4,3295,1.3,3508,1.4,3484,1.4,4106,1.4,4736,1.5,4911,1.1,6926,1.5
2,6,10,1,3,身の回り用品,1995,0.6,-31.2,2247,0.9,543,0.2,1286,0.5,1411,0.5,2363,0.7,1957,0.4,4159,0.9
2,6,10,1,4,たばこ,671,0.2,-22.6,636,0.3,312,0.1,785,0.3,249,0.1,662,0.2,1010,0.2,1045,0.2
2,6,10,1,5,他の諸雑費,10603,3.3,-8.3,10466,4.2,7586,3,10239,4,6752,2.3,8720,2.8,15335,3.5,15101,3.2
2,5,10,2,0,こづかい,10551,3.3,-18.3,3837,1.5,8691,3.4,4017,1.6,11695,4,13917,4.4,14022,3.2,17415,3.7
2,5,10,3,0,交際費,14471,4.5,-13.8,6845,2.7,13356,5.3,14060,5.5,10814,3.7,15992,5.1,18707,4.3,21326,4.6
2,6,10,3,1,食料,4373,1.3,14.6,2919,1.2,5267,2.1,4854,1.9,3334,1.1,2398,0.8,4335,1,7405,1.6
2,6,10,3,2,家具・家事用品,188,0.1,-14.5,49,0,221,0.1,123,0,103,0,133,0,370,0.1,313,0.1
2,6,10,3,3,被服及び履物,553,0.2,13.6,280,0.1,812,0.3,164,0.1,465,0.2,1267,0.4,446,0.1,438,0.1
2,6,10,3,4,教養娯楽,1540,0.5,-45.9,143,0.1,1739,0.7,3062,1.2,39,0,878,0.3,4043,0.9,874,0.2
2,6,10,3,5,他の物品サービス,333,0.1,26.6,373,0.1,742,0.3,222,0.1,208,0.1,254,0.1,48,0,479,0.1
2,6,10,3,6,贈与金,3980,1.2,-2.5,2004,0.8,3497,1.4,3849,1.5,4992,1.7,6014,1.9,3174,0.7,4302,0.9
2,6,10,3,7,他の交際費,3503,1.1,-30.9,1077,0.4,1077,0.4,1786,0.7,1674,0.6,5047,1.6,6291,1.4,7514,1.6
2,5,10,4,0,仕送り金,1425,0.4,-76.5,-,-,-,-,990,0.4,1211,0.4,5346,1.7,-,-,2454,0.5
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,34658,10.7,11.6,19180,7.7,16272,6.5,23585,9.3,28017,9.6,35741,11.3,38809,8.9,80229,17.3
2,3,0,0,0,（再掲）教養娯楽関係費,40472,12.5,-3.4,38318,15.4,32071,12.7,28557,11.2,28898,9.9,40677,12.9,63731,14.6,50948,11
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5404,1.7,-46.7,2004,0.8,3497,1.4,4839,1.9,6202,2.1,11360,3.6,3174,0.7,6757,1.5
2,3,0,0,0,（再掲）経常消費支出,233867,72.1,-,195839,78.5,201361,79.9,198237,78.1,220933,75.6,240850,76.3,282981,64.7,295372,63.5
2,3,0,0,0,（再掲）情報通信関係費,18059,5.6,-1.1,14872,6,14091,5.6,16507,6.5,15859,5.4,18801,6,22943,5.2,23256,5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,285525,88.1,-4.8,225192,90.3,223271,88.6,219737,86.6,248713,85.1,285588,90.5,367223,83.9,426055,91.6
2,2,0,0,0,その他の実支出,87804,-,-6.6,7351,-,26730,-,49488,-,66780,-,100446,-,133173,-,227635,-
2,3,0,0,0,直接税,40025,-,-12,1108,-,7278,-,18151,-,23607,-,41765,-,59945,-,126619,-
2,4,0,0,0,勤労所得税,15613,-,-8.3,91,-,1695,-,4075,-,7418,-,12594,-,20818,-,61717,-
2,4,0,0,0,個人住民税,21389,-,-7.9,163,-,3422,-,8028,-,14566,-,25875,-,34713,-,62126,-
2,4,0,0,0,他の税,3023,-,-42.1,855,-,2162,-,6048,-,1623,-,3296,-,4414,-,2776,-
2,3,0,0,0,社会保険料,47721,-,-1.7,6000,-,19282,-,31338,-,43173,-,58682,-,73228,-,101016,-
2,4,0,0,0,公的年金保険料,26973,-,-2.6,536,-,7921,-,16360,-,25824,-,36096,-,45232,-,56078,-
2,4,0,0,0,健康保険料,17480,-,0.5,4423,-,10173,-,13542,-,15095,-,19100,-,22793,-,36765,-
2,4,0,0,0,介護保険料,1820,-,-2.2,1026,-,842,-,511,-,1100,-,1640,-,2888,-,4680,-
2,4,0,0,0,他の社会保険料,1448,-,-7.7,15,-,346,-,925,-,1154,-,1845,-,2315,-,3492,-
2,3,0,0,0,その他,59,-,110.7,243,-,169,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),450862,-,-3.4,88050,-,245463,-,325769,-,418705,-,509750,-,681506,-,874829,-
2,2,0,0,0,預貯金,342900,-,-0.7,37516,-,188410,-,256189,-,335587,-,394045,-,504974,-,673671,-
2,2,0,0,0,保険料,24836,-,14.5,9015,-,14511,-,13440,-,17170,-,43663,-,35676,-,40167,-
2,3,0,0,0,個人・企業年金保険料,6766,-,125.5,938,-,1329,-,2433,-,1130,-,25662,-,5448,-,10604,-
2,3,0,0,0,他の保険料,18071,-,-3.3,8077,-,13181,-,11007,-,16040,-,18002,-,30229,-,29564,-
2,2,0,0,0,有価証券購入,674,-,-65.8,-,-,242,-,14,-,299,-,375,-,2571,-,1191,-
2,2,0,0,0,土地家屋借金返済,34543,-,-10.7,19893,-,18837,-,22166,-,34142,-,39249,-,49196,-,57780,-
2,2,0,0,0,他の借金返済,978,-,-42.6,-,-,841,-,128,-,1934,-,505,-,-,-,3363,-
2,2,0,0,0,分割払購入借入金返済,2498,-,-27.8,2127,-,374,-,3502,-,1524,-,2615,-,2516,-,4841,-
