X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-4685,-26775,139.78152449,35.75865450,1.6571
-4675,-26775,139.78163507,35.75865455,1.6564
-4665,-26775,139.78174565,35.75865460,1.6561
-4655,-26775,139.78185624,35.75865465,1.6553
-4645,-26775,139.78196682,35.75865469,1.6554
-4635,-26775,139.78207741,35.75865474,1.6558
-4625,-26775,139.78218799,35.75865479,1.6556
-4615,-26775,139.78229858,35.75865483,1.6556
-4605,-26775,139.78240916,35.75865488,1.6561
-4595,-26775,139.78251975,35.75865493,1.6558
-4585,-26775,139.78263033,35.75865498,1.6554
-4575,-26775,139.78274092,35.75865502,1.6552
-4565,-26775,139.78285150,35.75865507,1.6539
-4555,-26775,139.78296208,35.75865511,1.6546
-4545,-26775,139.78307267,35.75865516,1.6555
-4535,-26775,139.78318325,35.75865521,1.6554
-4525,-26775,139.78329384,35.75865525,1.6554
-4515,-26775,139.78340442,35.75865530,1.6545
-4505,-26775,139.78351501,35.75865534,1.6534
-4495,-26775,139.78362559,35.75865539,1.6530
-4485,-26775,139.78373618,35.75865544,1.6532
-4475,-26775,139.78384676,35.75865548,1.6526
-4465,-26775,139.78395734,35.75865553,1.6516
-4455,-26775,139.78406793,35.75865557,1.6538
-3385,-26775,139.79590047,35.75865984,1.6354
-3375,-26775,139.79601105,35.75865987,1.6363
-3365,-26775,139.79612164,35.75865991,1.6346
-3015,-26775,139.79999210,35.75866104,1.6352
-3005,-26775,139.80010268,35.75866107,1.6332
-2995,-26775,139.80021327,35.75866110,1.6329
-2985,-26775,139.80032385,35.75866113,1.6320
-2975,-26775,139.80043444,35.75866116,1.6310
-2965,-26775,139.80054502,35.75866119,1.6292
-2955,-26775,139.80065560,35.75866122,1.6300
-2945,-26775,139.80076619,35.75866125,1.6313
-2935,-26775,139.80087677,35.75866128,1.6328
-2925,-26775,139.80098736,35.75866131,1.6355
-2915,-26775,139.80109794,35.75866134,1.6368
-2905,-26775,139.80120853,35.75866137,1.6357
-2895,-26775,139.80131911,35.75866140,1.6350
-2885,-26775,139.80142970,35.75866143,1.6327
-2875,-26775,139.80154028,35.75866146,1.6328
-2865,-26775,139.80165086,35.75866149,1.6331
-2855,-26775,139.80176145,35.75866152,1.6320
-2845,-26775,139.80187203,35.75866155,1.6299
-2835,-26775,139.80198262,35.75866158,1.6277
-2305,-26775,139.80784360,35.75866296,1.6634
-2295,-26775,139.80795418,35.75866298,1.6645
-2285,-26775,139.80806477,35.75866301,1.6625
-2275,-26775,139.80817535,35.75866303,1.6658
-2265,-26775,139.80828594,35.75866305,1.6664
-2255,-26775,139.80839652,35.75866308,1.6628
-2245,-26775,139.80850711,35.75866310,1.6566
-2235,-26775,139.80861769,35.75866312,1.6586
-7655,-26785,139.74868100,35.75854574,1.6265
-6185,-26785,139.76493689,35.75855608,1.6375
-5825,-26785,139.76891793,35.75855828,1.6351
-5815,-26785,139.76902851,35.75855834,1.6381
-5805,-26785,139.76913910,35.75855840,1.6451
-5795,-26785,139.76924968,35.75855845,1.6493
-5785,-26785,139.76936027,35.75855851,1.6507
-4735,-26785,139.78097162,35.75856413,1.6597
-4725,-26785,139.78108221,35.75856418,1.6588
-4715,-26785,139.78119279,35.75856422,1.6587
-4705,-26785,139.78130338,35.75856427,1.6578
-4695,-26785,139.78141396,35.75856432,1.6574
-4685,-26785,139.78152454,35.75856437,1.6571
-4675,-26785,139.78163513,35.75856442,1.6562
-4665,-26785,139.78174571,35.75856446,1.6560
-4655,-26785,139.78185630,35.75856451,1.6546
-4645,-26785,139.78196688,35.75856456,1.6546
-4635,-26785,139.78207747,35.75856460,1.6565
-4625,-26785,139.78218805,35.75856465,1.6564
-4615,-26785,139.78229863,35.75856470,1.6562
-4605,-26785,139.78240922,35.75856475,1.6562
-4595,-26785,139.78251980,35.75856479,1.6565
-4585,-26785,139.78263039,35.75856484,1.6557
-4575,-26785,139.78274097,35.75856489,1.6551
-4565,-26785,139.78285156,35.75856493,1.6541
-4555,-26785,139.78296214,35.75856498,1.6549
-3465,-26785,139.79501584,35.75856942,1.6356
-3435,-26785,139.79534759,35.75856953,1.6411
-2925,-26785,139.80098739,35.75857118,1.6363
-2915,-26785,139.80109798,35.75857121,1.6345
-2905,-26785,139.80120856,35.75857124,1.6353
-2895,-26785,139.80131915,35.75857126,1.6340
-2885,-26785,139.80142973,35.75857129,1.6332
-2875,-26785,139.80154032,35.75857132,1.6324
-2865,-26785,139.80165090,35.75857135,1.6321
-2855,-26785,139.80176148,35.75857138,1.6299
-2845,-26785,139.80187207,35.75857141,1.6282
-2835,-26785,139.80198265,35.75857144,1.6181
-2825,-26785,139.80209324,35.75857147,1.6339
-2275,-26785,139.80817538,35.75857289,1.6618
-2265,-26785,139.80828596,35.75857292,1.6582
-2255,-26785,139.80839655,35.75857294,1.6570
-2245,-26785,139.80850713,35.75857296,1.6569
-2235,-26785,139.80861772,35.75857299,1.6536
-2225,-26785,139.80872830,35.75857301,1.6627
2205,-26785,139.85771720,35.75857305,1.3657
2215,-26785,139.85782778,35.75857303,1.3672
4435,-26785,139.88237751,35.75856553,1.8413
-7655,-26795,139.74868110,35.75845560,1.6229
-6175,-26795,139.76504756,35.75846601,1.6473
-5775,-26795,139.76947092,35.75846844,1.6446
-5765,-26795,139.76958151,35.75846850,1.6441
-5755,-26795,139.76969209,35.75846855,1.6427
-5745,-26795,139.76980268,35.75846861,1.6495
-5735,-26795,139.76991326,35.75846867,1.6513
-4735,-26795,139.78097168,35.75847399,1.6573
-4725,-26795,139.78108227,35.75847404,1.6580
-4715,-26795,139.78119285,35.75847409,1.6581
-4705,-26795,139.78130343,35.75847414,1.6576
-4695,-26795,139.78141402,35.75847418,1.6572
-4685,-26795,139.78152460,35.75847423,1.6569
-4675,-26795,139.78163519,35.75847428,1.6561
-4665,-26795,139.78174577,35.75847433,1.6559
-4655,-26795,139.78185636,35.75847437,1.6538
-4645,-26795,139.78196694,35.75847442,1.6519
-4635,-26795,139.78207752,35.75847447,1.6561
-4625,-26795,139.78218811,35.75847452,1.6562
-4615,-26795,139.78229869,35.75847456,1.6560
-3515,-26795,139.79446296,35.75847911,1.6428
-3505,-26795,139.79457354,35.75847914,1.6405
-2875,-26795,139.80154035,35.75848119,1.6318
-2865,-26795,139.80165094,35.75848122,1.6306
-2855,-26795,139.80176152,35.75848125,1.6305
-2845,-26795,139.80187210,35.75848127,1.6305
-2815,-26795,139.80220386,35.75848136,1.6403
-2805,-26795,139.80231444,35.75848139,1.6396
-2275,-26795,139.80817541,35.75848276,1.6569
-2265,-26795,139.80828599,35.75848278,1.6583
-2255,-26795,139.80839658,35.75848280,1.6559
-2245,-26795,139.80850716,35.75848283,1.6546
-2235,-26795,139.80861775,35.75848285,1.6598
-2225,-26795,139.80872833,35.75848287,1.6624
-2215,-26795,139.80883891,35.75848289,1.6829
-2205,-26795,139.80894950,35.75848292,1.6906
-2195,-26795,139.80906008,35.75848294,1.6977
-1215,-26795,139.81989734,35.75848464,1.0018
2205,-26795,139.85771717,35.75848292,1.3657
2215,-26795,139.85782775,35.75848289,1.3662
-7655,-26805,139.74868120,35.75836547,1.6269
-7645,-26805,139.74879178,35.75836554,1.6666
-6165,-26805,139.76515822,35.75837593,1.6426
-6155,-26805,139.76526880,35.75837600,1.6390
-5755,-26805,139.76969216,35.75837842,1.6427
-5745,-26805,139.76980275,35.75837848,1.6464
-5735,-26805,139.76991333,35.75837853,1.6476
-5725,-26805,139.77002392,35.75837859,1.6484
-5715,-26805,139.77013450,35.75837865,1.6488
-5705,-26805,139.77024508,35.75837871,1.6494
-5695,-26805,139.77035567,35.75837877,1.6470
-4735,-26805,139.78097174,35.75838386,1.6587
-4725,-26805,139.78108232,35.75838390,1.6578
-4715,-26805,139.78119291,35.75838395,1.6578
-4705,-26805,139.78130349,35.75838400,1.6575
-4695,-26805,139.78141408,35.75838405,1.6569
-4685,-26805,139.78152466,35.75838410,1.6565
-4675,-26805,139.78163525,35.75838414,1.6559
-4665,-26805,139.78174583,35.75838419,1.6554
-4655,-26805,139.78185641,35.75838424,1.6543
-4645,-26805,139.78196700,35.75838429,1.6524
-4635,-26805,139.78207758,35.75838433,1.6546
-3585,-26805,139.79368891,35.75838872,1.6395
-2815,-26805,139.80220389,35.75839122,1.6482
-2805,-26805,139.80231448,35.75839125,1.6411
-2795,-26805,139.80242506,35.75839128,1.6380
-2785,-26805,139.80253565,35.75839131,1.6396
-2775,-26805,139.80264623,35.75839134,1.6390
-2265,-26805,139.80828602,35.75839265,1.6558
-2255,-26805,139.80839660,35.75839267,1.6593
-2245,-26805,139.80850719,35.75839269,1.6574
-2235,-26805,139.80861777,35.75839271,1.6514
-2225,-26805,139.80872836,35.75839274,1.6694
-2215,-26805,139.80883894,35.75839276,1.6792
-2205,-26805,139.80894953,35.75839278,1.6812
-2195,-26805,139.80906011,35.75839280,1.6861
-2185,-26805,139.80917069,35.75839283,1.7048
-1215,-26805,139.81989736,35.75839450,1.0028
2215,-26805,139.85782773,35.75839276,1.3651
4435,-26805,139.88237740,35.75838525,1.8432
-6145,-26815,139.76537946,35.75828592,1.6516
-5695,-26815,139.77035574,35.75828863,1.6439
-5685,-26815,139.77046632,35.75828869,1.6475
-5675,-26815,139.77057691,35.75828875,1.6480
-5665,-26815,139.77068749,35.75828880,1.6487
-5655,-26815,139.77079807,35.75828886,1.6496
-5645,-26815,139.77090866,35.75828892,1.6498
-5635,-26815,139.77101924,35.75828898,1.6497
-5625,-26815,139.77112983,35.75828903,1.6488
-5615,-26815,139.77124041,35.75828909,1.6487
-4745,-26815,139.78086122,35.75829367,1.6597
-3645,-26815,139.79302545,35.75829836,1.6455
-3635,-26815,139.79313604,35.75829840,1.6455
-3625,-26815,139.79324662,35.75829844,1.6466
-3615,-26815,139.79335721,35.75829847,1.6441
-2785,-26815,139.80253568,35.75830117,1.6453
-2775,-26815,139.80264626,35.75830120,1.6411
-2765,-26815,139.80275685,35.75830123,1.6378
-2755,-26815,139.80286743,35.75830126,1.6334
-2745,-26815,139.80297802,35.75830129,1.6364
-2255,-26815,139.80839663,35.75830253,1.6581
-2245,-26815,139.80850722,35.75830255,1.6556
-2235,-26815,139.80861780,35.75830258,1.6652
-2225,-26815,139.80872839,35.75830260,1.6712
-2215,-26815,139.80883897,35.75830262,1.6732
-2205,-26815,139.80894955,35.75830265,1.6810
-2195,-26815,139.80906014,35.75830267,1.6785
-2185,-26815,139.80917072,35.75830269,1.6781
-2175,-26815,139.80928131,35.75830271,1.6895
-5605,-26825,139.77135106,35.75819901,1.6469
-5595,-26825,139.77146165,35.75819907,1.6473
-5585,-26825,139.77157223,35.75819913,1.6463
-4755,-26825,139.78075069,35.75820349,1.6577
-3705,-26825,139.79236200,35.75820800,1.6457
-3695,-26825,139.79247258,35.75820804,1.6458
-3685,-26825,139.79258316,35.75820808,1.6448
-3675,-26825,139.79269375,35.75820812,1.6423
-2735,-26825,139.80308863,35.75821118,1.6390
-2725,-26825,139.80319922,35.75821121,1.6352
-2715,-26825,139.80330980,35.75821123,1.6258
-2705,-26825,139.80342039,35.75821126,1.6373
-2235,-26825,139.80861783,35.75821244,1.6661
-2225,-26825,139.80872841,35.75821246,1.6663
-2215,-26825,139.80883900,35.75821249,1.6656
-2205,-26825,139.80894958,35.75821251,1.6701
-2195,-26825,139.80906016,35.75821253,1.6739
-2185,-26825,139.80917075,35.75821255,1.6737
-2175,-26825,139.80928133,35.75821258,1.6800
4445,-26825,139.88248788,35.75820494,1.8391
-5565,-26835,139.77179347,35.75810910,1.6458
-5555,-26835,139.77190405,35.75810916,1.6443
-4815,-26835,139.78008725,35.75811306,1.6517
-4805,-26835,139.78019783,35.75811311,1.6518
-4795,-26835,139.78030842,35.75811316,1.6553
-4785,-26835,139.78041900,35.75811321,1.6531
-4775,-26835,139.78052958,35.75811326,1.6479
-4765,-26835,139.78064017,35.75811330,1.6430
-3775,-26835,139.79158796,35.75811760,1.6423
-3765,-26835,139.79169854,35.75811764,1.6440
-3755,-26835,139.79180912,35.75811768,1.6384
-3735,-26835,139.79203029,35.75811775,1.6483
-3725,-26835,139.79214088,35.75811779,1.6471
-2705,-26835,139.80342042,35.75812113,1.6510
-2695,-26835,139.80353100,35.75812115,1.6382
-2685,-26835,139.80364159,35.75812118,1.6376
-2225,-26835,139.80872844,35.75812233,1.6584
-2215,-26835,139.80883902,35.75812235,1.6643
-2205,-26835,139.80894961,35.75812237,1.6667
-2195,-26835,139.80906019,35.75812240,1.6653
-2185,-26835,139.80917078,35.75812242,1.6685
-2175,-26835,139.80928136,35.75812244,1.6818
4445,-26835,139.88248782,35.75811480,1.8421
4455,-26835,139.88259840,35.75811476,1.8393
-7735,-26845,139.74779691,35.75800430,1.6257
-5495,-26845,139.77256762,35.75801936,1.6443
-5485,-26845,139.77267821,35.75801942,1.6470
-5475,-26845,139.77278879,35.75801947,1.6483
-5465,-26845,139.77289937,35.75801953,1.6466
-4895,-26845,139.77920264,35.75802253,1.6647
-4885,-26845,139.77931322,35.75802258,1.6584
-4875,-26845,139.77942381,35.75802263,1.6555
-4865,-26845,139.77953439,35.75802268,1.6565
-4855,-26845,139.77964497,35.75802273,1.6562
-4845,-26845,139.77975556,35.75802278,1.6526
-4835,-26845,139.77986614,35.75802283,1.6501
-4805,-26845,139.78019789,35.75802297,1.6505
-3795,-26845,139.79136684,35.75802739,1.6459
-3785,-26845,139.79147742,35.75802743,1.6419
-2675,-26845,139.80375220,35.75803107,1.6435
-2665,-26845,139.80386279,35.75803110,1.6421
-2205,-26845,139.80894964,35.75803224,1.6615
-2195,-26845,139.80906022,35.75803226,1.6663
-2185,-26845,139.80917080,35.75803228,1.6672
-2175,-26845,139.80928139,35.75803230,1.7335
4455,-26845,139.88259835,35.75802462,1.8395
-7835,-26855,139.74669117,35.75791337,1.6277
-7645,-26855,139.74879226,35.75791486,1.6377
-7635,-26855,139.74890284,35.75791494,1.7724
-6085,-26855,139.76604327,35.75792575,1.6534
-5455,-26855,139.77301003,35.75792945,1.6423
-5445,-26855,139.77312061,35.75792950,1.6441
-5435,-26855,139.77323119,35.75792956,1.6455
-5425,-26855,139.77334178,35.75792961,1.6464
-5415,-26855,139.77345236,35.75792967,1.6461
-5405,-26855,139.77356294,35.75792972,1.6455
-5395,-26855,139.77367353,35.75792978,1.6453
-5385,-26855,139.77378411,35.75792983,1.6462
-5375,-26855,139.77389469,35.75792989,1.6472
-5365,-26855,139.77400528,35.75792994,1.6474
-5355,-26855,139.77411586,35.75793000,1.6485
-5345,-26855,139.77422644,35.75793005,1.6487
-5305,-26855,139.77466878,35.75793027,1.6588
-5025,-26855,139.77776512,35.75793174,1.6509
-5015,-26855,139.77787570,35.75793179,1.6532
-5005,-26855,139.77798628,35.75793184,1.6515
-4995,-26855,139.77809687,35.75793189,1.6525
-4985,-26855,139.77820745,35.75793194,1.6522
-4975,-26855,139.77831803,35.75793199,1.6507
-4965,-26855,139.77842862,35.75793204,1.6520
-4955,-26855,139.77853920,35.75793209,1.6527
-4945,-26855,139.77864978,35.75793214,1.6530
-4935,-26855,139.77876037,35.75793219,1.6531
-4925,-26855,139.77887095,35.75793224,1.6531
-4905,-26855,139.77909212,35.75793234,1.6487
-3845,-26855,139.79081397,35.75793706,1.6405
-2635,-26855,139.80419457,35.75794104,1.6439
-2625,-26855,139.80430516,35.75794107,1.6396
-2605,-26855,139.80452632,35.75794112,1.6371
-2195,-26855,139.80906025,35.75794212,1.6602
-2185,-26855,139.80917083,35.75794215,1.6611
-2175,-26855,139.80928141,35.75794217,1.6651
4455,-26855,139.88259829,35.75793448,1.8376
4465,-26855,139.88270888,35.75793444,1.8361
-6075,-26865,139.76615393,35.75783568,1.6503
-6065,-26865,139.76626451,35.75783574,1.6434
-5105,-26865,139.77688051,35.75784119,1.6487
-5095,-26865,139.77699109,35.75784124,1.6505
-5085,-26865,139.77710168,35.75784129,1.6500
-5075,-26865,139.77721226,35.75784135,1.6495
-5065,-26865,139.77732284,35.75784140,1.6500
-5055,-26865,139.77743343,35.75784145,1.6511
-3925,-26865,139.78992935,35.75784661,1.6335
-3915,-26865,139.79003993,35.75784665,1.6397
-3905,-26865,139.79015051,35.75784669,1.6461
-3895,-26865,139.79026110,35.75784673,1.6430
-2615,-26865,139.80441577,35.75785096,1.6424
-2605,-26865,139.80452635,35.75785099,1.6384
-2595,-26865,139.80463694,35.75785101,1.6293
-2585,-26865,139.80474752,35.75785104,1.6343
-2185,-26865,139.80917086,35.75785201,1.6523
-2175,-26865,139.80928144,35.75785203,1.6513
-2165,-26865,139.80939202,35.75785205,1.6557
2095,-26865,139.85650056,35.75785221,1.3648
4465,-26865,139.88270882,35.75784430,1.8351
-6055,-26875,139.76637517,35.75774567,1.6638
-6045,-26875,139.76648575,35.75774573,1.6502
-3955,-26875,139.78959765,35.75775635,1.6429
-3945,-26875,139.78970823,35.75775639,1.6416
-3935,-26875,139.78981881,35.75775643,1.6382
-2585,-26875,139.80474755,35.75776090,1.6492
-2575,-26875,139.80485814,35.75776093,1.6405
-2165,-26875,139.80939205,35.75776192,1.6447
-2155,-26875,139.80950263,35.75776194,1.6678
-2145,-26875,139.80961322,35.75776196,1.6687
-1215,-26875,139.81989746,35.75776355,1.0022
-1205,-26875,139.82000805,35.75776356,1.0015
2105,-26875,139.85661112,35.75776205,1.3647
-7905,-26885,139.74591738,35.75764240,1.6281
-7625,-26885,139.74901371,35.75764461,1.6198
-6045,-26885,139.76648583,35.75765559,1.6555
-6035,-26885,139.76659641,35.75765565,1.6652
-3965,-26885,139.78948711,35.75766617,1.6474
-3955,-26885,139.78959770,35.75766621,1.6447
-3945,-26885,139.78970828,35.75766625,1.6409
-3935,-26885,139.78981886,35.75766629,1.6424
-2565,-26885,139.80496875,35.75767082,1.6476
-2135,-26885,139.80972383,35.75767185,1.6779
-2125,-26885,139.80983441,35.75767187,1.6847
-1205,-26885,139.82000806,35.75767343,1.0022
2115,-26885,139.85672167,35.75767189,1.3645
4435,-26885,139.88237696,35.75766417,1.8659
4445,-26885,139.88248754,35.75766412,1.8604
-7615,-26895,139.74912439,35.75755455,1.6192
-6015,-26895,139.76681765,35.75756564,1.6594
-6005,-26895,139.76692824,35.75756570,1.6444
-5995,-26895,139.76703882,35.75756576,1.6442
-4005,-26895,139.78904483,35.75757588,1.6464
-3995,-26895,139.78915541,35.75757592,1.6480
-3985,-26895,139.78926600,35.75757596,1.6512
-3975,-26895,139.78937658,35.75757600,1.6514
-3965,-26895,139.78948716,35.75757604,1.6503
-3955,-26895,139.78959775,35.75757608,1.6479
-3945,-26895,139.78970833,35.75757612,1.6429
-3935,-26895,139.78981891,35.75757616,1.6402
-2555,-26895,139.80507937,35.75758071,1.6491
-2135,-26895,139.80972385,35.75758171,1.6604
-2125,-26895,139.80983444,35.75758173,1.6574
-1205,-26895,139.82000808,35.75758329,1.0022
4435,-26895,139.88237691,35.75757403,1.8592
4445,-26895,139.88248749,35.75757399,1.8609
4455,-26895,139.88259807,35.75757394,1.8603
4465,-26895,139.88270865,35.75757390,1.8543
4475,-26895,139.88281924,35.75757385,1.8427
-7605,-26905,139.74923506,35.75746450,1.6195
-5995,-26905,139.76703889,35.75747562,1.6532
-5985,-26905,139.76714948,35.75747569,1.6387
-5975,-26905,139.76726006,35.75747575,1.6418
-4035,-26905,139.78871313,35.75748562,1.6452
-4025,-26905,139.78882371,35.75748566,1.6493
-4015,-26905,139.78893430,35.75748570,1.6484
-4005,-26905,139.78904488,35.75748574,1.6460
-3995,-26905,139.78915546,35.75748578,1.6476
-3985,-26905,139.78926605,35.75748582,1.6524
-3975,-26905,139.78937663,35.75748586,1.6530
-3965,-26905,139.78948721,35.75748590,1.6524
-3955,-26905,139.78959779,35.75748594,1.6509
-3945,-26905,139.78970838,35.75748598,1.6460
-3935,-26905,139.78981896,35.75748602,1.6444
-3925,-26905,139.78992954,35.75748606,1.6466
-2535,-26905,139.80530056,35.75749063,1.6413
-2525,-26905,139.80541115,35.75749065,1.6475
-2115,-26905,139.80994505,35.75749162,1.6560
-1205,-26905,139.82000809,35.75749315,1.0025
4445,-26905,139.88248743,35.75748385,1.8633
4475,-26905,139.88281918,35.75748371,1.8427
4485,-26905,139.88292976,35.75748367,1.8415
-7695,-26915,139.74823992,35.75737366,1.6215
-7595,-26915,139.74934574,35.75737444,1.6469
-5975,-26915,139.76726013,35.75738561,1.6616
-5965,-26915,139.76737072,35.75738567,1.6493
-4065,-26915,139.78838143,35.75739536,1.6473
-4055,-26915,139.78849202,35.75739540,1.6474
-4045,-26915,139.78860260,35.75739544,1.6503
-4035,-26915,139.78871318,35.75739548,1.6481
-4025,-26915,139.78882376,35.75739552,1.6453
-4015,-26915,139.78893435,35.75739556,1.6442
-4005,-26915,139.78904493,35.75739560,1.6429
-3995,-26915,139.78915551,35.75739564,1.6486
-3985,-26915,139.78926610,35.75739568,1.6534
-3975,-26915,139.78937668,35.75739573,1.6536
-3965,-26915,139.78948726,35.75739577,1.6534
-3955,-26915,139.78959784,35.75739581,1.6527
-3945,-26915,139.78970843,35.75739585,1.6521
-3935,-26915,139.78981901,35.75739589,1.6501
-2505,-26915,139.80563234,35.75740057,1.6488
-2495,-26915,139.80574293,35.75740059,1.6450
-2105,-26915,139.81005566,35.75740150,1.6683
-2095,-26915,139.81016624,35.75740153,1.6761
-1205,-26915,139.82000811,35.75740302,1.0023
4445,-26915,139.88248738,35.75739371,1.8659
4485,-26915,139.88292971,35.75739353,1.8413
-8015,-26925,139.74470137,35.75728097,1.6325
-7585,-26925,139.74945642,35.75728438,1.6247
-7575,-26925,139.74956700,35.75728445,1.6313
-5935,-26925,139.76770254,35.75729572,1.6501
-4115,-26925,139.78782857,35.75730501,1.6526
-4105,-26925,139.78793915,35.75730506,1.6513
-4095,-26925,139.78804974,35.75730510,1.6535
-4085,-26925,139.78816032,35.75730514,1.6528
-4075,-26925,139.78827090,35.75730518,1.6492
-4065,-26925,139.78838148,35.75730522,1.6475
-4055,-26925,139.78849207,35.75730526,1.6464
-4045,-26925,139.78860265,35.75730530,1.6460
-4035,-26925,139.78871323,35.75730534,1.6460
-4025,-26925,139.78882381,35.75730539,1.6446
-4015,-26925,139.78893440,35.75730543,1.6421
-4005,-26925,139.78904498,35.75730547,1.6413
-3995,-26925,139.78915556,35.75730551,1.6503
-3985,-26925,139.78926615,35.75730555,1.6537
-3975,-26925,139.78937673,35.75730559,1.6542
-3965,-26925,139.78948731,35.75730563,1.6541
-3955,-26925,139.78959789,35.75730567,1.6530
-3945,-26925,139.78970848,35.75730571,1.6519
-2485,-26925,139.80585354,35.75731048,1.6508
-2085,-26925,139.81027685,35.75731141,1.6687
-1205,-26925,139.82000812,35.75731288,1.0020
4495,-26925,139.88304023,35.75730335,1.8405
-7575,-26935,139.74956710,35.75719432,1.6201
-5915,-26935,139.76792378,35.75720570,1.6526
-4155,-26935,139.78738629,35.75721471,1.6529
-4145,-26935,139.78749688,35.75721475,1.6543
-4135,-26935,139.78760746,35.75721479,1.6545
-4125,-26935,139.78771804,35.75721484,1.6540
-4115,-26935,139.78782862,35.75721488,1.6545
-4105,-26935,139.78793921,35.75721492,1.6521
-4095,-26935,139.78804979,35.75721496,1.6509
-4085,-26935,139.78816037,35.75721500,1.6524
-4075,-26935,139.78827095,35.75721504,1.6496
-4065,-26935,139.78838154,35.75721509,1.6475
-4055,-26935,139.78849212,35.75721513,1.6467
-4045,-26935,139.78860270,35.75721517,1.6465
-4035,-26935,139.78871328,35.75721521,1.6466
-4025,-26935,139.78882387,35.75721525,1.6453
-4015,-26935,139.78893445,35.75721529,1.6433
-4005,-26935,139.78904503,35.75721533,1.6418
-3995,-26935,139.78915561,35.75721537,1.6515
-3985,-26935,139.78926620,35.75721541,1.6536
-3975,-26935,139.78937678,35.75721545,1.6539
-3965,-26935,139.78948736,35.75721549,1.6544
-3955,-26935,139.78959794,35.75721553,1.6543
-3945,-26935,139.78970853,35.75721557,1.6522
-2455,-26935,139.80618532,35.75722042,1.6424
-2445,-26935,139.80629590,35.75722045,1.6525
-2075,-26935,139.81038746,35.75722130,1.6589
-1205,-26935,139.82000814,35.75722275,1.0024
4505,-26935,139.88315076,35.75721317,1.8372
-8055,-26945,139.74425924,35.75710037,1.6289
-5895,-26945,139.76814502,35.75711568,1.6482
-5885,-26945,139.76825560,35.75711574,1.6486
-4185,-26945,139.78705460,35.75712445,1.6551
-4175,-26945,139.78716518,35.75712449,1.6559
-4165,-26945,139.78727576,35.75712453,1.6547
-4155,-26945,139.78738634,35.75712457,1.6526
-4145,-26945,139.78749693,35.75712462,1.6537
-4135,-26945,139.78760751,35.75712466,1.6535
-4125,-26945,139.78771809,35.75712470,1.6522
-4115,-26945,139.78782867,35.75712474,1.6516
-4105,-26945,139.78793926,35.75712478,1.6529
-4095,-26945,139.78804984,35.75712482,1.6518
-4085,-26945,139.78816042,35.75712487,1.6504
-4075,-26945,139.78827100,35.75712491,1.6491
-4065,-26945,139.78838159,35.75712495,1.6483
-4055,-26945,139.78849217,35.75712499,1.6481
-4045,-26945,139.78860275,35.75712503,1.6477
-4035,-26945,139.78871333,35.75712507,1.6473
-4025,-26945,139.78882392,35.75712511,1.6462
-4015,-26945,139.78893450,35.75712515,1.6455
-2435,-26945,139.80640652,35.75713033,1.6469
-2425,-26945,139.80651710,35.75713036,1.6727
-2055,-26945,139.81060865,35.75713120,1.6692
-1205,-26945,139.82000815,35.75713261,1.0016
-1175,-26945,139.82033990,35.75713265,1.0026
4515,-26945,139.88326129,35.75712299,1.8424
-7545,-26955,139.74989903,35.75701428,1.6223
-5865,-26955,139.76847684,35.75702573,1.6489
-5855,-26955,139.76858742,35.75702579,1.6476
-4225,-26955,139.78661232,35.75703414,1.6570
-4215,-26955,139.78672290,35.75703418,1.6566
-4205,-26955,139.78683349,35.75703422,1.6568
-4195,-26955,139.78694407,35.75703427,1.6569
-4185,-26955,139.78705465,35.75703431,1.6556
-4175,-26955,139.78716523,35.75703435,1.6536
-4165,-26955,139.78727581,35.75703440,1.6543
-4155,-26955,139.78738640,35.75703444,1.6534
-4145,-26955,139.78749698,35.75703448,1.6522
-4135,-26955,139.78760756,35.75703452,1.6525
-4125,-26955,139.78771814,35.75703456,1.6520
-4115,-26955,139.78782873,35.75703461,1.6500
-4105,-26955,139.78793931,35.75703465,1.6501
-4095,-26955,139.78804989,35.75703469,1.6514
-4085,-26955,139.78816047,35.75703473,1.6506
-4075,-26955,139.78827105,35.75703477,1.6495
-4065,-26955,139.78838164,35.75703481,1.6487
-4055,-26955,139.78849222,35.75703485,1.6479
-2405,-26955,139.80673829,35.75704027,1.6505
-2055,-26955,139.81060867,35.75704107,1.6596
-2045,-26955,139.81071925,35.75704109,1.6628
-1205,-26955,139.82000817,35.75704247,1.0018
-1175,-26955,139.82033991,35.75704251,1.0014
4515,-26955,139.88326123,35.75703285,1.8436
4525,-26955,139.88337181,35.75703280,1.8428
-7665,-26965,139.74857214,35.75692321,1.6237
-7525,-26965,139.75012029,35.75692429,1.6226
-5815,-26965,139.76902982,35.75693589,1.6507
-4275,-26965,139.78605946,35.75694379,1.6552
-4265,-26965,139.78617004,35.75694383,1.6569
-4255,-26965,139.78628063,35.75694387,1.6561
-4245,-26965,139.78639121,35.75694392,1.6549
-4235,-26965,139.78650179,35.75694396,1.6561
-4225,-26965,139.78661237,35.75694400,1.6564
-4215,-26965,139.78672296,35.75694405,1.6560
-4205,-26965,139.78683354,35.75694409,1.6554
-4195,-26965,139.78694412,35.75694413,1.6551
-4185,-26965,139.78705470,35.75694417,1.6548
-4175,-26965,139.78716528,35.75694422,1.6540
-4165,-26965,139.78727587,35.75694426,1.6540
-4155,-26965,139.78738645,35.75694430,1.6534
