X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
-10165,-23305,139.72088022,35.78989020,49565.8,50098.4,-9999.0,50743.0
-10155,-23305,139.72099085,35.78989030,49364.2,49740.2,-9999.0,50743.6
-10145,-23305,139.72110147,35.78989040,49316.8,49732.6,-9999.0,50727.2
-10135,-23305,139.72121210,35.78989051,49990.2,-9999.0,-9999.0,50726.4
-10095,-23305,139.72165461,35.78989092,46339.0,49199.4,-9999.0,50700.8
-10085,-23305,139.72176524,35.78989102,2191.4,48727.8,-9999.0,50706.0
-9025,-23305,139.73349176,35.78990133,50130.8,-9999.0,-9999.0,50803.2
-9015,-23305,139.73360239,35.78990142,49205.4,-9999.0,-9999.0,50446.0
-9005,-23305,139.73371302,35.78990151,-9999.0,-9999.0,-9999.0,50482.8
-8995,-23305,139.73382365,35.78990160,70370.2,-9999.0,-9999.0,85465.8
-8985,-23305,139.73393427,35.78990170,51655.4,-9999.0,-9999.0,84666.6
-8975,-23305,139.73404490,35.78990179,51027.4,55109.0,-9999.0,84481.8
-8965,-23305,139.73415553,35.78990188,50739.0,51232.2,-9999.0,84715.6
-8955,-23305,139.73426616,35.78990197,50482.4,50864.0,-9999.0,84717.0
-8945,-23305,139.73437678,35.78990206,50270.2,50610.8,-9999.0,85368.8
-8935,-23305,139.73448741,35.78990215,50139.4,50473.8,55258.8,85368.2
955,-23305,139.84389829,35.78994231,78277.0,-9999.0,-9999.0,86376.0
1085,-23305,139.84533646,35.78994218,1489.4,73117.0,-9999.0,86400.0
1095,-23305,139.84544708,35.78994217,1491.4,73025.0,-9999.0,86400.0
-10775,-23315,139.71413207,35.78979356,51688.2,-9999.0,-9999.0,70853.4
-10765,-23315,139.71424270,35.78979367,51383.6,-9999.0,-9999.0,70847.0
-10755,-23315,139.71435333,35.78979378,51327.6,-9999.0,-9999.0,70838.2
-10745,-23315,139.71446395,35.78979389,51305.0,-9999.0,-9999.0,70828.2
-10735,-23315,139.71457458,35.78979400,55560.2,-9999.0,-9999.0,70862.8
-10695,-23315,139.71501709,35.78979443,51251.6,-9999.0,-9999.0,70860.8
-10685,-23315,139.71512772,35.78979454,51247.2,-9999.0,-9999.0,70950.8
-10675,-23315,139.71523835,35.78979465,51204.6,-9999.0,-9999.0,70900.8
-10195,-23315,139.72054846,35.78979975,50714.8,-9999.0,-9999.0,50719.4
-10185,-23315,139.72065909,35.78979985,50199.8,-9999.0,-9999.0,50753.8
-10175,-23315,139.72076972,35.78979996,50142.0,-9999.0,-9999.0,50748.4
-10165,-23315,139.72088034,35.78980006,50018.4,-9999.0,-9999.0,50714.8
-10155,-23315,139.72099097,35.78980016,49974.0,-9999.0,-9999.0,50713.4
-10145,-23315,139.72110160,35.78980027,49311.4,-9999.0,-9999.0,50724.4
-10135,-23315,139.72121223,35.78980037,48725.0,50358.4,-9999.0,50725.0
-10125,-23315,139.72132285,35.78980047,48514.2,50261.0,-9999.0,50688.8
-10115,-23315,139.72143348,35.78980058,48044.6,50036.6,-9999.0,50715.8
-10105,-23315,139.72154411,35.78980068,2194.8,48728.2,-9999.0,50712.0
-10095,-23315,139.72165474,35.78980078,2192.0,48694.6,-9999.0,50705.6
-9035,-23315,139.73338125,35.78981110,2345.6,48675.0,-9999.0,50627.6
-9025,-23315,139.73349188,35.78981119,2346.4,48675.8,-9999.0,50745.8
-9015,-23315,139.73360250,35.78981129,2347.8,48677.6,-9999.0,50673.6
-8965,-23315,139.73415564,35.78981174,51589.8,-9999.0,-9999.0,84476.4
-8955,-23315,139.73426627,35.78981183,50872.8,51607.0,-9999.0,85411.8
-8945,-23315,139.73437690,35.78981193,50529.0,50912.8,-9999.0,85413.2
-8935,-23315,139.73448752,35.78981202,50196.6,50462.6,55182.8,85365.6
-8925,-23315,139.73459815,35.78981211,50142.8,50311.0,51527.4,86219.4
-8915,-23315,139.73470878,35.78981220,50186.6,50394.8,54911.0,86221.8
1095,-23315,139.84544707,35.78985203,1489.8,73064.6,-9999.0,86400.0
-10775,-23325,139.71413221,35.78970343,51489.0,-9999.0,-9999.0,70822.8
-10765,-23325,139.71424283,35.78970353,51434.4,-9999.0,-9999.0,70839.8
-10755,-23325,139.71435346,35.78970364,51377.2,-9999.0,-9999.0,70846.6
-10745,-23325,139.71446409,35.78970375,55635.2,-9999.0,-9999.0,70851.2
-10055,-23325,139.72209737,35.78971106,48267.0,50108.0,-9999.0,50711.2
-9015,-23325,139.73360262,35.78972115,2348.6,48679.4,-9999.0,50750.0
-9005,-23325,139.73371324,35.78972124,2350.2,48666.4,-9999.0,50671.0
-8995,-23325,139.73382387,35.78972133,2351.2,48682.4,-9999.0,50744.2
-8935,-23325,139.73448764,35.78972188,51128.0,55477.0,-9999.0,84730.8
-8925,-23325,139.73459826,35.78972197,50223.4,50526.4,70181.6,84731.4
-8915,-23325,139.73470889,35.78972206,50181.4,50349.8,51717.6,85381.4
-8905,-23325,139.73481952,35.78972215,50233.2,50499.4,55339.8,85380.6
-8895,-23325,139.73493015,35.78972224,50274.8,50596.0,76386.2,85381.4
1085,-23325,139.84533643,35.78976191,1490.6,73111.6,-9999.0,86394.8
1095,-23325,139.84544706,35.78976190,1490.4,73095.0,-9999.0,86398.4
-10775,-23335,139.71413234,35.78961329,51631.4,-9999.0,-9999.0,70868.0
-10765,-23335,139.71424297,35.78961340,55306.4,-9999.0,-9999.0,70884.8
-10045,-23335,139.72220812,35.78962102,48911.0,50396.0,-9999.0,50710.4
-10035,-23335,139.72231875,35.78962113,2197.0,48745.0,-9999.0,50707.4
-8995,-23335,139.73382398,35.78963120,2351.2,48681.4,-9999.0,50740.2
-8985,-23335,139.73393461,35.78963129,2351.8,48674.6,-9999.0,50620.0
-8975,-23335,139.73404524,35.78963138,46141.8,49089.4,-9999.0,50699.4
-8965,-23335,139.73415587,35.78963147,48359.6,50089.0,-9999.0,50611.4
-8955,-23335,139.73426649,35.78963156,47905.6,49826.6,-9999.0,50613.8
-8925,-23335,139.73459837,35.78963184,50191.2,-9999.0,-9999.0,50216.8
-8915,-23335,139.73470900,35.78963193,51716.0,-9999.0,-9999.0,85380.0
-8905,-23335,139.73481963,35.78963202,50794.6,51380.6,-9999.0,85379.2
-8895,-23335,139.73493026,35.78963211,50475.4,50829.2,-9999.0,85381.0
-8885,-23335,139.73504088,35.78963220,50721.0,51188.4,-9999.0,85387.2
-8875,-23335,139.73515151,35.78963229,51184.2,70258.4,-9999.0,85387.4
-505,-23335,139.82774665,35.78967224,1794.2,-9999.0,-9999.0,5293.4
1085,-23335,139.84533641,35.78967177,1492.4,73109.2,-9999.0,86395.2
1095,-23335,139.84544704,35.78967176,1492.4,73075.6,-9999.0,86399.6
-10775,-23345,139.71413248,35.78952315,70452.4,-9999.0,-9999.0,70878.0
-10035,-23345,139.72231888,35.78953099,49903.8,-9999.0,-9999.0,50758.2
-10025,-23345,139.72242950,35.78953109,2225.6,48788.2,-9999.0,50753.8
-10015,-23345,139.72254013,35.78953119,2200.2,48741.2,-9999.0,50713.6
-8975,-23345,139.73404535,35.78954125,2353.4,48677.4,-9999.0,50615.4
-8965,-23345,139.73415598,35.78954134,2355.8,48676.0,-9999.0,50615.6
-8955,-23345,139.73426660,35.78954143,2359.2,48660.2,-9999.0,50616.6
-8945,-23345,139.73437723,35.78954152,2358.2,48656.4,-9999.0,50563.0
-8935,-23345,139.73448786,35.78954161,2357.8,48655.6,-9999.0,50562.2
-8925,-23345,139.73459849,35.78954170,49378.6,-9999.0,-9999.0,50617.6
-8885,-23345,139.73504099,35.78954206,51596.0,-9999.0,-9999.0,85147.4
-8855,-23345,139.73537288,35.78954233,54827.8,-9999.0,-9999.0,85808.8
1085,-23345,139.84533640,35.78958164,1494.0,73105.6,-9999.0,86396.6
1095,-23345,139.84544703,35.78958163,1494.2,73084.0,-9999.0,86396.8
1105,-23345,139.84555766,35.78958161,68024.0,-9999.0,-9999.0,86398.2
-13205,-23355,139.68725029,35.78940337,49318.0,51012.6,-9999.0,52050.4
-10025,-23355,139.72242963,35.78944096,49984.0,-9999.0,-9999.0,50710.2
-10015,-23355,139.72254026,35.78944106,2202.4,48745.6,-9999.0,50717.8
-10005,-23355,139.72265088,35.78944116,2202.2,48748.6,-9999.0,50698.4
-8955,-23355,139.73426672,35.78945129,2357.2,48677.4,-9999.0,50618.2
-8945,-23355,139.73437734,35.78945138,2357.8,48653.0,-9999.0,50621.0
-8935,-23355,139.73448797,35.78945147,2358.4,48652.4,-9999.0,50610.6
-8925,-23355,139.73459860,35.78945157,2359.2,48648.8,-9999.0,50616.4
-8915,-23355,139.73470922,35.78945166,2359.8,48647.8,-9999.0,50615.4
-8845,-23355,139.73548361,35.78945229,50846.0,51554.0,-9999.0,86277.8
965,-23355,139.84400886,35.78949163,67498.0,-9999.0,-9999.0,86386.4
1095,-23355,139.84544701,35.78949149,1496.2,73190.8,-9999.0,86390.4
1105,-23355,139.84555764,35.78949148,51916.0,83766.8,-9999.0,86389.2
-10005,-23365,139.72265101,35.78935103,47096.0,49389.4,-9999.0,50692.8
-9995,-23365,139.72276164,35.78935113,2204.2,48733.4,-9999.0,50697.8
-8905,-23365,139.73481996,35.78936161,2362.0,48645.6,-9999.0,50563.0
-8895,-23365,139.73493059,35.78936170,50303.0,-9999.0,-9999.0,50679.4
-8885,-23365,139.73504122,35.78936179,50309.6,50345.0,-9999.0,50370.2
-8845,-23365,139.73548372,35.78936215,51041.4,51292.6,-9999.0,84520.2
-8835,-23365,139.73559435,35.78936224,50884.6,51023.0,-9999.0,86030.4
-8825,-23365,139.73570498,35.78936233,50954.8,51071.0,-9999.0,86036.4
965,-23365,139.84400885,35.78940149,71279.0,-9999.0,-9999.0,86383.8
1095,-23365,139.84544700,35.78940136,1498.0,73203.8,-9999.0,86385.2
1105,-23365,139.84555763,35.78940134,1500.0,73197.0,-9999.0,86389.0
-8895,-23375,139.73493070,35.78927157,2364.0,48660.8,-9999.0,50767.2
-8875,-23375,139.73515195,35.78927175,2366.0,48634.4,-9999.0,50615.2
-8865,-23375,139.73526258,35.78927184,47315.8,49488.8,-9999.0,50621.0
-8835,-23375,139.73559446,35.78927211,54921.2,-9999.0,-9999.0,85184.4
-8825,-23375,139.73570509,35.78927220,51160.2,70099.6,-9999.0,86038.8
-8815,-23375,139.73581571,35.78927229,51329.0,-9999.0,-9999.0,86040.2
965,-23375,139.84400884,35.78931136,76765.6,-9999.0,-9999.0,86391.4
1095,-23375,139.84544699,35.78931122,1499.4,73207.0,-9999.0,86399.2
1105,-23375,139.84555761,35.78931121,1499.6,73194.2,-9999.0,86399.2
-13185,-23385,139.68747204,35.78913323,51004.4,-9999.0,-9999.0,52046.6
-8845,-23385,139.73548394,35.78918188,49573.4,-9999.0,-9999.0,50565.8
1105,-23385,139.84555760,35.78922107,1500.8,73198.2,-9999.0,86397.4
-8825,-23395,139.73570531,35.78909193,2371.2,48652.2,-9999.0,50655.0
1105,-23395,139.84555759,35.78913094,1502.4,73212.4,-9999.0,86396.6
1115,-23395,139.84566821,35.78913093,49042.6,80346.4,-9999.0,86389.2
-13175,-23405,139.68758299,35.78895309,50997.6,-9999.0,-9999.0,52003.8
-8825,-23405,139.73570542,35.78900179,2372.2,48653.0,-9999.0,50614.0
-8815,-23405,139.73581605,35.78900188,45487.2,48931.4,-9999.0,50573.8
1105,-23405,139.84555757,35.78904080,1504.6,73208.6,-9999.0,86397.4
1115,-23405,139.84566820,35.78904079,78822.0,-9999.0,-9999.0,86398.2
-8795,-23415,139.73603741,35.78891192,49481.4,-9999.0,-9999.0,50614.4
-525,-23415,139.82752544,35.78895115,1829.2,-9999.0,-9999.0,5266.4
-13165,-23425,139.68769395,35.78877296,51093.2,-9999.0,-9999.0,52002.4
-8785,-23425,139.73614814,35.78882188,45729.4,48961.4,-9999.0,50613.2
1115,-23425,139.84566817,35.78886052,1507.4,73070.8,-9999.0,86385.0
-13155,-23435,139.68780474,35.78868295,47872.8,50196.2,-9999.0,52002.0
1115,-23435,139.84566816,35.78877038,1509.2,73066.0,-9999.0,86385.4
1125,-23435,139.84577878,35.78877037,44907.8,76848.4,-9999.0,86335.6
-8755,-23445,139.73648024,35.78864188,2380.4,48642.4,-9999.0,50540.6
1115,-23445,139.84566814,35.78868025,1511.0,73063.0,-9999.0,86382.2
1125,-23445,139.84577877,35.78868024,2412.2,75798.4,-9999.0,86378.8
-11195,-23455,139.70948768,35.78852697,48993.8,50765.4,-9999.0,51590.0
-11185,-23455,139.70959830,35.78852708,2760.2,49347.8,-9999.0,51589.4
-11175,-23455,139.70970893,35.78852720,2758.6,49357.8,-9999.0,51588.8
-11165,-23455,139.70981956,35.78852731,2756.6,49353.8,-9999.0,51587.8
-11155,-23455,139.70993018,35.78852742,2754.6,49353.2,-9999.0,51587.0
-11145,-23455,139.71004081,35.78852754,2752.8,49354.2,-9999.0,51635.0
-11025,-23455,139.71136831,35.78852889,2733.8,49357.6,-9999.0,51614.4
-11015,-23455,139.71147894,35.78852900,2732.0,49358.2,-9999.0,51614.4
-11005,-23455,139.71158957,35.78852912,2730.4,49357.4,-9999.0,51614.6
-10995,-23455,139.71170019,35.78852923,2728.6,49345.0,-9999.0,51614.6
-10985,-23455,139.71181082,35.78852934,2727.0,49344.8,-9999.0,51520.8
-10975,-23455,139.71192144,35.78852945,2725.2,49333.4,-9999.0,51520.4
-8745,-23455,139.73659098,35.78855183,2382.2,48643.2,-9999.0,50539.4
1115,-23455,139.84566813,35.78859011,1512.8,73068.0,-9999.0,86386.2
1125,-23455,139.84577876,35.78859010,1513.0,73069.2,-9999.0,86382.0
-11245,-23465,139.70893469,35.78843626,2771.0,49344.4,-9999.0,51601.0
-11235,-23465,139.70904532,35.78843638,2769.2,49362.8,-9999.0,51600.2
-11225,-23465,139.70915594,35.78843649,2767.8,49365.4,-9999.0,51596.6
-11215,-23465,139.70926657,35.78843661,2766.0,49389.8,-9999.0,51636.4
-11205,-23465,139.70937719,35.78843672,2763.6,49357.0,-9999.0,51593.8
-10945,-23465,139.71225346,35.78843965,2720.6,49335.0,-9999.0,51602.8
-10935,-23465,139.71236408,35.78843976,2718.8,49321.8,-9999.0,51603.0
-10925,-23465,139.71247471,35.78843987,49496.6,50872.0,-9999.0,51550.4
-10915,-23465,139.71258533,35.78843998,50922.6,-9999.0,-9999.0,50927.6
-10905,-23465,139.71269596,35.78844010,-9999.0,-9999.0,-9999.0,51506.2
-10895,-23465,139.71280658,35.78844021,49913.2,-9999.0,-9999.0,51408.0
1115,-23465,139.84566812,35.78849998,1514.2,73068.6,-9999.0,86376.4
1125,-23465,139.84577874,35.78849997,1514.0,73067.0,-9999.0,86372.0
-11295,-23475,139.70838170,35.78834555,48444.2,50480.2,-9999.0,51608.8
-11285,-23475,139.70849233,35.78834567,2777.6,49357.0,-9999.0,51608.6
-11275,-23475,139.70860296,35.78834578,2776.0,49371.2,-9999.0,51643.8
-11265,-23475,139.70871358,35.78834590,2774.2,49345.4,-9999.0,51602.4
-10845,-23475,139.71335985,35.78835062,2705.6,49281.4,-9999.0,51509.6
-10835,-23475,139.71347047,35.78835073,2703.6,49268.8,-9999.0,51509.2
-10825,-23475,139.71358110,35.78835085,2702.0,49243.2,-9999.0,51509.0
-10815,-23475,139.71369172,35.78835096,2700.4,49229.0,-9999.0,51495.6
-10805,-23475,139.71380235,35.78835107,2699.6,49214.8,-9999.0,51387.8
-10795,-23475,139.71391297,35.78835118,49195.2,50770.0,-9999.0,51414.6
-10785,-23475,139.71402360,35.78835128,50176.6,-9999.0,-9999.0,51416.2
-10775,-23475,139.71413423,35.78835139,51057.8,-9999.0,-9999.0,51062.8
-8715,-23475,139.73692307,35.78837183,2386.8,48640.8,-9999.0,50549.6
-535,-23475,139.82741486,35.78841033,1840.0,-9999.0,-9999.0,5265.8
995,-23475,139.84434059,35.78840997,84647.6,-9999.0,-9999.0,86399.2
1125,-23475,139.84577873,35.78840983,1515.2,73064.4,-9999.0,86372.6
1135,-23475,139.84588935,35.78840982,74799.2,-9999.0,-9999.0,86381.8
-13125,-23485,139.68813744,35.78823268,3134.2,49639.2,-9999.0,51994.4
-11345,-23485,139.70782872,35.78825484,51177.8,-9999.0,-9999.0,51610.6
-11335,-23485,139.70793934,35.78825496,48745.8,50618.6,-9999.0,51605.0
-11325,-23485,139.70804997,35.78825507,2785.2,49328.0,-9999.0,51611.6
-11315,-23485,139.70816060,35.78825519,2782.6,49375.0,-9999.0,51610.4
-10755,-23485,139.71435561,35.78826148,2693.4,49293.0,-9999.0,51495.4
-10745,-23485,139.71446624,35.78826159,2691.4,49258.6,-9999.0,51495.2
-10735,-23485,139.71457686,35.78826170,2690.0,49259.2,-9999.0,51495.0
-10725,-23485,139.71468749,35.78826181,2688.8,49261.2,-9999.0,51520.2
-10715,-23485,139.71479811,35.78826192,47661.2,49842.8,-9999.0,51396.2
-8705,-23485,139.73703381,35.78828178,2439.0,48679.6,-9999.0,50593.2
995,-23485,139.84434058,35.78831983,79306.4,-9999.0,-9999.0,86389.6
1125,-23485,139.84577871,35.78831969,44893.8,76814.0,-9999.0,86374.0
1135,-23485,139.84588934,35.78831968,69525.4,-9999.0,-9999.0,86383.2
-11365,-23495,139.70760761,35.78816448,49965.2,-9999.0,-9999.0,51579.8
-11355,-23495,139.70771824,35.78816459,2790.0,49375.4,-9999.0,51604.8
-11345,-23495,139.70782886,35.78816471,2787.6,49383.6,-9999.0,51605.2
-10685,-23495,139.71513012,35.78817211,2683.2,49277.8,-9999.0,51487.0
-10675,-23495,139.71524075,35.78817222,48494.2,50275.8,-9999.0,51438.4
-10665,-23495,139.71535137,35.78817232,48503.2,50414.6,-9999.0,51439.2
-10655,-23495,139.71546200,35.78817243,49630.0,51185.4,-9999.0,51480.6
-10645,-23495,139.71557262,35.78817254,49624.6,51057.2,-9999.0,51198.4
-10635,-23495,139.71568325,35.78817265,51177.2,-9999.0,-9999.0,51182.2
995,-23495,139.84434057,35.78822970,77820.0,-9999.0,-9999.0,86395.2
1125,-23495,139.84577870,35.78822956,1521.2,73060.6,-9999.0,86375.2
1135,-23495,139.84588933,35.78822955,1522.2,73169.0,-9999.0,86378.0
-13115,-23505,139.68824839,35.78805254,50265.8,51772.2,-9999.0,51991.0
-11405,-23505,139.70716525,35.78807388,49051.4,50826.2,-9999.0,51619.4
-11395,-23505,139.70727588,35.78807399,47265.0,49767.4,-9999.0,51624.2
-11385,-23505,139.70738650,35.78807411,2794.8,49382.0,-9999.0,51622.6
-11375,-23505,139.70749713,35.78807423,2793.2,49398.0,-9999.0,51621.6
-11365,-23505,139.70760775,35.78807434,2791.0,49381.4,-9999.0,51619.8
-10925,-23505,139.71247525,35.78807933,50173.2,-9999.0,-9999.0,51556.2
-10605,-23505,139.71601525,35.78808284,2670.2,49236.8,-9999.0,51423.2
-10595,-23505,139.71612588,35.78808295,2668.4,49231.4,-9999.0,51423.6
-10585,-23505,139.71623650,35.78808305,2666.8,49188.4,-9999.0,51423.4
-10575,-23505,139.71634713,35.78808316,2665.6,49187.8,-9999.0,51422.2
-10565,-23505,139.71645775,35.78808327,48277.6,50100.0,-9999.0,51307.4
-8675,-23505,139.73736590,35.78810177,47354.2,49343.8,-9999.0,50518.4
995,-23505,139.84434056,35.78813956,76786.8,-9999.0,-9999.0,86394.2
1125,-23505,139.84577869,35.78813942,1522.0,73089.0,-9999.0,86374.4
1135,-23505,139.84588931,35.78813941,1523.6,73200.6,-9999.0,86373.2
1145,-23505,139.84599994,35.78813940,1524.2,73092.0,-9999.0,86398.0
-11425,-23515,139.70694415,35.78798351,49076.4,50829.0,-9999.0,51589.6
-11415,-23515,139.70705477,35.78798363,2800.6,49383.8,-9999.0,51625.6
-11405,-23515,139.70716540,35.78798374,2799.2,49407.0,-9999.0,51672.8
-11395,-23515,139.70727602,35.78798386,2796.8,49379.0,-9999.0,51623.0
-10555,-23515,139.71656851,35.78799324,2662.2,49223.6,-9999.0,51418.2
-10545,-23515,139.71667914,35.78799335,2660.4,49197.4,-9999.0,51417.6
-10535,-23515,139.71678976,35.78799346,2658.8,49196.6,-9999.0,51460.0
-10525,-23515,139.71690039,35.78799356,2657.2,49195.2,-9999.0,51460.4
-10515,-23515,139.71701101,35.78799367,2655.0,49191.6,-9999.0,51371.6
-10505,-23515,139.71712164,35.78799378,2653.8,49175.4,-9999.0,51408.2
-10495,-23515,139.71723226,35.78799388,2652.2,49171.8,-9999.0,51407.4
-10485,-23515,139.71734289,35.78799399,2651.2,49171.0,-9999.0,51378.0
-10475,-23515,139.71745351,35.78799410,2802.4,49273.4,-9999.0,51378.2
-8665,-23515,139.73747663,35.78801173,2395.2,48610.8,-9999.0,50511.6
1135,-23515,139.84588930,35.78804928,1524.0,73176.2,-9999.0,86372.6
1145,-23515,139.84599992,35.78804926,1524.6,73137.2,-9999.0,86368.8
-11445,-23525,139.70672304,35.78789314,3414.8,49438.4,-9999.0,51590.2
-11435,-23525,139.70683366,35.78789326,2804.6,49409.0,-9999.0,51671.6
-10415,-23525,139.71811739,35.78790460,2643.8,49159.2,-9999.0,51367.2
-10405,-23525,139.71822802,35.78790471,2642.2,49144.4,-9999.0,51368.2
-10395,-23525,139.71833864,35.78790481,2641.0,49143.6,-9999.0,51356.0
-10385,-23525,139.71844927,35.78790492,2639.8,49156.0,-9999.0,51309.8
-10375,-23525,139.71855989,35.78790502,2638.4,49155.2,-9999.0,51373.2
-10365,-23525,139.71867051,35.78790513,48469.6,50379.4,-9999.0,51387.6
-10355,-23525,139.71878114,35.78790523,47393.2,49564.2,-9999.0,51356.0
-10345,-23525,139.71889176,35.78790534,49312.8,50826.2,-9999.0,51355.2
-10335,-23525,139.71900239,35.78790544,50442.6,-9999.0,-9999.0,51268.4
-8645,-23525,139.73769799,35.78792177,49847.6,-9999.0,-9999.0,50516.8
1005,-23525,139.84445116,35.78795928,83993.0,-9999.0,-9999.0,86393.6
1135,-23525,139.84588928,35.78795914,1525.0,73205.6,-9999.0,86388.8
1145,-23525,139.84599991,35.78795913,1525.4,73178.2,-9999.0,86367.8
-11465,-23535,139.70650193,35.78780277,2809.2,49356.0,-9999.0,51637.0
-11455,-23535,139.70661256,35.78780289,2809.2,49421.0,-9999.0,51719.4
-11445,-23535,139.70672318,35.78780301,2806.8,49389.4,-9999.0,51672.0
-10305,-23535,139.71933439,35.78781562,2629.6,49145.2,-9999.0,51382.2
-10295,-23535,139.71944502,35.78781573,2628.2,49126.2,-9999.0,51381.4
-10285,-23535,139.71955564,35.78781583,2627.0,49141.0,-9999.0,51380.4
-10275,-23535,139.71966627,35.78781594,47783.8,49855.8,-9999.0,51382.0
-10265,-23535,139.71977689,35.78781604,48794.4,50448.8,-9999.0,51304.2
-10255,-23535,139.71988752,35.78781615,50770.2,-9999.0,-9999.0,51334.0
-8945,-23535,139.73437935,35.78782895,49108.0,-9999.0,-9999.0,50592.8
-8645,-23535,139.73769810,35.78783163,2398.8,48634.8,-9999.0,50513.6
-545,-23535,139.82730427,35.78786951,1851.6,-9999.0,-9999.0,5277.6
1005,-23535,139.84445114,35.78786915,55973.6,-9999.0,-9999.0,86395.0
1135,-23535,139.84588927,35.78786901,1526.2,73183.0,-9999.0,86388.8
1145,-23535,139.84599989,35.78786899,1526.4,73225.6,-9999.0,86369.2
1155,-23535,139.84611052,35.78786898,58077.6,-9999.0,-9999.0,86367.8
-11485,-23545,139.70628083,35.78771240,4010.0,49529.2,-9999.0,51636.6
-11475,-23545,139.70639145,35.78771252,2813.0,49421.8,-9999.0,51718.8
-11465,-23545,139.70650208,35.78771264,2810.4,49395.0,-9999.0,51636.6
-10195,-23545,139.72055139,35.78772664,2613.0,49126.6,-9999.0,51366.0
-10185,-23545,139.72066202,35.78772674,2611.6,49125.2,-9999.0,51366.8
-10175,-23545,139.72077264,35.78772684,49119.0,50604.8,-9999.0,51368.2
-10165,-23545,139.72088326,35.78772695,49135.4,50764.4,-9999.0,51369.8
-10155,-23545,139.72099389,35.78772705,49113.6,50600.8,-9999.0,51402.6
-10145,-23545,139.72110451,35.78772715,49975.0,-9999.0,-9999.0,51319.4
-10135,-23545,139.72121514,35.78772726,48614.4,50310.2,-9999.0,51319.8
-10125,-23545,139.72132576,35.78772736,50736.6,-9999.0,-9999.0,51320.4
-8925,-23545,139.73460072,35.78773899,2366.0,48669.6,-9999.0,50619.4
-8625,-23545,139.73791945,35.78774167,2401.4,48597.8,-9999.0,50471.2
-545,-23545,139.82730428,35.78777937,1869.0,-9999.0,-9999.0,5264.4
1005,-23545,139.84445113,35.78777901,48060.6,79281.6,-9999.0,86395.0
1145,-23545,139.84599988,35.78777886,1527.4,73185.2,-9999.0,86385.2
1155,-23545,139.84611050,35.78777885,71172.0,-9999.0,-9999.0,86397.8
-13085,-23555,139.68858108,35.78760227,50073.4,51552.2,-9999.0,51934.0
-11495,-23555,139.70617035,35.78762215,2816.8,49415.2,-9999.0,51718.8
-11485,-23555,139.70628097,35.78762227,2815.0,49397.8,-9999.0,51638.2
-10515,-23555,139.71701154,35.78763313,50457.6,-9999.0,-9999.0,51344.0
-10075,-23555,139.72187901,35.78763774,2595.4,49133.2,-9999.0,51312.6
-10065,-23555,139.72198964,35.78763784,2593.8,49133.2,-9999.0,51313.8
-10055,-23555,139.72210026,35.78763794,2592.6,49119.2,-9999.0,51313.8
-10045,-23555,139.72221089,35.78763805,2591.2,49108.8,-9999.0,51313.4
-10035,-23555,139.72232151,35.78763815,2590.4,49121.4,-9999.0,51339.4
-10025,-23555,139.72243213,35.78763825,2670.2,49146.8,-9999.0,51336.8
-9095,-23555,139.73272021,35.78764730,49679.6,-9999.0,-9999.0,50771.6
-8905,-23555,139.73482208,35.78764904,49019.8,50448.0,-9999.0,50546.4
-8615,-23555,139.73803019,35.78765162,49202.2,-9999.0,-9999.0,50520.6
-545,-23555,139.82730429,35.78768924,1874.0,-9999.0,-9999.0,5236.8
1005,-23555,139.84445112,35.78768888,48117.8,73771.2,-9999.0,86395.6
1015,-23555,139.84456174,35.78768887,55524.4,-9999.0,-9999.0,86389.2
1145,-23555,139.84599986,35.78768872,1528.4,73326.2,-9999.0,86383.6
-11505,-23565,139.70605987,35.78753190,2818.2,49400.4,-9999.0,51685.2
-10015,-23565,139.72254288,35.78754822,2586.6,49112.8,-9999.0,51304.4
-10005,-23565,139.72265351,35.78754832,2584.6,49111.0,-9999.0,51305.8
-9995,-23565,139.72276413,35.78754842,2583.2,49109.4,-9999.0,51307.4
-9985,-23565,139.72287476,35.78754852,2582.0,49096.8,-9999.0,51264.8
-9955,-23565,139.72320663,35.78754883,2578.6,49080.8,-9999.0,51294.4
-9235,-23565,139.73117158,35.78755586,2318.2,48700.0,-9999.0,50787.0
-9105,-23565,139.73260970,35.78755707,50082.4,-9999.0,-9999.0,50770.8
1145,-23565,139.84599985,35.78759859,61479.8,-9999.0,-9999.0,86380.2
1155,-23565,139.84611048,35.78759857,56241.2,-9999.0,-9999.0,86359.8
1165,-23565,139.84622110,35.78759856,50682.0,82652.0,-9999.0,86364.0
-10415,-23575,139.71811804,35.78745392,50743.2,-9999.0,-9999.0,51283.8
-10405,-23575,139.71822867,35.78745403,48911.6,50517.6,-9999.0,51283.6
-9925,-23575,139.72353863,35.78745899,2574.6,49067.4,-9999.0,51297.2
-9915,-23575,139.72364925,35.78745909,2572.2,49019.0,-9999.0,51298.0
-9905,-23575,139.72375988,35.78745920,50459.6,-9999.0,-9999.0,51298.2
-9225,-23575,139.73128232,35.78746581,2321.2,48700.8,-9999.0,50787.6
-8595,-23575,139.73825165,35.78747153,50293.8,-9999.0,-9999.0,50557.0
1145,-23575,139.84599984,35.78750845,1533.8,73361.0,-9999.0,86378.0
