X（m）,Y（m）,経度（度）,緯度（度）,到達時間（1cm）（秒）,到達時間（30cm）（秒）,到達時間（1m）（秒）,到達時間（最高水位）（秒）
5815,-28575,139.89762518,35.74242398,52313.2,-9999.0,-9999.0,57594.2
5825,-28575,139.89773574,35.74242392,51953.0,52441.6,-9999.0,57587.4
5835,-28575,139.89784630,35.74242386,51885.8,52053.8,-9999.0,57585.0
5845,-28575,139.89795686,35.74242380,51861.6,52160.2,-9999.0,57599.4
5855,-28575,139.89806742,35.74242374,51831.6,52292.8,-9999.0,57573.4
5865,-28575,139.89817799,35.74242368,51797.6,52163.2,-9999.0,57557.4
5875,-28575,139.89828855,35.74242362,51776.6,52298.8,-9999.0,57555.4
5885,-28575,139.89839911,35.74242356,51732.6,52158.2,-9999.0,57551.2
5895,-28575,139.89850967,35.74242350,51723.6,52302.8,-9999.0,57551.2
5905,-28575,139.89862023,35.74242344,51633.2,52045.2,-9999.0,57543.4
5915,-28575,139.89873080,35.74242338,51655.0,52042.4,-9999.0,57541.6
5925,-28575,139.89884136,35.74242332,51645.6,51970.2,-9999.0,57538.0
5935,-28575,139.89895192,35.74242326,51640.8,52133.0,-9999.0,57534.4
-1425,-28585,139.81757825,35.74234999,50510.6,50827.6,-9999.0,59690.6
-1235,-28585,139.81967893,35.74235024,51533.8,-9999.0,-9999.0,51539.8
-975,-28585,139.82255354,35.74235054,50196.2,50705.4,-9999.0,51580.8
2195,-28585,139.85760169,35.74234857,58241.0,-9999.0,-9999.0,86399.0
2405,-28585,139.85992349,35.74234808,59103.0,-9999.0,-9999.0,86399.8
2835,-28585,139.86467765,35.74234694,84143.2,-9999.0,-9999.0,86369.6
5765,-28585,139.89707229,35.74233414,52329.6,-9999.0,-9999.0,57584.2
5775,-28585,139.89718286,35.74233408,52196.0,-9999.0,-9999.0,57586.6
5825,-28585,139.89773566,35.74233378,52007.0,-9999.0,-9999.0,57608.6
5835,-28585,139.89784623,35.74233372,51886.6,52153.8,-9999.0,57602.6
5845,-28585,139.89795679,35.74233366,51848.8,52052.8,-9999.0,57597.8
5855,-28585,139.89806735,35.74233360,51824.4,52161.0,-9999.0,57595.4
5865,-28585,139.89817791,35.74233354,51794.0,52163.4,-9999.0,57563.0
5875,-28585,139.89828847,35.74233348,51775.2,52240.0,-9999.0,57559.8
5885,-28585,139.89839904,35.74233343,51750.2,52052.8,-9999.0,57555.4
5895,-28585,139.89850960,35.74233337,51746.8,52160.2,-9999.0,57551.6
5905,-28585,139.89862016,35.74233331,51687.4,52086.8,-9999.0,57545.8
5915,-28585,139.89873072,35.74233325,51655.2,51931.0,-9999.0,57542.2
5925,-28585,139.89884128,35.74233319,51610.0,51821.6,-9999.0,57538.8
5935,-28585,139.89895185,35.74233312,51966.6,-9999.0,-9999.0,57535.0
-3915,-28595,139.79004837,35.74225310,51528.4,-9999.0,-9999.0,56542.0
-1435,-28595,139.81746771,35.74225984,50434.8,50694.2,-9999.0,59693.2
-1225,-28595,139.81978951,35.74226012,3818.4,50678.0,-9999.0,51544.8
-975,-28595,139.82255355,35.74226040,3834.2,50661.4,-9999.0,51579.4
-965,-28595,139.82266411,35.74226041,50912.8,-9999.0,-9999.0,51584.8
2205,-28595,139.85771222,35.74225841,57940.2,-9999.0,-9999.0,86381.8
2415,-28595,139.86003402,35.74225792,58182.6,-9999.0,-9999.0,86393.0
5775,-28595,139.89718278,35.74224394,52252.0,-9999.0,-9999.0,57608.4
5825,-28595,139.89773559,35.74224365,52081.0,-9999.0,-9999.0,57602.0
5835,-28595,139.89784615,35.74224359,51902.4,52293.6,-9999.0,57602.4
5845,-28595,139.89795672,35.74224353,51847.8,52051.0,-9999.0,57602.4
5855,-28595,139.89806728,35.74224347,51808.2,51996.0,-9999.0,57610.6
5865,-28595,139.89817784,35.74224341,51785.6,52162.4,-9999.0,57567.0
5875,-28595,139.89828840,35.74224335,51756.4,52163.0,-9999.0,57559.4
5885,-28595,139.89839896,35.74224329,51736.8,52052.6,-9999.0,57555.0
5895,-28595,139.89850952,35.74224323,51708.8,51881.8,-9999.0,57551.6
5905,-28595,139.89862009,35.74224317,51694.6,52056.0,-9999.0,57548.6
5915,-28595,139.89873065,35.74224311,51625.8,51859.0,-9999.0,57545.6
5925,-28595,139.89884121,35.74224305,51588.6,51975.6,-9999.0,57544.0
5935,-28595,139.89895177,35.74224299,52003.4,-9999.0,-9999.0,57539.4
5945,-28595,139.89906233,35.74224293,9009.8,51128.2,52562.8,57550.6
-3905,-28605,139.79015899,35.74216300,51519.4,56228.8,-9999.0,56561.4
-1445,-28605,139.81735716,35.74216969,50578.0,50955.2,-9999.0,59688.4
-1405,-28605,139.81779941,35.74216974,51083.6,59440.2,-9999.0,59690.0
-1255,-28605,139.81945784,35.74216995,50749.4,51068.0,-9999.0,51564.0
-1245,-28605,139.81956840,35.74216996,4059.2,50727.4,-9999.0,51556.0
-1235,-28605,139.81967896,35.74216997,50490.0,50764.2,-9999.0,51553.4
-1225,-28605,139.81978952,35.74216998,50565.2,50793.8,-9999.0,51548.2
-965,-28605,139.82266413,35.74217027,50645.4,50881.6,-9999.0,51581.4
2205,-28605,139.85771219,35.74216828,49158.8,81222.6,-9999.0,86391.6
2845,-28605,139.86478814,35.74216663,69606.6,-9999.0,-9999.0,86390.6
5775,-28605,139.89718271,35.74215380,52315.6,-9999.0,-9999.0,57622.2
5825,-28605,139.89773552,35.74215351,52118.6,-9999.0,-9999.0,57616.6
5835,-28605,139.89784608,35.74215345,51861.6,52156.2,-9999.0,57607.8
5845,-28605,139.89795664,35.74215339,51831.8,52051.8,-9999.0,57607.6
5855,-28605,139.89806720,35.74215333,51806.0,51975.8,-9999.0,57611.0
5865,-28605,139.89817777,35.74215327,51791.6,51975.0,-9999.0,57566.8
5875,-28605,139.89828833,35.74215321,51774.8,51995.6,-9999.0,57563.4
5885,-28605,139.89839889,35.74215315,51758.2,52051.6,-9999.0,57561.2
5895,-28605,139.89850945,35.74215309,51768.6,52265.0,-9999.0,57557.8
5905,-28605,139.89862001,35.74215303,51767.2,52316.2,-9999.0,57556.2
5915,-28605,139.89873057,35.74215297,51744.2,52368.2,-9999.0,57551.8
5925,-28605,139.89884114,35.74215291,51550.4,52058.0,-9999.0,57546.6
5935,-28605,139.89895170,35.74215285,51532.8,52191.6,-9999.0,57545.8
5945,-28605,139.89906226,35.74215279,51125.2,51416.6,-9999.0,57551.6
-1455,-28615,139.81724662,35.74207953,51583.6,-9999.0,-9999.0,59699.6
-1255,-28615,139.81945785,35.74207981,4055.8,50728.6,-9999.0,51561.8
-1245,-28615,139.81956841,35.74207982,4057.4,50728.2,-9999.0,51512.2
-1235,-28615,139.81967898,35.74207984,4552.2,50735.6,-9999.0,51556.6
-1225,-28615,139.81978954,35.74207985,50811.0,-9999.0,-9999.0,51553.4
-1215,-28615,139.81990010,35.74207986,3822.0,50676.6,-9999.0,51550.4
-965,-28615,139.82266414,35.74208014,3836.8,50661.4,-9999.0,51581.0
2215,-28615,139.85782273,35.74207812,61891.8,-9999.0,-9999.0,86386.2
2855,-28615,139.86489867,35.74207647,2433.2,75211.2,-9999.0,86376.0
5775,-28615,139.89718264,35.74206367,52565.0,-9999.0,-9999.0,57620.6
5785,-28615,139.89729320,35.74206361,52367.2,-9999.0,-9999.0,57612.4
5805,-28615,139.89751432,35.74206349,52523.8,-9999.0,-9999.0,57618.0
5815,-28615,139.89762489,35.74206343,52303.6,-9999.0,-9999.0,57611.2
5825,-28615,139.89773545,35.74206337,51908.2,52337.6,-9999.0,57611.4
5835,-28615,139.89784601,35.74206331,51863.0,52028.4,-9999.0,57614.4
5845,-28615,139.89795657,35.74206325,51844.8,52053.0,-9999.0,57610.4
5855,-28615,139.89806713,35.74206320,51825.2,51995.0,-9999.0,57610.6
5865,-28615,139.89817769,35.74206314,51811.4,51965.4,-9999.0,57610.2
5875,-28615,139.89828825,35.74206308,51802.4,52050.2,-9999.0,57568.6
5885,-28615,139.89839882,35.74206302,51992.0,-9999.0,-9999.0,57567.4
5895,-28615,139.89850938,35.74206296,52062.0,-9999.0,-9999.0,57563.4
5905,-28615,139.89861994,35.74206290,52335.4,-9999.0,-9999.0,57562.4
5915,-28615,139.89873050,35.74206284,52243.8,-9999.0,-9999.0,57563.0
5925,-28615,139.89884106,35.74206278,51856.6,-9999.0,-9999.0,57565.2
5935,-28615,139.89895162,35.74206272,51631.4,52300.4,-9999.0,57547.2
5945,-28615,139.89906219,35.74206266,51883.0,-9999.0,-9999.0,57541.8
-3895,-28625,139.79026964,35.74198277,51653.0,-9999.0,-9999.0,56545.4
-1415,-28625,139.81768888,35.74198946,50560.2,50915.2,-9999.0,59696.8
-1255,-28625,139.81945787,35.74198967,4057.0,50729.0,-9999.0,51577.0
-1245,-28625,139.81956843,35.74198969,4056.0,50728.0,-9999.0,51561.0
-1235,-28625,139.81967899,35.74198970,4072.8,50727.8,-9999.0,51523.8
-1225,-28625,139.81978955,35.74198971,50723.6,50986.2,-9999.0,51558.0
-1215,-28625,139.81990011,35.74198972,50553.8,50783.6,-9999.0,51554.6
-965,-28625,139.82266415,35.74199000,3838.0,50658.8,-9999.0,51580.4
-955,-28625,139.82277471,35.74199001,50680.0,50937.8,-9999.0,51565.2
2225,-28625,139.85793326,35.74198796,56405.8,-9999.0,-9999.0,86386.8
2855,-28625,139.86489863,35.74198633,51301.0,82394.0,-9999.0,86395.2
5775,-28625,139.89718257,35.74197353,52483.2,-9999.0,-9999.0,57431.4
5785,-28625,139.89729313,35.74197347,52211.8,-9999.0,-9999.0,57602.8
5795,-28625,139.89740369,35.74197341,52206.0,-9999.0,-9999.0,57634.6
5805,-28625,139.89751425,35.74197336,52035.0,-9999.0,-9999.0,57616.6
5815,-28625,139.89762481,35.74197330,52000.8,-9999.0,-9999.0,57612.6
5825,-28625,139.89773537,35.74197324,51970.8,-9999.0,-9999.0,57613.4
5835,-28625,139.89784594,35.74197318,51933.6,52419.4,-9999.0,57609.0
5845,-28625,139.89795650,35.74197312,51901.8,52298.0,-9999.0,57610.0
5855,-28625,139.89806706,35.74197306,51845.8,52053.6,-9999.0,57609.8
5865,-28625,139.89817762,35.74197300,51835.6,52053.4,-9999.0,57613.0
5875,-28625,139.89828818,35.74197294,51846.0,52158.4,-9999.0,57576.0
5885,-28625,139.89839874,35.74197288,52015.4,-9999.0,-9999.0,57573.0
5895,-28625,139.89850930,35.74197282,52511.6,-9999.0,-9999.0,57576.2
5915,-28625,139.89873043,35.74197270,52391.0,-9999.0,-9999.0,57556.6
5925,-28625,139.89884099,35.74197264,51957.6,-9999.0,-9999.0,57562.0
5935,-28625,139.89895155,35.74197258,51680.8,52303.4,-9999.0,57566.0
5945,-28625,139.89906211,35.74197252,52150.4,-9999.0,-9999.0,57543.4
-3885,-28635,139.79038025,35.74189267,51652.8,-9999.0,-9999.0,56544.8
-1425,-28635,139.81757834,35.74189931,50610.6,51009.0,-9999.0,59693.6
-1255,-28635,139.81945788,35.74189954,50896.4,-9999.0,-9999.0,51569.6
-1245,-28635,139.81956845,35.74189955,4058.2,50727.0,-9999.0,51529.0
-1235,-28635,139.81967901,35.74189956,4052.4,50726.2,-9999.0,51564.0
-1225,-28635,139.81978957,35.74189958,50576.8,50772.6,-9999.0,51562.6
-1215,-28635,139.81990013,35.74189959,50866.6,-9999.0,-9999.0,51559.6
-1205,-28635,139.82001069,35.74189960,3824.8,50672.6,-9999.0,51555.4
-955,-28635,139.82277472,35.74189987,3840.6,50652.0,-9999.0,51584.2
2235,-28635,139.85804379,35.74189780,64012.0,-9999.0,-9999.0,86387.8
2865,-28635,139.86500916,35.74189617,2438.2,75182.4,-9999.0,86399.0
5785,-28635,139.89729306,35.74188334,52145.0,-9999.0,-9999.0,57643.4
5795,-28635,139.89740362,35.74188328,52094.0,52333.4,-9999.0,57633.2
5805,-28635,139.89751418,35.74188322,52067.0,52567.2,-9999.0,57634.2
5815,-28635,139.89762474,35.74188316,52056.4,-9999.0,-9999.0,57624.6
5825,-28635,139.89773530,35.74188310,52054.8,-9999.0,-9999.0,57625.2
5835,-28635,139.89784586,35.74188304,51970.2,-9999.0,-9999.0,57604.2
5845,-28635,139.89795642,35.74188298,51930.8,52420.8,-9999.0,57602.2
5855,-28635,139.89806699,35.74188292,51869.8,52085.2,-9999.0,57607.6
5865,-28635,139.89817755,35.74188286,51861.0,52087.4,-9999.0,57600.6
5875,-28635,139.89828811,35.74188280,51894.6,52249.4,-9999.0,57599.0
5885,-28635,139.89839867,35.74188274,51991.8,-9999.0,-9999.0,57576.8
5895,-28635,139.89850923,35.74188268,52342.6,-9999.0,-9999.0,57579.2
5905,-28635,139.89861979,35.74188262,57486.2,-9999.0,-9999.0,57501.2
5915,-28635,139.89873035,35.74188256,52384.8,-9999.0,-9999.0,57566.2
5925,-28635,139.89884091,35.74188250,51986.0,-9999.0,-9999.0,57563.0
5935,-28635,139.89895148,35.74188244,51722.6,52333.8,-9999.0,57568.4
5945,-28635,139.89906204,35.74188238,51665.6,52388.0,-9999.0,57549.2
5955,-28635,139.89917260,35.74188232,51118.8,51414.4,-9999.0,57556.8
-3875,-28645,139.79049086,35.74180257,50833.6,51256.2,-9999.0,56546.8
-3765,-28645,139.79170704,35.74180300,51567.8,-9999.0,-9999.0,56575.0
-2035,-28645,139.81083412,35.74180810,50334.4,50644.2,-9999.0,59809.4
-2025,-28645,139.81094469,35.74180812,50343.0,50689.0,-9999.0,59809.4
-2015,-28645,139.81105525,35.74180814,50147.8,50615.8,-9999.0,59806.6
-2005,-28645,139.81116581,35.74180816,50140.4,50590.0,-9999.0,59809.0
-1995,-28645,139.81127637,35.74180818,50679.6,51073.4,-9999.0,59810.0
-1475,-28645,139.81702555,35.74180910,4213.0,50497.6,59454.8,59699.6
-1435,-28645,139.81746780,35.74180916,3886.0,50499.4,59447.8,59713.4
-1245,-28645,139.81956846,35.74180941,49356.2,50739.6,-9999.0,51533.8
-1235,-28645,139.81967902,35.74180943,4026.6,50725.6,-9999.0,51567.6
-1225,-28645,139.81978958,35.74180944,4005.6,50725.0,-9999.0,51565.6
-1215,-28645,139.81990014,35.74180945,50763.4,51534.2,-9999.0,51563.0
-1205,-28645,139.82001071,35.74180946,50204.4,50714.4,-9999.0,51558.4
-945,-28645,139.82288530,35.74180975,50679.2,50958.0,-9999.0,51588.4
2235,-28645,139.85804377,35.74180766,80208.0,-9999.0,-9999.0,86372.0
2245,-28645,139.85815433,35.74180764,58326.2,-9999.0,-9999.0,86388.8
2865,-28645,139.86500912,35.74180603,71674.6,-9999.0,-9999.0,86346.2
2955,-28645,139.86600417,35.74180577,2447.6,75152.0,-9999.0,86392.0
5785,-28645,139.89729298,35.74179320,52172.8,-9999.0,-9999.0,57642.8
5795,-28645,139.89740355,35.74179314,52103.6,52307.2,-9999.0,57634.0
5805,-28645,139.89751411,35.74179308,52085.4,52402.0,-9999.0,57632.8
5815,-28645,139.89762467,35.74179302,52087.8,-9999.0,-9999.0,57631.4
5825,-28645,139.89773523,35.74179296,52050.2,-9999.0,-9999.0,57632.2
5835,-28645,139.89784579,35.74179291,51977.4,-9999.0,-9999.0,57632.2
5845,-28645,139.89795635,35.74179285,51930.2,52336.4,-9999.0,57604.8
5855,-28645,139.89806691,35.74179279,51903.8,52301.0,-9999.0,57599.4
5865,-28645,139.89817747,35.74179273,51873.0,52250.8,-9999.0,57600.6
5875,-28645,139.89828803,35.74179267,51875.0,52157.6,-9999.0,57595.4
5885,-28645,139.89839860,35.74179261,51932.0,52569.8,-9999.0,57594.2
5895,-28645,139.89850916,35.74179255,52169.2,-9999.0,-9999.0,57586.0
5905,-28645,139.89861972,35.74179249,52201.0,-9999.0,-9999.0,57506.2
5915,-28645,139.89873028,35.74179243,52052.2,-9999.0,-9999.0,57516.4
5925,-28645,139.89884084,35.74179237,51959.8,-9999.0,-9999.0,57569.2
5935,-28645,139.89895140,35.74179231,51658.0,52107.0,-9999.0,57572.4
5945,-28645,139.89906196,35.74179225,51719.6,52277.4,-9999.0,57550.8
5955,-28645,139.89917252,35.74179219,52144.0,-9999.0,-9999.0,57558.6
-3875,-28655,139.79049091,35.74171244,56483.0,-9999.0,-9999.0,56570.0
-2075,-28655,139.81039191,35.74171788,59541.4,-9999.0,-9999.0,59801.2
-2065,-28655,139.81050247,35.74171790,50677.2,51201.8,-9999.0,59804.0
-1975,-28655,139.81149752,35.74171808,4113.0,50549.0,59793.0,59814.2
-1965,-28655,139.81160808,35.74171810,50732.4,51068.2,-9999.0,59636.0
-1955,-28655,139.81171864,35.74171812,59627.8,-9999.0,-9999.0,59632.4
-1445,-28655,139.81735725,35.74171900,50042.2,50563.0,-9999.0,59704.6
-1435,-28655,139.81746782,35.74171902,3885.8,50501.6,59447.6,59698.6
-1245,-28655,139.81956848,35.74171928,50751.2,50996.0,-9999.0,51575.4
-1235,-28655,139.81967904,35.74171929,4011.6,50724.2,-9999.0,51531.0
-1225,-28655,139.81978960,35.74171930,4003.0,50723.8,-9999.0,51568.4
-1215,-28655,139.81990016,35.74171932,50632.6,50782.2,-9999.0,51566.2
-1205,-28655,139.82001072,35.74171933,50790.0,-9999.0,-9999.0,51562.4
-1195,-28655,139.82012128,35.74171934,3827.4,50668.8,-9999.0,51559.0
-945,-28655,139.82288531,35.74171961,3843.8,50650.8,-9999.0,51586.4
5785,-28655,139.89729291,35.74170306,52202.8,-9999.0,-9999.0,57646.0
5795,-28655,139.89740347,35.74170301,52087.8,52308.6,-9999.0,57640.6
5805,-28655,139.89751403,35.74170295,52065.4,-9999.0,-9999.0,57633.8
5815,-28655,139.89762460,35.74170289,52040.4,-9999.0,-9999.0,57634.6
5825,-28655,139.89773516,35.74170283,52008.2,52408.6,-9999.0,57634.4
5835,-28655,139.89784572,35.74170277,51985.6,-9999.0,-9999.0,57635.2
5845,-28655,139.89795628,35.74170271,51945.8,52413.8,-9999.0,57638.4
5855,-28655,139.89806684,35.74170265,51909.0,52409.8,-9999.0,57599.6
5865,-28655,139.89817740,35.74170259,51842.8,52052.6,-9999.0,57594.4
5875,-28655,139.89828796,35.74170253,51850.4,52157.8,-9999.0,57593.0
5885,-28655,139.89839852,35.74170247,51869.4,52305.0,-9999.0,57593.0
5895,-28655,139.89850908,35.74170241,51946.8,-9999.0,-9999.0,57595.2
5905,-28655,139.89861964,35.74170235,52070.2,-9999.0,-9999.0,57593.4
5915,-28655,139.89873021,35.74170229,51913.0,-9999.0,-9999.0,57517.0
5925,-28655,139.89884077,35.74170223,51735.6,52275.4,-9999.0,57577.4
5935,-28655,139.89895133,35.74170217,51575.2,52013.2,-9999.0,57573.2
5945,-28655,139.89906189,35.74170211,51636.6,52100.2,-9999.0,57567.0
5955,-28655,139.89917245,35.74170205,51989.0,-9999.0,-9999.0,57560.6
5965,-28655,139.89928301,35.74170199,9019.8,51115.2,52596.0,57554.2
-3865,-28665,139.79060152,35.74162234,51765.4,-9999.0,-9999.0,59595.0
-2115,-28665,139.80994969,35.74162766,50806.2,51395.6,-9999.0,59803.6
-2105,-28665,139.81006025,35.74162768,50340.8,50657.8,-9999.0,59804.4
-2095,-28665,139.81017081,35.74162770,50452.6,50755.4,-9999.0,59807.8
-2085,-28665,139.81028137,35.74162772,4103.4,50552.0,59781.8,59804.6
-1925,-28665,139.81205035,35.74162805,50574.0,50785.8,-9999.0,59817.4
-1915,-28665,139.81216091,35.74162807,50950.8,59483.4,-9999.0,59815.8
-1905,-28665,139.81227147,35.74162809,50769.8,51611.2,-9999.0,59820.6
-1485,-28665,139.81691503,35.74162881,4210.8,50502.2,59455.8,59709.2
-1445,-28665,139.81735727,35.74162887,4212.4,50499.8,59450.6,59708.8
-1235,-28665,139.81967905,35.74162915,4005.4,50723.4,-9999.0,51574.0
-1225,-28665,139.81978961,35.74162917,4005.0,50722.8,-9999.0,51539.0
-1215,-28665,139.81990017,35.74162918,4003.2,50721.8,-9999.0,51569.2
-1205,-28665,139.82001074,35.74162919,50727.4,50986.4,-9999.0,51566.2
-1195,-28665,139.82012130,35.74162920,50288.8,50738.2,-9999.0,51563.2
-1185,-28665,139.82023186,35.74162922,3830.0,50668.4,-9999.0,51561.4
-945,-28665,139.82288532,35.74162948,3843.8,50650.6,-9999.0,51585.0
-935,-28665,139.82299588,35.74162948,50670.2,50883.0,-9999.0,51211.0
2875,-28665,139.86511961,35.74162573,59779.4,-9999.0,-9999.0,86367.2
2975,-28665,139.86622522,35.74162543,2452.2,75209.8,-9999.0,86384.2
5785,-28665,139.89729284,35.74161293,52615.2,-9999.0,-9999.0,57631.6
5795,-28665,139.89740340,35.74161287,52100.0,52308.2,-9999.0,57640.4
5805,-28665,139.89751396,35.74161281,52081.2,52308.0,-9999.0,57638.6
5815,-28665,139.89762452,35.74161275,52062.8,52327.8,-9999.0,57635.4
5825,-28665,139.89773508,35.74161269,52065.8,-9999.0,-9999.0,57634.4
5835,-28665,139.89784565,35.74161263,52030.2,-9999.0,-9999.0,57636.8
5845,-28665,139.89795621,35.74161257,51947.2,-9999.0,-9999.0,57639.6
5855,-28665,139.89806677,35.74161251,51885.2,52336.0,-9999.0,57609.0
5865,-28665,139.89817733,35.74161245,51823.4,52082.2,-9999.0,57609.0
5875,-28665,139.89828789,35.74161240,51814.6,52152.4,-9999.0,57599.6
5885,-28665,139.89839845,35.74161234,51837.2,52267.6,-9999.0,57597.0
5895,-28665,139.89850901,35.74161228,51799.0,52234.2,-9999.0,57596.0
5905,-28665,139.89861957,35.74161222,51798.2,52340.6,-9999.0,57591.4
5915,-28665,139.89873013,35.74161216,51683.4,52123.8,-9999.0,57518.4
5925,-28665,139.89884069,35.74161210,51622.2,52058.6,-9999.0,57515.8
5935,-28665,139.89895125,35.74161204,51526.0,52017.4,-9999.0,57573.2
5945,-28665,139.89906181,35.74161197,51489.0,52020.4,-9999.0,57533.2
5955,-28665,139.89917238,35.74161191,51601.8,52259.2,-9999.0,57560.2
5965,-28665,139.89928294,35.74161185,29054.8,51116.4,57316.6,57554.8
-3855,-28675,139.79071213,35.74153224,51324.8,-9999.0,-9999.0,56575.4
-2145,-28675,139.80961803,35.74153746,50605.6,50956.6,-9999.0,59805.8
-2135,-28675,139.80972859,35.74153748,4096.4,50568.4,-9999.0,59808.0
-2125,-28675,139.80983915,35.74153750,4097.4,50556.8,59769.6,59807.0
-1895,-28675,139.81238205,35.74153797,50583.0,50775.8,-9999.0,59817.2
-1885,-28675,139.81249261,35.74153799,51039.4,55339.0,-9999.0,59813.8
-1495,-28675,139.81680449,35.74153866,50713.2,51483.0,-9999.0,59702.2
-1235,-28675,139.81967907,35.74153902,50531.0,50767.4,-9999.0,51578.2
-1225,-28675,139.81978963,35.74153903,4001.6,50722.8,-9999.0,51539.4
-1215,-28675,139.81990019,35.74153904,4003.2,50722.6,-9999.0,51540.0
-1205,-28675,139.82001075,35.74153905,50279.4,50746.0,-9999.0,51571.2
-1195,-28675,139.82012131,35.74153907,50801.8,-9999.0,-9999.0,51567.6
-1185,-28675,139.82023187,35.74153908,3831.6,50665.2,-9999.0,51563.8
-935,-28675,139.82299589,35.74153935,3846.6,50647.8,-9999.0,51587.8
2285,-28675,139.85859649,35.74153714,2459.8,75165.0,-9999.0,86397.6
2975,-28675,139.86622518,35.74153530,2453.2,75255.4,-9999.0,86387.0
5795,-28675,139.89740333,35.74152273,52100.2,52239.8,-9999.0,57641.0
5805,-28675,139.89751389,35.74152267,52084.6,52305.0,-9999.0,57640.6
5815,-28675,139.89762445,35.74152262,52057.6,52387.4,-9999.0,57637.4
5825,-28675,139.89773501,35.74152256,52025.8,-9999.0,-9999.0,57634.8
5835,-28675,139.89784557,35.74152250,51978.2,-9999.0,-9999.0,57642.0
5845,-28675,139.89795613,35.74152244,51938.8,-9999.0,-9999.0,57620.0
5855,-28675,139.89806669,35.74152238,51885.0,52399.2,-9999.0,57611.0
5865,-28675,139.89817725,35.74152232,51785.2,52047.6,-9999.0,57607.0
5875,-28675,139.89828782,35.74152226,51756.0,52045.2,-9999.0,57603.4
5885,-28675,139.89839838,35.74152220,51724.8,52043.2,-9999.0,57598.4
5895,-28675,139.89850894,35.74152214,51690.2,52132.8,-9999.0,57595.8
5905,-28675,139.89861950,35.74152208,51616.4,52032.0,-9999.0,57592.0
5915,-28675,139.89873006,35.74152202,51538.6,51951.2,-9999.0,57518.2
5925,-28675,139.89884062,35.74152196,51503.6,51952.6,-9999.0,57515.8
5935,-28675,139.89895118,35.74152190,51476.6,52022.0,-9999.0,57574.4
5945,-28675,139.89906174,35.74152184,51424.8,51954.2,-9999.0,57535.6
5955,-28675,139.89917230,35.74152178,51404.6,52023.8,-9999.0,57560.8
5965,-28675,139.89928286,35.74152172,51173.2,51557.2,-9999.0,57555.6
-3845,-28685,139.79082274,35.74144215,50822.2,51205.0,-9999.0,56575.2
-2175,-28685,139.80928638,35.74144725,51041.0,59527.4,-9999.0,59813.2
-2165,-28685,139.80939694,35.74144728,50588.4,50936.2,-9999.0,59811.6
-2155,-28685,139.80950750,35.74144730,4094.2,50558.2,-9999.0,59810.0
-1865,-28685,139.81271376,35.74144789,51633.8,51636.8,-9999.0,59813.0
-1455,-28685,139.81724675,35.74144858,4209.8,50500.0,59453.4,59704.4
-1225,-28685,139.81978964,35.74144889,4004.0,50723.6,-9999.0,51580.0
-1215,-28685,139.81990021,35.74144891,4004.6,50723.2,-9999.0,51553.0
-1205,-28685,139.82001077,35.74144892,4004.6,50724.2,-9999.0,51589.6
-1195,-28685,139.82012133,35.74144893,50802.0,-9999.0,-9999.0,51570.0
-1185,-28685,139.82023189,35.74144894,3832.0,50667.0,-9999.0,51565.4
-935,-28685,139.82299591,35.74144921,3847.8,50647.6,-9999.0,51567.6
-925,-28685,139.82310647,35.74144922,50781.6,-9999.0,-9999.0,51220.8
2295,-28685,139.85870702,35.74144698,69518.6,-9999.0,-9999.0,86400.0
2885,-28685,139.86523010,35.74144543,2447.8,75142.2,-9999.0,86400.0
2985,-28685,139.86633571,35.74144513,2455.0,75141.6,-9999.0,86380.6
5795,-28685,139.89740326,35.74143260,52096.4,52279.0,-9999.0,57639.0
5805,-28685,139.89751382,35.74143254,52071.8,52268.8,-9999.0,57637.2
5815,-28685,139.89762438,35.74143248,52055.0,52385.4,-9999.0,57638.8
5825,-28685,139.89773494,35.74143242,52026.2,52571.8,-9999.0,57640.2
5835,-28685,139.89784550,35.74143236,51997.0,-9999.0,-9999.0,57620.4
5845,-28685,139.89795606,35.74143230,51957.6,-9999.0,-9999.0,57617.8
5855,-28685,139.89806662,35.74143224,51915.8,52639.4,-9999.0,57613.8
5865,-28685,139.89817718,35.74143218,51842.6,52301.4,-9999.0,57609.8
5875,-28685,139.89828774,35.74143212,51743.6,52067.2,-9999.0,57605.0
5885,-28685,139.89839830,35.74143206,51703.8,52039.4,-9999.0,57598.6
5895,-28685,139.89850886,35.74143200,51673.4,52035.8,-9999.0,57594.2
5905,-28685,139.89861942,35.74143194,51637.4,52030.0,-9999.0,57593.8
5915,-28685,139.89872998,35.74143188,51574.0,51952.2,-9999.0,57517.0
5925,-28685,139.89884055,35.74143182,51543.2,51953.0,-9999.0,57515.4
5935,-28685,139.89895111,35.74143176,51515.8,51998.0,-9999.0,57511.2
5945,-28685,139.89906167,35.74143170,51486.6,52016.6,-9999.0,57537.6
5955,-28685,139.89917223,35.74143164,51456.2,52014.8,-9999.0,57544.0
5965,-28685,139.89928279,35.74143158,52217.6,-9999.0,-9999.0,57556.2
-2195,-28695,139.80906528,35.74135707,50636.6,51048.4,-9999.0,59866.4
-2185,-28695,139.80917584,35.74135709,4089.2,50562.8,59810.2,59834.0
-1835,-28695,139.81304546,35.74135781,50252.4,50594.2,-9999.0,59812.4
-1825,-28695,139.81315602,35.74135783,55313.4,59546.0,-9999.0,59815.0
