X（m）,Y（m）,経度（度）,緯度（度）,津波高（最大）（m）
-64385,-195595,139.13441900,34.23480576,14.3303
-64375,-195595,139.13452754,34.23480637,14.3633
-64365,-195595,139.13463609,34.23480699,14.3022
-64355,-195595,139.13474464,34.23480761,14.1818
-64345,-195595,139.13485318,34.23480823,14.2866
-64335,-195595,139.13496173,34.23480885,14.6377
-64325,-195595,139.13507027,34.23480947,14.6862
-64315,-195595,139.13517882,34.23481008,15.0241
-64305,-195595,139.13528736,34.23481070,14.8589
-64295,-195595,139.13539591,34.23481132,16.1861
-61595,-195595,139.16470325,34.23497464,13.9213
-61585,-195595,139.16481180,34.23497523,14.3201
-61575,-195595,139.16492034,34.23497582,13.6291
-61565,-195595,139.16502889,34.23497641,13.6809
-61555,-195595,139.16513744,34.23497700,13.4794
-61545,-195595,139.16524598,34.23497760,13.5761
-61535,-195595,139.16535453,34.23497819,13.3676
-64365,-195605,139.13463683,34.23471684,14.3093
-64355,-195605,139.13474538,34.23471746,14.7543
-64345,-195605,139.13485393,34.23471808,14.9947
-64335,-195605,139.13496247,34.23471870,14.7110
-64325,-195605,139.13507102,34.23471931,14.7040
-64315,-195605,139.13517956,34.23471993,15.1789
-64305,-195605,139.13528811,34.23472055,14.6460
-64295,-195605,139.13539665,34.23472117,16.0545
-61555,-195605,139.16513815,34.23488685,12.9910
-61545,-195605,139.16524669,34.23488744,13.0858
-61535,-195605,139.16535524,34.23488803,13.3206
-61525,-195605,139.16546379,34.23488863,13.2796
-61515,-195605,139.16557233,34.23488922,13.3824
-61505,-195605,139.16568088,34.23488981,13.3740
-64345,-195615,139.13485467,34.23462793,14.5749
-64335,-195615,139.13496321,34.23462854,14.7048
-64325,-195615,139.13507176,34.23462916,14.8683
-64315,-195615,139.13518030,34.23462978,15.3930
-64305,-195615,139.13528885,34.23463040,15.0204
-64295,-195615,139.13539739,34.23463102,16.0219
-61545,-195615,139.16524741,34.23479729,13.0769
-61535,-195615,139.16535595,34.23479788,13.4069
-61525,-195615,139.16546450,34.23479847,13.3936
-61515,-195615,139.16557304,34.23479906,13.6548
-61505,-195615,139.16568159,34.23479966,13.5165
-61495,-195615,139.16579014,34.23480025,13.2260
-64345,-195625,139.13485541,34.23453777,14.6313
-64335,-195625,139.13496396,34.23453839,15.2083
-64325,-195625,139.13507250,34.23453901,15.7039
-64315,-195625,139.13518105,34.23453963,15.1620
-64305,-195625,139.13528959,34.23454025,14.8159
-64295,-195625,139.13539814,34.23454086,15.7337
-61525,-195625,139.16546521,34.23470832,13.3923
-61515,-195625,139.16557376,34.23470891,13.7141
-61505,-195625,139.16568230,34.23470950,13.7245
-61495,-195625,139.16579085,34.23471009,13.1688
-61485,-195625,139.16589939,34.23471068,12.9853
-61475,-195625,139.16600794,34.23471128,12.8607
-64345,-195635,139.13485616,34.23444762,14.7161
-64335,-195635,139.13496470,34.23444824,15.1238
-64325,-195635,139.13507325,34.23444886,15.7281
-64315,-195635,139.13518179,34.23444948,15.1726
-64305,-195635,139.13529034,34.23445009,14.4347
-64295,-195635,139.13539888,34.23445071,14.9826
-64285,-195635,139.13550743,34.23445133,18.3280
-61495,-195635,139.16579156,34.23461994,13.0923
-61485,-195635,139.16590010,34.23462053,12.3725
-61475,-195635,139.16600865,34.23462112,12.8153
-61465,-195635,139.16611720,34.23462171,12.9209
-64345,-195645,139.13485690,34.23435747,14.9522
-64335,-195645,139.13496545,34.23435809,15.3925
-64325,-195645,139.13507399,34.23435871,15.9661
-64315,-195645,139.13518254,34.23435932,15.0200
-64305,-195645,139.13529108,34.23435994,14.4298
-64295,-195645,139.13539963,34.23436056,15.5166
-64285,-195645,139.13550817,34.23436118,17.1728
-61485,-195645,139.16590082,34.23453038,12.2632
-61475,-195645,139.16600936,34.23453097,13.1137
-61465,-195645,139.16611791,34.23453156,12.9805
-61455,-195645,139.16622645,34.23453215,13.1765
-64345,-195655,139.13485765,34.23426732,15.0140
-64335,-195655,139.13496619,34.23426794,15.1973
-64325,-195655,139.13507474,34.23426855,15.6679
-64315,-195655,139.13518328,34.23426917,15.5974
-64305,-195655,139.13529183,34.23426979,15.9469
-64295,-195655,139.13540037,34.23427041,16.0571
-64285,-195655,139.13550892,34.23427103,15.8552
-61465,-195655,139.16611862,34.23444141,12.8456
-61455,-195655,139.16622716,34.23444200,13.2446
-61445,-195655,139.16633571,34.23444259,13.5551
-61435,-195655,139.16644425,34.23444318,13.7769
-64325,-195665,139.13507548,34.23417840,15.1606
-64315,-195665,139.13518403,34.23417902,15.4085
-64305,-195665,139.13529257,34.23417964,15.8946
-64295,-195665,139.13540111,34.23418026,17.0504
-64285,-195665,139.13550966,34.23418087,16.3402
-64275,-195665,139.13561820,34.23418149,16.8034
-61455,-195665,139.16622787,34.23435185,13.5598
-61445,-195665,139.16633642,34.23435244,13.7527
-61435,-195665,139.16644497,34.23435303,14.0691
-61425,-195665,139.16655351,34.23435362,14.1601
-61415,-195665,139.16666206,34.23435421,14.0642
-64305,-195675,139.13529331,34.23408949,16.1138
-64295,-195675,139.13540186,34.23409010,16.0268
-64285,-195675,139.13551040,34.23409072,16.1636
-64275,-195675,139.13561895,34.23409134,16.3270
-61445,-195675,139.16633713,34.23426228,14.3042
-61435,-195675,139.16644568,34.23426287,14.2967
-61425,-195675,139.16655422,34.23426346,14.4163
-61415,-195675,139.16666277,34.23426406,14.1272
-61405,-195675,139.16677131,34.23426465,13.9611
-61395,-195675,139.16687986,34.23426524,13.7792
-64305,-195685,139.13529406,34.23399934,15.8986
-64295,-195685,139.13540260,34.23399995,16.0104
-64285,-195685,139.13551115,34.23400057,16.0646
-64275,-195685,139.13561969,34.23400119,16.6265
-64265,-195685,139.13572823,34.23400181,17.8070
-64255,-195685,139.13583678,34.23400242,17.6235
-61415,-195685,139.16666348,34.23417390,13.8751
-61405,-195685,139.16677202,34.23417449,13.5757
-61395,-195685,139.16688057,34.23417508,14.0121
-61385,-195685,139.16698911,34.23417567,14.2184
-61375,-195685,139.16709766,34.23417626,14.1912
-61365,-195685,139.16720620,34.23417685,13.9348
-61355,-195685,139.16731475,34.23417744,13.6386
-61335,-195685,139.16753184,34.23417862,12.7646
-61325,-195685,139.16764038,34.23417921,13.5647
-64285,-195695,139.13551189,34.23391042,16.5177
-64275,-195695,139.13562043,34.23391104,16.8953
-64265,-195695,139.13572898,34.23391165,17.1273
-64255,-195695,139.13583752,34.23391227,17.4325
-64245,-195695,139.13594607,34.23391289,18.6520
-64235,-195695,139.13605461,34.23391351,17.8098
-61405,-195695,139.16677273,34.23408434,13.7495
-61395,-195695,139.16688128,34.23408493,14.2362
-61385,-195695,139.16698982,34.23408552,14.5331
-61375,-195695,139.16709837,34.23408611,14.4430
-61365,-195695,139.16720691,34.23408670,14.0708
-61355,-195695,139.16731546,34.23408729,13.7602
-61345,-195695,139.16742400,34.23408788,13.4476
-61335,-195695,139.16753255,34.23408847,12.2752
-61325,-195695,139.16764109,34.23408906,13.1010
-64275,-195705,139.13562118,34.23382088,16.6679
-64265,-195705,139.13572972,34.23382150,16.7191
-64255,-195705,139.13583827,34.23382212,17.0148
-64245,-195705,139.13594681,34.23382274,17.2814
-64235,-195705,139.13605535,34.23382335,18.3806
-61335,-195705,139.16753326,34.23399832,13.7482
-61325,-195705,139.16764180,34.23399890,12.1233
-61315,-195705,139.16775035,34.23399949,12.8106
-64265,-195715,139.13573047,34.23373135,16.9717
-64255,-195715,139.13583901,34.23373197,16.8213
-64245,-195715,139.13594755,34.23373258,17.0950
-64235,-195715,139.13605610,34.23373320,17.3975
-64225,-195715,139.13616464,34.23373382,17.5708
-64215,-195715,139.13627318,34.23373444,17.6821
-61315,-195715,139.16775106,34.23390934,13.4073
-64255,-195725,139.13583975,34.23364182,17.2766
-64245,-195725,139.13594830,34.23364243,16.9862
-64235,-195725,139.13605684,34.23364305,17.0865
-64225,-195725,139.13616538,34.23364367,17.2715
-64215,-195725,139.13627393,34.23364428,17.4494
-61305,-195725,139.16786031,34.23381978,16.3418
-64245,-195735,139.13594904,34.23355228,16.9314
-64235,-195735,139.13605758,34.23355290,16.9095
-64225,-195735,139.13616613,34.23355352,17.2666
-64215,-195735,139.13627467,34.23355413,17.5172
-64205,-195735,139.13638321,34.23355475,18.1052
-61305,-195735,139.16786102,34.23372963,16.7244
-64235,-195745,139.13605833,34.23346275,17.0687
-64225,-195745,139.13616687,34.23346336,17.3080
-64215,-195745,139.13627541,34.23346398,17.4909
-64205,-195745,139.13638396,34.23346460,17.7744
-61305,-195745,139.16786173,34.23363947,16.9073
-61295,-195745,139.16797027,34.23364006,15.8766
-64235,-195755,139.13605907,34.23337259,17.1456
-64225,-195755,139.13616761,34.23337321,17.3483
-64215,-195755,139.13627616,34.23337383,17.5347
-64205,-195755,139.13638470,34.23337445,17.6093
-64195,-195755,139.13649324,34.23337506,17.7932
-61315,-195755,139.16775390,34.23354873,17.7622
-61305,-195755,139.16786244,34.23354932,15.9129
-61295,-195755,139.16797098,34.23354991,15.3674
-64225,-195765,139.13616836,34.23328306,17.3249
-64215,-195765,139.13627690,34.23328368,17.4335
-64205,-195765,139.13638544,34.23328429,17.4254
-64195,-195765,139.13649399,34.23328491,17.5002
-61305,-195765,139.16786315,34.23345917,16.0491
-61295,-195765,139.16797169,34.23345976,14.9781
-61285,-195765,139.16808024,34.23346035,14.5056
-64215,-195775,139.13627764,34.23319352,17.2353
-64205,-195775,139.13638619,34.23319414,17.2729
-64195,-195775,139.13649473,34.23319476,17.6973
-64185,-195775,139.13660327,34.23319537,17.6097
-61305,-195775,139.16786386,34.23336902,15.6333
-61295,-195775,139.16797240,34.23336960,14.5460
-61285,-195775,139.16808095,34.23337019,14.2951
-64215,-195785,139.13627839,34.23310337,17.3693
-64205,-195785,139.13638693,34.23310399,17.5586
-64195,-195785,139.13649547,34.23310461,18.2380
-61295,-195785,139.16797311,34.23327945,14.5222
-61285,-195785,139.16808166,34.23328004,14.2799
-64215,-195795,139.13627913,34.23301322,17.6845
-64205,-195795,139.13638767,34.23301384,17.9259
-64195,-195795,139.13649621,34.23301445,18.2454
-61285,-195795,139.16808236,34.23318989,15.7490
-64225,-195805,139.13617133,34.23292245,17.7689
-64215,-195805,139.13627987,34.23292307,17.9213
-64205,-195805,139.13638841,34.23292369,18.1140
-64195,-195805,139.13649696,34.23292430,18.3756
-61285,-195805,139.16808307,34.23309974,15.3921
-61275,-195805,139.16819162,34.23310032,14.3321
-64225,-195815,139.13617207,34.23283230,17.9108
-64215,-195815,139.13628061,34.23283292,18.1286
-64205,-195815,139.13638916,34.23283353,18.3143
-64195,-195815,139.13649770,34.23283415,18.3457
-61285,-195815,139.16808378,34.23300958,14.3113
-61275,-195815,139.16819233,34.23301017,14.6265
-64235,-195825,139.13606427,34.23274153,17.8232
-64225,-195825,139.13617281,34.23274215,18.0577
-64215,-195825,139.13628136,34.23274276,18.3747
-64205,-195825,139.13638990,34.23274338,18.6053
-64195,-195825,139.13649844,34.23274400,19.4194
-61285,-195825,139.16808449,34.23291943,14.6640
-61275,-195825,139.16819304,34.23292002,14.5126
-61265,-195825,139.16830158,34.23292061,13.2424
-64235,-195835,139.13606501,34.23265138,17.9302
-64225,-195835,139.13617356,34.23265200,18.2821
-64215,-195835,139.13628210,34.23265261,18.7313
-64205,-195835,139.13639064,34.23265323,19.2765
-64195,-195835,139.13649918,34.23265385,19.5710
-61275,-195835,139.16819374,34.23282987,13.6045
-61265,-195835,139.16830229,34.23283045,13.2005
-61255,-195835,139.16841083,34.23283104,13.0623
-61245,-195835,139.16851937,34.23283163,12.8858
-64255,-195845,139.13584867,34.23255999,17.5063
-64245,-195845,139.13595722,34.23256061,17.6757
-64235,-195845,139.13606576,34.23256123,17.9493
-64225,-195845,139.13617430,34.23256184,18.3010
-64215,-195845,139.13628284,34.23256246,18.6767
-64205,-195845,139.13639139,34.23256308,18.9929
-64195,-195845,139.13649993,34.23256369,18.6145
-61265,-195845,139.16830300,34.23274030,13.6927
-61255,-195845,139.16841154,34.23274089,14.0046
-61245,-195845,139.16852008,34.23274148,13.0312
-64265,-195855,139.13574087,34.23246922,17.3406
-64255,-195855,139.13584942,34.23246984,17.4248
-64245,-195855,139.13595796,34.23247046,17.5905
-64235,-195855,139.13606650,34.23247107,17.8049
-64225,-195855,139.13617504,34.23247169,18.0325
-64215,-195855,139.13628359,34.23247231,18.1935
-64205,-195855,139.13639213,34.23247293,17.9567
-64195,-195855,139.13650067,34.23247354,17.9367
-64185,-195855,139.13660921,34.23247416,18.0669
-61255,-195855,139.16841225,34.23265074,13.2292
-61245,-195855,139.16852079,34.23265133,13.6958
-61235,-195855,139.16862933,34.23265192,12.9536
-64275,-195865,139.13563308,34.23237845,17.1877
-64265,-195865,139.13574162,34.23237907,17.2641
-64255,-195865,139.13585016,34.23237969,17.3278
-64245,-195865,139.13595870,34.23238030,17.4653
-64235,-195865,139.13606724,34.23238092,17.6295
-64225,-195865,139.13617579,34.23238154,17.7205
-64215,-195865,139.13628433,34.23238216,17.7777
-64205,-195865,139.13639287,34.23238277,17.7859
-64195,-195865,139.13650141,34.23238339,18.2214
-64185,-195865,139.13660996,34.23238401,18.4686
-61245,-195865,139.16852150,34.23256117,13.8234
-61235,-195865,139.16863004,34.23256176,13.0544
-61225,-195865,139.16873859,34.23256235,12.3105
-64285,-195875,139.13552528,34.23228768,17.0354
-64275,-195875,139.13563382,34.23228830,17.1039
-64265,-195875,139.13574236,34.23228892,17.1599
-64255,-195875,139.13585090,34.23228954,17.2128
-64245,-195875,139.13595945,34.23229015,17.3732
-64235,-195875,139.13606799,34.23229077,17.5234
-64225,-195875,139.13617653,34.23229139,17.5570
-64215,-195875,139.13628507,34.23229200,17.8080
-64205,-195875,139.13639361,34.23229262,18.3956
-64195,-195875,139.13650216,34.23229324,19.1668
-64185,-195875,139.13661070,34.23229385,19.0667
-61235,-195875,139.16863075,34.23247161,13.0761
-61225,-195875,139.16873929,34.23247220,12.2906
-64305,-195885,139.13530894,34.23219629,16.7926
-64295,-195885,139.13541748,34.23219691,16.8641
-64285,-195885,139.13552602,34.23219753,16.9364
-64275,-195885,139.13563456,34.23219815,17.0043
-64265,-195885,139.13574310,34.23219877,17.0524
-64255,-195885,139.13585165,34.23219938,17.1260
-64245,-195885,139.13596019,34.23220000,17.2339
-64235,-195885,139.13606873,34.23220062,17.3757
-64225,-195885,139.13617727,34.23220123,17.6275
-64215,-195885,139.13628581,34.23220185,18.2540
-64205,-195885,139.13639436,34.23220247,18.9810
-64195,-195885,139.13650290,34.23220309,20.1345
-61235,-195885,139.16863146,34.23238146,12.5011
-61225,-195885,139.16874000,34.23238205,12.4578
-61215,-195885,139.16884855,34.23238263,12.4268
-61205,-195885,139.16895709,34.23238322,12.2283
-61195,-195885,139.16906563,34.23238381,12.0599
-64325,-195895,139.13509260,34.23210491,16.7107
-64305,-195895,139.13530968,34.23210614,16.6950
-64295,-195895,139.13541822,34.23210676,16.7419
-64285,-195895,139.13552676,34.23210738,16.8060
-64275,-195895,139.13563531,34.23210800,16.8903
-64265,-195895,139.13574385,34.23210861,16.9756
-64255,-195895,139.13585239,34.23210923,17.0402
-64245,-195895,139.13596093,34.23210985,17.1125
-64235,-195895,139.13606947,34.23211047,17.2252
-64225,-195895,139.13617802,34.23211108,17.6038
-64215,-195895,139.13628656,34.23211170,18.1366
-64205,-195895,139.13639510,34.23211232,18.8522
-64195,-195895,139.13650364,34.23211293,19.6369
-61225,-195895,139.16874071,34.23229189,12.7004
-61215,-195895,139.16884925,34.23229248,12.9318
-61205,-195895,139.16895780,34.23229307,12.5193
-61195,-195895,139.16906634,34.23229366,12.1493
-61185,-195895,139.16917488,34.23229425,11.9032
-64395,-195905,139.13433355,34.23201043,15.9747
-64385,-195905,139.13444209,34.23201104,16.3416
-64345,-195905,139.13487626,34.23201352,16.7752
-64305,-195905,139.13531042,34.23201599,16.6346
-64295,-195905,139.13541897,34.23201661,16.6943
-64285,-195905,139.13552751,34.23201723,16.7819
-64275,-195905,139.13563605,34.23201784,16.8685
-64265,-195905,139.13574459,34.23201846,16.9144
-64255,-195905,139.13585313,34.23201908,16.8883
-64245,-195905,139.13596167,34.23201970,16.8922
-64235,-195905,139.13607022,34.23202031,17.0435
-64225,-195905,139.13617876,34.23202093,17.3126
-64215,-195905,139.13628730,34.23202155,17.4571
-64205,-195905,139.13639584,34.23202216,18.4671
-64195,-195905,139.13650438,34.23202278,19.1193
-61195,-195905,139.16906705,34.23220350,12.1289
-61185,-195905,139.16917559,34.23220409,11.8420
-61175,-195905,139.16928413,34.23220468,11.7093
-64385,-195915,139.13444284,34.23192089,16.5448
-64375,-195915,139.13455138,34.23192151,16.7732
-64345,-195915,139.13487700,34.23192337,16.7746
-64305,-195915,139.13531117,34.23192584,16.6777
-64295,-195915,139.13541971,34.23192646,16.7030
-64285,-195915,139.13552825,34.23192707,16.7383
-64275,-195915,139.13563679,34.23192769,16.7532
-64265,-195915,139.13574533,34.23192831,16.7148
-64255,-195915,139.13585388,34.23192893,16.6039
-64245,-195915,139.13596242,34.23192954,16.7020
-64235,-195915,139.13607096,34.23193016,16.9081
-64225,-195915,139.13617950,34.23193078,17.2555
-64215,-195915,139.13628804,34.23193140,17.7925
-64205,-195915,139.13639658,34.23193201,19.1965
-61185,-195915,139.16917630,34.23211394,11.9222
-61175,-195915,139.16928484,34.23211453,11.7295
-61165,-195915,139.16939338,34.23211512,11.5896
-64385,-195925,139.13444358,34.23183074,16.7027
-64345,-195925,139.13487775,34.23183321,16.8199
-64315,-195925,139.13520337,34.23183507,16.7269
-64305,-195925,139.13531191,34.23183569,16.7189
-64295,-195925,139.13542045,34.23183630,16.6973
-64285,-195925,139.13552900,34.23183692,16.6563
-64275,-195925,139.13563754,34.23183754,16.5509
-64265,-195925,139.13574608,34.23183816,16.3816
-64255,-195925,139.13585462,34.23183878,16.3417
-64245,-195925,139.13596316,34.23183939,16.4996
-64235,-195925,139.13607170,34.23184001,16.6889
-64225,-195925,139.13618024,34.23184063,16.9332
-64215,-195925,139.13628879,34.23184124,17.5360
-61175,-195925,139.16928555,34.23202438,11.7977
-61165,-195925,139.16939409,34.23202496,11.6006
-64295,-195935,139.13542120,34.23174615,16.6184
-64285,-195935,139.13552974,34.23174677,16.4786
-64275,-195935,139.13563828,34.23174739,16.2534
-64265,-195935,139.13574682,34.23174801,16.0824
-64255,-195935,139.13585536,34.23174862,16.1751
-64245,-195935,139.13596390,34.23174924,16.2844
-64235,-195935,139.13607245,34.23174986,16.3583
-64225,-195935,139.13618099,34.23175047,16.4310
-64215,-195935,139.13628953,34.23175109,16.7257
-61165,-195935,139.16939480,34.23193481,11.6802
-61155,-195935,139.16950334,34.23193540,11.4050
-61145,-195935,139.16961188,34.23193599,11.2967
-64295,-195945,139.13542194,34.23165600,16.4475
-64285,-195945,139.13553048,34.23165662,16.2156
-64275,-195945,139.13563902,34.23165724,15.9810
-64265,-195945,139.13574757,34.23165785,15.9283
-64255,-195945,139.13585611,34.23165847,15.9303
-64245,-195945,139.13596465,34.23165909,15.8620
-64235,-195945,139.13607319,34.23165971,15.9435
-64225,-195945,139.13618173,34.23166032,15.9936
-64215,-195945,139.13629027,34.23166094,16.2759
-61155,-195945,139.16950405,34.23184525,11.5536
-61145,-195945,139.16961259,34.23184583,11.2462
-61135,-195945,139.16972113,34.23184642,11.1777
-64265,-195955,139.13574831,34.23156770,15.8857
-64255,-195955,139.13585685,34.23156832,15.9825
-64245,-195955,139.13596539,34.23156894,16.0982
-64235,-195955,139.13607393,34.23156955,16.2262
-64225,-195955,139.13618247,34.23157017,16.4126
-64215,-195955,139.13629101,34.23157079,16.8696
-64205,-195955,139.13639956,34.23157140,17.5900
-64195,-195955,139.13650810,34.23157202,18.5824
-61145,-195955,139.16961330,34.23175568,10.9731
-61135,-195955,139.16972184,34.23175627,10.9968
-64255,-195965,139.13585759,34.23147817,16.1133
-64245,-195965,139.13596613,34.23147878,16.2140
-64235,-195965,139.13607468,34.23147940,16.3315
-64225,-195965,139.13618322,34.23148002,16.4711
-64215,-195965,139.13629176,34.23148064,16.5931
-64205,-195965,139.13640030,34.23148125,16.6064
-61145,-195965,139.16961401,34.23166553,11.4045
-61135,-195965,139.16972255,34.23166612,10.9099
-61125,-195965,139.16983109,34.23166670,10.7495
-64245,-195975,139.13596688,34.23138863,16.2702
-64235,-195975,139.13607542,34.23138925,16.3671
-64225,-195975,139.13618396,34.23138987,16.4201
-64215,-195975,139.13629250,34.23139048,16.3586
-64205,-195975,139.13640104,34.23139110,16.2337
-61135,-195975,139.16972325,34.23157596,10.8488
-61125,-195975,139.16983180,34.23157655,10.6515
-64235,-195985,139.13607616,34.23129910,16.4143
-64225,-195985,139.13618470,34.23129971,16.5063
-64215,-195985,139.13629324,34.23130033,16.5913
-64205,-195985,139.13640178,34.23130095,16.5968
-64195,-195985,139.13651032,34.23130157,17.8425
-64185,-195985,139.13661887,34.23130218,17.8643
-61125,-195985,139.16983250,34.23148640,10.5887
-61115,-195985,139.16994105,34.23148698,10.5108
-64225,-195995,139.13618545,34.23120956,16.5849
-64215,-195995,139.13629399,34.23121018,16.6963
-64205,-195995,139.13640253,34.23121080,16.8408
-64195,-195995,139.13651107,34.23121141,17.2358
-64185,-195995,139.13661961,34.23121203,17.6264
-61125,-195995,139.16983321,34.23139624,10.6024
-61115,-195995,139.16994175,34.23139683,10.4208
-61105,-195995,139.17005029,34.23139742,10.3871
-64225,-196005,139.13618619,34.23111941,16.6448
-64215,-196005,139.13629473,34.23112003,16.7636
-64205,-196005,139.13640327,34.23112064,16.8774
-64195,-196005,139.13651181,34.23112126,17.0075
-64185,-196005,139.13662035,34.23112188,17.0522
-64175,-196005,139.13672889,34.23112249,18.3298
-61115,-196005,139.16994246,34.23130668,10.2983
-61105,-196005,139.17005100,34.23130727,10.2396
-64215,-196015,139.13629547,34.23102988,16.9884
-64205,-196015,139.13640401,34.23103049,17.0156
-64195,-196015,139.13651255,34.23103111,17.2892
-64185,-196015,139.13662109,34.23103173,17.4421
-64175,-196015,139.13672963,34.23103234,18.3393
-64165,-196015,139.13683817,34.23103296,19.0094
-61115,-196015,139.16994317,34.23121653,10.6255
-61105,-196015,139.17005171,34.23121711,10.1383
-61095,-196015,139.17016025,34.23121770,10.0333
-64215,-196025,139.13629621,34.23093972,17.9605
-64205,-196025,139.13640475,34.23094034,17.5417
-64195,-196025,139.13651329,34.23094096,17.7737
-64185,-196025,139.13662184,34.23094157,18.3443
-64175,-196025,139.13673038,34.23094219,18.9600
-64165,-196025,139.13683892,34.23094281,19.6989
-61115,-196025,139.16994387,34.23112637,10.3179
-61105,-196025,139.17005241,34.23112696,10.0425
-61095,-196025,139.17016096,34.23112755,9.9615
-61085,-196025,139.17026950,34.23112813,9.8546
-64205,-196035,139.13640550,34.23085019,17.8843
-64195,-196035,139.13651404,34.23085081,17.6246
-64185,-196035,139.13662258,34.23085142,18.2661
-64175,-196035,139.13673112,34.23085204,18.6455
-64165,-196035,139.13683966,34.23085266,19.1056
-61105,-196035,139.17005312,34.23103681,10.0588
-61095,-196035,139.17016166,34.23103740,9.8776
-61085,-196035,139.17027020,34.23103798,9.7322
-64205,-196045,139.13640624,34.23076004,18.9224
-64195,-196045,139.13651478,34.23076065,18.6009
-64185,-196045,139.13662332,34.23076127,18.2776
-64175,-196045,139.13673186,34.23076189,18.9238
-64165,-196045,139.13684040,34.23076250,19.4422
-64155,-196045,139.13694894,34.23076312,20.4305
-64145,-196045,139.13705748,34.23076374,21.8882
-61105,-196045,139.17005383,34.23094666,10.1790
-61095,-196045,139.17016237,34.23094724,9.7837
-61085,-196045,139.17027091,34.23094783,9.6379
-64195,-196055,139.13651552,34.23067050,19.5168
-64185,-196055,139.13662406,34.23067112,19.0894
-64175,-196055,139.13673260,34.23067173,18.9851
-64165,-196055,139.13684114,34.23067235,19.6960
-64155,-196055,139.13694968,34.23067297,20.2888
-64145,-196055,139.13705822,34.23067358,21.1431
-64135,-196055,139.13716676,34.23067420,21.7325
-61105,-196055,139.17005454,34.23085650,9.8645
-61095,-196055,139.17016308,34.23085709,9.5591
-61085,-196055,139.17027162,34.23085768,9.4813
-64205,-196065,139.13640773,34.23057973,21.2384
-64195,-196065,139.13651627,34.23058035,19.8457
-64185,-196065,139.13662481,34.23058097,19.4258
-64175,-196065,139.13673335,34.23058158,18.6340
-64165,-196065,139.13684189,34.23058220,19.2076
-64155,-196065,139.13695042,34.23058282,19.6750
-64145,-196065,139.13705896,34.23058343,20.6064
-64135,-196065,139.13716750,34.23058405,20.8426
-61105,-196065,139.17005524,34.23076635,9.7923
-61095,-196065,139.17016378,34.23076694,9.4615
-61085,-196065,139.17027232,34.23076752,9.3579
-64195,-196075,139.13651701,34.23049020,19.3713
-64185,-196075,139.13662555,34.23049081,18.5594
-64175,-196075,139.13673409,34.23049143,18.3407
-64165,-196075,139.13684263,34.23049205,18.5562
-64155,-196075,139.13695117,34.23049266,19.0396
-64145,-196075,139.13705971,34.23049328,19.4027
-64135,-196075,139.13716825,34.23049390,19.8361
-61105,-196075,139.17005595,34.23067620,9.9588
-61095,-196075,139.17016449,34.23067678,9.4881
-61085,-196075,139.17027303,34.23067737,9.3333
-64195,-196085,139.13651775,34.23040004,18.0883
-64185,-196085,139.13662629,34.23040066,17.7852
-64175,-196085,139.13673483,34.23040128,17.9765
-64165,-196085,139.13684337,34.23040189,18.1014
-64155,-196085,139.13695191,34.23040251,18.3135
-64145,-196085,139.13706045,34.23040313,18.7846
-64135,-196085,139.13716899,34.23040374,20.0110
-61105,-196085,139.17005666,34.23058604,9.9680
-61095,-196085,139.17016520,34.23058663,9.4690
-61085,-196085,139.17027374,34.23058722,9.3004
-61075,-196085,139.17038228,34.23058781,9.1477
-64195,-196095,139.13651849,34.23030989,17.6578
-64185,-196095,139.13662703,34.23031051,17.7281
-64175,-196095,139.13673557,34.23031113,17.8555
-64165,-196095,139.13684411,34.23031174,17.9565
-64155,-196095,139.13695265,34.23031236,17.8784
-64145,-196095,139.13706119,34.23031298,18.3929
-64135,-196095,139.13716973,34.23031359,19.7000
-61105,-196095,139.17005736,34.23049589,9.9501
-61095,-196095,139.17016590,34.23049648,9.4563
-61085,-196095,139.17027444,34.23049707,9.2336
-61075,-196095,139.17038298,34.23049765,9.0673
-64185,-196105,139.13662778,34.23022036,17.5766
-64175,-196105,139.13673631,34.23022097,17.6502
-64165,-196105,139.13684485,34.23022159,17.6392
-64155,-196105,139.13695339,34.23022221,17.7679
-64145,-196105,139.13706193,34.23022282,18.1226
-64135,-196105,139.13717047,34.23022344,19.0023
-61095,-196105,139.17016661,34.23040633,9.9007
-61085,-196105,139.17027515,34.23040691,9.2651
-61075,-196105,139.17038369,34.23040750,9.0244
-64195,-196115,139.13651998,34.23012959,17.3187
-64185,-196115,139.13662852,34.23013021,17.3774
-64175,-196115,139.13673706,34.23013082,17.4189
-64165,-196115,139.13684560,34.23013144,17.5993
-64155,-196115,139.13695414,34.23013205,17.9976
-64145,-196115,139.13706267,34.23013267,18.4393
-64135,-196115,139.13717121,34.23013329,18.9437
-61095,-196115,139.17016732,34.23031617,9.6820
-61085,-196115,139.17027586,34.23031676,9.0739
-61075,-196115,139.17038440,34.23031735,8.9048
-61065,-196115,139.17049294,34.23031793,8.7354
-64185,-196125,139.13662926,34.23004005,17.1776
-64175,-196125,139.13673780,34.23004067,17.4168
-64165,-196125,139.13684634,34.23004129,17.7341
-64155,-196125,139.13695488,34.23004190,18.2140
-64145,-196125,139.13706342,34.23004252,18.5645
-64135,-196125,139.13717196,34.23004314,19.1425
-61095,-196125,139.17016802,34.23022602,9.6309
-61085,-196125,139.17027656,34.23022661,9.3349
-61075,-196125,139.17038510,34.23022719,9.0161
