都道府県コード又は市区町村コード,地域コード,都道府県名,市区町村名,調査年月日,地域名,総人口,男性,女性,0-4歳の男性,0-4歳の女性,5-9歳の男性,5-9歳の女性,10-14歳の男性,10-14歳の女性,15-19歳の男性,15-19歳の女性,20-24歳の男性,20-24歳の女性,25-29歳の男性,25-29歳の女性,30-34歳の男性,30-34歳の女性,35-39歳の男性,35-39歳の女性,40-44歳の男性,40-44歳の女性,45-49歳の男性,45-49歳の女性,50-54歳の男性,50-54歳の女性,55-59歳の男性,55-59歳の女性,60-64歳の男性,60-64歳の女性,65-69歳の男性,65-69歳の女性,70-74歳の男性,70-74歳の女性,75-79歳の男性,75-79歳の女性,80-84歳の男性,80-84歳の女性,85歳以上の男性,85歳以上の女性,不詳者の男性,不詳者の女性,世帯数,備考,KEY_CODE
131105,142,東京都,目黒区,2017-08-01,大橋二丁目,4500,2256,2244,94,109,86,91,75,70,87,78,143,105,227,142,222,216,253,193,220,191,197,227,159,162,119,101,80,74,73,92,77,76,55,90,41,97,48,130,0,0,2706,,13110004002
131105,151,東京都,目黒区,2017-08-01,上目黒一丁目,1856,871,985,65,48,34,34,11,23,14,15,28,35,39,64,94,89,124,120,124,112,76,81,64,68,44,45,28,36,27,50,32,39,28,36,18,46,21,44,0,0,1130,,13110005001
131105,152,東京都,目黒区,2017-08-01,上目黒二丁目,4355,2067,2288,71,86,56,61,43,53,44,43,96,88,188,211,253,266,247,258,225,236,162,201,132,115,102,97,89,88,109,118,84,97,74,101,46,78,46,91,0,0,2719,,13110005002
131105,153,東京都,目黒区,2017-08-01,上目黒三丁目,5268,2488,2780,119,109,104,92,69,83,75,72,117,125,189,188,263,271,254,255,216,291,223,233,186,185,157,153,113,133,129,150,92,105,72,112,55,93,55,130,0,0,2994,,13110005003
131105,154,東京都,目黒区,2017-08-01,上目黒四丁目,3802,1856,1946,52,51,59,44,47,45,57,51,113,87,188,135,195,193,165,160,158,166,130,151,129,129,102,93,83,97,106,130,105,117,70,99,53,99,44,99,0,0,2319,,13110005004
131105,155,東京都,目黒区,2017-08-01,上目黒五丁目,3899,1875,2024,94,82,90,74,86,78,67,65,94,92,133,140,164,173,159,179,193,202,151,185,126,130,102,96,91,93,115,109,80,85,53,75,33,81,44,85,0,0,2122,,13110005005
131105,161,東京都,目黒区,2017-08-01,中目黒一丁目,3093,1436,1657,68,57,40,37,19,33,26,32,58,70,131,127,186,192,194,165,160,205,123,148,102,120,71,80,54,54,58,85,49,66,37,57,32,60,28,69,0,0,2016,,13110006001
131105,162,東京都,目黒区,2017-08-01,中目黒二丁目,2247,1106,1141,39,54,49,62,46,42,47,53,79,80,122,135,129,118,109,102,109,120,125,110,99,75,61,57,25,36,23,28,25,23,9,14,5,18,5,14,0,0,1296,,13110006002
131105,163,東京都,目黒区,2017-08-01,中目黒三丁目,2618,1238,1380,51,44,44,48,37,32,48,42,62,66,96,109,120,136,107,136,121,118,103,121,93,94,57,73,57,67,78,71,53,58,45,57,38,40,28,68,0,0,1524,,13110006003
131105,164,東京都,目黒区,2017-08-01,中目黒四丁目,3272,1601,1671,120,115,44,58,38,45,45,41,87,84,193,173,249,232,172,136,117,119,91,101,94,109,73,60,50,67,74,83,52,72,45,60,40,46,17,70,0,0,1786,,13110006004
131105,165,東京都,目黒区,2017-08-01,中目黒五丁目,3301,1623,1678,67,48,77,58,63,61,55,46,91,74,141,141,145,132,123,147,147,151,139,132,119,103,88,83,67,76,101,94,68,90,50,74,40,61,42,107,0,0,1809,,13110006005
131105,171,東京都,目黒区,2017-08-01,三田一丁目,2261,1014,1247,41,37,24,26,33,33,45,34,34,49,54,53,77,108,101,109,87,129,111,119,104,124,79,92,62,78,46,67,50,52,32,47,25,47,9,43,0,0,1348,,13110007001
131105,172,東京都,目黒区,2017-08-01,三田二丁目,3599,1693,1906,65,65,54,46,40,57,43,56,83,77,120,108,166,177,176,161,161,192,148,174,128,128,108,114,71,87,107,118,74,80,61,96,45,69,42,101,1,0,2094,,13110007002
131105,181,東京都,目黒区,2017-08-01,目黒一丁目,3861,1842,2019,90,84,55,55,42,44,45,43,99,85,171,137,203,204,202,186,177,158,141,169,128,127,84,104,75,96,99,126,76,108,68,104,55,86,32,103,0,0,2297,,13110008001
131105,182,東京都,目黒区,2017-08-01,目黒二丁目,2639,1207,1432,64,59,42,43,32,23,28,28,40,44,88,110,132,136,152,134,140,161,95,120,105,127,67,85,41,71,68,85,42,61,34,63,17,43,20,39,0,0,1567,,13110008002
131105,183,東京都,目黒区,2017-08-01,目黒三丁目,3090,1511,1579,78,83,71,62,54,41,53,40,69,67,109,76,128,144,165,173,147,142,116,125,102,112,76,63,62,76,90,102,60,73,63,65,34,72,34,63,0,0,1627,,13110008003
131105,184,東京都,目黒区,2017-08-01,目黒四丁目,3616,1725,1891,68,91,88,71,72,78,72,81,76,82,90,89,134,126,140,148,161,181,167,170,147,138,97,91,88,85,84,131,88,81,59,82,56,73,38,93,0,0,1783,,13110008004
131105,191,東京都,目黒区,2017-08-01,下目黒一丁目,1463,675,788,43,33,14,22,12,6,8,18,27,27,59,64,87,94,93,95,86,85,62,72,43,54,35,46,29,31,29,37,20,26,17,24,5,30,6,24,0,0,943,,13110009001
131105,192,東京都,目黒区,2017-08-01,下目黒二丁目,5678,2740,2938,194,175,78,65,40,47,49,39,102,107,256,253,391,405,398,390,349,350,234,268,145,171,127,110,61,102,96,117,72,104,70,81,46,78,32,76,0,0,3546,,13110009002
131105,193,東京都,目黒区,2017-08-01,下目黒三丁目,3860,1872,1988,78,78,51,40,46,46,57,37,106,114,192,166,253,214,169,201,179,205,153,176,127,136,87,94,88,88,88,84,67,85,52,77,43,58,36,89,0,0,2388,,13110009003
131105,194,東京都,目黒区,2017-08-01,下目黒四丁目,2909,1408,1501,72,43,41,63,49,46,49,46,70,69,98,81,120,99,122,125,121,131,119,117,99,105,75,77,55,77,93,99,80,83,55,83,52,63,38,94,0,0,1570,,13110009004
131105,195,東京都,目黒区,2017-08-01,下目黒五丁目,3811,1841,1970,96,100,114,104,81,74,88,81,108,83,96,88,122,140,149,180,192,195,165,192,139,129,112,100,80,74,89,106,70,105,59,71,43,67,38,81,0,0,1798,,13110009005
131105,196,東京都,目黒区,2017-08-01,下目黒六丁目,2975,1403,1572,117,124,87,69,53,39,52,60,61,81,55,77,113,127,153,182,159,167,112,121,102,86,65,76,64,76,85,95,51,59,38,53,20,36,16,43,0,1,1414,,13110009006
131105,201,東京都,目黒区,2017-08-01,中町一丁目,4929,2369,2560,80,90,102,118,86,75,92,84,149,119,151,157,207,193,231,229,263,239,190,226,156,177,122,124,96,106,139,152,102,127,84,136,73,91,46,117,0,0,2677,,13110010001
131105,202,東京都,目黒区,2017-08-01,中町二丁目,4804,2211,2593,103,99,90,98,61,70,58,66,112,130,157,205,243,245,194,236,194,221,185,221,172,177,117,137,104,123,128,132,111,116,73,104,49,99,60,114,0,0,2752,,13110010002
131105,211,東京都,目黒区,2017-08-01,五本木一丁目,3736,1752,1984,52,59,51,38,37,48,54,53,109,129,162,170,189,194,159,169,138,174,143,154,132,145,113,94,76,77,107,107,64,93,70,92,51,81,45,107,0,0,2223,,13110011001
131105,212,東京都,目黒区,2017-08-01,五本木二丁目,4023,1887,2136,57,64,56,54,48,50,59,51,120,106,166,165,201,204,161,203,171,138,143,172,145,149,85,109,105,96,104,117,83,132,80,99,56,93,47,134,0,0,2419,,13110011002
131105,213,東京都,目黒区,2017-08-01,五本木三丁目,2000,907,1093,21,27,31,21,26,23,23,24,55,50,85,89,82,105,84,87,85,94,68,102,74,69,54,62,36,41,55,71,35,54,34,46,27,58,32,70,0,0,1218,,13110011003
131105,221,東京都,目黒区,2017-08-01,祐天寺一丁目,2391,1171,1220,55,38,41,36,20,24,33,19,58,47,99,93,116,120,111,104,117,121,88,77,79,75,44,49,48,52,78,89,68,74,48,76,35,64,33,62,0,0,1440,,13110012001
131105,222,東京都,目黒区,2017-08-01,祐天寺二丁目,2064,945,1119,29,21,14,18,20,24,21,23,59,70,127,124,122,152,99,117,81,83,63,85,60,70,56,56,48,46,37,46,37,54,31,47,24,46,17,37,0,0,1405,,13110012002
131105,231,東京都,目黒区,2017-08-01,中央町一丁目,3293,1585,1708,70,62,48,32,42,39,38,36,84,69,156,145,183,196,186,200,126,158,105,136,111,110,82,78,74,89,99,94,69,78,47,64,35,66,30,56,0,0,2062,,13110013001
131105,232,東京都,目黒区,2017-08-01,中央町二丁目,4645,2181,2464,69,70,73,67,71,68,55,80,116,117,225,222,222,231,210,227,206,220,192,223,141,175,149,139,96,96,95,143,97,121,67,72,47,91,50,102,0,0,2761,,13110013002
131105,241,東京都,目黒区,2017-08-01,目黒本町一丁目,2969,1451,1518,85,84,53,60,42,45,41,45,75,62,98,76,126,157,158,148,145,139,129,118,95,78,69,75,62,61,88,104,75,82,48,53,30,63,32,68,0,0,1529,,13110014001
131105,242,東京都,目黒区,2017-08-01,目黒本町二丁目,4463,2095,2368,95,111,103,95,83,66,77,60,88,95,130,156,203,229,237,250,217,243,183,226,170,170,111,142,88,95,88,107,81,87,54,92,45,61,42,83,0,0,2484,,13110014002
131105,243,東京都,目黒区,2017-08-01,目黒本町三丁目,2960,1459,1501,43,39,30,30,34,21,34,34,79,86,134,144,162,134,125,124,138,128,105,118,106,107,95,72,84,67,93,80,65,75,43,65,47,68,42,109,0,0,1830,,13110014003
131105,244,東京都,目黒区,2017-08-01,目黒本町四丁目,4119,2021,2098,69,68,99,80,70,81,85,69,109,75,141,124,149,162,191,176,170,195,185,189,137,150,131,114,103,80,120,136,96,98,71,93,46,97,49,111,0,0,2135,,13110014004
131105,245,東京都,目黒区,2017-08-01,目黒本町五丁目,5182,2510,2672,84,88,53,46,64,82,73,91,152,131,193,182,233,250,208,204,204,223,213,195,177,180,143,145,131,129,178,166,146,138,107,142,87,131,64,149,0,0,2992,,13110014005
131105,246,東京都,目黒区,2017-08-01,目黒本町六丁目,4243,2095,2148,84,97,82,67,64,65,65,57,106,86,155,139,171,191,195,195,182,176,164,174,152,129,119,96,107,100,130,118,106,112,83,126,61,90,69,130,0,0,2330,,13110014006
131105,251,東京都,目黒区,2017-08-01,原町一丁目,3005,1435,1570,32,64,30,29,22,27,41,41,96,87,144,154,148,171,127,121,119,103,108,126,99,105,102,79,78,68,71,67,69,85,70,88,51,67,28,88,0,0,1871,,13110015001
131105,252,東京都,目黒区,2017-08-01,原町二丁目,2414,1200,1214,49,34,55,28,47,43,47,45,65,66,71,57,83,95,88,92,84,90,120,115,91,78,75,73,56,59,81,67,69,68,54,62,35,72,30,70,0,0,1288,,13110015002
131105,261,東京都,目黒区,2017-08-01,洗足一丁目,2930,1410,1520,72,62,58,63,37,34,39,36,52,75,113,102,121,109,132,152,121,120,112,111,85,100,80,76,73,71,107,101,81,100,68,77,33,49,26,82,0,0,1583,,13110016001
131105,262,東京都,目黒区,2017-08-01,洗足二丁目,2845,1292,1553,54,35,39,35,26,35,45,51,66,65,96,85,104,122,102,103,110,154,101,127,106,124,68,98,74,75,81,100,71,94,58,90,46,60,45,100,0,0,1593,,13110016002
131105,271,東京都,目黒区,2017-08-01,南一丁目,2828,1383,1445,54,44,42,43,42,40,60,44,77,82,118,98,125,111,112,105,129,110,110,115,97,103,85,89,62,66,70,76,71,94,61,91,33,57,35,77,0,0,1523,,13110017001
131105,272,東京都,目黒区,2017-08-01,南二丁目,2392,1155,1237,65,46,55,56,46,48,47,55,72,65,73,88,84,98,91,85,111,113,102,105,87,96,83,66,54,69,58,57,42,38,26,43,30,55,29,54,0,0,1174,,13110017002
131105,273,東京都,目黒区,2017-08-01,南三丁目,2013,941,1072,37,27,42,32,28,31,48,34,59,53,80,106,75,103,61,79,74,79,90,93,67,84,75,72,45,44,43,54,36,54,29,35,26,44,26,48,0,0,1088,,13110017003
131105,281,東京都,目黒区,2017-08-01,碑文谷一丁目,4004,1936,2068,124,117,87,100,84,83,68,90,89,82,81,113,138,158,165,176,186,177,150,159,159,142,119,114,102,98,116,108,87,87,74,92,56,88,51,84,0,0,1858,,13110018001
131105,282,東京都,目黒区,2017-08-01,碑文谷二丁目,3204,1459,1745,90,86,79,72,61,54,74,48,74,139,61,93,88,124,144,147,128,160,147,161,145,136,85,99,65,72,63,71,44,92,50,71,36,53,25,67,0,0,1587,,13110018002
131105,283,東京都,目黒区,2017-08-01,碑文谷三丁目,2161,1008,1153,61,39,42,43,57,58,59,52,52,63,61,75,79,63,76,96,88,113,75,95,77,97,82,76,48,40,32,52,36,63,33,40,29,35,21,53,0,0,1018,,13110018003
131105,284,東京都,目黒区,2017-08-01,碑文谷四丁目,2453,1111,1342,52,64,46,51,47,46,49,40,51,56,63,76,85,79,98,129,104,126,104,104,83,103,83,79,52,71,66,80,54,78,38,47,20,51,16,62,0,0,1248,,13110018004
131105,285,東京都,目黒区,2017-08-01,碑文谷五丁目,3447,1582,1865,68,58,57,36,48,56,63,75,85,128,121,141,149,199,157,172,150,160,140,174,130,141,89,99,65,65,91,102,65,74,49,65,31,50,24,70,0,0,2031,,13110018005
131105,286,東京都,目黒区,2017-08-01,碑文谷六丁目,1799,818,981,24,31,26,22,21,25,39,27,37,54,52,71,77,88,67,82,59,81,75,68,59,68,70,58,37,41,50,50,38,56,35,55,27,48,25,56,0,0,1012,,13110018006
131105,291,東京都,目黒区,2017-08-01,鷹番一丁目,2487,1114,1373,58,42,42,35,37,36,31,36,40,70,90,118,113,155,127,155,113,132,106,127,84,89,61,68,51,51,43,62,37,50,30,43,17,45,34,59,0,0,1456,,13110019001
131105,292,東京都,目黒区,2017-08-01,鷹番二丁目,3111,1408,1703,33,43,33,35,31,43,44,34,62,102,120,145,162,172,136,153,128,158,121,124,102,125,82,74,71,69,75,94,75,83,56,85,45,77,32,87,0,0,1957,,13110019002
131105,293,東京都,目黒区,2017-08-01,鷹番三丁目,3140,1428,1712,39,39,18,36,27,20,29,27,69,97,133,165,172,218,145,184,135,152,118,120,121,112,84,84,64,84,89,87,62,74,51,78,37,62,35,73,0,0,2086,,13110019003
131105,301,東京都,目黒区,2017-08-01,平町一丁目,3519,1565,1954,72,63,48,41,61,43,48,46,82,77,128,168,133,204,141,168,138,170,107,154,106,134,116,120,65,107,99,115,80,91,48,92,51,83,42,78,0,0,1980,,13110020001
131105,302,東京都,目黒区,2017-08-01,平町二丁目,3066,1430,1636,64,54,64,58,50,64,68,82,78,91,111,123,121,120,105,139,138,133,115,164,124,112,80,94,63,79,77,79,57,68,46,50,29,56,40,70,0,0,1563,,13110020002
131105,311,東京都,目黒区,2017-08-01,大岡山一丁目,5568,2654,2914,118,110,120,108,106,104,133,125,178,155,174,193,177,198,239,243,203,260,245,247,192,220,176,172,131,124,148,174,109,147,92,121,64,85,49,128,0,0,2815,,13110021001
131105,312,東京都,目黒区,2017-08-01,大岡山二丁目,1373,643,730,23,21,16,19,33,21,32,21,49,29,47,52,51,64,38,44,46,61,57,63,43,53,48,40,27,34,31,41,35,38,27,46,23,36,17,47,0,0,776,,13110021002
131105,321,東京都,目黒区,2017-08-01,緑が丘一丁目,3201,1494,1707,44,48,63,66,60,62,57,62,87,104,115,94,121,117,102,139,142,154,121,141,92,120,106,91,83,85,89,109,76,79,51,76,43,64,42,96,0,0,1711,,13110022001
131105,322,東京都,目黒区,2017-08-01,緑が丘二丁目,3330,1530,1800,57,75,46,44,55,48,50,55,79,93,131,147,127,156,130,155,141,142,125,150,102,109,98,107,93,95,82,96,59,84,52,77,52,69,51,98,0,0,1815,,13110022002
131105,323,東京都,目黒区,2017-08-01,緑が丘三丁目,859,402,457,8,7,11,10,14,11,17,13,24,30,22,31,30,31,32,31,35,38,36,39,32,44,32,26,24,20,28,33,25,24,13,14,12,13,7,42,0,0,512,,13110022003
131105,331,東京都,目黒区,2017-08-01,自由が丘一丁目,2641,1179,1462,30,28,38,40,37,31,48,44,46,83,99,96,91,124,113,119,88,133,95,129,96,119,86,84,53,63,64,78,51,77,60,63,47,72,37,79,0,0,1550,,13110023001
131105,332,東京都,目黒区,2017-08-01,自由が丘二丁目,2687,1194,1493,62,45,32,41,39,32,46,38,49,60,55,92,81,103,90,116,119,142,100,145,98,122,97,111,66,69,65,92,70,81,41,66,50,64,34,74,0,0,1484,,13110023002
131105,333,東京都,目黒区,2017-08-01,自由が丘三丁目,2207,999,1208,42,33,34,27,28,39,33,41,56,56,55,59,73,113,108,94,76,105,68,96,81,105,69,63,61,61,63,65,40,76,36,59,44,55,32,61,0,0,1192,,13110023003
131105,341,東京都,目黒区,2017-08-01,中根一丁目,3113,1413,1700,69,49,43,43,52,45,54,51,63,80,91,124,133,160,123,177,142,175,126,145,116,140,95,97,76,79,73,85,46,75,52,46,32,62,27,67,0,0,1778,,13110024001
131105,342,東京都,目黒区,2017-08-01,中根二丁目,3640,1546,2094,70,70,34,52,37,45,39,31,80,104,113,187,178,196,181,198,144,214,125,186,103,149,82,103,72,91,84,115,73,103,71,88,38,82,22,80,0,0,2235,,13110024002
131105,351,東京都,目黒区,2017-08-01,柿の木坂一丁目,4065,1789,2276,82,81,80,69,68,78,62,65,93,105,128,151,129,195,152,205,155,232,156,188,134,153,102,147,99,116,108,115,86,116,73,84,45,80,37,96,0,0,2176,,13110025001
131105,352,東京都,目黒区,2017-08-01,柿の木坂二丁目,3707,1751,1956,68,63,99,70,82,83,94,84,87,85,93,117,127,119,135,145,139,181,166,197,155,162,118,114,79,94,104,112,75,80,50,83,41,63,39,104,0,0,1800,,13110025002
131105,353,東京都,目黒区,2017-08-01,柿の木坂三丁目,1507,745,762,37,39,34,27,30,30,35,22,39,30,51,50,58,69,69,83,84,77,56,62,54,54,42,33,30,29,36,39,38,38,24,20,15,22,13,38,0,0,756,,13110025003
131105,361,東京都,目黒区,2017-08-01,八雲一丁目,2707,1137,1570,39,47,53,45,48,37,32,52,49,96,69,115,97,123,88,138,116,142,84,110,87,119,63,99,65,74,75,90,52,85,56,73,38,64,26,61,0,0,1573,,13110026001
131105,362,東京都,目黒区,2017-08-01,八雲二丁目,3393,1580,1813,72,71,70,73,59,55,66,78,71,65,111,113,126,145,124,131,111,170,130,168,138,123,97,118,90,66,94,123,89,92,48,72,42,60,42,90,0,0,1703,,13110026002
131105,363,東京都,目黒区,2017-08-01,八雲三丁目,3942,1832,2110,89,87,120,78,85,106,65,87,90,105,110,118,131,171,146,181,169,198,157,199,143,154,130,135,90,78,100,105,80,87,57,68,38,72,32,81,0,0,1933,,13110026003
131105,364,東京都,目黒区,2017-08-01,八雲四丁目,2109,974,1135,56,50,53,46,39,35,36,39,52,54,55,75,51,72,78,106,98,102,74,97,81,82,53,67,41,58,66,67,58,49,25,38,35,40,23,58,0,0,969,,13110026004
131105,365,東京都,目黒区,2017-08-01,八雲五丁目,2846,1370,1476,86,54,85,81,64,66,66,61,79,52,88,81,96,107,110,128,123,150,113,124,108,118,86,102,62,68,77,63,38,60,33,51,35,50,21,60,0,0,1328,,13110026005
131105,371,東京都,目黒区,2017-08-01,東が丘一丁目,4490,2082,2408,111,93,107,81,106,93,99,119,107,130,129,150,166,198,171,192,192,201,164,197,153,192,125,139,103,108,116,132,84,88,56,79,44,81,49,135,0,0,2219,,13110027001
131105,372,東京都,目黒区,2017-08-01,東が丘二丁目,2977,1293,1684,73,61,58,43,52,53,51,37,67,190,135,236,134,180,107,135,99,117,96,127,104,111,79,72,52,60,46,78,45,50,43,42,24,37,28,55,0,0,1672,,13110027002
