72,公益社団法人,安全保障懇話会,新宿区,若松町１８番３号
73,公益財団法人,飯田育英財団,北区,滝野川７丁目２７番１１号
74,公益財団法人,医学教育振興財団,文京区,湯島１丁目９番１５号　茶州ビル7階
75,公益財団法人,イカリ謝恩育英財団,渋谷区,千駄ヶ谷五丁目２７番１１号
76,公益財団法人,池谷科学技術振興財団,千代田区,霞が関３丁目７番１号　霞が関東急ビル15階
77,公益財団法人,石井記念証券研究振興財団,中央区,日本橋茅場町１丁目１３番１４号
78,公益財団法人,石澤奨学会,中央区,銀座６丁目７番１号　銀座みゆきガーデンビル5階
79,公益財団法人,いしずえ,目黒区　,目黒１丁目９番１９号
80,公益財団法人,石橋財団,中央区,京橋一丁目７番２号ミュージアムタワー京橋7階
81,公益財団法人,石橋奨学会,目黒区,東山三丁目1番11号
82,公益財団法人,石橋由紀子記念基金,港区,高輪二丁目1番51号
83,公益財団法人,医食同源生薬研究財団,中央区,銀座五丁目１０番１３号
84,公益財団法人,伊勢丹奨学会,新宿区,西新宿三丁目２番５号
85,公益財団法人,磯野育英奨学会,中央区,日本橋室町１丁目１２番１４号
86,公益財団法人,井田育英会,墨田区,立川２丁目１０番７号　株式会社メヌマ内
87,公益社団法人,板橋青色申告会,板橋区,本町３８番５号
88,公益社団法人,板橋区医師会,板橋区,大和町1番7号
89,公益財団法人,板橋区産業振興公社,板橋区,板橋２丁目６５番６号
90,公益社団法人,板橋区シルバー人材センター,板橋区,板橋二丁目65番6号板橋区情報処理センター2階
91,公益財団法人,板橋区体育協会,板橋区,小豆沢３丁目１番１号　板橋区立小豆沢体育館
92,公益財団法人,板橋区文化・国際交流財団,板橋区,大山東町５１番１号
93,公益社団法人,板橋法人会,板橋区,氷川町39番2号
94,公益財団法人,市川房枝記念会女性と政治センター,渋谷区,代々木２丁目21番11号
95,公益財団法人,市村清新技術財団,大田区,北馬込１丁目２６番１０号
96,公益財団法人,一商奨学会,渋谷区,桜丘29番35号ヴィラ桜ヶ丘605号
97,公益財団法人,一新会,文京区,本郷３丁目３７番８号　本郷春木町ビル５階
98,公益財団法人,一般用医薬品セルフメディケーション振興財団,千代田区,内幸町１丁目１番１号　帝国ホテルタワー10F
99,公益財団法人,いであ環境・文化財団,世田谷区,玉川3丁目14番5号
100,公益財団法人,出光美術館,千代田区,丸の内３丁目1番１号
101,公益財団法人,伊藤科学振興会,新宿区,山吹町358番地5
102,公益財団法人,伊藤記念財団,目黒区,下目黒一丁目８番１号
103,公益財団法人,伊藤国際教育交流財団,中央区,日本橋本町２丁目３番４号江戸ビル８F
104,公益財団法人,伊藤謝恩育英財団,千代田区,五番町１２番３号
105,公益財団法人,伊東奬學会,大田区,荻中３丁目１０番４号
106,公益財団法人,伊藤忠記念財団,港区,北青山２丁目５番１号
107,公益社団法人,移動通信基盤整備協会,千代田区,永田町２丁目１４番２号山王グランドビル
108,公益財団法人,いなぎグリーンウェルネス財団,稲城市,長峰１丁目１番地
109,公益社団法人,稲城市シルバー人材センター,稲城市,東長沼２１１２番地の１
110,公益財団法人,井上育英会,新宿区,市谷田町二丁目３１番１号
111,公益財団法人,井上科学振興財団,渋谷区,南平台町１５番１５号　南平台今井ビル601
112,公益財団法人,井上バレエ団,世田谷区,砧８丁目４番１３号
113,公益財団法人,井之頭病院,三鷹市,上連雀４丁目１４番１号
114,公益財団法人,イハラサイエンス中野記念財団,港区,高輪3丁目11番3号
115,公益財団法人,今井精一記念財団,世田谷区,砧６丁目１５番２号
116,公益財団法人,いやさか財団,渋谷区,恵比寿２丁目４‐１恵比寿パークサイドヒルズ４０３
117,公益財団法人,医用原子力技術研究振興財団,中央区,日本橋小伝馬町７番16号　ニッケイﾋﾞﾙ5階
118,公益財団法人,医療科学研究所,港区,赤坂３丁目２番１２号　赤坂ノアビル５階
119,公益財団法人,医療機器センター,文京区,本郷1-28-34
120,公益社団法人,医療系大学間共用試験実施評価機構,文京区,湯島１丁目９番１５号
121,公益財団法人,医療研修推進財団,港区,西新橋１丁目6番１1号西新橋光和ビル７階
122,公益社団法人,医療・病院管理研究協会,新宿区,新宿１丁目29番8号
123,公益財団法人,岩城留学生奨学会,中央区,日本橋本町四丁目8番2号
124,公益財団法人,岩國育英財団,千代田区,麹町４丁目3番３号　新麹町ビル
125,公益財団法人,いわさきちひろ記念事業団,練馬区,下石神井４丁目7番2号
126,公益財団法人,岩佐教育文化財団,豊島区,目白３丁目1番40号
127,公益財団法人,岩谷時子音楽文化振興財団,港区,六本木６丁目１０番１号　六本木ヒルズ森タワー２３階
128,公益財団法人,岩谷直治記念財団,千代田区,内幸町二丁目２番３号日比谷国際ビル１８階
129,公益財団法人,岩垂奨学会,千代田区,六番町１３番地５
130,公益財団法人,岩手県学生援護会,豊島区,要町２丁目５番５号
131,公益社団法人,インテリア産業協会,新宿区,新宿３丁目２番１号京王新宿３２１ビル８Ｆ
132,公益財団法人,インナートリップ国際交流協会,港区,麻布台１丁目９番８号
133,公益財団法人,ＩＮＰＥＸ教育交流財団,港区,赤坂５丁目３番１号　赤坂Bizﾀﾜｰ34階
134,公益財団法人,ウイルス肝炎研究財団,文京区,湯島１丁目２番５号
135,公益財団法人,上高会,台東区,上野公園内　都立上野高等学校内
136,公益財団法人,ウェスレー財団,港区,南青山６丁目１０番１１号
137,公益社団法人,上野法人会,台東区,東上野１丁目２番１号　朝日信用金庫西町ビル５階
138,公益財団法人,上原記念生命科学財団,豊島区,高田３丁目２６番３号
139,公益財団法人,上廣倫理財団,千代田区,三番町6番地3
140,公益財団法人,植村記念財団,板橋区,加賀一丁目１０番５号　植村記念加賀スポーツセンター内
141,公益財団法人,Well-being for Planet Earth,千代田区,麹町１丁目４番地４
142,公益財団法人,ウシオ財団,千代田区,丸の内１丁目６番５号丸の内北口ビルディング17階
143,公益社団法人,雨水貯留浸透技術協会,千代田区,麹町三丁目７番１号　半蔵門村山ビル
144,公益財団法人,内田農業振興会,立川市,柴崎町３丁目５番２４号ＪＡ東京第２ビル４Ｆ
145,公益財団法人,宇野澤奨学会,大田区,下丸子二丁目３６番４０号
146,公益財団法人,海と渚環境美化・油濁対策機構,文京区,湯島２丁目３１番24号　湯島ベアービル
147,公益財団法人,梅若会,中野区,東中野２丁目６番１４号
148,公益財団法人,梅若研能会,渋谷区,西原１丁目４番２号
149,公益財団法人,浦上食品・食文化振興財団,千代田区,紀尾井町６番３号ハウス食品東京本社ビル
150,公益財団法人,運行管理者試験センター,港区,芝大門１丁目１６番地３号芝大門１１６ビル７階
151,公益財団法人,運動器の健康・日本協会,文京区,本郷2丁目21番3号　青木ﾋﾞﾙ5階
152,公益財団法人,雲浜奨学会,世田谷区,松原２丁目３４番６号
153,公益財団法人,エイズ予防財団,千代田区,神田猿楽町二丁目7番1号TOHYUビル３階
154,公益財団法人,永青文庫,文京区,目白台１丁目１番１号
155,公益社団法人,映像文化製作者連盟,中央区,日本橋小網町１７番１８号　藤和日本橋小網町ビル７階
156,公益財団法人,エイブル文化振興財団,港区,元赤坂１丁目２番７号
157,公益財団法人,ＡＦＳ日本協会,港区,虎ノ門3丁目18-16虎ノ門菅井ビル6F
158,公益社団法人,ＡＣジャパン,中央区,銀座７丁目４番１７号　電通銀座ビル
159,公益社団法人,ＳＬ災害ボランティアネットワーク,千代田区,九段北１丁目１５番２号
160,公益財団法人,ＳＢＩ子ども希望財団,港区,六本木１丁目６番１号
161,公益財団法人,ＳＢＳ鎌田財団,新宿区,西新宿八丁目17番1号
162,公益財団法人,ＳＢＣ医学振興財団,新宿区,西新宿６丁目５番１号
163,公益財団法人,江副記念リクルート財団,港区,西新橋1丁目18番6号
164,公益財団法人,エターナリカ,新宿区,西新宿６丁目５番１号
165,公益財団法人,江戸糸あやつり人形結城座,小金井市,貫井北町３丁目１８番２号
166,公益財団法人,えどがわ環境財団,江戸川区,松島1丁目44番12号　KTパークビル
167,公益財団法人,えどがわボランティアセンター,江戸川区,松島１丁目38番1号　グリーンパレス内
168,公益社団法人,江戸川区薬剤師会,江戸川区,中央１丁目３番１３号
169,公益財団法人,ＮＥＣ　Ｃ＆Ｃ財団,港区,芝五丁目７番１号ＮＥＣ本社ビル
170,公益財団法人,ＮＨＫ交響楽団,港区,高輪２丁目１６番４９号
171,公益財団法人,ＮＳＫメカトロニクス技術高度化財団,品川区,大崎１丁目６番３号　日精ビルディング
172,公益財団法人,ＮＳＧ財団,大田区,矢口１丁目４番１０号
173,公益財団法人,ＥＮＥＯＳ東燃ゼネラル研究奨励・奨学会,中央区,中央区日本橋茅場町二丁目６番１号
174,公益財団法人,江野科学振興財団,千代田区,麹町二丁目１番地
175,公益財団法人,榎本文化財団,千代田区,外神田３丁目２番１号
176,公益財団法人,荏原畠山記念文化財団,大田区,羽田旭町１１番１号
177,公益財団法人,江間忠・木材振興財団,中央区,晴海3丁目3番3号
178,公益財団法人,ＭＲ認定センター,中央区,日本橋本町３丁目３番４号　日本橋本町ビル
179,公益財団法人,ＭＳＤ生命科学財団,千代田区,九段北１丁目１３番１２号　北の丸スクエア
180,公益財団法人,園芸振興松島財団,目黒区,緑が丘１丁目１６番１７号
181,公益社団法人,園芸文化協会,文京区,本郷１丁目２０番７号
182,公益財団法人,オイスカ,杉並区,和泉２丁目１７番５号
183,公益社団法人,王子法人会,北区,王子１丁目１１番１号　北とぴあ
184,公益財団法人,青梅佐藤財団,青梅市,仲町295番地
185,公益社団法人,青梅市シルバー人材センター,青梅市,千ヶ瀬町１丁目５０番地
186,公益社団法人,青梅法人会,青梅市,河辺町５ｰ１４ｰ２
187,公益財団法人,応用微生物学・分子細胞生物学研究奨励会,文京区,弥生２丁目４番１６号　学会センタービル内
188,公益社団法人,応用物理学会,文京区,根津一丁目２１番５号応物会館
189,公益社団法人,お江戸日本橋歯科医師会,中央区,日本橋久松町１番２号
190,公益社団法人,オーアーゲー・ドイツ東洋文化研究協会,港区,赤坂７丁目５番５６号
191,公益財団法人,大川情報通信基金,千代田区,平河町一丁目８番２号　山京半蔵門パレス
192,公益財団法人,オークネット財団,港区,北青山２丁目５番８号
193,公益財団法人,大倉和親記念財団,港区,海岸１丁目２番２０号　汐留ビルディング２４階
194,公益財団法人,大倉文化財団,港区,虎ノ門２丁目１０番３号
195,公益財団法人,大河内記念会,港区,虎ノ門１丁目２１番１０号　グランスィート虎ノ門1501
196,公益財団法人,大崎企業スポーツ事業研究助成財団,品川区,東五反田２丁目１番１０号
197,公益財団法人,大島育英会,千代田区,九段北４丁目２番２８号
198,公益社団法人,大島町シルバー人材センター,大島町,元町字地の岡30番２
199,公益財団法人,太田記念美術館,渋谷区,神宮前１丁目10番10号
200,公益財団法人,大田区産業振興協会,大田区,南蒲田１丁目２０番２０号　大田区産業プラザ内
201,公益社団法人,大田区シルバー人材センター,大田区,仲六郷１丁目６番９ー１２５号ルネ蒲田
202,公益財団法人,大田区スポーツ協会,大田区,大森本町２丁目２番５号大田区立大森スポーツセンター内
203,公益財団法人,大田区文化振興協会,大田区,下丸子３丁目１番３号　大田区民プラザ内
204,公益財団法人,大谷美術館,北区,西ヶ原１丁目２７番３９号
205,公益社団法人,大多摩観光施設協会,青梅市,友田町１丁目９５５番地
206,公益財団法人,オーディオテクニカ奨学会,町田市,西成瀬2丁目46番1号
207,公益財団法人,大林財団,中央区,築地１丁目１２番２２号コンワビル13F
208,公益財団法人,大原記念労働科学研究所,渋谷区,千駄ヶ谷一丁目1番12号
209,公益財団法人,ＯＢＣ和田財団,新宿区,西新宿６丁目８番１号
210,公益財団法人,オービック野田財団,中央区,京橋２丁目４番１５号
211,公益財団法人,大平正芳記念財団,千代田区,一番町22番地4
212,公益社団法人,大森法人会,大田区,池上１丁目２７番７号
213,公益財団法人,大宅壮一文庫,世田谷区,八幡山３丁目１０番２０号
214,公益財団法人,大山健康財団,江戸川区,平井５丁目２９番４号
215,公益財団法人,岡崎嘉平太国際奨学財団,港区,東新橋１丁目５番２号
216,公益財団法人,小笠原協会,港区,海岸１丁目12番2号
217,公益財団法人,小笠原敏晶記念財団,港区,芝五丁目２７番６号泉田町ビル４階
218,公益財団法人,お金をまわそう基金,千代田区,一番町29番地2
219,公益財団法人,岡本教育財団,渋谷区,道玄坂１丁目１２番１号
220,公益財団法人,岡本太郎記念現代芸術振興財団,港区,南青山６丁目1番19号
221,公益社団法人,荻窪法人会,杉並区,天沼３丁目７番３号
222,公益財団法人,冲中記念成人病研究所,港区,虎ノ門２丁目２番２号
223,公益財団法人,沖縄協会,中央区,日本橋小伝馬町１７番６号
224,公益社団法人,奥多摩町シルバー人材センター,西多摩郡奥多摩町,氷川９５４番地の１１
225,公益社団法人,桶谷式母乳育児推進協会,新宿区,喜久井町２０番８号オケタニ早稲田ビル内
226,公益財団法人,小田急財団,新宿区,西新宿１丁目８番３号
227,公益財団法人,小樽商科大学後援会,豊島区,東池袋３丁目１番１号　サンシャイン60（57階）
228,公益財団法人,小原白梅育英基金,品川区,西五反田７丁目２番３号
229,公益財団法人,オリエンタルモーター奨学財団,台東区,東上野４丁目８番１号
230,公益財団法人,オリックス宮内財団,港区,芝浦１丁目１番１号
231,公益財団法人,音楽鑑賞振興財団,世田谷区,岡本２丁目３２番１５号
232,公益財団法人,音楽文化創造,目黒区,下目黒３丁目２４番２２号
233,公益社団法人,温故学会,渋谷区,東２丁目９番１号
234,公益社団法人,ガールスカウト日本連盟,渋谷区,西原１丁目４０番３号
235,公益財団法人,海外医学生支援協会,新宿区,西新宿６丁目５番１号
236,公益財団法人,海外漁業協力財団,港区,虎ノ門３丁目２番２号　虎ノ門３０森ビル
237,公益財団法人,海外子女教育振興財団,港区,愛宕１丁目３番４号　愛宕東洋ビル6階
238,公益財団法人,海技教育財団,千代田区,平河町２丁目６番４号　海運ビル8階
239,公益財団法人,海技資格協力センター,千代田区,麹町４丁目５番地　海事センタービル4階
240,公益財団法人,偕行社,新宿区,四谷坂町１２番２２号
241,公益財団法人,開高健記念会,杉並区,井草４丁目８番１４号
242,公益社団法人,外国人雇用機構,港区,六本木２丁目４番９号
243,公益財団法人,介護労働安定センター,荒川区,荒川７丁目５０番９号
244,公益社団法人,会社役員育成機構,世田谷区,中町二丁目30番22号CITTA CASA BIANCA 303号室
245,公益財団法人,海上保安協会,中央区,新川１丁目２６番９号
246,公益財団法人,海難審判・船舶事故調査協会,千代田区,麹町４丁目5番地
247,公益財団法人,海洋生物環境研究所,新宿区,山吹町３４７番地　藤和江戸川橋ビル７階
248,公益財団法人,加越能育英社,文京区,小石川３丁目１１番６号
249,公益財団法人,花王芸術・科学財団,中央区,日本橋茅場町１丁目14番10号
250,公益社団法人,顔と心と体研究会,新宿区,左門町20番地四谷メディカルビル5階
251,公益財団法人,科学技術広報財団,文京区,本郷七丁目2番2号本郷ＭＴビル3階
252,公益社団法人,科学技術国際交流センター,千代田区,神田佐久間町３丁目３８番地
253,公益社団法人,化学工学会,文京区,小日向４丁目６番１９号　共立会館内
254,公益財団法人,賀川事業団雲柱社,世田谷区,上北沢３丁目８番１９号
255,公益財団法人,鶴山館,西東京市,中町５丁目１０番８号
256,公益財団法人,学習情報研究センター,文京区,水道1丁目５番１６号
257,公益社団法人,学術・文化・産業ネットワーク多摩,日野市,程久保２丁目１番地１号明星大学20号館6階
258,公益財団法人,核物質管理センター,台東区,東上野１丁目２８番９号
259,公益財団法人,かけはし芸術文化振興財団,新宿区,西早稲田3丁目14番3号
260,公益財団法人,鹿児島奨学会,日野市,神明１丁目１９番地の１７
261,公益財団法人,風戸研究奨励会,昭島市,武蔵野３丁目１番２号　日本電子株式会社内
262,公益財団法人,笠原奨学財団,中央区,銀座７丁目１３番２号　ティアラグレイス銀座タワー7Ｆ
263,公益財団法人,カシオ科学振興財団,渋谷区,本町１丁目６番２号
264,公益財団法人,樫の芽会,千代田区,九段北４丁目３番１号　一口坂中央ビル
265,公益財団法人,鹿島育英会,港区,赤坂６丁目５番１１号　鹿島赤坂別館
266,公益財団法人,鹿島学術振興財団,港区,赤坂６丁目５番３０号　
267,公益財団法人,鹿島美術財団,港区,赤坂６丁目５番３０号　
268,公益財団法人,樫山奨学財団,中央区,日本橋３丁目１０番５号
269,公益財団法人,風に立つライオン基金,港区,赤坂６丁目１２番１１号
270,公益財団法人,河川財団,中央区,日本橋小伝馬町11番9号
271,公益財団法人,画像情報教育振興協会,中央区,築地一丁目１２番２２号
272,公益財団法人,学校給食研究改善協会,新宿区,四谷３丁目１２番地　サワノボリビル7階
273,公益社団法人,学校給食物資開発流通研究協会,千代田区,内神田３丁目2番12号
274,公益社団法人,葛飾区歯科医師会,葛飾区,青戸７丁目１番２０号
275,公益社団法人,葛飾区シルバー人材センター,葛飾区,立石５丁目１１番１６号
276,公益社団法人,葛飾法人会,葛飾区,立石７丁目２９番２号
277,公益社団法人,家庭生活研究会,杉並区,高円寺南３丁目３１番１８号
278,公益社団法人,家庭問題情報センター,豊島区,西池袋２丁目２９番１９号　池袋ＫＴビル10階
279,公益財団法人,加藤科学振興会,千代田区,大手町２丁目２番１号　新大手町ビル新館２Ｆ　２６０区　ＴＤＫ株式会社大手町分室内
280,公益財団法人,加藤記念バイオサイエンス振興財団,町田市,旭町３丁目６番６号
281,公益財団法人,加藤山崎教育基金,世田谷区,喜多見１丁目１８番６号
282,公益財団法人,角川文化振興財団,千代田区,富士見１丁目１２番１５号
283,公益財団法人,金子国際文化交流財団,新宿区,高田馬場４丁目８番４号
284,公益財団法人,金原一郎記念医学医療振興財団,文京区,本郷１丁目２８番２４号
285,公益社団法人,蒲田法人会,大田区,蒲田５丁目４０番１号
286,公益財団法人,上條育英財団,港区,芝五丁目２９番２０号
287,公益財団法人,紙の博物館,北区,王子1丁目1番3号
288,公益財団法人,かめのり財団,千代田区,麹町5丁目5番地ベルヴュー麹町１階
289,公益財団法人,火薬工業技術奨励会,港区,麻布台２丁目3番22号　一乗寺ビル3階Ａ
290,公益財団法人,川喜多記念映画文化財団,千代田区,一番町１８番地　川喜多メモリアルビル１階
291,公益財団法人,川島蘇生会,中央区,銀座１丁目９番７号
292,公益財団法人,川嶋みらい文化芸術財団,杉並区,永福三丁目５６－３０レムカビル４階
293,公益財団法人,ＫＡＷＡＪＩＲＩ　ＦＯＵＮＤＡＴＩＯＮ,千代田区,二番町１番２号
294,公益財団法人,川村育英会,千代田区,外神田２丁目１６番２号
295,公益財団法人,川本・森奨学財団,港区,芝浦3丁目18番21号　第二吾妻ﾋﾞﾙ
296,公益社団法人,環境科学会,新宿区,山吹町３５８番地５
297,公益社団法人,環境生活文化機構,港区,西新橋１丁目２０番１０号　サンライズ山西ビル6階
298,公益財団法人,がん研究会,江東区,有明３丁目８番３１号
299,公益財団法人,がん研究振興財団,中央区,京橋２丁目８番８号
300,公益財団法人,韓国教育財団,港区,三田二丁目10番6号三田レオマビル9階
301,公益財団法人,がん集学的治療研究財団,江東区,亀戸１丁目２８番６号　タニビル3F
302,公益社団法人,観世九皐会,新宿区,矢来町６０番地
303,公益財団法人,感染症差別防止財団,港区,高輪２丁目１９番２０号８階
304,公益社団法人,神田医師会,千代田区,神田小川町２丁目８番地
305,公益社団法人,神田法人会,千代田区,神田錦町３丁目１３番地
306,公益財団法人,がんの子どもを守る会,台東区,浅草橋１丁目３番１２号
307,公益財団法人,神林留学生奨学会,文京区,本駒込２丁目１２番１３号　アジア文化会館
308,公益財団法人,かんぽ財団,文京区,本郷三丁目１９番４号
309,公益財団法人,岩陽学舎,大田区,中央３丁目３１番15号
310,公益社団法人,企業市民協議会,千代田区,大手町１丁目３番２号　（経団連会館）
311,公益社団法人,企業情報化協会,港区,芝公園３丁目１番２２号日本能率協会ビル
312,公益社団法人,企業メセナ協議会,港区,芝五丁目３番２号-SHIFTMITA８階
313,公益財団法人,菊池美術財団,港区,虎ノ門４丁目１番３５号　西久保ビル
314,公益財団法人,菊葉文化協会,千代田区,千代田１番１号
315,公益社団法人,北区シルバー人材センター,北区,赤羽１丁目１番３８号　赤羽エコー広場館内
316,公益財団法人,北区文化振興財団,北区,王子１丁目１１番１号　北とぴあ内
317,公益財団法人,北澤育英会,新宿区,下宮比町２番地２８号　飯田橋ハイタウン内
318,公益社団法人,北沢法人会,世田谷区,梅丘一丁目４３番１号
319,公益財団法人,北野生涯教育振興会,目黒区,五本木１丁目１２番１６号
320,公益財団法人,喫煙科学研究財団,港区,赤坂２丁目５番７号　NIKKEN赤坂ビル
321,公益財団法人,木原財団,中央区,京橋３丁目１番１号
322,公益財団法人,岐阜県学寮,文京区,小日向１丁目１８番１１号
323,公益財団法人,木村看護教育振興財団,文京区,本郷５丁目２５番１４号 本郷竹下ビル8階
324,公益財団法人,ギャラリーエークワッド,江東区,新砂１丁目1番1号
325,公益社団法人,ギャンブル依存症問題を考える会,中央区,新川１丁目２１番５号
326,公益財団法人,給水工事技術振興財団,新宿区,西新宿2丁目７番１号　小田急第一生命ビル12階
327,公益財団法人,キユーピーみらいたまご財団,渋谷区,渋谷１－４－１３
328,公益財団法人,教育資金融資保証基金,千代田区,内神田２丁目１５番９号
329,公益財団法人,教育美術振興会,台東区,柳橋２丁目２０番１６号　サクラ東京ビル
330,公益社団法人,教育文化協会,千代田区,神田駿河台３丁目２番１１号
331,公益財団法人,教科書研究センター,江東区,千石１丁目９番２８号　教科書研究センタービル
332,公益財団法人,矯正協会,中野区,新井３丁目３７番２号
333,公益社団法人,競走馬育成協会,港区,新橋四丁目５番４号
334,公益社団法人,京橋法人会,中央区,湊１丁目１３番１号
335,公益財団法人,共用品推進機構,千代田区,猿楽町２丁目５番４号
336,公益財団法人,協和協会,千代田区,永田町２丁目9番6号　十全ビル
337,公益社団法人,清瀬市シルバー人材センター,清瀬市,松山３丁目１３番１６号
338,公益財団法人,漁船海難遺児育英会,千代田区,内神田１丁目２番１号
339,公益財団法人,ＫＩＲＩＩ財団,千代田区,内幸町一丁目１番１号帝国ホテルタワー１８階
340,公益財団法人,基督教イースト・エイジャ・ミッション,文京区,小石川２丁目１７番４１号
