1,"東京都生計分析調査　令和 5年 8月","","","","","","","","","","","","","","","","","","","","","",""
20,"1","4","0","0","0","世帯主の配偶者の収入",76027,12.3,-5.4,1385,0.6,14830,3.9,27724,5.4,46548,8.2,99773,15.4,138659,16.7,201182,17.7
21,"1","6","0","0","0","うち女",72985,11.8,-5.6,1385,0.6,14830,3.9,27724,5.4,42165,7.5,90418,14.0,138659,16.7,193510,17.1
22,"1","4","0","0","0","他の世帯員収入",13091,2.1,-16.0,-,-,-,-,13669,2.7,800,0.1,5194,0.8,22061,2.7,49150,4.3
23,"1","3","0","0","0","事業・内職収入",10712,1.7,196.0,6123,2.5,23417,6.1,12740,2.5,5852,1.0,12701,2.0,14015,1.7,135,0.0
24,"1","4","0","0","0","家賃収入",3679,0.6,128.9,-,-,3485,0.9,3086,0.6,-,-,10284,1.6,8822,1.1,-,-
25,"1","4","0","0","0","他の事業収入",5269,0.9,917.2,3501,1.4,19255,5.0,8436,1.7,1757,0.3,-,-,3949,0.5,-,-
26,"1","4","0","0","0","内職収入",1765,0.3,18.1,2622,1.1,677,0.2,1218,0.2,4095,0.7,2417,0.4,1244,0.1,135,0.0
27,"1","3","0","0","0","他の経常収入",52997,8.6,30.1,151589,61.2,59368,15.5,80530,15.8,25117,4.4,8640,1.3,44110,5.3,1735,0.2
28,"1","4","0","0","0","財産収入",1899,0.3,30.8,1745,0.7,306,0.1,981,0.2,5383,1.0,0,0.0,4383,0.5,467,0.0
29,"1","4","0","0","0","社会保障給付",51007,8.2,38.5,149844,60.5,58480,15.3,79549,15.6,19734,3.5,8639,1.3,39671,4.8,1268,0.1
30,"1","5","0","0","0","公的年金給付",43182,7.0,37.0,142853,57.7,48715,12.7,62280,12.2,10626,1.9,8639,1.3,28294,3.4,1268,0.1
31,"1","5","0","0","0","他の社会保障給付",7826,1.3,47.0,6991,2.8,9766,2.5,17269,3.4,9109,1.6,-,-,11377,1.4,-,-
32,"1","4","0","0","0","仕送り金",91,0.0,-96.3,-,-,582,0.2,-,-,-,-,-,-,57,0.0,-,-
33,"1","2","0","0","0","特別収入",5960,1.0,-53.7,2062,0.8,3482,0.9,1348,0.3,14745,2.6,12118,1.9,3922,0.5,4258,0.4
34,"1","3","0","0","0","受贈金",516,0.1,-88.4,771,0.3,578,0.2,169,0.0,1445,0.3,494,0.1,183,0.0,-,-
35,"1","3","0","0","0","他の特別収入",5444,0.9,-35.4,1291,0.5,2904,0.8,1179,0.2,13300,2.4,11624,1.8,3739,0.4,4258,0.4
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",508597,-,-3.3,341943,-,378314,-,505051,-,501622,-,570009,-,466576,-,794198,-
37,"1","2","0","0","0","預貯金引出",359881,-,-0.8,193780,-,277536,-,399526,-,365718,-,394782,-,320349,-,564797,-
38,"1","2","0","0","0","保険金",6958,-,-65.0,16849,-,19551,-,2660,-,10050,-,-,-,-,-,-,-
39,"1","3","0","0","0","個人・企業年金保険金",5536,-,-72.1,16849,-,19551,-,2660,-,-,-,-,-,-,-,-,-
40,"1","3","0","0","0","他の保険金",1422,-,...,-,-,-,-,-,-,10050,-,-,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",491,-,-67.0,-,-,-,-,-,-,3469,-,-,-,-,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",141204,-,-0.3,131314,-,81124,-,102801,-,122338,-,175054,-,146168,-,229401,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",64,-,-76.6,-,-,102,-,65,-,48,-,174,-,59,-,-,-
47,"1","1","0","0","0","繰入金",386962,-,50.7,434788,-,162605,-,495834,-,418962,-,512842,-,264603,-,419181,-
48,"2","0","0","0","0","支払",1514068,-,8.7,1024248,-,924265,-,1510254,-,1485949,-,1730840,-,1563508,-,2347123,-
49,"2","1","0","0","0","実支出",517087,-,8.0,307681,-,334017,-,439761,-,687952,-,535781,-,526480,-,786242,-
50,"2","2","0","0","0","生計支出",401685,-,10.1,287823,-,285135,-,373479,-,590763,-,438682,-,349175,-,487899,-
51,"2","3","0","0","0","消費支出",364297,100.0,-0.2,287823,100.0,285135,100.0,373479,100.0,330609,100.0,434545,100.0,349175,100.0,487899,100.0
52,"2","4","1","0","0","食料",103141,28.3,9.8,93572,32.5,87599,30.7,87254,23.4,105869,32.0,100800,23.2,109658,31.4,137033,28.1
53,"2","5","1","1","0","穀類",6810,1.9,3.1,5868,2.0,6244,2.2,5553,1.5,8891,2.7,5747,1.3,8377,2.4,6979,1.4
54,"2","6","1","1","1","米類",1652,0.5,9.4,1196,0.4,1454,0.5,1306,0.3,2827,0.9,1217,0.3,2595,0.7,959,0.2
55,"2","6","1","1","2","パン",2910,0.8,1.9,2660,0.9,2751,1.0,2518,0.7,3269,1.0,2490,0.6,2962,0.8,3720,0.8
56,"2","6","1","1","3","麺類",1823,0.5,7.4,1731,0.6,1685,0.6,1444,0.4,2207,0.7,1634,0.4,2076,0.6,1984,0.4
57,"2","6","1","1","4","他の穀類",426,0.1,-21.1,282,0.1,355,0.1,285,0.1,588,0.2,407,0.1,744,0.2,316,0.1
58,"2","5","1","2","0","魚介類",5135,1.4,5.6,7806,2.7,3945,1.4,3862,1.0,3806,1.2,4920,1.1,5660,1.6,5953,1.2
59,"2","6","1","2","1","生鮮魚介",2816,0.8,1.5,4358,1.5,2112,0.7,2171,0.6,1879,0.6,2812,0.6,3217,0.9,3164,0.6
60,"2","6","1","2","2","塩干魚介",946,0.3,7.3,1327,0.5,684,0.2,788,0.2,904,0.3,898,0.2,1037,0.3,985,0.2
61,"2","6","1","2","3","魚肉練製品",419,0.1,1.7,488,0.2,440,0.2,432,0.1,379,0.1,350,0.1,452,0.1,389,0.1
62,"2","6","1","2","4","他の魚介加工品",954,0.3,20.0,1633,0.6,709,0.2,469,0.1,645,0.2,860,0.2,954,0.3,1415,0.3
63,"2","5","1","3","0","肉類",9037,2.5,3.9,9565,3.3,7196,2.5,7419,2.0,9754,3.0,8652,2.0,12393,3.5,8237,1.7
64,"2","6","1","3","1","生鮮肉",7319,2.0,2.9,7828,2.7,5756,2.0,5836,1.6,7589,2.3,7212,1.7,10463,3.0,6512,1.3
65,"2","6","1","3","2","加工肉",1718,0.5,8.5,1737,0.6,1440,0.5,1583,0.4,2165,0.7,1440,0.3,1930,0.6,1726,0.4
66,"2","5","1","4","0","乳卵類",4978,1.4,15.9,3724,1.3,4570,1.6,5221,1.4,5395,1.6,4559,1.0,5446,1.6,5895,1.2
67,"2","6","1","4","1","牛乳",1612,0.4,17.8,1202,0.4,1289,0.5,1838,0.5,2040,0.6,1404,0.3,1568,0.4,1936,0.4
68,"2","6","1","4","2","乳製品",2288,0.6,7.1,1614,0.6,2340,0.8,2347,0.6,2049,0.6,2124,0.5,2712,0.8,2812,0.6
69,"2","6","1","4","3","卵",1077,0.3,36.3,908,0.3,940,0.3,1036,0.3,1306,0.4,1032,0.2,1167,0.3,1148,0.2
70,"2","5","1","5","0","野菜・海藻",9323,2.6,-3.4,9885,3.4,8593,3.0,8286,2.2,8534,2.6,7342,1.7,11813,3.4,10747,2.2
71,"2","6","1","5","1","生鮮野菜",6524,1.8,-5.1,6937,2.4,5815,2.0,5582,1.5,5945,1.8,5499,1.3,8330,2.4,7516,1.5
72,"2","6","1","5","2","乾物・海藻",706,0.2,-1.3,716,0.2,794,0.3,641,0.2,662,0.2,292,0.1,783,0.2,1045,0.2
73,"2","6","1","5","3","大豆加工品",1093,0.3,4.7,1024,0.4,1031,0.4,1054,0.3,1070,0.3,808,0.2,1496,0.4,1157,0.2
74,"2","6","1","5","4","他の野菜・海藻加工品",1001,0.3,-1.7,1209,0.4,953,0.3,1008,0.3,856,0.3,742,0.2,1203,0.3,1029,0.2
75,"2","5","1","6","0","果物",3448,0.9,1.2,4333,1.5,3268,1.1,2875,0.8,3662,1.1,3091,0.7,2799,0.8,4133,0.8
76,"2","6","1","6","1","生鮮果物",3137,0.9,4.4,3952,1.4,2790,1.0,2574,0.7,3386,1.0,2844,0.7,2571,0.7,3865,0.8
77,"2","6","1","6","2","果物加工品",311,0.1,-22.8,381,0.1,478,0.2,300,0.1,276,0.1,247,0.1,228,0.1,268,0.1
78,"2","5","1","7","0","油脂・調味料",3878,1.1,-1.5,4064,1.4,3515,1.2,3715,1.0,4153,1.3,2873,0.7,4562,1.3,4243,0.9
79,"2","6","1","7","1","油脂",425,0.1,-8.6,256,0.1,535,0.2,355,0.1,528,0.2,337,0.1,560,0.2,403,0.1
80,"2","6","1","7","2","調味料",3453,0.9,-0.5,3808,1.3,2981,1.0,3360,0.9,3625,1.1,2536,0.6,4003,1.1,3840,0.8
81,"2","5","1","8","0","菓子類",8779,2.4,12.1,7000,2.4,9470,3.3,8154,2.2,10432,3.2,8386,1.9,8963,2.6,9057,1.9
82,"2","5","1","9","0","調理食品",14539,4.0,6.6,12944,4.5,12623,4.4,12341,3.3,14179,4.3,15965,3.7,15701,4.5,18006,3.7
83,"2","6","1","9","1","主食的調理食品",6583,1.8,8.2,5923,2.1,5499,1.9,5948,1.6,7687,2.3,6262,1.4,7024,2.0,7727,1.6
84,"2","6","1","9","2","他の調理食品",7956,2.2,5.4,7020,2.4,7124,2.5,6393,1.7,6492,2.0,9703,2.2,8677,2.5,10279,2.1
85,"2","5","1","10","0","飲料",6755,1.9,0.2,6411,2.2,6533,2.3,6180,1.7,7016,2.1,6629,1.5,6588,1.9,7934,1.6
86,"2","6","1","10","1","茶類",1371,0.4,4.0,1302,0.5,1392,0.5,1439,0.4,1360,0.4,1301,0.3,1377,0.4,1425,0.3
87,"2","6","1","10","2","コーヒー・ココア",1090,0.3,-13.6,925,0.3,1168,0.4,841,0.2,1306,0.4,1438,0.3,959,0.3,1007,0.2
88,"2","6","1","10","3","他の飲料",4294,1.2,3.1,4185,1.5,3973,1.4,3901,1.0,4349,1.3,3889,0.9,4252,1.2,5501,1.1
89,"2","5","1","11","0","酒類",4462,1.2,9.5,4239,1.5,2821,1.0,2519,0.7,5510,1.7,4243,1.0,3570,1.0,8357,1.7
90,"2","5","1","12","0","外食",25996,7.1,28.6,17732,6.2,18820,6.6,21130,5.7,24537,7.4,28391,6.5,23785,6.8,47491,9.7
91,"2","6","1","12","1","一般外食",24882,6.8,27.7,17551,6.1,18499,6.5,20348,5.4,23650,7.2,28063,6.5,22599,6.5,43409,8.9
92,"2","6","1","12","2","学校給食",1114,0.3,54.3,181,0.1,321,0.1,782,0.2,887,0.3,328,0.1,1186,0.3,4081,0.8
93,"2","4","2","0","0","住居",34132,9.4,53.5,14250,5.0,28121,9.9,42926,11.5,20224,6.1,50526,11.6,20184,5.8,62481,12.8
94,"2","5","2","1","0","家賃地代",19421,5.3,-7.8,10089,3.5,27452,9.6,13226,3.5,19472,5.9,26669,6.1,11945,3.4,27384,5.6
95,"2","5","2","2","0","設備修繕・維持",14711,4.0,...,4161,1.4,669,0.2,29701,8.0,752,0.2,23857,5.5,8239,2.4,35096,7.2
96,"2","6","2","2","1","設備材料",10024,2.8,...,81,0.0,669,0.2,23506,6.3,368,0.1,12636,2.9,3007,0.9,29469,6.0
97,"2","6","2","2","2","工事その他のサービス",4686,1.3,561.9,4080,1.4,-,-,6194,1.7,384,0.1,11222,2.6,5232,1.5,5627,1.2
98,"2","4","3","0","0","光熱・水道",16670,4.6,-21.5,12914,4.5,15284,5.4,17864,4.8,18176,5.5,14459,3.3,20310,5.8,17529,3.6
99,"2","5","3","1","0","電気代",8639,2.4,-20.5,6097,2.1,7614,2.7,9838,2.6,10003,3.0,7416,1.7,10629,3.0,8781,1.8
100,"2","5","3","2","0","ガス代",3157,0.9,-24.5,2453,0.9,3088,1.1,3452,0.9,3172,1.0,2951,0.7,3625,1.0,3332,0.7
101,"2","5","3","3","0","他の光熱",37,0.0,-17.8,167,0.1,2,0.0,20,0.0,20,0.0,23,0.0,20,0.0,10,0.0
102,"2","5","3","4","0","上下水道料",4837,1.3,-21.1,4197,1.5,4580,1.6,4556,1.2,4981,1.5,4068,0.9,6036,1.7,5406,1.1
103,"2","4","4","0","0","家具・家事用品",17572,4.8,19.8,18580,6.5,8190,2.9,8254,2.2,25509,7.7,41551,9.6,10478,3.0,11011,2.3
104,"2","5","4","1","0","家庭用耐久財",8333,2.3,64.9,8180,2.8,2481,0.9,592,0.2,12784,3.9,31963,7.4,1961,0.6,890,0.2
105,"2","6","4","1","1","家事用耐久財",2236,0.6,24.6,562,0.2,47,0.0,592,0.2,12110,3.7,694,0.2,1619,0.5,121,0.0
106,"2","6","4","1","2","冷暖房用器具",1804,0.5,-27.6,4734,1.6,2434,0.9,-,-,66,0.0,5075,1.2,342,0.1,92,0.0
107,"2","6","4","1","3","一般家具",4293,1.2,459.0,2884,1.0,-,-,-,-,607,0.2,26193,6.0,-,-,678,0.1
108,"2","5","4","2","0","室内装備・装飾品",1066,0.3,3.4,97,0.0,30,0.0,226,0.1,6079,1.8,499,0.1,129,0.0,460,0.1
109,"2","5","4","3","0","寝具類",1318,0.4,160.0,3128,1.1,410,0.1,184,0.0,135,0.0,432,0.1,1363,0.4,3569,0.7
110,"2","5","4","4","0","家事雑貨",2586,0.7,-21.2,2279,0.8,1713,0.6,3308,0.9,2201,0.7,4348,1.0,2114,0.6,2139,0.4
111,"2","5","4","5","0","家事用消耗品",3570,1.0,-7.9,3263,1.1,3361,1.2,3262,0.9,3324,1.0,4172,1.0,4143,1.2,3460,0.7
112,"2","5","4","6","0","家事サービス",699,0.2,-24.5,1633,0.6,196,0.1,682,0.2,986,0.3,137,0.0,768,0.2,491,0.1
113,"2","4","5","0","0","被服及び履物",8974,2.5,-15.7,6876,2.4,4919,1.7,11052,3.0,7607,2.3,10538,2.4,6593,1.9,15164,3.1
114,"2","5","5","1","0","和服",16,0.0,-91.7,44,0.0,-,-,-,-,-,-,-,-,-,-,71,0.0
115,"2","5","5","2","0","洋服",2758,0.8,-45.1,1819,0.6,1455,0.5,3900,1.0,3432,1.0,3108,0.7,2107,0.6,3461,0.7
116,"2","6","5","2","1","男子用洋服",674,0.2,-13.4,798,0.3,78,0.0,910,0.2,817,0.2,532,0.1,782,0.2,791,0.2
117,"2","6","5","2","2","婦人用洋服",1536,0.4,-59.6,919,0.3,1014,0.4,2520,0.7,1833,0.6,2047,0.5,1173,0.3,1236,0.3
118,"2","6","5","2","3","子供用洋服",547,0.2,22.9,102,0.0,363,0.1,469,0.1,782,0.2,529,0.1,151,0.0,1434,0.3
119,"2","5","5","3","0","シャツ・セーター類",2061,0.6,11.8,822,0.3,972,0.3,1881,0.5,972,0.3,3119,0.7,1770,0.5,4867,1.0
120,"2","6","5","3","1","男子用シャツ・セーター類",987,0.3,25.9,333,0.1,402,0.1,926,0.2,321,0.1,2555,0.6,679,0.2,1692,0.3
121,"2","6","5","3","2","婦人用シャツ・セーター類",926,0.3,0.9,475,0.2,531,0.2,524,0.1,555,0.2,392,0.1,972,0.3,3015,0.6
122,"2","6","5","3","3","子供用シャツ・セーター類",148,0.0,4.2,14,0.0,38,0.0,430,0.1,95,0.0,172,0.0,119,0.0,160,0.0
123,"2","5","5","4","0","下着類",746,0.2,-7.1,653,0.2,405,0.1,793,0.2,545,0.2,989,0.2,344,0.1,1496,0.3
124,"2","6","5","4","1","男子用下着類",193,0.1,-5.4,237,0.1,133,0.0,290,0.1,63,0.0,293,0.1,87,0.0,250,0.1
125,"2","6","5","4","2","婦人用下着類",459,0.1,1.5,300,0.1,222,0.1,312,0.1,440,0.1,493,0.1,258,0.1,1186,0.2
126,"2","6","5","4","3","子供用下着類",94,0.0,-36.1,115,0.0,50,0.0,191,0.1,42,0.0,203,0.0,-,-,60,0.0
127,"2","5","5","5","0","生地・糸類",59,0.0,-37.2,43,0.0,26,0.0,28,0.0,108,0.0,3,0.0,121,0.0,85,0.0
128,"2","5","5","6","0","他の被服",597,0.2,-5.1,451,0.2,632,0.2,479,0.1,596,0.2,690,0.2,677,0.2,651,0.1
129,"2","5","5","7","0","履物類",1779,0.5,15.7,2712,0.9,1150,0.4,730,0.2,1727,0.5,2358,0.5,1141,0.3,2671,0.5
130,"2","5","5","8","0","被服関連サービス",958,0.3,86.0,332,0.1,279,0.1,3242,0.9,227,0.1,272,0.1,433,0.1,1862,0.4
131,"2","4","6","0","0","保健医療",15558,4.3,-20.7,19531,6.8,21277,7.5,12237,3.3,10850,3.3,14435,3.3,10715,3.1,20029,4.1
132,"2","5","6","1","0","医薬品",2150,0.6,-19.6,3172,1.1,2026,0.7,2081,0.6,1916,0.6,2057,0.5,1727,0.5,2084,0.4
133,"2","5","6","2","0","健康保持用摂取品",683,0.2,-28.8,562,0.2,1338,0.5,905,0.2,307,0.1,352,0.1,538,0.2,775,0.2
134,"2","5","6","3","0","保健医療用品・器具",3063,0.8,-12.8,2536,0.9,1751,0.6,2460,0.7,3427,1.0,3042,0.7,3414,1.0,4796,1.0
135,"2","5","6","4","0","保健医療サービス",9662,2.7,-22.6,13261,4.6,16163,5.7,6791,1.8,5200,1.6,8984,2.1,5035,1.4,12374,2.5
136,"2","4","7","0","0","交通・通信",45871,12.6,5.4,31805,11.1,30833,10.8,43428,11.6,36602,11.1,55428,12.8,42298,12.1,80421,16.5
137,"2","5","7","1","0","交通",16387,4.5,54.4,7620,2.6,6999,2.5,16570,4.4,14776,4.5,19496,4.5,15608,4.5,33434,6.9
138,"2","5","7","2","0","自動車等関係費",14798,4.1,-22.8,11248,3.9,13039,4.6,15586,4.2,6661,2.0,19011,4.4,14831,4.2,23082,4.7
139,"2","6","7","2","1","自動車等購入",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",1868,0.5,90.4,572,0.2,-,-,1663,0.4,-,-,-,-,3240,0.9,7493,1.5
141,"2","6","7","2","3","自動車等維持",12930,3.5,-8.6,10676,3.7,13039,4.6,13922,3.7,6661,2.0,19011,4.4,11591,3.3,15589,3.2
142,"2","5","7","3","0","通信",14686,4.0,6.9,12937,4.5,10795,3.8,11272,3.0,15165,4.6,16921,3.9,11859,3.4,23905,4.9
143,"2","4","8","0","0","教育",12184,3.3,-44.9,3083,1.1,7786,2.7,13732,3.7,24867,7.5,8271,1.9,15617,4.5,11795,2.4
144,"2","5","8","1","0","授業料等",6373,1.7,-55.6,956,0.3,2073,0.7,10469,2.8,14126,4.3,5053,1.2,6984,2.0,4839,1.0
145,"2","5","8","2","0","教科書・学習参考教材",68,0.0,-51.4,35,0.0,126,0.0,-,-,63,0.0,80,0.0,169,0.0,-,-
146,"2","5","8","3","0","補習教育",5744,1.6,-24.5,2092,0.7,5588,2.0,3263,0.9,10677,3.2,3138,0.7,8464,2.4,6957,1.4
147,"2","4","9","0","0","教養娯楽",49076,13.5,-6.6,26947,9.4,41312,14.5,43132,11.5,44039,13.3,83126,19.1,48182,13.8,56917,11.7
148,"2","5","9","1","0","教養娯楽用耐久財",6597,1.8,73.9,75,0.0,5516,1.9,155,0.0,817,0.2,33018,7.6,6396,1.8,497,0.1
149,"2","5","9","2","0","教養娯楽用品",9121,2.5,-17.5,8383,2.9,9704,3.4,7101,1.9,7531,2.3,11763,2.7,9407,2.7,9995,2.0
150,"2","5","9","3","0","書籍・他の印刷物",2857,0.8,-5.5,2218,0.8,2515,0.9,2472,0.7,2394,0.7,1477,0.3,4406,1.3,4461,0.9
151,"2","5","9","4","0","教養娯楽サービス",30501,8.4,-12.1,16271,5.7,23577,8.3,33404,8.9,33298,10.1,36868,8.5,27973,8.0,41965,8.6
152,"2","6","9","4","1","宿泊料",8367,2.3,-29.1,3705,1.3,4159,1.5,9969,2.7,10311,3.1,8186,1.9,7665,2.2,14466,3.0
153,"2","6","9","4","2","パック旅行費",3448,0.9,1.2,957,0.3,3030,1.1,-,-,6707,2.0,8335,1.9,2110,0.6,3138,0.6
154,"2","6","9","4","3","月謝類",4613,1.3,-3.6,982,0.3,1478,0.5,9976,2.7,4091,1.2,5449,1.3,5510,1.6,4628,0.9
155,"2","6","9","4","4","他の教養娯楽サービス",14074,3.9,-4.2,10627,3.7,14910,5.2,13458,3.6,12189,3.7,14897,3.4,12687,3.6,19733,4.0
156,"2","4","10","0","0","その他の消費支出",61120,16.8,-5.1,60264,20.9,39813,14.0,93599,25.1,36866,11.2,55411,12.8,65141,18.7,75518,15.5
157,"2","5","10","1","0","諸雑費",30807,8.5,-24.7,19176,6.7,23624,8.3,41686,11.2,19117,5.8,30351,7.0,38932,11.1,42073,8.6
158,"2","6","10","1","1","理美容サービス",4337,1.2,8.6,3321,1.2,2862,1.0,4237,1.1,1992,0.6,5813,1.3,4756,1.4,7333,1.5
159,"2","6","10","1","2","理美容用品",5729,1.6,3.9,4683,1.6,6232,2.2,3840,1.0,4521,1.4,8728,2.0,5250,1.5,6901,1.4
160,"2","6","10","1","3","身の回り用品",2892,0.8,46.1,3737,1.3,2009,0.7,1855,0.5,1962,0.6,1986,0.5,2316,0.7,6376,1.3
161,"2","6","10","1","4","たばこ",1146,0.3,13.8,493,0.2,2037,0.7,558,0.1,780,0.2,1834,0.4,1189,0.3,1145,0.2
162,"2","6","10","1","5","他の諸雑費",16703,4.6,-41.2,6942,2.4,10485,3.7,31195,8.4,9862,3.0,11990,2.8,25421,7.3,20317,4.2
163,"2","5","10","2","0","こづかい",4958,1.4,-25.8,1856,0.6,3405,1.2,3823,1.0,6831,2.1,6587,1.5,8545,2.4,3606,0.7
164,"2","5","10","3","0","交際費",22750,6.2,57.0,39232,13.6,12784,4.5,46957,12.6,10812,3.3,12704,2.9,17598,5.0,18672,3.8
165,"2","6","10","3","0","食料",5138,1.4,12.2,9613,3.3,6575,2.3,3789,1.0,3298,1.0,3178,0.7,2914,0.8,6678,1.4
166,"2","6","10","3","0","家具・家事用品",669,0.2,677.9,468,0.2,113,0.0,-,-,511,0.2,3583,0.8,-,-,57,0.0
167,"2","6","10","3","0","被服及び履物",142,0.0,-36.6,189,0.1,113,0.0,300,0.1,88,0.0,14,0.0,-,-,284,0.1
168,"2","6","10","3","0","教養娯楽",3303,0.9,140.7,21049,7.3,470,0.2,778,0.2,141,0.0,342,0.1,113,0.0,418,0.1
169,"2","6","10","3","0","他の物品サービス",178,0.0,-74.5,386,0.1,148,0.1,225,0.1,239,0.1,-,-,108,0.0,139,0.0
170,"2","6","10","3","6","贈与金",8823,2.4,188.4,7210,2.5,3177,1.1,37253,10.0,3355,1.0,728,0.2,6330,1.8,3056,0.6
171,"2","6","10","3","7","他の交際費",4497,1.2,0.6,317,0.1,2189,0.8,4612,1.2,3180,1.0,4857,1.1,8134,2.3,8040,1.6
172,"2","5","10","4","0","仕送り金",2605,0.7,13.4,-,-,-,-,1132,0.3,106,0.0,5769,1.3,65,0.0,11167,2.3
173,"2","3","0","0","0","土地家屋購入",37387,-,...,-,-,-,-,-,-,260154,-,4137,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",15328,4.2,-38.6,3846,1.3,8739,3.1,15267,4.1,27397,8.3,14460,3.3,18703,5.4,18741,3.8
175,"2","3","0","0","0","（再掲）教養娯楽関係費",63653,17.5,6.3,51080,17.7,45889,16.1,55815,14.9,55893,16.9,98786,22.7,57924,16.6,80377,16.5
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",11429,3.1,113.3,7210,2.5,3177,1.1,38386,10.3,3461,1.0,6497,1.5,6395,1.8,14223,2.9
177,"2","3","0","0","0","（再掲）経常消費支出",249424,68.5,0.7,197607,68.7,224260,78.7,227303,60.9,239134,72.3,275309,63.4,255641,73.2,326155,66.8
178,"2","3","0","0","0","（再掲）情報通信関係費",16596,4.6,-8.5,11737,4.1,17864,6.3,17315,4.6,16885,5.1,17276,4.0,16864,4.8,18184,3.7
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",318737,87.5,-4.4,266363,92.5,253837,89.0,292167,78.2,306924,92.8,377521,86.9,322596,92.4,411195,84.3
180,"2","2","0","0","0","その他の実支出",115402,-,1.2,19858,-,48883,-,66283,-,97188,-,97098,-,177304,-,298343,-
181,"2","3","0","0","0","直接税",52669,-,-2.7,11866,-,15379,-,21708,-,37712,-,37542,-,73990,-,169164,-
182,"2","4","0","0","0","勤労所得税",21487,-,-18.3,354,-,3051,-,6371,-,11697,-,13894,-,27957,-,86444,-
183,"2","4","0","0","0","個人住民税",27889,-,13.8,5814,-,11886,-,12908,-,21777,-,20739,-,41565,-,79857,-
184,"2","4","0","0","0","他の税",3293,-,-0.8,5697,-,442,-,2428,-,4237,-,2909,-,4469,-,2864,-
