1,"東京都生計分析調査　令和 5年 7月","","","","","","","","","","","","","","","","","","",""
23,"1","3","0","0","0","事業・内職収入",11183,1.4,17166,2.5,9999,1.2,-,-,-,-,10220,2.2,11571,1.3
24,"1","4","0","0","0","家賃収入",6329,0.8,14786,2.1,3564,0.4,-,-,-,-,10220,2.2,6273,0.7
25,"1","4","0","0","0","他の事業収入",2233,0.3,704,0.1,3084,0.4,-,-,-,-,-,-,4371,0.5
26,"1","4","0","0","0","内職収入",2621,0.3,1676,0.2,3352,0.4,-,-,-,-,-,-,927,0.1
27,"1","3","0","0","0","他の経常収入",8084,1.0,5242,0.7,9149,1.1,13995,2.9,62957,13.5,3840,0.8,2827,0.3
28,"1","4","0","0","0","財産収入",1626,0.2,2298,0.3,952,0.1,13995,2.9,62957,13.5,-,-,799,0.1
29,"1","4","0","0","0","社会保障給付",6458,0.8,2944,0.4,8197,1.0,-,-,-,-,3840,0.8,2027,0.2
30,"1","5","0","0","0","公的年金給付",275,0.0,-,-,-,-,-,-,-,-,3590,0.8,-,-
31,"1","5","0","0","0","他の社会保障給付",6183,0.8,2944,0.4,8197,1.0,-,-,-,-,251,0.1,2027,0.2
32,"1","4","0","0","0","仕送り金",-,-,-,-,-,-,-,-,-,-,-,-,-,-
33,"1","2","0","0","0","特別収入",4329,0.6,3355,0.5,4874,0.6,868,0.2,2680,0.6,3814,0.8,5015,0.6
34,"1","3","0","0","0","受贈金",361,0.0,981,0.1,226,0.0,-,-,-,-,-,-,384,0.0
35,"1","3","0","0","0","他の特別収入",3967,0.5,2374,0.3,4648,0.5,868,0.2,2680,0.6,3814,0.8,4632,0.5
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",510702,-,503534,-,537260,-,328089,-,483786,-,380666,-,551034,-
37,"1","2","0","0","0","預貯金引出",375618,-,361925,-,399978,-,263613,-,434811,-,250420,-,408436,-
38,"1","2","0","0","0","保険金",4402,-,3129,-,408,-,-,-,-,-,45190,-,602,-
39,"1","3","0","0","0","個人・企業年金保険金",272,-,1282,-,-,-,-,-,-,-,-,-,215,-
40,"1","3","0","0","0","他の保険金",4130,-,1847,-,408,-,-,-,-,-,45190,-,386,-
41,"1","2","0","0","0","有価証券売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",511,-,-,-,696,-,-,-,-,-,526,-,921,-
44,"1","2","0","0","0","クレジット購入借入金",129863,-,137590,-,136001,-,64476,-,48975,-,84530,-,140836,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",308,-,889,-,177,-,-,-,-,-,-,-,240,-
47,"1","1","0","0","0","繰入金",423529,-,183913,-,480455,-,70898,-,76651,-,748040,-,481803,-
48,"2","0","0","0","0","支払",1713810,-,1387948,-,1872744,-,887176,-,1025604,-,1596462,-,1911559,-
49,"2","1","0","0","0","実支出",510679,-,504267,-,535463,-,343952,-,240144,-,386848,-,550832,-
50,"2","2","0","0","0","生計支出",346650,-,348240,-,356692,-,239711,-,164021,-,303074,-,366168,-
51,"2","3","0","0","0","消費支出",346650,100.0,348240,100.0,356692,100.0,239711,100.0,164021,100.0,303074,100.0,366168,100.0
52,"2","4","1","0","0","食料",102807,29.7,89615,25.7,109627,30.7,84908,35.4,54582,33.3,87466,28.9,105892,28.9
53,"2","5","1","1","0","穀類",7181,2.1,5367,1.5,7960,2.2,5333,2.2,3484,2.1,6190,2.0,7540,2.1
54,"2","6","1","1","1","米類",1625,0.5,796,0.2,1908,0.5,1365,0.6,1214,0.7,1546,0.5,1760,0.5
55,"2","6","1","1","2","パン",3106,0.9,2619,0.8,3381,0.9,2051,0.9,908,0.6,2511,0.8,3263,0.9
56,"2","6","1","1","3","麺類",1954,0.6,1605,0.5,2111,0.6,1668,0.7,1249,0.8,1664,0.5,2025,0.6
57,"2","6","1","1","4","他の穀類",497,0.1,348,0.1,560,0.2,249,0.1,113,0.1,469,0.2,492,0.1
58,"2","5","1","2","0","魚介類",5173,1.5,4412,1.3,5322,1.5,4448,1.9,4434,2.7,6302,2.1,4835,1.3
59,"2","6","1","2","1","生鮮魚介",3016,0.9,2542,0.7,3083,0.9,2333,1.0,2867,1.7,4050,1.3,2821,0.8
60,"2","6","1","2","2","塩干魚介",892,0.3,720,0.2,937,0.3,1006,0.4,627,0.4,922,0.3,845,0.2
61,"2","6","1","2","3","魚肉練製品",468,0.1,442,0.1,468,0.1,551,0.2,467,0.3,507,0.2,390,0.1
62,"2","6","1","2","4","他の魚介加工品",797,0.2,708,0.2,835,0.2,558,0.2,472,0.3,824,0.3,779,0.2
63,"2","5","1","3","0","肉類",9036,2.6,6194,1.8,10079,2.8,7984,3.3,4134,2.5,8200,2.7,8930,2.4
64,"2","6","1","3","1","生鮮肉",7327,2.1,4979,1.4,8187,2.3,6128,2.6,2809,1.7,6809,2.2,7315,2.0
65,"2","6","1","3","2","加工肉",1709,0.5,1214,0.3,1893,0.5,1856,0.8,1325,0.8,1391,0.5,1614,0.4
66,"2","5","1","4","0","乳卵類",5006,1.4,3871,1.1,5528,1.5,3795,1.6,3853,2.3,4111,1.4,5012,1.4
67,"2","6","1","4","1","牛乳",1543,0.4,1180,0.3,1722,0.5,794,0.3,1803,1.1,1325,0.4,1583,0.4
68,"2","6","1","4","2","乳製品",2385,0.7,1905,0.5,2636,0.7,1620,0.7,909,0.6,1849,0.6,2468,0.7
69,"2","6","1","4","3","卵",1078,0.3,786,0.2,1170,0.3,1382,0.6,1141,0.7,937,0.3,961,0.3
70,"2","5","1","5","0","野菜・海藻",9864,2.8,8451,2.4,10345,2.9,7593,3.2,7202,4.4,10591,3.5,9499,2.6
71,"2","6","1","5","1","生鮮野菜",7020,2.0,5974,1.7,7352,2.1,5814,2.4,4780,2.9,7547,2.5,6830,1.9
72,"2","6","1","5","2","乾物・海藻",664,0.2,385,0.1,767,0.2,302,0.1,25,0.0,689,0.2,684,0.2
73,"2","6","1","5","3","大豆加工品",1155,0.3,1023,0.3,1197,0.3,912,0.4,1399,0.9,1260,0.4,1065,0.3
74,"2","6","1","5","4","他の野菜・海藻加工品",1026,0.3,1069,0.3,1028,0.3,565,0.2,997,0.6,1095,0.4,921,0.3
75,"2","5","1","6","0","果物",3439,1.0,3172,0.9,3575,1.0,1972,0.8,1739,1.1,3662,1.2,3204,0.9
76,"2","6","1","6","1","生鮮果物",3115,0.9,2729,0.8,3269,0.9,1904,0.8,1437,0.9,3393,1.1,2912,0.8
77,"2","6","1","6","2","果物加工品",324,0.1,443,0.1,306,0.1,67,0.0,302,0.2,269,0.1,292,0.1
78,"2","5","1","7","0","油脂・調味料",4150,1.2,3579,1.0,4404,1.2,2975,1.2,2634,1.6,4030,1.3,4403,1.2
79,"2","6","1","7","1","油脂",425,0.1,372,0.1,419,0.1,359,0.1,-,-,657,0.2,415,0.1
80,"2","6","1","7","2","調味料",3725,1.1,3208,0.9,3985,1.1,2616,1.1,2634,1.6,3373,1.1,3988,1.1
81,"2","5","1","8","0","菓子類",8931,2.6,6912,2.0,9919,2.8,6974,2.9,4308,2.6,6720,2.2,9301,2.5
82,"2","5","1","9","0","調理食品",14607,4.2,14474,4.2,15463,4.3,10447,4.4,6243,3.8,9340,3.1,15552,4.2
83,"2","6","1","9","1","主食的調理食品",6293,1.8,6299,1.8,6637,1.9,5031,2.1,2976,1.8,3828,1.3,6540,1.8
84,"2","6","1","9","2","他の調理食品",8314,2.4,8175,2.3,8826,2.5,5416,2.3,3267,2.0,5512,1.8,9012,2.5
85,"2","5","1","10","0","飲料",7099,2.0,6562,1.9,7267,2.0,7667,3.2,2041,1.2,6843,2.3,6976,1.9
86,"2","6","1","10","1","茶類",1470,0.4,1735,0.5,1310,0.4,2002,0.8,363,0.2,1902,0.6,1407,0.4
87,"2","6","1","10","2","コーヒー・ココア",1129,0.3,1229,0.4,1093,0.3,1737,0.7,116,0.1,887,0.3,1107,0.3
88,"2","6","1","10","3","他の飲料",4500,1.3,3598,1.0,4863,1.4,3928,1.6,1561,1.0,4055,1.3,4461,1.2
89,"2","5","1","11","0","酒類",4531,1.3,4626,1.3,4555,1.3,6299,2.6,3858,2.4,3239,1.1,4332,1.2
90,"2","5","1","12","0","外食",23789,6.9,21995,6.3,25210,7.1,19422,8.1,10652,6.5,18237,6.0,26307,7.2
91,"2","6","1","12","1","一般外食",22963,6.6,21995,6.3,23988,6.7,19422,8.1,10652,6.5,18237,6.0,25553,7.0
92,"2","6","1","12","2","学校給食",826,0.2,-,-,1222,0.3,-,-,-,-,-,-,753,0.2
93,"2","4","2","0","0","住居",26416,7.6,48044,13.8,20726,5.8,25305,10.6,96,0.1,17208,5.7,20846,5.7
94,"2","5","2","1","0","家賃地代",19270,5.6,28598,8.2,16774,4.7,25272,10.5,-,-,12677,4.2,16583,4.5
95,"2","5","2","2","0","設備修繕・維持",7146,2.1,19446,5.6,3952,1.1,34,0.0,96,0.1,4531,1.5,4263,1.2
96,"2","6","2","2","1","設備材料",4599,1.3,16960,4.9,1004,0.3,34,0.0,96,0.1,4178,1.4,1401,0.4
97,"2","6","2","2","2","工事その他のサービス",2547,0.7,2486,0.7,2949,0.8,-,-,-,-,353,0.1,2862,0.8
98,"2","4","3","0","0","光熱・水道",16150,4.7,14238,4.1,16704,4.7,14657,6.1,8505,5.2,17248,5.7,16432,4.5
99,"2","5","3","1","0","電気代",7421,2.1,7159,2.1,7466,2.1,6604,2.8,3707,2.3,8132,2.7,7341,2.0
100,"2","5","3","2","0","ガス代",4125,1.2,3572,1.0,4282,1.2,4465,1.9,2133,1.3,4114,1.4,4166,1.1
101,"2","5","3","3","0","他の光熱",45,0.0,104,0.0,31,0.0,-,-,-,-,22,0.0,59,0.0
102,"2","5","3","4","0","上下水道料",4559,1.3,3402,1.0,4926,1.4,3588,1.5,2666,1.6,4980,1.6,4867,1.3
103,"2","4","4","0","0","家具・家事用品",11615,3.4,10095,2.9,11972,3.4,8477,3.5,4691,2.9,14129,4.7,12360,3.4
104,"2","5","4","1","0","家庭用耐久財",2098,0.6,385,0.1,2203,0.6,167,0.1,-,-,6806,2.2,1899,0.5
105,"2","6","4","1","1","家事用耐久財",1642,0.5,37,0.0,1674,0.5,167,0.1,-,-,6485,2.1,1396,0.4
106,"2","6","4","1","2","冷暖房用器具",265,0.1,348,0.1,251,0.1,-,-,-,-,290,0.1,273,0.1
107,"2","6","4","1","3","一般家具",191,0.1,-,-,279,0.1,-,-,-,-,31,0.0,231,0.1
108,"2","5","4","2","0","室内装備・装飾品",289,0.1,323,0.1,198,0.1,2259,0.9,-,-,85,0.0,255,0.1
109,"2","5","4","3","0","寝具類",743,0.2,217,0.1,873,0.2,-,-,-,-,1402,0.5,1038,0.3
110,"2","5","4","4","0","家事雑貨",2963,0.9,3274,0.9,3053,0.9,2386,1.0,3356,2.0,1573,0.5,3407,0.9
111,"2","5","4","5","0","家事用消耗品",3963,1.1,3436,1.0,4122,1.2,3598,1.5,1258,0.8,4183,1.4,4026,1.1
112,"2","5","4","6","0","家事サービス",1560,0.5,2461,0.7,1523,0.4,67,0.0,77,0.0,80,0.0,1735,0.5
113,"2","4","5","0","0","被服及び履物",14823,4.3,16186,4.6,15336,4.3,6297,2.6,13556,8.3,10455,3.4,16737,4.6
114,"2","5","5","1","0","和服",81,0.0,152,0.0,73,0.0,-,-,-,-,-,-,101,0.0
115,"2","5","5","2","0","洋服",5694,1.6,4899,1.4,6375,1.8,1951,0.8,4408,2.7,3616,1.2,6833,1.9
116,"2","6","5","2","1","男子用洋服",1982,0.6,1380,0.4,2264,0.6,442,0.2,-,-,1874,0.6,2370,0.6
117,"2","6","5","2","2","婦人用洋服",3128,0.9,3465,1.0,3290,0.9,994,0.4,2094,1.3,1742,0.6,3795,1.0
118,"2","6","5","2","3","子供用洋服",584,0.2,55,0.0,821,0.2,515,0.2,2314,1.4,-,-,668,0.2
119,"2","5","5","3","0","シャツ・セーター類",3309,1.0,4147,1.2,3261,0.9,1431,0.6,2709,1.7,2271,0.7,3577,1.0
120,"2","6","5","3","1","男子用シャツ・セーター類",1597,0.5,1995,0.6,1575,0.4,542,0.2,-,-,1176,0.4,1732,0.5
121,"2","6","5","3","2","婦人用シャツ・セーター類",1516,0.4,2152,0.6,1401,0.4,794,0.3,2282,1.4,1095,0.4,1680,0.5
122,"2","6","5","3","3","子供用シャツ・セーター類",196,0.1,-,-,286,0.1,95,0.0,427,0.3,-,-,165,0.0
123,"2","5","5","4","0","下着類",1573,0.5,1555,0.4,1682,0.5,557,0.2,741,0.5,1131,0.4,1630,0.4
124,"2","6","5","4","1","男子用下着類",433,0.1,264,0.1,486,0.1,110,0.0,493,0.3,583,0.2,363,0.1
125,"2","6","5","4","2","婦人用下着類",957,0.3,1232,0.4,943,0.3,447,0.2,248,0.2,549,0.2,1086,0.3
126,"2","6","5","4","3","子供用下着類",183,0.1,59,0.0,253,0.1,-,-,-,-,-,-,181,0.0
127,"2","5","5","5","0","生地・糸類",71,0.0,185,0.1,25,0.0,-,-,-,-,188,0.1,95,0.0
128,"2","5","5","6","0","他の被服",843,0.2,893,0.3,856,0.2,1069,0.4,3409,2.1,481,0.2,904,0.2
129,"2","5","5","7","0","履物類",2557,0.7,3517,1.0,2342,0.7,1006,0.4,2289,1.4,2510,0.8,3026,0.8
130,"2","5","5","8","0","被服関連サービス",695,0.2,837,0.2,722,0.2,284,0.1,-,-,257,0.1,572,0.2
131,"2","4","6","0","0","保健医療",15165,4.4,16541,4.7,14353,4.0,15862,6.6,1468,0.9,18198,6.0,13207,3.6
132,"2","5","6","1","0","医薬品",2356,0.7,2274,0.7,2136,0.6,2512,1.0,326,0.2,4442,1.5,2170,0.6
133,"2","5","6","2","0","健康保持用摂取品",921,0.3,822,0.2,692,0.2,1605,0.7,-,-,2899,1.0,804,0.2
134,"2","5","6","3","0","保健医療用品・器具",3596,1.0,4173,1.2,3660,1.0,1275,0.5,1142,0.7,2513,0.8,3234,0.9
135,"2","5","6","4","0","保健医療サービス",8292,2.4,9272,2.7,7865,2.2,10471,4.4,-,-,8344,2.8,6998,1.9
136,"2","4","7","0","0","交通・通信",44425,12.8,45740,13.1,45104,12.6,28668,12.0,5042,3.1,42080,13.9,49630,13.6
137,"2","5","7","1","0","交通",13200,3.8,12938,3.7,13602,3.8,9300,3.9,648,0.4,12173,4.0,16551,4.5
138,"2","5","7","2","0","自動車等関係費",19587,5.7,22052,6.3,19845,5.6,6834,2.9,956,0.6,16373,5.4,22082,6.0
139,"2","6","7","2","1","自動車等購入",5452,1.6,-,-,8067,2.3,-,-,-,-,-,-,10671,2.9
140,"2","6","7","2","2","自転車購入",108,0.0,-,-,160,0.0,-,-,-,-,-,-,212,0.1
141,"2","6","7","2","3","自動車等維持",14027,4.0,22052,6.3,11617,3.3,6834,2.9,956,0.6,16373,5.4,11200,3.1
142,"2","5","7","3","0","通信",11639,3.4,10749,3.1,11657,3.3,12533,5.2,3438,2.1,13534,4.5,10997,3.0
143,"2","4","8","0","0","教育",24225,7.0,-,-,35453,9.9,5872,2.4,25865,15.8,773,0.3,37295,10.2
144,"2","5","8","1","0","授業料等",19130,5.5,-,-,27919,7.8,5750,2.4,25865,15.8,773,0.3,31607,8.6
145,"2","5","8","2","0","教科書・学習参考教材",194,0.1,-,-,281,0.1,122,0.1,-,-,-,-,312,0.1
146,"2","5","8","3","0","補習教育",4901,1.4,-,-,7253,2.0,-,-,-,-,-,-,5376,1.5
147,"2","4","9","0","0","教養娯楽",40052,11.6,44307,12.7,41634,11.7,13783,5.7,12581,7.7,26452,8.7,47452,13.0
148,"2","5","9","1","0","教養娯楽用耐久財",2877,0.8,4733,1.4,2754,0.8,122,0.1,-,-,101,0.0,4594,1.3
149,"2","5","9","2","0","教養娯楽用品",9176,2.6,8312,2.4,9699,2.7,5386,2.2,7272,4.4,8708,2.9,10196,2.8
150,"2","5","9","3","0","書籍・他の印刷物",2744,0.8,2556,0.7,2909,0.8,791,0.3,-,-,2709,0.9,2649,0.7
151,"2","5","9","4","0","教養娯楽サービス",25255,7.3,28706,8.2,26272,7.4,7484,3.1,5309,3.2,14934,4.9,30013,8.2
152,"2","6","9","4","1","宿泊料",4107,1.2,1125,0.3,5708,1.6,318,0.1,-,-,-,-,4917,1.3
153,"2","6","9","4","2","パック旅行費",3201,0.9,10705,3.1,836,0.2,2385,1.0,-,-,3651,1.2,4254,1.2
154,"2","6","9","4","3","月謝類",5386,1.6,908,0.3,7651,2.1,-,-,-,-,302,0.1,7472,2.0
155,"2","6","9","4","4","他の教養娯楽サービス",12561,3.6,15968,4.6,12077,3.4,4781,2.0,5309,3.2,10981,3.6,13369,3.7
156,"2","4","10","0","0","その他の消費支出",50971,14.7,63475,18.2,45782,12.8,35883,15.0,37635,22.9,69067,22.8,46317,12.6
157,"2","5","10","1","0","諸雑費",28661,8.3,29871,8.6,28472,8.0,21420,8.9,33913,20.7,30321,10.0,27984,7.6
158,"2","6","10","1","1","理美容サービス",3616,1.0,4813,1.4,3258,0.9,6174,2.6,13345,8.1,2272,0.7,3674,1.0
159,"2","6","10","1","2","理美容用品",6300,1.8,5980,1.7,6902,1.9,4369,1.8,3861,2.4,2770,0.9,7021,1.9
160,"2","6","10","1","3","身の回り用品",2884,0.8,3921,1.1,2729,0.8,1854,0.8,470,0.3,1858,0.6,3243,0.9
161,"2","6","10","1","4","たばこ",1135,0.3,1522,0.4,922,0.3,3401,1.4,150,0.1,890,0.3,920,0.3
162,"2","6","10","1","5","他の諸雑費",14727,4.2,13636,3.9,14661,4.1,5623,2.3,16086,9.8,22532,7.4,13125,3.6
163,"2","5","10","2","0","こづかい",4852,1.4,4240,1.2,4806,1.3,2770,1.2,-,-,7913,2.6,4589,1.3
164,"2","5","10","3","0","交際費",15402,4.4,25410,7.3,10703,3.0,11694,4.9,3722,2.3,30832,10.2,10334,2.8
165,"2","6","10","3","0","食料",5649,1.6,10406,3.0,3776,1.1,3745,1.6,602,0.4,9869,3.3,3121,0.9
166,"2","6","10","3","0","家具・家事用品",138,0.0,251,0.1,87,0.0,-,-,-,-,338,0.1,61,0.0
167,"2","6","10","3","0","被服及び履物",162,0.0,676,0.2,28,0.0,-,-,-,-,-,-,140,0.0
168,"2","6","10","3","0","教養娯楽",1920,0.6,4075,1.2,306,0.1,706,0.3,-,-,10746,3.5,310,0.1
169,"2","6","10","3","0","他の物品サービス",661,0.2,2369,0.7,231,0.1,-,-,-,-,23,0.0,265,0.1
170,"2","6","10","3","6","贈与金",2728,0.8,3825,1.1,1943,0.5,6627,2.8,1791,1.1,4820,1.6,2030,0.6
171,"2","6","10","3","7","他の交際費",4144,1.2,3808,1.1,4333,1.2,616,0.3,1329,0.8,5038,1.7,4408,1.2
172,"2","5","10","4","0","仕送り金",2056,0.6,3954,1.1,1801,0.5,-,-,-,-,-,-,3410,0.9
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",26574,7.7,3252,0.9,37679,10.6,7330,3.1,26038,15.9,2127,0.7,39075,10.7
175,"2","3","0","0","0","（再掲）教養娯楽関係費",49682,14.3,55376,15.9,49621,13.9,23197,9.7,13307,8.1,46681,15.4,57229,15.6
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",4784,1.4,7779,2.2,3743,1.0,6627,2.8,1791,1.1,4820,1.6,5440,1.5
177,"2","3","0","0","0","（再掲）経常消費支出",249043,71.8,254584,73.1,250796,70.3,209196,87.3,149067,90.9,236635,78.1,249711,68.2
178,"2","3","0","0","0","（再掲）情報通信関係費",16385,4.7,15806,4.5,16321,4.6,14097,5.9,5825,3.6,19608,6.5,15726,4.3
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",309998,89.4,292417,84.0,324155,90.9,207778,86.7,162135,98.9,281046,92.7,329211,89.9
180,"2","2","0","0","0","その他の実支出",164028,-,156027,-,178772,-,104242,-,76123,-,83773,-,184664,-
181,"2","3","0","0","0","直接税",82667,-,71456,-,93395,-,50485,-,31782,-,33964,-,95679,-
182,"2","4","0","0","0","勤労所得税",49852,-,38002,-,58681,-,23307,-,17877,-,17066,-,61312,-
183,"2","4","0","0","0","個人住民税",25633,-,27766,-,26470,-,22661,-,13905,-,13711,-,26681,-
184,"2","4","0","0","0","他の税",7183,-,5689,-,8244,-,4517,-,-,-,3187,-,7686,-
185,"2","3","0","0","0","社会保険料",81327,-,84506,-,85346,-,53757,-,44342,-,49810,-,88985,-
186,"2","4","0","0","0","公的年金保険料",45448,-,41706,-,49064,-,34639,-,27390,-,28914,-,50533,-
187,"2","4","0","0","0","健康保険料",28447,-,36538,-,27958,-,14655,-,14466,-,16717,-,29932,-
188,"2","4","0","0","0","介護保険料",4242,-,3515,-,4809,-,2046,-,451,-,2277,-,4944,-
189,"2","4","0","0","0","他の社会保険料",3190,-,2747,-,3515,-,2418,-,2034,-,1902,-,3575,-
190,"2","3","0","0","0","その他",34,-,65,-,30,-,-,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",810212,-,703157,-,891286,-,499881,-,739465,-,535032,-,912357,-
192,"2","2","0","0","0","預貯金",596833,-,521873,-,653288,-,350627,-,320894,-,420263,-,667730,-
193,"2","2","0","0","0","保険料",29521,-,27967,-,32612,-,9447,-,2508,-,15832,-,31965,-
194,"2","3","0","0","0","個人・企業年金保険料",6897,-,5796,-,7712,-,228,-,-,-,5837,-,5832,-
195,"2","3","0","0","0","他の保険料",22624,-,22171,-,24900,-,9219,-,2508,-,9996,-,26133,-
196,"2","2","0","0","0","有価証券購入",8746,-,31882,-,2656,-,-,-,-,-,2407,-,3725,-
197,"2","2","0","0","0","土地家屋借金返済",56962,-,29521,-,70751,-,29779,-,85893,-,23907,-,71443,-
198,"2","2","0","0","0","他の借金返済",1544,-,499,-,2040,-,-,-,-,-,784,-,2171,-
199,"2","2","0","0","0","クレジット購入借入金返済",116395,-,91322,-,129771,-,108919,-,330171,-,71322,-,135222,-
200,"2","2","0","0","0","実支出以外の支払のその他",212,-,93,-,168,-,1108,-,-,-,517,-,101,-
201,"2","1","0","0","0","繰越金",392919,-,180524,-,445995,-,43343,-,45994,-,674583,-,448370,-
202,"3","0","0","0","0","可処分所得",615551,-,544474,-,676258,-,383947,-,389043,-,383983,-,694057,-
203,"3","0","0","0","0","黒字",268901,-,196234,-,319566,-,144237,-,225022,-,80909,-,327889,-
204,"3","1","0","0","0","金融資産純増",255079,-,216667,-,288169,-,96462,-,-111410,-,142892,-,294383,-
205,"3","3","0","0","0","貯蓄純増",246334,-,184785,-,285513,-,96462,-,-111410,-,140485,-,290658,-
206,"3","4","0","0","0","預貯金純増",221215,-,159948,-,253309,-,87014,-,-113918,-,169843,-,259294,-
207,"3","4","0","0","0","保険純増",25118,-,24837,-,32204,-,9447,-,2508,-,-29358,-,31364,-
208,"3","3","0","0","0","有価証券純購入",8746,-,31882,-,2656,-,-,-,-,-,2407,-,3725,-
209,"3","1","0","0","0","土地家屋借金純減",56962,-,29521,-,70751,-,29779,-,85893,-,23907,-,71443,-
210,"3","1","0","0","0","他の借金純減",1033,-,499,-,1343,-,-,-,-,-,258,-,1250,-
211,"3","1","0","0","0","クレジット購入借入金純減",-13468,-,-46268,-,-6229,-,44444,-,281196,-,-13208,-,-5614,-
212,"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",-96,-,-796,-,-8,-,1108,-,-,-,517,-,-139,-
214,"3","1","0","0","0","繰越純増",-30609,-,-3389,-,-34460,-,-27555,-,-30657,-,-73457,-,-33433,-
