1,"東京都生計分析調査　令和 5年10月","","","","","","","","","","","","","","","","","","","","","",""
20,"1","4","0","0","0","世帯主の配偶者の収入",97341,14.3,-0.4,2940,1.4,9531,2.0,29055,5.6,67689,10.9,115944,16.6,163144,18.6,289511,21.3
21,"1","6","0","0","0","うち女",90759,13.3,-4.5,2940,1.4,9531,2.0,29055,5.6,53543,8.6,108215,15.5,145915,16.7,282391,20.7
22,"1","4","0","0","0","他の世帯員収入",11756,1.7,-8.2,-,-,7623,1.6,4089,0.8,1946,0.3,15229,2.2,11872,1.4,40708,3.0
23,"1","3","0","0","0","事業・内職収入",17958,2.6,172.3,2587,1.2,27690,5.9,15669,3.0,28362,4.6,3814,0.5,10918,1.2,36093,2.7
24,"1","4","0","0","0","家賃収入",3123,0.5,-16.9,-,-,-,-,-,-,6069,1.0,3814,0.5,8827,1.0,3227,0.2
25,"1","4","0","0","0","他の事業収入",13373,2.0,888.4,-,-,27650,5.9,11079,2.1,22293,3.6,-,-,-,-,31883,2.3
26,"1","4","0","0","0","内職収入",1461,0.2,-1.5,2587,1.2,41,0.0,4590,0.9,-,-,-,-,2091,0.2,984,0.1
27,"1","3","0","0","0","他の経常収入",60005,8.8,13.6,138406,65.2,113053,24.2,58604,11.3,35877,5.8,26669,3.8,38596,4.4,10720,0.8
28,"1","4","0","0","0","財産収入",3022,0.4,...,430,0.2,5347,1.1,847,0.2,-,-,2368,0.3,2139,0.2,9785,0.7
29,"1","4","0","0","0","社会保障給付",55977,8.2,6.4,137120,64.6,106881,22.9,52405,10.1,35877,5.8,24301,3.5,36457,4.2,935,0.1
30,"1","5","0","0","0","公的年金給付",35918,5.3,-8.4,127706,60.2,73835,15.8,10614,2.1,16973,2.7,7317,1.0,17350,2.0,-,-
31,"1","5","0","0","0","他の社会保障給付",20060,2.9,50.2,9415,4.4,33046,7.1,41791,8.1,18905,3.0,16984,2.4,19106,2.2,935,0.1
32,"1","4","0","0","0","仕送り金",1006,0.1,584.4,855,0.4,825,0.2,5353,1.0,-,-,-,-,-,-,-,-
33,"1","2","0","0","0","特別収入",8814,1.3,89.6,5368,2.5,19170,4.1,7736,1.5,6894,1.1,4252,0.6,6974,0.8,11042,0.8
34,"1","3","0","0","0","受贈金",2913,0.4,...,-,-,15455,3.3,1656,0.3,693,0.1,385,0.1,1102,0.1,844,0.1
35,"1","3","0","0","0","他の特別収入",5901,0.9,31.3,5368,2.5,3715,0.8,6080,1.2,6201,1.0,3868,0.6,5872,0.7,10198,0.7
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",593390,-,18.3,268539,-,543153,-,451511,-,456940,-,735673,-,809584,-,875625,-
37,"1","2","0","0","0","預貯金引出",408399,-,11.2,175147,-,336601,-,354466,-,348779,-,574851,-,479326,-,579833,-
38,"1","2","0","0","0","保険金",10340,-,155.1,20122,-,43770,-,-,-,-,-,7277,-,906,-,-,-
39,"1","3","0","0","0","個人・企業年金保険金",7576,-,147.4,20122,-,24738,-,-,-,-,-,7277,-,906,-,-,-
40,"1","3","0","0","0","他の保険金",2764,-,178.9,-,-,19032,-,-,-,-,-,-,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",174138,-,34.2,73091,-,161614,-,97045,-,108077,-,151741,-,329202,-,295628,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",513,-,124.0,179,-,1167,-,-,-,84,-,1804,-,150,-,164,-
47,"1","1","0","0","0","繰入金",361807,-,48.9,159263,-,140795,-,580348,-,263631,-,114627,-,330336,-,935062,-
48,"2","0","0","0","0","支払",1636460,-,20.1,640005,-,1150964,-,1548557,-,1341155,-,1547691,-,2015826,-,3172595,-
49,"2","1","0","0","0","実支出",575484,-,18.7,255284,-,462740,-,416617,-,445869,-,701747,-,796451,-,937349,-
50,"2","2","0","0","0","生計支出",439228,-,19.7,234593,-,404558,-,359000,-,344113,-,552231,-,611484,-,561453,-
51,"2","3","0","0","0","消費支出",412250,100.0,12.3,234593,100.0,404558,100.0,359000,100.0,344113,100.0,366313,100.0,611484,100.0,561453,100.0
52,"2","4","1","0","0","食料",104015,25.2,5.3,98996,42.2,93421,23.1,92238,25.7,98153,28.5,100249,27.4,109005,17.8,135692,24.2
53,"2","5","1","1","0","穀類",7093,1.7,-4.9,6517,2.8,6913,1.7,6767,1.9,6763,2.0,7304,2.0,7791,1.3,7579,1.3
54,"2","6","1","1","1","米類",1532,0.4,-13.3,1238,0.5,1624,0.4,1700,0.5,1159,0.3,1835,0.5,1514,0.2,1637,0.3
55,"2","6","1","1","2","パン",3293,0.8,-1.4,3113,1.3,3227,0.8,2991,0.8,3407,1.0,3173,0.9,3403,0.6,3731,0.7
56,"2","6","1","1","3","麺類",1718,0.4,-3.5,1681,0.7,1474,0.4,1662,0.5,1770,0.5,1702,0.5,1946,0.3,1796,0.3
57,"2","6","1","1","4","他の穀類",550,0.1,-3.2,485,0.2,589,0.1,414,0.1,427,0.1,595,0.2,928,0.2,415,0.1
58,"2","5","1","2","0","魚介類",5866,1.4,11.2,8555,3.6,5567,1.4,4532,1.3,4807,1.4,4626,1.3,6429,1.1,6627,1.2
59,"2","6","1","2","1","生鮮魚介",3396,0.8,11.7,5305,2.3,3177,0.8,2324,0.6,2778,0.8,2626,0.7,3552,0.6,4066,0.7
60,"2","6","1","2","2","塩干魚介",1026,0.2,12.9,1440,0.6,795,0.2,938,0.3,808,0.2,715,0.2,1445,0.2,1064,0.2
61,"2","6","1","2","3","魚肉練製品",541,0.1,-2.2,494,0.2,472,0.1,611,0.2,446,0.1,592,0.2,675,0.1,498,0.1
62,"2","6","1","2","4","他の魚介加工品",903,0.2,16.7,1317,0.6,1123,0.3,660,0.2,776,0.2,693,0.2,758,0.1,998,0.2
63,"2","5","1","3","0","肉類",10140,2.5,6.4,10821,4.6,8679,2.1,9548,2.7,9697,2.8,9014,2.5,12976,2.1,10335,1.8
64,"2","6","1","3","1","生鮮肉",8343,2.0,6.0,8904,3.8,7065,1.7,8148,2.3,7973,2.3,6928,1.9,10960,1.8,8511,1.5
65,"2","6","1","3","2","加工肉",1797,0.4,8.3,1917,0.8,1614,0.4,1400,0.4,1724,0.5,2086,0.6,2016,0.3,1825,0.3
66,"2","5","1","4","0","乳卵類",5520,1.3,22.4,5435,2.3,4518,1.1,5236,1.5,4822,1.4,5922,1.6,6110,1.0,6584,1.2
67,"2","6","1","4","1","牛乳",1555,0.4,12.4,1316,0.6,1202,0.3,1697,0.5,1239,0.4,1569,0.4,1829,0.3,2026,0.4
68,"2","6","1","4","2","乳製品",2829,0.7,25.2,3029,1.3,2432,0.6,2351,0.7,2564,0.7,3109,0.8,3078,0.5,3239,0.6
69,"2","6","1","4","3","卵",1136,0.3,30.9,1091,0.5,884,0.2,1188,0.3,1019,0.3,1244,0.3,1203,0.2,1319,0.2
70,"2","5","1","5","0","野菜・海藻",10733,2.6,12.2,12361,5.3,9539,2.4,9576,2.7,9196,2.7,9545,2.6,11918,1.9,13044,2.3
71,"2","6","1","5","1","生鮮野菜",7664,1.9,12.9,8612,3.7,6893,1.7,6810,1.9,6560,1.9,6883,1.9,8285,1.4,9623,1.7
72,"2","6","1","5","2","乾物・海藻",793,0.2,19.8,911,0.4,707,0.2,736,0.2,637,0.2,575,0.2,1073,0.2,922,0.2
73,"2","6","1","5","3","大豆加工品",1170,0.3,9.0,1210,0.5,1018,0.3,1090,0.3,1112,0.3,1069,0.3,1322,0.2,1370,0.2
74,"2","6","1","5","4","他の野菜・海藻加工品",1106,0.3,6.7,1629,0.7,921,0.2,940,0.3,886,0.3,1019,0.3,1238,0.2,1129,0.2
75,"2","5","1","6","0","果物",3400,0.8,13.0,3945,1.7,3102,0.8,3976,1.1,2682,0.8,2514,0.7,3073,0.5,4509,0.8
76,"2","6","1","6","1","生鮮果物",3018,0.7,14.9,3655,1.6,2724,0.7,3519,1.0,2369,0.7,2027,0.6,2703,0.4,4134,0.7
77,"2","6","1","6","2","果物加工品",382,0.1,-0.3,290,0.1,378,0.1,456,0.1,313,0.1,487,0.1,369,0.1,375,0.1
78,"2","5","1","7","0","油脂・調味料",4588,1.1,8.3,5052,2.2,4164,1.0,4616,1.3,4246,1.2,4210,1.1,5018,0.8,4829,0.9
79,"2","6","1","7","1","油脂",484,0.1,1.0,603,0.3,505,0.1,447,0.1,418,0.1,527,0.1,331,0.1,557,0.1
80,"2","6","1","7","2","調味料",4103,1.0,9.2,4449,1.9,3659,0.9,4169,1.2,3828,1.1,3683,1.0,4687,0.8,4272,0.8
81,"2","5","1","8","0","菓子類",8219,2.0,-2.4,6164,2.6,8762,2.2,8047,2.2,8505,2.5,7994,2.2,9290,1.5,8726,1.6
82,"2","5","1","9","0","調理食品",15504,3.8,3.4,14442,6.2,14668,3.6,15509,4.3,15557,4.5,15832,4.3,14620,2.4,17837,3.2
83,"2","6","1","9","1","主食的調理食品",6588,1.6,-3.1,5691,2.4,6667,1.6,5935,1.7,6524,1.9,7651,2.1,6232,1.0,7358,1.3
84,"2","6","1","9","2","他の調理食品",8917,2.2,8.9,8751,3.7,8001,2.0,9573,2.7,9033,2.6,8181,2.2,8389,1.4,10480,1.9
85,"2","5","1","10","0","飲料",6210,1.5,7.9,5873,2.5,5187,1.3,6113,1.7,5696,1.7,6780,1.9,6358,1.0,7441,1.3
86,"2","6","1","10","1","茶類",1115,0.3,-17.0,1124,0.5,1003,0.2,1089,0.3,984,0.3,1127,0.3,1263,0.2,1217,0.2
87,"2","6","1","10","2","コーヒー・ココア",1469,0.4,4.3,1259,0.5,1206,0.3,1151,0.3,1491,0.4,1843,0.5,1350,0.2,1968,0.4
88,"2","6","1","10","3","他の飲料",3626,0.9,20.6,3491,1.5,2979,0.7,3873,1.1,3221,0.9,3810,1.0,3745,0.6,4255,0.8
89,"2","5","1","11","0","酒類",4626,1.1,49.5,4442,1.9,3027,0.7,3156,0.9,4303,1.3,3002,0.8,3905,0.6,10499,1.9
90,"2","5","1","12","0","外食",22115,5.4,-3.5,15388,6.6,19295,4.8,15162,4.2,21880,6.4,23504,6.4,21517,3.5,37682,6.7
91,"2","6","1","12","1","一般外食",21518,5.2,1.2,15388,6.6,18839,4.7,14426,4.0,21378,6.2,22604,6.2,20751,3.4,36883,6.6
92,"2","6","1","12","2","学校給食",597,0.1,-63.8,-,-,457,0.1,736,0.2,502,0.1,900,0.2,765,0.1,798,0.1
93,"2","4","2","0","0","住居",37757,9.2,18.5,13625,5.8,70097,17.3,7092,2.0,29096,8.5,15742,4.3,110150,18.0,18846,3.4
94,"2","5","2","1","0","家賃地代",17454,4.2,-37.0,13169,5.6,27031,6.7,5613,1.6,25547,7.4,14008,3.8,19394,3.2,17358,3.1
95,"2","5","2","2","0","設備修繕・維持",20302,4.9,387.7,457,0.2,43066,10.6,1480,0.4,3549,1.0,1734,0.5,90756,14.8,1488,0.3
96,"2","6","2","2","1","設備材料",18653,4.5,...,405,0.2,39891,9.9,426,0.1,113,0.0,272,0.1,89912,14.7,11,0.0
97,"2","6","2","2","2","工事その他のサービス",1650,0.4,-48.0,52,0.0,3174,0.8,1054,0.3,3436,1.0,1462,0.4,844,0.1,1477,0.3
98,"2","4","3","0","0","光熱・水道",18995,4.6,-19.4,16189,6.9,17836,4.4,16224,4.5,17903,5.2,20727,5.7,20388,3.3,23558,4.2
99,"2","5","3","1","0","電気代",11195,2.7,-18.7,10231,4.4,9219,2.3,9030,2.5,10341,3.0,12690,3.5,11858,1.9,14926,2.7
100,"2","5","3","2","0","ガス代",3110,0.8,-27.9,2482,1.1,2862,0.7,3213,0.9,2827,0.8,3854,1.1,3129,0.5,3368,0.6
101,"2","5","3","3","0","他の光熱",28,0.0,-66.3,61,0.0,-,-,27,0.0,65,0.0,-,-,1,0.0,45,0.0
102,"2","5","3","4","0","上下水道料",4662,1.1,-13.5,3415,1.5,5754,1.4,3954,1.1,4670,1.4,4182,1.1,5400,0.9,5219,0.9
103,"2","4","4","0","0","家具・家事用品",13346,3.2,1.3,8862,3.8,14444,3.6,12686,3.5,9343,2.7,17297,4.7,15668,2.6,14889,2.7
104,"2","5","4","1","0","家庭用耐久財",3133,0.8,20.9,283,0.1,1922,0.5,445,0.1,736,0.2,9268,2.5,7777,1.3,1412,0.3
105,"2","6","4","1","1","家事用耐久財",1998,0.5,231.9,283,0.1,141,0.0,239,0.1,532,0.2,9268,2.5,2175,0.4,1220,0.2
106,"2","6","4","1","2","冷暖房用器具",608,0.1,-40.7,-,-,907,0.2,122,0.0,-,-,-,-,3056,0.5,192,0.0
107,"2","6","4","1","3","一般家具",527,0.1,-45.3,-,-,873,0.2,84,0.0,204,0.1,-,-,2546,0.4,-,-
108,"2","5","4","2","0","室内装備・装飾品",423,0.1,-50.9,836,0.4,815,0.2,281,0.1,309,0.1,311,0.1,237,0.0,176,0.0
109,"2","5","4","3","0","寝具類",2205,0.5,31.0,470,0.2,791,0.2,5687,1.6,1958,0.6,198,0.1,921,0.2,5341,1.0
110,"2","5","4","4","0","家事雑貨",2678,0.6,-19.4,2342,1.0,4311,1.1,2500,0.7,2318,0.7,2417,0.7,2392,0.4,2431,0.4
111,"2","5","4","5","0","家事用消耗品",3959,1.0,-2.9,4456,1.9,3815,0.9,3695,1.0,3147,0.9,4627,1.3,4036,0.7,3934,0.7
112,"2","5","4","6","0","家事サービス",949,0.2,46.9,476,0.2,2789,0.7,78,0.0,875,0.3,476,0.1,305,0.0,1594,0.3
113,"2","4","5","0","0","被服及び履物",14897,3.6,-16.2,5369,2.3,13708,3.4,9502,2.6,14106,4.1,15583,4.3,27747,4.5,18140,3.2
114,"2","5","5","1","0","和服",11,0.0,-88.3,-,-,79,0.0,-,-,-,-,-,-,-,-,-,-
115,"2","5","5","2","0","洋服",6688,1.6,-20.0,1835,0.8,6513,1.6,3580,1.0,6145,1.8,5718,1.6,14602,2.4,8390,1.5
116,"2","6","5","2","1","男子用洋服",2476,0.6,8.4,851,0.4,2327,0.6,1245,0.3,2653,0.8,546,0.1,7229,1.2,2539,0.5
117,"2","6","5","2","2","婦人用洋服",3163,0.8,-35.1,503,0.2,2947,0.7,1408,0.4,2174,0.6,4202,1.1,5940,1.0,4888,0.9
118,"2","6","5","2","3","子供用洋服",1048,0.3,-13.0,481,0.2,1238,0.3,927,0.3,1319,0.4,970,0.3,1433,0.2,963,0.2
119,"2","5","5","3","0","シャツ・セーター類",2921,0.7,-17.8,1390,0.6,2965,0.7,1248,0.3,2953,0.9,4670,1.3,5044,0.8,2150,0.4
120,"2","6","5","3","1","男子用シャツ・セーター類",1032,0.3,-5.4,560,0.2,1438,0.4,442,0.1,1062,0.3,926,0.3,1783,0.3,1005,0.2
121,"2","6","5","3","2","婦人用シャツ・セーター類",1465,0.4,-29.3,672,0.3,1284,0.3,424,0.1,717,0.2,3379,0.9,2946,0.5,806,0.1
122,"2","6","5","3","3","子供用シャツ・セーター類",424,0.1,8.2,158,0.1,243,0.1,382,0.1,1173,0.3,365,0.1,314,0.1,339,0.1
123,"2","5","5","4","0","下着類",1042,0.3,-21.2,446,0.2,1138,0.3,1422,0.4,1252,0.4,1537,0.4,1129,0.2,361,0.1
124,"2","6","5","4","1","男子用下着類",250,0.1,-22.8,218,0.1,318,0.1,198,0.1,272,0.1,380,0.1,236,0.0,125,0.0
125,"2","6","5","4","2","婦人用下着類",522,0.1,-26.7,222,0.1,548,0.1,928,0.3,539,0.2,857,0.2,502,0.1,47,0.0
126,"2","6","5","4","3","子供用下着類",271,0.1,-5.9,6,0.0,272,0.1,296,0.1,440,0.1,300,0.1,391,0.1,189,0.0
127,"2","5","5","5","0","生地・糸類",72,0.0,-46.3,12,0.0,83,0.0,41,0.0,50,0.0,193,0.1,84,0.0,36,0.0
128,"2","5","5","6","0","他の被服",746,0.2,-30.2,550,0.2,747,0.2,552,0.2,1185,0.3,583,0.2,918,0.2,694,0.1
129,"2","5","5","7","0","履物類",2468,0.6,17.1,694,0.3,1542,0.4,1825,0.5,2218,0.6,2247,0.6,4753,0.8,3973,0.7
130,"2","5","5","8","0","被服関連サービス",949,0.2,-15.6,442,0.2,641,0.2,834,0.2,304,0.1,635,0.2,1217,0.2,2537,0.5
131,"2","4","6","0","0","保健医療",20688,5.0,9.5,12729,5.4,47542,11.8,11022,3.1,17142,5.0,13751,3.8,22096,3.6,20005,3.6
132,"2","5","6","1","0","医薬品",2174,0.5,-10.0,1544,0.7,2485,0.6,1459,0.4,1409,0.4,2735,0.7,2740,0.4,2808,0.5
133,"2","5","6","2","0","健康保持用摂取品",712,0.2,-30.7,468,0.2,1284,0.3,1001,0.3,611,0.2,837,0.2,454,0.1,311,0.1
134,"2","5","6","3","0","保健医療用品・器具",3157,0.8,-15.3,1390,0.6,3709,0.9,2791,0.8,2434,0.7,4010,1.1,4803,0.8,2908,0.5
135,"2","5","6","4","0","保健医療サービス",14645,3.6,25.0,9327,4.0,40064,9.9,5772,1.6,12688,3.7,6168,1.7,14099,2.3,13978,2.5
136,"2","4","7","0","0","交通・通信",56409,13.7,51.4,19867,8.5,43918,10.9,110471,30.8,38140,11.1,42249,11.5,56883,9.3,82071,14.6
137,"2","5","7","1","0","交通",17865,4.3,43.4,5495,2.3,13965,3.5,10145,2.8,16105,4.7,11832,3.2,30788,5.0,36442,6.5
138,"2","5","7","2","0","自動車等関係費",23477,5.7,102.1,6013,2.6,16638,4.1,90531,25.2,9334,2.7,7341,2.0,11722,1.9,22198,4.0
139,"2","6","7","2","1","自動車等購入",13555,3.3,...,-,-,6761,1.7,83064,23.1,-,-,-,-,-,-,4650,0.8
140,"2","6","7","2","2","自転車購入",705,0.2,-48.3,-,-,-,-,112,0.0,390,0.1,-,-,838,0.1,3556,0.6
141,"2","6","7","2","3","自動車等維持",9217,2.2,-10.1,6013,2.6,9877,2.4,7355,2.0,8944,2.6,7341,2.0,10884,1.8,13992,2.5
142,"2","5","7","3","0","通信",15067,3.7,14.3,8359,3.6,13315,3.3,9794,2.7,12701,3.7,23076,6.3,14373,2.4,23431,4.2
143,"2","4","8","0","0","教育",50317,12.2,66.0,7534,3.2,10688,2.6,39659,11.0,34463,10.0,30943,8.4,128973,21.1,99864,17.8
144,"2","5","8","1","0","授業料等",39307,9.5,66.7,7534,3.2,5164,1.3,38407,10.7,25367,7.4,24495,6.7,80341,13.1,93337,16.6
145,"2","5","8","2","0","教科書・学習参考教材",163,0.0,-42.4,-,-,134,0.0,30,0.0,57,0.0,265,0.1,185,0.0,459,0.1
146,"2","5","8","3","0","補習教育",10846,2.6,68.2,-,-,5390,1.3,1222,0.3,9039,2.6,6182,1.7,48446,7.9,6068,1.1
147,"2","4","9","0","0","教養娯楽",44949,10.9,24.3,22079,9.4,45763,11.3,23460,6.5,38970,11.3,51147,14.0,54940,9.0,77198,13.7
148,"2","5","9","1","0","教養娯楽用耐久財",4941,1.2,299.1,1584,0.7,11218,2.8,781,0.2,1801,0.5,13314,3.6,1393,0.2,4113,0.7
149,"2","5","9","2","0","教養娯楽用品",8874,2.2,6.2,5115,2.2,11138,2.8,6836,1.9,5284,1.5,12667,3.5,11585,1.9,9290,1.7
150,"2","5","9","3","0","書籍・他の印刷物",3369,0.8,5.9,3012,1.3,2926,0.7,1836,0.5,2100,0.6,2329,0.6,4510,0.7,6837,1.2
151,"2","5","9","4","0","教養娯楽サービス",27765,6.7,18.7,12368,5.3,20481,5.1,14007,3.9,29784,8.7,22837,6.2,37451,6.1,56957,10.1
152,"2","6","9","4","1","宿泊料",6519,1.6,236.6,1435,0.6,6744,1.7,1844,0.5,5760,1.7,4066,1.1,9989,1.6,15604,2.8
153,"2","6","9","4","2","パック旅行費",2063,0.5,60.3,2735,1.2,846,0.2,28,0.0,4180,1.2,-,-,6689,1.1,150,0.0
154,"2","6","9","4","3","月謝類",5954,1.4,-15.4,817,0.3,2511,0.6,3146,0.9,5641,1.6,5402,1.5,5230,0.9,18666,3.3
155,"2","6","9","4","4","他の教養娯楽サービス",13228,3.2,0.8,7381,3.1,10380,2.6,8988,2.5,14204,4.1,13369,3.6,15543,2.5,22537,4.0
156,"2","4","10","0","0","その他の消費支出",50876,12.3,-14.3,29344,12.5,47140,11.7,36648,10.2,46796,13.6,58625,16.0,65636,10.7,71190,12.7
157,"2","5","10","1","0","諸雑費",27306,6.6,-23.6,15933,6.8,30035,7.4,20295,5.7,20310,5.9,26042,7.1,36358,5.9,41677,7.4
158,"2","6","10","1","1","理美容サービス",3729,0.9,-14.2,1053,0.4,3967,1.0,3619,1.0,3615,1.1,3234,0.9,5874,1.0,4691,0.8
159,"2","6","10","1","2","理美容用品",6239,1.5,-6.2,3173,1.4,5257,1.3,3847,1.1,4796,1.4,6839,1.9,8555,1.4,11079,2.0
160,"2","6","10","1","3","身の回り用品",2203,0.5,-63.8,333,0.1,1935,0.5,2390,0.7,2471,0.7,2365,0.6,2038,0.3,3820,0.7
161,"2","6","10","1","4","たばこ",1187,0.3,-0.3,825,0.4,975,0.2,1456,0.4,1580,0.5,1903,0.5,518,0.1,1031,0.2
162,"2","6","10","1","5","他の諸雑費",13948,3.4,-20.1,10549,4.5,17901,4.4,8984,2.5,7849,2.3,11702,3.2,19374,3.2,21057,3.8
163,"2","5","10","2","0","こづかい",5363,1.3,-45.0,1841,0.8,3408,0.8,6619,1.8,3916,1.1,4402,1.2,10696,1.7,6641,1.2
164,"2","5","10","3","0","交際費",12807,3.1,5.6,11570,4.9,12596,3.1,9733,2.7,8398,2.4,8912,2.4,18512,3.0,19881,3.5
165,"2","6","10","3","0","食料",3434,0.8,15.0,3348,1.4,5134,1.3,1301,0.4,1958,0.6,2261,0.6,4819,0.8,5185,0.9
166,"2","6","10","3","0","家具・家事用品",97,0.0,-42.6,-,-,57,0.0,50,0.0,173,0.1,214,0.1,166,0.0,17,0.0
167,"2","6","10","3","0","被服及び履物",243,0.1,3.8,77,0.0,281,0.1,-,-,-,-,514,0.1,425,0.1,391,0.1
168,"2","6","10","3","0","教養娯楽",311,0.1,-52.6,285,0.1,1124,0.3,66,0.0,56,0.0,201,0.1,208,0.0,220,0.0
169,"2","6","10","3","0","他の物品サービス",179,0.0,2.3,32,0.0,74,0.0,17,0.0,149,0.0,284,0.1,140,0.0,545,0.1
170,"2","6","10","3","6","贈与金",3907,0.9,38.3,7685,3.3,3359,0.8,5250,1.5,1902,0.6,1213,0.3,5418,0.9,2680,0.5
171,"2","6","10","3","7","他の交際費",4637,1.1,-8.7,143,0.1,2565,0.6,3048,0.8,4160,1.2,4224,1.2,7336,1.2,10843,1.9
172,"2","5","10","4","0","仕送り金",5400,1.3,212.5,-,-,1100,0.3,-,-,14172,4.1,19270,5.3,69,0.0,2991,0.5
173,"2","3","0","0","0","土地家屋購入",26978,-,...,-,-,-,-,-,-,-,-,185918,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",58804,14.3,63.0,7830,3.3,13225,3.3,42792,11.9,51054,14.8,53590,14.6,135929,22.2,106889,19.0
175,"2","3","0","0","0","（再掲）教養娯楽関係費",50729,12.3,28.7,24866,10.6,54171,13.4,25084,7.0,45678,13.3,55545,15.2,61415,10.0,87129,15.5
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",9307,2.3,104.5,7685,3.3,4459,1.1,5250,1.5,16074,4.7,20483,5.6,5487,0.9,5671,1.0
177,"2","3","0","0","0","（再掲）経常消費支出",256695,62.3,-5.7,200379,85.4,272514,67.4,202447,56.4,237633,69.1,246601,67.3,306207,50.1,328952,58.6
178,"2","3","0","0","0","（再掲）情報通信関係費",17139,4.2,-0.1,11562,4.9,16809,4.2,14077,3.9,16767,4.9,19165,5.2,20878,3.4,20539,3.7
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",351631,85.3,6.3,213282,90.9,323240,79.9,263594,73.4,298943,86.9,330087,90.1,495848,81.1,532286,94.8
180,"2","2","0","0","0","その他の実支出",136256,-,15.9,20691,-,58182,-,57616,-,101757,-,149516,-,184967,-,375896,-
181,"2","3","0","0","0","直接税",66148,-,26.3,7608,-,23055,-,17758,-,41231,-,61051,-,81815,-,227365,-
182,"2","4","0","0","0","勤労所得税",28279,-,34.4,311,-,4735,-,5712,-,12438,-,22698,-,33823,-,116585,-
183,"2","4","0","0","0","個人住民税",32182,-,11.3,4848,-,13576,-,9980,-,24459,-,33956,-,44560,-,92666,-
184,"2","4","0","0","0","他の税",5687,-,138.6,2449,-,4743,-,2066,-,4335,-,4397,-,3432,-,18114,-
