1,"東京都生計分析調査　令和 5年12月","","","","","","","","","","","","","","","","","","",""
23,"1","3","0","0","0","事業・内職収入",18309,1.4,17248,1.6,20362,1.5,-,-,-,-,8114,0.6,23639,1.6
24,"1","4","0","0","0","家賃収入",1715,0.1,-,-,1740,0.1,-,-,-,-,8114,0.6,1371,0.1
25,"1","4","0","0","0","他の事業収入",16063,1.2,15472,1.5,18379,1.3,-,-,-,-,-,-,22023,1.5
26,"1","4","0","0","0","内職収入",530,0.0,1775,0.2,243,0.0,-,-,-,-,-,-,244,0.0
27,"1","3","0","0","0","他の経常収入",46193,3.6,100268,9.4,17393,1.3,85248,9.5,78826,8.6,178338,14.2,27370,1.9
28,"1","4","0","0","0","財産収入",6251,0.5,6374,0.6,3685,0.3,1124,0.1,2994,0.3,38485,3.1,5429,0.4
29,"1","4","0","0","0","社会保障給付",38990,3.0,93894,8.8,13708,1.0,55656,6.2,-,-,139852,11.1,21941,1.5
30,"1","5","0","0","0","公的年金給付",32964,2.5,88704,8.3,7347,0.5,55656,6.2,-,-,131594,10.5,18370,1.3
31,"1","5","0","0","0","他の社会保障給付",6026,0.5,5190,0.5,6361,0.5,-,-,-,-,8258,0.7,3571,0.2
32,"1","4","0","0","0","仕送り金",952,0.1,-,-,-,-,28468,3.2,75833,8.3,-,-,-,-
33,"1","2","0","0","0","特別収入",27455,2.1,17726,1.7,31034,2.2,41651,4.6,42985,4.7,10580,0.8,28500,1.9
34,"1","3","0","0","0","受贈金",1040,0.1,1477,0.1,935,0.1,-,-,-,-,1376,0.1,94,0.0
35,"1","3","0","0","0","他の特別収入",26414,2.0,16249,1.5,30098,2.2,41651,4.6,42985,4.7,9204,0.7,28407,1.9
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",571833,-,619752,-,563367,-,594807,-,556623,-,497217,-,575801,-
37,"1","2","0","0","0","預貯金引出",407880,-,448305,-,402923,-,314476,-,404142,-,381828,-,412429,-
38,"1","2","0","0","0","保険金",3679,-,11160,-,1029,-,2517,-,-,-,10078,-,3913,-
39,"1","3","0","0","0","個人・企業年金保険金",3679,-,11160,-,1029,-,2517,-,-,-,10078,-,3913,-
40,"1","3","0","0","0","他の保険金",-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",159770,-,159729,-,158918,-,276569,-,152481,-,105310,-,159026,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",505,-,558,-,497,-,1246,-,-,-,-,-,432,-
47,"1","1","0","0","0","繰入金",428852,-,118765,-,399662,-,104152,-,53358,-,1984450,-,458047,-
48,"2","0","0","0","0","支払",2296547,-,1801564,-,2347844,-,1600271,-,1522258,-,3740726,-,2501521,-
49,"2","1","0","0","0","実支出",644793,-,568510,-,674445,-,622357,-,549038,-,567869,-,661568,-
50,"2","2","0","0","0","生計支出",395563,-,369393,-,404741,-,449235,-,411302,-,346840,-,386951,-
51,"2","3","0","0","0","消費支出",395563,100.0,369393,100.0,404741,100.0,449235,100.0,411302,100.0,346840,100.0,386951,100.0
52,"2","4","1","0","0","食料",116951,29.6,112703,30.5,118736,29.3,96328,21.4,91818,22.3,121813,35.1,118672,30.7
53,"2","5","1","1","0","穀類",8484,2.1,6342,1.7,9219,2.3,7239,1.6,5666,1.4,7796,2.2,8210,2.1
54,"2","6","1","1","1","米類",1693,0.4,852,0.2,1954,0.5,1016,0.2,966,0.2,1852,0.5,1608,0.4
55,"2","6","1","1","2","パン",3574,0.9,2858,0.8,3864,1.0,3304,0.7,2498,0.6,2749,0.8,3529,0.9
56,"2","6","1","1","3","麺類",2133,0.5,1617,0.4,2298,0.6,2233,0.5,1733,0.4,1889,0.5,2045,0.5
57,"2","6","1","1","4","他の穀類",1084,0.3,1015,0.3,1103,0.3,686,0.2,468,0.1,1307,0.4,1029,0.3
58,"2","5","1","2","0","魚介類",8164,2.1,8274,2.2,8221,2.0,4949,1.1,3684,0.9,8917,2.6,8168,2.1
59,"2","6","1","2","1","生鮮魚介",4389,1.1,4542,1.2,4420,1.1,2473,0.6,1993,0.5,4582,1.3,4450,1.2
60,"2","6","1","2","2","塩干魚介",1278,0.3,915,0.2,1383,0.3,950,0.2,217,0.1,1459,0.4,1329,0.3
61,"2","6","1","2","3","魚肉練製品",1199,0.3,1342,0.4,1185,0.3,850,0.2,1046,0.3,1071,0.3,1180,0.3
62,"2","6","1","2","4","他の魚介加工品",1298,0.3,1475,0.4,1233,0.3,676,0.2,428,0.1,1805,0.5,1209,0.3
63,"2","5","1","3","0","肉類",10953,2.8,8373,2.3,11762,2.9,8765,2.0,7918,1.9,11393,3.3,10675,2.8
64,"2","6","1","3","1","生鮮肉",9142,2.3,6964,1.9,9823,2.4,7303,1.6,5981,1.5,9543,2.8,8993,2.3
65,"2","6","1","3","2","加工肉",1811,0.5,1410,0.4,1940,0.5,1462,0.3,1937,0.5,1850,0.5,1681,0.4
66,"2","5","1","4","0","乳卵類",5189,1.3,4320,1.2,5545,1.4,3041,0.7,4605,1.1,5140,1.5,5456,1.4
67,"2","6","1","4","1","牛乳",1429,0.4,1187,0.3,1534,0.4,649,0.1,890,0.2,1449,0.4,1453,0.4
68,"2","6","1","4","2","乳製品",2731,0.7,2299,0.6,2909,0.7,1107,0.2,2008,0.5,3008,0.9,2985,0.8
69,"2","6","1","4","3","卵",1029,0.3,835,0.2,1103,0.3,1285,0.3,1707,0.4,683,0.2,1019,0.3
70,"2","5","1","5","0","野菜・海藻",10204,2.6,8953,2.4,10717,2.6,7911,1.8,7577,1.8,9690,2.8,10033,2.6
71,"2","6","1","5","1","生鮮野菜",7120,1.8,6024,1.6,7580,1.9,5264,1.2,4474,1.1,6466,1.9,7158,1.8
72,"2","6","1","5","2","乾物・海藻",823,0.2,711,0.2,825,0.2,656,0.1,709,0.2,1267,0.4,775,0.2
73,"2","6","1","5","3","大豆加工品",1057,0.3,856,0.2,1146,0.3,881,0.2,919,0.2,804,0.2,1023,0.3
74,"2","6","1","5","4","他の野菜・海藻加工品",1204,0.3,1362,0.4,1167,0.3,1110,0.2,1475,0.4,1153,0.3,1076,0.3
75,"2","5","1","6","0","果物",3292,0.8,2980,0.8,3388,0.8,3581,0.8,3597,0.9,3057,0.9,3299,0.9
76,"2","6","1","6","1","生鮮果物",2788,0.7,2511,0.7,2885,0.7,3255,0.7,3053,0.7,2334,0.7,2794,0.7
77,"2","6","1","6","2","果物加工品",504,0.1,469,0.1,504,0.1,326,0.1,545,0.1,723,0.2,505,0.1
78,"2","5","1","7","0","油脂・調味料",5072,1.3,4355,1.2,5229,1.3,5575,1.2,4597,1.1,5365,1.5,5000,1.3
79,"2","6","1","7","1","油脂",455,0.1,410,0.1,467,0.1,419,0.1,487,0.1,477,0.1,438,0.1
80,"2","6","1","7","2","調味料",4617,1.2,3945,1.1,4762,1.2,5157,1.1,4110,1.0,4887,1.4,4562,1.2
81,"2","5","1","8","0","菓子類",10307,2.6,9604,2.6,10463,2.6,11562,2.6,10999,2.7,10153,2.9,10684,2.8
82,"2","5","1","9","0","調理食品",18486,4.7,16966,4.6,18697,4.6,19802,4.4,14220,3.5,20400,5.9,18494,4.8
83,"2","6","1","9","1","主食的調理食品",7656,1.9,7769,2.1,7325,1.8,9728,2.2,6703,1.6,9988,2.9,7615,2.0
84,"2","6","1","9","2","他の調理食品",10830,2.7,9197,2.5,11372,2.8,10074,2.2,7518,1.8,10412,3.0,10879,2.8
85,"2","5","1","10","0","飲料",5695,1.4,5720,1.5,5540,1.4,4386,1.0,3671,0.9,8128,2.3,5672,1.5
86,"2","6","1","10","1","茶類",1264,0.3,1221,0.3,1246,0.3,1407,0.3,1181,0.3,1540,0.4,1298,0.3
87,"2","6","1","10","2","コーヒー・ココア",1281,0.3,1692,0.5,1145,0.3,734,0.2,278,0.1,1792,0.5,1290,0.3
88,"2","6","1","10","3","他の飲料",3149,0.8,2807,0.8,3148,0.8,2245,0.5,2212,0.5,4795,1.4,3085,0.8
89,"2","5","1","11","0","酒類",5175,1.3,6116,1.7,5054,1.2,1606,0.4,3275,0.8,5410,1.6,5011,1.3
90,"2","5","1","12","0","外食",25929,6.6,30700,8.3,24900,6.2,17909,4.0,22007,5.4,26365,7.6,27971,7.2
91,"2","6","1","12","1","一般外食",25269,6.4,30700,8.3,24039,5.9,17076,3.8,19787,4.8,25915,7.5,27187,7.0
92,"2","6","1","12","2","学校給食",660,0.2,-,-,860,0.2,833,0.2,2220,0.5,449,0.1,784,0.2
93,"2","4","2","0","0","住居",19353,4.9,24631,6.7,18422,4.6,5446,1.2,10857,2.6,20182,5.8,23653,6.1
94,"2","5","2","1","0","家賃地代",13390,3.4,22107,6.0,10886,2.7,4076,0.9,10857,2.6,18466,5.3,15613,4.0
95,"2","5","2","2","0","設備修繕・維持",5963,1.5,2524,0.7,7537,1.9,1371,0.3,-,-,1716,0.5,8041,2.1
96,"2","6","2","2","1","設備材料",4368,1.1,1131,0.3,5688,1.4,1371,0.3,-,-,1520,0.4,6681,1.7
97,"2","6","2","2","2","工事その他のサービス",1595,0.4,1393,0.4,1849,0.5,-,-,-,-,196,0.1,1360,0.4
98,"2","4","3","0","0","光熱・水道",18291,4.6,14642,4.0,18882,4.7,18068,4.0,16761,4.1,23761,6.9,17829,4.6
99,"2","5","3","1","0","電気代",8384,2.1,7433,2.0,8245,2.0,9770,2.2,9265,2.3,12409,3.6,7722,2.0
100,"2","5","3","2","0","ガス代",4637,1.2,3925,1.1,4917,1.2,4755,1.1,5203,1.3,3697,1.1,4580,1.2
101,"2","5","3","3","0","他の光熱",347,0.1,404,0.1,270,0.1,-,-,-,-,1239,0.4,257,0.1
102,"2","5","3","4","0","上下水道料",4924,1.2,2880,0.8,5450,1.3,3543,0.8,2293,0.6,6415,1.8,5270,1.4
103,"2","4","4","0","0","家具・家事用品",18185,4.6,24919,6.7,16278,4.0,10261,2.3,7035,1.7,22191,6.4,18346,4.7
104,"2","5","4","1","0","家庭用耐久財",7183,1.8,12778,3.5,5592,1.4,-,-,-,-,10920,3.1,7423,1.9
105,"2","6","4","1","1","家事用耐久財",5624,1.4,11951,3.2,3658,0.9,-,-,-,-,10414,3.0,5238,1.4
106,"2","6","4","1","2","冷暖房用器具",589,0.1,753,0.2,576,0.1,-,-,-,-,506,0.1,579,0.1
107,"2","6","4","1","3","一般家具",970,0.2,74,0.0,1358,0.3,-,-,-,-,-,-,1606,0.4
108,"2","5","4","2","0","室内装備・装飾品",1180,0.3,3745,1.0,519,0.1,-,-,-,-,933,0.3,578,0.1
109,"2","5","4","3","0","寝具類",870,0.2,537,0.1,984,0.2,1905,0.4,-,-,79,0.0,1275,0.3
110,"2","5","4","4","0","家事雑貨",3896,1.0,3912,1.1,3901,1.0,4963,1.1,4666,1.1,3196,0.9,3756,1.0
111,"2","5","4","5","0","家事用消耗品",4342,1.1,3679,1.0,4489,1.1,2872,0.6,2369,0.6,5662,1.6,4310,1.1
112,"2","5","4","6","0","家事サービス",714,0.2,269,0.1,792,0.2,521,0.1,-,-,1402,0.4,1004,0.3
113,"2","4","5","0","0","被服及び履物",15517,3.9,14468,3.9,15854,3.9,13604,3.0,21199,5.2,16166,4.7,16040,4.1
114,"2","5","5","1","0","和服",-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,"2","5","5","2","0","洋服",7080,1.8,7371,2.0,6974,1.7,3805,0.8,5854,1.4,9143,2.6,7444,1.9
116,"2","6","5","2","1","男子用洋服",2551,0.6,2859,0.8,2391,0.6,143,0.0,381,0.1,4704,1.4,2602,0.7
117,"2","6","5","2","2","婦人用洋服",3575,0.9,4512,1.2,3248,0.8,3221,0.7,4298,1.0,4439,1.3,3730,1.0
118,"2","6","5","2","3","子供用洋服",954,0.2,-,-,1336,0.3,441,0.1,1176,0.3,-,-,1112,0.3
119,"2","5","5","3","0","シャツ・セーター類",2196,0.6,1176,0.3,2433,0.6,1229,0.3,2609,0.6,3382,1.0,2284,0.6
120,"2","6","5","3","1","男子用シャツ・セーター類",974,0.2,101,0.0,1105,0.3,-,-,-,-,2901,0.8,983,0.3
121,"2","6","5","3","2","婦人用シャツ・セーター類",1047,0.3,1075,0.3,1081,0.3,1229,0.3,2609,0.6,454,0.1,1189,0.3
122,"2","6","5","3","3","子供用シャツ・セーター類",176,0.0,-,-,247,0.1,-,-,-,-,27,0.0,112,0.0
123,"2","5","5","4","0","下着類",1314,0.3,874,0.2,1398,0.3,1054,0.2,1984,0.5,1957,0.6,1096,0.3
124,"2","6","5","4","1","男子用下着類",354,0.1,256,0.1,389,0.1,-,-,-,-,472,0.1,234,0.1
125,"2","6","5","4","2","婦人用下着類",773,0.2,618,0.2,759,0.2,1054,0.2,1984,0.5,1301,0.4,705,0.2
126,"2","6","5","4","3","子供用下着類",187,0.0,-,-,250,0.1,-,-,-,-,184,0.1,157,0.0
127,"2","5","5","5","0","生地・糸類",67,0.0,63,0.0,68,0.0,55,0.0,73,0.0,77,0.0,74,0.0
128,"2","5","5","6","0","他の被服",1524,0.4,1417,0.4,1658,0.4,199,0.0,530,0.1,1053,0.3,1570,0.4
129,"2","5","5","7","0","履物類",2444,0.6,2237,0.6,2606,0.6,4123,0.9,4973,1.2,340,0.1,2857,0.7
130,"2","5","5","8","0","被服関連サービス",891,0.2,1329,0.4,716,0.2,3139,0.7,5175,1.3,213,0.1,715,0.2
131,"2","4","6","0","0","保健医療",14009,3.5,12867,3.5,13993,3.5,20669,4.6,11741,2.9,14347,4.1,14395,3.7
132,"2","5","6","1","0","医薬品",2264,0.6,2810,0.8,2105,0.5,807,0.2,961,0.2,3091,0.9,2301,0.6
133,"2","5","6","2","0","健康保持用摂取品",743,0.2,1306,0.4,617,0.2,134,0.0,358,0.1,647,0.2,761,0.2
134,"2","5","6","3","0","保健医療用品・器具",3934,1.0,1810,0.5,4035,1.0,14563,3.2,2827,0.7,4005,1.2,3526,0.9
135,"2","5","6","4","0","保健医療サービス",7068,1.8,6941,1.9,7235,1.8,5164,1.1,7595,1.8,6604,1.9,7807,2.0
136,"2","4","7","0","0","交通・通信",37515,9.5,47807,12.9,34709,8.6,20300,4.5,12035,2.9,45198,13.0,36268,9.4
137,"2","5","7","1","0","交通",11277,2.9,18704,5.1,9800,2.4,3623,0.8,2935,0.7,7823,2.3,11428,3.0
138,"2","5","7","2","0","自動車等関係費",13388,3.4,16876,4.6,12128,3.0,10510,2.3,3377,0.8,17953,5.2,11996,3.1
139,"2","6","7","2","1","自動車等購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",50,0.0,-,-,72,0.0,-,-,-,-,-,-,85,0.0
141,"2","6","7","2","3","自動車等維持",13338,3.4,16876,4.6,12056,3.0,10510,2.3,3377,0.8,17953,5.2,11911,3.1
142,"2","5","7","3","0","通信",12850,3.2,12226,3.3,12781,3.2,6167,1.4,5724,1.4,19421,5.6,12844,3.3
143,"2","4","8","0","0","教育",45192,11.4,-,-,63898,15.8,3690,0.8,9829,2.4,1961,0.6,34371,8.9
144,"2","5","8","1","0","授業料等",33234,8.4,-,-,46993,11.6,1716,0.4,4572,1.1,1961,0.6,26227,6.8
145,"2","5","8","2","0","教科書・学習参考教材",169,0.0,-,-,240,0.1,-,-,-,-,-,-,176,0.0
146,"2","5","8","3","0","補習教育",11789,3.0,-,-,16665,4.1,1974,0.4,5257,1.3,-,-,7968,2.1
147,"2","4","9","0","0","教養娯楽",49119,12.4,39547,10.7,49422,12.2,150136,33.4,32692,7.9,21851,6.3,46155,11.9
148,"2","5","9","1","0","教養娯楽用耐久財",3687,0.9,3525,1.0,4119,1.0,1774,0.4,-,-,271,0.1,4258,1.1
149,"2","5","9","2","0","教養娯楽用品",12575,3.2,9343,2.5,13842,3.4,10523,2.3,9715,2.4,9801,2.8,10549,2.7
150,"2","5","9","3","0","書籍・他の印刷物",3514,0.9,3552,1.0,3540,0.9,5247,1.2,3105,0.8,2125,0.6,3465,0.9
151,"2","5","9","4","0","教養娯楽サービス",29343,7.4,23128,6.3,27920,6.9,132592,29.5,19873,4.8,9653,2.8,27882,7.2
152,"2","6","9","4","1","宿泊料",3754,0.9,1312,0.4,4959,1.2,-,-,-,-,-,-,5811,1.5
153,"2","6","9","4","2","パック旅行費",4130,1.0,1045,0.3,682,0.2,102844,22.9,-,-,-,-,245,0.1
154,"2","6","9","4","3","月謝類",7526,1.9,2501,0.7,9043,2.2,19348,4.3,10684,2.6,173,0.0,9088,2.3
155,"2","6","9","4","4","他の教養娯楽サービス",13933,3.5,18271,4.9,13236,3.3,10400,2.3,9188,2.2,9480,2.7,12738,3.3
156,"2","4","10","0","0","その他の消費支出",61430,15.5,77809,21.1,54549,13.5,110734,24.6,197335,48.0,59372,17.1,61221,15.8
157,"2","5","10","1","0","諸雑費",29253,7.4,37191,10.1,26393,6.5,56634,12.6,95724,23.3,20807,6.0,28077,7.3
158,"2","6","10","1","1","理美容サービス",4856,1.2,5519,1.5,3875,1.0,24367,5.4,57350,13.9,3258,0.9,4030,1.0
159,"2","6","10","1","2","理美容用品",7194,1.8,7758,2.1,7206,1.8,7156,1.6,14897,3.6,5180,1.5,7613,2.0
160,"2","6","10","1","3","身の回り用品",2464,0.6,1164,0.3,2394,0.6,10404,2.3,15741,3.8,3240,0.9,2496,0.6
161,"2","6","10","1","4","たばこ",1321,0.3,2275,0.6,806,0.2,-,-,-,-,4848,1.4,602,0.2
162,"2","6","10","1","5","他の諸雑費",13418,3.4,20475,5.5,12112,3.0,14707,3.3,7735,1.9,4281,1.2,13335,3.4
163,"2","5","10","2","0","こづかい",8726,2.2,11169,3.0,8779,2.2,2807,0.6,3577,0.9,3201,0.9,10202,2.6
164,"2","5","10","3","0","交際費",19041,4.8,25524,6.9,14493,3.6,46403,10.3,85008,20.7,35089,10.1,16665,4.3
165,"2","6","10","3","0","食料",5745,1.5,11117,3.0,4599,1.1,2770,0.6,1778,0.4,2727,0.8,5348,1.4
166,"2","6","10","3","0","家具・家事用品",165,0.0,349,0.1,123,0.0,112,0.0,-,-,54,0.0,198,0.1
167,"2","6","10","3","0","被服及び履物",422,0.1,1495,0.4,166,0.0,-,-,-,-,41,0.0,226,0.1
168,"2","6","10","3","0","教養娯楽",844,0.2,1529,0.4,722,0.2,500,0.1,334,0.1,162,0.0,745,0.2
169,"2","6","10","3","0","他の物品サービス",398,0.1,225,0.1,472,0.1,371,0.1,-,-,137,0.0,374,0.1
170,"2","6","10","3","6","贈与金",6699,1.7,7052,1.9,4379,1.1,26676,5.9,43831,10.7,21431,6.2,4762,1.2
171,"2","6","10","3","7","他の交際費",4769,1.2,3757,1.0,4031,1.0,15973,3.6,39065,9.5,10537,3.0,5013,1.3
172,"2","5","10","4","0","仕送り金",4411,1.1,3925,1.1,4884,1.2,4890,1.1,13027,3.2,275,0.1,6277,1.6
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",46901,11.9,640,0.2,65958,16.3,5102,1.1,12827,3.1,3324,1.0,36387,9.4
175,"2","3","0","0","0","（再掲）教養娯楽関係費",58163,14.7,55736,15.1,57182,14.1,157102,35.0,44130,10.7,23045,6.6,55215,14.3
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",11109,2.8,10976,3.0,9263,2.3,31566,7.0,56857,13.8,21706,6.3,11039,2.9
177,"2","3","0","0","0","（再掲）経常消費支出",263403,66.6,274962,74.4,260978,64.5,233635,52.0,287958,70.0,269353,77.7,263761,68.2
178,"2","3","0","0","0","（再掲）情報通信関係費",15039,3.8,11593,3.1,15404,3.8,12819,2.9,8536,2.1,23551,6.8,14326,3.7
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",365101,92.3,333786,90.4,377056,93.2,412223,91.8,343588,83.5,304952,87.9,352259,91.0
180,"2","2","0","0","0","その他の実支出",249230,-,199116,-,269704,-,173121,-,137736,-,221029,-,274617,-
181,"2","3","0","0","0","直接税",105594,-,89173,-,113815,-,58542,-,22737,-,90994,-,107144,-
182,"2","4","0","0","0","勤労所得税",68035,-,50513,-,76752,-,22973,-,2999,-,50266,-,67739,-
183,"2","4","0","0","0","個人住民税",29311,-,29557,-,29754,-,23099,-,19737,-,26759,-,31628,-
184,"2","4","0","0","0","他の税",8248,-,9103,-,7309,-,12470,-,-,-,13968,-,7777,-
185,"2","3","0","0","0","社会保険料",143622,-,109943,-,155869,-,114580,-,115000,-,130035,-,167452,-
186,"2","4","0","0","0","公的年金保険料",86534,-,62560,-,95098,-,70753,-,72857,-,75944,-,102016,-
187,"2","4","0","0","0","健康保険料",43814,-,35963,-,47076,-,33154,-,32766,-,38076,-,50849,-
188,"2","4","0","0","0","介護保険料",7718,-,7259,-,7649,-,6856,-,6324,-,10542,-,8466,-
189,"2","4","0","0","0","他の社会保険料",5555,-,4162,-,6046,-,3816,-,3053,-,5474,-,6121,-
190,"2","3","0","0","0","その他",14,-,-,-,20,-,-,-,-,-,-,-,21,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",1234994,-,1087085,-,1295214,-,926525,-,949312,-,1200457,-,1361629,-
192,"2","2","0","0","0","預貯金",1002936,-,833013,-,1063877,-,697235,-,689302,-,1032136,-,1130897,-
193,"2","2","0","0","0","保険料",31469,-,14275,-,36357,-,20290,-,43819,-,38368,-,37675,-
194,"2","3","0","0","0","個人・企業年金保険料",10370,-,2349,-,11934,-,10261,-,22530,-,19092,-,12430,-
195,"2","3","0","0","0","他の保険料",21099,-,11926,-,24423,-,10028,-,21289,-,19276,-,25245,-
196,"2","2","0","0","0","有価証券購入",5350,-,5392,-,5929,-,125,-,-,-,1376,-,6065,-
197,"2","2","0","0","0","土地家屋借金返済",64348,-,98451,-,55818,-,76994,-,101246,-,42392,-,51333,-
198,"2","2","0","0","0","他の借金返済",3059,-,2395,-,3474,-,707,-,-,-,1767,-,2943,-
199,"2","2","0","0","0","クレジット購入借入金返済",127633,-,132721,-,129720,-,131175,-,114944,-,84419,-,132455,-
200,"2","2","0","0","0","実支出以外の支払のその他",198,-,839,-,39,-,-,-,-,-,-,-,260,-
201,"2","1","0","0","0","繰越金",416760,-,145969,-,378185,-,51389,-,23907,-,1972400,-,478324,-
202,"3","0","0","0","0","可処分所得",1046632,-,863930,-,1115111,-,728191,-,774540,-,1038031,-,1193056,-
203,"3","0","0","0","0","黒字",651068,-,494536,-,710370,-,278955,-,363238,-,691190,-,806105,-
204,"3","1","0","0","0","金融資産純増",628197,-,393215,-,702211,-,400656,-,328979,-,679973,-,758295,-
205,"3","3","0","0","0","貯蓄純増",622847,-,387823,-,696282,-,400532,-,328979,-,678598,-,752230,-
206,"3","4","0","0","0","預貯金純増",595056,-,384708,-,660954,-,382759,-,285160,-,650308,-,718468,-
207,"3","4","0","0","0","保険純増",27791,-,3115,-,35329,-,17773,-,43819,-,28289,-,33762,-
208,"3","3","0","0","0","有価証券純購入",5350,-,5392,-,5929,-,125,-,-,-,1376,-,6065,-
209,"3","1","0","0","0","土地家屋借金純減",64348,-,98451,-,55818,-,76994,-,101246,-,42392,-,51333,-
210,"3","1","0","0","0","他の借金純減",3059,-,2395,-,3474,-,707,-,-,-,1767,-,2943,-
211,"3","1","0","0","0","クレジット購入借入金純減",-32137,-,-27008,-,-29199,-,-145394,-,-37537,-,-20892,-,-26571,-
212,"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",-307,-,280,-,-458,-,-1246,-,-,-,-,-,-173,-
214,"3","1","0","0","0","繰越純増",-12093,-,27203,-,-21477,-,-52763,-,-29451,-,-12050,-,20277,-
