1,"東京都生計分析調査　令和 5年 7月","","","","","","","","","","","","","","","","","","",""
23,"2","2","半耐久財",159,0.1,-58.6,18,0.0,24,0.0,74,0.0,156,0.1,200,0.1,140,0.0,493,0.1
24,"2","4","サービス",18551,6.1,-8.1,958,0.9,6381,3.9,12714,6.2,14568,5.7,20386,6.7,30926,7.8,43646,6.3
25,"2","0","光熱・水道（非耐久財）",16511,5.4,-9.6,9634,9.2,13790,8.4,15102,7.4,17465,6.9,19855,6.5,18659,4.7,20988,3.0
26,"2","0","家具・家事用品",13188,4.3,5.3,3748,3.6,5876,3.6,8959,4.4,12666,5.0,12697,4.2,15202,3.8,32924,4.7
27,"2","1","耐久財",4095,1.3,-18.7,124,0.1,824,0.5,1999,1.0,3808,1.5,3085,1.0,3050,0.8,15629,2.2
28,"2","2","半耐久財",4068,1.3,22.9,1317,1.3,1728,1.1,3479,1.7,4738,1.9,4014,1.3,5495,1.4,7662,1.1
29,"2","3","非耐久財",3796,1.2,4.5,2112,2.0,3065,1.9,3232,1.6,3612,1.4,4134,1.4,5550,1.4,4854,0.7
30,"2","4","サービス",1229,0.4,126.8,195,0.2,258,0.2,249,0.1,508,0.2,1464,0.5,1107,0.3,4779,0.7
31,"2","0","被服及び履物",12684,4.2,8.6,3449,3.3,5885,3.6,8225,4.0,9546,3.8,14018,4.6,20395,5.1,27116,3.9
32,"2","2","半耐久財",12094,4.0,8.0,3339,3.2,5834,3.5,7641,3.7,9141,3.6,13262,4.4,19311,4.9,25976,3.7
33,"2","4","サービス",590,0.2,22.7,110,0.1,51,0.0,584,0.3,405,0.2,756,0.2,1085,0.3,1140,0.2
34,"2","0","保健医療",18473,6.1,4.0,4805,4.6,8900,5.4,10705,5.2,18693,7.4,17379,5.7,23593,5.9,44892,6.5
35,"2","1","耐久財",1243,0.4,20.1,1,0.0,1,0.0,935,0.5,2115,0.8,934,0.3,1515,0.4,3176,0.5
36,"2","2","半耐久財",404,0.1,14.1,21,0.0,217,0.1,464,0.2,424,0.2,393,0.1,358,0.1,944,0.1
37,"2","3","非耐久財",5891,1.9,-2.8,2622,2.5,4500,2.7,4600,2.2,6884,2.7,5959,2.0,7532,1.9,9087,1.3
38,"2","4","サービス",10934,3.6,6.0,2161,2.1,4182,2.5,4707,2.3,9271,3.7,10093,3.3,14188,3.6,31684,4.6
39,"2","0","交通・通信",35964,11.8,11.3,7520,7.1,14356,8.7,21603,10.5,25067,9.9,36830,12.1,47704,12.0,97955,14.1
40,"2","1","耐久財",3703,1.2,15.0,241,0.2,2,0.0,78,0.0,43,0.0,3133,1.0,298,0.1,21909,3.2
41,"2","2","半耐久財",1787,0.6,79.4,339,0.3,215,0.1,816,0.4,538,0.2,1811,0.6,1110,0.3,7619,1.1
42,"2","3","非耐久財",2660,0.9,2.7,773,0.7,1682,1.0,2133,1.0,1958,0.8,2702,0.9,4177,1.1,5167,0.7
43,"2","4","サービス",27813,9.1,9.1,6167,5.9,12457,7.6,18576,9.1,22527,8.9,29184,9.6,42119,10.6,63259,9.1
44,"2","0","教育",15502,5.1,-9.3,604,0.6,1490,0.9,2258,1.1,5348,2.1,6928,2.3,12811,3.2,78321,11.3
45,"2","3","非耐久財",109,0.0,9.0,12,0.0,48,0.0,26,0.0,-,-,37,0.0,572,0.1,68,0.0
46,"2","4","サービス",15393,5.1,-9.4,592,0.6,1441,0.9,2232,1.1,5348,2.1,6890,2.3,12239,3.1,78253,11.3
47,"2","0","教養娯楽",38709,12.7,-9.8,8713,8.3,15433,9.4,17762,8.7,28244,11.1,38651,12.7,50484,12.7,110821,15.9
48,"2","1","耐久財",2933,1.0,38.5,25,0.0,740,0.4,530,0.3,355,0.1,1388,0.5,3365,0.8,13993,2.0
49,"2","2","半耐久財",3900,1.3,-2.6,790,0.8,1405,0.9,2733,1.3,3813,1.5,4841,1.6,6825,1.7,6866,1.0
50,"2","3","非耐久財",6368,2.1,11.3,2768,2.6,4195,2.6,4736,2.3,6887,2.7,5731,1.9,7458,1.9,12712,1.8
51,"2","4","サービス",25507,8.4,-18.0,5129,4.9,9092,5.5,9762,4.8,17188,6.8,26693,8.8,32836,8.3,77249,11.1
52,"2","0","諸雑費",28233,9.3,-3.6,6384,6.1,15495,9.4,20168,9.8,24727,9.7,31260,10.3,35705,9.0,63433,9.1
53,"2","1","耐久財",613,0.2,-74.4,561,0.5,185,0.1,519,0.3,272,0.1,250,0.1,1604,0.4,903,0.1
54,"2","2","半耐久財",3586,1.2,29.0,541,0.5,782,0.5,1303,0.6,1453,0.6,4896,1.6,3800,1.0,12233,1.8
55,"2","3","非耐久財",6520,2.1,15.2,1989,1.9,5052,3.1,5301,2.6,6436,2.5,8112,2.7,9018,2.3,9677,1.4
56,"2","4","サービス",17514,5.8,-5.1,3292,3.1,9476,5.8,13044,6.4,16567,6.5,18002,5.9,21283,5.4,40620,5.8
