1,"東京都生計分析調査　令和 5年11月","","","","","","","","","","","","","","","","","","",""
23,"2","2","半耐久財",158,0.1,-50.3,61,0.1,43,0.0,151,0.1,131,0.1,212,0.1,382,0.1,130,0.0
24,"2","4","サービス",15528,5.2,-52.8,947,0.9,4175,2.6,11307,5.3,20300,7.8,20624,6.5,10933,2.7,40019,6.2
25,"2","0","光熱・水道（非耐久財）",19389,6.5,-9.4,10468,10.5,17198,10.8,19219,9.0,20228,7.8,22202,7.0,21897,5.5,24420,3.8
26,"2","0","家具・家事用品",15303,5.1,-0.7,4562,4.6,5607,3.5,8150,3.8,10039,3.8,12306,3.9,19902,5.0,46267,7.2
27,"2","1","耐久財",6199,2.1,-16.7,418,0.4,421,0.3,884,0.4,2266,0.9,2342,0.7,8051,2.0,28806,4.5
28,"2","2","半耐久財",4657,1.6,30.1,1784,1.8,2051,1.3,3260,1.5,3414,1.3,4627,1.5,6035,1.5,11364,1.8
29,"2","3","非耐久財",3577,1.2,-0.3,2278,2.3,2860,1.8,3086,1.4,4035,1.5,4043,1.3,4215,1.1,4501,0.7
30,"2","4","サービス",871,0.3,8.6,82,0.1,275,0.2,920,0.4,324,0.1,1295,0.4,1601,0.4,1596,0.2
31,"2","0","被服及び履物",17345,5.8,21.7,3437,3.4,7152,4.5,8187,3.8,12908,4.9,13724,4.3,23089,5.8,52566,8.2
32,"2","2","半耐久財",16311,5.4,23.8,3275,3.3,6809,4.3,8011,3.7,12186,4.7,12813,4.1,22023,5.5,48737,7.6
33,"2","4","サービス",1034,0.3,-3.4,162,0.2,342,0.2,176,0.1,721,0.3,911,0.3,1066,0.3,3830,0.6
34,"2","0","保健医療",16319,5.4,-13.9,5510,5.5,8665,5.4,11136,5.2,13557,5.2,16462,5.2,20851,5.2,37833,5.9
35,"2","1","耐久財",948,0.3,-20.0,651,0.6,270,0.2,338,0.2,875,0.3,1490,0.5,279,0.1,2706,0.4
36,"2","2","半耐久財",313,0.1,-3.4,1,0.0,106,0.1,324,0.2,282,0.1,387,0.1,866,0.2,231,0.0
37,"2","3","非耐久財",4897,1.6,-30.7,2712,2.7,4357,2.7,4011,1.9,5626,2.2,4593,1.5,5538,1.4,7401,1.1
38,"2","4","サービス",10161,3.4,-2.0,2147,2.1,3932,2.5,6463,3.0,6774,2.6,9992,3.2,14167,3.5,27496,4.3
39,"2","0","交通・通信",31591,10.5,-2.3,6014,6.0,12855,8.1,21337,10.0,27982,10.7,32105,10.2,43842,10.9,76528,11.9
40,"2","1","耐久財",2461,0.8,52.9,15,0.0,238,0.1,299,0.1,489,0.2,847,0.3,902,0.2,14318,2.2
41,"2","2","半耐久財",1903,0.6,31.2,2,0.0,77,0.0,495,0.2,2138,0.8,1263,0.4,1520,0.4,7754,1.2
42,"2","3","非耐久財",2278,0.8,28.2,1042,1.0,1104,0.7,1785,0.8,2012,0.8,2462,0.8,3694,0.9,3832,0.6
43,"2","4","サービス",24949,8.3,-9.2,4955,4.9,11436,7.2,18758,8.8,23344,9.0,27534,8.7,37726,9.4,50623,7.9
44,"2","0","教育",12615,4.2,-42.0,137,0.1,760,0.5,2420,1.1,2891,1.1,13629,4.3,15941,4.0,52163,8.1
45,"2","3","非耐久財",58,0.0,1.8,-,-,28,0.0,23,0.0,5,0.0,128,0.0,207,0.1,14,0.0
46,"2","4","サービス",12557,4.2,-42.1,137,0.1,731,0.5,2396,1.1,2886,1.1,13501,4.3,15735,3.9,52149,8.1
47,"2","0","教養娯楽",38807,12.9,2.6,6819,6.8,16083,10.1,23607,11.0,27777,10.7,43908,13.9,69302,17.3,83796,13.0
48,"2","1","耐久財",1615,0.5,-57.9,40,0.0,54,0.0,748,0.3,320,0.1,3050,1.0,3152,0.8,3927,0.6
49,"2","2","半耐久財",4686,1.6,9.2,815,0.8,1485,0.9,2250,1.1,3348,1.3,7476,2.4,9193,2.3,8210,1.3
50,"2","3","非耐久財",6845,2.3,2.8,3005,3.0,4614,2.9,5091,2.4,6902,2.6,6782,2.1,11288,2.8,10202,1.6
51,"2","4","サービス",25661,8.6,11.4,2958,3.0,9929,6.2,15517,7.3,17207,6.6,26601,8.4,45669,11.4,61457,9.5
52,"2","0","諸雑費",27028,9.0,-6.5,5912,5.9,15022,9.4,16275,7.6,23933,9.2,27735,8.8,34813,8.7,65071,10.1
53,"2","1","耐久財",335,0.1,14.3,104,0.1,106,0.1,72,0.0,143,0.1,389,0.1,1042,0.3,492,0.1
54,"2","2","半耐久財",2691,0.9,-14.1,349,0.3,609,0.4,1622,0.8,1157,0.4,3036,1.0,2528,0.6,9468,1.5
55,"2","3","非耐久財",7107,2.4,1.3,2446,2.4,4377,2.7,5322,2.5,5599,2.1,7079,2.2,11923,3.0,12965,2.0
56,"2","4","サービス",16894,5.6,-8.5,3012,3.0,9930,6.2,9259,4.3,17034,6.5,17231,5.5,19320,4.8,42145,6.5
