1,"東京都生計分析調査　令和 5年12月","","","","","","","","","","","","","","",""
115,"2","5","5","2","0","洋服",7080,1.8,6769,1.7,7568,2.1,x,x,14738,3.3
116,"2","6","5","2","1","男子用洋服",2551,0.6,2310,0.6,2204,0.6,-,-,12274,2.7
117,"2","6","5","2","2","婦人用洋服",3575,0.9,3483,0.9,4711,1.3,x,x,372,0.1
118,"2","6","5","2","3","子供用洋服",954,0.2,976,0.2,652,0.2,-,-,2093,0.5
119,"2","5","5","3","0","シャツ・セーター類",2196,0.6,2349,0.6,1091,0.3,-,-,3822,0.9
120,"2","6","5","3","1","男子用シャツ・セーター類",974,0.2,1048,0.3,148,0.0,-,-,3246,0.7
121,"2","6","5","3","2","婦人用シャツ・セーター類",1047,0.3,1095,0.3,902,0.2,-,-,577,0.1
122,"2","6","5","3","3","子供用シャツ・セーター類",176,0.0,206,0.1,40,0.0,-,-,-,-
123,"2","5","5","4","0","下着類",1314,0.3,1369,0.3,1070,0.3,-,-,1233,0.3
124,"2","6","5","4","1","男子用下着類",354,0.1,348,0.1,400,0.1,-,-,385,0.1
125,"2","6","5","4","2","婦人用下着類",773,0.2,821,0.2,601,0.2,-,-,385,0.1
126,"2","6","5","4","3","子供用下着類",187,0.0,200,0.1,69,0.0,-,-,462,0.1
127,"2","5","5","5","0","生地・糸類",67,0.0,76,0.0,33,0.0,-,-,9,0.0
128,"2","5","5","6","0","他の被服",1524,0.4,1553,0.4,1391,0.4,x,x,769,0.2
129,"2","5","5","7","0","履物類",2444,0.6,2090,0.5,4352,1.2,-,-,3794,0.8
130,"2","5","5","8","0","被服関連サービス",891,0.2,988,0.2,350,0.1,-,-,992,0.2
131,"2","4","6","0","0","保健医療",14009,3.5,14404,3.6,11332,3.1,x,x,10682,2.4
132,"2","5","6","1","0","医薬品",2264,0.6,2339,0.6,2082,0.6,x,x,1033,0.2
133,"2","5","6","2","0","健康保持用摂取品",743,0.2,725,0.2,848,0.2,-,-,899,0.2
134,"2","5","6","3","0","保健医療用品・器具",3934,1.0,4252,1.1,2249,0.6,x,x,1949,0.4
135,"2","5","6","4","0","保健医療サービス",7068,1.8,7088,1.8,6153,1.7,x,x,6801,1.5
136,"2","4","7","0","0","交通・通信",37515,9.5,38705,9.7,27602,7.5,x,x,54476,12.1
137,"2","5","7","1","0","交通",11277,2.9,12346,3.1,6203,1.7,x,x,5827,1.3
138,"2","5","7","2","0","自動車等関係費",13388,3.4,14097,3.5,5535,1.5,-,-,36030,8.0
139,"2","6","7","2","1","自動車等購入",-,-,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",50,0.0,-,-,354,0.1,-,-,-,-
141,"2","6","7","2","3","自動車等維持",13338,3.4,14097,3.5,5181,1.4,-,-,36030,8.0
142,"2","5","7","3","0","通信",12850,3.2,12262,3.1,15864,4.3,x,x,12619,2.8
143,"2","4","8","0","0","教育",45192,11.4,50929,12.8,21239,5.8,-,-,6554,1.5
144,"2","5","8","1","0","授業料等",33234,8.4,37291,9.4,16316,4.4,-,-,6096,1.4
145,"2","5","8","2","0","教科書・学習参考教材",169,0.0,176,0.0,81,0.0,-,-,458,0.1
146,"2","5","8","3","0","補習教育",11789,3.0,13462,3.4,4841,1.3,-,-,-,-
147,"2","4","9","0","0","教養娯楽",49119,12.4,49706,12.5,44430,12.1,x,x,58644,13.1
148,"2","5","9","1","0","教養娯楽用耐久財",3687,0.9,3651,0.9,4634,1.3,x,x,425,0.1
149,"2","5","9","2","0","教養娯楽用品",12575,3.2,13130,3.3,8671,2.4,x,x,18222,4.1
150,"2","5","9","3","0","書籍・他の印刷物",3514,0.9,3560,0.9,3118,0.8,x,x,4653,1.0
151,"2","5","9","4","0","教養娯楽サービス",29343,7.4,29365,7.4,28008,7.6,x,x,35343,7.9
152,"2","6","9","4","1","宿泊料",3754,0.9,4014,1.0,3126,0.9,-,-,-,-
153,"2","6","9","4","2","パック旅行費",4130,1.0,5008,1.3,-,-,-,-,-,-
154,"2","6","9","4","3","月謝類",7526,1.9,5498,1.4,17385,4.7,x,x,16458,3.7
155,"2","6","9","4","4","他の教養娯楽サービス",13933,3.5,14845,3.7,7496,2.0,x,x,18886,4.2
156,"2","4","10","0","0","その他の消費支出",61430,15.5,65300,16.4,41926,11.4,x,x,53582,11.9
157,"2","5","10","1","0","諸雑費",29253,7.4,31018,7.8,19360,5.3,x,x,28142,6.3
158,"2","6","10","1","1","理美容サービス",4856,1.2,5288,1.3,2297,0.6,-,-,6219,1.4
159,"2","6","10","1","2","理美容用品",7194,1.8,7685,1.9,4970,1.4,x,x,3937,0.9
160,"2","6","10","1","3","身の回り用品",2464,0.6,2587,0.6,1135,0.3,x,x,1881,0.4
161,"2","6","10","1","4","たばこ",1321,0.3,1174,0.3,2398,0.7,-,-,469,0.1
162,"2","6","10","1","5","他の諸雑費",13418,3.4,14284,3.6,8559,2.3,-,-,15636,3.5
163,"2","5","10","2","0","こづかい",8726,2.2,8739,2.2,9963,2.7,-,-,3865,0.9
164,"2","5","10","3","0","交際費",19041,4.8,20542,5.2,10590,2.9,x,x,21574,4.8
165,"2","6","10","3","0","食料",5745,1.5,6133,1.5,3164,0.9,x,x,8391,1.9
166,"2","6","10","3","0","家具・家事用品",165,0.0,191,0.0,3,0.0,-,-,256,0.1
167,"2","6","10","3","0","被服及び履物",422,0.1,467,0.1,258,0.1,-,-,-,-
168,"2","6","10","3","0","教養娯楽",844,0.2,914,0.2,78,0.0,-,-,2931,0.7
169,"2","6","10","3","0","他の物品サービス",398,0.1,472,0.1,64,0.0,-,-,-,-
170,"2","6","10","3","6","贈与金",6699,1.7,7347,1.8,3326,0.9,-,-,6175,1.4
171,"2","6","10","3","7","他の交際費",4769,1.2,5018,1.3,3698,1.0,x,x,3822,0.9
172,"2","5","10","4","0","仕送り金",4411,1.1,5002,1.3,2014,0.5,-,-,-,-
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",46901,11.9,52748,13.2,22049,6.0,x,x,9245,2.1
175,"2","3","0","0","0","（再掲）教養娯楽関係費",58163,14.7,59483,14.9,49372,13.5,x,x,63224,14.1
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",11109,2.8,12349,3.1,5339,1.5,-,-,6175,1.4
177,"2","3","0","0","0","（再掲）経常消費支出",263403,66.6,257566,64.6,276131,75.2,x,x,350096,78.0
178,"2","3","0","0","0","（再掲）情報通信関係費",15039,3.8,14873,3.7,14803,4.0,x,x,19134,4.3
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",365101,92.3,378639,95.0,285361,77.8,x,x,385300,85.9
180,"2","2","0","0","0","その他の実支出",249230,-,251816,-,188945,-,x,-,467823,-
181,"2","3","0","0","0","直接税",105594,-,107123,-,75225,-,x,-,213678,-
182,"2","4","0","0","0","勤労所得税",68035,-,66836,-,55431,-,x,-,167207,-
183,"2","4","0","0","0","個人住民税",29311,-,30287,-,19793,-,x,-,46462,-
184,"2","4","0","0","0","他の税",8248,-,10001,-,-,-,-,-,8,-
185,"2","3","0","0","0","社会保険料",143622,-,144675,-,113721,-,x,-,254146,-
186,"2","4","0","0","0","公的年金保険料",86534,-,87032,-,69176,-,x,-,154652,-
187,"2","4","0","0","0","健康保険料",43814,-,43880,-,35573,-,x,-,81845,-
188,"2","4","0","0","0","介護保険料",7718,-,8146,-,4615,-,x,-,8105,-
189,"2","4","0","0","0","他の社会保険料",5555,-,5616,-,4357,-,x,-,9544,-
190,"2","3","0","0","0","その他",14,-,17,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",1234994,-,1285052,-,894703,-,x,-,1526396,-
192,"2","2","0","0","0","預貯金",1002936,-,1028840,-,791663,-,x,-,1307921,-
193,"2","2","0","0","0","保険料",31469,-,34826,-,15018,-,-,-,22775,-
194,"2","3","0","0","0","個人・企業年金保険料",10370,-,11917,-,1798,-,-,-,10589,-
195,"2","3","0","0","0","他の保険料",21099,-,22908,-,13220,-,-,-,12186,-
196,"2","2","0","0","0","有価証券購入",5350,-,5146,-,4882,-,-,-,15246,-
197,"2","2","0","0","0","土地家屋借金返済",64348,-,77824,-,1182,-,-,-,-,-
198,"2","2","0","0","0","他の借金返済",3059,-,3054,-,3515,-,-,-,1546,-
199,"2","2","0","0","0","クレジット購入借入金返済",127633,-,135279,-,78398,-,x,-,174360,-
200,"2","2","0","0","0","実支出以外の支払のその他",198,-,82,-,46,-,-,-,4547,-
201,"2","1","0","0","0","繰越金",416760,-,445962,-,333830,-,x,-,39801,-
202,"3","0","0","0","0","可処分所得",1046632,-,1068862,-,854730,-,x,-,1392879,-
203,"3","0","0","0","0","黒字",651068,-,670361,-,487729,-,x,-,944264,-
204,"3","1","0","0","0","金融資産純増",628197,-,634727,-,520783,-,x,-,979281,-
205,"3","3","0","0","0","貯蓄純増",622847,-,629581,-,515901,-,x,-,964035,-
206,"3","4","0","0","0","預貯金純増",595056,-,599216,-,500883,-,x,-,941260,-
207,"3","4","0","0","0","保険純増",27791,-,30365,-,15018,-,-,-,22775,-
208,"3","3","0","0","0","有価証券純購入",5350,-,5146,-,4882,-,-,-,15246,-
209,"3","1","0","0","0","土地家屋借金純減",64348,-,77824,-,1182,-,-,-,-,-
210,"3","1","0","0","0","他の借金純減",3059,-,3054,-,3515,-,-,-,1546,-
211,"3","1","0","0","0","クレジット購入借入金純減",-32137,-,-30091,-,-44589,-,x,-,-24372,-
212,"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",-307,-,-496,-,-5,-,-,-,3782,-
214,"3","1","0","0","0","繰越純増",-12093,-,-14657,-,6843,-,x,-,-15973,-
