1,"東京都生計分析調査　令和 5年10月","","","","","","","","","","","","","","","","","","","","","","","","",""
50,"2","5","1","11","0","酒類",3819,1.0,840,0.3,2784,0.7,2163,0.6,3815,1.1,4706,0.9,6392,1.6,5100,1.2,3342,1.1,2153,0.8
51,"2","5","1","12","0","外食",18344,5.0,28257,8.9,21992,5.5,20816,5.9,23180,6.4,20125,3.9,25152,6.2,20101,4.9,12102,4.0,7195,2.8
52,"2","6","1","12","1","一般外食",17988,4.9,27974,8.8,20939,5.2,19652,5.5,22510,6.2,19601,3.8,24691,6.1,20101,4.9,12102,4.0,7195,2.8
53,"2","6","1","12","2","学校給食",357,0.1,283,0.1,1053,0.3,1164,0.3,671,0.2,525,0.1,461,0.1,-,-,-,-,-,-
54,"2","4","2","0","0","住居",35893,9.8,61775,19.4,50869,12.7,17645,5.0,20746,5.7,73612,14.2,26866,6.6,48770,12.0,26942,8.9,13789,5.4
55,"2","5","2","1","0","家賃地代",14215,3.9,61487,19.3,3301,0.8,16461,4.6,19271,5.3,15304,2.9,13902,3.4,23354,5.7,7305,2.4,2484,1.0
56,"2","5","2","2","0","設備修繕・維持",21678,5.9,287,0.1,47568,11.8,1184,0.3,1475,0.4,58308,11.2,12965,3.2,25416,6.2,19637,6.5,11304,4.4
57,"2","6","2","2","1","設備材料",15211,4.1,287,0.1,46363,11.5,94,0.0,141,0.0,56805,10.9,1935,0.5,763,0.2,12935,4.3,2821,1.1
58,"2","6","2","2","2","工事その他のサービス",6467,1.8,-,-,1205,0.3,1090,0.3,1334,0.4,1504,0.3,11030,2.7,24653,6.0,6702,2.2,8484,3.3
59,"2","4","3","0","0","光熱・水道",19718,5.4,12968,4.1,15889,4.0,16192,4.6,19666,5.4,19084,3.7,20019,4.9,24038,5.9,20845,6.9,20479,8.0
60,"2","5","3","1","0","電気代",11594,3.2,7530,2.4,8987,2.2,9070,2.6,11959,3.3,11000,2.1,12255,3.0,13901,3.4,12284,4.1,11841,4.6
61,"2","5","3","2","0","ガス代",3221,0.9,2481,0.8,2930,0.7,3275,0.9,2784,0.8,3049,0.6,2882,0.7,3541,0.9,3531,1.2,3566,1.4
62,"2","5","3","3","0","他の光熱",100,0.0,23,0.0,1,0.0,-,-,100,0.0,30,0.0,69,0.0,74,0.0,180,0.1,169,0.1
63,"2","5","3","4","0","上下水道料",4803,1.3,2934,0.9,3971,1.0,3846,1.1,4823,1.3,5005,1.0,4812,1.2,6522,1.6,4850,1.6,4904,1.9
64,"2","4","4","0","0","家具・家事用品",13934,3.8,21724,6.8,9473,2.4,16112,4.5,10496,2.9,11302,2.2,13454,3.3,14818,3.6,15257,5.0,8013,3.1
65,"2","5","4","1","0","家庭用耐久財",4732,1.3,12843,4.0,1745,0.4,1496,0.4,917,0.3,2899,0.6,1702,0.4,7604,1.9,6931,2.3,1567,0.6
66,"2","6","4","1","1","家事用耐久財",2785,0.8,10676,3.4,153,0.0,687,0.2,917,0.3,565,0.1,-,-,7604,1.9,3773,1.2,356,0.1
67,"2","6","4","1","2","冷暖房用器具",1268,0.3,1695,0.5,731,0.2,159,0.0,-,-,2219,0.4,-,-,-,-,2242,0.7,1197,0.5
68,"2","6","4","1","3","一般家具",678,0.2,472,0.1,860,0.2,650,0.2,-,-,114,0.0,1702,0.4,-,-,917,0.3,14,0.0
69,"2","5","4","2","0","室内装備・装飾品",573,0.2,219,0.1,1021,0.3,545,0.2,168,0.0,374,0.1,1252,0.3,569,0.1,532,0.2,741,0.3
70,"2","5","4","3","0","寝具類",1383,0.4,804,0.3,735,0.2,5409,1.5,1498,0.4,291,0.1,4230,1.0,47,0.0,597,0.2,684,0.3
71,"2","5","4","4","0","家事雑貨",2404,0.7,3750,1.2,2607,0.6,3618,1.0,2311,0.6,2273,0.4,2069,0.5,2267,0.6,2195,0.7,1304,0.5
72,"2","5","4","5","0","家事用消耗品",3852,1.0,3985,1.3,3237,0.8,4874,1.4,4337,1.2,4606,0.9,3717,0.9,3799,0.9,3424,1.1,3103,1.2
73,"2","5","4","6","0","家事サービス",991,0.3,123,0.0,128,0.0,171,0.0,1265,0.3,858,0.2,483,0.1,531,0.1,1577,0.5,614,0.2
74,"2","4","5","0","0","被服及び履物",13469,3.7,17486,5.5,17790,4.4,18894,5.3,12256,3.4,15600,3.0,23539,5.8,10635,2.6,8920,2.9,8504,3.3
75,"2","5","5","1","0","和服",27,0.0,-,-,-,-,-,-,-,-,-,-,-,-,69,0.0,53,0.0,-,-
76,"2","5","5","2","0","洋服",6207,1.7,6975,2.2,10516,2.6,9795,2.8,4689,1.3,7084,1.4,13287,3.3,4224,1.0,3418,1.1,3366,1.3
77,"2","6","5","2","1","男子用洋服",2359,0.6,1977,0.6,5537,1.4,3177,0.9,1097,0.3,2924,0.6,6300,1.5,2514,0.6,798,0.3,835,0.3
78,"2","6","5","2","2","婦人用洋服",3234,0.9,3935,1.2,2235,0.6,3948,1.1,2998,0.8,3666,0.7,6613,1.6,1710,0.4,2558,0.8,2477,1.0
79,"2","6","5","2","3","子供用洋服",614,0.2,1063,0.3,2744,0.7,2669,0.8,594,0.2,494,0.1,373,0.1,-,-,63,0.0,54,0.0
80,"2","5","5","3","0","シャツ・セーター類",2817,0.8,4218,1.3,3046,0.8,3847,1.1,2720,0.7,2527,0.5,4319,1.1,1744,0.4,2395,0.8,2517,1.0
81,"2","6","5","3","1","男子用シャツ・セーター類",933,0.3,1394,0.4,1156,0.3,1015,0.3,915,0.3,992,0.2,1358,0.3,534,0.1,798,0.3,738,0.3
82,"2","6","5","3","2","婦人用シャツ・セーター類",1610,0.4,2177,0.7,1102,0.3,1528,0.4,1700,0.5,1308,0.3,2590,0.6,1210,0.3,1544,0.5,1737,0.7
83,"2","6","5","3","3","子供用シャツ・セーター類",274,0.1,647,0.2,787,0.2,1305,0.4,105,0.0,226,0.0,370,0.1,-,-,53,0.0,41,0.0
84,"2","5","5","4","0","下着類",973,0.3,2943,0.9,1255,0.3,1262,0.4,715,0.2,951,0.2,583,0.1,1183,0.3,823,0.3,866,0.3
85,"2","6","5","4","1","男子用下着類",270,0.1,247,0.1,334,0.1,218,0.1,121,0.0,199,0.0,194,0.0,753,0.2,250,0.1,249,0.1
86,"2","6","5","4","2","婦人用下着類",534,0.1,2031,0.6,279,0.1,347,0.1,385,0.1,708,0.1,199,0.0,431,0.1,573,0.2,617,0.2
87,"2","6","5","4","3","子供用下着類",169,0.0,664,0.2,642,0.2,698,0.2,209,0.1,43,0.0,190,0.0,-,-,-,-,-,-
88,"2","5","5","5","0","生地・糸類",75,0.0,82,0.0,25,0.0,78,0.0,38,0.0,26,0.0,58,0.0,21,0.0,124,0.0,91,0.0
89,"2","5","5","6","0","他の被服",688,0.2,536,0.2,842,0.2,929,0.3,715,0.2,885,0.2,705,0.2,884,0.2,515,0.2,381,0.1
90,"2","5","5","7","0","履物類",1886,0.5,2191,0.7,1895,0.5,2286,0.6,3056,0.8,2591,0.5,2532,0.6,1738,0.4,1079,0.4,827,0.3
91,"2","5","5","8","0","被服関連サービス",795,0.2,541,0.2,211,0.1,697,0.2,323,0.1,1536,0.3,2056,0.5,772,0.2,513,0.2,457,0.2
92,"2","4","6","0","0","保健医療",21944,6.0,14940,4.7,26448,6.6,11941,3.4,13372,3.7,24114,4.6,11431,2.8,21223,5.2,28653,9.5,28417,11.1
93,"2","5","6","1","0","医薬品",2704,0.7,1743,0.5,1099,0.3,1807,0.5,1682,0.5,2984,0.6,2153,0.5,3328,0.8,3463,1.1,3149,1.2
94,"2","5","6","2","0","健康保持用摂取品",1272,0.3,611,0.2,125,0.0,1222,0.3,415,0.1,300,0.1,400,0.1,2371,0.6,2075,0.7,2250,0.9
95,"2","5","6","3","0","保健医療用品・器具",2828,0.8,2093,0.7,5580,1.4,3475,1.0,3418,0.9,2255,0.4,2267,0.6,2022,0.5,2646,0.9,2466,1.0
96,"2","5","6","4","0","保健医療サービス",15140,4.1,10493,3.3,19645,4.9,5437,1.5,7857,2.2,18575,3.6,6611,1.6,13501,3.3,20469,6.8,20552,8.1
97,"2","4","7","0","0","交通・通信",42074,11.5,42300,13.3,93913,23.4,70904,19.9,38559,10.6,58540,11.3,43734,10.7,36859,9.0,24551,8.1,20915,8.2
98,"2","5","7","1","0","交通",12578,3.4,31921,10.0,17410,4.3,12321,3.5,16362,4.5,21990,4.2,11279,2.8,11165,2.7,6660,2.2,4136,1.6
99,"2","5","7","2","0","自動車等関係費",16610,4.5,3730,1.2,66741,16.6,43875,12.3,6482,1.8,19723,3.8,14242,3.5,8695,2.1,8627,2.9,8110,3.2
100,"2","6","7","2","1","自動車等購入",7132,1.9,-,-,57834,14.4,32499,9.1,-,-,7310,1.4,-,-,-,-,-,-,-,-
101,"2","6","7","2","2","自転車購入",650,0.2,-,-,127,0.0,1211,0.3,-,-,2276,0.4,-,-,-,-,711,0.2,1196,0.5
102,"2","6","7","2","3","自動車等維持",8828,2.4,3730,1.2,8780,2.2,10165,2.9,6482,1.8,10137,1.9,14242,3.5,8695,2.1,7916,2.6,6915,2.7
103,"2","5","7","3","0","通信",12886,3.5,6649,2.1,9761,2.4,14708,4.1,15715,4.3,16827,3.2,18213,4.5,16999,4.2,9264,3.1,8669,3.4
104,"2","4","8","0","0","教育",30209,8.2,1215,0.4,9554,2.4,24942,7.0,64458,17.8,116237,22.4,52337,12.9,9133,2.2,-,-,-,-
105,"2","5","8","1","0","授業料等",24141,6.6,1000,0.3,7063,1.8,15464,4.3,51165,14.1,88241,17.0,50818,12.5,7386,1.8,-,-,-,-
106,"2","5","8","2","0","教科書・学習参考教材",110,0.0,-,-,2,0.0,451,0.1,438,0.1,176,0.0,27,0.0,20,0.0,-,-,-,-
107,"2","5","8","3","0","補習教育",5958,1.6,215,0.1,2490,0.6,9027,2.5,12856,3.5,27820,5.4,1492,0.4,1727,0.4,-,-,-,-
108,"2","4","9","0","0","教養娯楽",39651,10.8,43014,13.5,42990,10.7,31567,8.9,40469,11.2,37271,7.2,46142,11.3,55855,13.7,35409,11.7,27537,10.8
109,"2","5","9","1","0","教養娯楽用耐久財",4308,1.2,1908,0.6,2005,0.5,1806,0.5,6175,1.7,1299,0.2,3064,0.8,15706,3.8,3559,1.2,4110,1.6
110,"2","5","9","2","0","教養娯楽用品",7312,2.0,11836,3.7,9159,2.3,7770,2.2,6328,1.7,8132,1.6,10357,2.5,9606,2.4,5176,1.7,3741,1.5
111,"2","5","9","3","0","書籍・他の印刷物",3601,1.0,1685,0.5,3080,0.8,2583,0.7,2534,0.7,2426,0.5,4880,1.2,4101,1.0,4278,1.4,4076,1.6
112,"2","5","9","4","0","教養娯楽サービス",24430,6.7,27586,8.7,28747,7.2,19408,5.5,25432,7.0,25414,4.9,27841,6.8,26441,6.5,22396,7.4,15609,6.1
113,"2","6","9","4","1","宿泊料",4986,1.4,12777,4.0,6156,1.5,3986,1.1,5762,1.6,6963,1.3,1726,0.4,7066,1.7,3826,1.3,3943,1.5
114,"2","6","9","4","2","パック旅行費",2507,0.7,-,-,1184,0.3,139,0.0,3847,1.1,1012,0.2,752,0.2,-,-,4524,1.5,1960,0.8
115,"2","6","9","4","3","月謝類",4231,1.2,1603,0.5,5872,1.5,6760,1.9,4698,1.3,6570,1.3,8468,2.1,3050,0.7,1987,0.7,1285,0.5
116,"2","6","9","4","4","他の教養娯楽サービス",12706,3.5,13206,4.1,15534,3.9,8522,2.4,11126,3.1,10869,2.1,16894,4.2,16325,4.0,12059,4.0,8421,3.3
117,"2","4","10","0","0","その他の消費支出",51193,13.9,25833,8.1,41597,10.4,40005,11.2,38124,10.5,62014,11.9,62589,15.4,77414,19.0,48958,16.2,45830,18.0
118,"2","5","10","1","0","諸雑費",25268,6.9,15029,4.7,30463,7.6,20859,5.9,22372,6.2,26598,5.1,31096,7.6,36183,8.9,22641,7.5,21435,8.4
119,"2","6","10","1","1","理美容サービス",4054,1.1,2225,0.7,3047,0.8,2227,0.6,3302,0.9,4391,0.8,4643,1.1,4738,1.2,4555,1.5,4447,1.7
120,"2","6","10","1","2","理美容用品",5651,1.5,4484,1.4,6634,1.7,4882,1.4,6796,1.9,8677,1.7,5431,1.3,7304,1.8,4179,1.4,3716,1.5
121,"2","6","10","1","3","身の回り用品",2391,0.7,1178,0.4,3107,0.8,609,0.2,2430,0.7,3213,0.6,4336,1.1,5879,1.4,1157,0.4,1189,0.5
122,"2","6","10","1","4","たばこ",1016,0.3,210,0.1,480,0.1,1455,0.4,957,0.3,2041,0.4,1450,0.4,1311,0.3,621,0.2,467,0.2
123,"2","6","10","1","5","他の諸雑費",12157,3.3,6931,2.2,17195,4.3,11686,3.3,8887,2.4,8276,1.6,15236,3.7,16952,4.2,12128,4.0,11615,4.6
124,"2","5","10","2","0","こづかい",6158,1.7,1223,0.4,1115,0.3,6160,1.7,6599,1.8,4055,0.8,6439,1.6,10689,2.6,6897,2.3,7030,2.8
125,"2","5","10","3","0","交際費",15513,4.2,9581,3.0,10019,2.5,11870,3.3,9122,2.5,11492,2.2,12323,3.0,29242,7.2,18591,6.1,16050,6.3
126,"2","6","10","3","0","食料",4332,1.2,2345,0.7,2149,0.5,2457,0.7,2417,0.7,2682,0.5,3569,0.9,7096,1.7,5901,1.9,4597,1.8
127,"2","6","10","3","0","家具・家事用品",84,0.0,-,-,170,0.0,50,0.0,271,0.1,53,0.0,10,0.0,38,0.0,68,0.0,7,0.0
128,"2","6","10","3","0","被服及び履物",301,0.1,1263,0.4,148,0.0,-,-,341,0.1,241,0.0,280,0.1,346,0.1,293,0.1,306,0.1
129,"2","6","10","3","0","教養娯楽",929,0.3,-,-,44,0.0,99,0.0,577,0.2,24,0.0,132,0.0,6185,1.5,745,0.2,951,0.4
130,"2","6","10","3","0","他の物品サービス",833,0.2,-,-,14,0.0,55,0.0,163,0.0,428,0.1,84,0.0,7424,1.8,247,0.1,26,0.0
131,"2","6","10","3","6","贈与金",4674,1.3,3994,1.3,3051,0.8,5081,1.4,795,0.2,3655,0.7,2984,0.7,3788,0.9,7038,2.3,7914,3.1
132,"2","6","10","3","7","他の交際費",4360,1.2,1978,0.6,4442,1.1,4128,1.2,4559,1.3,4409,0.8,5265,1.3,4364,1.1,4300,1.4,2249,0.9
133,"2","5","10","4","0","仕送り金",4254,1.2,-,-,-,-,1116,0.3,31,0.0,19869,3.8,12731,3.1,1300,0.3,830,0.3,1315,0.5
134,"2","3","0","0","0","土地家屋購入",14195,-,-,-,-,-,-,-,-,-,-,-,-,-,161552,-,-,-,-,-
135,"2","3","0","0","0","（再掲）教育関係費",36298,9.9,3196,1.0,13374,3.3,29871,8.4,71469,19.7,136756,26.3,67528,16.6,12214,3.0,632,0.2,325,0.1
136,"2","3","0","0","0","（再掲）教養娯楽関係費",45911,12.5,62648,19.7,51572,12.8,35821,10.1,44481,12.3,45128,8.7,45937,11.3,74934,18.4,39440,13.0,30368,11.9
137,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",8928,2.4,3994,1.3,3051,0.8,6197,1.7,826,0.2,23524,4.5,15715,3.9,5088,1.2,7867,2.6,9229,3.6
138,"2","3","0","0","0","（再掲）経常消費支出",243390,66.3,229837,72.2,226002,56.3,244826,68.8,249566,68.8,253949,48.8,252210,62.0,283752,69.5,230881,76.3,200411,78.6
139,"2","3","0","0","0","（再掲）情報通信関係費",16255,4.4,9331,2.9,14238,3.5,14741,4.1,17943,4.9,16786,3.2,19578,4.8,20729,5.1,14988,5.0,14051,5.5
140,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",315046,85.8,252550,79.3,289980,72.2,299284,84.2,341247,94.1,415504,79.9,364499,89.5,354245,86.8,267854,88.5,232108,91.0
