1,"東京都生計分析調査　令和 5年10月","","","","","","","","","","","","","","","","","","",""
23,"2","2","半耐久財",325,0.1,-1.2,257,0.2,260,0.2,371,0.2,122,0.0,250,0.1,525,0.1,491,0.1
24,"2","4","サービス",20681,6.0,-17.9,1597,1.5,5257,3.1,14009,6.5,12828,4.9,17127,5.3,28554,6.5,64931,7.1
25,"2","0","光熱・水道（非耐久財）",19718,5.7,-14.8,9901,9.6,17501,10.4,19447,9.1,22306,8.5,20718,6.4,24484,5.5,23557,2.6
26,"2","0","家具・家事用品",14018,4.0,-2.0,3763,3.7,5622,3.3,7738,3.6,10074,3.8,14558,4.5,14499,3.3,41563,4.5
27,"2","1","耐久財",5939,1.7,-1.8,215,0.2,391,0.2,600,0.3,2241,0.9,6738,2.1,3638,0.8,27515,3.0
28,"2","2","半耐久財",3223,0.9,-18.4,1103,1.1,1915,1.1,2278,1.1,3049,1.2,3363,1.0,3709,0.8,7098,0.8
29,"2","3","非耐久財",3864,1.1,9.2,2238,2.2,3167,1.9,3929,1.8,4201,1.6,3877,1.2,4624,1.0,4995,0.5
30,"2","4","サービス",991,0.3,28.5,207,0.2,149,0.1,930,0.4,584,0.2,579,0.2,2528,0.6,1954,0.2
31,"2","0","被服及び履物",13769,4.0,-13.4,2519,2.4,5494,3.3,7390,3.4,11562,4.4,19350,6.0,26615,6.0,23382,2.6
32,"2","2","半耐久財",12970,3.7,-10.3,2407,2.3,5348,3.2,6958,3.2,10780,4.1,18288,5.7,25672,5.8,21277,2.3
33,"2","4","サービス",800,0.2,-44.6,112,0.1,147,0.1,432,0.2,782,0.3,1062,0.3,943,0.2,2106,0.2
34,"2","0","保健医療",21977,6.3,15.9,5080,4.9,9428,5.6,11114,5.2,16313,6.2,18124,5.6,29694,6.7,63610,7.0
35,"2","1","耐久財",1234,0.4,-13.0,110,0.1,552,0.3,360,0.2,1069,0.4,711,0.2,2766,0.6,3050,0.3
36,"2","2","半耐久財",225,0.1,-26.2,57,0.1,28,0.0,175,0.1,420,0.2,108,0.0,515,0.1,272,0.0
37,"2","3","非耐久財",5377,1.5,-16.0,2291,2.2,3948,2.3,4261,2.0,5826,2.2,5691,1.8,8540,1.9,7058,0.8
38,"2","4","サービス",15140,4.4,39.7,2622,2.5,4900,2.9,6317,2.9,8998,3.4,11614,3.6,17873,4.0,53230,5.8
39,"2","0","交通・通信",42686,12.3,17.9,6388,6.2,13563,8.1,22295,10.4,24853,9.5,36939,11.4,52681,11.9,141013,15.4
40,"2","1","耐久財",9528,2.7,98.1,12,0.0,205,0.1,136,0.1,34,0.0,789,0.2,2063,0.5,62844,6.9
41,"2","2","半耐久財",784,0.2,-38.3,7,0.0,121,0.1,128,0.1,617,0.2,2091,0.6,321,0.1,2188,0.2
42,"2","3","非耐久財",2245,0.6,4.5,1227,1.2,1307,0.8,1672,0.8,2730,1.0,2408,0.7,3032,0.7,3327,0.4
43,"2","4","サービス",30130,8.7,7.8,5142,5.0,11930,7.1,20359,9.5,21471,8.2,31651,9.8,47265,10.7,72654,7.9
44,"2","0","教育",30209,8.7,56.7,380,0.4,552,0.3,2019,0.9,4328,1.6,9663,3.0,21113,4.8,171837,18.8
45,"2","3","非耐久財",110,0.0,-36.8,-,-,-,-,10,0.0,41,0.0,36,0.0,347,0.1,335,0.0
46,"2","4","サービス",30099,8.7,57.6,380,0.4,552,0.3,2009,0.9,4287,1.6,9627,3.0,20766,4.7,171502,18.8
47,"2","0","教養娯楽",40581,11.7,11.5,6842,6.6,17703,10.5,26008,12.1,33916,12.9,41532,12.9,61805,14.0,95637,10.5
48,"2","1","耐久財",4193,1.2,119.4,44,0.0,219,0.1,370,0.2,2426,0.9,3979,1.2,1664,0.4,20460,2.2
49,"2","2","半耐久財",4248,1.2,-0.3,809,0.8,1671,1.0,3668,1.7,3407,1.3,4857,1.5,7040,1.6,8249,0.9
50,"2","3","非耐久財",5951,1.7,-11.7,2561,2.5,4390,2.6,6029,2.8,6679,2.5,6578,2.0,7890,1.8,7500,0.8
51,"2","4","サービス",26189,7.5,11.5,3428,3.3,11424,6.8,15941,7.4,21404,8.2,26118,8.1,45211,10.2,59428,6.5
52,"2","0","諸雑費",25456,7.3,-15.2,7987,7.8,13493,8.0,15612,7.3,22452,8.6,27454,8.5,35456,8.0,55398,6.1
53,"2","1","耐久財",305,0.1,-88.0,443,0.4,142,0.1,94,0.0,380,0.1,196,0.1,429,0.1,448,0.0
54,"2","2","半耐久財",2338,0.7,16.3,368,0.4,744,0.4,1532,0.7,1330,0.5,4029,1.2,2017,0.5,6307,0.7
55,"2","3","非耐久財",6363,1.8,4.7,2498,2.4,3867,2.3,5062,2.4,7210,2.7,6067,1.9,10467,2.4,9331,1.0
56,"2","4","サービス",16451,4.7,-15.2,4677,4.5,8739,5.2,8924,4.2,13532,5.2,17162,5.3,22543,5.1,39311,4.3
