1,"東京都生計分析調査　令和 5年 9月","","","","","","","","","","","","","","",""
112,"2","5","4","6","0","家事サービス",406,0.1,411,0.1,497,0.1,-,-,-,-
113,"2","4","5","0","0","被服及び履物",8627,2.5,8737,2.5,6763,2.0,18798,6.8,9720,3.1
114,"2","5","5","1","0","和服",8,0.0,10,0.0,-,-,-,-,-,-
115,"2","5","5","2","0","洋服",3793,1.1,3829,1.1,2219,0.7,14149,5.1,5643,1.8
116,"2","6","5","2","1","男子用洋服",1503,0.4,1652,0.5,490,0.1,-,-,2611,0.8
117,"2","6","5","2","2","婦人用洋服",1653,0.5,1501,0.4,1491,0.4,13041,4.7,1861,0.6
118,"2","6","5","2","3","子供用洋服",636,0.2,675,0.2,237,0.1,1108,0.4,1171,0.4
119,"2","5","5","3","0","シャツ・セーター類",1510,0.4,1573,0.5,1465,0.4,278,0.1,363,0.1
120,"2","6","5","3","1","男子用シャツ・セーター類",395,0.1,450,0.1,166,0.0,-,-,-,-
121,"2","6","5","3","2","婦人用シャツ・セーター類",919,0.3,925,0.3,1129,0.3,278,0.1,-,-
122,"2","6","5","3","3","子供用シャツ・セーター類",196,0.1,198,0.1,170,0.1,-,-,363,0.1
123,"2","5","5","4","0","下着類",917,0.3,965,0.3,625,0.2,2204,0.8,273,0.1
124,"2","6","5","4","1","男子用下着類",162,0.0,186,0.1,61,0.0,-,-,-,-
125,"2","6","5","4","2","婦人用下着類",557,0.2,599,0.2,459,0.1,-,-,-,-
126,"2","6","5","4","3","子供用下着類",198,0.1,180,0.1,105,0.0,2204,0.8,273,0.1
127,"2","5","5","5","0","生地・糸類",34,0.0,41,0.0,2,0.0,-,-,17,0.0
128,"2","5","5","6","0","他の被服",475,0.1,412,0.1,658,0.2,2168,0.8,702,0.2
129,"2","5","5","7","0","履物類",1549,0.4,1572,0.5,1426,0.4,-,-,2152,0.7
130,"2","5","5","8","0","被服関連サービス",342,0.1,336,0.1,367,0.1,-,-,569,0.2
131,"2","4","6","0","0","保健医療",12662,3.7,13122,3.8,10605,3.1,8874,3.2,10377,3.3
132,"2","5","6","1","0","医薬品",2250,0.7,2418,0.7,1464,0.4,998,0.4,1498,0.5
133,"2","5","6","2","0","健康保持用摂取品",699,0.2,748,0.2,546,0.2,569,0.2,-,-
134,"2","5","6","3","0","保健医療用品・器具",2376,0.7,2286,0.7,2284,0.7,5765,2.1,4013,1.3
135,"2","5","6","4","0","保健医療サービス",7337,2.1,7669,2.2,6311,1.9,1541,0.6,4866,1.5
136,"2","4","7","0","0","交通・通信",39168,11.3,41083,11.8,28411,8.4,49352,17.9,28491,8.9
137,"2","5","7","1","0","交通",12760,3.7,13306,3.8,11741,3.5,6765,2.5,3772,1.2
138,"2","5","7","2","0","自動車等関係費",13587,3.9,14979,4.3,5732,1.7,8693,3.2,11673,3.7
139,"2","6","7","2","1","自動車等購入",-,-,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",77,0.0,-,-,583,0.2,-,-,-,-
141,"2","6","7","2","3","自動車等維持",13509,3.9,14979,4.3,5149,1.5,8693,3.2,11673,3.7
142,"2","5","7","3","0","通信",12821,3.7,12799,3.7,10938,3.2,33895,12.3,13046,4.1
143,"2","4","8","0","0","教育",34219,9.9,37591,10.8,14582,4.3,167,0.1,42863,13.5
144,"2","5","8","1","0","授業料等",24073,7.0,25837,7.4,12063,3.6,167,0.1,39966,12.5
145,"2","5","8","2","0","教科書・学習参考教材",248,0.1,231,0.1,373,0.1,-,-,258,0.1
146,"2","5","8","3","0","補習教育",9898,2.9,11523,3.3,2146,0.6,-,-,2640,0.8
147,"2","4","9","0","0","教養娯楽",38295,11.1,40739,11.7,22859,6.7,30155,10.9,42809,13.4
148,"2","5","9","1","0","教養娯楽用耐久財",3453,1.0,3504,1.0,890,0.3,-,-,16098,5.1
149,"2","5","9","2","0","教養娯楽用品",7333,2.1,7674,2.2,6292,1.9,5966,2.2,2603,0.8
150,"2","5","9","3","0","書籍・他の印刷物",3207,0.9,3230,0.9,2291,0.7,3616,1.3,6817,2.1
151,"2","5","9","4","0","教養娯楽サービス",24302,7.0,26332,7.6,13386,3.9,20572,7.5,17291,5.4
152,"2","6","9","4","1","宿泊料",3582,1.0,3926,1.1,1253,0.4,2819,1.0,4815,1.5
153,"2","6","9","4","2","パック旅行費",4081,1.2,4928,1.4,-,-,-,-,-,-
154,"2","6","9","4","3","月謝類",4483,1.3,4801,1.4,2227,0.7,11822,4.3,2432,0.8
155,"2","6","9","4","4","他の教養娯楽サービス",12155,3.5,12677,3.6,9906,2.9,5931,2.2,10044,3.2
156,"2","4","10","0","0","その他の消費支出",54986,15.9,56968,16.3,48186,14.2,39448,14.3,34668,10.9
157,"2","5","10","1","0","諸雑費",28214,8.2,27802,8.0,32480,9.6,26892,9.8,20502,6.4
158,"2","6","10","1","1","理美容サービス",3882,1.1,3901,1.1,4466,1.3,974,0.4,1790,0.6
159,"2","6","10","1","2","理美容用品",5768,1.7,5987,1.7,4113,1.2,8500,3.1,5902,1.9
160,"2","6","10","1","3","身の回り用品",1710,0.5,1609,0.5,2411,0.7,37,0.0,2130,0.7
161,"2","6","10","1","4","たばこ",1042,0.3,857,0.2,1554,0.5,6102,2.2,1865,0.6
162,"2","6","10","1","5","他の諸雑費",15812,4.6,15448,4.4,19935,5.9,11281,4.1,8816,2.8
163,"2","5","10","2","0","こづかい",5224,1.5,5135,1.5,6387,1.9,-,-,4634,1.5
164,"2","5","10","3","0","交際費",16005,4.6,17538,5.0,8063,2.4,12555,4.6,9532,3.0
165,"2","6","10","3","0","食料",4868,1.4,5344,1.5,1683,0.5,7849,2.9,4540,1.4
166,"2","6","10","3","0","家具・家事用品",188,0.1,211,0.1,98,0.0,-,-,-,-
167,"2","6","10","3","0","被服及び履物",125,0.0,145,0.0,34,0.0,-,-,-,-
168,"2","6","10","3","0","教養娯楽",1081,0.3,1210,0.3,60,0.0,4541,1.6,564,0.2
169,"2","6","10","3","0","他の物品サービス",532,0.2,487,0.1,785,0.2,-,-,896,0.3
170,"2","6","10","3","6","贈与金",4144,1.2,4763,1.4,1397,0.4,-,-,527,0.2
171,"2","6","10","3","7","他の交際費",5067,1.5,5377,1.5,4006,1.2,166,0.1,3005,0.9
172,"2","5","10","4","0","仕送り金",5544,1.6,6494,1.9,1256,0.4,-,-,-,-
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",41469,12.0,46004,13.2,16478,4.9,1540,0.6,43408,13.6
175,"2","3","0","0","0","（再掲）教養娯楽関係費",43418,12.6,45872,13.2,27896,8.2,39858,14.5,45959,14.4
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",9688,2.8,11257,3.2,2653,0.8,-,-,527,0.2
177,"2","3","0","0","0","（再掲）経常消費支出",239579,69.3,233443,67.0,282179,83.1,227832,82.7,224156,70.4
178,"2","3","0","0","0","（再掲）情報通信関係費",16581,4.8,16756,4.8,14392,4.2,34447,12.5,13711,4.3
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",315147,91.2,328998,94.4,243051,71.6,238599,86.6,279209,87.7
180,"2","2","0","0","0","その他の実支出",116791,-,120470,-,90364,-,105422,-,138922,-
181,"2","3","0","0","0","直接税",52003,-,53920,-,40113,-,36073,-,58915,-
182,"2","4","0","0","0","勤労所得税",23167,-,24075,-,17707,-,12575,-,27005,-
183,"2","4","0","0","0","個人住民税",26843,-,27820,-,20021,-,23498,-,31910,-
184,"2","4","0","0","0","他の税",1993,-,2025,-,2385,-,-,-,-,-
185,"2","3","0","0","0","社会保険料",64759,-,66515,-,50251,-,69348,-,80006,-
186,"2","4","0","0","0","公的年金保険料",37786,-,38851,-,28892,-,41799,-,46918,-
187,"2","4","0","0","0","健康保険料",21299,-,21776,-,17066,-,22184,-,27038,-
188,"2","4","0","0","0","介護保険料",3256,-,3382,-,2533,-,2838,-,3121,-
189,"2","4","0","0","0","他の社会保険料",2419,-,2506,-,1760,-,2528,-,2929,-
190,"2","3","0","0","0","その他",29,-,35,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",661798,-,681465,-,572848,-,531541,-,554728,-
192,"2","2","0","0","0","預貯金",466566,-,472851,-,446687,-,462404,-,372967,-
193,"2","2","0","0","0","保険料",18084,-,18822,-,16598,-,-,-,11056,-
194,"2","3","0","0","0","個人・企業年金保険料",5721,-,6479,-,2225,-,-,-,2243,-
195,"2","3","0","0","0","他の保険料",12363,-,12343,-,14373,-,-,-,8813,-
196,"2","2","0","0","0","有価証券購入",3117,-,2901,-,4902,-,-,-,2417,-
197,"2","2","0","0","0","土地家屋借金返済",48289,-,57975,-,-,-,-,-,10282,-
198,"2","2","0","0","0","他の借金返済",2291,-,2518,-,843,-,-,-,3518,-
199,"2","2","0","0","0","クレジット購入借入金返済",122498,-,125284,-,103781,-,69137,-,153573,-
200,"2","2","0","0","0","実支出以外の支払のその他",952,-,1114,-,38,-,-,-,916,-
201,"2","1","0","0","0","繰越金",331260,-,334210,-,404490,-,9298,-,29065,-
202,"3","0","0","0","0","可処分所得",475748,-,484027,-,437787,-,456699,-,416657,-
203,"3","0","0","0","0","黒字",130102,-,135480,-,98158,-,181304,-,98171,-
204,"3","1","0","0","0","金融資産純増",143880,-,147647,-,116175,-,312763,-,86259,-
205,"3","3","0","0","0","貯蓄純増",141053,-,145095,-,111272,-,312763,-,83842,-
206,"3","4","0","0","0","預貯金純増",128784,-,126278,-,138542,-,312763,-,72786,-
207,"3","4","0","0","0","保険純増",12268,-,18817,-,-27269,-,-,-,11056,-
208,"3","3","0","0","0","有価証券純購入",2828,-,2552,-,4902,-,-,-,2417,-
209,"3","1","0","0","0","土地家屋借金純減",48289,-,57975,-,-,-,-,-,10282,-
210,"3","1","0","0","0","他の借金純減",2291,-,2518,-,843,-,-,-,3518,-
211,"3","1","0","0","0","クレジット購入借入金純減",-26612,-,-32141,-,-2888,-,-35488,-,30851,-
212,"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",336,-,369,-,38,-,-,-,916,-
214,"3","1","0","0","0","繰越純増",-38083,-,-40888,-,-16008,-,-95972,-,-33655,-
