1,"東京都生計分析調査　令和 5年10月","","","","","","","","","","","","","","",""
111,"2","5","4","5","0","家事用消耗品",3959,1.0,3894,0.9,4199,1.1,3478,0.9,5314,1.0
112,"2","5","4","6","0","家事サービス",949,0.2,986,0.2,768,0.2,-,-,1223,0.2
113,"2","4","5","0","0","被服及び履物",14897,3.6,14257,3.4,12179,3.3,13450,3.6,67077,13.2
114,"2","5","5","1","0","和服",11,0.0,14,0.0,-,-,-,-,-,-
115,"2","5","5","2","0","洋服",6688,1.6,6329,1.5,4596,1.2,7970,2.1,39330,7.7
116,"2","6","5","2","1","男子用洋服",2476,0.6,1952,0.5,1935,0.5,851,0.2,32009,6.3
117,"2","6","5","2","2","婦人用洋服",3163,0.8,3369,0.8,1733,0.5,3716,1.0,4740,0.9
118,"2","6","5","2","3","子供用洋服",1048,0.3,1008,0.2,928,0.3,3403,0.9,2580,0.5
119,"2","5","5","3","0","シャツ・セーター類",2921,0.7,2886,0.7,2145,0.6,4080,1.1,10078,2.0
120,"2","6","5","3","1","男子用シャツ・セーター類",1032,0.3,927,0.2,1168,0.3,1191,0.3,4711,0.9
121,"2","6","5","3","2","婦人用シャツ・セーター類",1465,0.4,1580,0.4,357,0.1,1590,0.4,4926,1.0
122,"2","6","5","3","3","子供用シャツ・セーター類",424,0.1,380,0.1,620,0.2,1299,0.3,441,0.1
123,"2","5","5","4","0","下着類",1042,0.3,1040,0.2,852,0.2,594,0.2,2916,0.6
124,"2","6","5","4","1","男子用下着類",250,0.1,242,0.1,267,0.1,-,-,623,0.1
125,"2","6","5","4","2","婦人用下着類",522,0.1,530,0.1,438,0.1,594,0.2,770,0.2
126,"2","6","5","4","3","子供用下着類",271,0.1,268,0.1,148,0.0,-,-,1523,0.3
127,"2","5","5","5","0","生地・糸類",72,0.0,84,0.0,10,0.0,88,0.0,-,-
128,"2","5","5","6","0","他の被服",746,0.2,721,0.2,857,0.2,719,0.2,1059,0.2
129,"2","5","5","7","0","履物類",2468,0.6,2173,0.5,3072,0.8,-,-,12675,2.5
130,"2","5","5","8","0","被服関連サービス",949,0.2,1011,0.2,646,0.2,-,-,1019,0.2
131,"2","4","6","0","0","保健医療",20688,5.0,22167,5.3,12485,3.4,12201,3.2,22470,4.4
132,"2","5","6","1","0","医薬品",2174,0.5,2274,0.5,1531,0.4,2595,0.7,2467,0.5
133,"2","5","6","2","0","健康保持用摂取品",712,0.2,697,0.2,935,0.3,-,-,-,-
134,"2","5","6","3","0","保健医療用品・器具",3157,0.8,2923,0.7,3179,0.9,6238,1.7,12097,2.4
135,"2","5","6","4","0","保健医療サービス",14645,3.6,16273,3.9,6841,1.9,3367,0.9,7907,1.6
136,"2","4","7","0","0","交通・通信",56409,13.7,59364,14.2,35791,9.7,68499,18.1,77676,15.2
137,"2","5","7","1","0","交通",17865,4.3,18046,4.3,15805,4.3,8409,2.2,31231,6.1
138,"2","5","7","2","0","自動車等関係費",23477,5.7,26563,6.4,6189,1.7,6572,1.7,28153,5.5
139,"2","6","7","2","1","自動車等購入",13555,3.3,16350,3.9,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",705,0.2,851,0.2,-,-,-,-,-,-
141,"2","6","7","2","3","自動車等維持",9217,2.2,9363,2.2,6189,1.7,6572,1.7,28153,5.5
142,"2","5","7","3","0","通信",15067,3.7,14755,3.5,13798,3.7,53517,14.2,18293,3.6
143,"2","4","8","0","0","教育",50317,12.2,58309,13.9,12583,3.4,1305,0.3,9090,1.8
144,"2","5","8","1","0","授業料等",39307,9.5,45622,10.9,10318,2.8,201,0.1,367,0.1
145,"2","5","8","2","0","教科書・学習参考教材",163,0.0,163,0.0,116,0.0,1104,0.3,-,-
146,"2","5","8","3","0","補習教育",10846,2.6,12524,3.0,2150,0.6,-,-,8722,1.7
147,"2","4","9","0","0","教養娯楽",44949,10.9,46541,11.1,35116,9.5,33955,9.0,55948,11.0
148,"2","5","9","1","0","教養娯楽用耐久財",4941,1.2,3745,0.9,11560,3.1,1552,0.4,9282,1.8
149,"2","5","9","2","0","教養娯楽用品",8874,2.2,9205,2.2,5578,1.5,8722,2.3,19993,3.9
150,"2","5","9","3","0","書籍・他の印刷物",3369,0.8,3428,0.8,2851,0.8,2213,0.6,5445,1.1
151,"2","5","9","4","0","教養娯楽サービス",27765,6.7,30163,7.2,15128,4.1,21469,5.7,21228,4.2
152,"2","6","9","4","1","宿泊料",6519,1.6,7713,1.8,265,0.1,8646,2.3,-,-
153,"2","6","9","4","2","パック旅行費",2063,0.5,1801,0.4,3983,1.1,-,-,-,-
154,"2","6","9","4","3","月謝類",5954,1.4,6662,1.6,2013,0.5,7451,2.0,3878,0.8
155,"2","6","9","4","4","他の教養娯楽サービス",13228,3.2,13987,3.3,8867,2.4,5372,1.4,17350,3.4
156,"2","4","10","0","0","その他の消費支出",50876,12.3,52389,12.5,45262,12.3,30441,8.1,37058,7.3
157,"2","5","10","1","0","諸雑費",27306,6.6,27735,6.6,24898,6.8,24965,6.6,27998,5.5
158,"2","6","10","1","1","理美容サービス",3729,0.9,3935,0.9,3214,0.9,-,-,378,0.1
159,"2","6","10","1","2","理美容用品",6239,1.5,6485,1.6,4359,1.2,5603,1.5,10239,2.0
160,"2","6","10","1","3","身の回り用品",2203,0.5,1993,0.5,3389,0.9,780,0.2,3276,0.6
161,"2","6","10","1","4","たばこ",1187,0.3,1000,0.2,1832,0.5,9625,2.5,-,-
162,"2","6","10","1","5","他の諸雑費",13948,3.4,14322,3.4,12104,3.3,8958,2.4,14105,2.8
163,"2","5","10","2","0","こづかい",5363,1.3,5318,1.3,6246,1.7,-,-,3348,0.7
164,"2","5","10","3","0","交際費",12807,3.1,13151,3.1,12214,3.3,5475,1.5,5713,1.1
165,"2","6","10","3","0","食料",3434,0.8,3622,0.9,2553,0.7,3572,0.9,1732,0.3
166,"2","6","10","3","0","家具・家事用品",97,0.0,115,0.0,11,0.0,-,-,-,-
167,"2","6","10","3","0","被服及び履物",243,0.1,293,0.1,-,-,-,-,-,-
168,"2","6","10","3","0","教養娯楽",311,0.1,375,0.1,-,-,-,-,-,-
169,"2","6","10","3","0","他の物品サービス",179,0.0,189,0.0,142,0.0,-,-,101,0.0
170,"2","6","10","3","6","贈与金",3907,0.9,3695,0.9,5653,1.5,1704,0.5,998,0.2
171,"2","6","10","3","7","他の交際費",4637,1.1,4863,1.2,3854,1.0,199,0.1,2882,0.6
172,"2","5","10","4","0","仕送り金",5400,1.3,6185,1.5,1904,0.5,-,-,-,-
173,"2","3","0","0","0","土地家屋購入",26978,-,32542,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",58804,14.3,67639,16.2,17612,4.8,2091,0.6,10481,2.1
175,"2","3","0","0","0","（再掲）教養娯楽関係費",50729,12.3,52732,12.6,39077,10.6,40901,10.8,56627,11.1
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",9307,2.3,9880,2.4,7557,2.1,1704,0.5,998,0.2
177,"2","3","0","0","0","（再掲）経常消費支出",256695,62.3,246665,59.0,298033,80.9,309197,81.9,361576,70.9
178,"2","3","0","0","0","（再掲）情報通信関係費",17139,4.2,17107,4.1,15882,4.3,30401,8.1,21268,4.2
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",351631,85.3,366217,87.6,260678,70.8,283798,75.2,441047,86.5
180,"2","2","0","0","0","その他の実支出",136256,-,142218,-,98083,-,128757,-,169503,-
181,"2","3","0","0","0","直接税",66148,-,70189,-,45008,-,41042,-,61978,-
182,"2","4","0","0","0","勤労所得税",28279,-,29790,-,20762,-,12816,-,27003,-
183,"2","4","0","0","0","個人住民税",32182,-,33539,-,24246,-,28226,-,34975,-
184,"2","4","0","0","0","他の税",5687,-,6860,-,-,-,-,-,-,-
185,"2","3","0","0","0","社会保険料",70108,-,72029,-,53075,-,87716,-,107525,-
186,"2","4","0","0","0","公的年金保険料",40697,-,41923,-,28781,-,48623,-,74807,-
187,"2","4","0","0","0","健康保険料",22136,-,22527,-,18971,-,26873,-,26709,-
188,"2","4","0","0","0","介護保険料",4605,-,4765,-,3519,-,9592,-,3118,-
189,"2","4","0","0","0","他の社会保険料",2669,-,2815,-,1804,-,2628,-,2892,-
190,"2","3","0","0","0","その他",-,-,-,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",730279,-,760927,-,558558,-,580894,-,766819,-
192,"2","2","0","0","0","預貯金",535570,-,557460,-,425189,-,477468,-,436538,-
193,"2","2","0","0","0","保険料",19236,-,19254,-,19349,-,-,-,28194,-
194,"2","3","0","0","0","個人・企業年金保険料",4889,-,5136,-,2714,-,-,-,13579,-
195,"2","3","0","0","0","他の保険料",14347,-,14118,-,16634,-,-,-,14615,-
196,"2","2","0","0","0","有価証券購入",4805,-,4330,-,7906,-,-,-,4712,-
197,"2","2","0","0","0","土地家屋借金返済",46062,-,55560,-,-,-,-,-,-,-
198,"2","2","0","0","0","他の借金返済",2238,-,2480,-,834,-,-,-,3526,-
199,"2","2","0","0","0","クレジット購入借入金返済",121063,-,120990,-,101106,-,103426,-,293848,-
200,"2","2","0","0","0","実支出以外の支払のその他",1304,-,853,-,4175,-,-,-,-,-
201,"2","1","0","0","0","繰越金",330698,-,353077,-,254739,-,35576,-,65544,-
202,"3","0","0","0","0","可処分所得",545007,-,564081,-,448346,-,417617,-,505265,-
203,"3","0","0","0","0","黒字",132758,-,145942,-,80008,-,40126,-,-4657,-
204,"3","1","0","0","0","金融資産純増",140873,-,146641,-,122438,-,151919,-,14912,-
205,"3","3","0","0","0","貯蓄純増",136067,-,142311,-,114531,-,151919,-,10200,-
206,"3","4","0","0","0","預貯金純増",127171,-,135375,-,96076,-,151919,-,-17995,-
207,"3","4","0","0","0","保険純増",8896,-,6936,-,18456,-,-,-,28194,-
208,"3","3","0","0","0","有価証券純購入",4805,-,4330,-,7906,-,-,-,4712,-
209,"3","1","0","0","0","土地家屋借金純減",46062,-,55560,-,-,-,-,-,-,-
210,"3","1","0","0","0","他の借金純減",2238,-,2480,-,834,-,-,-,3526,-
211,"3","1","0","0","0","クレジット購入借入金純減",-53075,-,-58924,-,-28660,-,-1634,-,-6019,-
212,"3","1","0","0","0","土地家屋純増",26978,-,32542,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",791,-,259,-,4175,-,-,-,-1184,-
214,"3","1","0","0","0","繰越純増",-31109,-,-32617,-,-18778,-,-110159,-,-15892,-
