1,"東京都生計分析調査　令和 5年 7月","","","","","","","","","","","","","","",""
112,"2","5","4","6","0","家事サービス",1560,0.5,1894,0.5,433,0.1,44,0.0,119,0.0
113,"2","4","5","0","0","被服及び履物",14823,4.3,16184,4.7,10316,2.9,4009,1.6,10993,3.6
114,"2","5","5","1","0","和服",81,0.0,104,0.0,-,-,-,-,-,-
115,"2","5","5","2","0","洋服",5694,1.6,6530,1.9,2526,0.7,1880,0.8,4797,1.6
116,"2","6","5","2","1","男子用洋服",1982,0.6,2330,0.7,733,0.2,-,-,1298,0.4
117,"2","6","5","2","2","婦人用洋服",3128,0.9,3594,1.0,1418,0.4,1416,0.6,1929,0.6
118,"2","6","5","2","3","子供用洋服",584,0.2,606,0.2,376,0.1,464,0.2,1570,0.5
119,"2","5","5","3","0","シャツ・セーター類",3309,1.0,3601,1.0,2363,0.7,-,-,2879,0.9
120,"2","6","5","3","1","男子用シャツ・セーター類",1597,0.5,1625,0.5,1600,0.4,-,-,1549,0.5
121,"2","6","5","3","2","婦人用シャツ・セーター類",1516,0.4,1801,0.5,507,0.1,-,-,780,0.3
122,"2","6","5","3","3","子供用シャツ・セーター類",196,0.1,175,0.1,256,0.1,-,-,551,0.2
123,"2","5","5","4","0","下着類",1573,0.5,1613,0.5,1661,0.5,-,-,483,0.2
124,"2","6","5","4","1","男子用下着類",433,0.1,486,0.1,260,0.1,-,-,279,0.1
125,"2","6","5","4","2","婦人用下着類",957,0.3,961,0.3,1108,0.3,-,-,205,0.1
126,"2","6","5","4","3","子供用下着類",183,0.1,167,0.0,293,0.1,-,-,-,-
127,"2","5","5","5","0","生地・糸類",71,0.0,90,0.0,-,-,-,-,-,-
128,"2","5","5","6","0","他の被服",843,0.2,905,0.3,550,0.2,437,0.2,1271,0.4
129,"2","5","5","7","0","履物類",2557,0.7,2530,0.7,2865,0.8,1693,0.7,1562,0.5
130,"2","5","5","8","0","被服関連サービス",695,0.2,809,0.2,352,0.1,-,-,-,-
131,"2","4","6","0","0","保健医療",15165,4.4,15955,4.6,12124,3.4,8021,3.2,16784,5.5
132,"2","5","6","1","0","医薬品",2356,0.7,2450,0.7,1838,0.5,3044,1.2,2841,0.9
133,"2","5","6","2","0","健康保持用摂取品",921,0.3,1040,0.3,569,0.2,-,-,264,0.1
134,"2","5","6","3","0","保健医療用品・器具",3596,1.0,3693,1.1,3022,0.8,2858,1.1,5285,1.7
135,"2","5","6","4","0","保健医療サービス",8292,2.4,8772,2.5,6695,1.9,2119,0.8,8395,2.7
136,"2","4","7","0","0","交通・通信",44425,12.8,46746,13.5,33825,9.5,23231,9.3,62151,20.4
137,"2","5","7","1","0","交通",13200,3.8,12569,3.6,16865,4.7,1890,0.8,12261,4.0
138,"2","5","7","2","0","自動車等関係費",19587,5.7,22666,6.5,5625,1.6,7419,3.0,32977,10.8
139,"2","6","7","2","1","自動車等購入",5452,1.6,6989,2.0,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",108,0.0,139,0.0,-,-,-,-,-,-
141,"2","6","7","2","3","自動車等維持",14027,4.0,15538,4.5,5625,1.6,7419,3.0,32977,10.8
142,"2","5","7","3","0","通信",11639,3.4,11511,3.3,11335,3.2,13923,5.6,16913,5.5
143,"2","4","8","0","0","教育",24225,7.0,29391,8.5,6686,1.9,143,0.1,3247,1.1
144,"2","5","8","1","0","授業料等",19130,5.5,23340,6.7,5009,1.4,143,0.1,308,0.1
145,"2","5","8","2","0","教科書・学習参考教材",194,0.1,229,0.1,38,0.0,-,-,379,0.1
146,"2","5","8","3","0","補習教育",4901,1.4,5822,1.7,1639,0.5,-,-,2561,0.8
147,"2","4","9","0","0","教養娯楽",40052,11.6,40960,11.8,39698,11.2,19846,7.9,24555,8.0
148,"2","5","9","1","0","教養娯楽用耐久財",2877,0.8,2477,0.7,4832,1.4,-,-,2659,0.9
149,"2","5","9","2","0","教養娯楽用品",9176,2.6,9806,2.8,7132,2.0,8978,3.6,4300,1.4
150,"2","5","9","3","0","書籍・他の印刷物",2744,0.8,3074,0.9,1642,0.5,-,-,1961,0.6
151,"2","5","9","4","0","教養娯楽サービス",25255,7.3,25604,7.4,26092,7.3,10868,4.3,15634,5.1
152,"2","6","9","4","1","宿泊料",4107,1.2,4418,1.3,3311,0.9,-,-,2377,0.8
153,"2","6","9","4","2","パック旅行費",3201,0.9,1680,0.5,10351,2.9,-,-,-,-
154,"2","6","9","4","3","月謝類",5386,1.6,5966,1.7,3099,0.9,-,-,7050,2.3
155,"2","6","9","4","4","他の教養娯楽サービス",12561,3.6,13539,3.9,9331,2.6,10868,4.3,6207,2.0
156,"2","4","10","0","0","その他の消費支出",50971,14.7,53776,15.5,42686,12.0,24870,9.9,37579,12.3
157,"2","5","10","1","0","諸雑費",28661,8.3,29488,8.5,26081,7.3,23475,9.4,24338,8.0
158,"2","6","10","1","1","理美容サービス",3616,1.0,3824,1.1,2925,0.8,1054,0.4,3563,1.2
159,"2","6","10","1","2","理美容用品",6300,1.8,6566,1.9,5132,1.4,4241,1.7,7741,2.5
160,"2","6","10","1","3","身の回り用品",2884,0.8,2701,0.8,4082,1.1,1187,0.5,640,0.2
161,"2","6","10","1","4","たばこ",1135,0.3,866,0.2,1483,0.4,8453,3.4,3077,1.0
162,"2","6","10","1","5","他の諸雑費",14727,4.2,15531,4.5,12459,3.5,8540,3.4,9317,3.1
163,"2","5","10","2","0","こづかい",4852,1.4,4748,1.4,5747,1.6,-,-,4185,1.4
164,"2","5","10","3","0","交際費",15402,4.4,17107,4.9,9994,2.8,1395,0.6,9056,3.0
165,"2","6","10","3","0","食料",5649,1.6,6210,1.8,3904,1.1,1395,0.6,3082,1.0
166,"2","6","10","3","0","家具・家事用品",138,0.0,156,0.0,91,0.0,-,-,-,-
167,"2","6","10","3","0","被服及び履物",162,0.0,205,0.1,15,0.0,-,-,-,-
168,"2","6","10","3","0","教養娯楽",1920,0.6,2429,0.7,139,0.0,-,-,-,-
169,"2","6","10","3","0","他の物品サービス",661,0.2,828,0.2,80,0.0,-,-,-,-
170,"2","6","10","3","6","贈与金",2728,0.8,2794,0.8,2990,0.8,-,-,124,0.0
171,"2","6","10","3","7","他の交際費",4144,1.2,4486,1.3,2775,0.8,-,-,5851,1.9
172,"2","5","10","4","0","仕送り金",2056,0.6,2433,0.7,864,0.2,-,-,-,-
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",26574,7.7,32041,9.2,8139,2.3,595,0.2,3693,1.2
175,"2","3","0","0","0","（再掲）教養娯楽関係費",49682,14.3,50491,14.5,50641,14.2,21284,8.5,32052,10.5
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",4784,1.4,5227,1.5,3854,1.1,-,-,124,0.0
177,"2","3","0","0","0","（再掲）経常消費支出",249043,71.8,239464,68.9,292654,82.3,220276,88.0,244839,80.2
178,"2","3","0","0","0","（再掲）情報通信関係費",16385,4.7,16632,4.8,14579,4.1,21553,8.6,19170,6.3
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",309998,89.4,326147,93.9,255147,71.8,193670,77.4,268567,88.0
180,"2","2","0","0","0","その他の実支出",164028,-,182197,-,99912,-,36239,-,134254,-
181,"2","3","0","0","0","直接税",82667,-,93743,-,42589,-,12629,-,67606,-
182,"2","4","0","0","0","勤労所得税",49852,-,57214,-,24017,-,4838,-,32707,-
183,"2","4","0","0","0","個人住民税",25633,-,27532,-,17799,-,7792,-,33894,-
184,"2","4","0","0","0","他の税",7183,-,8997,-,773,-,-,-,1004,-
185,"2","3","0","0","0","社会保険料",81327,-,88410,-,57323,-,23609,-,66649,-
186,"2","4","0","0","0","公的年金保険料",45448,-,48610,-,34289,-,17251,-,43769,-
187,"2","4","0","0","0","健康保険料",28447,-,31474,-,18624,-,4921,-,18131,-
188,"2","4","0","0","0","介護保険料",4242,-,4862,-,2206,-,309,-,1829,-
189,"2","4","0","0","0","他の社会保険料",3190,-,3465,-,2204,-,1128,-,2920,-
190,"2","3","0","0","0","その他",34,-,44,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",810212,-,885370,-,567673,-,272809,-,516397,-
192,"2","2","0","0","0","預貯金",596833,-,642798,-,457712,-,221676,-,372893,-
193,"2","2","0","0","0","保険料",29521,-,34569,-,12357,-,-,-,12714,-
194,"2","3","0","0","0","個人・企業年金保険料",6897,-,8366,-,1978,-,-,-,415,-
195,"2","3","0","0","0","他の保険料",22624,-,26202,-,10379,-,-,-,12299,-
196,"2","2","0","0","0","有価証券購入",8746,-,10260,-,3727,-,-,-,2619,-
197,"2","2","0","0","0","土地家屋借金返済",56962,-,71807,-,3772,-,-,-,11142,-
198,"2","2","0","0","0","他の借金返済",1544,-,1821,-,353,-,-,-,2511,-
199,"2","2","0","0","0","クレジット購入借入金返済",116395,-,123849,-,89723,-,51133,-,114517,-
200,"2","2","0","0","0","実支出以外の支払のその他",212,-,265,-,30,-,-,-,-,-
201,"2","1","0","0","0","繰越金",392919,-,343185,-,662104,-,242303,-,40737,-
202,"3","0","0","0","0","可処分所得",615551,-,646984,-,527307,-,333555,-,423856,-
203,"3","0","0","0","0","黒字",268901,-,299473,-,171747,-,83274,-,118495,-
204,"3","1","0","0","0","金融資産純増",255079,-,283008,-,177395,-,-19783,-,93343,-
205,"3","3","0","0","0","貯蓄純増",246334,-,272748,-,173668,-,-19783,-,90724,-
206,"3","4","0","0","0","預貯金純増",221215,-,243682,-,161913,-,-19783,-,78009,-
207,"3","4","0","0","0","保険純増",25118,-,29066,-,11754,-,-,-,12714,-
208,"3","3","0","0","0","有価証券純購入",8746,-,10260,-,3727,-,-,-,2619,-
209,"3","1","0","0","0","土地家屋借金純減",56962,-,71807,-,3772,-,-,-,11142,-
210,"3","1","0","0","0","他の借金純減",1033,-,1166,-,353,-,-,-,2511,-
211,"3","1","0","0","0","クレジット購入借入金純減",-13468,-,-13325,-,-16420,-,-15982,-,6117,-
212,"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",-96,-,-130,-,30,-,-,-,-,-
214,"3","1","0","0","0","繰越純増",-30609,-,-43055,-,6617,-,119039,-,5381,-
