1,"東京都生計分析調査　令和 5年11月","","","","","","","","","","","","","","","","","","","","","",""
20,"1","4","0","0","0","世帯主の配偶者の収入",83655,13.3,-18.1,-,-,7413,2.0,31660,6.1,73495,12.5,112219,16.0,170444,20.2,187542,14.8
21,"1","6","0","0","0","うち女",75174,12.0,-24.5,-,-,7413,2.0,31660,6.1,50838,8.7,112219,16.0,165821,19.6,156267,12.3
22,"1","4","0","0","0","他の世帯員収入",17326,2.8,64.1,-,-,8645,2.3,6867,1.3,8822,1.5,14863,2.1,34278,4.1,46966,3.7
23,"1","3","0","0","0","事業・内職収入",17680,2.8,92.6,-,-,20443,5.4,29837,5.8,6408,1.1,21196,3.0,89,0.0,44511,3.5
24,"1","4","0","0","0","家賃収入",3674,0.6,-43.2,-,-,-,-,-,-,6157,1.0,16216,2.3,-,-,3270,0.3
25,"1","4","0","0","0","他の事業収入",12368,2.0,660.2,-,-,20443,5.4,27917,5.4,251,0.0,-,-,-,-,36887,2.9
26,"1","4","0","0","0","内職収入",1637,0.3,51.2,-,-,-,-,1920,0.4,-,-,4980,0.7,89,0.0,4355,0.3
27,"1","3","0","0","0","他の経常収入",10998,1.8,47.2,5930,7.9,29480,7.8,20262,3.9,2143,0.4,49,0.0,2441,0.3,16306,1.3
28,"1","4","0","0","0","財産収入",3645,0.6,...,2723,3.6,7710,2.0,27,0.0,1754,0.3,-,-,2428,0.3,10638,0.8
29,"1","4","0","0","0","社会保障給付",6417,1.0,-11.2,1611,2.2,21197,5.6,15876,3.1,388,0.1,-,-,13,0.0,5668,0.4
30,"1","5","0","0","0","公的年金給付",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31,"1","5","0","0","0","他の社会保障給付",6417,1.0,5.1,1611,2.2,21197,5.6,15876,3.1,388,0.1,-,-,13,0.0,5668,0.4
32,"1","4","0","0","0","仕送り金",937,0.1,...,1596,2.1,573,0.2,4358,0.8,-,-,49,0.0,-,-,-,-
33,"1","2","0","0","0","特別収入",7727,1.2,-17.1,1340,1.8,2751,0.7,11798,2.3,13366,2.3,3714,0.5,18022,2.1,3274,0.3
34,"1","3","0","0","0","受贈金",3968,0.6,-0.2,579,0.8,715,0.2,2906,0.6,8319,1.4,144,0.0,15338,1.8,-,-
35,"1","3","0","0","0","他の特別収入",3759,0.6,-29.7,761,1.0,2036,0.5,8892,1.7,5047,0.9,3571,0.5,2684,0.3,3274,0.3
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",528671,-,3.7,230150,-,419734,-,430490,-,388628,-,846101,-,596867,-,778645,-
37,"1","2","0","0","0","預貯金引出",384753,-,2.9,156036,-,314475,-,309851,-,283176,-,680716,-,381124,-,559882,-
38,"1","2","0","0","0","保険金",205,-,-85.6,-,-,-,-,1433,-,-,-,-,-,-,-,-,-
39,"1","3","0","0","0","個人・企業年金保険金",205,-,-76.6,-,-,-,-,1433,-,-,-,-,-,-,-,-,-
40,"1","3","0","0","0","他の保険金",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",204,-,-75.1,-,-,1424,-,-,-,-,-,-,-,-,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",142935,-,7.1,74114,-,103713,-,119206,-,105452,-,165013,-,215714,-,215362,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",574,-,412.5,-,-,122,-,-,-,-,-,372,-,29,-,3402,-
47,"1","1","0","0","0","繰入金",414047,-,80.3,187044,-,614401,-,155246,-,245689,-,109249,-,583378,-,985937,-
48,"2","0","0","0","0","支払",1569893,-,19.2,491881,-,1411005,-,1101206,-,1221665,-,1656483,-,2024180,-,3032587,-
49,"2","1","0","0","0","実支出",508216,-,7.1,242277,-,371836,-,380850,-,371799,-,853787,-,571329,-,756084,-
50,"2","2","0","0","0","生計支出",375495,-,3.4,231890,-,321092,-,303249,-,282031,-,700171,-,390710,-,397163,-
51,"2","3","0","0","0","消費支出",333485,100.0,-8.2,231890,100.0,321092,100.0,303249,100.0,282031,100.0,405857,100.0,390710,100.0,397163,100.0
52,"2","4","1","0","0","食料",100712,30.2,4.3,90734,39.1,89206,27.8,94020,31.0,87025,30.9,106540,26.3,108683,27.8,127990,32.2
53,"2","5","1","1","0","穀類",7191,2.2,4.5,6866,3.0,7025,2.2,7125,2.3,6585,2.3,8170,2.0,7523,1.9,7051,1.8
54,"2","6","1","1","1","米類",1564,0.5,19.4,1536,0.7,1786,0.6,1368,0.5,1236,0.4,2054,0.5,1825,0.5,1156,0.3
55,"2","6","1","1","2","パン",3375,1.0,3.5,3137,1.4,3228,1.0,3405,1.1,3391,1.2,3584,0.9,3216,0.8,3653,0.9
56,"2","6","1","1","3","麺類",1704,0.5,0.2,1730,0.7,1581,0.5,1934,0.6,1561,0.6,1838,0.5,1671,0.4,1611,0.4
57,"2","6","1","1","4","他の穀類",549,0.2,-10.0,463,0.2,430,0.1,417,0.1,398,0.1,692,0.2,810,0.2,631,0.2
58,"2","5","1","2","0","魚介類",5837,1.8,9.8,8682,3.7,4911,1.5,4433,1.5,4075,1.4,5481,1.4,6334,1.6,6958,1.8
59,"2","6","1","2","1","生鮮魚介",3373,1.0,12.5,5153,2.2,2317,0.7,2359,0.8,2273,0.8,3041,0.7,4168,1.1,4313,1.1
60,"2","6","1","2","2","塩干魚介",928,0.3,-2.5,1278,0.6,800,0.2,777,0.3,767,0.3,944,0.2,840,0.2,1087,0.3
61,"2","6","1","2","3","魚肉練製品",630,0.2,9.6,962,0.4,453,0.1,722,0.2,477,0.2,654,0.2,598,0.2,549,0.1
62,"2","6","1","2","4","他の魚介加工品",906,0.3,14.4,1289,0.6,1341,0.4,575,0.2,558,0.2,843,0.2,728,0.2,1008,0.3
63,"2","5","1","3","0","肉類",9589,2.9,4.4,9589,4.1,7520,2.3,10034,3.3,9036,3.2,9834,2.4,10143,2.6,10935,2.8
64,"2","6","1","3","1","生鮮肉",7905,2.4,4.5,8164,3.5,6123,1.9,8176,2.7,7502,2.7,8025,2.0,8209,2.1,9110,2.3
65,"2","6","1","3","2","加工肉",1684,0.5,4.1,1425,0.6,1397,0.4,1858,0.6,1533,0.5,1809,0.4,1935,0.5,1825,0.5
66,"2","5","1","4","0","乳卵類",5110,1.5,9.0,4709,2.0,3888,1.2,5207,1.7,3918,1.4,5813,1.4,6447,1.7,5784,1.5
67,"2","6","1","4","1","牛乳",1513,0.5,8.1,1390,0.6,1227,0.4,1347,0.4,1082,0.4,1628,0.4,2055,0.5,1857,0.5
68,"2","6","1","4","2","乳製品",2544,0.8,4.6,2348,1.0,1768,0.6,2766,0.9,1931,0.7,3002,0.7,3236,0.8,2759,0.7
69,"2","6","1","4","3","卵",1053,0.3,22.6,970,0.4,893,0.3,1095,0.4,905,0.3,1183,0.3,1156,0.3,1168,0.3
70,"2","5","1","5","0","野菜・海藻",9521,2.9,7.9,10166,4.4,8110,2.5,8218,2.7,8634,3.1,10263,2.5,10061,2.6,11170,2.8
71,"2","6","1","5","1","生鮮野菜",6563,2.0,6.7,7107,3.1,5828,1.8,5830,1.9,5408,1.9,6993,1.7,6891,1.8,7861,2.0
72,"2","6","1","5","2","乾物・海藻",740,0.2,11.6,644,0.3,501,0.2,598,0.2,725,0.3,895,0.2,888,0.2,925,0.2
73,"2","6","1","5","3","大豆加工品",1087,0.3,7.3,1223,0.5,960,0.3,954,0.3,868,0.3,1191,0.3,1198,0.3,1216,0.3
74,"2","6","1","5","4","他の野菜・海藻加工品",1131,0.3,13.2,1192,0.5,821,0.3,835,0.3,1632,0.6,1184,0.3,1084,0.3,1169,0.3
75,"2","5","1","6","0","果物",2782,0.8,0.6,3228,1.4,2851,0.9,2313,0.8,2253,0.8,2405,0.6,2513,0.6,3882,1.0
76,"2","6","1","6","1","生鮮果物",2430,0.7,-0.8,2840,1.2,2584,0.8,2031,0.7,1949,0.7,1970,0.5,2157,0.6,3455,0.9
77,"2","6","1","6","2","果物加工品",351,0.1,11.8,389,0.2,267,0.1,282,0.1,305,0.1,435,0.1,355,0.1,426,0.1
78,"2","5","1","7","0","油脂・調味料",4514,1.4,3.7,4981,2.1,3919,1.2,4488,1.5,3823,1.4,5185,1.3,4409,1.1,4790,1.2
79,"2","6","1","7","1","油脂",424,0.1,-12.0,605,0.3,330,0.1,309,0.1,229,0.1,609,0.2,532,0.1,361,0.1
80,"2","6","1","7","2","調味料",4090,1.2,5.7,4376,1.9,3589,1.1,4178,1.4,3595,1.3,4576,1.1,3878,1.0,4428,1.1
81,"2","5","1","8","0","菓子類",8131,2.4,-2.7,6923,3.0,7954,2.5,8684,2.9,7491,2.7,8879,2.2,7668,2.0,9263,2.3
82,"2","5","1","9","0","調理食品",15251,4.6,10.0,14543,6.3,13798,4.3,14010,4.6,16342,5.8,15893,3.9,14966,3.8,17138,4.3
83,"2","6","1","9","1","主食的調理食品",6898,2.1,11.4,6508,2.8,6051,1.9,6782,2.2,6547,2.3,8459,2.1,6661,1.7,7260,1.8
84,"2","6","1","9","2","他の調理食品",8353,2.5,8.9,8035,3.5,7747,2.4,7229,2.4,9794,3.5,7434,1.8,8305,2.1,9877,2.5
85,"2","5","1","10","0","飲料",5822,1.7,-9.3,4699,2.0,5703,1.8,5674,1.9,5486,1.9,6447,1.6,5385,1.4,7295,1.8
86,"2","6","1","10","1","茶類",1170,0.4,-32.7,1123,0.5,1481,0.5,872,0.3,1008,0.4,1429,0.4,1219,0.3,1062,0.3
87,"2","6","1","10","2","コーヒー・ココア",1290,0.4,-11.8,679,0.3,1218,0.4,1284,0.4,1242,0.4,1552,0.4,1024,0.3,1997,0.5
88,"2","6","1","10","3","他の飲料",3362,1.0,4.4,2897,1.2,3004,0.9,3519,1.2,3235,1.1,3466,0.9,3142,0.8,4236,1.1
89,"2","5","1","11","0","酒類",4442,1.3,23.7,4404,1.9,2694,0.8,3717,1.2,3002,1.1,3775,0.9,5278,1.4,8133,2.0
90,"2","5","1","12","0","外食",22523,6.8,0.8,11943,5.2,20834,6.5,20118,6.6,16380,5.8,24396,6.0,27956,7.2,35591,9.0
91,"2","6","1","12","1","一般外食",21961,6.6,6.2,11863,5.1,20181,6.3,19148,6.3,15884,5.6,23750,5.9,27384,7.0,35081,8.8
92,"2","6","1","12","2","学校給食",562,0.2,-66.5,80,0.0,653,0.2,970,0.3,496,0.2,646,0.2,572,0.1,510,0.1
93,"2","4","2","0","0","住居",20033,6.0,-15.3,14320,6.2,18867,5.9,11657,3.8,21211,7.5,35678,8.8,16337,4.2,21987,5.5
94,"2","5","2","1","0","家賃地代",16483,4.9,-19.8,13240,5.7,18669,5.8,8143,2.7,18894,6.7,26178,6.5,8258,2.1,21702,5.5
95,"2","5","2","2","0","設備修繕・維持",3550,1.1,14.6,1080,0.5,198,0.1,3515,1.2,2317,0.8,9500,2.3,8079,2.1,285,0.1
96,"2","6","2","2","1","設備材料",1994,0.6,438.9,120,0.1,198,0.1,426,0.1,119,0.0,5433,1.3,7687,2.0,85,0.0
97,"2","6","2","2","2","工事その他のサービス",1556,0.5,-42.9,961,0.4,-,-,3088,1.0,2198,0.8,4067,1.0,392,0.1,201,0.1
98,"2","4","3","0","0","光熱・水道",18455,5.5,-18.6,13242,5.7,16602,5.2,18496,6.1,17349,6.2,20763,5.1,23373,6.0,19332,4.9
99,"2","5","3","1","0","電気代",9530,2.9,-15.9,6981,3.0,7058,2.2,10238,3.4,8797,3.1,10087,2.5,12020,3.1,11474,2.9
100,"2","5","3","2","0","ガス代",3970,1.2,-33.2,3280,1.4,3772,1.2,4049,1.3,3706,1.3,4458,1.1,5187,1.3,3364,0.8
101,"2","5","3","3","0","他の光熱",200,0.1,-14.5,135,0.1,227,0.1,44,0.0,521,0.2,156,0.0,170,0.0,143,0.0
102,"2","5","3","4","0","上下水道料",4755,1.4,-7.6,2846,1.2,5545,1.7,4165,1.4,4325,1.5,6062,1.5,5996,1.5,4351,1.1
103,"2","4","4","0","0","家具・家事用品",18506,5.5,11.6,8959,3.9,13637,4.2,15676,5.2,8256,2.9,31780,7.8,36946,9.5,14532,3.7
104,"2","5","4","1","0","家庭用耐久財",6384,1.9,-11.2,367,0.2,5927,1.8,6575,2.2,470,0.2,989,0.2,24349,6.2,6174,1.6
105,"2","6","4","1","1","家事用耐久財",1753,0.5,-2.0,138,0.1,4936,1.5,4228,1.4,72,0.0,874,0.2,757,0.2,1239,0.3
106,"2","6","4","1","2","冷暖房用器具",4139,1.2,230.1,-,-,991,0.3,2290,0.8,398,0.1,-,-,23513,6.0,2052,0.5
107,"2","6","4","1","3","一般家具",491,0.1,-88.2,229,0.1,-,-,57,0.0,-,-,115,0.0,79,0.0,2883,0.7
108,"2","5","4","2","0","室内装備・装飾品",1986,0.6,118.5,170,0.1,748,0.2,311,0.1,989,0.4,9609,2.4,1133,0.3,941,0.2
109,"2","5","4","3","0","寝具類",2805,0.8,233.5,1716,0.7,423,0.1,356,0.1,721,0.3,14385,3.5,1579,0.4,499,0.1
110,"2","5","4","4","0","家事雑貨",3093,0.9,1.8,2389,1.0,2790,0.9,4603,1.5,2732,1.0,2583,0.6,3644,0.9,2908,0.7
111,"2","5","4","5","0","家事用消耗品",3744,1.1,-1.7,4246,1.8,3343,1.0,3661,1.2,2801,1.0,3813,0.9,4752,1.2,3618,0.9
112,"2","5","4","6","0","家事サービス",495,0.1,-38.0,72,0.0,405,0.1,171,0.1,542,0.2,401,0.1,1489,0.4,393,0.1
113,"2","4","5","0","0","被服及び履物",18631,5.6,16.5,9532,4.1,10427,3.2,26190,8.6,9755,3.5,23761,5.9,25378,6.5,25156,6.3
114,"2","5","5","1","0","和服",20,0.0,-78.9,-,-,-,-,-,-,-,-,143,0.0,-,-,-,-
115,"2","5","5","2","0","洋服",9371,2.8,31.6,1998,0.9,4788,1.5,17156,5.7,4965,1.8,11504,2.8,13796,3.5,11291,2.8
116,"2","6","5","2","1","男子用洋服",4116,1.2,141.0,370,0.2,2466,0.8,2278,0.8,2341,0.8,7783,1.9,6090,1.6,7372,1.9
117,"2","6","5","2","2","婦人用洋服",4282,1.3,-9.7,1352,0.6,1383,0.4,13270,4.4,1794,0.6,2637,0.6,6582,1.7,2978,0.7
118,"2","6","5","2","3","子供用洋服",973,0.3,45.2,276,0.1,939,0.3,1609,0.5,831,0.3,1085,0.3,1124,0.3,941,0.2
119,"2","5","5","3","0","シャツ・セーター類",3547,1.1,21.6,2372,1.0,2194,0.7,2662,0.9,1212,0.4,6986,1.7,4928,1.3,4454,1.1
120,"2","6","5","3","1","男子用シャツ・セーター類",1378,0.4,81.6,1363,0.6,1079,0.3,447,0.1,685,0.2,4364,1.1,1237,0.3,499,0.1
121,"2","6","5","3","2","婦人用シャツ・セーター類",1909,0.6,-1.9,1008,0.4,1072,0.3,1406,0.5,316,0.1,2331,0.6,3395,0.9,3786,1.0
122,"2","6","5","3","3","子供用シャツ・セーター類",260,0.1,22.6,-,-,43,0.0,810,0.3,210,0.1,291,0.1,296,0.1,169,0.0
123,"2","5","5","4","0","下着類",1093,0.3,-12.4,452,0.2,866,0.3,988,0.3,807,0.3,1632,0.4,1658,0.4,1244,0.3
124,"2","6","5","4","1","男子用下着類",312,0.1,11.4,169,0.1,306,0.1,389,0.1,268,0.1,445,0.1,398,0.1,213,0.1
125,"2","6","5","4","2","婦人用下着類",663,0.2,-16.6,271,0.1,531,0.2,449,0.1,366,0.1,1021,0.3,1069,0.3,926,0.2
126,"2","6","5","4","3","子供用下着類",118,0.0,-32.2,13,0.0,29,0.0,150,0.0,174,0.1,166,0.0,191,0.0,106,0.0
127,"2","5","5","5","0","生地・糸類",155,0.0,40.9,83,0.0,143,0.0,432,0.1,169,0.1,50,0.0,87,0.0,117,0.0
128,"2","5","5","6","0","他の被服",1317,0.4,9.9,709,0.3,1077,0.3,1863,0.6,851,0.3,1077,0.3,1661,0.4,1962,0.5
129,"2","5","5","7","0","履物類",2236,0.7,19.1,1795,0.8,1006,0.3,2344,0.8,1481,0.5,1753,0.4,2533,0.6,4669,1.2
130,"2","5","5","8","0","被服関連サービス",892,0.3,-37.3,2124,0.9,353,0.1,744,0.2,271,0.1,616,0.2,716,0.2,1419,0.4
131,"2","4","6","0","0","保健医療",12235,3.7,-23.2,10256,4.4,12686,4.0,8433,2.8,8296,2.9,15677,3.9,17201,4.4,13115,3.3
132,"2","5","6","1","0","医薬品",2027,0.6,-21.8,1697,0.7,2595,0.8,2139,0.7,1053,0.4,2019,0.5,2298,0.6,2375,0.6
133,"2","5","6","2","0","健康保持用摂取品",640,0.2,-38.5,726,0.3,593,0.2,452,0.1,584,0.2,1370,0.3,385,0.1,379,0.1
134,"2","5","6","3","0","保健医療用品・器具",2529,0.8,-40.3,2101,0.9,1678,0.5,1436,0.5,1775,0.6,5101,1.3,2955,0.8,2652,0.7
135,"2","5","6","4","0","保健医療サービス",7039,2.1,-12.7,5732,2.5,7821,2.4,4407,1.5,4883,1.7,7186,1.8,11563,3.0,7708,1.9
136,"2","4","7","0","0","交通・通信",36688,11.0,1.1,15072,6.5,56821,17.7,29805,9.8,31032,11.0,41211,10.2,51015,13.1,31873,8.0
137,"2","5","7","1","0","交通",9011,2.7,-15.3,4814,2.1,9093,2.8,9153,3.0,8220,2.9,11208,2.8,11189,2.9,9358,2.4
138,"2","5","7","2","0","自動車等関係費",14773,4.4,29.8,3136,1.4,37344,11.6,8185,2.7,9634,3.4,10468,2.6,24758,6.3,9970,2.5
139,"2","6","7","2","1","自動車等購入",3054,0.9,...,-,-,21357,6.7,-,-,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",156,0.0,-72.4,-,-,-,-,-,-,-,-,-,-,1109,0.3,-,-
141,"2","6","7","2","3","自動車等維持",11563,3.5,6.9,3136,1.4,15987,5.0,8185,2.7,9634,3.4,10468,2.6,23648,6.1,9970,2.5
142,"2","5","7","3","0","通信",12905,3.9,-9.6,7121,3.1,10384,3.2,12467,4.1,13178,4.7,19534,4.8,15068,3.9,12546,3.2
143,"2","4","8","0","0","教育",17405,5.2,-34.3,10484,4.5,6466,2.0,17410,5.7,20830,7.4,32086,7.9,12377,3.2,21904,5.5
144,"2","5","8","1","0","授業料等",7920,2.4,-52.5,9831,4.2,3331,1.0,11097,3.7,6620,2.3,16589,4.1,2876,0.7,5139,1.3
145,"2","5","8","2","0","教科書・学習参考教材",109,0.0,22.5,-,-,33,0.0,229,0.1,31,0.0,98,0.0,354,0.1,25,0.0
146,"2","5","8","3","0","補習教育",9375,2.8,-3.6,653,0.3,3102,1.0,6084,2.0,14179,5.0,15399,3.8,9147,2.3,16739,4.2
147,"2","4","9","0","0","教養娯楽",43257,13.0,10.5,28353,12.2,42029,13.1,37330,12.3,40731,14.4,48058,11.8,51158,13.1,54720,13.8
148,"2","5","9","1","0","教養娯楽用耐久財",2359,0.7,-62.2,2396,1.0,3479,1.1,1066,0.4,2089,0.7,2865,0.7,2104,0.5,2505,0.6
149,"2","5","9","2","0","教養娯楽用品",10345,3.1,10.8,7418,3.2,8680,2.7,9744,3.2,12490,4.4,11712,2.9,10436,2.7,11858,3.0
150,"2","5","9","3","0","書籍・他の印刷物",3403,1.0,10.0,4829,2.1,3801,1.2,2274,0.7,2906,1.0,2644,0.7,3266,0.8,4099,1.0
151,"2","5","9","4","0","教養娯楽サービス",27150,8.1,32.7,13709,5.9,26070,8.1,24246,8.0,23246,8.2,30836,7.6,35352,9.0,36258,9.1
152,"2","6","9","4","1","宿泊料",3719,1.1,93.7,2393,1.0,4456,1.4,1863,0.6,1254,0.4,4497,1.1,11427,2.9,327,0.1
153,"2","6","9","4","2","パック旅行費",2300,0.7,93.9,1159,0.5,2699,0.8,1625,0.5,187,0.1,2667,0.7,217,0.1,7359,1.9
154,"2","6","9","4","3","月謝類",6338,1.9,8.7,1346,0.6,4827,1.5,9999,3.3,5638,2.0,7661,1.9,9474,2.4,5421,1.4
155,"2","6","9","4","4","他の教養娯楽サービス",14793,4.4,28.3,8812,3.8,14089,4.4,10759,3.5,16167,5.7,16011,3.9,14235,3.6,23151,5.8
156,"2","4","10","0","0","その他の消費支出",47563,14.3,-32.0,30938,13.3,54351,16.9,44231,14.6,37545,13.3,50303,12.4,48242,12.3,66555,16.8
157,"2","5","10","1","0","諸雑費",26858,8.1,-17.0,13426,5.8,40034,12.5,24914,8.2,23194,8.2,21657,5.3,27221,7.0,37068,9.3
158,"2","6","10","1","1","理美容サービス",4362,1.3,-5.5,1808,0.8,3819,1.2,2207,0.7,4097,1.5,5882,1.4,5810,1.5,6828,1.7
159,"2","6","10","1","2","理美容用品",6481,1.9,-11.9,3656,1.6,5227,1.6,8937,2.9,5730,2.0,5632,1.4,8080,2.1,8039,2.0
160,"2","6","10","1","3","身の回り用品",2336,0.7,-35.8,1443,0.6,1838,0.6,1770,0.6,4920,1.7,940,0.2,834,0.2,4512,1.1
161,"2","6","10","1","4","たばこ",1167,0.3,-2.7,438,0.2,1069,0.3,2120,0.7,1243,0.4,1044,0.3,562,0.1,1660,0.4
162,"2","6","10","1","5","他の諸雑費",12512,3.8,-19.6,6080,2.6,28082,8.7,9880,3.3,7205,2.6,8159,2.0,11934,3.1,16029,4.0
163,"2","5","10","2","0","こづかい",5701,1.7,-59.1,2349,1.0,4382,1.4,6300,2.1,4251,1.5,9437,2.3,9678,2.5,3578,0.9
164,"2","5","10","3","0","交際費",14027,4.2,-27.7,15163,6.5,8678,2.7,12209,4.0,10100,3.6,19136,4.7,10990,2.8,21680,5.5
165,"2","6","10","3","0","食料",3688,1.1,-9.9,6033,2.6,3155,1.0,2568,0.8,2560,0.9,2187,0.5,2831,0.7,6428,1.6
166,"2","6","10","3","0","家具・家事用品",116,0.0,-45.0,-,-,78,0.0,111,0.0,93,0.0,-,-,217,0.1,307,0.1
167,"2","6","10","3","0","被服及び履物",873,0.3,229.4,708,0.3,689,0.2,321,0.1,48,0.0,847,0.2,358,0.1,3064,0.8
168,"2","6","10","3","0","教養娯楽",517,0.2,51.6,439,0.2,1124,0.4,381,0.1,341,0.1,593,0.1,280,0.1,460,0.1
169,"2","6","10","3","0","他の物品サービス",239,0.1,-16.7,32,0.0,578,0.2,199,0.1,83,0.0,131,0.0,40,0.0,598,0.2
170,"2","6","10","3","6","贈与金",4144,1.2,-52.1,7578,3.3,971,0.3,4110,1.4,3477,1.2,9418,2.3,2779,0.7,805,0.2
171,"2","6","10","3","7","他の交際費",4450,1.3,-19.6,373,0.2,2082,0.6,4518,1.5,3498,1.2,5960,1.5,4485,1.1,10019,2.5
172,"2","5","10","4","0","仕送り金",976,0.3,-76.8,-,-,1256,0.4,808,0.3,-,-,72,0.0,352,0.1,4229,1.1
173,"2","3","0","0","0","土地家屋購入",42010,-,...,-,-,-,-,-,-,-,-,294314,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",19640,5.9,-35.2,11310,4.9,7622,2.4,19550,6.4,21759,7.7,35091,8.6,14191,3.6,27560,6.9
175,"2","3","0","0","0","（再掲）教養娯楽関係費",48452,14.5,7.5,31172,13.4,48442,15.1,39367,13.0,45999,16.3,56695,14.0,54918,14.1,62037,15.6
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",5120,1.5,-60.2,7578,3.3,2228,0.7,4918,1.6,3477,1.2,9490,2.3,3131,0.8,5033,1.3
177,"2","3","0","0","0","（再掲）経常消費支出",240636,72.2,-8.9,188144,81.1,223738,69.7,221567,73.1,218663,77.5,271676,66.9,262714,67.2,295975,74.5
178,"2","3","0","0","0","（再掲）情報通信関係費",16132,4.8,-2.7,9454,4.1,14562,4.5,15937,5.3,16287,5.8,19527,4.8,19441,5.0,17629,4.4
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",305279,91.5,-6.6,209991,90.6,278640,86.8,286674,94.5,257343,91.2,360689,88.9,371242,95.0,370143,93.2
180,"2","2","0","0","0","その他の実支出",132721,-,19.4,10388,-,50744,-,77601,-,89767,-,153616,-,180619,-,358921,-
181,"2","3","0","0","0","直接税",62091,-,27.1,3442,-,17083,-,26028,-,33887,-,64624,-,75360,-,209435,-
182,"2","4","0","0","0","勤労所得税",28596,-,23.4,1042,-,4435,-,8244,-,12960,-,25004,-,33597,-,112222,-
183,"2","4","0","0","0","個人住民税",29877,-,20.5,2400,-,8010,-,17784,-,19986,-,38648,-,40147,-,80507,-
184,"2","4","0","0","0","他の税",3618,-,307.4,-,-,4639,-,-,-,942,-,972,-,1616,-,16706,-
