1,"東京都生計分析調査　令和 5年 7月","","","","","","","","","","","","","","","","","","","",""
47,"1","1","0","0","0","繰入金",119470,-,-1.5,110939,-,92275,-,94344,-,129031,-,116868,-,199169,-
48,"2","0","0","0","0","支払",521020,-,16.5,520242,-,335849,-,337340,-,586120,-,585587,-,528294,-
49,"2","1","0","0","0","実支出",291582,-,11.9,294626,-,192670,-,193488,-,326356,-,330759,-,263147,-
50,"2","2","0","0","0","生計支出",264694,-,6.6,266083,-,178915,-,179691,-,294852,-,296948,-,251723,-
51,"2","3","0","0","0","消費支出",264694,100.0,6.6,266083,100.0,178915,100.0,179691,100.0,294852,100.0,296948,100.0,251723,100.0
52,"2","4","1","0","0","食料",85894,32.5,9.5,86647,32.6,67953,38.0,69200,38.5,92202,31.3,92880,31.3,78868,31.3
53,"2","5","1","1","0","穀類",6573,2.5,7.1,6580,2.5,5402,3.0,5490,3.1,6985,2.4,6969,2.3,6511,2.6
54,"2","6","1","1","1","米類",1727,0.7,11.9,1650,0.6,1180,0.7,1181,0.7,1919,0.7,1818,0.6,2441,1.0
55,"2","6","1","1","2","パン",2842,1.1,6.6,2889,1.1,2366,1.3,2400,1.3,3009,1.0,3064,1.0,2395,1.0
56,"2","6","1","1","3","麺類",1650,0.6,6.2,1668,0.6,1618,0.9,1658,0.9,1661,0.6,1672,0.6,1478,0.6
57,"2","6","1","1","4","他の穀類",355,0.1,-5.3,372,0.1,239,0.1,251,0.1,395,0.1,415,0.1,197,0.1
58,"2","5","1","2","0","魚介類",6469,2.4,1.9,6470,2.4,5459,3.1,5557,3.1,6825,2.3,6796,2.3,6461,2.6
59,"2","6","1","2","1","生鮮魚介",3382,1.3,3.7,3341,1.3,2990,1.7,3035,1.7,3520,1.2,3450,1.2,3767,1.5
60,"2","6","1","2","2","塩干魚介",1338,0.5,6.7,1367,0.5,1302,0.7,1310,0.7,1351,0.5,1387,0.5,1069,0.4
61,"2","6","1","2","3","魚肉練製品",761,0.3,1.9,781,0.3,577,0.3,616,0.3,826,0.3,840,0.3,576,0.2
62,"2","6","1","2","4","他の魚介加工品",988,0.4,-9.0,982,0.4,590,0.3,596,0.3,1128,0.4,1119,0.4,1049,0.4
63,"2","5","1","3","0","肉類",7314,2.8,14.6,7532,2.8,6260,3.5,6577,3.7,7685,2.6,7873,2.7,5282,2.1
64,"2","6","1","3","1","生鮮肉",5786,2.2,18.3,6033,2.3,5115,2.9,5390,3.0,6022,2.0,6263,2.1,3479,1.4
65,"2","6","1","3","2","加工肉",1528,0.6,2.7,1499,0.6,1145,0.6,1187,0.7,1663,0.6,1610,0.5,1803,0.7
66,"2","5","1","4","0","乳卵類",5274,2.0,20.7,5303,2.0,3833,2.1,3695,2.1,5780,2.0,5878,2.0,4999,2.0
67,"2","6","1","4","1","牛乳",1737,0.7,15.6,1776,0.7,1083,0.6,978,0.5,1967,0.7,2061,0.7,1368,0.5
68,"2","6","1","4","2","乳製品",2378,0.9,13.6,2354,0.9,1711,1.0,1693,0.9,2613,0.9,2590,0.9,2605,1.0
69,"2","6","1","4","3","卵",1159,0.4,49.9,1174,0.4,1040,0.6,1024,0.6,1201,0.4,1227,0.4,1027,0.4
70,"2","5","1","5","0","野菜・海藻",12593,4.8,6.1,12634,4.7,11438,6.4,11601,6.5,12999,4.4,13003,4.4,12213,4.9
71,"2","6","1","5","1","生鮮野菜",8838,3.3,3.3,8955,3.4,8191,4.6,8423,4.7,9066,3.1,9145,3.1,7744,3.1
72,"2","6","1","5","2","乾物・海藻",918,0.3,30.0,864,0.3,712,0.4,725,0.4,990,0.3,913,0.3,1420,0.6
73,"2","6","1","5","3","大豆加工品",1443,0.5,19.8,1453,0.5,1321,0.7,1281,0.7,1486,0.5,1514,0.5,1357,0.5
74,"2","6","1","5","4","他の野菜・海藻加工品",1394,0.5,-1.1,1362,0.5,1215,0.7,1172,0.7,1457,0.5,1430,0.5,1692,0.7
75,"2","5","1","6","0","果物",4900,1.9,5.0,4915,1.8,4014,2.2,4086,2.3,5211,1.8,5212,1.8,4754,1.9
76,"2","6","1","6","1","生鮮果物",4545,1.7,5.3,4540,1.7,3805,2.1,3858,2.1,4805,1.6,4784,1.6,4588,1.8
77,"2","6","1","6","2","果物加工品",355,0.1,0.3,375,0.1,208,0.1,228,0.1,406,0.1,427,0.1,167,0.1
78,"2","5","1","7","0","油脂・調味料",3933,1.5,-0.7,3863,1.5,3682,2.1,3819,2.1,4021,1.4,3879,1.3,4583,1.8
79,"2","6","1","7","1","油脂",511,0.2,-4.3,478,0.2,339,0.2,371,0.2,571,0.2,516,0.2,817,0.3
80,"2","6","1","7","2","調味料",3422,1.3,-0.1,3385,1.3,3343,1.9,3448,1.9,3450,1.2,3363,1.1,3766,1.5
81,"2","5","1","8","0","菓子類",6530,2.5,7.4,6558,2.5,5086,2.8,5140,2.9,7037,2.4,7064,2.4,6268,2.5
82,"2","5","1","9","0","調理食品",14082,5.3,15.4,14240,5.4,11713,6.5,11597,6.5,14915,5.1,15184,5.1,12612,5.0
83,"2","6","1","9","1","主食的調理食品",5581,2.1,13.3,5667,2.1,4821,2.7,4624,2.6,5848,2.0,6040,2.0,4777,1.9
84,"2","6","1","9","2","他の調理食品",8501,3.2,16.9,8573,3.2,6892,3.9,6974,3.9,9067,3.1,9144,3.1,7834,3.1
85,"2","5","1","10","0","飲料",5633,2.1,5.3,5792,2.2,3918,2.2,4120,2.3,6235,2.1,6389,2.2,4146,1.6
86,"2","6","1","10","1","茶類",1286,0.5,15.3,1282,0.5,834,0.5,835,0.5,1445,0.5,1442,0.5,1322,0.5
87,"2","6","1","10","2","コーヒー・ココア",836,0.3,-12.6,852,0.3,613,0.3,647,0.4,915,0.3,925,0.3,686,0.3
88,"2","6","1","10","3","他の飲料",3511,1.3,7.2,3658,1.4,2471,1.4,2638,1.5,3876,1.3,4022,1.4,2137,0.8
89,"2","5","1","11","0","酒類",3969,1.5,5.1,3786,1.4,2421,1.4,2404,1.3,4513,1.5,4280,1.4,5676,2.3
90,"2","5","1","12","0","外食",8625,3.3,17.9,8974,3.4,4727,2.6,5113,2.8,9995,3.4,10354,3.5,5363,2.1
91,"2","6","1","12","1","一般外食",8625,3.3,19.0,8974,3.4,4727,2.6,5113,2.8,9995,3.4,10354,3.5,5363,2.1
92,"2","6","1","12","2","学校給食",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-
93,"2","4","2","0","0","住居",16020,6.1,-10.1,12368,4.6,9796,5.5,8309,4.6,18209,6.2,13818,4.7,50139,19.9
94,"2","5","2","1","0","家賃地代",8014,3.0,-10.9,3560,1.3,2926,1.6,931,0.5,9803,3.3,4499,1.5,49629,19.7
95,"2","5","2","2","0","設備修繕・維持",8006,3.0,-9.3,8809,3.3,6870,3.8,7378,4.1,8406,2.9,9320,3.1,510,0.2
96,"2","6","2","2","1","設備材料",997,0.4,-57.6,1095,0.4,303,0.2,332,0.2,1242,0.4,1368,0.5,84,0.0
97,"2","6","2","2","2","工事その他のサービス",7009,2.6,8.1,7713,2.9,6567,3.7,7047,3.9,7164,2.4,7952,2.7,427,0.2
98,"2","4","3","0","0","光熱・水道",17918,6.8,3.6,18236,6.9,15703,8.8,15611,8.7,18697,6.3,19174,6.5,14947,5.9
99,"2","5","3","1","0","電気代",8648,3.3,-3.0,8902,3.3,7179,4.0,7308,4.1,9164,3.1,9472,3.2,6271,2.5
100,"2","5","3","2","0","ガス代",4188,1.6,-9.0,4146,1.6,4109,2.3,3997,2.2,4215,1.4,4199,1.4,4577,1.8
101,"2","5","3","3","0","他の光熱",7,0.0,-87.0,7,0.0,2,0.0,2,0.0,8,0.0,8,0.0,8,0.0
102,"2","5","3","4","0","上下水道料",5076,1.9,36.4,5181,1.9,4413,2.5,4304,2.4,5309,1.8,5495,1.9,4091,1.6
103,"2","4","4","0","0","家具・家事用品",13209,5.0,14.0,13554,5.1,8284,4.6,8276,4.6,14940,5.1,15440,5.2,9981,4.0
104,"2","5","4","1","0","家庭用耐久財",1503,0.6,-72.9,1523,0.6,2509,1.4,2744,1.5,1150,0.4,1086,0.4,1325,0.5
105,"2","6","4","1","1","家事用耐久財",1050,0.4,-33.7,1058,0.4,2416,1.4,2643,1.5,569,0.2,492,0.2,972,0.4
106,"2","6","4","1","2","冷暖房用器具",403,0.2,-89.8,408,0.2,93,0.1,102,0.1,511,0.2,517,0.2,352,0.1
107,"2","6","4","1","3","一般家具",51,0.0,...,57,0.0,-,-,-,-,69,0.0,77,0.0,-,-
108,"2","5","4","2","0","室内装備・装飾品",624,0.2,-2.0,650,0.2,236,0.1,130,0.1,760,0.3,836,0.3,377,0.1
109,"2","5","4","3","0","寝具類",4414,1.7,...,4843,1.8,332,0.2,363,0.2,5849,2.0,6444,2.2,405,0.2
110,"2","5","4","4","0","家事雑貨",2007,0.8,29.4,1839,0.7,1580,0.9,1242,0.7,2157,0.7,2052,0.7,3579,1.4
111,"2","5","4","5","0","家事用消耗品",3591,1.4,15.4,3534,1.3,3331,1.9,3478,1.9,3683,1.2,3554,1.2,4123,1.6
112,"2","5","4","6","0","家事サービス",1069,0.4,132.9,1165,0.4,297,0.2,318,0.2,1341,0.5,1468,0.5,172,0.1
113,"2","4","5","0","0","被服及び履物",6251,2.4,40.7,6437,2.4,3403,1.9,3718,2.1,7252,2.5,7408,2.5,4510,1.8
114,"2","5","5","1","0","和服",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-
115,"2","5","5","2","0","洋服",1401,0.5,21.0,1400,0.5,438,0.2,479,0.3,1740,0.6,1730,0.6,1412,0.6
116,"2","6","5","2","1","男子用洋服",350,0.1,-3.8,360,0.1,-,-,-,-,473,0.2,489,0.2,258,0.1
117,"2","6","5","2","2","婦人用洋服",974,0.4,22.7,996,0.4,438,0.2,479,0.3,1163,0.4,1180,0.4,775,0.3
118,"2","6","5","2","3","子供用洋服",77,0.0,...,45,0.0,-,-,-,-,104,0.0,61,0.0,380,0.2
119,"2","5","5","3","0","シャツ・セーター類",1464,0.6,6.5,1532,0.6,1085,0.6,1187,0.7,1597,0.5,1655,0.6,830,0.3
120,"2","6","5","3","1","男子用シャツ・セーター類",395,0.1,-37.7,432,0.2,28,0.0,31,0.0,524,0.2,576,0.2,50,0.0
121,"2","6","5","3","2","婦人用シャツ・セーター類",1008,0.4,39.0,1032,0.4,1057,0.6,1157,0.6,990,0.3,988,0.3,780,0.3
122,"2","6","5","3","3","子供用シャツ・セーター類",61,0.0,281.3,67,0.0,-,-,-,-,82,0.0,92,0.0,-,-
123,"2","5","5","4","0","下着類",1135,0.4,61.5,1118,0.4,899,0.5,983,0.5,1218,0.4,1166,0.4,1293,0.5
124,"2","6","5","4","1","男子用下着類",469,0.2,42.1,490,0.2,488,0.3,534,0.3,463,0.2,474,0.2,279,0.1
125,"2","6","5","4","2","婦人用下着類",656,0.2,75.9,618,0.2,411,0.2,450,0.3,742,0.3,678,0.2,1014,0.4
126,"2","6","5","4","3","子供用下着類",10,0.0,...,11,0.0,-,-,-,-,13,0.0,14,0.0,-,-
127,"2","5","5","5","0","生地・糸類",41,0.0,-70.9,35,0.0,19,0.0,21,0.0,48,0.0,40,0.0,92,0.0
128,"2","5","5","6","0","他の被服",542,0.2,85.0,570,0.2,188,0.1,206,0.1,666,0.2,700,0.2,282,0.1
129,"2","5","5","7","0","履物類",1143,0.4,112.8,1201,0.5,731,0.4,795,0.4,1287,0.4,1346,0.5,601,0.2
130,"2","5","5","8","0","被服関連サービス",525,0.2,134.4,581,0.2,42,0.0,46,0.0,694,0.2,772,0.3,-,-
131,"2","4","6","0","0","保健医療",17053,6.4,-13.0,17669,6.6,10995,6.1,10873,6.1,19183,6.5,20097,6.8,11302,4.5
132,"2","5","6","1","0","医薬品",3517,1.3,1.9,3599,1.4,2662,1.5,2789,1.6,3817,1.3,3888,1.3,2749,1.1
133,"2","5","6","2","0","健康保持用摂取品",1672,0.6,-37.2,1633,0.6,1352,0.8,831,0.5,1784,0.6,1920,0.6,2034,0.8
134,"2","5","6","3","0","保健医療用品・器具",2553,1.0,54.2,2601,1.0,1093,0.6,1137,0.6,3067,1.0,3125,1.1,2103,0.8
135,"2","5","6","4","0","保健医療サービス",9311,3.5,-21.2,9836,3.7,5888,3.3,6116,3.4,10515,3.6,11165,3.8,4415,1.8
136,"2","4","7","0","0","交通・通信",22908,8.7,20.1,22009,8.3,12269,6.9,10888,6.1,26648,9.0,25982,8.7,31307,12.4
137,"2","5","7","1","0","交通",4742,1.8,17.7,4854,1.8,1432,0.8,1409,0.8,5906,2.0,6085,2.0,3691,1.5
138,"2","5","7","2","0","自動車等関係費",9043,3.4,45.9,7969,3.0,4635,2.6,3550,2.0,10593,3.6,9548,3.2,19071,7.6
139,"2","6","7","2","1","自動車等購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",1253,0.5,...,109,0.0,379,0.2,415,0.2,1560,0.5,-,-,11937,4.7
141,"2","6","7","2","3","自動車等維持",7790,2.9,25.7,7860,3.0,4255,2.4,3135,1.7,9033,3.1,9548,3.2,7134,2.8
142,"2","5","7","3","0","通信",9123,3.4,3.2,9185,3.5,6203,3.5,5929,3.3,10150,3.4,10348,3.5,8545,3.4
143,"2","4","8","0","0","教育",4433,1.7,...,4850,1.8,-,-,-,-,5992,2.0,6583,2.2,537,0.2
144,"2","5","8","1","0","授業料等",4425,1.7,...,4850,1.8,-,-,-,-,5981,2.0,6583,2.2,455,0.2
145,"2","5","8","2","0","教科書・学習参考教材",8,0.0,100.0,-,-,-,-,-,-,11,0.0,-,-,82,0.0
146,"2","5","8","3","0","補習教育",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-
147,"2","4","9","0","0","教養娯楽",28725,10.9,-29.2,30262,11.4,13610,7.6,14156,7.9,34039,11.5,36017,12.1,14365,5.7
148,"2","5","9","1","0","教養娯楽用耐久財",2814,1.1,523.9,2740,1.0,27,0.0,29,0.0,3794,1.3,3708,1.2,3509,1.4
149,"2","5","9","2","0","教養娯楽用品",4239,1.6,33.3,4422,1.7,2438,1.4,2491,1.4,4872,1.7,5112,1.7,2530,1.0
150,"2","5","9","3","0","書籍・他の印刷物",3871,1.5,-6.0,4043,1.5,2498,1.4,2560,1.4,4354,1.5,4573,1.5,2268,0.9
151,"2","5","9","4","0","教養娯楽サービス",17801,6.7,-45.8,19058,7.2,8648,4.8,9076,5.1,21019,7.1,22624,7.6,6059,2.4
152,"2","6","9","4","1","宿泊料",1128,0.4,-64.2,1249,0.5,278,0.2,304,0.2,1427,0.5,1586,0.5,-,-
153,"2","6","9","4","2","パック旅行費",4412,1.7,-75.1,4884,1.8,714,0.4,782,0.4,5712,1.9,6350,2.1,-,-
154,"2","6","9","4","3","月謝類",1753,0.7,10.7,1941,0.7,1745,1.0,1909,1.1,1756,0.6,1952,0.7,-,-
155,"2","6","9","4","4","他の教養娯楽サービス",10507,4.0,0.9,10984,4.1,5910,3.3,6081,3.4,12124,4.1,12735,4.3,6059,2.4
156,"2","4","10","0","0","その他の消費支出",52283,19.8,33.8,54051,20.3,36901,20.6,38660,21.5,57690,19.6,59549,20.1,35766,14.2
157,"2","5","10","1","0","諸雑費",22785,8.6,23.9,23783,8.9,19886,11.1,21349,11.9,23805,8.1,24652,8.3,13468,5.4
158,"2","6","10","1","1","理美容サービス",3777,1.4,32.2,3981,1.5,2930,1.6,3205,1.8,4074,1.4,4258,1.4,1869,0.7
159,"2","6","10","1","2","理美容用品",5660,2.1,59.0,5972,2.2,8009,4.5,8676,4.8,4834,1.6,5006,1.7,2743,1.1
160,"2","6","10","1","3","身の回り用品",1109,0.4,57.3,1179,0.4,363,0.2,396,0.2,1372,0.5,1459,0.5,458,0.2
161,"2","6","10","1","4","たばこ",1157,0.4,65.5,1113,0.4,100,0.1,94,0.1,1529,0.5,1476,0.5,1574,0.6
162,"2","6","10","1","5","他の諸雑費",11083,4.2,4.9,11538,4.3,8483,4.7,8977,5.0,11997,4.1,12453,4.2,6825,2.7
163,"2","5","10","2","0","こづかい",6983,2.6,55.3,7053,2.7,4428,2.5,3783,2.1,7881,2.7,8221,2.8,6333,2.5
164,"2","5","10","3","0","交際費",22354,8.4,41.9,23073,8.7,12487,7.0,13419,7.5,25823,8.8,26522,8.9,15638,6.2
165,"2","6","10","3","0","食料",7193,2.7,44.9,7378,2.8,5379,3.0,5885,3.3,7831,2.7,7911,2.7,5469,2.2
166,"2","6","10","3","0","家具・家事用品",68,0.0,-46.0,76,0.0,24,0.0,26,0.0,84,0.0,93,0.0,-,-
167,"2","6","10","3","0","被服及び履物",162,0.1,-3.6,179,0.1,193,0.1,211,0.1,151,0.1,167,0.1,-,-
168,"2","6","10","3","0","教養娯楽",679,0.3,-53.0,731,0.3,90,0.1,98,0.1,887,0.3,958,0.3,193,0.1
169,"2","6","10","3","0","他の物品サービス",2353,0.9,...,2605,1.0,-,-,-,-,3181,1.1,3536,1.2,-,-
170,"2","6","10","3","6","贈与金",8220,3.1,33.4,8133,3.1,5169,2.9,5498,3.1,9293,3.2,9075,3.1,9033,3.6
171,"2","6","10","3","7","他の交際費",3677,1.4,36.4,3970,1.5,1632,0.9,1701,0.9,4396,1.5,4781,1.6,943,0.4
172,"2","5","10","4","0","仕送り金",160,0.1,-64.2,143,0.1,100,0.1,110,0.1,182,0.1,154,0.1,327,0.1
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",5222,2.0,745.0,5717,2.1,112,0.1,122,0.1,7019,2.4,7716,2.6,603,0.2
175,"2","3","0","0","0","（再掲）教養娯楽関係費",32664,12.3,-26.1,34337,12.9,14392,8.0,14853,8.3,39088,13.3,41297,13.9,17040,6.8
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",8381,3.2,26.9,8276,3.1,5269,2.9,5607,3.1,9475,3.2,9229,3.1,9361,3.7
177,"2","3","0","0","0","（再掲）経常消費支出",207403,78.4,10.7,206543,77.6,152880,85.4,151920,84.5,226572,76.8,226058,76.1,215438,85.6
178,"2","3","0","0","0","（再掲）情報通信関係費",14405,5.4,9.6,14648,5.5,9092,5.1,9012,5.0,16273,5.5,16661,5.6,12140,4.8
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",240293,90.8,7.4,245438,92.2,163849,91.6,165774,92.3,267168,90.6,273900,92.2,192224,76.4
180,"2","2","0","0","0","その他の実支出",26888,-,117.8,28543,-,13756,-,13796,-,31505,-,33812,-,11424,-
181,"2","3","0","0","0","直接税",8371,-,78.9,9041,-,5355,-,5653,-,9432,-,10252,-,2111,-
182,"2","4","0","0","0","勤労所得税",973,-,13.5,1065,-,85,-,45,-,1285,-,1429,-,117,-
183,"2","4","0","0","0","個人住民税",1814,-,40.4,1966,-,212,-,75,-,2377,-,2642,-,386,-
184,"2","4","0","0","0","他の税",5584,-,120.7,6010,-,5058,-,5533,-,5770,-,6180,-,1608,-
185,"2","3","0","0","0","社会保険料",18439,-,140.5,19416,-,8401,-,8143,-,21968,-,23443,-,9312,-
186,"2","4","0","0","0","公的年金保険料",3483,-,101.1,3723,-,981,-,571,-,4362,-,4850,-,1236,-
187,"2","4","0","0","0","健康保険料",13186,-,144.5,13773,-,7226,-,7472,-,15281,-,16024,-,7702,-
188,"2","4","0","0","0","介護保険料",1571,-,229.4,1706,-,145,-,75,-,2072,-,2289,-,305,-
189,"2","4","0","0","0","他の社会保険料",200,-,212.5,214,-,49,-,25,-,253,-,281,-,70,-
190,"2","3","0","0","0","その他",78,-,...,86,-,-,-,-,-,105,-,117,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",144519,-,38.7,148754,-,72304,-,74007,-,169907,-,175459,-,104955,-
192,"2","2","0","0","0","預貯金",80351,-,24.0,81613,-,23959,-,21286,-,100177,-,103167,-,68561,-
193,"2","2","0","0","0","保険料",9992,-,94.4,10326,-,14686,-,16066,-,8342,-,8275,-,6875,-
194,"2","3","0","0","0","個人・企業年金保険料",530,-,115.4,587,-,-,-,-,-,716,-,796,-,-,-
195,"2","3","0","0","0","他の保険料",9462,-,93.4,9739,-,14686,-,16066,-,7626,-,7479,-,6875,-
196,"2","2","0","0","0","有価証券購入",228,-,-71.5,253,-,-,-,-,-,309,-,343,-,-,-
197,"2","2","0","0","0","土地家屋借金返済",4367,-,-10.9,4834,-,3827,-,4187,-,4557,-,5066,-,-,-
198,"2","2","0","0","0","他の借金返済",19,-,-81.2,-,-,72,-,-,-,-,-,-,-,193,-
199,"2","2","0","0","0","クレジット購入借入金返済",48278,-,72.9,50314,-,29548,-,32236,-,54863,-,56772,-,29265,-
200,"2","2","0","0","0","実支出以外の支払のその他",1283,-,156.1,1414,-,212,-,232,-,1659,-,1836,-,61,-
201,"2","1","0","0","0","繰越金",84919,-,2.9,76862,-,70875,-,69846,-,89857,-,79369,-,160192,-
202,"3","0","0","0","0","可処分所得",42104,-,-2.5,41726,-,12976,-,9476,-,52345,-,53248,-,45638,-
203,"3","0","0","0","0","黒字",-222590,-,-8.6,-224357,-,-165938,-,-170215,-,-242507,-,-243699,-,-206086,-
204,"3","1","0","0","0","金融資産純増",-182076,-,-20.2,-184780,-,-144882,-,-146060,-,-195152,-,-198613,-,-156814,-
205,"3","3","0","0","0","貯蓄純増",-182304,-,-19.7,-185033,-,-144882,-,-146060,-,-195461,-,-198956,-,-156814,-
206,"3","4","0","0","0","預貯金純増",-171461,-,-17.7,-175599,-,-157345,-,-159694,-,-176423,-,-181281,-,-132802,-
207,"3","4","0","0","0","保険純増",-10844,-,-62.6,-9434,-,12463,-,13634,-,-19037,-,-17675,-,-24012,-
