1,"東京都生計分析調査　令和 5年","","","","","","","","","","","","","","","","","","","","","",""
19,"1","5","0","0","0","賞与",91473,12.7,-7.4,547,0.4,1409,0.3,5802,1.2,8109,1.4,13185,1.9,34886,3.8,572072,32.8
20,"1","4","0","0","0","世帯主の配偶者の収入",106199,14.7,7.7,3541,2.4,18639,4.5,40084,8.0,68729,11.6,111862,15.7,177698,19.2,321448,18.5
21,"1","6","0","0","0","うち女",100166,13.9,5.3,3541,2.4,15887,3.8,38710,7.7,58827,9.9,104822,14.7,168616,18.3,309498,17.8
22,"1","4","0","0","0","他の世帯員収入",13796,1.9,11.9,1458,1.0,8014,1.9,13185,2.6,5966,1.0,11419,1.6,24909,2.7,31315,1.8
23,"1","3","0","0","0","事業・内職収入",11030,1.5,45.5,7865,5.2,15611,3.8,15875,3.2,3971,0.7,6992,1.0,17341,1.9,9409,0.5
24,"1","4","0","0","0","家賃収入",3878,0.5,9.9,5683,3.8,2255,0.5,4135,0.8,1965,0.3,5084,0.7,4195,0.5,3893,0.2
25,"1","4","0","0","0","他の事業収入",5430,0.8,99.0,1090,0.7,11176,2.7,9618,1.9,733,0.1,652,0.1,11511,1.2,2960,0.2
26,"1","4","0","0","0","内職収入",1723,0.2,30.2,1092,0.7,2180,0.5,2122,0.4,1272,0.2,1255,0.2,1636,0.2,2556,0.1
27,"1","3","0","0","0","他の経常収入",32939,4.6,21.8,61726,41.0,54915,13.3,43715,8.7,27463,4.6,18153,2.5,11446,1.2,12617,0.7
28,"1","4","0","0","0","財産収入",2081,0.3,34.9,1440,1.0,1663,0.4,1839,0.4,658,0.1,1545,0.2,4867,0.5,2479,0.1
29,"1","4","0","0","0","社会保障給付",30576,4.2,23.8,59836,39.8,53134,12.9,40860,8.1,26805,4.5,16595,2.3,6579,0.7,9778,0.6
30,"1","5","0","0","0","公的年金給付",21290,3.0,22.1,52807,35.1,39206,9.5,28820,5.7,13968,2.4,8835,1.2,346,0.0,4480,0.3
31,"1","5","0","0","0","他の社会保障給付",9285,1.3,27.8,7029,4.7,13927,3.4,12040,2.4,12837,2.2,7760,1.1,6233,0.7,5298,0.3
32,"1","4","0","0","0","仕送り金",282,0.0,-64.9,450,0.3,119,0.0,1016,0.2,-,-,14,0.0,-,-,361,0.0
33,"1","2","0","0","0","特別収入",15785,2.2,8.2,4281,2.8,34577,8.4,8935,1.8,11851,2.0,13074,1.8,15238,1.7,23134,1.3
34,"1","3","0","0","0","受贈金",3192,0.4,-30.5,369,0.2,3927,1.0,3688,0.7,3228,0.5,3122,0.4,7209,0.8,736,0.0
35,"1","3","0","0","0","他の特別収入",12593,1.7,25.9,3912,2.6,30650,7.4,5247,1.0,8624,1.5,9951,1.4,8028,0.9,22398,1.3
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",537761,-,5.5,323426,-,401933,-,459658,-,515216,-,587871,-,651794,-,824774,-
37,"1","2","0","0","0","預貯金引出",386663,-,3.4,217901,-,302197,-,343740,-,383560,-,427227,-,443628,-,589129,-
38,"1","2","0","0","0","保険金",6932,-,7.7,13793,-,10890,-,6067,-,2238,-,4770,-,1437,-,9258,-
39,"1","3","0","0","0","個人・企業年金保険金",4919,-,-20.6,13565,-,9250,-,2839,-,1990,-,2234,-,284,-,4117,-
40,"1","3","0","0","0","他の保険金",2013,-,745.8,228,-,1641,-,3228,-,248,-,2536,-,1153,-,5141,-
41,"1","2","0","0","0","有価証券売却",205,-,-81.1,-,-,-,-,-,-,-,-,-,-,165,-,1273,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",297,-,-58.7,168,-,118,-,-,-,1413,-,-,-,401,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",143141,-,12.5,91398,-,88432,-,109757,-,127869,-,155327,-,205599,-,223238,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",525,-,28.7,167,-,296,-,93,-,135,-,548,-,564,-,1876,-
47,"1","1","0","0","0","繰入金",341260,-,35.5,257930,-,226204,-,391346,-,363953,-,253071,-,319230,-,575581,-
48,"2","0","0","0","0","支払",1599605,-,10.7,731764,-,1041438,-,1354639,-,1470412,-,1553633,-,1894432,-,3142306,-
49,"2","1","0","0","0","実支出",516519,-,5.6,278263,-,351795,-,401225,-,472147,-,559253,-,633024,-,919228,-
50,"2","2","0","0","0","生計支出",372088,-,4.5,256926,-,301582,-,324653,-,366241,-,416448,-,439700,-,499025,-
51,"2","3","0","0","0","消費支出",363224,100.0,3.7,256926,100.0,301582,100.0,324653,100.0,345039,100.0,375738,100.0,439700,100.0,499025,100.0
52,"2","4","1","0","0","食料",100628,27.7,9.5,87050,33.9,86085,28.5,90840,28.0,96131,27.9,103165,27.5,110823,25.2,130141,26.1
53,"2","5","1","1","0","穀類",7277,2.0,7.1,6591,2.6,6478,2.1,6995,2.2,7355,2.1,7539,2.0,7517,1.7,8462,1.7
54,"2","6","1","1","1","米類",1612,0.4,5.1,1457,0.6,1473,0.5,1583,0.5,1597,0.5,1819,0.5,1705,0.4,1652,0.3
55,"2","6","1","1","2","パン",3307,0.9,9.0,3034,1.2,2906,1.0,3100,1.0,3336,1.0,3298,0.9,3433,0.8,4049,0.8
56,"2","6","1","1","3","麺類",1783,0.5,6.9,1549,0.6,1645,0.5,1839,0.6,1847,0.5,1865,0.5,1737,0.4,1998,0.4
57,"2","6","1","1","4","他の穀類",575,0.2,3.0,551,0.2,454,0.2,472,0.1,574,0.2,557,0.1,642,0.1,762,0.2
58,"2","5","1","2","0","魚介類",5652,1.6,6.0,6713,2.6,4975,1.6,4773,1.5,5151,1.5,5440,1.4,5622,1.3,6850,1.4
59,"2","6","1","2","1","生鮮魚介",3199,0.9,3.9,3861,1.5,2843,0.9,2661,0.8,2962,0.9,2993,0.8,3205,0.7,3854,0.8
60,"2","6","1","2","2","塩干魚介",1001,0.3,10.4,1193,0.5,835,0.3,827,0.3,930,0.3,1037,0.3,1048,0.2,1128,0.2
61,"2","6","1","2","3","魚肉練製品",575,0.2,9.3,606,0.2,518,0.2,572,0.2,478,0.1,584,0.2,553,0.1,703,0.1
62,"2","6","1","2","4","他の魚介加工品",878,0.2,6.8,1052,0.4,779,0.3,713,0.2,781,0.2,826,0.2,817,0.2,1165,0.2
63,"2","5","1","3","0","肉類",9447,2.6,6.5,9250,3.6,7934,2.6,8980,2.8,9407,2.7,9964,2.7,9799,2.2,10777,2.2
64,"2","6","1","3","1","生鮮肉",7769,2.1,6.4,7641,3.0,6464,2.1,7324,2.3,7808,2.3,8138,2.2,8059,1.8,8924,1.8
65,"2","6","1","3","2","加工肉",1678,0.5,6.6,1609,0.6,1470,0.5,1656,0.5,1599,0.5,1827,0.5,1740,0.4,1853,0.4
66,"2","5","1","4","0","乳卵類",4958,1.4,12.2,4338,1.7,4433,1.5,5083,1.6,4556,1.3,4989,1.3,5411,1.2,5908,1.2
67,"2","6","1","4","1","牛乳",1454,0.4,7.9,1269,0.5,1320,0.4,1601,0.5,1359,0.4,1456,0.4,1508,0.3,1666,0.3
68,"2","6","1","4","2","乳製品",2451,0.7,9.4,2086,0.8,2159,0.7,2390,0.7,2166,0.6,2459,0.7,2843,0.6,3054,0.6
69,"2","6","1","4","3","卵",1053,0.3,26.7,983,0.4,954,0.3,1091,0.3,1032,0.3,1074,0.3,1060,0.2,1188,0.2
70,"2","5","1","5","0","野菜・海藻",9777,2.7,6.6,9902,3.9,9048,3.0,9225,2.8,8903,2.6,9708,2.6,10661,2.4,11015,2.2
71,"2","6","1","5","1","生鮮野菜",6923,1.9,6.1,6976,2.7,6360,2.1,6561,2.0,6269,1.8,6787,1.8,7599,1.7,7931,1.6
72,"2","6","1","5","2","乾物・海藻",687,0.2,1.5,641,0.2,621,0.2,623,0.2,654,0.2,716,0.2,812,0.2,741,0.1
73,"2","6","1","5","3","大豆加工品",1092,0.3,10.5,1055,0.4,1036,0.3,1061,0.3,1029,0.3,1094,0.3,1208,0.3,1167,0.2
74,"2","6","1","5","4","他の野菜・海藻加工品",1075,0.3,9.5,1230,0.5,1032,0.3,979,0.3,951,0.3,1112,0.3,1043,0.2,1177,0.2
75,"2","5","1","6","0","果物",3218,0.9,10.7,3200,1.2,2845,0.9,3149,1.0,2998,0.9,2847,0.8,2867,0.7,4610,0.9
76,"2","6","1","6","1","生鮮果物",2841,0.8,12.2,2873,1.1,2479,0.8,2814,0.9,2637,0.8,2467,0.7,2521,0.6,4090,0.8
77,"2","6","1","6","2","果物加工品",377,0.1,0.0,328,0.1,366,0.1,335,0.1,360,0.1,381,0.1,346,0.1,520,0.1
78,"2","5","1","7","0","油脂・調味料",4327,1.2,7.9,4187,1.6,3871,1.3,4245,1.3,4148,1.2,4424,1.2,4458,1.0,4949,1.0
79,"2","6","1","7","1","油脂",441,0.1,-1.3,431,0.2,449,0.1,427,0.1,411,0.1,424,0.1,454,0.1,492,0.1
80,"2","6","1","7","2","調味料",3886,1.1,9.0,3756,1.5,3422,1.1,3819,1.2,3737,1.1,4000,1.1,4005,0.9,4457,0.9
81,"2","5","1","8","0","菓子類",8687,2.4,9.2,6796,2.6,7755,2.6,8624,2.7,8342,2.4,8623,2.3,9486,2.2,11181,2.2
82,"2","5","1","9","0","調理食品",14700,4.0,8.2,13348,5.2,13639,4.5,13217,4.1,13970,4.0,15061,4.0,15122,3.4,18495,3.7
83,"2","6","1","9","1","主食的調理食品",6548,1.8,8.6,5891,2.3,5759,1.9,5763,1.8,6469,1.9,7152,1.9,6900,1.6,7879,1.6
84,"2","6","1","9","2","他の調理食品",8152,2.2,7.9,7457,2.9,7880,2.6,7454,2.3,7501,2.2,7909,2.1,8221,1.9,10616,2.1
85,"2","5","1","10","0","飲料",6155,1.7,7.4,5443,2.1,5371,1.8,5838,1.8,5871,1.7,6258,1.7,6981,1.6,7366,1.5
86,"2","6","1","10","1","茶類",1283,0.4,0.5,1207,0.5,1128,0.4,1354,0.4,1181,0.3,1392,0.4,1328,0.3,1402,0.3
87,"2","6","1","10","2","コーヒー・ココア",1275,0.4,2.7,980,0.4,1185,0.4,1038,0.3,1216,0.4,1431,0.4,1581,0.4,1486,0.3
88,"2","6","1","10","3","他の飲料",3597,1.0,11.9,3256,1.3,3058,1.0,3446,1.1,3474,1.0,3435,0.9,4071,0.9,4477,0.9
89,"2","5","1","11","0","酒類",4141,1.1,14.0,3791,1.5,3412,1.1,3119,1.0,4594,1.3,3957,1.1,4495,1.0,5607,1.1
90,"2","5","1","12","0","外食",22289,6.1,14.6,13491,5.3,16324,5.4,17592,5.4,20835,6.0,24354,6.5,28405,6.5,34922,7.0
91,"2","6","1","12","1","一般外食",21382,5.9,17.7,13118,5.1,15671,5.2,16652,5.1,20003,5.8,23080,6.1,27304,6.2,33757,6.8
92,"2","6","1","12","2","学校給食",907,0.2,-28.6,373,0.1,653,0.2,940,0.3,832,0.2,1275,0.3,1101,0.3,1165,0.2
93,"2","4","2","0","0","住居",28035,7.7,1.1,20808,8.1,29908,9.9,23237,7.2,27678,8.0,27948,7.4,43225,9.8,23648,4.7
94,"2","5","2","1","0","家賃地代",18127,5.0,-16.3,11858,4.6,22168,7.4,16792,5.2,22132,6.4,18659,5.0,16167,3.7,19263,3.9
95,"2","5","2","2","0","設備修繕・維持",9908,2.7,63.4,8950,3.5,7741,2.6,6445,2.0,5546,1.6,9290,2.5,27057,6.2,4385,0.9
96,"2","6","2","2","1","設備材料",4642,1.3,215.8,1775,0.7,4998,1.7,4308,1.3,2250,0.7,3054,0.8,14053,3.2,2143,0.4
97,"2","6","2","2","2","工事その他のサービス",5266,1.4,14.7,7175,2.8,2743,0.9,2137,0.7,3296,1.0,6236,1.7,13004,3.0,2241,0.4
98,"2","4","3","0","0","光熱・水道",22587,6.2,-1.8,20130,7.8,20752,6.9,24103,7.4,21783,6.3,24566,6.5,23015,5.2,23702,4.7
99,"2","5","3","1","0","電気代",11124,3.1,-1.9,9720,3.8,9599,3.2,11757,3.6,10912,3.2,12530,3.3,11774,2.7,11525,2.3
100,"2","5","3","2","0","ガス代",6257,1.7,-0.3,6028,2.3,6054,2.0,6554,2.0,5962,1.7,6698,1.8,5892,1.3,6611,1.3
101,"2","5","3","3","0","他の光熱",172,0.0,-32.8,213,0.1,204,0.1,164,0.1,210,0.1,136,0.0,150,0.0,105,0.0
102,"2","5","3","4","0","上下水道料",5035,1.4,-1.9,4168,1.6,4895,1.6,5628,1.7,4699,1.4,5202,1.4,5198,1.2,5461,1.1
103,"2","4","4","0","0","家具・家事用品",14323,3.9,3.1,10520,4.1,11890,3.9,12479,3.8,16293,4.7,15549,4.1,16207,3.7,17224,3.5
104,"2","5","4","1","0","家庭用耐久財",5305,1.5,27.0,2973,1.2,3796,1.3,4506,1.4,7675,2.2,4760,1.3,7021,1.6,6328,1.3
105,"2","6","4","1","1","家事用耐久財",2615,0.7,47.4,1318,0.5,2154,0.7,3163,1.0,3693,1.1,2026,0.5,2586,0.6,3353,0.7
106,"2","6","4","1","2","冷暖房用器具",1783,0.5,45.3,1059,0.4,1450,0.5,643,0.2,1392,0.4,1969,0.5,3758,0.9,2153,0.4
107,"2","6","4","1","3","一般家具",907,0.2,-22.8,596,0.2,193,0.1,701,0.2,2590,0.8,765,0.2,677,0.2,822,0.2
108,"2","5","4","2","0","室内装備・装飾品",654,0.2,-36.9,723,0.3,245,0.1,252,0.1,812,0.2,1550,0.4,452,0.1,520,0.1
109,"2","5","4","3","0","寝具類",1101,0.3,-6.8,825,0.3,917,0.3,992,0.3,791,0.2,1984,0.5,737,0.2,1450,0.3
110,"2","5","4","4","0","家事雑貨",2826,0.8,-9.8,2215,0.9,2621,0.9,2603,0.8,2633,0.8,2835,0.8,3318,0.8,3519,0.7
111,"2","5","4","5","0","家事用消耗品",3755,1.0,0.2,3405,1.3,3507,1.2,3844,1.2,3604,1.0,3934,1.0,3946,0.9,4058,0.8
112,"2","5","4","6","0","家事サービス",681,0.2,11.3,378,0.1,804,0.3,281,0.1,778,0.2,486,0.1,732,0.2,1350,0.3
113,"2","4","5","0","0","被服及び履物",13281,3.7,-8.7,8119,3.2,9074,3.0,10943,3.4,11916,3.5,15604,4.2,17132,3.9,20307,4.1
114,"2","5","5","1","0","和服",47,0.0,-78.4,13,0.0,35,0.0,5,0.0,14,0.0,16,0.0,64,0.0,182,0.0
115,"2","5","5","2","0","洋服",5794,1.6,-8.6,3061,1.2,3405,1.1,4845,1.5,5578,1.6,6522,1.7,7565,1.7,9590,1.9
116,"2","6","5","2","1","男子用洋服",2154,0.6,11.4,883,0.3,1169,0.4,1239,0.4,2118,0.6,2581,0.7,3184,0.7,3905,0.8
117,"2","6","5","2","2","婦人用洋服",2927,0.8,-19.7,1752,0.7,1694,0.6,2986,0.9,2716,0.8,3001,0.8,3477,0.8,4868,1.0
118,"2","6","5","2","3","子供用洋服",713,0.2,-6.3,426,0.2,542,0.2,620,0.2,744,0.2,940,0.3,903,0.2,817,0.2
119,"2","5","5","3","0","シャツ・セーター類",2550,0.7,-4.3,1723,0.7,1749,0.6,1888,0.6,1978,0.6,3673,1.0,3265,0.7,3640,0.7
120,"2","6","5","3","1","男子用シャツ・セーター類",972,0.3,4.1,674,0.3,616,0.2,491,0.2,818,0.2,1691,0.5,1112,0.3,1431,0.3
121,"2","6","5","3","2","婦人用シャツ・セーター類",1366,0.4,-9.7,923,0.4,995,0.3,1170,0.4,840,0.2,1727,0.5,1931,0.4,2007,0.4
122,"2","6","5","3","3","子供用シャツ・セーター類",212,0.1,-2.8,126,0.0,138,0.0,226,0.1,321,0.1,256,0.1,222,0.1,202,0.0
123,"2","5","5","4","0","下着類",1113,0.3,5.8,686,0.3,1083,0.4,902,0.3,968,0.3,1206,0.3,1385,0.3,1579,0.3
124,"2","6","5","4","1","男子用下着類",285,0.1,6.7,227,0.1,247,0.1,260,0.1,278,0.1,272,0.1,331,0.1,382,0.1
125,"2","6","5","4","2","婦人用下着類",670,0.2,8.4,399,0.2,697,0.2,471,0.1,509,0.1,711,0.2,877,0.2,1038,0.2
126,"2","6","5","4","3","子供用下着類",158,0.0,-5.4,60,0.0,139,0.0,170,0.1,181,0.1,223,0.1,178,0.0,159,0.0
127,"2","5","5","5","0","生地・糸類",82,0.0,-40.6,49,0.0,88,0.0,73,0.0,88,0.0,81,0.0,105,0.0,93,0.0
128,"2","5","5","6","0","他の被服",937,0.3,-6.9,628,0.2,751,0.2,833,0.3,1062,0.3,967,0.3,1078,0.2,1222,0.2
129,"2","5","5","7","0","履物類",1986,0.5,-5.7,1298,0.5,1272,0.4,1745,0.5,1813,0.5,2416,0.6,2743,0.6,2639,0.5
130,"2","5","5","8","0","被服関連サービス",772,0.2,-24.9,660,0.3,691,0.2,653,0.2,415,0.1,722,0.2,927,0.2,1361,0.3
131,"2","4","6","0","0","保健医療",15279,4.2,-4.4,11353,4.4,17404,5.8,12954,4.0,14339,4.2,15597,4.2,16097,3.7,19281,3.9
132,"2","5","6","1","0","医薬品",2406,0.7,-4.6,2206,0.9,2511,0.8,2769,0.9,1786,0.5,2398,0.6,2705,0.6,2467,0.5
133,"2","5","6","2","0","健康保持用摂取品",897,0.2,0.0,791,0.3,1055,0.3,745,0.2,554,0.2,748,0.2,778,0.2,1621,0.3
134,"2","5","6","3","0","保健医療用品・器具",3237,0.9,-12.2,1830,0.7,2729,0.9,2753,0.8,3096,0.9,4129,1.1,4042,0.9,4058,0.8
135,"2","5","6","4","0","保健医療サービス",8739,2.4,-1.5,6526,2.5,11109,3.7,6686,2.1,8904,2.6,8322,2.2,8572,1.9,11135,2.2
136,"2","4","7","0","0","交通・通信",40825,11.2,5.7,22309,8.7,35747,11.9,46587,14.3,39681,11.5,39581,10.5,51953,11.8,50346,10.1
137,"2","5","7","1","0","交通",12062,3.3,20.0,6728,2.6,8548,2.8,9137,2.8,12259,3.6,12818,3.4,16975,3.9,18097,3.6
138,"2","5","7","2","0","自動車等関係費",15741,4.3,0.8,6924,2.7,14579,4.8,24944,7.7,15543,4.5,12630,3.4,18961,4.3,16898,3.4
139,"2","6","7","2","1","自動車等購入",3447,0.9,22.2,-,-,2857,0.9,12689,3.9,4161,1.2,-,-,4650,1.1,-,-
140,"2","6","7","2","2","自転車購入",705,0.2,-35.6,146,0.1,308,0.1,499,0.2,382,0.1,1371,0.4,1086,0.2,1168,0.2
141,"2","6","7","2","3","自動車等維持",11588,3.2,-1.0,6778,2.6,11414,3.8,11755,3.6,11000,3.2,11259,3.0,13225,3.0,15730,3.2
142,"2","5","7","3","0","通信",13023,3.6,0.6,8658,3.4,12620,4.2,12506,3.9,11879,3.4,14132,3.8,16017,3.6,15351,3.1
143,"2","4","8","0","0","教育",32066,8.8,11.3,14977,5.8,15153,5.0,19334,6.0,25849,7.5,33396,8.9,49304,11.2,66669,13.4
144,"2","5","8","1","0","授業料等",24187,6.7,23.6,13207,5.1,11458,3.8,15589,4.8,18695,5.4,23132,6.2,35521,8.1,52153,10.5
145,"2","5","8","2","0","教科書・学習参考教材",389,0.1,14.1,200,0.1,80,0.0,87,0.0,357,0.1,780,0.2,634,0.1,599,0.1
146,"2","5","8","3","0","補習教育",7489,2.1,-15.9,1570,0.6,3615,1.2,3658,1.1,6796,2.0,9484,2.5,13150,3.0,13917,2.8
147,"2","4","9","0","0","教養娯楽",43328,11.9,12.2,26024,10.1,30484,10.1,39039,12.0,44438,12.9,49478,13.2,49823,11.3,63937,12.8
148,"2","5","9","1","0","教養娯楽用耐久財",4266,1.2,32.9,1469,0.6,3083,1.0,4105,1.3,4562,1.3,6813,1.8,4988,1.1,4876,1.0
149,"2","5","9","2","0","教養娯楽用品",9536,2.6,3.7,7841,3.1,7649,2.5,7673,2.4,10374,3.0,10684,2.8,10348,2.4,12220,2.4
150,"2","5","9","3","0","書籍・他の印刷物",3061,0.8,0.8,2762,1.1,2390,0.8,2411,0.7,2297,0.7,2941,0.8,4287,1.0,4322,0.9
151,"2","5","9","4","0","教養娯楽サービス",26466,7.3,14.2,13952,5.4,17362,5.8,24851,7.7,27205,7.9,29040,7.7,30199,6.9,42519,8.5
152,"2","6","9","4","1","宿泊料",4146,1.1,19.9,2079,0.8,2741,0.9,3725,1.1,3703,1.1,4501,1.2,5803,1.3,6444,1.3
153,"2","6","9","4","2","パック旅行費",4064,1.1,119.9,1579,0.6,1449,0.5,3500,1.1,7534,2.2,4986,1.3,2171,0.5,7135,1.4
154,"2","6","9","4","3","月謝類",5339,1.5,-9.4,1966,0.8,2548,0.8,5907,1.8,4473,1.3,6553,1.7,6329,1.4,9590,1.9
155,"2","6","9","4","4","他の教養娯楽サービス",12917,3.6,7.8,8328,3.2,10625,3.5,11719,3.6,11495,3.3,13000,3.5,15896,3.6,19351,3.9
156,"2","4","10","0","0","その他の消費支出",52872,14.6,-7.4,35637,13.9,45085,14.9,45138,13.9,46931,13.6,50855,13.5,62122,14.1,83769,16.8
157,"2","5","10","1","0","諸雑費",27699,7.6,-14.0,17912,7.0,24317,8.1,24544,7.6,23158,6.7,27039,7.2,33181,7.5,43613,8.7
158,"2","6","10","1","1","理美容サービス",4072,1.1,0.3,2346,0.9,3140,1.0,3078,0.9,3990,1.2,4164,1.1,5447,1.2,6318,1.3
159,"2","6","10","1","2","理美容用品",5936,1.6,0.9,3785,1.5,4255,1.4,5241,1.6,5565,1.6,6033,1.6,7641,1.7,9014,1.8
160,"2","6","10","1","3","身の回り用品",2676,0.7,-4.5,1792,0.7,1158,0.4,2088,0.6,2898,0.8,2334,0.6,2898,0.7,5559,1.1
161,"2","6","10","1","4","たばこ",1110,0.3,-3.4,677,0.3,1185,0.4,1249,0.4,1334,0.4,1515,0.4,696,0.2,1115,0.2
162,"2","6","10","1","5","他の諸雑費",13905,3.8,-24.0,9311,3.6,14579,4.8,12887,4.0,9371,2.7,12994,3.5,16499,3.8,21608,4.3
163,"2","5","10","2","0","こづかい",6128,1.7,-17.6,2241,0.9,3839,1.3,6520,2.0,5900,1.7,7125,1.9,5984,1.4,11149,2.2
164,"2","5","10","3","0","交際費",15445,4.3,2.8,13643,5.3,16154,5.4,13070,4.0,14603,4.2,11638,3.1,17767,4.0,20981,4.2
165,"2","6","10","3","0","食料",4158,1.1,27.0,4967,1.9,4413,1.5,2166,0.7,3933,1.1,2900,0.8,4309,1.0,6420,1.3
166,"2","6","10","3","0","家具・家事用品",197,0.1,-32.5,101,0.0,170,0.1,110,0.0,440,0.1,77,0.0,177,0.0,300,0.1
167,"2","6","10","3","0","被服及び履物",299,0.1,-21.3,203,0.1,245,0.1,228,0.1,190,0.1,261,0.1,362,0.1,607,0.1
168,"2","6","10","3","0","教養娯楽",1167,0.3,36.3,2030,0.8,570,0.2,635,0.2,1430,0.4,643,0.2,1462,0.3,1380,0.3
169,"2","6","10","3","0","他の物品サービス",369,0.1,-16.5,292,0.1,184,0.1,124,0.0,585,0.2,354,0.1,637,0.1,420,0.1
170,"2","6","10","3","6","贈与金",4527,1.2,-9.4,5044,2.0,6220,2.1,4890,1.5,4134,1.2,2550,0.7,4078,0.9,4579,0.9
171,"2","6","10","3","7","他の交際費",4727,1.3,-1.2,1006,0.4,4351,1.4,4917,1.5,3891,1.1,4854,1.3,6744,1.5,7275,1.5
172,"2","5","10","4","0","仕送り金",3600,1.0,47.3,1840,0.7,775,0.3,1004,0.3,3271,0.9,5052,1.3,5191,1.2,8026,1.6
173,"2","3","0","0","0","土地家屋購入",8865,-,52.0,-,-,-,-,-,-,21202,-,40710,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",35958,9.9,7.5,17879,7.0,16760,5.6,21749,6.7,30120,8.7,41011,10.9,53693,12.2,70775,14.2
175,"2","3","0","0","0","（再掲）教養娯楽関係費",50572,13.9,14.3,31646,12.3,35726,11.8,43264,13.3,52605,15.2,55600,14.8,59252,13.5,75812,15.2
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",8128,2.2,9.3,6885,2.7,6995,2.3,5894,1.8,7405,2.1,7602,2.0,9268,2.1,12605,2.5
177,"2","3","0","0","0","（再掲）経常消費支出",250229,68.9,2.2,192996,75.1,228625,75.8,231994,71.5,243728,70.6,258852,68.9,276399,62.9,319005,63.9
178,"2","3","0","0","0","（再掲）情報通信関係費",16445,4.5,-0.2,10962,4.3,17530,5.8,16892,5.2,15709,4.6,17527,4.7,18552,4.2,17969,3.6
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",323614,89.1,3.7,229233,89.2,261822,86.8,282833,87.1,305795,88.6,340187,90.5,382557,87.0,462772,92.7
180,"2","2","0","0","0","その他の実支出",144431,-,8.5,21337,-,50213,-,76572,-,105906,-,142805,-,193324,-,420203,-
181,"2","3","0","0","0","直接税",68266,-,10.6,11105,-,18629,-,34112,-,41322,-,59918,-,89759,-,223421,-
