1,"東京都生計分析調査　令和 5年10月","","","","","","","","","","","","","","","","","","",""
93,"2","5","6","1","0","医薬品",2704,0.7,2857,0.8,2619,0.7,2861,1.0,2828,0.9,2419,0.8,2268,0.5
94,"2","5","6","2","0","健康保持用摂取品",1272,0.3,1905,0.5,1034,0.3,503,0.2,931,0.3,697,0.2,1006,0.2
95,"2","5","6","3","0","保健医療用品・器具",2828,0.8,1898,0.5,3377,0.9,2598,0.9,7445,2.3,3658,1.3,2788,0.7
96,"2","5","6","4","0","保健医療サービス",15140,4.1,25462,6.7,10219,2.7,5638,2.0,1823,0.6,9734,3.3,14140,3.4
97,"2","4","7","0","0","交通・通信",42074,11.5,52695,13.9,40119,10.5,22780,8.2,46059,14.2,25155,8.6,56523,13.6
98,"2","5","7","1","0","交通",12578,3.4,14252,3.8,12683,3.3,9810,3.5,38646,12.0,6929,2.4,19813,4.8
99,"2","5","7","2","0","自動車等関係費",16610,4.5,25836,6.8,13285,3.5,3525,1.3,-,-,9101,3.1,21708,5.2
100,"2","6","7","2","1","自動車等購入",7132,1.9,18026,4.8,1732,0.5,-,-,-,-,-,-,11070,2.7
101,"2","6","7","2","2","自転車購入",650,0.2,104,0.0,737,0.2,-,-,-,-,3177,1.1,886,0.2
102,"2","6","7","2","3","自動車等維持",8828,2.4,7705,2.0,10816,2.8,3525,1.3,-,-,5923,2.0,9751,2.3
103,"2","5","7","3","0","通信",12886,3.5,12607,3.3,14150,3.7,9444,3.4,7413,2.3,9126,3.1,15002,3.6
104,"2","4","8","0","0","教育",30209,8.2,-,-,56826,14.8,2663,1.0,431,0.1,18648,6.4,54740,13.2
105,"2","5","8","1","0","授業料等",24141,6.6,-,-,44791,11.7,2490,0.9,-,-,18648,6.4,47728,11.5
106,"2","5","8","2","0","教科書・学習参考教材",110,0.0,-,-,214,0.1,31,0.0,431,0.1,-,-,208,0.1
107,"2","5","8","3","0","補習教育",5958,1.6,-,-,11821,3.1,143,0.1,-,-,-,-,6804,1.6
108,"2","4","9","0","0","教養娯楽",39651,10.8,44617,11.8,37154,9.7,24367,8.8,14791,4.6,48172,16.5,43329,10.4
109,"2","5","9","1","0","教養娯楽用耐久財",4308,1.2,7236,1.9,1060,0.3,1370,0.5,-,-,15207,5.2,4374,1.1
110,"2","5","9","2","0","教養娯楽用品",7312,2.0,6682,1.8,7661,2.0,4610,1.7,450,0.1,10468,3.6,7861,1.9
111,"2","5","9","3","0","書籍・他の印刷物",3601,1.0,3945,1.0,3555,0.9,3442,1.2,175,0.1,2490,0.9,3685,0.9
112,"2","5","9","4","0","教養娯楽サービス",24430,6.7,26755,7.1,24878,6.5,14945,5.4,14166,4.4,20007,6.9,27410,6.6
113,"2","6","9","4","1","宿泊料",4986,1.4,6620,1.7,4220,1.1,3584,1.3,-,-,3948,1.4,7121,1.7
114,"2","6","9","4","2","パック旅行費",2507,0.7,2596,0.7,2137,0.6,883,0.3,-,-,6092,2.1,2436,0.6
115,"2","6","9","4","3","月謝類",4231,1.2,1919,0.5,6377,1.7,1982,0.7,4057,1.3,2765,0.9,5334,1.3
116,"2","6","9","4","4","他の教養娯楽サービス",12706,3.5,15620,4.1,12144,3.2,8496,3.1,10109,3.1,7201,2.5,12520,3.0
117,"2","4","10","0","0","その他の消費支出",51193,13.9,72644,19.2,39765,10.4,46518,16.8,89059,27.6,33411,11.5,56776,13.7
118,"2","5","10","1","0","諸雑費",25268,6.9,28361,7.5,24027,6.3,26232,9.5,13896,4.3,18459,6.3,26380,6.3
119,"2","6","10","1","1","理美容サービス",4054,1.1,4337,1.1,3694,1.0,4556,1.6,839,0.3,4661,1.6,3912,0.9
120,"2","6","10","1","2","理美容用品",5651,1.5,5262,1.4,6291,1.6,4648,1.7,4275,1.3,4164,1.4,6169,1.5
121,"2","6","10","1","3","身の回り用品",2391,0.7,3969,1.0,1788,0.5,830,0.3,480,0.1,674,0.2,3338,0.8
122,"2","6","10","1","4","たばこ",1016,0.3,683,0.2,1112,0.3,1956,0.7,3459,1.1,1000,0.3,729,0.2
123,"2","6","10","1","5","他の諸雑費",12157,3.3,14110,3.7,11142,2.9,14241,5.1,4842,1.5,7959,2.7,12232,2.9
124,"2","5","10","2","0","こづかい",6158,1.7,9464,2.5,5526,1.4,1002,0.4,663,0.2,224,0.1,6053,1.5
125,"2","5","10","3","0","交際費",15513,4.2,23552,6.2,9846,2.6,18790,6.8,74499,23.0,13142,4.5,15356,3.7
126,"2","6","10","3","0","食料",4332,1.2,7096,1.9,2486,0.6,2856,1.0,-,-,5336,1.8,3834,0.9
127,"2","6","10","3","0","家具・家事用品",84,0.0,80,0.0,88,0.0,41,0.0,-,-,118,0.0,124,0.0
128,"2","6","10","3","0","被服及び履物",301,0.1,556,0.1,155,0.0,404,0.1,-,-,-,-,319,0.1
129,"2","6","10","3","0","教養娯楽",929,0.3,2110,0.6,150,0.0,1338,0.5,-,-,303,0.1,1747,0.4
130,"2","6","10","3","0","他の物品サービス",833,0.2,1941,0.5,130,0.0,1280,0.5,442,0.1,-,-,1740,0.4
131,"2","6","10","3","6","贈与金",4674,1.3,6845,1.8,2564,0.7,10572,3.8,48736,15.1,3043,1.0,3180,0.8
132,"2","6","10","3","7","他の交際費",4360,1.2,4925,1.3,4274,1.1,2299,0.8,25321,7.8,4342,1.5,4413,1.1
133,"2","5","10","4","0","仕送り金",4254,1.2,11267,3.0,366,0.1,494,0.2,-,-,1586,0.5,8987,2.2
134,"2","3","0","0","0","土地家屋購入",14195,-,40872,-,-,-,-,-,-,-,-,-,-,-
135,"2","3","0","0","0","（再掲）教育関係費",36298,9.9,10326,2.7,61344,16.0,5477,2.0,21018,6.5,18966,6.5,67239,16.2
136,"2","3","0","0","0","（再掲）教養娯楽関係費",45911,12.5,58724,15.5,38814,10.1,28509,10.3,17114,5.3,51081,17.5,53852,13.0
137,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",8928,2.4,18112,4.8,2930,0.8,11066,4.0,48736,15.1,4629,1.6,12166,2.9
138,"2","3","0","0","0","（再掲）経常消費支出",243390,66.3,248382,65.5,252994,66.1,189816,68.4,255293,79.0,208784,71.7,254845,61.3
139,"2","3","0","0","0","（再掲）情報通信関係費",16255,4.4,14917,3.9,17893,4.7,15012,5.4,15012,4.6,12744,4.4,16881,4.1
140,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",315046,85.8,301818,79.6,344802,90.0,220118,79.3,232126,71.8,270197,92.7,361433,87.0
