1,"東京都生計分析調査　令和 5年","","","","","","","","","","","","","","","","","","","","","","",""
37,"1","2","0","0","0","預貯金引出",386663,-,265000,-,372527,-,346489,-,408471,-,460229,-,423507,-,416932,-,324467,-
38,"1","2","0","0","0","保険金",6932,-,2309,-,1006,-,1508,-,1317,-,5852,-,2407,-,20530,-,25019,-
39,"1","3","0","0","0","個人・企業年金保険金",4919,-,-,-,-,-,1508,-,154,-,914,-,1122,-,15328,-,25019,-
40,"1","3","0","0","0","他の保険金",2013,-,2309,-,1006,-,-,-,1163,-,4938,-,1285,-,5202,-,-,-
41,"1","2","0","0","0","有価証券売却",205,-,-,-,-,-,-,-,-,-,1293,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",297,-,-,-,-,-,-,-,-,-,151,-,-,-,2231,-,134,-
44,"1","2","0","0","0","クレジット購入借入金",143141,-,124241,-,151674,-,153933,-,132573,-,179190,-,164554,-,115435,-,104395,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",525,-,402,-,201,-,96,-,561,-,488,-,1461,-,126,-,560,-
47,"1","1","0","0","0","繰入金",341260,-,405394,-,779756,-,374088,-,342219,-,195733,-,280414,-,175961,-,217146,-
48,"2","0","0","0","0","支払",1599605,-,1402727,-,2012291,-,1594183,-,1672492,-,1662205,-,1719681,-,1380798,-,1134367,-
49,"2","1","0","0","0","実支出",516519,-,421297,-,436042,-,470130,-,532811,-,618381,-,603432,-,538380,-,398670,-
50,"2","2","0","0","0","生計支出",372088,-,325059,-,310415,-,337628,-,374301,-,441846,-,396120,-,404774,-,330516,-
51,"2","3","0","0","0","消費支出",363224,100.0,289423,100.0,310415,100.0,337628,100.0,374301,100.0,441846,100.0,396120,100.0,349399,100.0,330516,100.0
52,"2","4","1","0","0","食料",100628,27.7,75100,25.9,87627,28.2,101967,30.2,102748,27.5,108932,24.7,106602,26.9,106441,30.5,100970,30.5
53,"2","5","1","1","0","穀類",7277,2.0,5111,1.8,6305,2.0,7203,2.1,8189,2.2,7915,1.8,7562,1.9,7242,2.1,7040,2.1
54,"2","6","1","1","1","米類",1612,0.4,844,0.3,1319,0.4,1445,0.4,1825,0.5,1792,0.4,1775,0.4,1776,0.5,1685,0.5
55,"2","6","1","1","2","パン",3307,0.9,2365,0.8,2805,0.9,3338,1.0,3598,1.0,3594,0.8,3464,0.9,3350,1.0,3208,1.0
56,"2","6","1","1","3","麺類",1783,0.5,1482,0.5,1555,0.5,1783,0.5,2143,0.6,1948,0.4,1717,0.4,1661,0.5,1576,0.5
57,"2","6","1","1","4","他の穀類",575,0.2,420,0.1,625,0.2,638,0.2,623,0.2,581,0.1,607,0.2,455,0.1,570,0.2
58,"2","5","1","2","0","魚介類",5652,1.6,2669,0.9,3755,1.2,5126,1.5,5213,1.4,5981,1.4,6059,1.5,7300,2.1,8328,2.5
59,"2","6","1","2","1","生鮮魚介",3199,0.9,1607,0.6,2002,0.6,2876,0.9,2817,0.8,3415,0.8,3445,0.9,4161,1.2,4937,1.5
60,"2","6","1","2","2","塩干魚介",1001,0.3,425,0.1,732,0.2,1077,0.3,964,0.3,988,0.2,1012,0.3,1198,0.3,1458,0.4
61,"2","6","1","2","3","魚肉練製品",575,0.2,261,0.1,348,0.1,398,0.1,563,0.2,673,0.2,694,0.2,688,0.2,817,0.2
62,"2","6","1","2","4","他の魚介加工品",878,0.2,376,0.1,673,0.2,775,0.2,868,0.2,905,0.2,908,0.2,1253,0.4,1117,0.3
63,"2","5","1","3","0","肉類",9447,2.6,6161,2.1,7987,2.6,9356,2.8,10916,2.9,10592,2.4,8707,2.2,11024,3.2,8549,2.6
64,"2","6","1","3","1","生鮮肉",7769,2.1,5117,1.8,6329,2.0,7822,2.3,9069,2.4,8782,2.0,7127,1.8,9098,2.6,6852,2.1
65,"2","6","1","3","2","加工肉",1678,0.5,1044,0.4,1658,0.5,1535,0.5,1847,0.5,1810,0.4,1580,0.4,1926,0.6,1698,0.5
66,"2","5","1","4","0","乳卵類",4958,1.4,3568,1.2,5027,1.6,5161,1.5,4998,1.3,5351,1.2,5072,1.3,5110,1.5,4824,1.5
67,"2","6","1","4","1","牛乳",1454,0.4,783,0.3,1603,0.5,1739,0.5,1499,0.4,1434,0.3,1462,0.4,1478,0.4,1499,0.5
68,"2","6","1","4","2","乳製品",2451,0.7,2136,0.7,2468,0.8,2402,0.7,2330,0.6,2693,0.6,2639,0.7,2508,0.7,2246,0.7
69,"2","6","1","4","3","卵",1053,0.3,649,0.2,956,0.3,1019,0.3,1169,0.3,1223,0.3,970,0.2,1125,0.3,1079,0.3
70,"2","5","1","5","0","野菜・海藻",9777,2.7,5805,2.0,7625,2.5,8530,2.5,9262,2.5,11034,2.5,10345,2.6,12367,3.5,11621,3.5
71,"2","6","1","5","1","生鮮野菜",6923,1.9,4193,1.4,5498,1.8,6190,1.8,6501,1.7,7706,1.7,7352,1.9,8869,2.5,7961,2.4
72,"2","6","1","5","2","乾物・海藻",687,0.2,406,0.1,509,0.2,564,0.2,765,0.2,742,0.2,676,0.2,865,0.2,832,0.3
73,"2","6","1","5","3","大豆加工品",1092,0.3,655,0.2,837,0.3,969,0.3,1045,0.3,1304,0.3,1122,0.3,1292,0.4,1318,0.4
74,"2","6","1","5","4","他の野菜・海藻加工品",1075,0.3,552,0.2,780,0.3,807,0.2,951,0.3,1282,0.3,1196,0.3,1341,0.4,1510,0.5
75,"2","5","1","6","0","果物",3218,0.9,1748,0.6,2891,0.9,3253,1.0,2631,0.7,3178,0.7,3658,0.9,4398,1.3,3898,1.2
76,"2","6","1","6","1","生鮮果物",2841,0.8,1563,0.5,2679,0.9,2891,0.9,2337,0.6,2802,0.6,3123,0.8,3857,1.1,3457,1.0
77,"2","6","1","6","2","果物加工品",377,0.1,185,0.1,212,0.1,362,0.1,294,0.1,377,0.1,536,0.1,541,0.2,441,0.1
78,"2","5","1","7","0","油脂・調味料",4327,1.2,3014,1.0,3800,1.2,3941,1.2,4603,1.2,4779,1.1,4256,1.1,5093,1.5,4349,1.3
79,"2","6","1","7","1","油脂",441,0.1,347,0.1,357,0.1,367,0.1,487,0.1,447,0.1,443,0.1,532,0.2,479,0.1
80,"2","6","1","7","2","調味料",3886,1.1,2668,0.9,3444,1.1,3574,1.1,4115,1.1,4331,1.0,3813,1.0,4561,1.3,3870,1.2
81,"2","5","1","8","0","菓子類",8687,2.4,6774,2.3,8701,2.8,9355,2.8,9798,2.6,9123,2.1,8473,2.1,8321,2.4,7641,2.3
82,"2","5","1","9","0","調理食品",14700,4.0,10920,3.8,12204,3.9,15737,4.7,13844,3.7,16189,3.7,15475,3.9,15751,4.5,15702,4.8
83,"2","6","1","9","1","主食的調理食品",6548,1.8,5457,1.9,5115,1.6,6057,1.8,6964,1.9,7256,1.6,6879,1.7,6442,1.8,7130,2.2
84,"2","6","1","9","2","他の調理食品",8152,2.2,5464,1.9,7088,2.3,9680,2.9,6880,1.8,8932,2.0,8597,2.2,9309,2.7,8572,2.6
85,"2","5","1","10","0","飲料",6155,1.7,5083,1.8,5182,1.7,5827,1.7,6433,1.7,6789,1.5,6830,1.7,5953,1.7,6160,1.9
86,"2","6","1","10","1","茶類",1283,0.4,942,0.3,961,0.3,1105,0.3,1184,0.3,1517,0.3,1480,0.4,1417,0.4,1467,0.4
87,"2","6","1","10","2","コーヒー・ココア",1275,0.4,903,0.3,1000,0.3,1144,0.3,1465,0.4,1240,0.3,1469,0.4,1415,0.4,1306,0.4
88,"2","6","1","10","3","他の飲料",3597,1.0,3238,1.1,3220,1.0,3579,1.1,3785,1.0,4032,0.9,3880,1.0,3121,0.9,3388,1.0
89,"2","5","1","11","0","酒類",4141,1.1,1639,0.6,2997,1.0,2784,0.8,3306,0.9,4836,1.1,5262,1.3,5696,1.6,5919,1.8
90,"2","5","1","12","0","外食",22289,6.1,22607,7.8,21153,6.8,25694,7.6,23555,6.3,23165,5.2,24902,6.3,18186,5.2,16940,5.1
91,"2","6","1","12","1","一般外食",21382,5.9,22241,7.7,19195,6.2,23785,7.0,21999,5.9,22316,5.1,24492,6.2,18186,5.2,16940,5.1
92,"2","6","1","12","2","学校給食",907,0.2,366,0.1,1958,0.6,1909,0.6,1556,0.4,849,0.2,410,0.1,-,-,-,-
93,"2","4","2","0","0","住居",28035,7.7,58030,20.1,26401,8.5,20339,6.0,25256,6.7,28160,6.4,23493,5.9,27857,8.0,23512,7.1
94,"2","5","2","1","0","家賃地代",18127,5.0,56884,19.7,13655,4.4,17159,5.1,19753,5.3,13177,3.0,14307,3.6,10976,3.1,11246,3.4
95,"2","5","2","2","0","設備修繕・維持",9908,2.7,1146,0.4,12747,4.1,3180,0.9,5503,1.5,14983,3.4,9186,2.3,16881,4.8,12267,3.7
96,"2","6","2","2","1","設備材料",4642,1.3,368,0.1,11061,3.6,1383,0.4,2753,0.7,9998,2.3,3391,0.9,3538,1.0,2655,0.8
97,"2","6","2","2","2","工事その他のサービス",5266,1.4,778,0.3,1685,0.5,1797,0.5,2750,0.7,4985,1.1,5795,1.5,13342,3.8,9612,2.9
98,"2","4","3","0","0","光熱・水道",22587,6.2,17245,6.0,20767,6.7,20928,6.2,21345,5.7,24385,5.5,25702,6.5,25506,7.3,23050,7.0
99,"2","5","3","1","0","電気代",11124,3.1,9117,3.2,10314,3.3,9645,2.9,10607,2.8,12177,2.8,12763,3.2,12411,3.6,11440,3.5
100,"2","5","3","2","0","ガス代",6257,1.7,4777,1.7,5591,1.8,6464,1.9,5703,1.5,6525,1.5,7203,1.8,6955,2.0,6257,1.9
101,"2","5","3","3","0","他の光熱",172,0.0,49,0.0,101,0.0,50,0.0,90,0.0,212,0.0,177,0.0,345,0.1,347,0.1
102,"2","5","3","4","0","上下水道料",5035,1.4,3302,1.1,4761,1.5,4769,1.4,4944,1.3,5472,1.2,5560,1.4,5794,1.7,5007,1.5
103,"2","4","4","0","0","家具・家事用品",14323,3.9,13345,4.6,17863,5.8,11984,3.5,11929,3.2,15753,3.6,16836,4.3,16009,4.6,11148,3.4
104,"2","5","4","1","0","家庭用耐久財",5305,1.5,4332,1.5,7647,2.5,2824,0.8,3659,1.0,6551,1.5,8341,2.1,5697,1.6,2445,0.7
105,"2","6","4","1","1","家事用耐久財",2615,0.7,2618,0.9,1426,0.5,595,0.2,1574,0.4,4423,1.0,5187,1.3,2566,0.7,1398,0.4
106,"2","6","4","1","2","冷暖房用器具",1783,0.5,665,0.2,3612,1.2,565,0.2,1777,0.5,1576,0.4,2636,0.7,2665,0.8,929,0.3
107,"2","6","4","1","3","一般家具",907,0.2,1049,0.4,2610,0.8,1665,0.5,307,0.1,552,0.1,518,0.1,466,0.1,117,0.0
108,"2","5","4","2","0","室内装備・装飾品",654,0.2,1635,0.6,682,0.2,282,0.1,387,0.1,509,0.1,337,0.1,1176,0.3,1055,0.3
109,"2","5","4","3","0","寝具類",1101,0.3,533,0.2,1011,0.3,1257,0.4,773,0.2,1190,0.3,1017,0.3,2697,0.8,520,0.2
110,"2","5","4","4","0","家事雑貨",2826,0.8,3265,1.1,3675,1.2,3637,1.1,2696,0.7,2637,0.6,2739,0.7,2249,0.6,2131,0.6
111,"2","5","4","5","0","家事用消耗品",3755,1.0,3399,1.2,4054,1.3,3661,1.1,3593,1.0,4214,1.0,3769,1.0,3682,1.1,3461,1.0
112,"2","5","4","6","0","家事サービス",681,0.2,182,0.1,794,0.3,323,0.1,821,0.2,652,0.1,634,0.2,510,0.1,1537,0.5
113,"2","4","5","0","0","被服及び履物",13281,3.7,12199,4.2,12574,4.1,14569,4.3,14148,3.8,16507,3.7,13068,3.3,10661,3.1,10087,3.1
114,"2","5","5","1","0","和服",47,0.0,28,0.0,56,0.0,-,-,197,0.1,22,0.0,11,0.0,25,0.0,7,0.0
115,"2","5","5","2","0","洋服",5794,1.6,5394,1.9,5328,1.7,6505,1.9,6047,1.6,7861,1.8,5916,1.5,3898,1.1,3710,1.1
116,"2","6","5","2","1","男子用洋服",2154,0.6,2003,0.7,1493,0.5,2331,0.7,2283,0.6,2864,0.6,2356,0.6,1694,0.5,1434,0.4
117,"2","6","5","2","2","婦人用洋服",2927,0.8,2187,0.8,2014,0.6,2650,0.8,3021,0.8,4662,1.1,3352,0.8,2204,0.6,2142,0.6
118,"2","6","5","2","3","子供用洋服",713,0.2,1204,0.4,1821,0.6,1524,0.5,743,0.2,335,0.1,208,0.1,-,-,134,0.0
119,"2","5","5","3","0","シャツ・セーター類",2550,0.7,2077,0.7,2212,0.7,2992,0.9,2853,0.8,3250,0.7,2151,0.5,2203,0.6,2102,0.6
120,"2","6","5","3","1","男子用シャツ・セーター類",972,0.3,815,0.3,700,0.2,1342,0.4,1204,0.3,1193,0.3,778,0.2,662,0.2,812,0.2
121,"2","6","5","3","2","婦人用シャツ・セーター類",1366,0.4,900,0.3,820,0.3,1216,0.4,1450,0.4,1962,0.4,1270,0.3,1541,0.4,1290,0.4
122,"2","6","5","3","3","子供用シャツ・セーター類",212,0.1,362,0.1,692,0.2,434,0.1,200,0.1,96,0.0,104,0.0,-,-,-,-
123,"2","5","5","4","0","下着類",1113,0.3,1137,0.4,1088,0.4,1226,0.4,874,0.2,1286,0.3,1118,0.3,1279,0.4,909,0.3
124,"2","6","5","4","1","男子用下着類",285,0.1,111,0.0,210,0.1,238,0.1,287,0.1,292,0.1,296,0.1,393,0.1,386,0.1
125,"2","6","5","4","2","婦人用下着類",670,0.2,732,0.3,416,0.1,659,0.2,427,0.1,935,0.2,734,0.2,887,0.3,523,0.2
126,"2","6","5","4","3","子供用下着類",158,0.0,295,0.1,463,0.1,329,0.1,161,0.0,59,0.0,88,0.0,-,-,-,-
127,"2","5","5","5","0","生地・糸類",82,0.0,65,0.0,86,0.0,83,0.0,90,0.0,65,0.0,130,0.0,35,0.0,92,0.0
128,"2","5","5","6","0","他の被服",937,0.3,994,0.3,984,0.3,954,0.3,1117,0.3,1109,0.3,994,0.3,611,0.2,554,0.2
129,"2","5","5","7","0","履物類",1986,0.5,2075,0.7,2575,0.8,2341,0.7,2323,0.6,2165,0.5,1651,0.4,1487,0.4,1226,0.4
130,"2","5","5","8","0","被服関連サービス",772,0.2,428,0.1,245,0.1,468,0.1,647,0.2,750,0.2,1096,0.3,1122,0.3,1488,0.5
131,"2","4","6","0","0","保健医療",15279,4.2,12984,4.5,13956,4.5,13801,4.1,15669,4.2,14281,3.2,16583,4.2,15765,4.5,19784,6.0
132,"2","5","6","1","0","医薬品",2406,0.7,1477,0.5,1627,0.5,1988,0.6,1920,0.5,2905,0.7,2700,0.7,3220,0.9,3176,1.0
133,"2","5","6","2","0","健康保持用摂取品",897,0.2,262,0.1,563,0.2,645,0.2,452,0.1,975,0.2,1371,0.3,1080,0.3,1786,0.5
134,"2","5","6","3","0","保健医療用品・器具",3237,0.9,4401,1.5,4565,1.5,3668,1.1,3706,1.0,2770,0.6,2890,0.7,2463,0.7,1890,0.6
135,"2","5","6","4","0","保健医療サービス",8739,2.4,6843,2.4,7201,2.3,7501,2.2,9592,2.6,7632,1.7,9622,2.4,9002,2.6,12933,3.9
136,"2","4","7","0","0","交通・通信",40825,11.2,24764,8.6,35074,11.3,43682,12.9,35041,9.4,46934,10.6,53769,13.6,39993,11.4,37682,11.4
137,"2","5","7","1","0","交通",12062,3.3,10155,3.5,11588,3.7,10641,3.2,12127,3.2,15059,3.4,13424,3.4,10445,3.0,11765,3.6
138,"2","5","7","2","0","自動車等関係費",15741,4.3,5583,1.9,13831,4.5,20819,6.2,9854,2.6,16528,3.7,24766,6.3,14704,4.2,14783,4.5
139,"2","6","7","2","1","自動車等購入",3447,0.9,-,-,5146,1.7,8906,2.6,-,-,4678,1.1,6064,1.5,-,-,569,0.2
140,"2","6","7","2","2","自転車購入",705,0.2,138,0.0,811,0.3,1078,0.3,880,0.2,508,0.1,1561,0.4,143,0.0,-,-
141,"2","6","7","2","3","自動車等維持",11588,3.2,5445,1.9,7874,2.5,10835,3.2,8974,2.4,11342,2.6,17142,4.3,14560,4.2,14214,4.3
142,"2","5","7","3","0","通信",13023,3.6,9026,3.1,9655,3.1,12223,3.6,13061,3.5,15347,3.5,15579,3.9,14844,4.2,11134,3.4
143,"2","4","8","0","0","教育",32066,8.8,3956,1.4,12281,4.0,22774,6.7,52366,14.0,73202,16.6,32320,8.2,15334,4.4,2995,0.9
144,"2","5","8","1","0","授業料等",24187,6.7,3579,1.2,6455,2.1,10555,3.1,39756,10.6,59034,13.4,26645,6.7,13224,3.8,2101,0.6
145,"2","5","8","2","0","教科書・学習参考教材",389,0.1,36,0.0,288,0.1,516,0.2,685,0.2,558,0.1,225,0.1,80,0.0,381,0.1
146,"2","5","8","3","0","補習教育",7489,2.1,342,0.1,5538,1.8,11702,3.5,11925,3.2,13610,3.1,5450,1.4,2030,0.6,514,0.2
147,"2","4","9","0","0","教養娯楽",43328,11.9,39106,13.5,41977,13.5,47423,14.0,47140,12.6,45532,10.3,44674,11.3,38185,10.9,35686,10.8
148,"2","5","9","1","0","教養娯楽用耐久財",4266,1.2,995,0.3,6487,2.1,4020,1.2,6467,1.7,3802,0.9,3554,0.9,5664,1.6,792,0.2
149,"2","5","9","2","0","教養娯楽用品",9536,2.6,8026,2.8,10549,3.4,10179,3.0,8762,2.3,10113,2.3,12553,3.2,7612,2.2,7970,2.4
150,"2","5","9","3","0","書籍・他の印刷物",3061,0.8,2238,0.8,2250,0.7,2668,0.8,2827,0.8,3088,0.7,3513,0.9,3551,1.0,4229,1.3
151,"2","5","9","4","0","教養娯楽サービス",26466,7.3,27847,9.6,22690,7.3,30556,9.1,29084,7.8,28529,6.5,25055,6.3,21359,6.1,22695,6.9
152,"2","6","9","4","1","宿泊料",4146,1.1,3242,1.1,4979,1.6,4054,1.2,4615,1.2,4100,0.9,4402,1.1,4062,1.2,2903,0.9
153,"2","6","9","4","2","パック旅行費",4064,1.1,9998,3.5,387,0.1,2690,0.8,5058,1.4,6529,1.5,2070,0.5,1556,0.4,4003,1.2
154,"2","6","9","4","3","月謝類",5339,1.5,2884,1.0,6478,2.1,11278,3.3,7257,1.9,4418,1.0,3916,1.0,2107,0.6,2433,0.7
155,"2","6","9","4","4","他の教養娯楽サービス",12917,3.6,11723,4.1,10846,3.5,12535,3.7,12155,3.2,13481,3.1,14667,3.7,13635,3.9,13356,4.0
156,"2","4","10","0","0","その他の消費支出",52872,14.6,32694,11.3,41897,13.5,40162,11.9,48660,13.0,68159,15.4,63072,15.9,53648,15.4,65602,19.8
157,"2","5","10","1","0","諸雑費",27699,7.6,20952,7.2,27501,8.9,25328,7.5,26796,7.2,31472,7.1,30320,7.7,28546,8.2,25925,7.8
158,"2","6","10","1","1","理美容サービス",4072,1.1,3186,1.1,3062,1.0,4602,1.4,4227,1.1,4649,1.1,4585,1.2,3859,1.1,3348,1.0
159,"2","6","10","1","2","理美容用品",5936,1.6,5622,1.9,6657,2.1,5439,1.6,6883,1.8,6858,1.6,5401,1.4,5271,1.5,4381,1.3
160,"2","6","10","1","3","身の回り用品",2676,0.7,3357,1.2,2350,0.8,2175,0.6,2894,0.8,4213,1.0,1998,0.5,2325,0.7,1621,0.5
161,"2","6","10","1","4","たばこ",1110,0.3,447,0.2,918,0.3,870,0.3,1057,0.3,1121,0.3,1729,0.4,1124,0.3,1348,0.4
162,"2","6","10","1","5","他の諸雑費",13905,3.8,8341,2.9,14513,4.7,12242,3.6,11735,3.1,14631,3.3,16608,4.2,15967,4.6,15227,4.6
163,"2","5","10","2","0","こづかい",6128,1.7,677,0.2,1593,0.5,3363,1.0,8779,2.3,9330,2.1,8610,2.2,7080,2.0,4583,1.4
164,"2","5","10","3","0","交際費",15445,4.3,11065,3.8,12337,4.0,10642,3.2,10923,2.9,13938,3.2,17445,4.4,17848,5.1,34871,10.6
165,"2","6","10","3","0","食料",4158,1.1,3119,1.1,3086,1.0,2690,0.8,2719,0.7,3663,0.8,4234,1.1,4694,1.3,10924,3.3
166,"2","6","10","3","0","家具・家事用品",197,0.1,201,0.1,185,0.1,414,0.1,115,0.0,108,0.0,299,0.1,144,0.0,146,0.0
167,"2","6","10","3","0","被服及び履物",299,0.1,213,0.1,84,0.0,75,0.0,215,0.1,288,0.1,628,0.2,574,0.2,383,0.1
168,"2","6","10","3","0","教養娯楽",1167,0.3,719,0.2,1566,0.5,303,0.1,863,0.2,868,0.2,2023,0.5,812,0.2,2197,0.7
169,"2","6","10","3","0","他の物品サービス",369,0.1,230,0.1,236,0.1,396,0.1,184,0.0,448,0.1,448,0.1,374,0.1,663,0.2
170,"2","6","10","3","6","贈与金",4527,1.2,3034,1.0,2196,0.7,3461,1.0,2132,0.6,3802,0.9,4118,1.0,4812,1.4,16708,5.1
171,"2","6","10","3","7","他の交際費",4727,1.3,3550,1.2,4986,1.6,3304,1.0,4695,1.3,4760,1.1,5696,1.4,6438,1.8,3849,1.2
172,"2","5","10","4","0","仕送り金",3600,1.0,-,-,465,0.1,828,0.2,2162,0.6,13420,3.0,6696,1.7,175,0.1,224,0.1
173,"2","3","0","0","0","土地家屋購入",8865,-,35637,-,-,-,-,-,-,-,-,-,-,-,55375,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",35958,9.9,4926,1.7,15662,5.0,26994,8.0,56871,15.2,79853,18.1,38758,9.8,16557,4.7,3989,1.2
175,"2","3","0","0","0","（再掲）教養娯楽関係費",50572,13.9,46206,16.0,50304,16.2,53437,15.8,52372,14.0,53641,12.1,53241,13.4,44823,12.8,44494,13.5
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",8128,2.2,3034,1.0,2661,0.9,4290,1.3,4294,1.1,17222,3.9,10814,2.7,4987,1.4,16932,5.1
