1,"東京都生計分析調査　令和 5年12月","","","","","","","","","","","","","","","","","","","","","","",""
64,"2","6","1","3","1","生鮮肉",9142,2.3,5080,1.8,6572,2.1,7451,2.0,11419,2.7,11759,2.5,9083,2.1,9898,2.5,7983,2.1
65,"2","6","1","3","2","加工肉",1811,0.5,903,0.3,1793,0.6,1542,0.4,1992,0.5,2229,0.5,1544,0.4,2052,0.5,1950,0.5
66,"2","5","1","4","0","乳卵類",5189,1.3,4573,1.6,5130,1.7,4880,1.3,5531,1.3,5574,1.2,5538,1.3,4785,1.2,4683,1.3
67,"2","6","1","4","1","牛乳",1429,0.4,856,0.3,1361,0.4,1547,0.4,1747,0.4,1444,0.3,1434,0.3,1480,0.4,1140,0.3
68,"2","6","1","4","2","乳製品",2731,0.7,3088,1.1,2951,1.0,2429,0.6,2696,0.6,2811,0.6,3084,0.7,2286,0.6,2397,0.6
69,"2","6","1","4","3","卵",1029,0.3,628,0.2,818,0.3,904,0.2,1088,0.3,1318,0.3,1020,0.2,1020,0.3,1146,0.3
70,"2","5","1","5","0","野菜・海藻",10204,2.6,5528,2.0,8668,2.8,7885,2.1,9759,2.3,12484,2.7,10641,2.4,12073,3.0,12835,3.4
71,"2","6","1","5","1","生鮮野菜",7120,1.8,4012,1.4,6041,2.0,5722,1.5,6395,1.5,8738,1.9,7401,1.7,8844,2.2,8799,2.4
72,"2","6","1","5","2","乾物・海藻",823,0.2,496,0.2,586,0.2,495,0.1,1074,0.3,983,0.2,788,0.2,787,0.2,1184,0.3
73,"2","6","1","5","3","大豆加工品",1057,0.3,420,0.1,979,0.3,975,0.3,1066,0.3,1201,0.3,1222,0.3,1093,0.3,1200,0.3
74,"2","6","1","5","4","他の野菜・海藻加工品",1204,0.3,600,0.2,1061,0.3,694,0.2,1225,0.3,1562,0.3,1229,0.3,1349,0.3,1652,0.4
75,"2","5","1","6","0","果物",3292,0.8,1803,0.6,2184,0.7,4114,1.1,2864,0.7,2980,0.6,3646,0.8,4303,1.1,4572,1.2
76,"2","6","1","6","1","生鮮果物",2788,0.7,1453,0.5,1860,0.6,3448,0.9,2464,0.6,2371,0.5,3249,0.7,3648,0.9,3952,1.1
77,"2","6","1","6","2","果物加工品",504,0.1,350,0.1,324,0.1,666,0.2,399,0.1,609,0.1,397,0.1,654,0.2,619,0.2
78,"2","5","1","7","0","油脂・調味料",5072,1.3,3275,1.2,3626,1.2,4713,1.2,5761,1.4,5951,1.3,4914,1.1,5593,1.4,5589,1.5
79,"2","6","1","7","1","油脂",455,0.1,474,0.2,355,0.1,513,0.1,494,0.1,475,0.1,438,0.1,331,0.1,538,0.1
80,"2","6","1","7","2","調味料",4617,1.2,2802,1.0,3271,1.1,4199,1.1,5267,1.2,5476,1.2,4477,1.0,5262,1.3,5051,1.3
81,"2","5","1","8","0","菓子類",10307,2.6,9560,3.4,10416,3.4,10170,2.7,13025,3.1,9642,2.1,9905,2.3,9243,2.3,9163,2.4
82,"2","5","1","9","0","調理食品",18486,4.7,14832,5.3,17014,5.6,18476,4.8,17246,4.1,18853,4.1,19989,4.6,18351,4.6,22849,6.1
83,"2","6","1","9","1","主食的調理食品",7656,1.9,6539,2.3,6641,2.2,7333,1.9,8880,2.1,7368,1.6,7535,1.7,7006,1.8,9688,2.6
84,"2","6","1","9","2","他の調理食品",10830,2.7,8293,2.9,10373,3.4,11144,2.9,8366,2.0,11485,2.5,12454,2.9,11346,2.8,13161,3.5
85,"2","5","1","10","0","飲料",5695,1.4,5271,1.9,5009,1.6,5378,1.4,6015,1.4,5897,1.3,6556,1.5,5857,1.5,4805,1.3
86,"2","6","1","10","1","茶類",1264,0.3,915,0.3,1203,0.4,1432,0.4,1052,0.2,1109,0.2,1674,0.4,1226,0.3,1498,0.4
87,"2","6","1","10","2","コーヒー・ココア",1281,0.3,891,0.3,1181,0.4,761,0.2,1303,0.3,1235,0.3,1699,0.4,1578,0.4,1537,0.4
88,"2","6","1","10","3","他の飲料",3149,0.8,3465,1.2,2625,0.9,3185,0.8,3660,0.9,3552,0.8,3183,0.7,3053,0.8,1770,0.5
89,"2","5","1","11","0","酒類",5175,1.3,2568,0.9,4036,1.3,2475,0.6,3707,0.9,7966,1.7,6414,1.5,7482,1.9,5088,1.4
90,"2","5","1","12","0","外食",25929,6.6,26522,9.4,26313,8.6,27202,7.1,26926,6.4,28561,6.2,26736,6.2,17197,4.3,24331,6.5
91,"2","6","1","12","1","一般外食",25269,6.4,25924,9.2,24913,8.1,25435,6.7,26057,6.2,28307,6.1,26484,6.1,17197,4.3,24331,6.5
92,"2","6","1","12","2","学校給食",660,0.2,597,0.2,1401,0.5,1767,0.5,869,0.2,255,0.1,252,0.1,-,-,-,-
93,"2","4","2","0","0","住居",19353,4.9,53010,18.8,7480,2.4,31855,8.4,13959,3.3,20766,4.5,15401,3.5,10968,2.7,11419,3.1
94,"2","5","2","1","0","家賃地代",13390,3.4,51585,18.3,6808,2.2,17478,4.6,9789,2.3,12656,2.7,6931,1.6,7108,1.8,9580,2.6
95,"2","5","2","2","0","設備修繕・維持",5963,1.5,1425,0.5,672,0.2,14377,3.8,4170,1.0,8110,1.8,8470,1.9,3859,1.0,1839,0.5
96,"2","6","2","2","1","設備材料",4368,1.1,543,0.2,672,0.2,11108,2.9,949,0.2,7172,1.6,7617,1.8,1844,0.5,881,0.2
97,"2","6","2","2","2","工事その他のサービス",1595,0.4,882,0.3,-,-,3269,0.9,3220,0.8,938,0.2,853,0.2,2015,0.5,958,0.3
98,"2","4","3","0","0","光熱・水道",18291,4.6,13661,4.8,15486,5.1,16321,4.3,18462,4.4,19147,4.1,22196,5.1,21656,5.4,16484,4.4
99,"2","5","3","1","0","電気代",8384,2.1,6974,2.5,6694,2.2,6316,1.7,9091,2.2,8041,1.7,10691,2.5,9915,2.5,8694,2.3
100,"2","5","3","2","0","ガス代",4637,1.2,3134,1.1,3749,1.2,5141,1.3,4147,1.0,5490,1.2,4909,1.1,6053,1.5,3443,0.9
101,"2","5","3","3","0","他の光熱",347,0.1,49,0.0,569,0.2,101,0.0,254,0.1,427,0.1,163,0.0,805,0.2,446,0.1
102,"2","5","3","4","0","上下水道料",4924,1.2,3504,1.2,4473,1.5,4763,1.2,4970,1.2,5189,1.1,6433,1.5,4883,1.2,3901,1.0
103,"2","4","4","0","0","家具・家事用品",18185,4.6,11708,4.1,16875,5.5,17353,4.6,15990,3.8,24964,5.4,23368,5.4,9849,2.5,17632,4.7
104,"2","5","4","1","0","家庭用耐久財",7183,1.8,128,0.0,5606,1.8,6677,1.8,2833,0.7,17234,3.7,12136,2.8,2223,0.6,718,0.2
105,"2","6","4","1","1","家事用耐久財",5624,1.4,128,0.0,4844,1.6,1110,0.3,1911,0.5,16108,3.5,10300,2.4,1369,0.3,131,0.0
106,"2","6","4","1","2","冷暖房用器具",589,0.1,-,-,586,0.2,255,0.1,921,0.2,1126,0.2,-,-,771,0.2,587,0.2
107,"2","6","4","1","3","一般家具",970,0.2,-,-,176,0.1,5313,1.4,-,-,-,-,1836,0.4,83,0.0,-,-
108,"2","5","4","2","0","室内装備・装飾品",1180,0.3,179,0.1,218,0.1,765,0.2,558,0.1,212,0.0,780,0.2,875,0.2,8132,2.2
109,"2","5","4","3","0","寝具類",870,0.2,1956,0.7,607,0.2,1193,0.3,2467,0.6,59,0.0,384,0.1,99,0.0,194,0.1
110,"2","5","4","4","0","家事雑貨",3896,1.0,5097,1.8,3974,1.3,4656,1.2,5086,1.2,2669,0.6,3672,0.8,1994,0.5,4535,1.2
111,"2","5","4","5","0","家事用消耗品",4342,1.1,4191,1.5,4105,1.3,3964,1.0,4404,1.0,4529,1.0,5120,1.2,4420,1.1,3464,0.9
112,"2","5","4","6","0","家事サービス",714,0.2,157,0.1,2365,0.8,98,0.0,641,0.2,262,0.1,1276,0.3,239,0.1,588,0.2
113,"2","4","5","0","0","被服及び履物",15517,3.9,16599,5.9,12325,4.0,17798,4.7,14534,3.4,15930,3.4,16937,3.9,15084,3.8,14674,3.9
114,"2","5","5","1","0","和服",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,"2","5","5","2","0","洋服",7080,1.8,6423,2.3,5449,1.8,8936,2.3,5863,1.4,7589,1.6,7462,1.7,6248,1.6,8666,2.3
116,"2","6","5","2","1","男子用洋服",2551,0.6,479,0.2,1461,0.5,3397,0.9,1235,0.3,4141,0.9,1461,0.3,3915,1.0,3922,1.0
117,"2","6","5","2","2","婦人用洋服",3575,0.9,4689,1.7,1648,0.5,3205,0.8,3551,0.8,3076,0.7,5701,1.3,2333,0.6,4744,1.3
118,"2","6","5","2","3","子供用洋服",954,0.2,1255,0.4,2340,0.8,2334,0.6,1078,0.3,371,0.1,300,0.1,-,-,-,-
119,"2","5","5","3","0","シャツ・セーター類",2196,0.6,2099,0.7,1647,0.5,1873,0.5,1808,0.4,2316,0.5,2498,0.6,4031,1.0,1361,0.4
120,"2","6","5","3","1","男子用シャツ・セーター類",974,0.2,78,0.0,795,0.3,807,0.2,1282,0.3,1340,0.3,774,0.2,1553,0.4,536,0.1
121,"2","6","5","3","2","婦人用シャツ・セーター類",1047,0.3,1697,0.6,282,0.1,575,0.2,486,0.1,976,0.2,1615,0.4,2479,0.6,825,0.2
122,"2","6","5","3","3","子供用シャツ・セーター類",176,0.0,325,0.1,569,0.2,491,0.1,39,0.0,-,-,109,0.0,-,-,-,-
123,"2","5","5","4","0","下着類",1314,0.3,1392,0.5,837,0.3,1452,0.4,1126,0.3,1871,0.4,1578,0.4,910,0.2,900,0.2
124,"2","6","5","4","1","男子用下着類",354,0.1,44,0.0,146,0.0,195,0.1,481,0.1,716,0.2,320,0.1,136,0.0,435,0.1
125,"2","6","5","4","2","婦人用下着類",773,0.2,832,0.3,400,0.1,786,0.2,485,0.1,1127,0.2,1098,0.3,774,0.2,465,0.1
126,"2","6","5","4","3","子供用下着類",187,0.0,516,0.2,290,0.1,470,0.1,160,0.0,28,0.0,159,0.0,-,-,-,-
127,"2","5","5","5","0","生地・糸類",67,0.0,12,0.0,33,0.0,104,0.0,71,0.0,119,0.0,62,0.0,-,-,78,0.0
128,"2","5","5","6","0","他の被服",1524,0.4,863,0.3,1580,0.5,1519,0.4,2437,0.6,1586,0.3,1476,0.3,910,0.2,956,0.3
129,"2","5","5","7","0","履物類",2444,0.6,5429,1.9,2468,0.8,3090,0.8,2657,0.6,1883,0.4,2652,0.6,729,0.2,1312,0.4
130,"2","5","5","8","0","被服関連サービス",891,0.2,380,0.1,310,0.1,824,0.2,572,0.1,566,0.1,1208,0.3,2255,0.6,1401,0.4
131,"2","4","6","0","0","保健医療",14009,3.5,10852,3.8,8892,2.9,12839,3.4,18591,4.4,12373,2.7,13638,3.1,18931,4.7,15045,4.0
132,"2","5","6","1","0","医薬品",2264,0.6,1758,0.6,1901,0.6,1379,0.4,1780,0.4,2710,0.6,2113,0.5,2832,0.7,4044,1.1
133,"2","5","6","2","0","健康保持用摂取品",743,0.2,473,0.2,695,0.2,723,0.2,846,0.2,331,0.1,206,0.0,1834,0.5,1368,0.4
134,"2","5","6","3","0","保健医療用品・器具",3934,1.0,3626,1.3,2947,1.0,5015,1.3,6662,1.6,2526,0.5,2678,0.6,5842,1.5,1653,0.4
135,"2","5","6","4","0","保健医療サービス",7068,1.8,4995,1.8,3349,1.1,5722,1.5,9303,2.2,6805,1.5,8641,2.0,8423,2.1,7979,2.1
136,"2","4","7","0","0","交通・通信",37515,9.5,30356,10.8,33176,10.8,28612,7.5,32696,7.7,35052,7.6,55382,12.7,36579,9.2,48312,12.9
137,"2","5","7","1","0","交通",11277,2.9,16919,6.0,12362,4.0,7173,1.9,10205,2.4,8871,1.9,17402,4.0,6930,1.7,12923,3.5
138,"2","5","7","2","0","自動車等関係費",13388,3.4,4184,1.5,11357,3.7,9567,2.5,6506,1.5,14066,3.0,21900,5.0,15851,4.0,24257,6.5
139,"2","6","7","2","1","自動車等購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",50,0.0,669,0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
141,"2","6","7","2","3","自動車等維持",13338,3.4,3515,1.2,11357,3.7,9567,2.5,6506,1.5,14066,3.0,21900,5.0,15851,4.0,24257,6.5
142,"2","5","7","3","0","通信",12850,3.2,9252,3.3,9457,3.1,11872,3.1,15986,3.8,12115,2.6,16080,3.7,13797,3.5,11133,3.0
143,"2","4","8","0","0","教育",45192,11.4,1955,0.7,9353,3.1,19324,5.1,47593,11.3,101579,22.0,51201,11.8,75893,19.0,-,-
144,"2","5","8","1","0","授業料等",33234,8.4,1935,0.7,6345,2.1,10964,2.9,29964,7.1,65578,14.2,44117,10.2,75893,19.0,-,-
145,"2","5","8","2","0","教科書・学習参考教材",169,0.0,21,0.0,338,0.1,149,0.0,344,0.1,202,0.0,103,0.0,-,-,-,-
146,"2","5","8","3","0","補習教育",11789,3.0,-,-,2670,0.9,8211,2.2,17285,4.1,35799,7.7,6980,1.6,-,-,-,-
147,"2","4","9","0","0","教養娯楽",49119,12.4,30012,10.6,49838,16.3,62949,16.5,67270,15.9,36129,7.8,48401,11.1,45249,11.3,43157,11.5
148,"2","5","9","1","0","教養娯楽用耐久財",3687,0.9,1115,0.4,8484,2.8,720,0.2,3683,0.9,3146,0.7,7445,1.7,2204,0.6,465,0.1
149,"2","5","9","2","0","教養娯楽用品",12575,3.2,11313,4.0,12808,4.2,13047,3.4,7394,1.8,13764,3.0,16193,3.7,13521,3.4,12884,3.4
150,"2","5","9","3","0","書籍・他の印刷物",3514,0.9,1931,0.7,2427,0.8,4049,1.1,4191,1.0,3157,0.7,3577,0.8,4199,1.1,4131,1.1
151,"2","5","9","4","0","教養娯楽サービス",29343,7.4,15653,5.5,26118,8.5,45132,11.8,52001,12.3,16062,3.5,21185,4.9,25324,6.3,25678,6.9
152,"2","6","9","4","1","宿泊料",3754,0.9,-,-,6860,2.2,646,0.2,13221,3.1,336,0.1,862,0.2,3293,0.8,1989,0.5
153,"2","6","9","4","2","パック旅行費",4130,1.0,-,-,138,0.0,2983,0.8,20864,4.9,-,-,-,-,1700,0.4,1426,0.4
154,"2","6","9","4","3","月謝類",7526,1.9,2695,1.0,8321,2.7,29560,7.8,7505,1.8,1547,0.3,2736,0.6,3809,1.0,3275,0.9
155,"2","6","9","4","4","他の教養娯楽サービス",13933,3.5,12958,4.6,10800,3.5,11943,3.1,10411,2.5,14178,3.1,17587,4.0,16522,4.1,18988,5.1
156,"2","4","10","0","0","その他の消費支出",61430,15.5,26511,9.4,50182,16.4,66428,17.4,72204,17.1,63472,13.7,65489,15.1,48947,12.3,82194,22.0
157,"2","5","10","1","0","諸雑費",29253,7.4,16052,5.7,34351,11.2,37609,9.9,29137,6.9,31790,6.9,29457,6.8,20416,5.1,26302,7.0
158,"2","6","10","1","1","理美容サービス",4856,1.2,3714,1.3,3399,1.1,9680,2.5,4159,1.0,3316,0.7,4559,1.0,5430,1.4,5133,1.4
159,"2","6","10","1","2","理美容用品",7194,1.8,7207,2.6,7540,2.5,8618,2.3,9097,2.2,6504,1.4,6239,1.4,6225,1.6,5192,1.4
160,"2","6","10","1","3","身の回り用品",2464,0.6,1608,0.6,1936,0.6,3313,0.9,2831,0.7,3839,0.8,1705,0.4,621,0.2,2454,0.7
161,"2","6","10","1","4","たばこ",1321,0.3,176,0.1,1913,0.6,398,0.1,687,0.2,2625,0.6,1995,0.5,774,0.2,835,0.2
162,"2","6","10","1","5","他の諸雑費",13418,3.4,3346,1.2,19563,6.4,15600,4.1,12363,2.9,15506,3.4,14958,3.4,7366,1.8,12687,3.4
163,"2","5","10","2","0","こづかい",8726,2.2,1075,0.4,2700,0.9,10006,2.6,11337,2.7,11319,2.4,10799,2.5,8266,2.1,8238,2.2
164,"2","5","10","3","0","交際費",19041,4.8,9384,3.3,12988,4.2,16213,4.3,16086,3.8,16654,3.6,20063,4.6,19683,4.9,47655,12.7
165,"2","6","10","3","0","食料",5745,1.5,1704,0.6,3928,1.3,4129,1.1,3372,0.8,5702,1.2,6777,1.6,8644,2.2,13524,3.6
166,"2","6","10","3","0","家具・家事用品",165,0.0,252,0.1,339,0.1,23,0.0,8,0.0,127,0.0,304,0.1,182,0.0,187,0.0
167,"2","6","10","3","0","被服及び履物",422,0.1,529,0.2,193,0.1,25,0.0,175,0.0,37,0.0,628,0.1,594,0.1,1946,0.5
168,"2","6","10","3","0","教養娯楽",844,0.2,1119,0.4,104,0.0,224,0.1,1298,0.3,277,0.1,855,0.2,956,0.2,2690,0.7
169,"2","6","10","3","0","他の物品サービス",398,0.1,-,-,1201,0.4,829,0.2,200,0.0,103,0.0,399,0.1,100,0.0,372,0.1
170,"2","6","10","3","6","贈与金",6699,1.7,4043,1.4,3425,1.1,7139,1.9,3645,0.9,5162,1.1,3812,0.9,6623,1.7,26498,7.1
171,"2","6","10","3","7","他の交際費",4769,1.2,1737,0.6,3798,1.2,3845,1.0,7388,1.8,5247,1.1,7287,1.7,2584,0.6,2437,0.7
172,"2","5","10","4","0","仕送り金",4411,1.1,-,-,142,0.0,2600,0.7,15644,3.7,3709,0.8,5170,1.2,582,0.1,-,-
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",46901,11.9,3730,1.3,11910,3.9,22447,5.9,49291,11.7,103595,22.4,52166,12.0,76292,19.1,565,0.2
175,"2","3","0","0","0","（再掲）教養娯楽関係費",58163,14.7,45766,16.2,59758,19.5,69633,18.3,73860,17.5,44063,9.5,63110,14.5,49127,12.3,52234,14.0
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",11109,2.8,4043,1.4,3567,1.2,9739,2.6,19289,4.6,8871,1.9,8982,2.1,7204,1.8,26498,7.1
177,"2","3","0","0","0","（再掲）経常消費支出",263403,66.6,233618,82.7,224615,73.3,270153,70.9,256976,60.9,275350,59.6,286315,65.9,262147,65.6,281707,75.3
178,"2","3","0","0","0","（再掲）情報通信関係費",15039,3.8,12432,4.4,10046,3.3,14560,3.8,15754,3.7,15828,3.4,18074,4.2,18631,4.7,12537,3.4
