1,"東京都生計分析調査　令和 5年 9月","","","","","","","","","","","","","","","","","","",""
23,"2","2","半耐久財",238,0.1,22.7,17,0.0,255,0.2,120,0.1,597,0.2,151,0.0,490,0.1,35,0.0
24,"2","4","サービス",13489,4.6,-37.4,260,0.3,2602,1.7,9007,4.5,13461,5.4,21908,7.2,12344,3.2,34768,5.2
25,"2","0","光熱・水道（非耐久財）",18766,6.3,-10.9,10370,10.4,15226,9.7,19032,9.5,19619,7.8,20235,6.6,24242,6.3,22555,3.4
26,"2","0","家具・家事用品",13943,4.7,0.8,3361,3.4,7001,4.4,6317,3.1,15963,6.4,12077,4.0,19000,4.9,33812,5.1
27,"2","1","耐久財",6059,2.0,29.0,301,0.3,2601,1.7,413,0.2,7453,3.0,2719,0.9,8743,2.3,20152,3.0
28,"2","2","半耐久財",3667,1.2,-20.6,761,0.8,1439,0.9,2372,1.2,3152,1.3,4400,1.4,4620,1.2,8894,1.3
29,"2","3","非耐久財",3588,1.2,-5.9,2201,2.2,2786,1.8,2979,1.5,3955,1.6,4150,1.4,4712,1.2,4319,0.6
30,"2","4","サービス",630,0.2,-10.9,99,0.1,175,0.1,554,0.3,1403,0.6,808,0.3,925,0.2,448,0.1
31,"2","0","被服及び履物",7665,2.6,-36.3,1378,1.4,4606,2.9,5733,2.9,5578,2.2,7422,2.4,9898,2.6,18955,2.8
32,"2","2","半耐久財",7334,2.5,-32.3,1328,1.3,4438,2.8,5640,2.8,5180,2.1,7145,2.3,9442,2.4,18087,2.7
33,"2","4","サービス",330,0.1,-72.7,50,0.1,167,0.1,93,0.0,398,0.2,276,0.1,457,0.1,868,0.1
34,"2","0","保健医療",15497,5.2,-14.4,5254,5.3,7286,4.6,11877,5.9,17721,7.1,18263,6.0,17428,4.5,30608,4.6
35,"2","1","耐久財",747,0.3,-47.1,436,0.4,15,0.0,238,0.1,193,0.1,922,0.3,2346,0.6,1061,0.2
36,"2","2","半耐久財",375,0.1,-27.2,-,-,64,0.0,88,0.0,247,0.1,519,0.2,1240,0.3,458,0.1
37,"2","3","非耐久財",5199,1.8,-11.6,2384,2.4,3519,2.2,5464,2.7,5179,2.1,7618,2.5,5428,1.4,6783,1.0
38,"2","4","サービス",9175,3.1,-11.0,2433,2.4,3688,2.3,6087,3.0,12102,4.8,9204,3.0,8413,2.2,22306,3.3
39,"2","0","交通・通信",34734,11.7,-5.9,8385,8.4,12992,8.3,19381,9.6,25248,10.0,34858,11.4,61599,15.9,80201,12.0
40,"2","1","耐久財",3421,1.2,-31.1,20,0.0,261,0.2,238,0.1,455,0.2,755,0.2,3937,1.0,18220,2.7
41,"2","2","半耐久財",1292,0.4,-28.2,147,0.1,129,0.1,655,0.3,633,0.3,1106,0.4,2506,0.6,3842,0.6
42,"2","3","非耐久財",2695,0.9,29.6,1024,1.0,1739,1.1,2236,1.1,2180,0.9,2327,0.8,4909,1.3,4414,0.7
43,"2","4","サービス",27326,9.2,-2.6,7193,7.2,10863,6.9,16252,8.1,21980,8.7,30670,10.0,50246,13.0,53725,8.0
44,"2","0","教育",24439,8.3,-10.9,210,0.2,2810,1.8,2987,1.5,4285,1.7,11965,3.9,13483,3.5,135015,20.2
45,"2","3","非耐久財",133,0.0,-66.2,-,-,36,0.0,-,-,53,0.0,296,0.1,302,0.1,240,0.0
46,"2","4","サービス",24306,8.2,-10.1,210,0.2,2774,1.8,2987,1.5,4232,1.7,11669,3.8,13181,3.4,134775,20.2
47,"2","0","教養娯楽",37313,12.6,2.2,7727,7.7,15123,9.6,21599,10.7,25656,10.2,35897,11.8,56572,14.6,98152,14.7
48,"2","1","耐久財",2619,0.9,-40.4,43,0.0,351,0.2,238,0.1,410,0.2,2781,0.9,2198,0.6,12270,1.8
49,"2","2","半耐久財",3398,1.1,-15.7,1425,1.4,1892,1.2,2831,1.4,2007,0.8,3751,1.2,6062,1.6,5765,0.9
50,"2","3","非耐久財",6237,2.1,-9.0,2791,2.8,4163,2.6,5819,2.9,6761,2.7,7264,2.4,6792,1.8,10054,1.5
51,"2","4","サービス",25059,8.5,18.1,3468,3.5,8717,5.5,12711,6.3,16478,6.6,22101,7.2,41519,10.7,70063,10.5
52,"2","0","諸雑費",26776,9.0,11.5,7222,7.2,12009,7.6,18191,9.0,23206,9.2,29865,9.8,38755,10.0,57938,8.7
53,"2","1","耐久財",1240,0.4,82.9,392,0.4,151,0.1,229,0.1,128,0.1,662,0.2,103,0.0,7006,1.0
54,"2","2","半耐久財",1826,0.6,-29.2,218,0.2,396,0.3,782,0.4,877,0.3,1855,0.6,5623,1.5,2982,0.4
55,"2","3","非耐久財",6151,2.1,0.5,3083,3.1,3366,2.1,5784,2.9,5829,2.3,7269,2.4,7721,2.0,9969,1.5
56,"2","4","サービス",17559,5.9,20.0,3530,3.5,8095,5.1,11396,5.7,16371,6.5,20079,6.6,25308,6.5,37980,5.7
