1,"東京都生計分析調査　令和 5年","","","","","","","","","","","","","","","","","","","","","",""
65,"2","6","1","3","1","生鮮肉",7769,2.1,6.4,6781,2.6,7542,2.7,6769,2.2,8014,2.3,7958,2.0,8404,2.0,8887,1.7
66,"2","6","1","3","2","加工肉",1678,0.5,6.6,1379,0.5,1637,0.6,1558,0.5,1719,0.5,1775,0.4,1850,0.4,1834,0.3
67,"2","5","1","4","0","乳卵類",4958,1.4,12.2,4179,1.6,4305,1.5,5134,1.7,4650,1.3,5021,1.3,5605,1.3,5824,1.1
68,"2","6","1","4","1","牛乳",1454,0.4,7.9,1203,0.5,1327,0.5,1539,0.5,1337,0.4,1453,0.4,1649,0.4,1671,0.3
69,"2","6","1","4","2","乳製品",2451,0.7,9.4,2027,0.8,2034,0.7,2531,0.8,2293,0.6,2470,0.6,2792,0.7,3010,0.6
70,"2","6","1","4","3","卵",1053,0.3,26.7,949,0.4,944,0.3,1063,0.3,1019,0.3,1097,0.3,1165,0.3,1143,0.2
71,"2","5","1","5","0","野菜・海藻",9777,2.7,6.6,8861,3.4,8582,3.1,8866,2.9,10024,2.8,10257,2.6,11206,2.7,10667,2.0
72,"2","6","1","5","1","生鮮野菜",6923,1.9,6.1,6249,2.4,6042,2.2,6112,2.0,7139,2.0,7297,1.8,7996,1.9,7647,1.4
73,"2","6","1","5","2","乾物・海藻",687,0.2,1.5,637,0.2,590,0.2,564,0.2,715,0.2,713,0.2,870,0.2,719,0.1
74,"2","6","1","5","3","大豆加工品",1092,0.3,10.5,1033,0.4,954,0.3,1086,0.4,1071,0.3,1162,0.3,1222,0.3,1122,0.2
75,"2","6","1","5","4","他の野菜・海藻加工品",1075,0.3,9.5,942,0.4,996,0.4,1104,0.4,1099,0.3,1085,0.3,1118,0.3,1179,0.2
76,"2","5","1","6","0","果物",3218,0.9,10.7,2765,1.1,2590,0.9,3076,1.0,3047,0.9,3334,0.8,3782,0.9,3922,0.7
77,"2","6","1","6","1","生鮮果物",2841,0.8,12.2,2442,0.9,2263,0.8,2777,0.9,2696,0.8,2918,0.7,3330,0.8,3455,0.7
78,"2","6","1","6","2","果物加工品",377,0.1,0.0,323,0.1,327,0.1,298,0.1,351,0.1,416,0.1,452,0.1,467,0.1
79,"2","5","1","7","0","油脂・調味料",4327,1.2,7.9,3960,1.5,3965,1.4,3987,1.3,4163,1.2,4575,1.1,4867,1.2,4767,0.9
80,"2","6","1","7","1","油脂",441,0.1,-1.3,442,0.2,441,0.2,391,0.1,408,0.1,444,0.1,531,0.1,430,0.1
81,"2","6","1","7","2","調味料",3886,1.1,9.0,3517,1.4,3524,1.3,3596,1.2,3755,1.1,4131,1.0,4336,1.0,4337,0.8
82,"2","5","1","8","0","菓子類",8687,2.4,9.2,6862,2.7,7629,2.7,8435,2.8,8477,2.4,8685,2.2,10204,2.5,10512,2.0
83,"2","5","1","9","0","調理食品",14700,4.0,8.2,11530,4.5,13661,4.9,14296,4.7,13824,3.9,16138,4.0,15608,3.8,17788,3.4
84,"2","6","1","9","1","主食的調理食品",6548,1.8,8.6,5283,2.0,5404,1.9,6641,2.2,6640,1.9,7074,1.8,7275,1.8,7496,1.4
85,"2","6","1","9","2","他の調理食品",8152,2.2,7.9,6247,2.4,8258,2.9,7655,2.5,7184,2.0,9064,2.3,8333,2.0,10292,1.9
86,"2","5","1","10","0","飲料",6155,1.7,7.4,5099,2.0,5298,1.9,6228,2.0,5572,1.6,6385,1.6,7103,1.7,7442,1.4
87,"2","6","1","10","1","茶類",1283,0.4,0.5,1111,0.4,1000,0.4,1319,0.4,1202,0.3,1685,0.4,1427,0.3,1248,0.2
88,"2","6","1","10","2","コーヒー・ココア",1275,0.4,2.7,981,0.4,1170,0.4,1279,0.4,1153,0.3,1235,0.3,1521,0.4,1577,0.3
89,"2","6","1","10","3","他の飲料",3597,1.0,11.9,3006,1.2,3127,1.1,3630,1.2,3217,0.9,3465,0.9,4155,1.0,4617,0.9
90,"2","5","1","11","0","酒類",4141,1.1,14.0,2939,1.1,3208,1.1,3796,1.2,3911,1.1,5357,1.3,4243,1.0,5518,1.0
91,"2","5","1","12","0","外食",22289,6.1,14.6,12603,4.9,15590,5.5,17834,5.9,18763,5.3,25993,6.5,27528,6.6,37602,7.1
92,"2","6","1","12","1","一般外食",21382,5.9,17.7,11892,4.6,14758,5.3,17060,5.6,17941,5.0,24825,6.2,26493,6.4,36606,6.9
93,"2","6","1","12","2","学校給食",907,0.2,-28.6,711,0.3,832,0.3,774,0.3,823,0.2,1168,0.3,1035,0.2,996,0.2
94,"2","4","2","0","0","住居",28035,7.7,1.1,33442,12.9,23485,8.4,26000,8.6,33904,9.5,20967,5.3,28745,6.9,29956,5.7
95,"2","5","2","1","0","家賃地代",18127,5.0,-16.3,22100,8.6,20687,7.4,18070,5.9,18282,5.1,14695,3.7,15881,3.8,17335,3.3
96,"2","5","2","2","0","設備修繕・維持",9908,2.7,63.4,11342,4.4,2797,1.0,7930,2.6,15622,4.4,6273,1.6,12864,3.1,12620,2.4
97,"2","6","2","2","1","設備材料",4642,1.3,215.8,1046,0.4,1667,0.6,5353,1.8,7991,2.2,3499,0.9,3920,0.9,9112,1.7
98,"2","6","2","2","2","工事その他のサービス",5266,1.4,14.7,10295,4.0,1131,0.4,2576,0.8,7630,2.1,2774,0.7,8944,2.2,3508,0.7
99,"2","4","3","0","0","光熱・水道",22587,6.2,-1.8,20612,8.0,22027,7.8,20698,6.8,23534,6.6,22290,5.6,22804,5.5,26074,4.9
100,"2","5","3","1","0","電気代",11124,3.1,-1.9,9444,3.7,10707,3.8,10096,3.3,11196,3.1,11365,2.9,11845,2.9,13159,2.5
101,"2","5","3","2","0","ガス代",6257,1.7,-0.3,5958,2.3,6358,2.3,5690,1.9,6784,1.9,5899,1.5,5787,1.4,7320,1.4
102,"2","5","3","3","0","他の光熱",172,0.0,-32.8,192,0.1,185,0.1,187,0.1,123,0.0,224,0.1,202,0.0,69,0.0
103,"2","5","3","4","0","上下水道料",5035,1.4,-1.9,5017,1.9,4777,1.7,4726,1.6,5431,1.5,4803,1.2,4970,1.2,5526,1.0
104,"2","4","4","0","0","家具・家事用品",14323,3.9,3.1,10466,4.1,11390,4.1,12942,4.3,14194,4.0,20406,5.1,14117,3.4,16641,3.1
105,"2","5","4","1","0","家庭用耐久財",5305,1.5,27.0,3740,1.4,4047,1.4,4664,1.5,5838,1.6,8859,2.2,3483,0.8,6427,1.2
106,"2","6","4","1","1","家事用耐久財",2615,0.7,47.4,2974,1.2,2365,0.8,2328,0.8,2227,0.6,2957,0.7,2173,0.5,3268,0.6
107,"2","6","4","1","2","冷暖房用器具",1783,0.5,45.3,648,0.3,1401,0.5,1354,0.4,1170,0.3,5003,1.3,631,0.2,2214,0.4
108,"2","6","4","1","3","一般家具",907,0.2,-22.8,118,0.0,280,0.1,982,0.3,2440,0.7,899,0.2,679,0.2,944,0.2
109,"2","5","4","2","0","室内装備・装飾品",654,0.2,-36.9,317,0.1,588,0.2,432,0.1,376,0.1,1323,0.3,617,0.1,901,0.2
110,"2","5","4","3","0","寝具類",1101,0.3,-6.8,553,0.2,681,0.2,737,0.2,1239,0.3,1556,0.4,1532,0.4,1395,0.3
111,"2","5","4","4","0","家事雑貨",2826,0.8,-9.8,2066,0.8,2520,0.9,2858,0.9,2306,0.6,3412,0.9,3394,0.8,3188,0.6
112,"2","5","4","5","0","家事用消耗品",3755,1.0,0.2,3384,1.3,3258,1.2,3947,1.3,3852,1.1,4017,1.0,4148,1.0,3692,0.7
113,"2","5","4","6","0","家事サービス",681,0.2,11.3,405,0.2,296,0.1,303,0.1,584,0.2,1239,0.3,944,0.2,1038,0.2
114,"2","4","5","0","0","被服及び履物",13281,3.7,-8.7,8249,3.2,8767,3.1,10424,3.4,12188,3.4,16769,4.2,15523,3.7,21169,4.0
115,"2","5","5","1","0","和服",47,0.0,-78.4,18,0.0,15,0.0,26,0.0,24,0.0,170,0.0,7,0.0,68,0.0
116,"2","5","5","2","0","洋服",5794,1.6,-8.6,2917,1.1,3995,1.4,3802,1.3,5274,1.5,8176,2.1,6480,1.6,9917,1.9
117,"2","6","5","2","1","男子用洋服",2154,0.6,11.4,916,0.4,1236,0.4,1165,0.4,1858,0.5,3075,0.8,2494,0.6,4334,0.8
118,"2","6","5","2","2","婦人用洋服",2927,0.8,-19.7,1539,0.6,2257,0.8,2043,0.7,2674,0.8,4254,1.1,3031,0.7,4694,0.9
119,"2","6","5","2","3","子供用洋服",713,0.2,-6.3,463,0.2,503,0.2,594,0.2,742,0.2,847,0.2,955,0.2,889,0.2
120,"2","5","5","3","0","シャツ・セーター類",2550,0.7,-4.3,1614,0.6,1365,0.5,2671,0.9,2379,0.7,2849,0.7,3286,0.8,3752,0.7
121,"2","6","5","3","1","男子用シャツ・セーター類",972,0.3,4.1,392,0.2,484,0.2,1208,0.4,648,0.2,1147,0.3,1400,0.3,1554,0.3
122,"2","6","5","3","2","婦人用シャツ・セーター類",1366,0.4,-9.7,1004,0.4,743,0.3,1177,0.4,1471,0.4,1482,0.4,1686,0.4,2029,0.4
123,"2","6","5","3","3","子供用シャツ・セーター類",212,0.1,-2.8,218,0.1,138,0.0,285,0.1,260,0.1,220,0.1,200,0.0,169,0.0
124,"2","5","5","4","0","下着類",1113,0.3,5.8,853,0.3,675,0.2,866,0.3,1202,0.3,1235,0.3,1462,0.4,1518,0.3
125,"2","6","5","4","1","男子用下着類",285,0.1,6.7,235,0.1,182,0.1,258,0.1,311,0.1,293,0.1,329,0.1,389,0.1
126,"2","6","5","4","2","婦人用下着類",670,0.2,8.4,514,0.2,332,0.1,465,0.2,693,0.2,779,0.2,944,0.2,975,0.2
127,"2","6","5","4","3","子供用下着類",158,0.0,-5.4,104,0.0,161,0.1,143,0.0,198,0.1,163,0.0,189,0.0,154,0.0
128,"2","5","5","5","0","生地・糸類",82,0.0,-40.6,111,0.0,59,0.0,52,0.0,63,0.0,129,0.0,81,0.0,81,0.0
129,"2","5","5","6","0","他の被服",937,0.3,-6.9,690,0.3,785,0.3,765,0.3,1062,0.3,934,0.2,1108,0.3,1198,0.2
130,"2","5","5","7","0","履物類",1986,0.5,-5.7,1317,0.5,1486,0.5,1595,0.5,1761,0.5,2304,0.6,2379,0.6,3082,0.6
131,"2","5","5","8","0","被服関連サービス",772,0.2,-24.9,729,0.3,387,0.1,648,0.2,422,0.1,971,0.2,719,0.2,1552,0.3
132,"2","4","6","0","0","保健医療",15279,4.2,-4.4,10085,3.9,12190,4.3,12763,4.2,15311,4.3,19454,4.9,16077,3.9,21137,4.0
133,"2","5","6","1","0","医薬品",2406,0.7,-4.6,2125,0.8,2376,0.8,2323,0.8,2136,0.6,2598,0.7,2568,0.6,2717,0.5
134,"2","5","6","2","0","健康保持用摂取品",897,0.2,0.0,411,0.2,810,0.3,785,0.3,1127,0.3,912,0.2,1358,0.3,888,0.2
135,"2","5","6","3","0","保健医療用品・器具",3237,0.9,-12.2,1916,0.7,2404,0.9,3138,1.0,3027,0.9,3774,0.9,3672,0.9,4705,0.9
136,"2","5","6","4","0","保健医療サービス",8739,2.4,-1.5,5633,2.2,6600,2.3,6517,2.1,9021,2.5,12170,3.1,8479,2.0,12827,2.4
137,"2","4","7","0","0","交通・通信",40825,11.2,5.7,24663,9.5,35261,12.6,31573,10.4,37934,10.7,46143,11.6,54574,13.1,56040,10.6
138,"2","5","7","1","0","交通",12062,3.3,20.0,5938,2.3,7540,2.7,9018,3.0,9912,2.8,14620,3.7,15016,3.6,22513,4.2
139,"2","5","7","2","0","自動車等関係費",15741,4.3,0.8,7440,2.9,15737,5.6,11749,3.9,14779,4.2,18775,4.7,24989,6.0,17001,3.2
140,"2","6","7","2","1","自動車等購入",3447,0.9,22.2,584,0.2,7564,2.7,-,-,3276,0.9,4161,1.0,7378,1.8,1384,0.3
141,"2","6","7","2","2","自転車購入",705,0.2,-35.6,549,0.2,407,0.1,693,0.2,107,0.0,642,0.2,1346,0.3,1217,0.2
142,"2","6","7","2","3","自動車等維持",11588,3.2,-1.0,6306,2.4,7766,2.8,11057,3.6,11396,3.2,13972,3.5,16265,3.9,14400,2.7
143,"2","5","7","3","0","通信",13023,3.6,0.6,11286,4.4,11985,4.3,10805,3.6,13243,3.7,12748,3.2,14569,3.5,16527,3.1
144,"2","4","8","0","0","教育",32066,8.8,11.3,10771,4.2,12845,4.6,26489,8.7,31925,9.0,33505,8.4,37499,9.0,71629,13.5
145,"2","5","8","1","0","授業料等",24187,6.7,23.6,7753,3.0,10629,3.8,20789,6.8,25001,7.0,28598,7.2,24730,6.0,52234,9.9
146,"2","5","8","2","0","教科書・学習参考教材",389,0.1,14.1,152,0.1,96,0.0,523,0.2,216,0.1,528,0.1,686,0.2,536,0.1
147,"2","5","8","3","0","補習教育",7489,2.1,-15.9,2866,1.1,2121,0.8,5178,1.7,6708,1.9,4378,1.1,12083,2.9,18859,3.6
148,"2","4","9","0","0","教養娯楽",43328,11.9,12.2,25634,9.9,31631,11.3,31971,10.5,44622,12.6,48859,12.3,51507,12.4,68963,13.0
149,"2","5","9","1","0","教養娯楽用耐久財",4266,1.2,32.9,2555,1.0,3309,1.2,2135,0.7,4706,1.3,7311,1.8,4161,1.0,5713,1.1
150,"2","5","9","2","0","教養娯楽用品",9536,2.6,3.7,5998,2.3,7670,2.7,9829,3.2,8846,2.5,11235,2.8,11470,2.8,11738,2.2
151,"2","5","9","3","0","書籍・他の印刷物",3061,0.8,0.8,2210,0.9,2246,0.8,2407,0.8,2461,0.7,3398,0.9,3715,0.9,4973,0.9
152,"2","5","9","4","0","教養娯楽サービス",26466,7.3,14.2,14871,5.8,18406,6.6,17600,5.8,28610,8.0,26914,6.8,32162,7.7,46539,8.8
153,"2","6","9","4","1","宿泊料",4146,1.1,19.9,1230,0.5,3186,1.1,1861,0.6,3700,1.0,5249,1.3,4816,1.2,8945,1.7
154,"2","6","9","4","2","パック旅行費",4064,1.1,119.9,3597,1.4,1070,0.4,2140,0.7,7502,2.1,1806,0.5,3783,0.9,8450,1.6
155,"2","6","9","4","3","月謝類",5339,1.5,-9.4,1621,0.6,3507,1.2,4068,1.3,4655,1.3,5935,1.5,8275,2.0,9299,1.8
156,"2","6","9","4","4","他の教養娯楽サービス",12917,3.6,7.8,8423,3.3,10643,3.8,9531,3.1,12753,3.6,13923,3.5,15288,3.7,19846,3.7
157,"2","4","10","0","0","その他の消費支出",52872,14.6,-7.4,35462,13.7,37303,13.3,39190,12.9,47208,13.3,61440,15.4,59923,14.4,88984,16.8
158,"2","5","10","1","0","諸雑費",27699,7.6,-14.0,18569,7.2,21747,7.7,23603,7.8,23823,6.7,33057,8.3,32242,7.8,40715,7.7
159,"2","6","10","1","1","理美容サービス",4072,1.1,0.3,2658,1.0,2641,0.9,3876,1.3,3087,0.9,5185,1.3,4570,1.1,6469,1.2
160,"2","6","10","1","2","理美容用品",5936,1.6,0.9,3445,1.3,4247,1.5,5854,1.9,4742,1.3,7670,1.9,6336,1.5,9238,1.7
161,"2","6","10","1","3","身の回り用品",2676,0.7,-4.5,1510,0.6,1429,0.5,1923,0.6,3320,0.9,3201,0.8,2432,0.6,4907,0.9
162,"2","6","10","1","4","たばこ",1110,0.3,-3.4,812,0.3,1550,0.6,1498,0.5,1083,0.3,1346,0.3,629,0.2,852,0.2
163,"2","6","10","1","5","他の諸雑費",13905,3.8,-24.0,10144,3.9,11882,4.2,10452,3.4,11592,3.3,15656,3.9,18274,4.4,19249,3.6
164,"2","5","10","2","0","こづかい",6128,1.7,-17.6,3314,1.3,4590,1.6,2222,0.7,6467,1.8,7321,1.8,7387,1.8,11445,2.2
165,"2","5","10","3","0","交際費",15445,4.3,2.8,12533,4.9,10684,3.8,13135,4.3,12113,3.4,18766,4.7,18567,4.5,22063,4.2
166,"2","6","10","3","0","食料",4158,1.1,27.0,3625,1.4,3026,1.1,3602,1.2,3324,0.9,5182,1.3,4248,1.0,6102,1.2
167,"2","6","10","3","0","家具・家事用品",197,0.1,-32.5,75,0.0,162,0.1,142,0.0,120,0.0,140,0.0,213,0.1,522,0.1
168,"2","6","10","3","0","被服及び履物",299,0.1,-21.3,121,0.0,202,0.1,317,0.1,281,0.1,314,0.1,301,0.1,559,0.1
169,"2","6","10","3","0","教養娯楽",1167,0.3,36.3,713,0.3,617,0.2,1056,0.3,911,0.3,2397,0.6,663,0.2,1790,0.3
170,"2","6","10","3","0","他の物品サービス",369,0.1,-16.5,207,0.1,311,0.1,192,0.1,257,0.1,525,0.1,582,0.1,522,0.1
171,"2","6","10","3","6","贈与金",4527,1.2,-9.4,4967,1.9,3572,1.3,2892,1.0,4368,1.2,5393,1.4,5659,1.4,4645,0.9
172,"2","6","10","3","7","他の交際費",4727,1.3,-1.2,2824,1.1,2793,1.0,4934,1.6,2853,0.8,4814,1.2,6900,1.7,7923,1.5
173,"2","5","10","4","0","仕送り金",3600,1.0,47.3,1046,0.4,281,0.1,230,0.1,4804,1.4,2296,0.6,1727,0.4,14762,2.8
174,"2","3","0","0","0","土地家屋購入",8865,-,52.0,-,-,-,-,-,-,-,-,40653,-,-,-,21190,-
175,"2","3","0","0","0","（再掲）教育関係費",35958,9.9,7.5,12234,4.7,14566,5.2,28685,9.4,38112,10.7,37693,9.5,41529,10.0,79143,14.9
176,"2","3","0","0","0","（再掲）教養娯楽関係費",50572,13.9,14.3,29605,11.5,36677,13.1,36373,12.0,49998,14.1,58612,14.7,59978,14.4,82622,15.6
177,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",8128,2.2,9.3,6013,2.3,3854,1.4,3122,1.0,9173,2.6,7688,1.9,7386,1.8,19406,3.7
178,"2","3","0","0","0","（再掲）経常消費支出",250229,68.9,2.2,198347,76.8,215004,76.5,222180,73.1,238984,67.2,273431,68.6,283389,68.2,320215,60.4
179,"2","3","0","0","0","（再掲）情報通信関係費",16445,4.5,-0.2,15209,5.9,16249,5.8,14467,4.8,17046,4.8,15872,4.0,18025,4.3,18274,3.4
180,"2","3","0","0","0","（再掲）消費支出（除く住居等）　１）",323614,89.1,3.7,218302,84.5,246046,87.6,274789,90.4,309091,87.0,365750,91.8,371741,89.5,479351,90.4
181,"2","2","0","0","0","その他の実支出",144431,-,8.5,56291,-,66213,-,99193,-,129786,-,157883,-,179719,-,321190,-
