1,"東京都生計分析調査　令和 5年","","","","","","","","","","","","","","","","","","",""
33,"1","2","0","0","0","特別収入",15785,2.2,23760,3.5,14411,1.9,9451,1.8,16920,3.7,3384,0.6,21179,2.6
34,"1","3","0","0","0","受贈金",3192,0.4,906,0.1,4339,0.6,1125,0.2,3320,0.7,126,0.0,4351,0.5
35,"1","3","0","0","0","他の特別収入",12593,1.7,22854,3.4,10071,1.3,8326,1.6,13600,3.0,3258,0.6,16828,2.0
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",537761,-,544000,-,557003,-,372849,-,424678,-,422487,-,583950,-
37,"1","2","0","0","0","預貯金引出",386663,-,382479,-,402637,-,283267,-,344253,-,304691,-,419253,-
38,"1","2","0","0","0","保険金",6932,-,14535,-,4060,-,1701,-,-,-,13880,-,4671,-
39,"1","3","0","0","0","個人・企業年金保険金",4919,-,11172,-,3084,-,210,-,-,-,5737,-,2705,-
40,"1","3","0","0","0","他の保険金",2013,-,3363,-,976,-,1491,-,-,-,8143,-,1965,-
41,"1","2","0","0","0","有価証券売却",205,-,-,-,302,-,-,-,-,-,-,-,414,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",297,-,-,-,406,-,-,-,-,-,286,-,496,-
44,"1","2","0","0","0","クレジット購入借入金",143141,-,146331,-,149062,-,87570,-,80425,-,103470,-,158456,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",525,-,655,-,536,-,312,-,-,-,161,-,660,-
47,"1","1","0","0","0","繰入金",341260,-,275879,-,338486,-,77731,-,71332,-,737531,-,375677,-
48,"2","0","0","0","0","支払",1599605,-,1490781,-,1660336,-,969361,-,951824,-,1715995,-,1786780,-
49,"2","1","0","0","0","実支出",516519,-,517691,-,535419,-,381508,-,314951,-,406380,-,553527,-
50,"2","2","0","0","0","生計支出",372088,-,380705,-,382269,-,277160,-,240483,-,300561,-,388872,-
51,"2","3","0","0","0","消費支出",363224,100.0,352045,100.0,377747,100.0,277160,100.0,240483,100.0,300561,100.0,388872,100.0
52,"2","4","1","0","0","食料",100628,27.7,92364,26.2,105946,28.0,77136,27.8,62683,26.1,86992,28.9,104668,26.9
53,"2","5","1","1","0","穀類",7277,2.0,5460,1.6,8017,2.1,5198,1.9,4434,1.8,6597,2.2,7483,1.9
54,"2","6","1","1","1","米類",1612,0.4,982,0.3,1826,0.5,945,0.3,1299,0.5,1730,0.6,1666,0.4
55,"2","6","1","1","2","パン",3307,0.9,2666,0.8,3606,1.0,2273,0.8,1626,0.7,2859,1.0,3399,0.9
56,"2","6","1","1","3","麺類",1783,0.5,1345,0.4,1953,0.5,1525,0.6,1117,0.5,1586,0.5,1803,0.5
57,"2","6","1","1","4","他の穀類",575,0.2,467,0.1,632,0.2,455,0.2,393,0.2,422,0.1,615,0.2
58,"2","5","1","2","0","魚介類",5652,1.6,5217,1.5,5841,1.5,3946,1.4,3438,1.4,5944,2.0,5536,1.4
59,"2","6","1","2","1","生鮮魚介",3199,0.9,2900,0.8,3327,0.9,2080,0.8,1841,0.8,3385,1.1,3150,0.8
60,"2","6","1","2","2","塩干魚介",1001,0.3,933,0.3,1036,0.3,794,0.3,666,0.3,947,0.3,989,0.3
61,"2","6","1","2","3","魚肉練製品",575,0.2,546,0.2,590,0.2,389,0.1,386,0.2,592,0.2,547,0.1
62,"2","6","1","2","4","他の魚介加工品",878,0.2,837,0.2,887,0.2,682,0.2,545,0.2,1020,0.3,850,0.2
63,"2","5","1","3","0","肉類",9447,2.6,6706,1.9,10570,2.8,6865,2.5,4901,2.0,8199,2.7,9708,2.5
64,"2","6","1","3","1","生鮮肉",7769,2.1,5485,1.6,8702,2.3,5496,2.0,3816,1.6,6792,2.3,8041,2.1
65,"2","6","1","3","2","加工肉",1678,0.5,1221,0.3,1869,0.5,1369,0.5,1085,0.5,1407,0.5,1667,0.4
66,"2","5","1","4","0","乳卵類",4958,1.4,3851,1.1,5507,1.5,2934,1.1,3732,1.6,4023,1.3,5015,1.3
67,"2","6","1","4","1","牛乳",1454,0.4,1069,0.3,1658,0.4,640,0.2,1419,0.6,1047,0.3,1491,0.4
68,"2","6","1","4","2","乳製品",2451,0.7,1937,0.6,2701,0.7,1429,0.5,1369,0.6,2121,0.7,2494,0.6
69,"2","6","1","4","3","卵",1053,0.3,846,0.2,1147,0.3,864,0.3,944,0.4,856,0.3,1030,0.3
70,"2","5","1","5","0","野菜・海藻",9777,2.7,8522,2.4,10385,2.7,6092,2.2,6397,2.7,9323,3.1,9815,2.5
71,"2","6","1","5","1","生鮮野菜",6923,1.9,6013,1.7,7378,2.0,4227,1.5,4029,1.7,6480,2.2,7027,1.8
72,"2","6","1","5","2","乾物・海藻",687,0.2,520,0.1,753,0.2,432,0.2,307,0.1,673,0.2,681,0.2
73,"2","6","1","5","3","大豆加工品",1092,0.3,930,0.3,1159,0.3,782,0.3,1195,0.5,1059,0.4,1072,0.3
74,"2","6","1","5","4","他の野菜・海藻加工品",1075,0.3,1059,0.3,1095,0.3,650,0.2,866,0.4,1111,0.4,1036,0.3
75,"2","5","1","6","0","果物",3218,0.9,3146,0.9,3337,0.9,2024,0.7,1574,0.7,2833,0.9,3179,0.8
76,"2","6","1","6","1","生鮮果物",2841,0.8,2755,0.8,2951,0.8,1853,0.7,1362,0.6,2493,0.8,2798,0.7
77,"2","6","1","6","2","果物加工品",377,0.1,392,0.1,386,0.1,171,0.1,213,0.1,340,0.1,381,0.1
78,"2","5","1","7","0","油脂・調味料",4327,1.2,3762,1.1,4596,1.2,3361,1.2,3217,1.3,3926,1.3,4381,1.1
79,"2","6","1","7","1","油脂",441,0.1,316,0.1,486,0.1,266,0.1,269,0.1,468,0.2,439,0.1
80,"2","6","1","7","2","調味料",3886,1.1,3446,1.0,4110,1.1,3095,1.1,2948,1.2,3458,1.2,3942,1.0
81,"2","5","1","8","0","菓子類",8687,2.4,6971,2.0,9463,2.5,7355,2.7,5827,2.4,7258,2.4,9264,2.4
82,"2","5","1","9","0","調理食品",14700,4.0,13748,3.9,15323,4.1,11664,4.2,8560,3.6,13370,4.4,15217,3.9
83,"2","6","1","9","1","主食的調理食品",6548,1.8,6524,1.9,6642,1.8,5415,2.0,4188,1.7,6533,2.2,6675,1.7
84,"2","6","1","9","2","他の調理食品",8152,2.2,7224,2.1,8681,2.3,6249,2.3,4372,1.8,6837,2.3,8541,2.2
85,"2","5","1","10","0","飲料",6155,1.7,5988,1.7,6230,1.6,5264,1.9,4071,1.7,6460,2.1,6256,1.6
86,"2","6","1","10","1","茶類",1283,0.4,1421,0.4,1217,0.3,1077,0.4,666,0.3,1601,0.5,1263,0.3
87,"2","6","1","10","2","コーヒー・ココア",1275,0.4,1447,0.4,1244,0.3,1119,0.4,400,0.2,1174,0.4,1334,0.3
88,"2","6","1","10","3","他の飲料",3597,1.0,3120,0.9,3770,1.0,3068,1.1,3005,1.2,3684,1.2,3659,0.9
89,"2","5","1","11","0","酒類",4141,1.1,4830,1.4,3972,1.1,5097,1.8,4064,1.7,3358,1.1,3882,1.0
90,"2","5","1","12","0","外食",22289,6.1,24163,6.9,22705,6.0,17338,6.3,12468,5.2,15703,5.2,24933,6.4
91,"2","6","1","12","1","一般外食",21382,5.9,24163,6.9,21398,5.7,17173,6.2,11811,4.9,15430,5.1,23845,6.1
92,"2","6","1","12","2","学校給食",907,0.2,-,-,1307,0.3,165,0.1,657,0.3,273,0.1,1088,0.3
93,"2","4","2","0","0","住居",28035,7.7,38355,10.9,25602,6.8,34833,12.6,10170,4.2,19230,6.4,28331,7.3
94,"2","5","2","1","0","家賃地代",18127,5.0,28466,8.1,15142,4.0,33614,12.1,10063,4.2,10506,3.5,16828,4.3
95,"2","5","2","2","0","設備修繕・維持",9908,2.7,9889,2.8,10460,2.8,1219,0.4,107,0.0,8724,2.9,11503,3.0
96,"2","6","2","2","1","設備材料",4642,1.3,2729,0.8,5253,1.4,250,0.1,107,0.0,5504,1.8,3500,0.9
97,"2","6","2","2","2","工事その他のサービス",5266,1.4,7161,2.0,5207,1.4,969,0.3,-,-,3220,1.1,8003,2.1
98,"2","4","3","0","0","光熱・水道",22587,6.2,20006,5.7,23439,6.2,19399,7.0,14381,6.0,23647,7.9,22677,5.8
99,"2","5","3","1","0","電気代",11124,3.1,10217,2.9,11465,3.0,9706,3.5,8431,3.5,11384,3.8,11226,2.9
100,"2","5","3","2","0","ガス代",6257,1.7,5578,1.6,6460,1.7,5932,2.1,3888,1.6,6402,2.1,6199,1.6
101,"2","5","3","3","0","他の光熱",172,0.0,294,0.1,111,0.0,57,0.0,204,0.1,401,0.1,169,0.0
102,"2","5","3","4","0","上下水道料",5035,1.4,3917,1.1,5403,1.4,3705,1.3,1858,0.8,5459,1.8,5083,1.3
103,"2","4","4","0","0","家具・家事用品",14323,3.9,17207,4.9,14072,3.7,13792,5.0,24044,10.0,9290,3.1,14101,3.6
104,"2","5","4","1","0","家庭用耐久財",5305,1.5,6733,1.9,5063,1.3,6979,2.5,18702,7.8,3057,1.0,4823,1.2
105,"2","6","4","1","1","家事用耐久財",2615,0.7,4030,1.1,2371,0.6,277,0.1,125,0.1,2255,0.8,2518,0.6
106,"2","6","4","1","2","冷暖房用器具",1783,0.5,2140,0.6,1657,0.4,5330,1.9,18577,7.7,352,0.1,1647,0.4
107,"2","6","4","1","3","一般家具",907,0.2,563,0.2,1035,0.3,1372,0.5,-,-,451,0.2,658,0.2
108,"2","5","4","2","0","室内装備・装飾品",654,0.2,1262,0.4,541,0.1,221,0.1,28,0.0,252,0.1,484,0.1
109,"2","5","4","3","0","寝具類",1101,0.3,2227,0.6,854,0.2,936,0.3,270,0.1,323,0.1,1337,0.3
110,"2","5","4","4","0","家事雑貨",2826,0.8,3022,0.9,2911,0.8,2071,0.7,2361,1.0,1834,0.6,2925,0.8
111,"2","5","4","5","0","家事用消耗品",3755,1.0,3347,1.0,3960,1.0,2903,1.0,2361,1.0,3508,1.2,3751,1.0
112,"2","5","4","6","0","家事サービス",681,0.2,617,0.2,744,0.2,683,0.2,322,0.1,316,0.1,781,0.2
113,"2","4","5","0","0","被服及び履物",13281,3.7,12578,3.6,14195,3.8,7268,2.6,8019,3.3,9328,3.1,15592,4.0
114,"2","5","5","1","0","和服",47,0.0,51,0.0,52,0.0,37,0.0,-,-,-,-,73,0.0
115,"2","5","5","2","0","洋服",5794,1.6,5139,1.5,6305,1.7,2619,0.9,2363,1.0,4165,1.4,7114,1.8
116,"2","6","5","2","1","男子用洋服",2154,0.6,2344,0.7,2266,0.6,588,0.2,503,0.2,1276,0.4,2659,0.7
117,"2","6","5","2","2","婦人用洋服",2927,0.8,2762,0.8,3043,0.8,1856,0.7,1166,0.5,2614,0.9,3640,0.9
118,"2","6","5","2","3","子供用洋服",713,0.2,33,0.0,997,0.3,175,0.1,694,0.3,275,0.1,815,0.2
119,"2","5","5","3","0","シャツ・セーター類",2550,0.7,2789,0.8,2639,0.7,1510,0.5,1227,0.5,1600,0.5,3086,0.8
120,"2","6","5","3","1","男子用シャツ・セーター類",972,0.3,1199,0.3,976,0.3,283,0.1,25,0.0,611,0.2,1152,0.3
121,"2","6","5","3","2","婦人用シャツ・セーター類",1366,0.4,1590,0.5,1361,0.4,1203,0.4,1107,0.5,912,0.3,1716,0.4
122,"2","6","5","3","3","子供用シャツ・セーター類",212,0.1,-,-,302,0.1,24,0.0,95,0.0,77,0.0,218,0.1
123,"2","5","5","4","0","下着類",1113,0.3,1032,0.3,1148,0.3,755,0.3,1162,0.5,1130,0.4,1171,0.3
124,"2","6","5","4","1","男子用下着類",285,0.1,346,0.1,279,0.1,163,0.1,102,0.0,198,0.1,257,0.1
125,"2","6","5","4","2","婦人用下着類",670,0.2,676,0.2,646,0.2,579,0.2,1011,0.4,878,0.3,742,0.2
126,"2","6","5","4","3","子供用下着類",158,0.0,9,0.0,223,0.1,13,0.0,50,0.0,54,0.0,172,0.0
127,"2","5","5","5","0","生地・糸類",82,0.0,64,0.0,85,0.0,22,0.0,6,0.0,127,0.0,67,0.0
128,"2","5","5","6","0","他の被服",937,0.3,816,0.2,989,0.3,764,0.3,730,0.3,798,0.3,1019,0.3
129,"2","5","5","7","0","履物類",1986,0.5,1662,0.5,2221,0.6,1045,0.4,2079,0.9,1130,0.4,2277,0.6
130,"2","5","5","8","0","被服関連サービス",772,0.2,1025,0.3,756,0.2,516,0.2,452,0.2,378,0.1,787,0.2
131,"2","4","6","0","0","保健医療",15279,4.2,16273,4.6,14938,4.0,9436,3.4,5120,2.1,17484,5.8,14710,3.8
132,"2","5","6","1","0","医薬品",2406,0.7,2726,0.8,2258,0.6,1521,0.5,1124,0.5,3163,1.1,2351,0.6
133,"2","5","6","2","0","健康保持用摂取品",897,0.2,975,0.3,725,0.2,1386,0.5,393,0.2,1948,0.6,891,0.2
134,"2","5","6","3","0","保健医療用品・器具",3237,0.9,2361,0.7,3623,1.0,2443,0.9,1642,0.7,2647,0.9,3374,0.9
135,"2","5","6","4","0","保健医療サービス",8739,2.4,10211,2.9,8332,2.2,4086,1.5,1961,0.8,9726,3.2,8094,2.1
136,"2","4","7","0","0","交通・通信",40825,11.2,46266,13.1,39566,10.5,24064,8.7,18686,7.8,43435,14.5,45319,11.7
137,"2","5","7","1","0","交通",12062,3.3,13977,4.0,12128,3.2,7842,2.8,4243,1.8,7884,2.6,14130,3.6
138,"2","5","7","2","0","自動車等関係費",15741,4.3,20070,5.7,14037,3.7,5874,2.1,8408,3.5,22474,7.5,17832,4.6
139,"2","6","7","2","1","自動車等購入",3447,0.9,7289,2.1,2118,0.6,-,-,-,-,5332,1.8,4731,1.2
140,"2","6","7","2","2","自転車購入",705,0.2,67,0.0,985,0.3,-,-,-,-,428,0.1,1179,0.3
141,"2","6","7","2","3","自動車等維持",11588,3.2,12715,3.6,10934,2.9,5874,2.1,8408,3.5,16713,5.6,11923,3.1
142,"2","5","7","3","0","通信",13023,3.6,12219,3.5,13401,3.5,10348,3.7,6035,2.5,13077,4.4,13357,3.4
143,"2","4","8","0","0","教育",32066,8.8,47,0.0,45504,12.0,14721,5.3,22828,9.5,9351,3.1,40741,10.5
144,"2","5","8","1","0","授業料等",24187,6.7,47,0.0,34253,9.1,12061,4.4,15634,6.5,8203,2.7,31868,8.2
145,"2","5","8","2","0","教科書・学習参考教材",389,0.1,-,-,505,0.1,592,0.2,2113,0.9,331,0.1,530,0.1
146,"2","5","8","3","0","補習教育",7489,2.1,-,-,10746,2.8,2067,0.7,5080,2.1,817,0.3,8343,2.1
147,"2","4","9","0","0","教養娯楽",43328,11.9,45492,12.9,44140,11.7,28729,10.4,19030,7.9,33674,11.2,46725,12.0
148,"2","5","9","1","0","教養娯楽用耐久財",4266,1.2,4344,1.2,4276,1.1,235,0.1,129,0.1,5410,1.8,4908,1.3
149,"2","5","9","2","0","教養娯楽用品",9536,2.6,10580,3.0,9259,2.5,5183,1.9,3035,1.3,10539,3.5,9545,2.5
150,"2","5","9","3","0","書籍・他の印刷物",3061,0.8,3199,0.9,3129,0.8,1443,0.5,1127,0.5,2683,0.9,3286,0.8
151,"2","5","9","4","0","教養娯楽サービス",26466,7.3,27370,7.8,27477,7.3,21869,7.9,14739,6.1,15040,5.0,28986,7.5
152,"2","6","9","4","1","宿泊料",4146,1.1,3709,1.1,4697,1.2,1836,0.7,4366,1.8,1157,0.4,4913,1.3
153,"2","6","9","4","2","パック旅行費",4064,1.1,7480,2.1,2857,0.8,10026,3.6,-,-,1531,0.5,4345,1.1
154,"2","6","9","4","3","月謝類",5339,1.5,1494,0.4,6927,1.8,2990,1.1,4470,1.9,2429,0.8,5954,1.5
155,"2","6","9","4","4","他の教養娯楽サービス",12917,3.6,14687,4.2,12996,3.4,7017,2.5,5904,2.5,9923,3.3,13773,3.5
156,"2","4","10","0","0","その他の消費支出",52872,14.6,63458,18.0,50346,13.3,47783,17.2,55524,23.1,48131,16.0,56007,14.4
157,"2","5","10","1","0","諸雑費",27699,7.6,30123,8.6,27519,7.3,19789,7.1,23464,9.8,25768,8.6,29523,7.6
158,"2","6","10","1","1","理美容サービス",4072,1.1,4541,1.3,3985,1.1,5388,1.9,8590,3.6,2985,1.0,4514,1.2
159,"2","6","10","1","2","理美容用品",5936,1.6,6189,1.8,6229,1.6,4025,1.5,5623,2.3,3413,1.1,6619,1.7
160,"2","6","10","1","3","身の回り用品",2676,0.7,3898,1.1,2473,0.7,2095,0.8,1681,0.7,1317,0.4,2970,0.8
161,"2","6","10","1","4","たばこ",1110,0.3,1261,0.4,943,0.2,2450,0.9,57,0.0,1760,0.6,928,0.2
162,"2","6","10","1","5","他の諸雑費",13905,3.8,14234,4.0,13888,3.7,5831,2.1,7513,3.1,16294,5.4,14493,3.7
163,"2","5","10","2","0","こづかい",6128,1.7,4523,1.3,6810,1.8,1779,0.6,507,0.2,6008,2.0,6961,1.8
164,"2","5","10","3","0","交際費",15445,4.3,21983,6.2,13421,3.6,15359,5.5,30467,12.7,16268,5.4,15232,3.9
165,"2","6","10","3","0","食料",4158,1.1,7813,2.2,3146,0.8,2884,1.0,1463,0.6,3393,1.1,3764,1.0
166,"2","6","10","3","0","家具・家事用品",197,0.1,224,0.1,204,0.1,222,0.1,37,0.0,58,0.0,218,0.1
167,"2","6","10","3","0","被服及び履物",299,0.1,676,0.2,223,0.1,205,0.1,44,0.0,31,0.0,249,0.1
168,"2","6","10","3","0","教養娯楽",1167,0.3,1654,0.5,1027,0.3,514,0.2,1239,0.5,1395,0.5,1102,0.3
169,"2","6","10","3","0","他の物品サービス",369,0.1,780,0.2,282,0.1,97,0.0,61,0.0,114,0.0,337,0.1
170,"2","6","10","3","6","贈与金",4527,1.2,6473,1.8,3666,1.0,7168,2.6,18392,7.6,6321,2.1,4142,1.1
171,"2","6","10","3","7","他の交際費",4727,1.3,4363,1.2,4872,1.3,4268,1.5,9230,3.8,4956,1.6,5420,1.4
172,"2","5","10","4","0","仕送り金",3600,1.0,6829,1.9,2595,0.7,10856,3.9,1086,0.5,88,0.0,4291,1.1
173,"2","3","0","0","0","土地家屋購入",8865,-,28660,-,4522,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",35958,9.9,5571,1.6,49224,13.0,16475,5.9,25981,10.8,10951,3.6,45150,11.6
175,"2","3","0","0","0","（再掲）教養娯楽関係費",50572,13.9,56236,16.0,50716,13.4,33326,12.0,21465,8.9,38262,12.7,54895,14.1
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",8128,2.2,13302,3.8,6261,1.7,18024,6.5,19478,8.1,6409,2.1,8433,2.2
177,"2","3","0","0","0","（再掲）経常消費支出",250229,68.9,250387,71.1,255453,67.6,202819,73.2,169866,70.6,224628,74.7,258752,66.5
178,"2","3","0","0","0","（再掲）情報通信関係費",16445,4.5,15007,4.3,16902,4.5,13731,5.0,9663,4.0,17555,5.8,16858,4.3
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　１）",323614,89.1,293100,83.3,343766,91.0,224303,80.9,210835,87.7,269590,89.7,347377,89.3
180,"2","2","0","0","0","その他の実支出",144431,-,136986,-,153150,-,104347,-,74468,-,105819,-,164656,-
181,"2","3","0","0","0","直接税",68266,-,64457,-,72503,-,45388,-,28467,-,51634,-,75681,-
182,"2","4","0","0","0","勤労所得税",32584,-,28655,-,36378,-,21633,-,12257,-,14954,-,37259,-
183,"2","4","0","0","0","個人住民税",27623,-,27213,-,28349,-,20049,-,9968,-,25970,-,29938,-
184,"2","4","0","0","0","他の税",8058,-,8589,-,7775,-,3706,-,6242,-,10710,-,8483,-
185,"2","3","0","0","0","社会保険料",75828,-,71080,-,80612,-,58915,-,46000,-,54172,-,88950,-
186,"2","4","0","0","0","公的年金保険料",44655,-,39677,-,48523,-,34488,-,28589,-,28575,-,53568,-
187,"2","4","0","0","0","健康保険料",24035,-,24271,-,24849,-,18612,-,14197,-,18696,-,27571,-
188,"2","4","0","0","0","介護保険料",4425,-,4587,-,4345,-,3591,-,1437,-,5093,-,4671,-
189,"2","4","0","0","0","他の社会保険料",2714,-,2545,-,2894,-,2225,-,1777,-,1810,-,3140,-
190,"2","3","0","0","0","その他",336,-,1450,-,36,-,45,-,2,-,13,-,26,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",773375,-,721386,-,821508,-,541052,-,595015,-,593084,-,881197,-
192,"2","2","0","0","0","預貯金",560373,-,538015,-,586032,-,396519,-,356022,-,467649,-,635020,-
193,"2","2","0","0","0","保険料",26315,-,23671,-,29025,-,10000,-,8163,-,16595,-,31111,-
194,"2","3","0","0","0","個人・企業年金保険料",7797,-,4368,-,9447,-,2300,-,3242,-,5980,-,9776,-
195,"2","3","0","0","0","他の保険料",18518,-,19304,-,19578,-,7700,-,4922,-,10614,-,21335,-
196,"2","2","0","0","0","有価証券購入",5043,-,7611,-,4877,-,1847,-,1848,-,655,-,5908,-
197,"2","2","0","0","0","土地家屋借金返済",53074,-,39741,-,61087,-,34677,-,57650,-,26311,-,61412,-
198,"2","2","0","0","0","他の借金返済",1964,-,1389,-,2337,-,382,-,-,-,1017,-,2671,-
199,"2","2","0","0","0","クレジット購入借入金返済",125774,-,110076,-,137281,-,96186,-,171331,-,80685,-,144037,-
200,"2","2","0","0","0","実支出以外の支払のその他",832,-,883,-,869,-,1442,-,-,-,174,-,1039,-
201,"2","1","0","0","0","繰越金",309712,-,251704,-,303409,-,46801,-,41859,-,716532,-,352056,-
202,"3","0","0","0","0","可処分所得",576153,-,533917,-,611697,-,414433,-,381346,-,450159,-,662497,-
203,"3","0","0","0","0","黒字",212930,-,181871,-,233950,-,137273,-,140864,-,149598,-,273626,-
204,"3","1","0","0","0","金融資産純増",197932,-,172283,-,212934,-,123398,-,21780,-,166326,-,247701,-
205,"3","3","0","0","0","貯蓄純増",193093,-,164672,-,208359,-,121551,-,19932,-,165672,-,242207,-
206,"3","4","0","0","0","預貯金純増",173710,-,155536,-,183395,-,113251,-,11769,-,162957,-,215767,-
207,"3","4","0","0","0","保険純増",19383,-,9136,-,24964,-,8300,-,8163,-,2714,-,26440,-
208,"3","3","0","0","0","有価証券純購入",4838,-,7611,-,4575,-,1847,-,1848,-,655,-,5494,-
209,"3","1","0","0","0","土地家屋借金純減",53074,-,39741,-,61087,-,34677,-,57650,-,26311,-,61412,-
210,"3","1","0","0","0","他の借金純減",1667,-,1389,-,1931,-,382,-,-,-,731,-,2174,-
211,"3","1","0","0","0","クレジット購入借入金純減",-17367,-,-36256,-,-11781,-,8616,-,90907,-,-22785,-,-14419,-
212,"3","1","0","0","0","土地家屋純増",8865,-,28660,-,4522,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",308,-,228,-,334,-,1130,-,-,-,13,-,379,-
214,"3","1","0","0","0","繰越純増",-31548,-,-24174,-,-35077,-,-30930,-,-29473,-,-20999,-,-23621,-
