1,"東京都生計分析調査　令和 5年10月","","","","","","","","","","","","","","","","","","","","","","",""
65,"2","6","1","3","2","加工肉",1797,0.4,1007,0.4,1991,0.5,1539,0.4,1979,0.5,1993,0.4,1498,0.4,2199,0.6,1667,0.4
66,"2","5","1","4","0","乳卵類",5520,1.3,3891,1.4,5182,1.3,5806,1.6,5597,1.5,5693,1.0,5992,1.5,5891,1.5,5028,1.2
67,"2","6","1","4","1","牛乳",1555,0.4,794,0.3,1464,0.4,1689,0.5,1716,0.5,1479,0.3,1559,0.4,1830,0.5,1565,0.4
68,"2","6","1","4","2","乳製品",2829,0.7,2592,1.0,2761,0.7,2986,0.8,2563,0.7,2894,0.5,3401,0.8,2705,0.7,2496,0.6
69,"2","6","1","4","3","卵",1136,0.3,505,0.2,957,0.2,1131,0.3,1318,0.3,1320,0.2,1033,0.3,1356,0.4,968,0.2
70,"2","5","1","5","0","野菜・海藻",10733,2.6,6163,2.3,9060,2.2,9332,2.6,9794,2.6,12296,2.2,10743,2.6,14339,3.7,12628,3.1
71,"2","6","1","5","1","生鮮野菜",7664,1.9,4427,1.6,6699,1.6,6748,1.9,6890,1.8,8921,1.6,7755,1.9,10290,2.7,8231,2.0
72,"2","6","1","5","2","乾物・海藻",793,0.2,365,0.1,692,0.2,598,0.2,759,0.2,838,0.2,778,0.2,1065,0.3,1220,0.3
73,"2","6","1","5","3","大豆加工品",1170,0.3,659,0.2,900,0.2,1152,0.3,1234,0.3,1343,0.2,1038,0.3,1436,0.4,1328,0.3
74,"2","6","1","5","4","他の野菜・海藻加工品",1106,0.3,712,0.3,770,0.2,833,0.2,912,0.2,1195,0.2,1172,0.3,1548,0.4,1849,0.5
75,"2","5","1","6","0","果物",3400,0.8,1250,0.5,3345,0.8,4079,1.2,2692,0.7,2739,0.5,3598,0.9,5113,1.3,4747,1.2
76,"2","6","1","6","1","生鮮果物",3018,0.7,1118,0.4,2935,0.7,3607,1.0,2219,0.6,2456,0.4,3252,0.8,4630,1.2,4375,1.1
77,"2","6","1","6","2","果物加工品",382,0.1,132,0.0,410,0.1,473,0.1,473,0.1,283,0.1,346,0.1,483,0.1,372,0.1
78,"2","5","1","7","0","油脂・調味料",4588,1.1,3208,1.2,4064,1.0,4697,1.3,4913,1.3,4651,0.8,4168,1.0,5576,1.5,4865,1.2
79,"2","6","1","7","1","油脂",484,0.1,397,0.1,458,0.1,450,0.1,553,0.1,480,0.1,416,0.1,520,0.1,573,0.1
80,"2","6","1","7","2","調味料",4103,1.0,2811,1.0,3605,0.9,4247,1.2,4360,1.1,4171,0.8,3751,0.9,5056,1.3,4293,1.0
81,"2","5","1","8","0","菓子類",8219,2.0,6097,2.2,8546,2.1,9514,2.7,9724,2.6,7431,1.3,8038,2.0,7949,2.1,6739,1.6
82,"2","5","1","9","0","調理食品",15504,3.8,10194,3.8,14630,3.6,18146,5.1,15865,4.2,14922,2.7,15613,3.8,17627,4.6,14748,3.6
83,"2","6","1","9","1","主食的調理食品",6588,1.6,4192,1.5,6070,1.5,6784,1.9,7838,2.1,6163,1.1,6687,1.6,7106,1.8,6384,1.6
84,"2","6","1","9","2","他の調理食品",8917,2.2,6003,2.2,8561,2.1,11362,3.2,8027,2.1,8759,1.6,8926,2.2,10522,2.7,8364,2.0
85,"2","5","1","10","0","飲料",6210,1.5,4190,1.5,5702,1.4,6865,1.9,6315,1.7,6579,1.2,6288,1.5,6477,1.7,6024,1.5
86,"2","6","1","10","1","茶類",1115,0.3,861,0.3,1188,0.3,1308,0.4,864,0.2,1070,0.2,1254,0.3,1070,0.3,1406,0.3
87,"2","6","1","10","2","コーヒー・ココア",1469,0.4,720,0.3,1007,0.2,1223,0.3,1369,0.4,1723,0.3,1634,0.4,1832,0.5,1976,0.5
88,"2","6","1","10","3","他の飲料",3626,0.9,2609,1.0,3506,0.9,4334,1.2,4082,1.1,3786,0.7,3400,0.8,3575,0.9,2642,0.6
89,"2","5","1","11","0","酒類",4626,1.1,917,0.3,2931,0.7,2325,0.7,3660,1.0,5467,1.0,7719,1.9,5464,1.4,7264,1.8
90,"2","5","1","12","0","外食",22115,5.4,26799,9.9,22151,5.4,20992,5.9,22637,6.0,20630,3.7,23859,5.8,19831,5.2,22275,5.4
91,"2","6","1","12","1","一般外食",21518,5.2,26491,9.8,21027,5.1,19631,5.6,22052,5.8,20122,3.7,23297,5.7,19831,5.2,22275,5.4
92,"2","6","1","12","2","学校給食",597,0.1,308,0.1,1124,0.3,1361,0.4,585,0.2,508,0.1,562,0.1,-,-,-,-
93,"2","4","2","0","0","住居",37757,9.2,61343,22.6,52272,12.8,20788,5.9,18850,5.0,80501,14.6,17705,4.3,24105,6.3,16402,4.0
94,"2","5","2","1","0","家賃地代",17454,4.2,61030,22.5,1483,0.4,19424,5.5,17135,4.5,13180,2.4,14839,3.6,22595,5.9,10956,2.7
95,"2","5","2","2","0","設備修繕・維持",20302,4.9,313,0.1,50789,12.4,1364,0.4,1715,0.5,67321,12.2,2866,0.7,1509,0.4,5446,1.3
96,"2","6","2","2","1","設備材料",18653,4.5,313,0.1,49502,12.1,78,0.0,84,0.0,66603,12.1,7,0.0,384,0.1,570,0.1
97,"2","6","2","2","2","工事その他のサービス",1650,0.4,-,-,1287,0.3,1286,0.4,1631,0.4,718,0.1,2859,0.7,1125,0.3,4877,1.2
98,"2","4","3","0","0","光熱・水道",18995,4.6,13590,5.0,15923,3.9,14928,4.2,18835,5.0,18671,3.4,21872,5.4,24309,6.3,23144,5.7
99,"2","5","3","1","0","電気代",11195,2.7,7837,2.9,9093,2.2,8143,2.3,11852,3.1,10664,1.9,13571,3.3,13109,3.4,14732,3.6
100,"2","5","3","2","0","ガス代",3110,0.8,2528,0.9,2953,0.7,3337,0.9,2675,0.7,3205,0.6,2870,0.7,4180,1.1,3220,0.8
101,"2","5","3","3","0","他の光熱",28,0.0,25,0.0,1,0.0,-,-,23,0.0,25,0.0,16,0.0,97,0.0,65,0.0
102,"2","5","3","4","0","上下水道料",4662,1.1,3200,1.2,3877,0.9,3447,1.0,4284,1.1,4777,0.9,5415,1.3,6923,1.8,5128,1.3
103,"2","4","4","0","0","家具・家事用品",13346,3.2,15682,5.8,8245,2.0,16887,4.8,11131,2.9,11680,2.1,14934,3.7,17988,4.7,13589,3.3
104,"2","5","4","1","0","家庭用耐久財",3133,0.8,7040,2.6,454,0.1,1236,0.3,1121,0.3,3211,0.6,2480,0.6,12047,3.1,482,0.1
105,"2","6","4","1","1","家事用耐久財",1998,0.5,4676,1.7,163,0.0,282,0.1,1121,0.3,671,0.1,-,-,12047,3.1,482,0.1
106,"2","6","4","1","2","冷暖房用器具",608,0.1,1849,0.7,45,0.0,187,0.1,-,-,2405,0.4,-,-,-,-,-,-
107,"2","6","4","1","3","一般家具",527,0.1,515,0.2,246,0.1,767,0.2,-,-,136,0.0,2480,0.6,-,-,-,-
108,"2","5","4","2","0","室内装備・装飾品",423,0.1,239,0.1,1022,0.2,639,0.2,204,0.1,445,0.1,294,0.1,116,0.0,428,0.1
109,"2","5","4","3","0","寝具類",2205,0.5,877,0.3,785,0.2,6382,1.8,1712,0.5,321,0.1,6034,1.5,-,-,907,0.2
110,"2","5","4","4","0","家事雑貨",2678,0.6,3372,1.2,2724,0.7,3927,1.1,2217,0.6,2470,0.4,2176,0.5,2118,0.6,3274,0.8
111,"2","5","4","5","0","家事用消耗品",3959,1.0,4042,1.5,3231,0.8,4545,1.3,4344,1.1,4648,0.8,3495,0.9,3283,0.9,3274,0.8
112,"2","5","4","6","0","家事サービス",949,0.2,110,0.0,28,0.0,157,0.0,1533,0.4,585,0.1,455,0.1,424,0.1,5224,1.3
113,"2","4","5","0","0","被服及び履物",14897,3.6,17431,6.4,17383,4.2,20368,5.8,12860,3.4,14697,2.7,15473,3.8,12141,3.2,8653,2.1
114,"2","5","5","1","0","和服",11,0.0,-,-,-,-,-,-,-,-,-,-,-,-,109,0.0,-,-
115,"2","5","5","2","0","洋服",6688,1.6,6278,2.3,10568,2.6,11366,3.2,4386,1.2,6015,1.1,7489,1.8,4728,1.2,2265,0.6
116,"2","6","5","2","1","男子用洋服",2476,0.6,2087,0.8,5779,1.4,3557,1.0,1243,0.3,2191,0.4,2356,0.6,2233,0.6,323,0.1
117,"2","6","5","2","2","婦人用洋服",3163,0.8,3298,1.2,2008,0.5,4659,1.3,2562,0.7,3291,0.6,4589,1.1,2496,0.6,1942,0.5
118,"2","6","5","2","3","子供用洋服",1048,0.3,893,0.3,2780,0.7,3149,0.9,581,0.2,534,0.1,544,0.1,-,-,-,-
119,"2","5","5","3","0","シャツ・セーター類",2921,0.7,4480,1.7,2830,0.7,4540,1.3,3062,0.8,2781,0.5,2064,0.5,1526,0.4,2673,0.7
120,"2","6","5","3","1","男子用シャツ・セーター類",1032,0.3,1520,0.6,1235,0.3,1198,0.3,1055,0.3,1129,0.2,354,0.1,671,0.2,1447,0.4
121,"2","6","5","3","2","婦人用シャツ・セーター類",1465,0.4,2375,0.9,886,0.2,1803,0.5,1935,0.5,1506,0.3,1171,0.3,856,0.2,1226,0.3
122,"2","6","5","3","3","子供用シャツ・セーター類",424,0.1,585,0.2,708,0.2,1540,0.4,72,0.0,146,0.0,539,0.1,-,-,-,-
123,"2","5","5","4","0","下着類",1042,0.3,3018,1.1,1149,0.3,858,0.2,792,0.2,877,0.2,594,0.1,1386,0.4,827,0.2
124,"2","6","5","4","1","男子用下着類",250,0.1,222,0.1,188,0.0,204,0.1,111,0.0,175,0.0,203,0.0,956,0.2,75,0.0
125,"2","6","5","4","2","婦人用下着類",522,0.1,2168,0.8,276,0.1,143,0.0,465,0.1,650,0.1,115,0.0,429,0.1,751,0.2
126,"2","6","5","4","3","子供用下着類",271,0.1,628,0.2,685,0.2,511,0.1,217,0.1,51,0.0,277,0.1,-,-,-,-
127,"2","5","5","5","0","生地・糸類",72,0.0,89,0.0,27,0.0,92,0.0,46,0.0,28,0.0,85,0.0,25,0.0,287,0.1
128,"2","5","5","6","0","他の被服",746,0.2,585,0.2,837,0.2,948,0.3,807,0.2,801,0.1,553,0.1,842,0.2,388,0.1
129,"2","5","5","7","0","履物類",2468,0.6,2391,0.9,1866,0.5,2461,0.7,3451,0.9,2637,0.5,2317,0.6,2662,0.7,860,0.2
130,"2","5","5","8","0","被服関連サービス",949,0.2,591,0.2,106,0.0,103,0.0,315,0.1,1558,0.3,2371,0.6,862,0.2,1354,0.3
131,"2","4","6","0","0","保健医療",20688,5.0,10471,3.9,27724,6.8,12689,3.6,14682,3.9,17322,3.1,10220,2.5,19586,5.1,71033,17.4
132,"2","5","6","1","0","医薬品",2174,0.5,1823,0.7,973,0.2,1768,0.5,1728,0.5,3204,0.6,1673,0.4,3028,0.8,3109,0.8
133,"2","5","6","2","0","健康保持用摂取品",712,0.2,667,0.2,107,0.0,1045,0.3,503,0.1,356,0.1,310,0.1,1607,0.4,1941,0.5
134,"2","5","6","3","0","保健医療用品・器具",3157,0.8,2123,0.8,5727,1.4,3737,1.1,3478,0.9,2475,0.4,2035,0.5,1763,0.5,4036,1.0
135,"2","5","6","4","0","保健医療サービス",14645,3.6,5857,2.2,20918,5.1,6138,1.7,8973,2.4,11287,2.1,6200,1.5,13188,3.4,61948,15.1
136,"2","4","7","0","0","交通・通信",56409,13.7,25385,9.4,98866,24.1,74531,21.1,42007,11.1,65745,11.9,44805,11.0,43252,11.3,39864,9.7
137,"2","5","7","1","0","交通",17865,4.3,15098,5.6,17662,4.3,12329,3.5,17397,4.6,25858,4.7,15496,3.8,13345,3.5,20828,5.1
138,"2","5","7","2","0","自動車等関係費",23477,5.7,3934,1.5,71128,17.4,46816,13.2,6723,1.8,22673,4.1,13494,3.3,9300,2.4,9891,2.4
139,"2","6","7","2","1","自動車等購入",13555,3.3,-,-,61757,15.1,38348,10.8,-,-,8678,1.6,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",705,0.2,-,-,136,0.0,1429,0.4,-,-,2702,0.5,-,-,-,-,-,-
141,"2","6","7","2","3","自動車等維持",9217,2.2,3934,1.5,9235,2.3,7039,2.0,6723,1.8,11292,2.1,13494,3.3,9300,2.4,9891,2.4
142,"2","5","7","3","0","通信",15067,3.7,6352,2.3,10076,2.5,15385,4.4,17888,4.7,17214,3.1,15815,3.9,20607,5.4,9144,2.2
143,"2","4","8","0","0","教育",50317,12.2,1325,0.5,10202,2.5,20253,5.7,68038,17.9,128869,23.4,59585,14.6,14469,3.8,-,-
144,"2","5","8","1","0","授業料等",39307,9.5,1091,0.4,7542,1.8,11841,3.3,52834,13.9,95631,17.4,57373,14.1,11702,3.0,-,-
145,"2","5","8","2","0","教科書・学習参考教材",163,0.0,-,-,2,0.0,152,0.0,535,0.1,209,0.0,39,0.0,31,0.0,-,-
146,"2","5","8","3","0","補習教育",10846,2.6,234,0.1,2658,0.6,8261,2.3,14669,3.9,33028,6.0,2174,0.5,2737,0.7,-,-
147,"2","4","9","0","0","教養娯楽",44949,10.9,29829,11.0,44471,10.9,31135,8.8,44029,11.6,38843,7.1,57076,14.0,60091,15.6,54393,13.3
148,"2","5","9","1","0","教養娯楽用耐久財",4941,1.2,2081,0.8,2141,0.5,2131,0.6,7191,1.9,1543,0.3,3824,0.9,19956,5.2,965,0.2
149,"2","5","9","2","0","教養娯楽用品",8874,2.2,12837,4.7,9247,2.3,7611,2.2,6363,1.7,7267,1.3,12781,3.1,9348,2.4,9016,2.2
150,"2","5","9","3","0","書籍・他の印刷物",3369,0.8,1838,0.7,3155,0.8,2906,0.8,2829,0.7,2462,0.4,5166,1.3,3751,1.0,5347,1.3
151,"2","5","9","4","0","教養娯楽サービス",27765,6.7,13073,4.8,29928,7.3,18487,5.2,27646,7.3,27571,5.0,35305,8.7,27037,7.0,39064,9.5
152,"2","6","9","4","1","宿泊料",6519,1.6,335,0.1,6574,1.6,4703,1.3,7043,1.9,8266,1.5,2202,0.5,10269,2.7,11399,2.8
153,"2","6","9","4","2","パック旅行費",2063,0.5,-,-,1265,0.3,165,0.0,3189,0.8,21,0.0,1039,0.3,-,-,14424,3.5
154,"2","6","9","4","3","月謝類",5954,1.4,1749,0.6,6271,1.5,5116,1.4,5273,1.4,7123,1.3,11931,2.9,3832,1.0,1432,0.3
155,"2","6","9","4","4","他の教養娯楽サービス",13228,3.2,10990,4.1,15818,3.9,8503,2.4,12142,3.2,12160,2.2,20134,4.9,12936,3.4,11808,2.9
156,"2","4","10","0","0","その他の消費支出",50876,12.3,20833,7.7,40173,9.8,37387,10.6,42151,11.1,69106,12.6,59022,14.5,51681,13.4,72048,17.6
157,"2","5","10","1","0","諸雑費",27306,6.6,14328,5.3,28447,6.9,20818,5.9,24124,6.4,27829,5.1,33554,8.2,29484,7.7,38040,9.3
158,"2","6","10","1","1","理美容サービス",3729,0.9,1888,0.7,3087,0.8,2595,0.7,3310,0.9,4558,0.8,3845,0.9,5978,1.6,3699,0.9
159,"2","6","10","1","2","理美容用品",6239,1.5,4333,1.6,6903,1.7,4432,1.3,7453,2.0,9230,1.7,5001,1.2,5133,1.3,3391,0.8
160,"2","6","10","1","3","身の回り用品",2203,0.5,1285,0.5,1319,0.3,673,0.2,2916,0.8,3305,0.6,4470,1.1,819,0.2,272,0.1
161,"2","6","10","1","4","たばこ",1187,0.3,229,0.1,499,0.1,1184,0.3,971,0.3,1978,0.4,1221,0.3,1193,0.3,1507,0.4
162,"2","6","10","1","5","他の諸雑費",13948,3.4,6594,2.4,16639,4.1,11934,3.4,9473,2.5,8759,1.6,19018,4.7,16361,4.3,29171,7.1
163,"2","5","10","2","0","こづかい",5363,1.3,1335,0.5,1191,0.3,4277,1.2,8066,2.1,4815,0.9,7661,1.9,9909,2.6,1782,0.4
164,"2","5","10","3","0","交際費",12807,3.1,5170,1.9,10535,2.6,10976,3.1,9923,2.6,12874,2.3,12550,3.1,12288,3.2,32227,7.9
165,"2","6","10","3","0","食料",3434,0.8,771,0.3,2150,0.5,2120,0.6,2741,0.7,2604,0.5,3331,0.8,4290,1.1,11919,2.9
166,"2","6","10","3","0","家具・家事用品",97,0.0,-,-,181,0.0,59,0.0,276,0.1,54,0.0,14,0.0,61,0.0,5,0.0
167,"2","6","10","3","0","被服及び履物",243,0.1,-,-,158,0.0,-,-,417,0.1,217,0.0,408,0.1,404,0.1,110,0.0
168,"2","6","10","3","0","教養娯楽",311,0.1,-,-,29,0.0,80,0.0,238,0.1,21,0.0,189,0.0,327,0.1,2334,0.6
169,"2","6","10","3","0","他の物品サービス",179,0.0,-,-,15,0.0,65,0.0,187,0.0,508,0.1,89,0.0,196,0.1,67,0.0
170,"2","6","10","3","6","贈与金",3907,0.9,2544,0.9,3258,0.8,5677,1.6,682,0.2,4340,0.8,979,0.2,3200,0.8,15275,3.7
171,"2","6","10","3","7","他の交際費",4637,1.1,1856,0.7,4743,1.2,2976,0.8,5382,1.4,5130,0.9,7539,1.8,3811,1.0,2517,0.6
172,"2","5","10","4","0","仕送り金",5400,1.3,-,-,-,-,1317,0.4,38,0.0,23589,4.3,5257,1.3,-,-,-,-
173,"2","3","0","0","0","土地家屋購入",26978,-,-,-,-,-,-,-,-,-,-,-,-,-,255940,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",58804,14.3,3487,1.3,12244,3.0,23766,6.7,75516,19.9,153056,27.8,68282,16.7,18828,4.9,698,0.2
175,"2","3","0","0","0","（再掲）教養娯楽関係費",50729,12.3,31766,11.7,52741,12.9,36258,10.3,48410,12.8,48039,8.7,56411,13.8,64721,16.8,68226,16.7
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",9307,2.3,2544,0.9,3258,0.8,6994,2.0,720,0.2,27928,5.1,6236,1.5,3200,0.8,15275,3.7
177,"2","3","0","0","0","（再掲）経常消費支出",256695,62.3,222499,82.1,227034,55.4,235265,66.5,256704,67.7,252476,45.9,258890,63.5,289690,75.4,322245,78.7
178,"2","3","0","0","0","（再掲）情報通信関係費",17139,4.2,9550,3.5,14367,3.5,14778,4.2,19654,5.2,16807,3.1,20662,5.1,22782,5.9,12700,3.1
