1,"東京都生計分析調査　令和 5年 9月","","","","","","","","","","","","","","","","","","","",""
47,"1","1","0","0","0","繰入金",167072,-,27.6,170083,-,182381,-,210605,-,160837,-,155846,-,140557,-
48,"2","0","0","0","0","支払",542457,-,15.4,549557,-,386686,-,407554,-,605897,-,599448,-,479938,-
49,"2","1","0","0","0","実支出",276928,-,4.2,276288,-,184914,-,190666,-,314402,-,306371,-,282561,-
50,"2","2","0","0","0","生計支出",257440,-,3.0,255810,-,177384,-,182199,-,290044,-,281672,-,271795,-
51,"2","3","0","0","0","消費支出",257440,100.0,3.0,255810,100.0,177384,100.0,182199,100.0,290044,100.0,281672,100.0,271795,100.0
52,"2","4","1","0","0","食料",85921,33.4,8.6,88225,34.5,68598,38.7,72185,39.6,92976,32.1,93861,33.3,65627,24.1
53,"2","5","1","1","0","穀類",6295,2.4,1.3,6331,2.5,5676,3.2,5637,3.1,6547,2.3,6574,2.3,5984,2.2
54,"2","6","1","1","1","米類",1595,0.6,-11.1,1619,0.6,1738,1.0,1746,1.0,1537,0.5,1575,0.6,1381,0.5
55,"2","6","1","1","2","パン",2910,1.1,13.6,2932,1.1,2431,1.4,2413,1.3,3105,1.1,3115,1.1,2713,1.0
56,"2","6","1","1","3","麺類",1472,0.6,6.2,1463,0.6,1320,0.7,1301,0.7,1534,0.5,1520,0.5,1552,0.6
57,"2","6","1","1","4","他の穀類",318,0.1,-32.8,316,0.1,187,0.1,177,0.1,371,0.1,364,0.1,338,0.1
58,"2","5","1","2","0","魚介類",7256,2.8,3.7,7535,2.9,5777,3.3,6320,3.5,7858,2.7,7962,2.8,4797,1.8
59,"2","6","1","2","1","生鮮魚介",4102,1.6,12.0,4257,1.7,3112,1.8,3394,1.9,4506,1.6,4560,1.6,2740,1.0
60,"2","6","1","2","2","塩干魚介",1354,0.5,-4.6,1407,0.6,1150,0.6,1275,0.7,1437,0.5,1454,0.5,884,0.3
61,"2","6","1","2","3","魚肉練製品",756,0.3,3.1,787,0.3,647,0.4,715,0.4,801,0.3,812,0.3,487,0.2
62,"2","6","1","2","4","他の魚介加工品",1043,0.4,-11.5,1084,0.4,868,0.5,936,0.5,1115,0.4,1136,0.4,686,0.3
63,"2","5","1","3","0","肉類",6875,2.7,0.9,7135,2.8,6037,3.4,6763,3.7,7216,2.5,7265,2.6,4586,1.7
64,"2","6","1","3","1","生鮮肉",5504,2.1,0.2,5745,2.2,4868,2.7,5464,3.0,5764,2.0,5843,2.1,3390,1.2
65,"2","6","1","3","2","加工肉",1370,0.5,3.5,1390,0.5,1169,0.7,1299,0.7,1452,0.5,1422,0.5,1196,0.4
66,"2","5","1","4","0","乳卵類",5181,2.0,23.2,5316,2.1,3890,2.2,3891,2.1,5706,2.0,5816,2.1,3990,1.5
67,"2","6","1","4","1","牛乳",1632,0.6,21.4,1666,0.7,1092,0.6,977,0.5,1852,0.6,1908,0.7,1334,0.5
68,"2","6","1","4","2","乳製品",2482,1.0,24.4,2582,1.0,1826,1.0,1985,1.1,2749,0.9,2791,1.0,1603,0.6
69,"2","6","1","4","3","卵",1067,0.4,23.1,1068,0.4,971,0.5,929,0.5,1105,0.4,1117,0.4,1053,0.4
70,"2","5","1","5","0","野菜・海藻",11722,4.6,-2.9,12005,4.7,10661,6.0,11330,6.2,12154,4.2,12242,4.3,9227,3.4
71,"2","6","1","5","1","生鮮野菜",8086,3.1,-5.7,8295,3.2,7313,4.1,7896,4.3,8400,2.9,8435,3.0,6243,2.3
72,"2","6","1","5","2","乾物・海藻",743,0.3,-15.3,762,0.3,579,0.3,645,0.4,810,0.3,803,0.3,576,0.2
73,"2","6","1","5","3","大豆加工品",1389,0.5,11.9,1444,0.6,1214,0.7,1272,0.7,1460,0.5,1504,0.5,910,0.3
74,"2","6","1","5","4","他の野菜・海藻加工品",1504,0.6,9.3,1504,0.6,1555,0.9,1516,0.8,1483,0.5,1500,0.5,1498,0.6
75,"2","5","1","6","0","果物",5728,2.2,18.7,5926,2.3,4813,2.7,5179,2.8,6101,2.1,6188,2.2,3986,1.5
76,"2","6","1","6","1","生鮮果物",5364,2.1,22.0,5543,2.2,4514,2.5,4836,2.7,5710,2.0,5791,2.1,3785,1.4
77,"2","6","1","6","2","果物加工品",364,0.1,-15.2,383,0.1,298,0.2,344,0.2,391,0.1,396,0.1,201,0.1
78,"2","5","1","7","0","油脂・調味料",3818,1.5,-15.1,3884,1.5,3384,1.9,3523,1.9,3995,1.4,4010,1.4,3242,1.2
79,"2","6","1","7","1","油脂",472,0.2,-21.6,480,0.2,357,0.2,335,0.2,518,0.2,531,0.2,397,0.1
80,"2","6","1","7","2","調味料",3347,1.3,-14.1,3404,1.3,3027,1.7,3189,1.8,3477,1.2,3479,1.2,2845,1.0
81,"2","5","1","8","0","菓子類",6582,2.6,20.8,6618,2.6,5336,3.0,5230,2.9,7090,2.4,7106,2.5,6265,2.3
82,"2","5","1","9","0","調理食品",14182,5.5,12.2,14458,5.7,9979,5.6,9977,5.5,15894,5.5,16032,5.7,11758,4.3
83,"2","6","1","9","1","主食的調理食品",6118,2.4,17.7,6163,2.4,4181,2.4,3993,2.2,6907,2.4,6926,2.5,5724,2.1
84,"2","6","1","9","2","他の調理食品",8064,3.1,8.4,8295,3.2,5798,3.3,5984,3.3,8987,3.1,9107,3.2,6034,2.2
85,"2","5","1","10","0","飲料",5809,2.3,19.8,5874,2.3,4165,2.3,4167,2.3,6478,2.2,6474,2.3,5237,1.9
86,"2","6","1","10","1","茶類",1319,0.5,35.0,1315,0.5,1114,0.6,1079,0.6,1403,0.5,1398,0.5,1353,0.5
87,"2","6","1","10","2","コーヒー・ココア",900,0.3,-7.1,926,0.4,436,0.2,417,0.2,1089,0.4,1105,0.4,674,0.2
88,"2","6","1","10","3","他の飲料",3590,1.4,23.6,3633,1.4,2615,1.5,2671,1.5,3987,1.4,3971,1.4,3209,1.2
89,"2","5","1","11","0","酒類",3910,1.5,-16.0,4034,1.6,3194,1.8,3349,1.8,4202,1.4,4275,1.5,2821,1.0
90,"2","5","1","12","0","外食",8563,3.3,44.3,9111,3.6,5686,3.2,6818,3.7,9734,3.4,9917,3.5,3734,1.4
91,"2","6","1","12","1","一般外食",8563,3.3,45.1,9111,3.6,5686,3.2,6818,3.7,9734,3.4,9917,3.5,3734,1.4
92,"2","6","1","12","2","学校給食",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-
93,"2","4","2","0","0","住居",5621,2.2,-74.5,2758,1.1,3730,2.1,150,0.1,6391,2.2,3674,1.3,30835,11.3
94,"2","5","2","1","0","家賃地代",3157,1.2,-69.1,47,0.0,3509,2.0,-,-,3014,1.0,63,0.0,30546,11.2
95,"2","5","2","2","0","設備修繕・維持",2464,1.0,-79.2,2711,1.1,221,0.1,150,0.1,3377,1.2,3611,1.3,289,0.1
96,"2","6","2","2","1","設備材料",1286,0.5,-33.0,1432,0.6,27,0.0,34,0.0,1799,0.6,1923,0.7,4,0.0
97,"2","6","2","2","2","工事その他のサービス",1178,0.5,-88.1,1279,0.5,194,0.1,116,0.1,1579,0.5,1688,0.6,285,0.1
98,"2","4","3","0","0","光熱・水道",19719,7.7,-2.9,20345,8.0,16335,9.2,17142,9.4,21096,7.3,21470,7.6,14204,5.2
99,"2","5","3","1","0","電気代",11449,4.4,-8.7,11839,4.6,9956,5.6,10640,5.8,12057,4.2,12260,4.4,8013,2.9
100,"2","5","3","2","0","ガス代",3339,1.3,-12.2,3395,1.3,2942,1.7,2929,1.6,3501,1.2,3558,1.3,2848,1.0
101,"2","5","3","3","0","他の光熱",24,0.0,-64.2,27,0.0,15,0.0,18,0.0,28,0.0,30,0.0,-,-
102,"2","5","3","4","0","上下水道料",4907,1.9,25.9,5084,2.0,3423,1.9,3555,2.0,5511,1.9,5621,2.0,3343,1.2
103,"2","4","4","0","0","家具・家事用品",10022,3.9,-14.4,10053,3.9,8711,4.9,10096,5.5,10556,3.6,10038,3.6,9749,3.6
104,"2","5","4","1","0","家庭用耐久財",3320,1.3,-28.1,3604,1.4,3757,2.1,4657,2.6,3142,1.1,3235,1.1,818,0.3
105,"2","6","4","1","1","家事用耐久財",1169,0.5,16.2,1302,0.5,1372,0.8,1701,0.9,1086,0.4,1161,0.4,-,-
106,"2","6","4","1","2","冷暖房用器具",1803,0.7,-31.5,1914,0.7,2385,1.3,2956,1.6,1565,0.5,1548,0.5,818,0.3
107,"2","6","4","1","3","一般家具",349,0.1,-64.3,388,0.2,-,-,-,-,491,0.2,525,0.2,-,-
108,"2","5","4","2","0","室内装備・装飾品",346,0.1,12.0,379,0.1,255,0.1,291,0.2,383,0.1,410,0.1,56,0.0
109,"2","5","4","3","0","寝具類",230,0.1,-82.9,208,0.1,79,0.0,65,0.0,291,0.1,258,0.1,425,0.2
110,"2","5","4","4","0","家事雑貨",1796,0.7,8.5,1859,0.7,1325,0.7,1570,0.9,1987,0.7,1960,0.7,1238,0.5
111,"2","5","4","5","0","家事用消耗品",3355,1.3,8.2,3360,1.3,2929,1.7,3108,1.7,3529,1.2,3449,1.2,3311,1.2
112,"2","5","4","6","0","家事サービス",975,0.4,42.8,643,0.3,366,0.2,405,0.2,1223,0.4,726,0.3,3900,1.4
113,"2","4","5","0","0","被服及び履物",4481,1.7,-20.1,4680,1.8,3275,1.8,3423,1.9,4973,1.7,5122,1.8,2732,1.0
114,"2","5","5","1","0","和服",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-
115,"2","5","5","2","0","洋服",1583,0.6,-10.5,1715,0.7,564,0.3,544,0.3,1998,0.7,2126,0.8,423,0.2
116,"2","6","5","2","1","男子用洋服",764,0.3,54.3,811,0.3,341,0.2,268,0.1,936,0.3,1001,0.4,354,0.1
117,"2","6","5","2","2","婦人用洋服",817,0.3,-34.0,904,0.4,222,0.1,275,0.2,1059,0.4,1125,0.4,48,0.0
118,"2","6","5","2","3","子供用洋服",2,0.0,-94.3,-,-,-,-,-,-,3,0.0,-,-,21,0.0
119,"2","5","5","3","0","シャツ・セーター類",1089,0.4,14.3,1140,0.4,1257,0.7,1522,0.8,1020,0.4,1006,0.4,637,0.2
120,"2","6","5","3","1","男子用シャツ・セーター類",355,0.1,63.6,367,0.1,294,0.2,364,0.2,381,0.1,368,0.1,257,0.1
121,"2","6","5","3","2","婦人用シャツ・セーター類",734,0.3,-0.3,774,0.3,964,0.5,1158,0.6,640,0.2,639,0.2,381,0.1
122,"2","6","5","3","3","子供用シャツ・セーター類",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
123,"2","5","5","4","0","下着類",706,0.3,-22.0,745,0.3,552,0.3,606,0.3,769,0.3,794,0.3,360,0.1
124,"2","6","5","4","1","男子用下着類",284,0.1,17.8,303,0.1,180,0.1,200,0.1,326,0.1,338,0.1,118,0.0
125,"2","6","5","4","2","婦人用下着類",388,0.2,-40.8,409,0.2,372,0.2,406,0.2,395,0.1,411,0.1,204,0.1
126,"2","6","5","4","3","子供用下着類",34,0.0,325.0,33,0.0,-,-,-,-,48,0.0,45,0.0,39,0.0
127,"2","5","5","5","0","生地・糸類",42,0.0,-77.5,46,0.0,9,0.0,11,0.0,55,0.0,59,0.0,4,0.0
128,"2","5","5","6","0","他の被服",331,0.1,-20.2,303,0.1,274,0.2,238,0.1,355,0.1,326,0.1,580,0.2
129,"2","5","5","7","0","履物類",581,0.2,-46.3,566,0.2,543,0.3,408,0.2,596,0.2,621,0.2,715,0.3
130,"2","5","5","8","0","被服関連サービス",149,0.1,-46.4,164,0.1,76,0.0,94,0.1,179,0.1,189,0.1,13,0.0
131,"2","4","6","0","0","保健医療",18380,7.1,-14.2,18360,7.2,12074,6.8,12739,7.0,20948,7.2,20335,7.2,18552,6.8
132,"2","5","6","1","0","医薬品",3055,1.2,-0.1,3092,1.2,2291,1.3,2575,1.4,3366,1.2,3273,1.2,2729,1.0
133,"2","5","6","2","0","健康保持用摂取品",2058,0.8,-8.3,2256,0.9,1361,0.8,1550,0.9,2342,0.8,2505,0.9,315,0.1
134,"2","5","6","3","0","保健医療用品・器具",1987,0.8,-29.0,1970,0.8,1900,1.1,1762,1.0,2022,0.7,2043,0.7,2136,0.8
135,"2","5","6","4","0","保健医療サービス",11280,4.4,-15.3,11042,4.3,6522,3.7,6853,3.8,13218,4.6,12514,4.4,13372,4.9
136,"2","4","7","0","0","交通・通信",32464,12.6,38.4,27199,10.6,19426,11.0,20105,11.0,37774,13.0,29691,10.5,78827,29.0
137,"2","5","7","1","0","交通",6071,2.4,43.9,6402,2.5,3132,1.8,3138,1.7,7269,2.5,7549,2.7,3158,1.2
138,"2","5","7","2","0","自動車等関係費",17609,6.8,105.4,12115,4.7,9632,5.4,11127,6.1,20857,7.2,12462,4.4,65984,24.3
139,"2","6","7","2","1","自動車等購入",6161,2.4,...,-,-,-,-,-,-,8670,3.0,-,-,60412,22.2
140,"2","6","7","2","2","自転車購入",1850,0.7,...,2060,0.8,5491,3.1,6806,3.7,367,0.1,393,0.1,-,-
141,"2","6","7","2","3","自動車等維持",9598,3.7,13.5,10055,3.9,4141,2.3,4321,2.4,11820,4.1,12069,4.3,5573,2.1
142,"2","5","7","3","0","通信",8784,3.4,-17.7,8681,3.4,6662,3.8,5840,3.2,9648,3.3,9680,3.4,9685,3.6
143,"2","4","8","0","0","教育",201,0.1,-29.0,224,0.1,-,-,-,-,283,0.1,302,0.1,-,-
144,"2","5","8","1","0","授業料等",159,0.1,-33.8,177,0.1,-,-,-,-,223,0.1,239,0.1,-,-
145,"2","5","8","2","0","教科書・学習参考教材",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-
146,"2","5","8","3","0","補習教育",42,0.0,61.5,47,0.0,-,-,-,-,59,0.0,64,0.0,-,-
147,"2","4","9","0","0","教養娯楽",31600,12.3,16.1,33365,13.0,19219,10.8,19879,10.9,36643,12.6,38103,13.5,16064,5.9
148,"2","5","9","1","0","教養娯楽用耐久財",296,0.1,-95.1,330,0.1,153,0.1,189,0.1,354,0.1,379,0.1,-,-
149,"2","5","9","2","0","教養娯楽用品",5909,2.3,54.0,6224,2.4,2984,1.7,2830,1.6,7099,2.4,7416,2.6,3130,1.2
150,"2","5","9","3","0","書籍・他の印刷物",3930,1.5,-7.4,4136,1.6,3218,1.8,3448,1.9,4220,1.5,4378,1.6,2112,0.8
151,"2","5","9","4","0","教養娯楽サービス",21466,8.3,63.2,22675,8.9,12863,7.3,13412,7.4,24970,8.6,25929,9.2,10823,4.0
152,"2","6","9","4","1","宿泊料",2408,0.9,81.7,2089,0.8,2282,1.3,1392,0.8,2460,0.8,2334,0.8,5221,1.9
153,"2","6","9","4","2","パック旅行費",6452,2.5,334.2,7185,2.8,4807,2.7,5959,3.3,7122,2.5,7615,2.7,-,-
154,"2","6","9","4","3","月謝類",2714,1.1,54.6,2968,1.2,1043,0.6,1228,0.7,3395,1.2,3579,1.3,479,0.2
155,"2","6","9","4","4","他の教養娯楽サービス",9892,3.8,15.2,10433,4.1,4731,2.7,4833,2.7,11993,4.1,12401,4.4,5123,1.9
156,"2","4","10","0","0","その他の消費支出",49031,19.0,26.5,50602,19.8,26016,14.7,26478,14.5,58405,20.1,59077,21.0,35205,13.0
157,"2","5","10","1","0","諸雑費",23910,9.3,30.9,24263,9.5,12920,7.3,13135,7.2,28385,9.8,28173,10.0,20797,7.7
158,"2","6","10","1","1","理美容サービス",3503,1.4,15.5,3642,1.4,3167,1.8,3594,2.0,3640,1.3,3659,1.3,2281,0.8
159,"2","6","10","1","2","理美容用品",4714,1.8,12.8,4799,1.9,3501,2.0,3424,1.9,5208,1.8,5282,1.9,3964,1.5
160,"2","6","10","1","3","身の回り用品",1222,0.5,70.7,1354,0.5,253,0.1,309,0.2,1616,0.6,1721,0.6,58,0.0
161,"2","6","10","1","4","たばこ",1003,0.4,102.6,868,0.3,425,0.2,-,-,1238,0.4,1174,0.4,2187,0.8
162,"2","6","10","1","5","他の諸雑費",13468,5.2,36.9,13600,5.3,5573,3.1,5808,3.2,16683,5.8,16337,5.8,12307,4.5
163,"2","5","10","2","0","こづかい",6466,2.5,34.7,6595,2.6,5186,2.9,4238,2.3,6988,2.4,7423,2.6,5331,2.0
164,"2","5","10","3","0","交際費",13774,5.4,1.0,14644,5.7,7715,4.3,8864,4.9,16241,5.6,16674,5.9,6116,2.3
165,"2","6","10","3","0","食料",4212,1.6,-15.3,4281,1.7,4075,2.3,4689,2.6,4268,1.5,4138,1.5,3603,1.3
166,"2","6","10","3","0","家具・家事用品",395,0.2,...,437,0.2,-,-,-,-,556,0.2,591,0.2,23,0.0
167,"2","6","10","3","0","被服及び履物",162,0.1,-41.3,180,0.1,11,0.0,14,0.0,223,0.1,238,0.1,-,-
168,"2","6","10","3","0","教養娯楽",634,0.2,-23.4,661,0.3,309,0.2,327,0.2,767,0.3,778,0.3,403,0.1
169,"2","6","10","3","0","他の物品サービス",791,0.3,388.3,881,0.3,-,-,-,-,1114,0.4,1191,0.4,-,-
170,"2","6","10","3","6","贈与金",3415,1.3,-19.4,3730,1.5,1034,0.6,1282,0.7,4384,1.5,4590,1.6,643,0.2
171,"2","6","10","3","7","他の交際費",4165,1.6,32.4,4474,1.7,2286,1.3,2553,1.4,4930,1.7,5149,1.8,1443,0.5
172,"2","5","10","4","0","仕送り金",4882,1.9,136.2,5100,2.0,194,0.1,240,0.1,6791,2.3,6807,2.4,2962,1.1
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",1625,0.6,94.8,1781,0.7,130,0.1,151,0.1,2233,0.8,2354,0.8,249,0.1
175,"2","3","0","0","0","（再掲）教養娯楽関係費",35348,13.7,18.2,37423,14.6,21075,11.9,21891,12.0,41161,14.2,42879,15.2,17082,6.3
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",8297,3.2,31.7,8829,3.5,1228,0.7,1522,0.8,11175,3.9,11397,4.0,3605,1.3
177,"2","3","0","0","0","（再掲）経常消費支出",200259,77.8,1.6,202029,79.0,151587,85.5,153500,84.2,220081,75.9,219079,77.8,184675,67.9
178,"2","3","0","0","0","（再掲）情報通信関係費",12960,5.0,-14.1,13028,5.1,8871,5.0,8197,4.5,14625,5.0,14726,5.2,12355,4.5
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",237361,92.2,7.1,244223,95.5,172425,97.2,180527,99.1,263808,91.0,266602,94.6,176943,65.1
180,"2","2","0","0","0","その他の実支出",19488,-,23.5,20478,-,7531,-,8467,-,24357,-,24698,-,10766,-
181,"2","3","0","0","0","直接税",6111,-,32.4,6586,-,3901,-,4721,-,7011,-,7242,-,1927,-
182,"2","4","0","0","0","勤労所得税",969,-,50.9,1021,-,95,-,72,-,1325,-,1355,-,509,-
183,"2","4","0","0","0","個人住民税",1816,-,66.8,2004,-,190,-,166,-,2478,-,2649,-,159,-
184,"2","4","0","0","0","他の税",3327,-,15.3,3561,-,3616,-,4482,-,3209,-,3238,-,1260,-
185,"2","3","0","0","0","社会保険料",13369,-,19.8,13883,-,3630,-,3747,-,17335,-,17444,-,8840,-
186,"2","4","0","0","0","公的年金保険料",3280,-,38.9,3334,-,780,-,514,-,4297,-,4324,-,2803,-
187,"2","4","0","0","0","健康保険料",8148,-,2.1,8588,-,2779,-,3206,-,10335,-,10478,-,4279,-
188,"2","4","0","0","0","介護保険料",1754,-,130.8,1774,-,27,-,-,-,2457,-,2397,-,1582,-
189,"2","4","0","0","0","他の社会保険料",187,-,216.9,188,-,43,-,26,-,245,-,245,-,176,-
190,"2","3","0","0","0","その他",8,-,...,9,-,-,-,-,-,11,-,12,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",127144,-,17.0,129846,-,60143,-,54474,-,154431,-,156327,-,103350,-
192,"2","2","0","0","0","預貯金",69224,-,9.7,70151,-,31814,-,25015,-,84459,-,86009,-,61055,-
193,"2","2","0","0","0","保険料",7469,-,-15.2,7225,-,3831,-,3110,-,8951,-,8670,-,9624,-
194,"2","3","0","0","0","個人・企業年金保険料",1056,-,52.8,1176,-,-,-,-,-,1486,-,1589,-,-,-
195,"2","3","0","0","0","他の保険料",6413,-,-21.0,6049,-,3831,-,3110,-,7465,-,7081,-,9624,-
196,"2","2","0","0","0","有価証券購入",264,-,-81.9,294,-,-,-,-,-,372,-,398,-,-,-
197,"2","2","0","0","0","土地家屋借金返済",5377,-,-0.2,5987,-,3044,-,3773,-,6327,-,6765,-,-,-
198,"2","2","0","0","0","他の借金返済",219,-,231.8,-,-,297,-,-,-,188,-,-,-,2149,-
199,"2","2","0","0","0","クレジット購入借入金返済",43880,-,52.4,45434,-,21135,-,22547,-,53144,-,53475,-,30198,-
200,"2","2","0","0","0","実支出以外の支払のその他",711,-,-33.0,755,-,23,-,28,-,991,-,1010,-,323,-
201,"2","1","0","0","0","繰越金",138385,-,44.4,143423,-,141628,-,162414,-,137064,-,136751,-,94027,-
202,"3","0","0","0","0","可処分所得",50005,-,28.3,49147,-,17741,-,6976,-,63145,-,63964,-,57556,-
203,"3","0","0","0","0","黒字",-207435,-,1.7,-206663,-,-159643,-,-175223,-,-226900,-,-217709,-,-214239,-
204,"3","1","0","0","0","金融資産純増",-153990,-,0.7,-157168,-,-103185,-,-106138,-,-174681,-,-175097,-,-126004,-
205,"3","3","0","0","0","貯蓄純増",-154254,-,1.5,-157463,-,-103185,-,-106138,-,-175053,-,-175495,-,-126004,-
206,"3","4","0","0","0","預貯金純増",-155557,-,-2.0,-157821,-,-105127,-,-106906,-,-176096,-,-175709,-,-135629,-
207,"3","4","0","0","0","保険純増",1303,-,131.7,358,-,1942,-,768,-,1043,-,214,-,9624,-
208,"3","3","0","0","0","有価証券純購入",264,-,-81.9,294,-,-,-,-,-,372,-,398,-,-,-
