1,"東京都生計分析調査　令和 5年","","","","","","","","","","","","","","","","","",""
60,"2","6","1","2","1","生鮮魚介",3199,0.9,3.9,3213,1.3,3159,1.2,2779,0.9,3173,0.8,3534,0.8
61,"2","6","1","2","2","塩干魚介",1001,0.3,10.4,1027,0.4,936,0.3,801,0.3,1055,0.3,1119,0.2
62,"2","6","1","2","3","魚肉練製品",575,0.2,9.3,547,0.2,563,0.2,590,0.2,537,0.1,599,0.1
63,"2","6","1","2","4","他の魚介加工品",878,0.2,6.8,948,0.4,821,0.3,753,0.2,865,0.2,998,0.2
64,"2","5","1","3","0","肉類",9447,2.6,6.5,8058,3.4,8719,3.2,8918,2.9,9658,2.5,10224,2.2
65,"2","6","1","3","1","生鮮肉",7769,2.1,6.4,6631,2.8,7220,2.6,7288,2.4,7899,2.1,8445,1.8
66,"2","6","1","3","2","加工肉",1678,0.5,6.6,1428,0.6,1500,0.5,1629,0.5,1760,0.5,1778,0.4
67,"2","5","1","4","0","乳卵類",4958,1.4,12.2,3774,1.6,4605,1.7,4722,1.6,4823,1.3,5572,1.2
68,"2","6","1","4","1","牛乳",1454,0.4,7.9,994,0.4,1386,0.5,1445,0.5,1395,0.4,1610,0.4
69,"2","6","1","4","2","乳製品",2451,0.7,9.4,1808,0.8,2260,0.8,2276,0.7,2373,0.6,2815,0.6
70,"2","6","1","4","3","卵",1053,0.3,26.7,972,0.4,960,0.3,1001,0.3,1055,0.3,1147,0.3
71,"2","5","1","5","0","野菜・海藻",9777,2.7,6.6,9141,3.8,8740,3.2,9051,3.0,10001,2.6,10712,2.3
72,"2","6","1","5","1","生鮮野菜",6923,1.9,6.1,6675,2.8,6124,2.2,6282,2.1,7076,1.9,7680,1.7
73,"2","6","1","5","2","乾物・海藻",687,0.2,1.5,534,0.2,637,0.2,620,0.2,698,0.2,770,0.2
74,"2","6","1","5","3","大豆加工品",1092,0.3,10.5,943,0.4,1055,0.4,1049,0.3,1124,0.3,1148,0.3
75,"2","6","1","5","4","他の野菜・海藻加工品",1075,0.3,9.5,989,0.4,924,0.3,1100,0.4,1103,0.3,1114,0.2
76,"2","5","1","6","0","果物",3218,0.9,10.7,3229,1.4,2670,1.0,2888,1.0,3083,0.8,3806,0.8
77,"2","6","1","6","1","生鮮果物",2841,0.8,12.2,2936,1.2,2293,0.8,2593,0.9,2723,0.7,3345,0.7
78,"2","6","1","6","2","果物加工品",377,0.1,0.0,293,0.1,377,0.1,294,0.1,360,0.1,461,0.1
79,"2","5","1","7","0","油脂・調味料",4327,1.2,7.9,3876,1.6,4175,1.5,3959,1.3,4334,1.1,4731,1.0
80,"2","6","1","7","1","油脂",441,0.1,-1.3,486,0.2,458,0.2,394,0.1,417,0.1,478,0.1
81,"2","6","1","7","2","調味料",3886,1.1,9.0,3391,1.4,3717,1.4,3565,1.2,3917,1.0,4254,0.9
82,"2","5","1","8","0","菓子類",8687,2.4,9.2,6106,2.6,7783,2.8,8069,2.7,8487,2.2,10205,2.2
83,"2","5","1","9","0","調理食品",14700,4.0,8.2,10981,4.6,13030,4.7,13964,4.6,15496,4.1,16196,3.5
84,"2","6","1","9","1","主食的調理食品",6548,1.8,8.6,5368,2.3,5792,2.1,5977,2.0,7156,1.9,7181,1.6
85,"2","6","1","9","2","他の調理食品",8152,2.2,7.9,5613,2.4,7239,2.6,7987,2.6,8341,2.2,9015,2.0
86,"2","5","1","10","0","飲料",6155,1.7,7.4,4383,1.8,5642,2.1,5768,1.9,5915,1.6,7155,1.6
87,"2","6","1","10","1","茶類",1283,0.4,0.5,1003,0.4,1159,0.4,1199,0.4,1502,0.4,1316,0.3
88,"2","6","1","10","2","コーヒー・ココア",1275,0.4,2.7,977,0.4,1148,0.4,1205,0.4,1131,0.3,1535,0.3
89,"2","6","1","10","3","他の飲料",3597,1.0,11.9,2403,1.0,3335,1.2,3364,1.1,3282,0.9,4305,0.9
90,"2","5","1","11","0","酒類",4141,1.1,14.0,3356,1.4,2855,1.0,3612,1.2,4248,1.1,5138,1.1
91,"2","5","1","12","0","外食",22289,6.1,14.6,12058,5.1,13173,4.8,17945,5.9,22391,5.9,31148,6.8
92,"2","6","1","12","1","一般外食",21382,5.9,17.7,11765,4.9,12344,4.5,17087,5.6,21320,5.6,30194,6.6
93,"2","6","1","12","2","学校給食",907,0.2,-28.6,293,0.1,829,0.3,858,0.3,1071,0.3,953,0.2
94,"2","4","2","0","0","住居",28035,7.7,1.1,30275,12.7,27401,10.0,25764,8.5,28664,7.6,29027,6.3
95,"2","5","2","1","0","家賃地代",18127,5.0,-16.3,25884,10.9,17665,6.4,20138,6.6,15522,4.1,17590,3.8
96,"2","5","2","2","0","設備修繕・維持",9908,2.7,63.4,4391,1.8,9736,3.5,5625,1.9,13142,3.5,11437,2.5
97,"2","6","2","2","1","設備材料",4642,1.3,215.8,3126,1.3,973,0.4,3576,1.2,7048,1.9,5526,1.2
98,"2","6","2","2","2","工事その他のサービス",5266,1.4,14.7,1265,0.5,8763,3.2,2050,0.7,6094,1.6,5911,1.3
99,"2","4","3","0","0","光熱・水道",22587,6.2,-1.8,19309,8.1,21428,7.8,21434,7.1,23322,6.1,23875,5.2
100,"2","5","3","1","0","電気代",11124,3.1,-1.9,9291,3.9,9858,3.6,10540,3.5,11383,3.0,12192,2.7
101,"2","5","3","2","0","ガス代",6257,1.7,-0.3,5324,2.2,6124,2.2,5993,2.0,6503,1.7,6471,1.4
102,"2","5","3","3","0","他の光熱",172,0.0,-32.8,260,0.1,183,0.1,216,0.1,169,0.0,121,0.0
103,"2","5","3","4","0","上下水道料",5035,1.4,-1.9,4433,1.9,5264,1.9,4686,1.5,5267,1.4,5092,1.1
104,"2","4","4","0","0","家具・家事用品",14323,3.9,3.1,8761,3.7,10326,3.8,13281,4.4,17633,4.6,15792,3.4
105,"2","5","4","1","0","家庭用耐久財",5305,1.5,27.0,1778,0.7,3218,1.2,5333,1.8,7555,2.0,5430,1.2
106,"2","6","4","1","1","家事用耐久財",2615,0.7,47.4,1296,0.5,2250,0.8,2939,1.0,3157,0.8,2473,0.5
107,"2","6","4","1","2","冷暖房用器具",1783,0.5,45.3,296,0.1,821,0.3,1684,0.6,2305,0.6,2185,0.5
108,"2","6","4","1","3","一般家具",907,0.2,-22.8,185,0.1,147,0.1,709,0.2,2093,0.6,771,0.2
109,"2","5","4","2","0","室内装備・装飾品",654,0.2,-36.9,329,0.1,627,0.2,364,0.1,883,0.2,796,0.2
110,"2","5","4","3","0","寝具類",1101,0.3,-6.8,474,0.2,471,0.2,749,0.2,1742,0.5,1293,0.3
111,"2","5","4","4","0","家事雑貨",2826,0.8,-9.8,2361,1.0,2277,0.8,2777,0.9,2620,0.7,3393,0.7
112,"2","5","4","5","0","家事用消耗品",3755,1.0,0.2,3315,1.4,3434,1.3,3680,1.2,3948,1.0,3901,0.9
113,"2","5","4","6","0","家事サービス",681,0.2,11.3,504,0.2,298,0.1,378,0.1,885,0.2,980,0.2
114,"2","4","5","0","0","被服及び履物",13281,3.7,-8.7,8495,3.6,7405,2.7,10794,3.6,13854,3.6,18043,3.9
115,"2","5","5","1","0","和服",47,0.0,-78.4,-,-,20,0.0,21,0.0,114,0.0,39,0.0
116,"2","5","5","2","0","洋服",5794,1.6,-8.6,3369,1.4,2676,1.0,4349,1.4,6296,1.7,8246,1.8
117,"2","6","5","2","1","男子用洋服",2154,0.6,11.4,1472,0.6,770,0.3,1315,0.4,2193,0.6,3395,0.7
118,"2","6","5","2","2","婦人用洋服",2927,0.8,-19.7,1437,0.6,1408,0.5,2460,0.8,3315,0.9,3939,0.9
119,"2","6","5","2","3","子供用洋服",713,0.2,-6.3,459,0.2,498,0.2,574,0.2,788,0.2,912,0.2
120,"2","5","5","3","0","シャツ・セーター類",2550,0.7,-4.3,1838,0.8,1197,0.4,2366,0.8,2488,0.7,3430,0.7
121,"2","6","5","3","1","男子用シャツ・セーター類",972,0.3,4.1,346,0.1,359,0.1,967,0.3,824,0.2,1439,0.3
122,"2","6","5","3","2","婦人用シャツ・セーター類",1366,0.4,-9.7,1173,0.5,696,0.3,1141,0.4,1429,0.4,1804,0.4
123,"2","6","5","3","3","子供用シャツ・セーター類",212,0.1,-2.8,320,0.1,142,0.1,259,0.1,235,0.1,187,0.0
124,"2","5","5","4","0","下着類",1113,0.3,5.8,702,0.3,760,0.3,898,0.3,1204,0.3,1445,0.3
125,"2","6","5","4","1","男子用下着類",285,0.1,6.7,255,0.1,186,0.1,239,0.1,315,0.1,351,0.1
126,"2","6","5","4","2","婦人用下着類",670,0.2,8.4,378,0.2,410,0.1,496,0.2,729,0.2,925,0.2
127,"2","6","5","4","3","子供用下着類",158,0.0,-5.4,69,0.0,165,0.1,163,0.1,160,0.0,169,0.0
128,"2","5","5","5","0","生地・糸類",82,0.0,-40.6,157,0.1,63,0.0,53,0.0,72,0.0,103,0.0
129,"2","5","5","6","0","他の被服",937,0.3,-6.9,879,0.4,617,0.2,817,0.3,1039,0.3,1100,0.2
130,"2","5","5","7","0","履物類",1986,0.5,-5.7,1303,0.5,1308,0.5,1720,0.6,1990,0.5,2571,0.6
131,"2","5","5","8","0","被服関連サービス",772,0.2,-24.9,246,0.1,765,0.3,571,0.2,652,0.2,1109,0.2
132,"2","4","6","0","0","保健医療",15279,4.2,-4.4,9308,3.9,11114,4.0,13374,4.4,17586,4.6,18246,4.0
133,"2","5","6","1","0","医薬品",2406,0.7,-4.6,1967,0.8,2421,0.9,2282,0.8,2311,0.6,2608,0.6
134,"2","5","6","2","0","健康保持用摂取品",897,0.2,0.0,470,0.2,651,0.2,766,0.3,1046,0.3,1098,0.2
135,"2","5","6","3","0","保健医療用品・器具",3237,0.9,-12.2,1990,0.8,2081,0.8,3047,1.0,3271,0.9,4106,0.9
136,"2","5","6","4","0","保健医療サービス",8739,2.4,-1.5,4880,2.0,5961,2.2,7279,2.4,10959,2.9,10434,2.3
137,"2","4","7","0","0","交通・通信",40825,11.2,5.7,23262,9.8,32192,11.7,31737,10.4,41012,10.8,54583,11.9
138,"2","5","7","1","0","交通",12062,3.3,20.0,7223,3.0,6140,2.2,8771,2.9,12848,3.4,17541,3.8
139,"2","5","7","2","0","自動車等関係費",15741,4.3,0.8,5922,2.5,13927,5.1,11693,3.8,15089,4.0,21910,4.8
140,"2","6","7","2","1","自動車等購入",3447,0.9,22.2,-,-,5469,2.0,1625,0.5,2010,0.5,5702,1.2
141,"2","6","7","2","2","自転車購入",705,0.2,-35.6,465,0.2,596,0.2,449,0.1,174,0.0,1311,0.3
142,"2","6","7","2","3","自動車等維持",11588,3.2,-1.0,5458,2.3,7862,2.9,9619,3.2,12906,3.4,14897,3.3
143,"2","5","7","3","0","通信",13023,3.6,0.6,10117,4.2,12125,4.4,11273,3.7,13074,3.4,15132,3.3
144,"2","4","8","0","0","教育",32066,8.8,11.3,3639,1.5,15039,5.5,23940,7.9,34344,9.0,49628,10.8
145,"2","5","8","1","0","授業料等",24187,6.7,23.6,1000,0.4,12085,4.4,18945,6.2,28865,7.6,35601,7.8
146,"2","5","8","2","0","教科書・学習参考教材",389,0.1,14.1,203,0.1,83,0.0,398,0.1,324,0.1,613,0.1
147,"2","5","8","3","0","補習教育",7489,2.1,-15.9,2436,1.0,2871,1.0,4597,1.5,5155,1.4,13414,2.9
148,"2","4","9","0","0","教養娯楽",43328,11.9,12.2,24535,10.3,27960,10.2,32568,10.7,47768,12.6,58083,12.7
149,"2","5","9","1","0","教養娯楽用耐久財",4266,1.2,32.9,3964,1.7,1514,0.6,3220,1.1,5957,1.6,5388,1.2
150,"2","5","9","2","0","教養娯楽用品",9536,2.6,3.7,5824,2.4,7225,2.6,9035,3.0,9437,2.5,11678,2.6
151,"2","5","9","3","0","書籍・他の印刷物",3061,0.8,0.8,2553,1.1,1857,0.7,2495,0.8,2943,0.8,4144,0.9
152,"2","5","9","4","0","教養娯楽サービス",26466,7.3,14.2,12194,5.1,17364,6.3,17818,5.9,29431,7.8,36873,8.1
153,"2","6","9","4","1","宿泊料",4146,1.1,19.9,984,0.4,2469,0.9,2209,0.7,4566,1.2,6464,1.4
154,"2","6","9","4","2","パック旅行費",4064,1.1,119.9,1975,0.8,2739,1.0,1699,0.6,5562,1.5,5649,1.2
155,"2","6","9","4","3","月謝類",5339,1.5,-9.4,1432,0.6,2851,1.0,3647,1.2,5349,1.4,8138,1.8
156,"2","6","9","4","4","他の教養娯楽サービス",12917,3.6,7.8,7803,3.3,9304,3.4,10264,3.4,13953,3.7,16623,3.6
157,"2","4","10","0","0","その他の消費支出",52872,14.6,-7.4,33913,14.2,37447,13.6,40370,13.3,54144,14.3,71567,15.6
158,"2","5","10","1","0","諸雑費",27699,7.6,-14.0,17040,7.1,20862,7.6,23195,7.6,27088,7.1,36277,7.9
159,"2","6","10","1","1","理美容サービス",4072,1.1,0.3,2165,0.9,2654,1.0,3641,1.2,3971,1.0,5447,1.2
160,"2","6","10","1","2","理美容用品",5936,1.6,0.9,3005,1.3,3976,1.4,5315,1.7,6013,1.6,7726,1.7
161,"2","6","10","1","3","身の回り用品",2676,0.7,-4.5,1228,0.5,1341,0.5,2186,0.7,2746,0.7,3880,0.8
162,"2","6","10","1","4","たばこ",1110,0.3,-3.4,166,0.1,1591,0.6,1593,0.5,771,0.2,945,0.2
163,"2","6","10","1","5","他の諸雑費",13905,3.8,-24.0,10477,4.4,11300,4.1,10460,3.4,13588,3.6,18279,4.0
164,"2","5","10","2","0","こづかい",6128,1.7,-17.6,3024,1.3,3700,1.3,4375,1.4,6204,1.6,8956,2.0
165,"2","5","10","3","0","交際費",15445,4.3,2.8,12293,5.2,12433,4.5,12636,4.2,16423,4.3,19110,4.2
166,"2","6","10","3","0","食料",4158,1.1,27.0,3523,1.5,3528,1.3,3369,1.1,4375,1.2,5011,1.1
167,"2","6","10","3","0","家具・家事用品",197,0.1,-32.5,106,0.0,115,0.0,151,0.0,101,0.0,338,0.1
168,"2","6","10","3","0","被服及び履物",299,0.1,-21.3,37,0.0,188,0.1,274,0.1,331,0.1,393,0.1
169,"2","6","10","3","0","教養娯楽",1167,0.3,36.3,1413,0.6,416,0.2,1012,0.3,1943,0.5,1203,0.3
170,"2","6","10","3","0","他の物品サービス",369,0.1,-16.5,443,0.2,110,0.0,311,0.1,399,0.1,504,0.1
171,"2","6","10","3","6","贈与金",4527,1.2,-9.4,3989,1.7,6009,2.2,2666,0.9,5758,1.5,4701,1.0
172,"2","6","10","3","7","他の交際費",4727,1.3,-1.2,2782,1.2,2067,0.8,4852,1.6,3517,0.9,6960,1.5
173,"2","5","10","4","0","仕送り金",3600,1.0,47.3,1556,0.7,452,0.2,164,0.1,4430,1.2,7224,1.6
174,"2","3","0","0","0","土地家屋購入",8865,-,52.0,-,-,-,-,-,-,29345,-,9299,-
175,"2","3","0","0","0","（再掲）教育関係費",35958,9.9,7.5,4582,1.9,16831,6.1,25963,8.5,40574,10.7,54812,12.0
176,"2","3","0","0","0","（再掲）教養娯楽関係費",50572,13.9,14.3,31075,13.0,31605,11.5,37406,12.3,55961,14.7,68477,15.0
177,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",8128,2.2,9.3,5545,2.3,6461,2.4,2830,0.9,10188,2.7,11925,2.6
178,"2","3","0","0","0","（再掲）経常消費支出",250229,68.9,2.2,194900,81.8,205440,74.8,225356,74.1,253446,66.8,296213,64.7
179,"2","3","0","0","0","（再掲）情報通信関係費",16445,4.5,-0.2,12987,5.4,17002,6.2,14923,4.9,16282,4.3,17852,3.9
180,"2","3","0","0","0","（再掲）消費支出（除く住居等）　１）",323614,89.1,3.7,202504,85.0,235146,85.7,273735,90.1,338718,89.2,411175,89.8
181,"2","2","0","0","0","その他の実支出",144431,-,8.5,53266,-,60228,-,93244,-,136816,-,239940,-
182,"2","3","0","0","0","直接税",68266,-,10.6,18793,-,20708,-,37203,-,62951,-,124802,-
183,"2","4","0","0","0","勤労所得税",32584,-,7.7,7429,-,6515,-,13489,-,29011,-,65050,-
184,"2","4","0","0","0","個人住民税",27623,-,11.2,6866,-,9091,-,15522,-,26318,-,49132,-
185,"2","4","0","0","0","他の税",8058,-,21.5,4498,-,5103,-,8191,-,7623,-,10620,-
186,"2","3","0","0","0","社会保険料",75828,-,6.9,34473,-,39502,-,56022,-,73813,-,114176,-
187,"2","4","0","0","0","公的年金保険料",44655,-,3.5,18462,-,22481,-,32835,-,44136,-,67597,-
188,"2","4","0","0","0","健康保険料",24035,-,8.5,11744,-,12841,-,18182,-,23027,-,35836,-
189,"2","4","0","0","0","介護保険料",4425,-,9.0,3144,-,2897,-,2982,-,4030,-,6594,-
190,"2","4","0","0","0","他の社会保険料",2714,-,69.6,1123,-,1282,-,2023,-,2619,-,4148,-
191,"2","3","0","0","0","その他",336,-,-9.9,0,-,18,-,19,-,52,-,963,-
192,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",773375,-,6.8,380056,-,462156,-,620562,-,764609,-,1097748,-
193,"2","2","0","0","0","預貯金",560373,-,4.9,298261,-,356465,-,434614,-,563517,-,786774,-
194,"2","2","0","0","0","保険料",26315,-,16.1,7688,-,11622,-,20398,-,24448,-,41379,-
195,"2","3","0","0","0","個人・企業年金保険料",7797,-,47.4,799,-,2275,-,2753,-,4637,-,16830,-
196,"2","3","0","0","0","他の保険料",18518,-,6.6,6890,-,9347,-,17645,-,19811,-,24549,-
197,"2","2","0","0","0","有価証券購入",5043,-,-52.8,127,-,4761,-,2903,-,2412,-,9235,-
198,"2","2","0","0","0","土地家屋借金返済",53074,-,20.6,10429,-,24204,-,51393,-,61269,-,69735,-
199,"2","2","0","0","0","他の借金返済",1964,-,-23.6,1082,-,1421,-,1206,-,915,-,3433,-
200,"2","2","0","0","0","クレジット購入借入金返済",125774,-,15.1,61706,-,63393,-,109778,-,111297,-,185562,-
201,"2","2","0","0","0","実支出以外の支払のその他",832,-,18.0,763,-,290,-,271,-,751,-,1630,-
202,"2","1","0","0","0","繰越金",309712,-,33.1,111007,-,135767,-,258923,-,500325,-,347885,-
203,"3","0","0","0","0","可処分所得",576153,-,4.6,287966,-,355673,-,450768,-,580349,-,812538,-
204,"3","0","0","0","0","黒字",212930,-,6.0,49641,-,81195,-,146815,-,200770,-,354709,-
205,"3","1","0","0","0","金融資産純増",197932,-,6.4,65190,-,97490,-,114941,-,172283,-,339221,-
206,"3","3","0","0","0","貯蓄純増",193093,-,9.4,65063,-,92730,-,112038,-,169871,-,330673,-
207,"3","4","0","0","0","預貯金純増",173710,-,8.4,61866,-,86161,-,94988,-,155692,-,298132,-
208,"3","4","0","0","0","保険純増",19383,-,19.5,3198,-,6569,-,17051,-,14179,-,32541,-
209,"3","3","0","0","0","有価証券純購入",4838,-,-49.6,127,-,4761,-,2903,-,2412,-,8548,-
210,"3","1","0","0","0","土地家屋借金純減",53074,-,20.6,10429,-,24204,-,51393,-,61269,-,69735,-
211,"3","1","0","0","0","他の借金純減",1667,-,-10.0,728,-,1291,-,178,-,841,-,3433,-
212,"3","1","0","0","0","クレジット購入借入金純減",-17367,-,3.5,-1859,-,-13285,-,2512,-,-38060,-,-22080,-
213,"3","1","0","0","0","土地家屋純増",8865,-,52.0,-,-,-,-,-,-,29345,-,9299,-
214,"3","1","0","0","0","その他の純増",308,-,4.1,696,-,166,-,176,-,430,-,390,-
215,"3","1","0","0","0","繰越純増",-31548,-,-64.3,-25543,-,-28671,-,-22384,-,-25338,-,-45289,-
