1,"東京都生計分析調査　令和 5年 9月","","","","","","","","","","","","","","","","","","","","","","","","",""
50,"2","5","1","11","0","酒類",4561,1.5,1135,0.4,3615,1.2,2392,0.8,4212,1.3,5873,1.4,6530,1.7,5287,1.5,4593,1.7,3382,1.5
51,"2","5","1","12","0","外食",17400,5.5,21792,8.5,19741,6.7,18565,6.2,25328,7.6,24229,5.9,22428,5.7,19140,5.6,10262,3.8,6206,2.8
52,"2","6","1","12","1","一般外食",17005,5.4,21599,8.4,18516,6.3,17533,5.9,24174,7.3,23646,5.8,22178,5.6,19140,5.6,10262,3.8,6206,2.8
53,"2","6","1","12","2","学校給食",395,0.1,193,0.1,1225,0.4,1032,0.3,1155,0.3,583,0.1,250,0.1,-,-,-,-,-,-
54,"2","4","2","0","0","住居",16664,5.3,46503,18.0,12693,4.3,9969,3.3,23077,7.0,19172,4.7,22577,5.8,20353,5.9,10163,3.8,4486,2.0
55,"2","5","2","1","0","家賃地代",11171,3.6,44938,17.4,9106,3.1,9708,3.3,12410,3.7,18236,4.5,13900,3.5,9878,2.9,5297,2.0,2446,1.1
56,"2","5","2","2","0","設備修繕・維持",5493,1.7,1566,0.6,3587,1.2,261,0.1,10666,3.2,936,0.2,8676,2.2,10475,3.0,4866,1.8,2040,0.9
57,"2","6","2","2","1","設備材料",3175,1.0,576,0.2,112,0.0,61,0.0,10467,3.2,329,0.1,5646,1.4,179,0.1,3156,1.2,1574,0.7
58,"2","6","2","2","2","工事その他のサービス",2318,0.7,989,0.4,3474,1.2,200,0.1,199,0.1,606,0.1,3030,0.8,10296,3.0,1711,0.6,466,0.2
59,"2","4","3","0","0","光熱・水道",18766,6.0,14164,5.5,16082,5.5,18728,6.3,17145,5.2,18396,4.5,20698,5.3,18481,5.4,19962,7.4,19460,8.6
60,"2","5","3","1","0","電気代",11337,3.6,8049,3.1,9557,3.3,10546,3.5,11003,3.3,11919,2.9,13286,3.4,11158,3.2,11668,4.3,11284,5.0
61,"2","5","3","2","0","ガス代",2949,0.9,2914,1.1,2309,0.8,2911,1.0,2486,0.7,2597,0.6,2962,0.8,2436,0.7,3434,1.3,3390,1.5
62,"2","5","3","3","0","他の光熱",40,0.0,-,-,73,0.0,25,0.0,18,0.0,12,0.0,46,0.0,11,0.0,61,0.0,19,0.0
63,"2","5","3","4","0","上下水道料",4439,1.4,3201,1.2,4143,1.4,5247,1.8,3638,1.1,3867,0.9,4404,1.1,4877,1.4,4799,1.8,4767,2.1
64,"2","4","4","0","0","家具・家事用品",13716,4.4,12508,4.9,24878,8.5,14449,4.8,8524,2.6,12747,3.1,18459,4.7,27502,8.0,9288,3.5,10343,4.6
65,"2","5","4","1","0","家庭用耐久財",5537,1.8,3746,1.5,12652,4.3,3252,1.1,1232,0.4,5095,1.2,10336,2.6,16130,4.7,2731,1.0,4199,1.9
66,"2","6","4","1","1","家事用耐久財",1567,0.5,3587,1.4,-,-,386,0.1,431,0.1,4938,1.2,3790,1.0,289,0.1,1013,0.4,1438,0.6
67,"2","6","4","1","2","冷暖房用器具",3371,1.1,-,-,12652,4.3,-,-,439,0.1,-,-,6510,1.7,13605,4.0,1437,0.5,2760,1.2
68,"2","6","4","1","3","一般家具",599,0.2,159,0.1,-,-,2866,1.0,361,0.1,157,0.0,35,0.0,2236,0.7,281,0.1,-,-
69,"2","5","4","2","0","室内装備・装飾品",354,0.1,410,0.2,736,0.3,65,0.0,275,0.1,181,0.0,35,0.0,48,0.0,559,0.2,415,0.2
70,"2","5","4","3","0","寝具類",1024,0.3,1988,0.8,3131,1.1,296,0.1,283,0.1,253,0.1,497,0.1,5292,1.5,240,0.1,301,0.1
71,"2","5","4","4","0","家事雑貨",2590,0.8,3214,1.2,4700,1.6,5701,1.9,2357,0.7,2462,0.6,3329,0.8,1590,0.5,1773,0.7,1502,0.7
72,"2","5","4","5","0","家事用消耗品",3581,1.1,3065,1.2,3559,1.2,3836,1.3,4053,1.2,3845,0.9,3798,1.0,3632,1.1,3310,1.2,2936,1.3
73,"2","5","4","6","0","家事サービス",630,0.2,86,0.0,99,0.0,1298,0.4,324,0.1,910,0.2,465,0.1,811,0.2,675,0.3,990,0.4
74,"2","4","5","0","0","被服及び履物",7523,2.4,11287,4.4,8749,3.0,11217,3.8,9603,2.9,13234,3.2,8684,2.2,4545,1.3,4414,1.6,3002,1.3
75,"2","5","5","1","0","和服",13,0.0,-,-,-,-,121,0.0,-,-,-,-,-,-,45,0.0,-,-,-,-
76,"2","5","5","2","0","洋服",2949,0.9,3401,1.3,4041,1.4,4084,1.4,5017,1.5,5229,1.3,3990,1.0,853,0.2,1472,0.5,720,0.3
77,"2","6","5","2","1","男子用洋服",1154,0.4,996,0.4,1216,0.4,546,0.2,2809,0.8,2229,0.5,1018,0.3,344,0.1,674,0.3,191,0.1
78,"2","6","5","2","2","婦人用洋服",1404,0.4,1356,0.5,794,0.3,2527,0.8,1480,0.4,2599,0.6,2948,0.8,509,0.1,798,0.3,530,0.2
79,"2","6","5","2","3","子供用洋服",391,0.1,1050,0.4,2031,0.7,1010,0.3,727,0.2,401,0.1,24,0.0,-,-,-,-,-,-
80,"2","5","5","3","0","シャツ・セーター類",1417,0.5,2290,0.9,1126,0.4,2750,0.9,1595,0.5,2172,0.5,1339,0.3,693,0.2,1054,0.4,724,0.3
81,"2","6","5","3","1","男子用シャツ・セーター類",427,0.1,612,0.2,198,0.1,528,0.2,809,0.2,572,0.1,483,0.1,-,-,355,0.1,252,0.1
82,"2","6","5","3","2","婦人用シャツ・セーター類",884,0.3,1241,0.5,473,0.2,1856,0.6,664,0.2,1469,0.4,856,0.2,693,0.2,699,0.3,472,0.2
83,"2","6","5","3","3","子供用シャツ・セーター類",105,0.0,436,0.2,455,0.2,366,0.1,122,0.0,132,0.0,-,-,-,-,-,-,-,-
84,"2","5","5","4","0","下着類",847,0.3,1485,0.6,514,0.2,1267,0.4,1117,0.3,939,0.2,863,0.2,687,0.2,679,0.3,539,0.2
85,"2","6","5","4","1","男子用下着類",227,0.1,34,0.0,-,-,237,0.1,358,0.1,220,0.1,107,0.0,191,0.1,284,0.1,214,0.1
86,"2","6","5","4","2","婦人用下着類",496,0.2,1010,0.4,318,0.1,467,0.2,600,0.2,536,0.1,740,0.2,496,0.1,370,0.1,276,0.1
87,"2","6","5","4","3","子供用下着類",124,0.0,441,0.2,196,0.1,562,0.2,159,0.0,183,0.0,16,0.0,-,-,25,0.0,49,0.0
88,"2","5","5","5","0","生地・糸類",51,0.0,76,0.0,7,0.0,7,0.0,45,0.0,50,0.0,60,0.0,-,-,76,0.0,33,0.0
89,"2","5","5","6","0","他の被服",465,0.1,1346,0.5,672,0.2,783,0.3,502,0.2,349,0.1,416,0.1,355,0.1,332,0.1,326,0.1
90,"2","5","5","7","0","履物類",1452,0.5,2421,0.9,2214,0.8,2035,0.7,1186,0.4,4140,1.0,1292,0.3,1311,0.4,516,0.2,521,0.2
91,"2","5","5","8","0","被服関連サービス",330,0.1,268,0.1,175,0.1,170,0.1,142,0.0,356,0.1,723,0.2,601,0.2,285,0.1,138,0.1
92,"2","4","6","0","0","保健医療",15457,4.9,7705,3.0,16077,5.5,11350,3.8,14755,4.5,12352,3.0,11741,3.0,16611,4.8,18663,6.9,15605,6.9
93,"2","5","6","1","0","医薬品",2643,0.8,873,0.3,1161,0.4,2193,0.7,1380,0.4,2859,0.7,2835,0.7,3815,1.1,3184,1.2,2974,1.3
94,"2","5","6","2","0","健康保持用摂取品",1325,0.4,220,0.1,838,0.3,426,0.1,174,0.1,969,0.2,604,0.2,2240,0.7,2111,0.8,2442,1.1
95,"2","5","6","3","0","保健医療用品・器具",2319,0.7,3244,1.3,2413,0.8,3754,1.3,3031,0.9,1588,0.4,1774,0.5,3436,1.0,1782,0.7,1622,0.7
96,"2","5","6","4","0","保健医療サービス",9170,2.9,3368,1.3,11665,4.0,4976,1.7,10171,3.1,6936,1.7,6527,1.7,7120,2.1,11585,4.3,8567,3.8
97,"2","4","7","0","0","交通・通信",34654,11.0,26115,10.1,32334,11.0,30166,10.1,27590,8.3,38015,9.3,54777,14.0,42913,12.5,31290,11.6,20967,9.3
98,"2","5","7","1","0","交通",9604,3.1,14541,5.6,12132,4.1,4141,1.4,7005,2.1,13489,3.3,17761,4.5,8803,2.6,7579,2.8,5868,2.6
99,"2","5","7","2","0","自動車等関係費",13886,4.4,4166,1.6,8698,3.0,15192,5.1,9179,2.8,10616,2.6,22010,5.6,19425,5.6,14735,5.5,6828,3.0
100,"2","6","7","2","1","自動車等購入",2017,0.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5118,1.9,-,-
101,"2","6","7","2","2","自転車購入",646,0.2,-,-,-,-,565,0.2,-,-,-,-,-,-,5492,1.6,217,0.1,107,0.0
102,"2","6","7","2","3","自動車等維持",11224,3.6,4166,1.6,8698,3.0,14627,4.9,9179,2.8,10616,2.6,22010,5.6,13932,4.1,9400,3.5,6722,3.0
103,"2","5","7","3","0","通信",11164,3.6,7407,2.9,11504,3.9,10833,3.6,11406,3.4,13910,3.4,15005,3.8,14685,4.3,8976,3.3,8271,3.7
104,"2","4","8","0","0","教育",24439,7.8,6169,2.4,6071,2.1,29586,9.9,49953,15.1,85412,20.9,44240,11.3,19495,5.7,35,0.0,-,-
105,"2","5","8","1","0","授業料等",18744,6.0,5980,2.3,4443,1.5,16141,5.4,38239,11.5,63841,15.6,43441,11.1,12061,3.5,-,-,-,-
106,"2","5","8","2","0","教科書・学習参考教材",133,0.0,-,-,125,0.0,180,0.1,668,0.2,257,0.1,-,-,-,-,-,-,-,-
107,"2","5","8","3","0","補習教育",5562,1.8,189,0.1,1502,0.5,13265,4.4,11045,3.3,21314,5.2,799,0.2,7434,2.2,35,0.0,-,-
108,"2","4","9","0","0","教養娯楽",36509,11.6,22917,8.9,43557,14.8,37301,12.5,31549,9.5,47218,11.5,47107,12.0,36169,10.5,32817,12.2,20871,9.3
109,"2","5","9","1","0","教養娯楽用耐久財",2789,0.9,220,0.1,2828,1.0,2385,0.8,3458,1.0,7338,1.8,6197,1.6,3514,1.0,671,0.2,173,0.1
110,"2","5","9","2","0","教養娯楽用品",6758,2.2,6047,2.3,8731,3.0,7093,2.4,7953,2.4,6936,1.7,10727,2.7,6566,1.9,5107,1.9,3099,1.4
111,"2","5","9","3","0","書籍・他の印刷物",3439,1.1,2007,0.8,3337,1.1,1557,0.5,2951,0.9,2969,0.7,4570,1.2,3233,0.9,4020,1.5,4324,1.9
112,"2","5","9","4","0","教養娯楽サービス",23522,7.5,14643,5.7,28660,9.8,26265,8.8,17186,5.2,29975,7.3,25613,6.5,22856,6.6,23019,8.6,13275,5.9
113,"2","6","9","4","1","宿泊料",3021,1.0,1228,0.5,5389,1.8,3281,1.1,2129,0.6,6282,1.5,3219,0.8,4178,1.2,1822,0.7,1458,0.6
114,"2","6","9","4","2","パック旅行費",4936,1.6,-,-,891,0.3,190,0.1,61,0.0,10920,2.7,7152,1.8,3832,1.1,6637,2.5,1291,0.6
115,"2","6","9","4","3","月謝類",3787,1.2,2466,1.0,6650,2.3,12993,4.4,5471,1.7,3256,0.8,881,0.2,1467,0.4,2663,1.0,2541,1.1
116,"2","6","9","4","4","他の教養娯楽サービス",11779,3.7,10948,4.2,15731,5.4,9801,3.3,9526,2.9,9517,2.3,14361,3.7,13377,3.9,11897,4.4,7985,3.5
117,"2","4","10","0","0","その他の消費支出",50867,16.2,40416,15.7,44269,15.1,35101,11.8,42344,12.8,56994,13.9,62700,16.0,55822,16.2,52952,19.7,49669,22.1
118,"2","5","10","1","0","諸雑費",26326,8.4,28817,11.2,33850,11.5,23425,7.9,26316,7.9,30475,7.4,25984,6.6,33269,9.7,22557,8.4,24568,10.9
119,"2","6","10","1","1","理美容サービス",4033,1.3,6201,2.4,3921,1.3,2670,0.9,3812,1.1,5983,1.5,4531,1.2,3392,1.0,3616,1.3,3490,1.5
120,"2","6","10","1","2","理美容用品",5296,1.7,5251,2.0,6576,2.2,6452,2.2,7180,2.2,7038,1.7,4174,1.1,4187,1.2,4330,1.6,4098,1.8
121,"2","6","10","1","3","身の回り用品",1474,0.5,2678,1.0,700,0.2,920,0.3,1535,0.5,1888,0.5,2144,0.5,2198,0.6,1100,0.4,919,0.4
122,"2","6","10","1","4","たばこ",1154,0.4,198,0.1,773,0.3,1348,0.5,1227,0.4,1478,0.4,1643,0.4,1567,0.5,960,0.4,688,0.3
123,"2","6","10","1","5","他の諸雑費",14370,4.6,14490,5.6,21880,7.5,12035,4.0,12562,3.8,14088,3.4,13492,3.4,21925,6.4,12551,4.7,15373,6.8
124,"2","5","10","2","0","こづかい",5758,1.8,609,0.2,162,0.1,2937,1.0,6068,1.8,3850,0.9,7425,1.9,9067,2.6,7029,2.6,6670,3.0
125,"2","5","10","3","0","交際費",14288,4.5,10991,4.3,10258,3.5,7445,2.5,9960,3.0,12043,2.9,12152,3.1,13333,3.9,19312,7.2,14788,6.6
126,"2","6","10","3","0","食料",4550,1.4,1589,0.6,3355,1.1,2363,0.8,3565,1.1,3267,0.8,3924,1.0,5751,1.7,6009,2.2,6850,3.0
127,"2","6","10","3","0","家具・家事用品",227,0.1,180,0.1,590,0.2,34,0.0,22,0.0,77,0.0,61,0.0,151,0.0,370,0.1,144,0.1
128,"2","6","10","3","0","被服及び履物",142,0.0,-,-,88,0.0,143,0.0,196,0.1,142,0.0,30,0.0,81,0.0,191,0.1,97,0.0
129,"2","6","10","3","0","教養娯楽",804,0.3,666,0.3,262,0.1,805,0.3,471,0.1,2790,0.7,232,0.1,446,0.1,688,0.3,191,0.1
130,"2","6","10","3","0","他の物品サービス",571,0.2,903,0.4,721,0.2,1209,0.4,243,0.1,197,0.0,463,0.1,358,0.1,678,0.3,1131,0.5
131,"2","6","10","3","6","贈与金",3591,1.1,2167,0.8,642,0.2,421,0.1,337,0.1,1024,0.3,2542,0.6,3731,1.1,6784,2.5,3418,1.5
132,"2","6","10","3","7","他の交際費",4404,1.4,5486,2.1,4600,1.6,2471,0.8,5125,1.5,4547,1.1,4900,1.2,2813,0.8,4592,1.7,2957,1.3
133,"2","5","10","4","0","仕送り金",4495,1.4,-,-,-,-,1294,0.4,-,-,10626,2.6,17140,4.4,154,0.0,4055,1.5,3643,1.6
134,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
135,"2","3","0","0","0","（再掲）教育関係費",28757,9.1,6584,2.6,7795,2.7,31401,10.5,52655,15.9,96802,23.6,65442,16.7,19867,5.8,1112,0.4,1314,0.6
136,"2","3","0","0","0","（再掲）教養娯楽関係費",40947,13.0,27118,10.5,52752,18.0,34363,11.5,33438,10.1,55170,13.5,51564,13.1,40993,11.9,37535,13.9,23894,10.6
137,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",8086,2.6,2167,0.8,642,0.2,1715,0.6,337,0.1,11649,2.8,19682,5.0,3885,1.1,10839,4.0,7061,3.1
138,"2","3","0","0","0","（再掲）経常消費支出",226350,72.0,215181,83.5,224281,76.4,223350,74.9,232718,70.2,248814,60.8,257227,65.5,236209,68.7,210426,78.2,187848,83.4
139,"2","3","0","0","0","（再掲）情報通信関係費",15123,4.8,10962,4.3,12900,4.4,14738,4.9,15604,4.7,17438,4.3,20126,5.1,18020,5.2,13339,5.0,12187,5.4
140,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",287548,91.5,209011,81.1,280207,95.5,286518,96.1,308146,92.9,378683,92.5,350370,89.2,319586,93.0,243063,90.3,213674,94.9
