1,"東京都生計分析調査　令和 5年 7月","","","","","","","","","","","","","","","","","","","","","","","","",""
51,"2","5","1","12","0","外食",19170,6.0,18716,7.3,21521,7.3,26840,8.5,26807,7.4,24228,6.2,25873,6.7,27842,8.2,9603,3.5,6480,2.6
52,"2","6","1","12","1","一般外食",18646,5.8,18535,7.2,19819,6.7,25630,8.1,25386,7.0,23072,5.9,25679,6.7,27842,8.2,9603,3.5,6480,2.6
53,"2","6","1","12","2","学校給食",525,0.2,180,0.1,1702,0.6,1210,0.4,1422,0.4,1155,0.3,194,0.1,-,-,-,-,-,-
54,"2","4","2","0","0","住居",21399,6.7,53357,20.7,19094,6.5,23625,7.4,19770,5.5,21095,5.4,35252,9.1,13338,3.9,15004,5.4,13719,5.4
55,"2","5","2","1","0","家賃地代",14897,4.7,53067,20.6,18912,6.4,18706,5.9,18605,5.2,15579,4.0,12075,3.1,10476,3.1,8123,2.9,4036,1.6
56,"2","5","2","2","0","設備修繕・維持",6502,2.0,291,0.1,181,0.1,4919,1.5,1166,0.3,5516,1.4,23177,6.0,2862,0.8,6881,2.5,9683,3.8
57,"2","6","2","2","1","設備材料",2847,0.9,4,0.0,181,0.1,3358,1.1,674,0.2,1862,0.5,16638,4.3,309,0.1,1243,0.5,1427,0.6
58,"2","6","2","2","2","工事その他のサービス",3654,1.1,286,0.1,-,-,1561,0.5,492,0.1,3654,0.9,6539,1.7,2552,0.8,5638,2.0,8256,3.3
59,"2","4","3","0","0","光熱・水道",16511,5.2,14295,5.5,13561,4.6,16534,5.2,14201,3.9,16714,4.3,16306,4.2,19759,5.8,17352,6.3,17550,6.9
60,"2","5","3","1","0","電気代",7853,2.5,6768,2.6,5658,1.9,7293,2.3,6017,1.7,8333,2.1,8279,2.1,9752,2.9,8396,3.0,8486,3.4
61,"2","5","3","2","0","ガス代",4137,1.3,3455,1.3,3468,1.2,3845,1.2,3717,1.0,4033,1.0,4604,1.2,4305,1.3,4401,1.6,4077,1.6
62,"2","5","3","3","0","他の光熱",31,0.0,-,-,12,0.0,17,0.0,18,0.0,88,0.0,23,0.0,-,-,41,0.0,-,-
63,"2","5","3","4","0","上下水道料",4490,1.4,4072,1.6,4424,1.5,5380,1.7,4449,1.2,4261,1.1,3400,0.9,5702,1.7,4514,1.6,4986,2.0
64,"2","4","4","0","0","家具・家事用品",12997,4.1,6943,2.7,15671,5.3,9649,3.0,10359,2.9,17615,4.5,18312,4.7,12183,3.6,12258,4.4,11542,4.6
65,"2","5","4","1","0","家庭用耐久財",3051,1.0,709,0.3,1622,0.5,1048,0.3,2494,0.7,8724,2.2,8465,2.2,1586,0.5,1400,0.5,906,0.4
66,"2","6","4","1","1","家事用耐久財",1742,0.5,557,0.2,806,0.3,744,0.2,1763,0.5,2070,0.5,6025,1.6,1492,0.4,990,0.4,825,0.3
67,"2","6","4","1","2","冷暖房用器具",1179,0.4,128,0.0,269,0.1,292,0.1,207,0.1,6654,1.7,2440,0.6,79,0.0,344,0.1,33,0.0
68,"2","6","4","1","3","一般家具",130,0.0,24,0.0,547,0.2,13,0.0,525,0.1,-,-,-,-,15,0.0,66,0.0,48,0.0
69,"2","5","4","2","0","室内装備・装飾品",496,0.2,30,0.0,216,0.1,466,0.1,603,0.2,364,0.1,731,0.2,651,0.2,521,0.2,701,0.3
70,"2","5","4","3","0","寝具類",1808,0.6,156,0.1,244,0.1,523,0.2,701,0.2,103,0.0,737,0.2,2310,0.7,3592,1.3,2666,1.1
71,"2","5","4","4","0","家事雑貨",2623,0.8,2644,1.0,5789,2.0,3686,1.2,2183,0.6,3386,0.9,2684,0.7,2542,0.7,1793,0.6,1834,0.7
72,"2","5","4","5","0","家事用消耗品",3791,1.2,3282,1.3,4882,1.7,3540,1.1,3359,0.9,4381,1.1,4681,1.2,4001,1.2,3385,1.2,3111,1.2
73,"2","5","4","6","0","家事サービス",1229,0.4,121,0.0,2918,1.0,385,0.1,1019,0.3,659,0.2,1013,0.3,1095,0.3,1567,0.6,2324,0.9
74,"2","4","5","0","0","被服及び履物",12394,3.9,13345,5.2,10926,3.7,17843,5.6,13399,3.7,23307,5.9,11300,2.9,18384,5.4,7081,2.6,5465,2.2
75,"2","5","5","1","0","和服",92,0.0,-,-,77,0.0,-,-,346,0.1,128,0.0,49,0.0,-,-,69,0.0,122,0.0
76,"2","5","5","2","0","洋服",4652,1.5,5476,2.1,4724,1.6,6317,2.0,5963,1.7,8751,2.2,4693,1.2,9163,2.7,1577,0.6,867,0.3
77,"2","6","5","2","1","男子用洋服",1781,0.6,1207,0.5,668,0.2,1157,0.4,3413,0.9,3211,0.8,1718,0.4,5172,1.5,478,0.2,212,0.1
78,"2","6","5","2","2","婦人用洋服",2473,0.8,2811,1.1,2610,0.9,3893,1.2,2075,0.6,5018,1.3,2957,0.8,3991,1.2,1064,0.4,590,0.2
79,"2","6","5","2","3","子供用洋服",397,0.1,1458,0.6,1446,0.5,1267,0.4,475,0.1,522,0.1,18,0.0,-,-,35,0.0,65,0.0
80,"2","5","5","3","0","シャツ・セーター類",2738,0.9,1260,0.5,1743,0.6,6683,2.1,2064,0.6,5966,1.5,2319,0.6,3190,0.9,1768,0.6,1767,0.7
81,"2","6","5","3","1","男子用シャツ・セーター類",1235,0.4,487,0.2,336,0.1,4943,1.6,805,0.2,2364,0.6,1475,0.4,1456,0.4,550,0.2,296,0.1
82,"2","6","5","3","2","婦人用シャツ・セーター類",1367,0.4,379,0.1,805,0.3,1554,0.5,1113,0.3,3398,0.9,824,0.2,1734,0.5,1172,0.4,1372,0.5
83,"2","6","5","3","3","子供用シャツ・セーター類",136,0.0,394,0.2,601,0.2,186,0.1,147,0.0,203,0.1,20,0.0,-,-,47,0.0,99,0.0
84,"2","5","5","4","0","下着類",1357,0.4,1532,0.6,1192,0.4,1141,0.4,1370,0.4,2431,0.6,1117,0.3,1520,0.4,1127,0.4,1024,0.4
85,"2","6","5","4","1","男子用下着類",441,0.1,37,0.0,366,0.1,333,0.1,446,0.1,621,0.2,393,0.1,367,0.1,514,0.2,423,0.2
86,"2","6","5","4","2","婦人用下着類",804,0.3,1055,0.4,340,0.1,601,0.2,775,0.2,1735,0.4,618,0.2,1153,0.3,605,0.2,586,0.2
87,"2","6","5","4","3","子供用下着類",113,0.0,440,0.2,486,0.2,207,0.1,148,0.0,74,0.0,106,0.0,-,-,7,0.0,16,0.0
88,"2","5","5","5","0","生地・糸類",55,0.0,108,0.0,3,0.0,11,0.0,13,0.0,47,0.0,178,0.0,37,0.0,48,0.0,32,0.0
89,"2","5","5","6","0","他の被服",755,0.2,988,0.4,1098,0.4,1183,0.4,627,0.2,963,0.2,789,0.2,918,0.3,515,0.2,547,0.2
90,"2","5","5","7","0","履物類",2156,0.7,3807,1.5,1857,0.6,2170,0.7,2490,0.7,4555,1.2,1810,0.5,2756,0.8,1136,0.4,754,0.3
91,"2","5","5","8","0","被服関連サービス",590,0.2,174,0.1,231,0.1,337,0.1,526,0.1,469,0.1,345,0.1,800,0.2,840,0.3,353,0.1
92,"2","4","6","0","0","保健医療",18253,5.7,9943,3.9,13346,4.5,20983,6.6,14318,4.0,13455,3.4,20464,5.3,15623,4.6,22495,8.2,17891,7.1
93,"2","5","6","1","0","医薬品",3020,0.9,1244,0.5,1893,0.6,1783,0.6,2832,0.8,2466,0.6,3450,0.9,3503,1.0,3691,1.3,3300,1.3
94,"2","5","6","2","0","健康保持用摂取品",1346,0.4,166,0.1,694,0.2,1305,0.4,394,0.1,1241,0.3,1332,0.3,1365,0.4,1986,0.7,1794,0.7
95,"2","5","6","3","0","保健医療用品・器具",3099,1.0,3631,1.4,6912,2.3,2782,0.9,2830,0.8,2701,0.7,5200,1.3,1111,0.3,2448,0.9,2771,1.1
96,"2","5","6","4","0","保健医療サービス",10789,3.4,4902,1.9,3847,1.3,15114,4.8,8263,2.3,7047,1.8,10481,2.7,9645,2.8,14370,5.2,10026,4.0
97,"2","4","7","0","0","交通・通信",35608,11.1,21014,8.2,36612,12.4,41481,13.1,26309,7.3,69056,17.6,51169,13.3,41478,12.2,24395,8.8,22038,8.7
98,"2","5","7","1","0","交通",10078,3.2,6669,2.6,16028,5.4,20776,6.5,6467,1.8,14458,3.7,16434,4.3,10921,3.2,5521,2.0,2842,1.1
99,"2","5","7","2","0","自動車等関係費",14627,4.6,6166,2.4,12855,4.4,12679,4.0,6428,1.8,42096,10.7,20181,5.2,16693,4.9,9477,3.4,10773,4.3
100,"2","6","7","2","1","自動車等購入",2990,0.9,-,-,-,-,-,-,-,-,28310,7.2,-,-,-,-,-,-,-,-
101,"2","6","7","2","2","自転車購入",423,0.1,963,0.4,49,0.0,4932,1.6,-,-,-,-,-,-,-,-,75,0.0,160,0.1
102,"2","6","7","2","3","自動車等維持",11214,3.5,5203,2.0,12806,4.3,7748,2.4,6428,1.8,13786,3.5,20181,5.2,16693,4.9,9402,3.4,10613,4.2
103,"2","5","7","3","0","通信",10903,3.4,8179,3.2,7728,2.6,8026,2.5,13415,3.7,12502,3.2,14554,3.8,13864,4.1,9397,3.4,8423,3.3
104,"2","4","8","0","0","教育",15502,4.9,4951,1.9,6564,2.2,18195,5.7,67639,18.8,26381,6.7,20747,5.4,2591,0.8,-,-,-,-
105,"2","5","8","1","0","授業料等",11863,3.7,4808,1.9,5762,2.0,12230,3.9,56223,15.6,17381,4.4,14614,3.8,842,0.2,-,-,-,-
106,"2","5","8","2","0","教科書・学習参考教材",109,0.0,-,-,139,0.0,1189,0.4,100,0.0,61,0.0,-,-,-,-,-,-,-,-
107,"2","5","8","3","0","補習教育",3530,1.1,143,0.1,662,0.2,4776,1.5,11317,3.1,8939,2.3,6133,1.6,1749,0.5,-,-,-,-
108,"2","4","9","0","0","教養娯楽",37388,11.7,36731,14.2,39027,13.2,30980,9.8,42250,11.7,41302,10.5,37477,9.7,44811,13.2,33916,12.3,30586,12.1
109,"2","5","9","1","0","教養娯楽用耐久財",3006,0.9,708,0.3,4133,1.4,1186,0.4,1696,0.5,4466,1.1,659,0.2,5043,1.5,3697,1.3,3384,1.3
110,"2","5","9","2","0","教養娯楽用品",8479,2.7,5995,2.3,13931,4.7,7627,2.4,8053,2.2,10177,2.6,11360,2.9,14028,4.1,5560,2.0,4822,1.9
111,"2","5","9","3","0","書籍・他の印刷物",3054,1.0,1238,0.5,1752,0.6,2186,0.7,1977,0.5,3002,0.8,2690,0.7,3352,1.0,4115,1.5,4232,1.7
112,"2","5","9","4","0","教養娯楽サービス",22849,7.2,28790,11.2,19211,6.5,19980,6.3,30524,8.5,23657,6.0,22767,5.9,22389,6.6,20545,7.4,18148,7.2
113,"2","6","9","4","1","宿泊料",3520,1.1,2892,1.1,4664,1.6,2650,0.8,6776,1.9,4685,1.2,4206,1.1,424,0.1,2730,1.0,1376,0.5
114,"2","6","9","4","2","パック旅行費",3107,1.0,11896,4.6,-,-,-,-,1660,0.5,1316,0.3,1510,0.4,1698,0.5,4629,1.7,6851,2.7
115,"2","6","9","4","3","月謝類",3939,1.2,5320,2.1,4914,1.7,8334,2.6,11342,3.1,3156,0.8,2037,0.5,760,0.2,1909,0.7,2357,0.9
116,"2","6","9","4","4","他の教養娯楽サービス",12282,3.8,8682,3.4,9634,3.3,8997,2.8,10746,3.0,14500,3.7,15014,3.9,19507,5.7,11277,4.1,7563,3.0
117,"2","4","10","0","0","その他の消費支出",51648,16.2,27556,10.7,46355,15.7,35203,11.1,45814,12.7,58168,14.8,65706,17.0,56746,16.7,54013,19.6,53044,21.0
118,"2","5","10","1","0","諸雑費",27571,8.6,18744,7.3,30091,10.2,24154,7.6,26352,7.3,30538,7.8,38506,10.0,32457,9.6,24330,8.8,24878,9.8
119,"2","6","10","1","1","理美容サービス",3774,1.2,2342,0.9,2972,1.0,5589,1.8,3649,1.0,4582,1.2,3761,1.0,3783,1.1,3629,1.3,3490,1.4
120,"2","6","10","1","2","理美容用品",5996,1.9,4040,1.6,8511,2.9,4884,1.5,5653,1.6,8560,2.2,5422,1.4,5155,1.5,5807,2.1,5925,2.3
121,"2","6","10","1","3","身の回り用品",2566,0.8,4995,1.9,1952,0.7,1771,0.6,2080,0.6,4881,1.2,2412,0.6,3926,1.2,1682,0.6,1030,0.4
122,"2","6","10","1","4","たばこ",1262,0.4,903,0.4,695,0.2,1907,0.6,547,0.2,956,0.2,2283,0.6,2039,0.6,1140,0.4,761,0.3
123,"2","6","10","1","5","他の諸雑費",13972,4.4,6464,2.5,15962,5.4,10003,3.2,14423,4.0,11559,2.9,24629,6.4,17554,5.2,12072,4.4,13672,5.4
124,"2","5","10","2","0","こづかい",5507,1.7,-,-,4650,1.6,3968,1.3,4051,1.1,7931,2.0,4879,1.3,6660,2.0,6484,2.3,4449,1.8
125,"2","5","10","3","0","交際費",17261,5.4,8812,3.4,11614,3.9,5715,1.8,12421,3.4,13709,3.5,20700,5.4,17629,5.2,23091,8.4,23584,9.3
126,"2","6","10","3","0","食料",5945,1.9,2832,1.1,4518,1.5,2920,0.9,2943,0.8,5336,1.4,6253,1.6,5989,1.8,8251,3.0,6805,2.7
127,"2","6","10","3","0","家具・家事用品",191,0.1,-,-,-,-,-,-,13,0.0,264,0.1,710,0.2,572,0.2,86,0.0,7,0.0
128,"2","6","10","3","0","被服及び履物",290,0.1,-,-,49,0.0,-,-,-,-,103,0.0,921,0.2,981,0.3,228,0.1,108,0.0
129,"2","6","10","3","0","教養娯楽",1321,0.4,67,0.0,98,0.0,40,0.0,3915,1.1,38,0.0,2728,0.7,300,0.1,1319,0.5,907,0.4
130,"2","6","10","3","0","他の物品サービス",1239,0.4,78,0.0,330,0.1,123,0.0,293,0.1,1912,0.5,512,0.1,73,0.0,2381,0.9,2870,1.1
131,"2","6","10","3","6","贈与金",4548,1.4,1964,0.8,1925,0.7,1918,0.6,2278,0.6,2855,0.7,3773,1.0,3778,1.1,7490,2.7,10183,4.0
132,"2","6","10","3","7","他の交際費",3727,1.2,3872,1.5,4694,1.6,715,0.2,2979,0.8,3200,0.8,5804,1.5,5937,1.7,3335,1.2,2704,1.1
133,"2","5","10","4","0","仕送り金",1309,0.4,-,-,-,-,1367,0.4,2990,0.8,5990,1.5,1621,0.4,-,-,108,0.0,133,0.1
134,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
135,"2","3","0","0","0","（再掲）教育関係費",17289,5.4,5626,2.2,8620,2.9,20726,6.5,70196,19.5,29342,7.5,23620,6.1,2892,0.9,1239,0.4,1956,0.8
136,"2","3","0","0","0","（再掲）教養娯楽関係費",44843,14.0,42711,16.6,46813,15.8,49159,15.5,45090,12.5,51999,13.2,49641,12.9,52950,15.6,38672,14.0,31771,12.6
137,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",5857,1.8,1964,0.8,1925,0.7,3285,1.0,5268,1.5,8845,2.2,5394,1.4,3778,1.1,7598,2.8,10315,4.1
138,"2","3","0","0","0","（再掲）経常消費支出",235308,73.7,203297,78.8,239850,81.2,236938,74.7,229430,63.7,264987,67.4,263873,68.4,272508,80.3,215695,78.2,193821,76.7
139,"2","3","0","0","0","（再掲）情報通信関係費",15754,4.9,10679,4.1,10500,3.6,11725,3.7,18019,5.0,17598,4.5,20525,5.3,20901,6.2,14358,5.2,12343,4.9
140,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",289158,90.5,202514,78.5,274358,92.9,290453,91.5,335214,93.0,334994,85.2,345071,89.5,322242,95.0,253325,91.8,228736,90.5
