1,"東京都生計分析調査　令和 5年 7月","","","","","","","","","","","","","","","","","","","","","",""
20,"1","4","0","0","0","世帯主の配偶者の収入",104149,13.4,9.7,1328,0.9,15779,4.4,44004,8.8,98924,16.8,123313,17.2,160265,16.8,284070,13.0
21,"1","6","0","0","0","うち女",97405,12.5,6.3,1328,0.9,15779,4.4,44004,8.8,89138,15.1,123313,17.2,152896,16.1,254057,11.6
22,"1","4","0","0","0","他の世帯員収入",11472,1.5,-33.8,1385,1.0,2889,0.8,9018,1.8,1953,0.3,11669,1.6,37675,4.0,15447,0.7
23,"1","3","0","0","0","事業・内職収入",11183,1.4,139.0,25118,17.5,15128,4.2,11719,2.3,3345,0.6,978,0.1,11475,1.2,10595,0.5
24,"1","4","0","0","0","家賃収入",6329,0.8,250.4,16842,11.7,1302,0.4,10723,2.1,3345,0.6,-,-,6286,0.7,5906,0.3
25,"1","4","0","0","0","他の事業収入",2233,0.3,17.6,5764,4.0,9883,2.7,-,-,-,-,-,-,-,-,-,-
26,"1","4","0","0","0","内職収入",2621,0.3,168.8,2513,1.7,3943,1.1,996,0.2,-,-,978,0.1,5189,0.5,4689,0.2
27,"1","3","0","0","0","他の経常収入",8084,1.0,52.8,8205,5.7,11002,3.0,21927,4.4,3988,0.7,3617,0.5,7572,0.8,229,0.0
28,"1","4","0","0","0","財産収入",1626,0.2,114.8,6126,4.3,69,0.0,1743,0.3,127,0.0,2505,0.3,622,0.1,229,0.0
29,"1","4","0","0","0","社会保障給付",6458,0.8,99.6,2079,1.4,10933,3.0,20184,4.0,3861,0.7,1112,0.2,6950,0.7,-,-
30,"1","5","0","0","0","公的年金給付",275,0.0,14.6,1943,1.4,-,-,-,-,-,-,-,-,-,-,-,-
31,"1","5","0","0","0","他の社会保障給付",6183,0.8,106.3,136,0.1,10933,3.0,20184,4.0,3861,0.7,1112,0.2,6950,0.7,-,-
32,"1","4","0","0","0","仕送り金",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33,"1","2","0","0","0","特別収入",4329,0.6,-64.2,2601,1.8,1681,0.5,5076,1.0,5866,1.0,3619,0.5,2419,0.3,9041,0.4
34,"1","3","0","0","0","受贈金",361,0.0,-89.5,333,0.2,656,0.2,-,-,527,0.1,273,0.0,328,0.0,413,0.0
35,"1","3","0","0","0","他の特別収入",3967,0.5,-54.1,2268,1.6,1024,0.3,5076,1.0,5339,0.9,3346,0.5,2091,0.2,8628,0.4
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",510702,-,8.7,361073,-,313014,-,480596,-,547067,-,452052,-,588514,-,831289,-
37,"1","2","0","0","0","預貯金引出",375618,-,8.7,269150,-,244225,-,329810,-,386032,-,318486,-,441460,-,639019,-
38,"1","2","0","0","0","保険金",4402,-,148.7,-,-,767,-,24701,-,3917,-,1376,-,-,-,-,-
39,"1","3","0","0","0","個人・企業年金保険金",272,-,-84.6,-,-,767,-,-,-,1145,-,-,-,-,-,-,-
40,"1","3","0","0","0","他の保険金",4130,-,...,-,-,-,-,24701,-,2772,-,1376,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",511,-,-68.6,285,-,-,-,-,-,-,-,3280,-,-,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",129863,-,8.5,90327,-,67999,-,126085,-,157118,-,128910,-,147042,-,191449,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",308,-,-50.1,1311,-,22,-,-,-,-,-,-,-,12,-,821,-
47,"1","1","0","0","0","繰入金",423529,-,71.8,414478,-,608669,-,551931,-,390561,-,415273,-,387439,-,195732,-
48,"2","0","0","0","0","支払",1713810,-,20.5,919309,-,1283600,-,1533129,-,1527834,-,1584471,-,1927965,-,3208111,-
49,"2","1","0","0","0","実支出",510679,-,5.3,267518,-,295499,-,423833,-,483756,-,460000,-,555386,-,1085469,-
50,"2","2","0","0","0","生計支出",346650,-,1.2,243100,-,249309,-,349791,-,377357,-,318847,-,365270,-,522041,-
51,"2","3","0","0","0","消費支出",346650,100.0,1.2,243100,100.0,249309,100.0,349791,100.0,377357,100.0,318847,100.0,365270,100.0,522041,100.0
52,"2","4","1","0","0","食料",102807,29.7,9.9,89375,36.8,81439,32.7,100557,28.7,93736,24.8,104295,32.7,122422,33.5,127536,24.4
53,"2","5","1","1","0","穀類",7181,2.1,7.5,6231,2.6,5602,2.2,7373,2.1,6607,1.8,7983,2.5,8649,2.4,7805,1.5
54,"2","6","1","1","1","米類",1625,0.5,1.2,1436,0.6,877,0.4,2235,0.6,1385,0.4,2051,0.6,2168,0.6,1215,0.2
55,"2","6","1","1","2","パン",3106,0.9,5.9,2615,1.1,2531,1.0,2431,0.7,3099,0.8,3187,1.0,4294,1.2,3578,0.7
56,"2","6","1","1","3","麺類",1954,0.6,15.3,1689,0.7,1834,0.7,2215,0.6,1586,0.4,2244,0.7,1836,0.5,2263,0.4
57,"2","6","1","1","4","他の穀類",497,0.1,11.4,491,0.2,359,0.1,492,0.1,538,0.1,501,0.2,351,0.1,748,0.1
58,"2","5","1","2","0","魚介類",5173,1.5,8.6,6747,2.8,3245,1.3,4554,1.3,4599,1.2,4589,1.4,5951,1.6,6541,1.3
59,"2","6","1","2","1","生鮮魚介",3016,0.9,13.0,3893,1.6,1821,0.7,2743,0.8,2833,0.8,2445,0.8,3447,0.9,3938,0.8
60,"2","6","1","2","2","塩干魚介",892,0.3,3.8,1345,0.6,662,0.3,644,0.2,675,0.2,980,0.3,1059,0.3,881,0.2
61,"2","6","1","2","3","魚肉練製品",468,0.1,13.3,543,0.2,340,0.1,514,0.1,401,0.1,487,0.2,505,0.1,488,0.1
62,"2","6","1","2","4","他の魚介加工品",797,0.2,-3.0,966,0.4,421,0.2,654,0.2,690,0.2,677,0.2,940,0.3,1235,0.2
63,"2","5","1","3","0","肉類",9036,2.6,5.0,9383,3.9,6895,2.8,9283,2.7,7989,2.1,8611,2.7,10183,2.8,10902,2.1
64,"2","6","1","3","1","生鮮肉",7327,2.1,5.2,7440,3.1,5612,2.3,7694,2.2,6509,1.7,6984,2.2,7987,2.2,9058,1.7
65,"2","6","1","3","2","加工肉",1709,0.5,3.8,1943,0.8,1283,0.5,1589,0.5,1480,0.4,1627,0.5,2196,0.6,1844,0.4
66,"2","5","1","4","0","乳卵類",5006,1.4,12.8,4286,1.8,4155,1.7,5220,1.5,4671,1.2,5141,1.6,5634,1.5,5924,1.1
67,"2","6","1","4","1","牛乳",1543,0.4,11.8,1220,0.5,1399,0.6,1568,0.4,1330,0.4,1688,0.5,1688,0.5,1903,0.4
68,"2","6","1","4","2","乳製品",2385,0.7,7.8,1926,0.8,2004,0.8,2493,0.7,2283,0.6,2339,0.7,2675,0.7,2964,0.6
69,"2","6","1","4","3","卵",1078,0.3,27.7,1139,0.5,752,0.3,1159,0.3,1057,0.3,1114,0.3,1271,0.3,1057,0.2
70,"2","5","1","5","0","野菜・海藻",9864,2.8,6.6,10745,4.4,7559,3.0,9534,2.7,8545,2.3,9233,2.9,11816,3.2,11611,2.2
71,"2","6","1","5","1","生鮮野菜",7020,2.0,5.2,7389,3.0,5558,2.2,6842,2.0,6185,1.6,6286,2.0,8695,2.4,8179,1.6
72,"2","6","1","5","2","乾物・海藻",664,0.2,6.8,562,0.2,456,0.2,573,0.2,655,0.2,787,0.2,637,0.2,972,0.2
73,"2","6","1","5","3","大豆加工品",1155,0.3,18.8,1251,0.5,766,0.3,1232,0.4,936,0.2,1220,0.4,1368,0.4,1311,0.3
74,"2","6","1","5","4","他の野菜・海藻加工品",1026,0.3,3.8,1543,0.6,779,0.3,888,0.3,769,0.2,940,0.3,1115,0.3,1149,0.2
75,"2","5","1","6","0","果物",3439,1.0,18.4,3564,1.5,2831,1.1,4305,1.2,2780,0.7,2659,0.8,2480,0.7,5452,1.0
76,"2","6","1","6","1","生鮮果物",3115,0.9,22.0,3346,1.4,2511,1.0,3994,1.1,2290,0.6,2253,0.7,2240,0.6,5168,1.0
77,"2","6","1","6","2","果物加工品",324,0.1,-7.7,218,0.1,320,0.1,311,0.1,490,0.1,406,0.1,240,0.1,284,0.1
78,"2","5","1","7","0","油脂・調味料",4150,1.2,3.7,3995,1.6,2915,1.2,4001,1.1,3598,1.0,4470,1.4,4927,1.3,5135,1.0
79,"2","6","1","7","1","油脂",425,0.1,-15.3,561,0.2,286,0.1,423,0.1,371,0.1,294,0.1,454,0.1,589,0.1
80,"2","6","1","7","2","調味料",3725,1.1,6.5,3433,1.4,2629,1.1,3577,1.0,3227,0.9,4176,1.3,4473,1.2,4546,0.9
81,"2","5","1","8","0","菓子類",8931,2.6,11.0,7160,2.9,7193,2.9,9598,2.7,8462,2.2,9607,3.0,10279,2.8,10192,2.0
82,"2","5","1","9","0","調理食品",14607,4.2,4.1,13768,5.7,11230,4.5,12794,3.7,15643,4.1,14489,4.5,16887,4.6,17439,3.3
83,"2","6","1","9","1","主食的調理食品",6293,1.8,-0.9,6586,2.7,5231,2.1,5844,1.7,5645,1.5,6355,2.0,7353,2.0,7032,1.3
84,"2","6","1","9","2","他の調理食品",8314,2.4,8.2,7182,3.0,5998,2.4,6949,2.0,9999,2.6,8134,2.6,9534,2.6,10407,2.0
85,"2","5","1","10","0","飲料",7099,2.0,6.7,6788,2.8,6744,2.7,6540,1.9,6556,1.7,7840,2.5,8239,2.3,6974,1.3
86,"2","6","1","10","1","茶類",1470,0.4,11.4,1479,0.6,1637,0.7,1079,0.3,1400,0.4,1275,0.4,1956,0.5,1463,0.3
87,"2","6","1","10","2","コーヒー・ココア",1129,0.3,-3.5,941,0.4,988,0.4,1350,0.4,855,0.2,1594,0.5,1209,0.3,962,0.2
88,"2","6","1","10","3","他の飲料",4500,1.3,8.0,4368,1.8,4120,1.7,4112,1.2,4301,1.1,4970,1.6,5074,1.4,4549,0.9
89,"2","5","1","11","0","酒類",4531,1.3,25.7,3761,1.5,2177,0.9,5289,1.5,4649,1.2,5804,1.8,5880,1.6,4148,0.8
90,"2","5","1","12","0","外食",23789,6.9,15.7,12947,5.3,20894,8.4,22066,6.3,19636,5.2,23869,7.5,31498,8.6,35415,6.8
91,"2","6","1","12","1","一般外食",22963,6.6,18.5,12755,5.2,19781,7.9,21521,6.2,18524,4.9,22673,7.1,30872,8.5,34424,6.6
92,"2","6","1","12","2","学校給食",826,0.2,-30.6,192,0.1,1113,0.4,545,0.2,1112,0.3,1197,0.4,626,0.2,991,0.2
93,"2","4","2","0","0","住居",26416,7.6,14.3,18909,7.8,21188,8.5,25341,7.2,45405,12.0,23268,7.3,16817,4.6,34155,6.5
94,"2","5","2","1","0","家賃地代",19270,5.6,-2.6,16621,6.8,20420,8.2,22798,6.5,18586,4.9,19050,6.0,12940,3.5,24439,4.7
95,"2","5","2","2","0","設備修繕・維持",7146,2.1,114.7,2288,0.9,768,0.3,2544,0.7,26819,7.1,4218,1.3,3877,1.1,9716,1.9
96,"2","6","2","2","1","設備材料",4599,1.3,150.4,1708,0.7,768,0.3,2234,0.6,22097,5.9,2837,0.9,337,0.1,2412,0.5
97,"2","6","2","2","2","工事その他のサービス",2547,0.7,70.6,580,0.2,-,-,310,0.1,4722,1.3,1380,0.4,3540,1.0,7304,1.4
98,"2","4","3","0","0","光熱・水道",16150,4.7,-12.2,14404,5.9,13449,5.4,17755,5.1,17486,4.6,16131,5.1,13165,3.6,20659,4.0
99,"2","5","3","1","0","電気代",7421,2.1,-16.9,7314,3.0,5624,2.3,8122,2.3,7296,1.9,7347,2.3,6927,1.9,9318,1.8
100,"2","5","3","2","0","ガス代",4125,1.2,-16.4,3654,1.5,3946,1.6,4360,1.2,4395,1.2,3903,1.2,3576,1.0,5035,1.0
101,"2","5","3","3","0","他の光熱",45,0.0,2.3,131,0.1,13,0.0,73,0.0,59,0.0,12,0.0,15,0.0,15,0.0
102,"2","5","3","4","0","上下水道料",4559,1.3,1.6,3305,1.4,3865,1.6,5201,1.5,5736,1.5,4869,1.5,2648,0.7,6291,1.2
103,"2","4","4","0","0","家具・家事用品",11615,3.4,-8.4,6331,2.6,7364,3.0,12743,3.6,15984,4.2,12215,3.8,15078,4.1,11582,2.2
104,"2","5","4","1","0","家庭用耐久財",2098,0.6,-42.6,418,0.2,667,0.3,3506,1.0,2631,0.7,1605,0.5,4057,1.1,1789,0.3
105,"2","6","4","1","1","家事用耐久財",1642,0.5,35.6,310,0.1,640,0.3,2772,0.8,1249,0.3,1464,0.5,3704,1.0,1332,0.3
106,"2","6","4","1","2","冷暖房用器具",265,0.1,-87.5,73,0.0,27,0.0,251,0.1,655,0.2,142,0.0,353,0.1,361,0.1
107,"2","6","4","1","3","一般家具",191,0.1,-40.3,35,0.0,-,-,483,0.1,726,0.2,-,-,-,-,96,0.0
108,"2","5","4","2","0","室内装備・装飾品",289,0.1,-66.0,437,0.2,107,0.0,160,0.0,264,0.1,387,0.1,569,0.2,99,0.0
109,"2","5","4","3","0","寝具類",743,0.2,23.0,246,0.1,149,0.1,3119,0.9,328,0.1,999,0.3,249,0.1,101,0.0
110,"2","5","4","4","0","家事雑貨",2963,0.9,-3.9,1774,0.7,1948,0.8,2554,0.7,4051,1.1,2881,0.9,4211,1.2,3322,0.6
111,"2","5","4","5","0","家事用消耗品",3963,1.1,3.2,3165,1.3,3500,1.4,3286,0.9,3842,1.0,4697,1.5,4535,1.2,4701,0.9
112,"2","5","4","6","0","家事サービス",1560,0.5,139.6,292,0.1,993,0.4,119,0.0,4867,1.3,1646,0.5,1458,0.4,1571,0.3
113,"2","4","5","0","0","被服及び履物",14823,4.3,5.7,9719,4.0,13306,5.3,9098,2.6,17814,4.7,13709,4.3,20884,5.7,19201,3.7
114,"2","5","5","1","0","和服",81,0.0,-13.8,-,-,226,0.1,-,-,-,-,-,-,-,-,342,0.1
115,"2","5","5","2","0","洋服",5694,1.6,14.7,3114,1.3,4866,2.0,3773,1.1,6015,1.6,3549,1.1,9229,2.5,9282,1.8
116,"2","6","5","2","1","男子用洋服",1982,0.6,49.6,855,0.4,823,0.3,910,0.3,1712,0.5,854,0.3,5000,1.4,3700,0.7
117,"2","6","5","2","2","婦人用洋服",3128,0.9,1.1,1828,0.8,2764,1.1,2133,0.6,3526,0.9,2185,0.7,3918,1.1,5529,1.1
118,"2","6","5","2","3","子供用洋服",584,0.2,6.8,431,0.2,1279,0.5,729,0.2,778,0.2,510,0.2,311,0.1,53,0.0
119,"2","5","5","3","0","シャツ・セーター類",3309,1.0,-1.4,2259,0.9,3057,1.2,1353,0.4,4712,1.2,4991,1.6,4400,1.2,2391,0.5
120,"2","6","5","3","1","男子用シャツ・セーター類",1597,0.5,33.1,1165,0.5,1418,0.6,425,0.1,2189,0.6,3068,1.0,1696,0.5,1218,0.2
121,"2","6","5","3","2","婦人用シャツ・セーター類",1516,0.4,-21.6,1008,0.4,1249,0.5,657,0.2,2295,0.6,1844,0.6,2612,0.7,947,0.2
122,"2","6","5","3","3","子供用シャツ・セーター類",196,0.1,-12.5,86,0.0,390,0.2,271,0.1,229,0.1,80,0.0,91,0.0,226,0.0
123,"2","5","5","4","0","下着類",1573,0.5,24.1,765,0.3,1049,0.4,915,0.3,1698,0.4,1717,0.5,2264,0.6,2593,0.5
124,"2","6","5","4","1","男子用下着類",433,0.1,18.6,342,0.1,332,0.1,337,0.1,326,0.1,279,0.1,631,0.2,781,0.1
125,"2","6","5","4","2","婦人用下着類",957,0.3,14.7,407,0.2,393,0.2,431,0.1,1135,0.3,1086,0.3,1537,0.4,1704,0.3
126,"2","6","5","4","3","子供用下着類",183,0.1,169.1,17,0.0,324,0.1,148,0.0,236,0.1,352,0.1,96,0.0,109,0.0
127,"2","5","5","5","0","生地・糸類",71,0.0,-13.4,5,0.0,138,0.1,19,0.0,60,0.0,6,0.0,116,0.0,148,0.0
128,"2","5","5","6","0","他の被服",843,0.2,-6.0,798,0.3,997,0.4,637,0.2,720,0.2,777,0.2,981,0.3,988,0.2
129,"2","5","5","7","0","履物類",2557,0.7,-7.2,2182,0.9,2615,1.0,1228,0.4,3949,1.0,2407,0.8,3430,0.9,2102,0.4
130,"2","5","5","8","0","被服関連サービス",695,0.2,13.4,596,0.2,359,0.1,1173,0.3,659,0.2,262,0.1,465,0.1,1355,0.3
131,"2","4","6","0","0","保健医療",15165,4.4,4.4,12517,5.1,9592,3.8,12839,3.7,14303,3.8,20251,6.4,15615,4.3,20995,4.0
132,"2","5","6","1","0","医薬品",2356,0.7,-8.1,2682,1.1,2120,0.9,3264,0.9,1614,0.4,1925,0.6,2675,0.7,2203,0.4
133,"2","5","6","2","0","健康保持用摂取品",921,0.3,20.9,361,0.1,771,0.3,621,0.2,618,0.2,1632,0.5,1216,0.3,1218,0.2
134,"2","5","6","3","0","保健医療用品・器具",3596,1.0,-5.4,2334,1.0,2847,1.1,2917,0.8,4221,1.1,2690,0.8,3348,0.9,6812,1.3
135,"2","5","6","4","0","保健医療サービス",8292,2.4,12.2,7142,2.9,3855,1.5,6037,1.7,7850,2.1,14005,4.4,8376,2.3,10762,2.1
136,"2","4","7","0","0","交通・通信",44425,12.8,6.3,27520,11.3,24321,9.8,81307,23.2,44209,11.7,32830,10.3,43946,12.0,56648,10.9
137,"2","5","7","1","0","交通",13200,3.8,11.5,13381,5.5,8899,3.6,11967,3.4,12489,3.3,7635,2.4,17088,4.7,20934,4.0
138,"2","5","7","2","0","自動車等関係費",19587,5.7,11.0,3910,1.6,6349,2.5,57503,16.4,21284,5.6,14266,4.5,12107,3.3,21530,4.1
139,"2","6","7","2","1","自動車等購入",5452,1.6,12.5,-,-,-,-,38031,10.9,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",108,0.0,-81.8,-,-,42,0.0,713,0.2,-,-,-,-,-,-,-,-
141,"2","6","7","2","3","自動車等維持",14027,4.0,15.0,3910,1.6,6307,2.5,18759,5.4,21284,5.6,14266,4.5,12107,3.3,21530,4.1
142,"2","5","7","3","0","通信",11639,3.4,-5.6,10229,4.2,9073,3.6,11837,3.4,10436,2.8,10929,3.4,14750,4.0,14183,2.7
143,"2","4","8","0","0","教育",24225,7.0,-11.9,576,0.2,8644,3.5,12979,3.7,21852,5.8,13787,4.3,14429,4.0,97003,18.6
144,"2","5","8","1","0","授業料等",19130,5.5,57.0,375,0.2,5136,2.1,9249,2.6,12000,3.2,4191,1.3,8930,2.4,93721,18.0
145,"2","5","8","2","0","教科書・学習参考教材",194,0.1,39.6,17,0.0,72,0.0,48,0.0,127,0.0,1008,0.3,18,0.0,67,0.0
146,"2","5","8","3","0","補習教育",4901,1.4,-67.7,184,0.1,3437,1.4,3681,1.1,9726,2.6,8588,2.7,5481,1.5,3215,0.6
147,"2","4","9","0","0","教養娯楽",40052,11.6,0.1,28499,11.7,29933,12.0,38436,11.0,53749,14.2,39313,12.3,39112,10.7,51368,9.8
148,"2","5","9","1","0","教養娯楽用耐久財",2877,0.8,-9.3,1534,0.6,7080,2.8,782,0.2,2070,0.5,1176,0.4,2345,0.6,5125,1.0
149,"2","5","9","2","0","教養娯楽用品",9176,2.6,6.5,7759,3.2,5961,2.4,9600,2.7,12930,3.4,9418,3.0,7780,2.1,10820,2.1
150,"2","5","9","3","0","書籍・他の印刷物",2744,0.8,-4.2,2752,1.1,2057,0.8,2370,0.7,2111,0.6,3324,1.0,2685,0.7,3899,0.7
151,"2","5","9","4","0","教養娯楽サービス",25255,7.3,-0.5,16453,6.8,14836,6.0,25684,7.3,36638,9.7,25394,8.0,26302,7.2,31524,6.0
152,"2","6","9","4","1","宿泊料",4107,1.2,-12.4,552,0.2,1061,0.4,5186,1.5,10913,2.9,2724,0.9,3022,0.8,5342,1.0
153,"2","6","9","4","2","パック旅行費",3201,0.9,-15.1,5429,2.2,297,0.1,2399,0.7,9280,2.5,75,0.0,1473,0.4,3567,0.7
154,"2","6","9","4","3","月謝類",5386,1.6,11.0,2223,0.9,2395,1.0,3452,1.0,5756,1.5,12853,4.0,7052,1.9,3933,0.8
155,"2","6","9","4","4","他の教養娯楽サービス",12561,3.6,4.1,8249,3.4,11083,4.4,14648,4.2,10688,2.8,9742,3.1,14755,4.0,18682,3.6
156,"2","4","10","0","0","その他の消費支出",50971,14.7,-10.3,35249,14.5,40073,16.1,38736,11.1,52819,14.0,43049,13.5,63802,17.5,82895,15.9
157,"2","5","10","1","0","諸雑費",28661,8.3,-17.7,22486,9.2,24368,9.8,18084,5.2,21420,5.7,27985,8.8,29237,8.0,56877,10.9
158,"2","6","10","1","1","理美容サービス",3616,1.0,-5.1,2883,1.2,2665,1.1,2344,0.7,3396,0.9,5029,1.6,4139,1.1,4840,0.9
159,"2","6","10","1","2","理美容用品",6300,1.8,4.1,4160,1.7,4544,1.8,4504,1.3,6070,1.6,7163,2.2,9191,2.5,8434,1.6
160,"2","6","10","1","3","身の回り用品",2884,0.8,-4.5,3791,1.6,918,0.4,2182,0.6,1008,0.3,3605,1.1,2685,0.7,5988,1.1
161,"2","6","10","1","4","たばこ",1135,0.3,6.7,303,0.1,1694,0.7,1084,0.3,1020,0.3,1603,0.5,924,0.3,1303,0.2
162,"2","6","10","1","5","他の諸雑費",14727,4.2,-29.5,11349,4.7,14548,5.8,7971,2.3,9927,2.6,10584,3.3,12297,3.4,36311,7.0
163,"2","5","10","2","0","こづかい",4852,1.4,-29.9,1114,0.5,1023,0.4,7659,2.2,7618,2.0,4828,1.5,5650,1.5,6060,1.2
164,"2","5","10","3","0","交際費",15402,4.4,12.8,11649,4.8,9454,3.8,12770,3.7,23021,6.1,9747,3.1,25456,7.0,15770,3.0
165,"2","6","10","3","0","食料",5649,1.6,61.2,8416,3.5,2907,1.2,5265,1.5,9627,2.6,2502,0.8,5618,1.5,5300,1.0
166,"2","6","10","3","0","家具・家事用品",138,0.0,-22.5,117,0.0,-,-,206,0.1,260,0.1,57,0.0,11,0.0,318,0.1
167,"2","6","10","3","0","被服及び履物",162,0.0,-75.4,311,0.1,-,-,108,0.0,293,0.1,-,-,151,0.0,277,0.1
168,"2","6","10","3","0","教養娯楽",1920,0.6,108.2,179,0.1,517,0.2,218,0.1,2977,0.8,167,0.1,8255,2.3,1115,0.2
169,"2","6","10","3","0","他の物品サービス",661,0.2,98.5,122,0.1,28,0.0,220,0.1,2829,0.7,386,0.1,789,0.2,273,0.1
170,"2","6","10","3","6","贈与金",2728,0.8,-30.2,1662,0.7,2928,1.2,3175,0.9,4917,1.3,783,0.2,3373,0.9,2276,0.4
171,"2","6","10","3","7","他の交際費",4144,1.2,-0.2,842,0.3,3075,1.2,3580,1.0,2117,0.6,5852,1.8,7259,2.0,6212,1.2
172,"2","5","10","4","0","仕送り金",2056,0.6,46.1,-,-,5228,2.1,223,0.1,760,0.2,488,0.2,3459,0.9,4188,0.8
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",26574,7.7,-11.8,984,0.4,10249,4.1,14112,4.0,27437,7.3,15985,5.0,16268,4.5,100699,19.3
175,"2","3","0","0","0","（再掲）教養娯楽関係費",49682,14.3,3.1,36625,15.1,38538,15.5,43413,12.4,64193,17.0,35893,11.3,58432,16.0,70716,13.5
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",4784,1.4,-10.0,1662,0.7,8156,3.3,3398,1.0,5677,1.5,1272,0.4,6833,1.9,6464,1.2
177,"2","3","0","0","0","（再掲）経常消費支出",249043,71.8,5.3,204592,84.2,201958,81.0,240601,68.8,259549,68.8,247645,77.7,272262,74.5,316282,60.6
178,"2","3","0","0","0","（再掲）情報通信関係費",16385,4.7,1.5,13203,5.4,13326,5.3,18538,5.3,14621,3.9,15753,4.9,19654,5.4,19535,3.7
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",309998,89.4,0.3,222530,91.5,219966,88.2,283021,80.9,326275,86.5,294307,92.3,341621,93.5,481422,92.2
180,"2","2","0","0","0","その他の実支出",164028,-,15.2,24418,-,46190,-,74041,-,106400,-,141153,-,190117,-,563428,-
181,"2","3","0","0","0","直接税",82667,-,21.6,14390,-,10889,-,35689,-,32389,-,56030,-,86739,-,341074,-
182,"2","4","0","0","0","勤労所得税",49852,-,33.6,979,-,3695,-,7137,-,13612,-,23004,-,39983,-,259509,-
183,"2","4","0","0","0","個人住民税",25633,-,4.0,10170,-,6259,-,12018,-,16009,-,29820,-,39801,-,65031,-
184,"2","4","0","0","0","他の税",7183,-,19.3,3241,-,936,-,16535,-,2769,-,3206,-,6955,-,16534,-
