1,"東京都生計分析調査　令和 5年 8月","","","","","","","","","","","","","","","","","","","",""
47,"1","1","0","0","0","繰入金",168422,-,48.3,169872,-,209491,-,239304,-,153075,-,145995,-,157435,-
48,"2","0","0","0","0","支払",983089,-,8.2,1019006,-,719465,-,754739,-,1081601,-,1109885,-,710964,-
49,"2","1","0","0","0","実支出",343823,-,9.4,352659,-,215662,-,218961,-,391714,-,398636,-,276876,-
50,"2","2","0","0","0","生計支出",300560,-,14.7,306377,-,199893,-,202078,-,338179,-,342244,-,256494,-
51,"2","3","0","0","0","消費支出",300560,100.0,14.7,306377,100.0,199893,100.0,202078,100.0,338179,100.0,342244,100.0,256494,100.0
52,"2","4","1","0","0","食料",88091,29.3,9.9,88739,29.0,66707,33.4,67659,33.5,96082,28.4,95988,28.0,83186,32.4
53,"2","5","1","1","0","穀類",6291,2.1,-0.3,6272,2.0,5190,2.6,4966,2.5,6702,2.0,6721,2.0,6438,2.5
54,"2","6","1","1","1","米類",1327,0.4,-20.1,1376,0.4,802,0.4,788,0.4,1523,0.5,1579,0.5,952,0.4
55,"2","6","1","1","2","パン",2969,1.0,10.5,2946,1.0,2608,1.3,2423,1.2,3104,0.9,3125,0.9,3150,1.2
56,"2","6","1","1","3","麺類",1651,0.5,6.4,1595,0.5,1508,0.8,1468,0.7,1704,0.5,1639,0.5,2073,0.8
57,"2","6","1","1","4","他の穀類",344,0.1,-15.7,354,0.1,272,0.1,287,0.1,370,0.1,377,0.1,263,0.1
58,"2","5","1","2","0","魚介類",6688,2.2,-2.9,6506,2.1,4694,2.3,4679,2.3,7433,2.2,7134,2.1,8070,3.1
59,"2","6","1","2","1","生鮮魚介",3683,1.2,3.6,3445,1.1,2026,1.0,1886,0.9,4302,1.3,3981,1.2,5485,2.1
60,"2","6","1","2","2","塩干魚介",1274,0.4,-9.5,1290,0.4,1301,0.7,1340,0.7,1263,0.4,1273,0.4,1149,0.4
61,"2","6","1","2","3","魚肉練製品",735,0.2,-4.5,757,0.2,638,0.3,696,0.3,772,0.2,778,0.2,570,0.2
62,"2","6","1","2","4","他の魚介加工品",997,0.3,-13.5,1014,0.3,729,0.4,756,0.4,1097,0.3,1102,0.3,866,0.3
63,"2","5","1","3","0","肉類",7282,2.4,5.3,7394,2.4,5620,2.8,5821,2.9,7903,2.3,7935,2.3,6428,2.5
64,"2","6","1","3","1","生鮮肉",5760,1.9,5.7,5971,1.9,4465,2.2,4739,2.3,6244,1.8,6394,1.9,4164,1.6
65,"2","6","1","3","2","加工肉",1522,0.5,4.0,1424,0.5,1155,0.6,1082,0.5,1658,0.5,1541,0.5,2264,0.9
66,"2","5","1","4","0","乳卵類",5446,1.8,29.2,5659,1.8,4039,2.0,4210,2.1,5971,1.8,6158,1.8,3827,1.5
67,"2","6","1","4","1","牛乳",1803,0.6,20.4,1879,0.6,1028,0.5,971,0.5,2093,0.6,2191,0.6,1230,0.5
68,"2","6","1","4","2","乳製品",2465,0.8,31.3,2578,0.8,1932,1.0,2139,1.1,2664,0.8,2728,0.8,1607,0.6
69,"2","6","1","4","3","卵",1178,0.4,40.6,1202,0.4,1079,0.5,1099,0.5,1215,0.4,1238,0.4,991,0.4
70,"2","5","1","5","0","野菜・海藻",12389,4.1,1.1,12517,4.1,10279,5.1,10729,5.3,13178,3.9,13132,3.8,11420,4.5
71,"2","6","1","5","1","生鮮野菜",8645,2.9,-1.4,8741,2.9,6979,3.5,7336,3.6,9267,2.7,9225,2.7,7911,3.1
72,"2","6","1","5","2","乾物・海藻",805,0.3,13.1,822,0.3,615,0.3,679,0.3,876,0.3,872,0.3,670,0.3
73,"2","6","1","5","3","大豆加工品",1471,0.5,20.2,1506,0.5,1319,0.7,1335,0.7,1529,0.5,1564,0.5,1212,0.5
74,"2","6","1","5","4","他の野菜・海藻加工品",1468,0.5,-5.4,1448,0.5,1366,0.7,1379,0.7,1507,0.4,1471,0.4,1626,0.6
75,"2","5","1","6","0","果物",5462,1.8,3.2,5521,1.8,3849,1.9,4043,2.0,6065,1.8,6029,1.8,5017,2.0
76,"2","6","1","6","1","生鮮果物",5107,1.7,4.7,5169,1.7,3624,1.8,3785,1.9,5662,1.7,5645,1.6,4640,1.8
77,"2","6","1","6","2","果物加工品",355,0.1,-14.0,352,0.1,225,0.1,259,0.1,403,0.1,384,0.1,377,0.1
78,"2","5","1","7","0","油脂・調味料",4150,1.4,6.4,4166,1.4,3347,1.7,3577,1.8,4450,1.3,4369,1.3,4026,1.6
79,"2","6","1","7","1","油脂",554,0.2,18.9,584,0.2,442,0.2,464,0.2,596,0.2,625,0.2,326,0.1
80,"2","6","1","7","2","調味料",3596,1.2,4.7,3582,1.2,2905,1.5,3113,1.5,3854,1.1,3744,1.1,3701,1.4
81,"2","5","1","8","0","菓子類",7090,2.4,16.4,7000,2.3,6140,3.1,5819,2.9,7445,2.2,7407,2.2,7770,3.0
82,"2","5","1","9","0","調理食品",14072,4.7,10.7,14425,4.7,10295,5.2,10544,5.2,15484,4.6,15760,4.6,11402,4.4
83,"2","6","1","9","1","主食的調理食品",6114,2.0,13.2,6289,2.1,4782,2.4,4952,2.5,6611,2.0,6748,2.0,4787,1.9
84,"2","6","1","9","2","他の調理食品",7959,2.6,8.9,8136,2.7,5512,2.8,5592,2.8,8873,2.6,9011,2.6,6615,2.6
85,"2","5","1","10","0","飲料",5854,1.9,9.7,5755,1.9,4532,2.3,4514,2.2,6348,1.9,6182,1.8,6605,2.6
86,"2","6","1","10","1","茶類",1418,0.5,24.4,1394,0.5,1118,0.6,1190,0.6,1530,0.5,1464,0.4,1597,0.6
87,"2","6","1","10","2","コーヒー・ココア",857,0.3,1.3,820,0.3,726,0.4,649,0.3,906,0.3,879,0.3,1138,0.4
88,"2","6","1","10","3","他の飲料",3579,1.2,6.8,3540,1.2,2688,1.3,2675,1.3,3912,1.2,3838,1.1,3870,1.5
89,"2","5","1","11","0","酒類",4859,1.6,28.2,5012,1.6,3078,1.5,3407,1.7,5524,1.6,5564,1.6,3694,1.4
90,"2","5","1","12","0","外食",8508,2.8,32.3,8511,2.8,5644,2.8,5351,2.6,9579,2.8,9598,2.8,8487,3.3
91,"2","6","1","12","1","一般外食",8508,2.8,32.3,8511,2.8,5644,2.8,5351,2.6,9579,2.8,9598,2.8,8487,3.3
92,"2","6","1","12","2","学校給食",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,"2","4","2","0","0","住居",37913,12.6,111.6,37325,12.2,25773,12.9,25673,12.7,42449,12.6,41333,12.1,42366,16.5
94,"2","5","2","1","0","家賃地代",5230,1.7,-44.7,369,0.1,5084,2.5,931,0.5,5285,1.6,176,0.1,42058,16.4
95,"2","5","2","2","0","設備修繕・維持",32683,10.9,286.5,36956,12.1,20689,10.4,24742,12.2,37165,11.0,41156,12.0,307,0.1
96,"2","6","2","2","1","設備材料",21724,7.2,480.5,24579,8.0,2994,1.5,3558,1.8,28723,8.5,31808,9.3,94,0.0
97,"2","6","2","2","2","工事その他のサービス",10959,3.6,132.5,12377,4.0,17696,8.9,21184,10.5,8441,2.5,9348,2.7,214,0.1
98,"2","4","3","0","0","光熱・水道",18175,6.0,-12.9,18131,5.9,15931,8.0,15878,7.9,19013,5.6,18906,5.5,18503,7.2
99,"2","5","3","1","0","電気代",9789,3.3,-10.5,10060,3.3,7851,3.9,8259,4.1,10514,3.1,10679,3.1,7742,3.0
100,"2","5","3","2","0","ガス代",3412,1.1,-14.7,3334,1.1,2983,1.5,2714,1.3,3573,1.1,3548,1.0,4005,1.6
101,"2","5","3","3","0","他の光熱",23,0.0,-58.2,26,0.0,7,0.0,9,0.0,28,0.0,32,0.0,-,-
102,"2","5","3","4","0","上下水道料",4950,1.6,-15.7,4712,1.5,5089,2.5,4897,2.4,4898,1.4,4648,1.4,6757,2.6
103,"2","4","4","0","0","家具・家事用品",15881,5.3,46.2,16893,5.5,8822,4.4,9628,4.8,18519,5.5,19391,5.7,8216,3.2
104,"2","5","4","1","0","家庭用耐久財",8531,2.8,253.8,9495,3.1,3936,2.0,4737,2.3,10248,3.0,11131,3.3,1226,0.5
105,"2","6","4","1","1","家事用耐久財",2739,0.9,76.0,2979,1.0,203,0.1,244,0.1,3688,1.1,3920,1.1,925,0.4
106,"2","6","4","1","2","冷暖房用器具",5735,1.9,900.9,6452,2.1,3734,1.9,4493,2.2,6483,1.9,7126,2.1,301,0.1
107,"2","6","4","1","3","一般家具",56,0.0,-80.1,64,0.0,-,-,-,-,77,0.0,86,0.0,-,-
108,"2","5","4","2","0","室内装備・装飾品",504,0.2,104.0,545,0.2,127,0.1,96,0.0,645,0.2,699,0.2,196,0.1
109,"2","5","4","3","0","寝具類",459,0.2,-66.3,454,0.1,223,0.1,206,0.1,548,0.2,539,0.2,503,0.2
110,"2","5","4","4","0","家事雑貨",1740,0.6,23.8,1746,0.6,1493,0.7,1544,0.8,1833,0.5,1816,0.5,1696,0.7
111,"2","5","4","5","0","家事用消耗品",3347,1.1,10.2,3211,1.0,2849,1.4,2861,1.4,3533,1.0,3331,1.0,4380,1.7
112,"2","5","4","6","0","家事サービス",1299,0.4,-45.9,1442,0.5,194,0.1,183,0.1,1712,0.5,1875,0.5,217,0.1
113,"2","4","5","0","0","被服及び履物",4524,1.5,3.4,4691,1.5,2966,1.5,2605,1.3,5106,1.5,5408,1.6,3259,1.3
114,"2","5","5","1","0","和服",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-
115,"2","5","5","2","0","洋服",1244,0.4,8.0,1248,0.4,596,0.3,444,0.2,1486,0.4,1525,0.4,1210,0.5
116,"2","6","5","2","1","男子用洋服",286,0.1,118.3,292,0.1,39,0.0,47,0.0,379,0.1,377,0.1,242,0.1
117,"2","6","5","2","2","婦人用洋服",935,0.3,-8.4,956,0.3,557,0.3,398,0.2,1077,0.3,1148,0.3,779,0.3
118,"2","6","5","2","3","子供用洋服",22,0.0,...,-,-,-,-,-,-,30,0.0,-,-,190,0.1
119,"2","5","5","3","0","シャツ・セーター類",1271,0.4,43.8,1364,0.4,951,0.5,973,0.5,1391,0.4,1498,0.4,568,0.2
120,"2","6","5","3","1","男子用シャツ・セーター類",271,0.1,6.3,284,0.1,118,0.1,142,0.1,328,0.1,332,0.1,173,0.1
121,"2","6","5","3","2","婦人用シャツ・セーター類",968,0.3,53.7,1044,0.3,833,0.4,832,0.4,1018,0.3,1117,0.3,395,0.2
122,"2","6","5","3","3","子供用シャツ・セーター類",32,0.0,...,37,0.0,-,-,-,-,45,0.0,49,0.0,-,-
123,"2","5","5","4","0","下着類",408,0.1,-45.8,435,0.1,317,0.2,348,0.2,442,0.1,465,0.1,203,0.1
124,"2","6","5","4","1","男子用下着類",83,0.0,-66.9,86,0.0,66,0.0,45,0.0,90,0.0,100,0.0,67,0.0
125,"2","6","5","4","2","婦人用下着類",324,0.1,-35.5,349,0.1,252,0.1,303,0.1,352,0.1,365,0.1,137,0.1
126,"2","6","5","4","3","子供用下着類",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
127,"2","5","5","5","0","生地・糸類",102,0.0,-37.4,115,0.0,10,0.0,12,0.0,136,0.0,150,0.0,-,-
128,"2","5","5","6","0","他の被服",414,0.1,7.5,383,0.1,342,0.2,171,0.1,441,0.1,455,0.1,649,0.3
129,"2","5","5","7","0","履物類",817,0.3,-6.9,855,0.3,671,0.3,561,0.3,872,0.3,956,0.3,534,0.2
130,"2","5","5","8","0","被服関連サービス",268,0.1,81.1,291,0.1,79,0.0,95,0.0,339,0.1,359,0.1,94,0.0
131,"2","4","6","0","0","保健医療",17426,5.8,-37.7,18233,6.0,10553,5.3,10935,5.4,19995,5.9,20743,6.1,11312,4.4
132,"2","5","6","1","0","医薬品",2961,1.0,-19.4,3001,1.0,2268,1.1,2313,1.1,3220,1.0,3238,0.9,2652,1.0
133,"2","5","6","2","0","健康保持用摂取品",1299,0.4,-61.9,1404,0.5,369,0.2,373,0.2,1647,0.5,1759,0.5,502,0.2
134,"2","5","6","3","0","保健医療用品・器具",3766,1.3,43.6,3960,1.3,1238,0.6,941,0.5,4711,1.4,4999,1.5,2294,0.9
135,"2","5","6","4","0","保健医療サービス",9400,3.1,-48.5,9867,3.2,6678,3.3,7308,3.6,10417,3.1,10747,3.1,5864,2.3
136,"2","4","7","0","0","交通・通信",25598,8.5,22.9,24801,8.1,15597,7.8,13609,6.7,29336,8.7,28650,8.4,31638,12.3
137,"2","5","7","1","0","交通",6951,2.3,104.4,7310,2.4,4322,2.2,3832,1.9,7933,2.3,8506,2.5,4232,1.6
138,"2","5","7","2","0","自動車等関係費",8156,2.7,21.6,7125,2.3,3503,1.8,2875,1.4,9895,2.9,8586,2.5,15968,6.2
139,"2","6","7","2","1","自動車等購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",1231,0.4,...,-,-,-,-,-,-,1691,0.5,-,-,10558,4.1
141,"2","6","7","2","3","自動車等維持",6925,2.3,3.3,7125,2.3,3503,1.8,2875,1.4,8204,2.4,8586,2.5,5410,2.1
142,"2","5","7","3","0","通信",10491,3.5,-2.2,10366,3.4,7772,3.9,6902,3.4,11508,3.4,11558,3.4,11438,4.5
143,"2","4","8","0","0","教育",202,0.1,248.3,220,0.1,30,0.0,-,-,267,0.1,296,0.1,69,0.0
144,"2","5","8","1","0","授業料等",163,0.1,715.0,185,0.1,-,-,-,-,224,0.1,248,0.1,-,-
145,"2","5","8","2","0","教科書・学習参考教材",8,0.0,-33.3,-,-,30,0.0,-,-,-,-,-,-,69,0.0
146,"2","5","8","3","0","補習教育",31,0.0,24.0,35,0.0,-,-,-,-,43,0.0,47,0.0,-,-
147,"2","4","9","0","0","教養娯楽",33181,11.0,36.7,35108,11.5,15061,7.5,14337,7.1,39952,11.8,42252,12.3,18576,7.2
148,"2","5","9","1","0","教養娯楽用耐久財",2721,0.9,311.0,3058,1.0,327,0.2,304,0.2,3616,1.1,4005,1.2,174,0.1
149,"2","5","9","2","0","教養娯楽用品",4817,1.6,42.9,4917,1.6,2361,1.2,2349,1.2,5735,1.7,5800,1.7,4062,1.6
150,"2","5","9","3","0","書籍・他の印刷物",4033,1.3,-4.6,4288,1.4,2371,1.2,2529,1.3,4653,1.4,4893,1.4,2097,0.8
151,"2","5","9","4","0","教養娯楽サービス",21609,7.2,34.9,22846,7.5,10003,5.0,9156,4.5,25947,7.7,27553,8.1,12243,4.8
152,"2","6","9","4","1","宿泊料",1782,0.6,55.9,1577,0.5,1945,1.0,1182,0.6,1721,0.5,1713,0.5,3333,1.3
153,"2","6","9","4","2","パック旅行費",6647,2.2,129.0,7524,2.5,593,0.3,714,0.4,8909,2.6,9866,2.9,-,-
154,"2","6","9","4","3","月謝類",1134,0.4,-32.3,1228,0.4,82,0.0,99,0.0,1527,0.5,1616,0.5,426,0.2
155,"2","6","9","4","4","他の教養娯楽サービス",12047,4.0,17.0,12517,4.1,7382,3.7,7161,3.5,13790,4.1,14359,4.2,8484,3.3
156,"2","4","10","0","0","その他の消費支出",59569,19.8,8.8,62235,20.3,38453,19.2,41755,20.7,67460,19.9,69278,20.2,39370,15.3
157,"2","5","10","1","0","諸雑費",29398,9.8,-9.4,30977,10.1,24744,12.4,27754,13.7,31137,9.2,32085,9.4,17434,6.8
158,"2","6","10","1","1","理美容サービス",4445,1.5,60.6,4488,1.5,3139,1.6,3606,1.8,4933,1.5,4791,1.4,4115,1.6
159,"2","6","10","1","2","理美容用品",3940,1.3,7.6,4042,1.3,2663,1.3,2737,1.4,4418,1.3,4491,1.3,3171,1.2
160,"2","6","10","1","3","身の回り用品",3095,1.0,385.9,3380,1.1,564,0.3,372,0.2,4041,1.2,4414,1.3,936,0.4
161,"2","6","10","1","4","たばこ",956,0.3,95.1,843,0.3,246,0.1,-,-,1222,0.4,1133,0.3,1816,0.7
162,"2","6","10","1","5","他の諸雑費",16962,5.6,-31.8,18224,5.9,18132,9.1,21039,10.4,16524,4.9,17256,5.0,7397,2.9
163,"2","5","10","2","0","こづかい",6366,2.1,5.7,6472,2.1,3349,1.7,3009,1.5,7493,2.2,7663,2.2,5561,2.2
164,"2","5","10","3","0","交際費",20806,6.9,43.7,21517,7.0,10269,5.1,10883,5.4,24743,7.3,25174,7.4,15417,6.0
165,"2","6","10","3","0","食料",6429,2.1,42.3,6242,2.0,2689,1.3,2569,1.3,7827,2.3,7505,2.2,7850,3.1
166,"2","6","10","3","0","家具・家事用品",82,0.0,164.5,82,0.0,-,-,-,-,112,0.0,111,0.0,78,0.0
167,"2","6","10","3","0","被服及び履物",480,0.2,317.4,543,0.2,31,0.0,38,0.0,647,0.2,717,0.2,-,-
168,"2","6","10","3","0","教養娯楽",1905,0.6,90.7,1892,0.6,196,0.1,189,0.1,2543,0.8,2478,0.7,2000,0.8
169,"2","6","10","3","0","他の物品サービス",1676,0.6,90.2,1828,0.6,391,0.2,470,0.2,2156,0.6,2295,0.7,524,0.2
170,"2","6","10","3","6","贈与金",6116,2.0,44.2,6507,2.1,5172,2.6,6067,3.0,6468,1.9,6659,1.9,3147,1.2
171,"2","6","10","3","7","他の交際費",4119,1.4,11.5,4422,1.4,1790,0.9,1549,0.8,4989,1.5,5410,1.6,1818,0.7
172,"2","5","10","4","0","仕送り金",2999,1.0,66.7,3269,1.1,91,0.0,110,0.1,4086,1.2,4355,1.3,958,0.4
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",1324,0.4,23.9,1465,0.5,102,0.1,56,0.0,1780,0.5,1949,0.6,254,0.1
175,"2","3","0","0","0","（再掲）教養娯楽関係費",38604,12.8,48.4,40746,13.3,17261,8.6,16636,8.2,46579,13.8,49037,14.3,22376,8.7
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",9115,3.0,50.9,9776,3.2,5263,2.6,6177,3.1,10554,3.1,11014,3.2,4105,1.6
177,"2","3","0","0","0","（再掲）経常消費支出",206515,68.7,1.5,204519,66.8,150583,75.3,147150,72.8,227417,67.2,224248,65.5,221642,86.4
178,"2","3","0","0","0","（再掲）情報通信関係費",16595,5.5,4.6,16815,5.5,12160,6.1,11832,5.9,18252,5.4,18528,5.4,14926,5.8
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",253532,84.4,6.5,259275,84.6,168856,84.5,170229,84.2,285175,84.3,289897,84.7,210023,81.9
180,"2","2","0","0","0","その他の実支出",43262,-,-17.1,46282,-,15770,-,16883,-,53536,-,56392,-,20382,-
181,"2","3","0","0","0","直接税",13754,-,-20.3,15325,-,3155,-,3550,-,17715,-,19374,-,1854,-
182,"2","4","0","0","0","勤労所得税",658,-,101.2,665,-,120,-,55,-,859,-,875,-,602,-
183,"2","4","0","0","0","個人住民税",7981,-,0.0,8888,-,753,-,749,-,10682,-,11687,-,1109,-
184,"2","4","0","0","0","他の税",5115,-,-42.9,5771,-,2282,-,2746,-,6174,-,6812,-,143,-
185,"2","3","0","0","0","社会保険料",29487,-,-15.4,30933,-,12615,-,13333,-,35792,-,36986,-,18528,-
186,"2","4","0","0","0","公的年金保険料",3460,-,97.5,3569,-,1553,-,1366,-,4173,-,4327,-,2634,-
187,"2","4","0","0","0","健康保険料",15088,-,-24.7,15758,-,6615,-,7378,-,18254,-,18640,-,10008,-
188,"2","4","0","0","0","介護保険料",10754,-,-17.5,11421,-,4397,-,4563,-,13130,-,13779,-,5705,-
189,"2","4","0","0","0","他の社会保険料",185,-,330.2,185,-,50,-,26,-,235,-,240,-,181,-
190,"2","3","0","0","0","その他",21,-,-32.3,24,-,-,-,-,-,29,-,32,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",493269,-,-2.1,515466,-,335011,-,345064,-,552408,-,574065,-,325099,-
192,"2","2","0","0","0","預貯金",436875,-,-2.5,456318,-,297121,-,304406,-,489099,-,508559,-,289568,-
193,"2","2","0","0","0","保険料",6253,-,-21.1,6269,-,3009,-,3565,-,7465,-,7199,-,6132,-
194,"2","3","0","0","0","個人・企業年金保険料",702,-,-66.3,715,-,-,-,-,-,964,-,961,-,605,-
195,"2","3","0","0","0","他の保険料",5551,-,-5.0,5554,-,3009,-,3565,-,6501,-,6238,-,5527,-
196,"2","2","0","0","0","有価証券購入",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-
197,"2","2","0","0","0","土地家屋借金返済",4741,-,-4.8,5367,-,6348,-,7640,-,4140,-,4585,-,-,-
198,"2","2","0","0","0","他の借金返済",437,-,562.1,-,-,1080,-,-,-,197,-,-,-,3747,-
199,"2","2","0","0","0","クレジット購入借入金返済",44201,-,20.6,46668,-,27393,-,29428,-,50483,-,52597,-,25513,-
200,"2","2","0","0","0","実支出以外の支払のその他",762,-,-86.7,844,-,60,-,25,-,1024,-,1126,-,140,-
201,"2","1","0","0","0","繰越金",145997,-,61.1,150882,-,168792,-,190714,-,137479,-,137184,-,108989,-
202,"3","0","0","0","0","可処分所得",388577,-,5.6,401929,-,276094,-,277683,-,430610,-,444656,-,287413,-
203,"3","0","0","0","0","黒字",88016,-,-16.9,95552,-,76201,-,75604,-,92431,-,102412,-,30919,-
204,"3","1","0","0","0","金融資産純増",127948,-,-10.0,133501,-,106382,-,113923,-,136007,-,140233,-,85882,-
205,"3","3","0","0","0","貯蓄純増",127948,-,-9.8,133501,-,106382,-,113923,-,136007,-,140233,-,85882,-
206,"3","4","0","0","0","預貯金純増",158348,-,-20.6,168722,-,119578,-,129858,-,172836,-,182087,-,79750,-
207,"3","4","0","0","0","保険純増",-30400,-,47.1,-35222,-,-13196,-,-15936,-,-36829,-,-41854,-,6132,-
