1,"東京都生計分析調査　令和 5年11月","","","","","","","","","","","","","","","","","","","",""
47,"1","1","0","0","0","繰入金",137208,-,52.6,143462,-,171564,-,197240,-,122896,-,123931,-,30825,-
48,"2","0","0","0","0","支払",537229,-,12.9,544899,-,381785,-,387534,-,601984,-,602052,-,406761,-
49,"2","1","0","0","0","実支出",279797,-,-6.1,283016,-,178899,-,181164,-,321829,-,320007,-,225050,-
50,"2","2","0","0","0","生計支出",265239,-,-6.2,268104,-,173200,-,174560,-,303580,-,302078,-,216497,-
51,"2","3","0","0","0","消費支出",265239,100.0,-6.2,268104,100.0,173200,100.0,174560,100.0,303580,100.0,302078,100.0,216497,100.0
52,"2","4","1","0","0","食料",87615,33.0,11.1,89265,33.3,62873,36.3,64982,37.2,97922,32.3,98084,32.5,59552,27.5
53,"2","5","1","1","0","穀類",6716,2.5,4.3,6724,2.5,5679,3.3,5575,3.2,7148,2.4,7141,2.4,6589,3.0
54,"2","6","1","1","1","米類",1467,0.6,-19.7,1497,0.6,1256,0.7,1294,0.7,1555,0.5,1571,0.5,949,0.4
55,"2","6","1","1","2","パン",3165,1.2,18.3,3147,1.2,2609,1.5,2517,1.4,3396,1.1,3375,1.1,3474,1.6
56,"2","6","1","1","3","麺類",1538,0.6,2.2,1519,0.6,1343,0.8,1276,0.7,1619,0.5,1607,0.5,1869,0.9
57,"2","6","1","1","4","他の穀類",547,0.2,25.7,562,0.2,472,0.3,489,0.3,578,0.2,588,0.2,297,0.1
58,"2","5","1","2","0","魚介類",7506,2.8,1.2,7732,2.9,4911,2.8,5182,3.0,8588,2.8,8659,2.9,3663,1.7
59,"2","6","1","2","1","生鮮魚介",4045,1.5,2.1,4160,1.6,2704,1.6,2818,1.6,4604,1.5,4647,1.5,2102,1.0
60,"2","6","1","2","2","塩干魚介",1422,0.5,-1.4,1471,0.5,790,0.5,867,0.5,1685,0.6,1690,0.6,582,0.3
61,"2","6","1","2","3","魚肉練製品",978,0.4,12.0,1010,0.4,707,0.4,765,0.4,1091,0.4,1100,0.4,421,0.2
62,"2","6","1","2","4","他の魚介加工品",1062,0.4,-6.8,1091,0.4,710,0.4,732,0.4,1208,0.4,1222,0.4,558,0.3
63,"2","5","1","3","0","肉類",7472,2.8,11.4,7684,2.9,5295,3.1,5550,3.2,8379,2.8,8459,2.8,3868,1.8
64,"2","6","1","3","1","生鮮肉",6175,2.3,17.4,6369,2.4,4307,2.5,4554,2.6,6953,2.3,7028,2.3,2875,1.3
65,"2","6","1","3","2","加工肉",1298,0.5,-10.1,1315,0.5,988,0.6,996,0.6,1427,0.5,1431,0.5,993,0.5
66,"2","5","1","4","0","乳卵類",4977,1.9,18.2,5091,1.9,3486,2.0,3531,2.0,5599,1.8,5657,1.9,3050,1.4
67,"2","6","1","4","1","牛乳",1546,0.6,21.1,1579,0.6,1041,0.6,1025,0.6,1757,0.6,1781,0.6,983,0.5
68,"2","6","1","4","2","乳製品",2432,0.9,17.7,2504,0.9,1583,0.9,1657,0.9,2786,0.9,2812,0.9,1211,0.6
69,"2","6","1","4","3","卵",999,0.4,15.0,1007,0.4,863,0.5,849,0.5,1056,0.3,1065,0.4,856,0.4
70,"2","5","1","5","0","野菜・海藻",11501,4.3,5.7,11791,4.4,9074,5.2,9683,5.5,12513,4.1,12557,4.2,6573,3.0
71,"2","6","1","5","1","生鮮野菜",7702,2.9,6.7,7882,2.9,6242,3.6,6625,3.8,8310,2.7,8339,2.8,4631,2.1
72,"2","6","1","5","2","乾物・海藻",1054,0.4,12.2,1090,0.4,691,0.4,741,0.4,1205,0.4,1217,0.4,434,0.2
73,"2","6","1","5","3","大豆加工品",1336,0.5,8.7,1371,0.5,1111,0.6,1186,0.7,1429,0.5,1439,0.5,730,0.3
74,"2","6","1","5","4","他の野菜・海藻加工品",1410,0.5,-5.7,1447,0.5,1030,0.6,1131,0.6,1568,0.5,1562,0.5,779,0.4
75,"2","5","1","6","0","果物",4793,1.8,12.6,4916,1.8,3358,1.9,3515,2.0,5391,1.8,5425,1.8,2709,1.3
76,"2","6","1","6","1","生鮮果物",4341,1.6,16.1,4448,1.7,3090,1.8,3208,1.8,4861,1.6,4899,1.6,2512,1.2
77,"2","6","1","6","2","果物加工品",453,0.2,-12.0,468,0.2,268,0.2,307,0.2,530,0.2,526,0.2,197,0.1
78,"2","5","1","7","0","油脂・調味料",4585,1.7,15.7,4677,1.7,3127,1.8,3162,1.8,5192,1.7,5228,1.7,3011,1.4
79,"2","6","1","7","1","油脂",428,0.2,-15.1,447,0.2,418,0.2,464,0.3,432,0.1,440,0.1,111,0.1
80,"2","6","1","7","2","調味料",4157,1.6,20.2,4231,1.6,2709,1.6,2698,1.5,4760,1.6,4787,1.6,2900,1.3
81,"2","5","1","8","0","菓子類",7050,2.7,30.0,7106,2.7,5329,3.1,5318,3.0,7767,2.6,7755,2.6,6106,2.8
82,"2","5","1","9","0","調理食品",14596,5.5,9.1,14855,5.5,10549,6.1,11027,6.3,16281,5.4,16245,5.4,10189,4.7
83,"2","6","1","9","1","主食的調理食品",6461,2.4,11.3,6473,2.4,4204,2.4,4217,2.4,7401,2.4,7292,2.4,6258,2.9
84,"2","6","1","9","2","他の調理食品",8135,3.1,7.4,8382,3.1,6345,3.7,6810,3.9,8880,2.9,8953,3.0,3931,1.8
85,"2","5","1","10","0","飲料",4639,1.7,-1.9,4551,1.7,3026,1.7,2756,1.6,5310,1.7,5203,1.7,6131,2.8
86,"2","6","1","10","1","茶類",1190,0.4,-2.5,1154,0.4,1007,0.6,896,0.5,1266,0.4,1248,0.4,1796,0.8
87,"2","6","1","10","2","コーヒー・ココア",948,0.4,0.3,960,0.4,461,0.3,420,0.2,1151,0.4,1156,0.4,751,0.3
88,"2","6","1","10","3","他の飲料",2500,0.9,-2.4,2437,0.9,1559,0.9,1441,0.8,2893,1.0,2798,0.9,3583,1.7
89,"2","5","1","11","0","酒類",2797,1.1,-18.6,2818,1.1,1955,1.1,2002,1.1,3147,1.0,3114,1.0,2436,1.1
90,"2","5","1","12","0","外食",10981,4.1,36.5,11320,4.2,7083,4.1,7681,4.4,12606,4.2,12641,4.2,5229,2.4
91,"2","6","1","12","1","一般外食",10981,4.1,37.1,11320,4.2,7083,4.1,7681,4.4,12606,4.2,12641,4.2,5229,2.4
92,"2","6","1","12","2","学校給食",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-
93,"2","4","2","0","0","住居",15494,5.8,-68.9,13821,5.2,12577,7.3,9069,5.2,16709,5.5,15547,5.1,43939,20.3
94,"2","5","2","1","0","家賃地代",3621,1.4,-65.6,1357,0.5,6721,3.9,2230,1.3,2329,0.8,1040,0.3,42132,19.5
95,"2","5","2","2","0","設備修繕・維持",11873,4.5,-69.8,12465,4.6,5856,3.4,6839,3.9,14380,4.7,14508,4.8,1807,0.8
96,"2","6","2","2","1","設備材料",7958,3.0,87.7,8423,3.1,762,0.4,886,0.5,10956,3.6,11161,3.7,45,0.0
97,"2","6","2","2","2","工事その他のサービス",3915,1.5,-88.8,4041,1.5,5094,2.9,5953,3.4,3424,1.1,3347,1.1,1761,0.8
98,"2","4","3","0","0","光熱・水道",21083,7.9,8.9,21595,8.1,16817,9.7,17492,10.0,22861,7.5,23085,7.6,12384,5.7
99,"2","5","3","1","0","電気代",10346,3.9,8.4,10480,3.9,9030,5.2,9043,5.2,10894,3.6,11002,3.6,8052,3.7
100,"2","5","3","2","0","ガス代",4508,1.7,-18.3,4603,1.7,3258,1.9,3401,1.9,5028,1.7,5039,1.7,2889,1.3
101,"2","5","3","3","0","他の光熱",671,0.3,15.1,710,0.3,772,0.4,902,0.5,629,0.2,641,0.2,-,-
102,"2","5","3","4","0","上下水道料",5559,2.1,49.9,5801,2.2,3757,2.2,4146,2.4,6310,2.1,6403,2.1,1442,0.7
103,"2","4","4","0","0","家具・家事用品",9566,3.6,-29.0,9682,3.6,5815,3.4,5814,3.3,11129,3.7,11087,3.7,7597,3.5
104,"2","5","4","1","0","家庭用耐久財",1814,0.7,-70.0,1866,0.7,981,0.6,1068,0.6,2162,0.7,2155,0.7,943,0.4
105,"2","6","4","1","1","家事用耐久財",370,0.1,-74.9,357,0.1,760,0.4,888,0.5,208,0.1,165,0.1,591,0.3
106,"2","6","4","1","2","冷暖房用器具",1318,0.5,-71.1,1375,0.5,221,0.1,181,0.1,1775,0.6,1808,0.6,352,0.2
107,"2","6","4","1","3","一般家具",126,0.0,563.2,134,0.0,-,-,-,-,179,0.1,182,0.1,-,-
108,"2","5","4","2","0","室内装備・装飾品",708,0.3,6.3,733,0.3,294,0.2,338,0.2,880,0.3,876,0.3,282,0.1
109,"2","5","4","3","0","寝具類",1078,0.4,-12.9,1124,0.4,202,0.1,173,0.1,1443,0.5,1470,0.5,285,0.1
110,"2","5","4","4","0","家事雑貨",1769,0.7,1.8,1796,0.7,1241,0.7,1356,0.8,1989,0.7,1956,0.6,1318,0.6
111,"2","5","4","5","0","家事用消耗品",3254,1.2,3.6,3188,1.2,2804,1.6,2621,1.5,3442,1.1,3394,1.1,4383,2.0
112,"2","5","4","6","0","家事サービス",943,0.4,44.4,976,0.4,294,0.2,258,0.1,1214,0.4,1237,0.4,387,0.2
113,"2","4","5","0","0","被服及び履物",8294,3.1,13.5,8329,3.1,4992,2.9,4470,2.6,9670,3.2,9731,3.2,7695,3.6
114,"2","5","5","1","0","和服",10,0.0,-88.4,11,0.0,-,-,-,-,15,0.0,15,0.0,-,-
115,"2","5","5","2","0","洋服",2551,1.0,-19.9,2490,0.9,1618,0.9,1213,0.7,2940,1.0,2954,1.0,3584,1.7
116,"2","6","5","2","1","男子用洋服",913,0.3,30.8,819,0.3,582,0.3,241,0.1,1051,0.3,1030,0.3,2503,1.2
117,"2","6","5","2","2","婦人用洋服",1586,0.6,-34.2,1615,0.6,1036,0.6,973,0.6,1815,0.6,1849,0.6,1080,0.5
118,"2","6","5","2","3","子供用洋服",52,0.0,-30.7,55,0.0,-,-,-,-,74,0.0,75,0.0,-,-
119,"2","5","5","3","0","シャツ・セーター類",2232,0.8,78.0,2335,0.9,1152,0.7,1243,0.7,2682,0.9,2732,0.9,467,0.2
120,"2","6","5","3","1","男子用シャツ・セーター類",605,0.2,55.5,641,0.2,431,0.2,503,0.3,678,0.2,691,0.2,-,-
121,"2","6","5","3","2","婦人用シャツ・セーター類",1627,0.6,89.2,1695,0.6,721,0.4,739,0.4,2004,0.7,2042,0.7,467,0.2
122,"2","6","5","3","3","子供用シャツ・セーター類",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-
123,"2","5","5","4","0","下着類",1185,0.4,15.3,1175,0.4,1179,0.7,1107,0.6,1187,0.4,1199,0.4,1354,0.6
124,"2","6","5","4","1","男子用下着類",566,0.2,52.6,598,0.2,334,0.2,386,0.2,663,0.2,675,0.2,18,0.0
125,"2","6","5","4","2","婦人用下着類",589,0.2,-9.9,545,0.2,845,0.5,721,0.4,482,0.2,481,0.2,1336,0.6
126,"2","6","5","4","3","子供用下着類",30,0.0,900.0,32,0.0,-,-,-,-,42,0.0,43,0.0,-,-
127,"2","5","5","5","0","生地・糸類",58,0.0,-44.2,61,0.0,53,0.0,62,0.0,60,0.0,60,0.0,13,0.0
128,"2","5","5","6","0","他の被服",837,0.3,35.2,814,0.3,518,0.3,362,0.2,970,0.3,978,0.3,1230,0.6
129,"2","5","5","7","0","履物類",979,0.4,73.3,993,0.4,307,0.2,359,0.2,1259,0.4,1224,0.4,734,0.3
130,"2","5","5","8","0","被服関連サービス",443,0.2,-5.1,450,0.2,166,0.1,125,0.1,558,0.2,568,0.2,314,0.1
131,"2","4","6","0","0","保健医療",23006,8.7,19.0,22241,8.3,16551,9.6,17276,9.9,25694,8.5,24044,8.0,36006,16.6
132,"2","5","6","1","0","医薬品",3334,1.3,-9.2,3333,1.2,2256,1.3,2212,1.3,3783,1.2,3740,1.2,3355,1.5
133,"2","5","6","2","0","健康保持用摂取品",1799,0.7,-38.2,1855,0.7,992,0.6,976,0.6,2135,0.7,2175,0.7,834,0.4
134,"2","5","6","3","0","保健医療用品・器具",2055,0.8,3.0,1947,0.7,1481,0.9,931,0.5,2295,0.8,2315,0.8,3909,1.8
135,"2","5","6","4","0","保健医療サービス",15818,6.0,47.1,15107,5.6,11822,6.8,13158,7.5,17482,5.8,15814,5.2,27909,12.9
136,"2","4","7","0","0","交通・通信",22335,8.4,-14.4,22911,8.5,11522,6.7,11442,6.6,26839,8.8,27076,9.0,12535,5.8
137,"2","5","7","1","0","交通",4667,1.8,-13.9,4737,1.8,1716,1.0,1522,0.9,5897,1.9,5904,2.0,3489,1.6
138,"2","5","7","2","0","自動車等関係費",7677,2.9,-20.3,8048,3.0,1967,1.1,2269,1.3,10056,3.3,10147,3.4,1364,0.6
139,"2","6","7","2","1","自動車等購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
141,"2","6","7","2","3","自動車等維持",7677,2.9,-20.3,8048,3.0,1967,1.1,2269,1.3,10056,3.3,10147,3.4,1364,0.6
142,"2","5","7","3","0","通信",9990,3.8,-9.5,10126,3.8,7838,4.5,7651,4.4,10887,3.6,11025,3.6,7682,3.5
143,"2","4","8","0","0","教育",151,0.1,287.2,160,0.1,-,-,-,-,214,0.1,218,0.1,-,-
144,"2","5","8","1","0","授業料等",151,0.1,586.4,160,0.1,-,-,-,-,214,0.1,218,0.1,-,-
145,"2","5","8","2","0","教科書・学習参考教材",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
146,"2","5","8","3","0","補習教育",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-
147,"2","4","9","0","0","教養娯楽",29131,11.0,5.9,30168,11.3,14515,8.4,15037,8.6,35220,11.6,35663,11.8,11504,5.3
148,"2","5","9","1","0","教養娯楽用耐久財",1262,0.5,8.3,1319,0.5,246,0.1,223,0.1,1685,0.6,1717,0.6,291,0.1
149,"2","5","9","2","0","教養娯楽用品",5409,2.0,9.0,5540,2.1,3601,2.1,3585,2.1,6162,2.0,6250,2.1,3169,1.5
150,"2","5","9","3","0","書籍・他の印刷物",4306,1.6,1.0,4494,1.7,2874,1.7,3185,1.8,4903,1.6,4969,1.6,1110,0.5
151,"2","5","9","4","0","教養娯楽サービス",18155,6.8,6.0,18814,7.0,7794,4.5,8043,4.6,22471,7.4,22726,7.5,6934,3.2
152,"2","6","9","4","1","宿泊料",2244,0.8,84.7,2376,0.9,327,0.2,383,0.2,3043,1.0,3100,1.0,-,-
153,"2","6","9","4","2","パック旅行費",2353,0.9,-28.0,2492,0.9,987,0.6,1153,0.7,2922,1.0,2978,1.0,-,-
154,"2","6","9","4","3","月謝類",1432,0.5,-48.9,1501,0.6,377,0.2,381,0.2,1872,0.6,1907,0.6,270,0.1
155,"2","6","9","4","4","他の教養娯楽サービス",12125,4.6,23.1,12446,4.6,6102,3.5,6126,3.5,14633,4.8,14741,4.9,6664,3.1
156,"2","4","10","0","0","その他の消費支出",48564,18.3,18.5,49933,18.6,27539,15.9,28978,16.6,57323,18.9,57543,19.0,25286,11.7
157,"2","5","10","1","0","諸雑費",22549,8.5,14.4,23109,8.6,10962,6.3,11211,6.4,27375,9.0,27431,9.1,13012,6.0
158,"2","6","10","1","1","理美容サービス",4053,1.5,20.8,4275,1.6,1846,1.1,2097,1.2,4972,1.6,5066,1.7,270,0.1
159,"2","6","10","1","2","理美容用品",6641,2.5,51.5,6879,2.6,2842,1.6,3027,1.7,8224,2.7,8278,2.7,2592,1.2
160,"2","6","10","1","3","身の回り用品",728,0.3,-38.3,739,0.3,165,0.1,138,0.1,962,0.3,957,0.3,538,0.2
161,"2","6","10","1","4","たばこ",547,0.2,-13.7,486,0.2,1170,0.7,1017,0.6,288,0.1,293,0.1,1585,0.7
162,"2","6","10","1","5","他の諸雑費",10580,4.0,4.2,10730,4.0,4940,2.9,4931,2.8,12930,4.3,12836,4.2,8026,3.7
163,"2","5","10","2","0","こづかい",4625,1.7,19.2,4716,1.8,2887,1.7,2694,1.5,5349,1.8,5450,1.8,3084,1.4
164,"2","5","10","3","0","交際費",20849,7.9,24.1,21535,8.0,13555,7.8,14916,8.5,23888,7.9,23938,7.9,9190,4.2
165,"2","6","10","3","0","食料",5989,2.3,-5.9,6131,2.3,2710,1.6,2994,1.7,7355,2.4,7271,2.4,3575,1.7
166,"2","6","10","3","0","家具・家事用品",23,0.0,-23.3,24,0.0,-,-,-,-,33,0.0,33,0.0,-,-
167,"2","6","10","3","0","被服及び履物",401,0.2,360.9,425,0.2,16,0.0,19,0.0,562,0.2,572,0.2,-,-
168,"2","6","10","3","0","教養娯楽",790,0.3,-54.9,837,0.3,524,0.3,612,0.4,901,0.3,918,0.3,-,-
169,"2","6","10","3","0","他の物品サービス",117,0.0,-66.0,124,0.0,106,0.1,124,0.1,121,0.0,123,0.0,-,-
170,"2","6","10","3","6","贈与金",8565,3.2,75.8,8859,3.3,7551,4.4,8307,4.8,8987,3.0,9060,3.0,3558,1.6
171,"2","6","10","3","7","他の交際費",4964,1.9,47.8,5135,1.9,2647,1.5,2861,1.6,5929,2.0,5961,2.0,2057,1.0
172,"2","5","10","4","0","仕送り金",541,0.2,-8.1,573,0.2,134,0.1,156,0.1,711,0.2,724,0.2,-,-
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",810,0.3,6.3,834,0.3,261,0.2,289,0.2,1039,0.3,1031,0.3,415,0.2
175,"2","3","0","0","0","（再掲）教養娯楽関係費",31873,12.0,-1.1,33070,12.3,15659,9.0,16330,9.4,38628,12.7,39150,13.0,11522,5.3
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",9106,3.4,66.8,9432,3.5,7685,4.4,8463,4.8,9698,3.2,9784,3.2,3558,1.6
177,"2","3","0","0","0","（再掲）経常消費支出",209667,79.0,3.8,211785,79.0,153732,88.8,154769,88.7,232968,76.7,232491,77.0,173650,80.2
178,"2","3","0","0","0","（再掲）情報通信関係費",14492,5.5,9.4,14636,5.5,12066,7.0,11692,6.7,15503,5.1,15705,5.2,12046,5.6
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",240639,90.7,5.8,244851,91.3,152938,88.3,157028,90.0,277174,91.3,276747,91.6,169000,78.1
180,"2","2","0","0","0","その他の実支出",14558,-,-4.1,14911,-,5699,-,6604,-,18249,-,17929,-,8553,-
181,"2","3","0","0","0","直接税",3685,-,-32.0,3852,-,987,-,1140,-,4809,-,4837,-,845,-
182,"2","4","0","0","0","勤労所得税",553,-,-17.0,536,-,11,-,-,-,779,-,731,-,845,-
183,"2","4","0","0","0","個人住民税",1762,-,-11.6,1865,-,45,-,52,-,2477,-,2524,-,-,-
184,"2","4","0","0","0","他の税",1370,-,-50.4,1451,-,931,-,1088,-,1553,-,1583,-,-,-
185,"2","3","0","0","0","社会保険料",10863,-,11.4,11048,-,4712,-,5464,-,13425,-,13076,-,7708,-
186,"2","4","0","0","0","公的年金保険料",2420,-,-0.9,2373,-,551,-,643,-,3198,-,3001,-,3223,-
187,"2","4","0","0","0","健康保険料",7854,-,16.6,8088,-,4045,-,4708,-,9440,-,9316,-,3864,-
188,"2","4","0","0","0","介護保険料",472,-,5.8,476,-,116,-,112,-,621,-,609,-,406,-
189,"2","4","0","0","0","他の社会保険料",117,-,-5.6,111,-,-,-,-,-,166,-,151,-,215,-
190,"2","3","0","0","0","その他",10,-,...,11,-,-,-,-,-,15,-,15,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",152191,-,32.7,152397,-,61949,-,47945,-,189784,-,190332,-,148693,-
192,"2","2","0","0","0","預貯金",84992,-,36.4,82559,-,37588,-,22616,-,104740,-,104329,-,126381,-
193,"2","2","0","0","0","保険料",8314,-,27.0,8388,-,5968,-,5465,-,9290,-,9450,-,7039,-
194,"2","3","0","0","0","個人・企業年金保険料",280,-,-70.4,297,-,-,-,-,-,397,-,404,-,-,-
195,"2","3","0","0","0","他の保険料",8033,-,43.5,8092,-,5968,-,5465,-,8893,-,9046,-,7039,-
196,"2","2","0","0","0","有価証券購入",425,-,-65.6,450,-,-,-,-,-,602,-,613,-,-,-
197,"2","2","0","0","0","土地家屋借金返済",5029,-,5.0,5325,-,914,-,1068,-,6744,-,6871,-,-,-
198,"2","2","0","0","0","他の借金返済",133,-,-70.8,-,-,-,-,-,-,188,-,-,-,2386,-
199,"2","2","0","0","0","クレジット購入借入金返済",53047,-,36.5,55408,-,17479,-,18796,-,67863,-,68704,-,12887,-
200,"2","2","0","0","0","実支出以外の支払のその他",252,-,-46.6,267,-,-,-,-,-,357,-,364,-,-,-
201,"2","1","0","0","0","繰越金",105241,-,66.8,109487,-,140937,-,158425,-,90371,-,91714,-,33018,-
202,"3","0","0","0","0","可処分所得",42782,-,-50.4,37940,-,26428,-,9452,-,49595,-,48287,-,125141,-
203,"3","0","0","0","0","黒字",-222457,-,-13.2,-230164,-,-146772,-,-165108,-,-253985,-,-253792,-,-91356,-
204,"3","1","0","0","0","金融資産純増",-166143,-,-7.9,-171420,-,-111136,-,-119576,-,-189057,-,-190249,-,-76372,-
205,"3","3","0","0","0","貯蓄純増",-151318,-,2.6,-155724,-,-111136,-,-119576,-,-168056,-,-168852,-,-76372,-
206,"3","4","0","0","0","預貯金純増",-141040,-,9.7,-144428,-,-116661,-,-124522,-,-151195,-,-151657,-,-83411,-
207,"3","4","0","0","0","保険純増",-10278,-,...,-11296,-,5525,-,4947,-,-16861,-,-17195,-,7039,-
208,"3","3","0","0","0","有価証券純購入",-14825,-,...,-15697,-,-,-,-,-,-21001,-,-21397,-,-,-
