1,"東京都生計分析調査　令和 5年 8月","","","","","","","","","","","","","","","","","","",""
23,"2","2","半耐久財",1170,0.4,346.6,72,0.1,81,0.0,218,0.1,279,0.1,540,0.2,730,0.2,6228,0.8
24,"2","4","サービス",23295,7.1,18.7,1535,1.5,3797,2.3,18082,8.5,16478,6.5,19616,6.0,28990,6.9,73940,9.1
25,"2","0","光熱・水道（非耐久財）",17684,5.4,-17.1,9599,9.1,18129,11.0,16651,7.8,18759,7.4,19924,6.1,20150,4.8,20511,2.5
26,"2","0","家具・家事用品",16497,5.0,18.1,3704,3.5,5534,3.4,8504,4.0,7666,3.0,13360,4.1,16581,4.0,59707,7.3
27,"2","1","耐久財",8510,2.6,57.2,270,0.3,177,0.1,608,0.3,1604,0.6,6119,1.9,5960,1.4,44508,5.5
28,"2","2","半耐久財",3602,1.1,-1.0,1200,1.1,2017,1.2,3333,1.6,2465,1.0,2660,0.8,5300,1.3,8182,1.0
29,"2","3","非耐久財",3489,1.1,-1.9,1991,1.9,3236,2.0,3830,1.8,3399,1.3,3572,1.1,4221,1.0,4153,0.5
30,"2","4","サービス",896,0.3,-34.1,243,0.2,105,0.1,733,0.3,198,0.1,1009,0.3,1100,0.3,2863,0.4
31,"2","0","被服及び履物",8939,2.7,0.3,1875,1.8,4192,2.5,5206,2.4,6628,2.6,9513,2.9,13130,3.1,21882,2.7
32,"2","2","半耐久財",8147,2.5,-4.0,1845,1.7,4070,2.5,5002,2.4,6246,2.5,8864,2.7,11630,2.8,19240,2.4
33,"2","4","サービス",793,0.2,85.3,29,0.0,121,0.1,204,0.1,382,0.2,649,0.2,1501,0.4,2643,0.3
34,"2","0","保健医療",17120,5.2,-24.2,4231,4.0,10431,6.3,10485,4.9,13348,5.3,22648,6.9,24330,5.8,34152,4.2
35,"2","1","耐久財",1701,0.5,149.0,-,-,99,0.1,525,0.2,1089,0.4,2281,0.7,2555,0.6,5314,0.7
36,"2","2","半耐久財",891,0.3,-2.7,134,0.1,67,0.0,147,0.1,444,0.2,4978,1.5,332,0.1,131,0.0
37,"2","3","非耐久財",5035,1.5,-28.1,2288,2.2,4536,2.7,5024,2.4,5554,2.2,5164,1.6,5375,1.3,7263,0.9
38,"2","4","サービス",9494,2.9,-32.1,1809,1.7,5729,3.5,4789,2.3,6262,2.5,10225,3.1,16068,3.8,21444,2.6
39,"2","0","交通・通信",39126,11.9,12.0,7752,7.3,17777,10.8,23701,11.1,28514,11.3,40360,12.3,61384,14.7,93740,11.5
40,"2","1","耐久財",2765,0.8,-15.2,-,-,304,0.2,6,0.0,934,0.4,155,0.0,8457,2.0,9439,1.2
41,"2","2","半耐久財",588,0.2,-48.7,19,0.0,157,0.1,632,0.3,968,0.4,334,0.1,645,0.2,1348,0.2
42,"2","3","非耐久財",3365,1.0,15.8,1602,1.5,1029,0.6,3281,1.5,2160,0.9,3305,1.0,5100,1.2,7023,0.9
43,"2","4","サービス",32408,9.9,17.4,6130,5.8,16287,9.9,19782,9.3,24452,9.7,36567,11.2,47183,11.3,75930,9.3
44,"2","0","教育",7695,2.3,-45.0,867,0.8,587,0.4,792,0.4,4856,1.9,7946,2.4,13424,3.2,25217,3.1
45,"2","3","非耐久財",42,0.0,-51.7,17,0.0,-,-,42,0.0,51,0.0,31,0.0,118,0.0,33,0.0
46,"2","4","サービス",7653,2.3,-45.0,850,0.8,587,0.4,750,0.4,4806,1.9,7915,2.4,13306,3.2,25184,3.1
47,"2","0","教養娯楽",47943,14.6,12.5,7847,7.4,15822,9.6,18586,8.7,30613,12.1,45208,13.8,66725,15.9,149769,18.4
48,"2","1","耐久財",5081,1.5,123.9,46,0.0,74,0.0,426,0.2,1489,0.6,1765,0.5,4679,1.1,26889,3.3
49,"2","2","半耐久財",4611,1.4,10.6,733,0.7,1324,0.8,2940,1.4,4080,1.6,5226,1.6,8136,1.9,9762,1.2
50,"2","3","非耐久財",5658,1.7,-0.6,2166,2.0,4633,2.8,4795,2.3,6132,2.4,6284,1.9,7561,1.8,7993,1.0
51,"2","4","サービス",32594,9.9,7.0,4903,4.6,9792,5.9,10424,4.9,18912,7.5,31934,9.8,46348,11.1,105125,12.9
52,"2","0","諸雑費",30914,9.4,-17.6,7560,7.1,14984,9.1,20798,9.8,19966,7.9,29525,9.0,32732,7.8,90195,11.1
53,"2","1","耐久財",437,0.1,-78.6,483,0.5,47,0.0,258,0.1,198,0.1,95,0.0,342,0.1,1626,0.2
54,"2","2","半耐久財",2872,0.9,39.4,219,0.2,906,0.5,1187,0.6,1153,0.5,2266,0.7,3326,0.8,10968,1.3
55,"2","3","非耐久財",5845,1.8,5.3,2520,2.4,5302,3.2,4905,2.3,6005,2.4,6293,1.9,7090,1.7,8756,1.1
56,"2","4","サービス",21761,6.6,-21.9,4337,4.1,8729,5.3,14448,6.8,12611,5.0,20871,6.4,21974,5.2,68844,8.5
