1,"東京都生計分析調査　令和 5年 8月","","","","","","","","","","","","","","","","","","","","","","",""
64,"2","6","1","3","1","生鮮肉",7319,2.0,4251,1.4,6498,1.6,8488,2.4,7907,2.2,7543,1.9,6804,2.1,7495,1.9,8916,2.4
65,"2","6","1","3","2","加工肉",1718,0.5,1226,0.4,1765,0.4,1299,0.4,2154,0.6,1818,0.5,1462,0.5,1533,0.4,2234,0.6
66,"2","5","1","4","0","乳卵類",4978,1.4,3766,1.3,5206,1.3,4886,1.4,4774,1.3,5054,1.3,5489,1.7,5261,1.4,5128,1.4
67,"2","6","1","4","1","牛乳",1612,0.4,567,0.2,1822,0.4,1875,0.5,1576,0.4,1520,0.4,1676,0.5,1836,0.5,1857,0.5
68,"2","6","1","4","2","乳製品",2288,0.6,2491,0.8,2306,0.6,2099,0.6,2096,0.6,2265,0.6,2770,0.9,2281,0.6,2035,0.6
69,"2","6","1","4","3","卵",1077,0.3,707,0.2,1079,0.3,912,0.3,1102,0.3,1269,0.3,1043,0.3,1144,0.3,1236,0.3
70,"2","5","1","5","0","野菜・海藻",9323,2.6,5600,1.9,7689,1.9,6847,1.9,8453,2.4,10671,2.7,10057,3.1,12901,3.3,12478,3.4
71,"2","6","1","5","1","生鮮野菜",6524,1.8,3846,1.3,5722,1.4,4901,1.4,6031,1.7,7454,1.9,7050,2.2,8664,2.2,8373,2.3
72,"2","6","1","5","2","乾物・海藻",706,0.2,463,0.2,405,0.1,541,0.2,665,0.2,696,0.2,755,0.2,1301,0.3,862,0.2
73,"2","6","1","5","3","大豆加工品",1093,0.3,682,0.2,833,0.2,738,0.2,975,0.3,1338,0.3,1138,0.4,1439,0.4,1668,0.5
74,"2","6","1","5","4","他の野菜・海藻加工品",1001,0.3,608,0.2,729,0.2,667,0.2,782,0.2,1184,0.3,1114,0.3,1497,0.4,1575,0.4
75,"2","5","1","6","0","果物",3448,0.9,2238,0.8,3455,0.9,3176,0.9,2519,0.7,3853,1.0,3443,1.1,5218,1.3,3999,1.1
76,"2","6","1","6","1","生鮮果物",3137,0.9,2054,0.7,3270,0.8,2876,0.8,2264,0.6,3600,0.9,3048,0.9,4643,1.2,3612,1.0
77,"2","6","1","6","2","果物加工品",311,0.1,184,0.1,185,0.0,300,0.1,255,0.1,252,0.1,395,0.1,575,0.1,387,0.1
78,"2","5","1","7","0","油脂・調味料",3878,1.1,2586,0.9,4090,1.0,3695,1.0,4260,1.2,3661,0.9,3293,1.0,4896,1.3,4255,1.2
79,"2","6","1","7","1","油脂",425,0.1,335,0.1,558,0.1,342,0.1,538,0.2,383,0.1,364,0.1,408,0.1,379,0.1
80,"2","6","1","7","2","調味料",3453,0.9,2251,0.8,3532,0.9,3353,0.9,3722,1.0,3278,0.8,2929,0.9,4489,1.2,3876,1.1
81,"2","5","1","8","0","菓子類",8779,2.4,6861,2.3,10191,2.5,8755,2.5,9255,2.6,9248,2.3,8072,2.5,8860,2.3,7766,2.1
82,"2","5","1","9","0","調理食品",14539,4.0,10104,3.4,13134,3.2,18427,5.2,14232,4.0,15480,3.9,13740,4.2,14565,3.8,15937,4.3
83,"2","6","1","9","1","主食的調理食品",6583,1.8,4672,1.6,6225,1.5,6682,1.9,7197,2.0,8380,2.1,6175,1.9,5163,1.3,6792,1.8
84,"2","6","1","9","2","他の調理食品",7956,2.2,5433,1.8,6909,1.7,11745,3.3,7035,2.0,7100,1.8,7565,2.3,9402,2.4,9145,2.5
85,"2","5","1","10","0","飲料",6755,1.9,4664,1.6,6547,1.6,7334,2.1,7226,2.0,6831,1.7,6834,2.1,6873,1.8,6935,1.9
86,"2","6","1","10","1","茶類",1371,0.4,849,0.3,1104,0.3,978,0.3,1240,0.3,1880,0.5,1727,0.5,1669,0.4,1237,0.3
87,"2","6","1","10","2","コーヒー・ココア",1090,0.3,515,0.2,1005,0.2,1056,0.3,1413,0.4,876,0.2,1042,0.3,1268,0.3,1370,0.4
88,"2","6","1","10","3","他の飲料",4294,1.2,3299,1.1,4438,1.1,5299,1.5,4573,1.3,4075,1.0,4065,1.3,3936,1.0,4328,1.2
89,"2","5","1","11","0","酒類",4462,1.2,1575,0.5,4274,1.1,2899,0.8,3598,1.0,5385,1.3,5863,1.8,4034,1.0,8424,2.3
90,"2","5","1","12","0","外食",25996,7.1,22014,7.5,24356,6.0,30754,8.7,31906,8.9,28316,7.0,26323,8.1,19013,4.9,17340,4.7
91,"2","6","1","12","1","一般外食",24882,6.8,21914,7.4,23408,5.8,29524,8.4,28216,7.9,27491,6.8,26119,8.0,19013,4.9,17340,4.7
92,"2","6","1","12","2","学校給食",1114,0.3,100,0.0,948,0.2,1230,0.3,3691,1.0,824,0.2,205,0.1,-,-,-,-
93,"2","4","2","0","0","住居",34132,9.4,46123,15.6,49464,12.2,35616,10.1,28994,8.1,42834,10.7,7975,2.5,48337,12.5,14691,4.0
94,"2","5","2","1","0","家賃地代",19421,5.3,46023,15.6,20975,5.2,28855,8.2,18516,5.2,13342,3.3,7763,2.4,15815,4.1,13355,3.6
95,"2","5","2","2","0","設備修繕・維持",14711,4.0,100,0.0,28489,7.0,6762,1.9,10478,2.9,29492,7.3,212,0.1,32522,8.4,1337,0.4
96,"2","6","2","2","1","設備材料",10024,2.8,100,0.0,14440,3.6,196,0.1,10267,2.9,22822,5.7,76,0.0,23994,6.2,67,0.0
97,"2","6","2","2","2","工事その他のサービス",4686,1.3,-,-,14049,3.5,6565,1.9,211,0.1,6670,1.7,136,0.0,8527,2.2,1270,0.3
98,"2","4","3","0","0","光熱・水道",16670,4.6,12331,4.2,15955,3.9,13819,3.9,16886,4.7,16553,4.1,17933,5.5,21080,5.4,17956,4.9
99,"2","5","3","1","0","電気代",8639,2.4,6740,2.3,9130,2.3,6459,1.8,8968,2.5,8505,2.1,8578,2.6,11039,2.8,9278,2.5
100,"2","5","3","2","0","ガス代",3157,0.9,3557,1.2,2206,0.5,2974,0.8,3172,0.9,2845,0.7,3346,1.0,3856,1.0,3720,1.0
101,"2","5","3","3","0","他の光熱",37,0.0,-,-,5,0.0,26,0.0,30,0.0,10,0.0,12,0.0,2,0.0,294,0.1
102,"2","5","3","4","0","上下水道料",4837,1.3,2034,0.7,4614,1.1,4360,1.2,4716,1.3,5192,1.3,5998,1.8,6183,1.6,4665,1.3
103,"2","4","4","0","0","家具・家事用品",17572,4.8,38109,12.9,40287,9.9,9313,2.6,7388,2.1,19196,4.8,10039,3.1,15074,3.9,9126,2.5
104,"2","5","4","1","0","家庭用耐久財",8333,2.3,21105,7.2,30167,7.4,1108,0.3,788,0.2,5984,1.5,4367,1.3,7794,2.0,945,0.3
105,"2","6","4","1","1","家事用耐久財",2236,0.6,19698,6.7,526,0.1,-,-,-,-,393,0.1,2462,0.8,59,0.0,945,0.3
106,"2","6","4","1","2","冷暖房用器具",1804,0.5,1406,0.5,-,-,727,0.2,50,0.0,2972,0.7,1905,0.6,7735,2.0,-,-
107,"2","6","4","1","3","一般家具",4293,1.2,-,-,29642,7.3,381,0.1,738,0.2,2619,0.7,-,-,-,-,-,-
108,"2","5","4","2","0","室内装備・装飾品",1066,0.3,10250,3.5,540,0.1,103,0.0,22,0.0,428,0.1,69,0.0,63,0.0,208,0.1
109,"2","5","4","3","0","寝具類",1318,0.4,218,0.1,29,0.0,413,0.1,295,0.1,5993,1.5,229,0.1,1900,0.5,160,0.0
110,"2","5","4","4","0","家事雑貨",2586,0.7,3227,1.1,3551,0.9,3162,0.9,2336,0.7,2598,0.6,2054,0.6,1697,0.4,2263,0.6
111,"2","5","4","5","0","家事用消耗品",3570,1.0,2736,0.9,5805,1.4,3467,1.0,3294,0.9,3418,0.9,3144,1.0,3068,0.8,3488,0.9
112,"2","5","4","6","0","家事サービス",699,0.2,573,0.2,194,0.0,1060,0.3,654,0.2,775,0.2,175,0.1,553,0.1,2062,0.6
113,"2","4","5","0","0","被服及び履物",8974,2.5,6910,2.3,11704,2.9,11261,3.2,6339,1.8,9645,2.4,8826,2.7,7599,2.0,10534,2.9
114,"2","5","5","1","0","和服",16,0.0,-,-,82,0.0,-,-,-,-,-,-,-,-,55,0.0,-,-
115,"2","5","5","2","0","洋服",2758,0.8,3079,1.0,4615,1.1,2184,0.6,2089,0.6,3896,1.0,2879,0.9,1770,0.5,970,0.3
116,"2","6","5","2","1","男子用洋服",674,0.2,1328,0.5,899,0.2,808,0.2,480,0.1,513,0.1,699,0.2,190,0.0,826,0.2
117,"2","6","5","2","2","婦人用洋服",1536,0.4,750,0.3,1370,0.3,1056,0.3,1375,0.4,2904,0.7,2089,0.6,1580,0.4,144,0.0
118,"2","6","5","2","3","子供用洋服",547,0.2,1001,0.3,2346,0.6,320,0.1,235,0.1,479,0.1,91,0.0,-,-,-,-
119,"2","5","5","3","0","シャツ・セーター類",2061,0.6,1229,0.4,2226,0.5,3552,1.0,1511,0.4,2849,0.7,1858,0.6,1769,0.5,1064,0.3
120,"2","6","5","3","1","男子用シャツ・セーター類",987,0.3,650,0.2,621,0.2,3009,0.9,686,0.2,776,0.2,1078,0.3,491,0.1,642,0.2
121,"2","6","5","3","2","婦人用シャツ・セーター類",926,0.3,296,0.1,842,0.2,437,0.1,809,0.2,2073,0.5,684,0.2,1278,0.3,422,0.1
122,"2","6","5","3","3","子供用シャツ・セーター類",148,0.0,282,0.1,763,0.2,106,0.0,17,0.0,-,-,97,0.0,-,-,-,-
123,"2","5","5","4","0","下着類",746,0.2,557,0.2,1267,0.3,572,0.2,477,0.1,946,0.2,856,0.3,826,0.2,354,0.1
124,"2","6","5","4","1","男子用下着類",193,0.1,93,0.0,186,0.0,274,0.1,111,0.0,72,0.0,257,0.1,465,0.1,137,0.0
125,"2","6","5","4","2","婦人用下着類",459,0.1,450,0.2,612,0.2,161,0.0,288,0.1,875,0.2,569,0.2,361,0.1,217,0.1
126,"2","6","5","4","3","子供用下着類",94,0.0,14,0.0,469,0.1,137,0.0,77,0.0,-,-,30,0.0,-,-,-,-
127,"2","5","5","5","0","生地・糸類",59,0.0,5,0.0,128,0.0,8,0.0,28,0.0,30,0.0,83,0.0,22,0.0,218,0.1
128,"2","5","5","6","0","他の被服",597,0.2,497,0.2,617,0.2,572,0.2,784,0.2,262,0.1,935,0.3,432,0.1,591,0.2
129,"2","5","5","7","0","履物類",1779,0.5,1355,0.5,2391,0.6,3624,1.0,1198,0.3,1088,0.3,1141,0.4,2006,0.5,2019,0.5
130,"2","5","5","8","0","被服関連サービス",958,0.3,188,0.1,379,0.1,750,0.2,251,0.1,574,0.1,1072,0.3,719,0.2,5317,1.4
131,"2","4","6","0","0","保健医療",15558,4.3,9713,3.3,12261,3.0,22607,6.4,12762,3.6,9936,2.5,15850,4.9,31281,8.1,11726,3.2
132,"2","5","6","1","0","医薬品",2150,0.6,1866,0.6,1535,0.4,1347,0.4,2132,0.6,2355,0.6,2173,0.7,3450,0.9,2350,0.6
133,"2","5","6","2","0","健康保持用摂取品",683,0.2,53,0.0,1056,0.3,837,0.2,157,0.0,918,0.2,1077,0.3,343,0.1,1122,0.3
134,"2","5","6","3","0","保健医療用品・器具",3063,0.8,3928,1.3,4343,1.1,1939,0.5,3741,1.0,2322,0.6,3320,1.0,1911,0.5,2847,0.8
135,"2","5","6","4","0","保健医療サービス",9662,2.7,3865,1.3,5327,1.3,18485,5.2,6733,1.9,4341,1.1,9279,2.9,25577,6.6,5407,1.5
136,"2","4","7","0","0","交通・通信",45871,12.6,39201,13.3,46590,11.5,53233,15.1,41576,11.6,58635,14.6,38706,11.9,48667,12.6,34879,9.5
137,"2","5","7","1","0","交通",16387,4.5,12611,4.3,9878,2.4,27718,7.9,15481,4.3,22820,5.7,10511,3.2,16635,4.3,13249,3.6
138,"2","5","7","2","0","自動車等関係費",14798,4.1,10690,3.6,18637,4.6,16077,4.6,13734,3.8,14428,3.6,14451,4.5,18800,4.9,9754,2.7
139,"2","6","7","2","1","自動車等購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",1868,0.5,-,-,7514,1.9,1545,0.4,-,-,3025,0.8,2086,0.6,-,-,-,-
141,"2","6","7","2","3","自動車等維持",12930,3.5,10690,3.6,11123,2.7,14533,4.1,13734,3.8,11403,2.8,12365,3.8,18800,4.9,9754,2.7
142,"2","5","7","3","0","通信",14686,4.0,15901,5.4,18076,4.5,9437,2.7,12360,3.5,21387,5.3,13744,4.2,13232,3.4,11875,3.2
143,"2","4","8","0","0","教育",12184,3.3,4465,1.5,7105,1.8,8060,2.3,23918,6.7,14904,3.7,17909,5.5,7139,1.8,-,-
144,"2","5","8","1","0","授業料等",6373,1.7,4281,1.5,3842,0.9,3787,1.1,13747,3.8,4960,1.2,12008,3.7,1306,0.3,-,-
145,"2","5","8","2","0","教科書・学習参考教材",68,0.0,-,-,85,0.0,299,0.1,71,0.0,57,0.0,-,-,-,-,-,-
146,"2","5","8","3","0","補習教育",5744,1.6,184,0.1,3179,0.8,3974,1.1,10100,2.8,9886,2.5,5901,1.8,5832,1.5,-,-
147,"2","4","9","0","0","教養娯楽",49076,13.5,36494,12.4,69925,17.2,45741,13.0,50325,14.1,56983,14.2,42669,13.1,46578,12.0,31695,8.6
148,"2","5","9","1","0","教養娯楽用耐久財",6597,1.8,612,0.2,36748,9.1,575,0.2,692,0.2,5221,1.3,137,0.0,8140,2.1,105,0.0
149,"2","5","9","2","0","教養娯楽用品",9121,2.5,6669,2.3,7526,1.9,10672,3.0,10636,3.0,8294,2.1,10466,3.2,8660,2.2,8500,2.3
150,"2","5","9","3","0","書籍・他の印刷物",2857,0.8,1332,0.5,1559,0.4,1972,0.6,1982,0.6,3448,0.9,3854,1.2,3433,0.9,6069,1.7
151,"2","5","9","4","0","教養娯楽サービス",30501,8.4,27882,9.5,24092,5.9,32521,9.2,37014,10.4,40021,10.0,28211,8.7,26345,6.8,17020,4.6
152,"2","6","9","4","1","宿泊料",8367,2.3,5817,2.0,6276,1.5,8484,2.4,13118,3.7,11293,2.8,4217,1.3,10754,2.8,1342,0.4
153,"2","6","9","4","2","パック旅行費",3448,0.9,1045,0.4,-,-,5771,1.6,3815,1.1,11420,2.8,432,0.1,-,-,1610,0.4
154,"2","6","9","4","3","月謝類",4613,1.3,6660,2.3,4140,1.0,5197,1.5,6193,1.7,3501,0.9,6436,2.0,1196,0.3,2657,0.7
155,"2","6","9","4","4","他の教養娯楽サービス",14074,3.9,14360,4.9,13676,3.4,13069,3.7,13889,3.9,13807,3.4,17126,5.3,14395,3.7,11411,3.1
156,"2","4","10","0","0","その他の消費支出",61120,16.8,29457,10.0,55651,13.7,46223,13.1,60440,16.9,63003,15.7,59858,18.4,57342,14.8,127427,34.7
157,"2","5","10","1","0","諸雑費",30807,8.5,16632,5.6,26821,6.6,29274,8.3,42766,12.0,31454,7.8,31100,9.6,33444,8.6,21655,5.9
158,"2","6","10","1","1","理美容サービス",4337,1.2,2696,0.9,4326,1.1,4894,1.4,4537,1.3,5600,1.4,4837,1.5,3480,0.9,2832,0.8
159,"2","6","10","1","2","理美容用品",5729,1.6,3949,1.3,5797,1.4,9591,2.7,4644,1.3,5447,1.4,4909,1.5,7733,2.0,3622,1.0
160,"2","6","10","1","3","身の回り用品",2892,0.8,1018,0.3,2032,0.5,2817,0.8,4198,1.2,4583,1.1,2097,0.6,2006,0.5,2610,0.7
161,"2","6","10","1","4","たばこ",1146,0.3,593,0.2,683,0.2,1152,0.3,1049,0.3,590,0.1,2055,0.6,779,0.2,2684,0.7
162,"2","6","10","1","5","他の諸雑費",16703,4.6,8375,2.8,13983,3.4,10821,3.1,28337,7.9,15233,3.8,17201,5.3,19446,5.0,9907,2.7
163,"2","5","10","2","0","こづかい",4958,1.4,759,0.3,115,0.0,4093,1.2,8017,2.2,2223,0.6,9744,3.0,9434,2.4,2356,0.6
164,"2","5","10","3","0","交際費",22750,6.2,12065,4.1,28715,7.1,11447,3.2,9657,2.7,16878,4.2,15365,4.7,14332,3.7,103415,28.1
165,"2","6","10","3","0","食料",5138,1.4,1406,0.5,2878,0.7,2523,0.7,3220,0.9,4057,1.0,5584,1.7,5764,1.5,20658,5.6
166,"2","6","10","3","0","家具・家事用品",669,0.2,105,0.0,404,0.1,4319,1.2,197,0.1,237,0.1,76,0.0,55,0.0,181,0.0
167,"2","6","10","3","0","被服及び履物",142,0.0,-,-,-,-,12,0.0,14,0.0,416,0.1,244,0.1,121,0.0,319,0.1
168,"2","6","10","3","0","教養娯楽",3303,0.9,265,0.1,17249,4.3,56,0.0,405,0.1,287,0.1,197,0.1,1097,0.3,10090,2.7
169,"2","6","10","3","0","他の物品サービス",178,0.0,188,0.1,-,-,216,0.1,9,0.0,140,0.0,10,0.0,323,0.1,891,0.2
170,"2","6","10","3","6","贈与金",8823,2.4,4815,1.6,2315,0.6,3522,1.0,2693,0.8,5147,1.3,3907,1.2,2486,0.6,66646,18.1
171,"2","6","10","3","7","他の交際費",4497,1.2,5286,1.8,5869,1.4,800,0.2,3119,0.9,6593,1.6,5347,1.6,4487,1.2,4631,1.3
172,"2","5","10","4","0","仕送り金",2605,0.7,-,-,-,-,1409,0.4,-,-,12448,3.1,3649,1.1,133,0.0,-,-
173,"2","3","0","0","0","土地家屋購入",37387,-,427639,-,-,-,-,-,-,-,-,-,-,-,5190,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",15328,4.2,5078,1.7,8723,2.2,11356,3.2,28779,8.1,21354,5.3,21967,6.8,7308,1.9,386,0.1
175,"2","3","0","0","0","（再掲）教養娯楽関係費",63653,17.5,47345,16.1,95500,23.6,65227,18.5,60550,17.0,72888,18.1,48716,15.0,59210,15.3,50232,13.7
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",11429,3.1,4815,1.6,2315,0.6,4932,1.4,2693,0.8,17595,4.4,7557,2.3,2619,0.7,66646,18.1
177,"2","3","0","0","0","（再掲）経常消費支出",249424,68.5,216875,73.5,248496,61.3,261532,74.1,247402,69.3,247067,61.4,246399,75.9,269689,69.6,253783,69.1
178,"2","3","0","0","0","（再掲）情報通信関係費",16596,4.6,16377,5.6,11952,2.9,13832,3.9,18053,5.1,16734,4.2,17463,5.4,21472,5.5,16168,4.4
