1,"東京都生計分析調査　令和 5年 8月","","","","","","","","","","","","","","","","","","","","","",""
18,"2","6","1","1","4","他の穀類",401,0.1,-15.8,253,0.2,467,0.3,502,0.2,313,0.1,484,0.1,366,0.1,423,0.0
19,"2","5","1","2","0","魚介類",5781,1.7,0.6,4327,4.0,4193,2.4,5440,2.5,5746,2.1,6554,1.9,7784,1.7,6397,0.7
20,"2","6","1","2","1","生鮮魚介",3189,0.9,0.7,2318,2.1,2073,1.2,2870,1.3,3158,1.2,3605,1.0,4477,1.0,3808,0.4
21,"2","6","1","2","2","塩干魚介",1062,0.3,-1.4,883,0.8,992,0.6,964,0.4,1084,0.4,1171,0.3,1284,0.3,1057,0.1
22,"2","6","1","2","3","魚肉練製品",561,0.2,1.1,456,0.4,410,0.2,624,0.3,591,0.2,589,0.2,703,0.2,550,0.1
23,"2","6","1","2","4","他の魚介加工品",968,0.3,2.1,670,0.6,718,0.4,982,0.4,913,0.3,1189,0.3,1320,0.3,982,0.1
24,"2","5","1","3","0","肉類",8572,2.5,4.0,5402,5.0,6702,3.9,7197,3.3,10258,3.8,9912,2.9,10480,2.3,10020,1.2
25,"2","6","1","3","1","生鮮肉",6951,2.0,4.9,4383,4.0,5360,3.1,5746,2.6,8267,3.0,8306,2.4,8510,1.9,8057,0.9
26,"2","6","1","3","2","加工肉",1621,0.5,0.1,1019,0.9,1342,0.8,1450,0.7,1991,0.7,1606,0.5,1970,0.4,1963,0.2
27,"2","5","1","4","0","乳卵類",5068,1.5,15.2,3180,2.9,4563,2.6,4922,2.2,5191,1.9,5334,1.5,6101,1.4,6162,0.7
28,"2","6","1","4","1","牛乳",1656,0.5,14.5,1045,1.0,1426,0.8,1735,0.8,1449,0.5,1589,0.5,2123,0.5,2217,0.3
29,"2","6","1","4","2","乳製品",2308,0.7,8.9,1356,1.2,2079,1.2,2131,1.0,2568,0.9,2583,0.8,2727,0.6,2700,0.3
30,"2","6","1","4","3","卵",1104,0.3,32.1,780,0.7,1058,0.6,1057,0.5,1174,0.4,1161,0.3,1252,0.3,1245,0.1
31,"2","5","1","5","0","野菜・海藻",10612,3.0,-0.5,8449,7.7,8700,5.0,10827,4.9,10692,3.9,11520,3.3,12094,2.7,11961,1.4
32,"2","6","1","5","1","生鮮野菜",7401,2.1,-2.5,6072,5.6,5999,3.5,7619,3.4,7477,2.8,8117,2.4,8459,1.9,8041,0.9
33,"2","6","1","5","2","乾物・海藻",738,0.2,3.7,521,0.5,487,0.3,681,0.3,914,0.3,837,0.2,878,0.2,845,0.1
34,"2","6","1","5","3","大豆加工品",1244,0.4,9.7,932,0.9,1116,0.6,1249,0.6,1195,0.4,1290,0.4,1428,0.3,1490,0.2
35,"2","6","1","5","4","他の野菜・海藻加工品",1229,0.4,0.2,924,0.8,1098,0.6,1278,0.6,1106,0.4,1277,0.4,1330,0.3,1585,0.2
36,"2","5","1","6","0","果物",4210,1.2,-1.7,2759,2.5,3066,1.8,3929,1.8,4640,1.7,4193,1.2,5409,1.2,5449,0.6
37,"2","6","1","6","1","生鮮果物",3881,1.1,0.2,2632,2.4,2748,1.6,3634,1.6,4307,1.6,3813,1.1,4975,1.1,5033,0.6
38,"2","6","1","6","2","果物加工品",329,0.1,-19.4,127,0.1,318,0.2,295,0.1,333,0.1,380,0.1,435,0.1,417,0.0
39,"2","5","1","7","0","油脂・調味料",4099,1.2,2.9,2864,2.6,3312,1.9,3887,1.8,4573,1.7,5025,1.5,4707,1.1,4308,0.5
40,"2","6","1","7","1","油脂",478,0.1,4.4,275,0.3,384,0.2,367,0.2,504,0.2,642,0.2,640,0.1,532,0.1
41,"2","6","1","7","2","調味料",3621,1.0,2.8,2588,2.4,2928,1.7,3520,1.6,4069,1.5,4383,1.3,4067,0.9,3776,0.4
42,"2","5","1","8","0","菓子類",8087,2.3,11.9,4643,4.3,5599,3.2,8203,3.7,8140,3.0,8981,2.6,9432,2.1,11538,1.3
43,"2","5","1","9","0","調理食品",14523,4.2,7.8,9373,8.6,10634,6.1,12438,5.6,14855,5.5,16742,4.9,17599,3.9,19934,2.3
44,"2","6","1","9","1","主食的調理食品",6472,1.9,11.9,3953,3.6,4876,2.8,5336,2.4,6924,2.6,7232,2.1,7532,1.7,9405,1.1
45,"2","6","1","9","2","他の調理食品",8052,2.3,4.7,5420,5.0,5757,3.3,7102,3.2,7931,2.9,9510,2.8,10067,2.3,10529,1.2
46,"2","5","1","10","0","飲料",6617,1.9,6.1,3567,3.3,5029,2.9,5721,2.6,7088,2.6,7049,2.0,8645,1.9,9174,1.1
47,"2","6","1","10","1","茶類",1395,0.4,9.3,657,0.6,1057,0.6,1247,0.6,1985,0.7,1295,0.4,1581,0.4,1934,0.2
48,"2","6","1","10","2","コーヒー・ココア",1084,0.3,0.7,743,0.7,896,0.5,859,0.4,862,0.3,1015,0.3,1890,0.4,1320,0.2
49,"2","6","1","10","3","他の飲料",4138,1.2,6.5,2167,2.0,3075,1.8,3614,1.6,4242,1.6,4739,1.4,5175,1.2,5921,0.7
50,"2","5","1","11","0","酒類",4582,1.3,14.3,2631,2.4,3413,2.0,4172,1.9,4795,1.8,5543,1.6,4670,1.0,6811,0.8
51,"2","5","1","12","0","外食",20766,6.0,31.6,6812,6.2,11276,6.5,12975,5.9,16578,6.1,23344,6.8,32691,7.3,41434,4.8
52,"2","6","1","12","1","一般外食",20160,5.8,31.5,6746,6.2,11206,6.5,12839,5.8,16040,5.9,23060,6.7,30170,6.8,40810,4.7
53,"2","6","1","12","2","学校給食",606,0.2,36.2,67,0.1,70,0.0,136,0.1,538,0.2,284,0.1,2521,0.6,623,0.1
54,"2","4","2","0","0","住居",37582,10.8,78.3,1607,1.5,3894,2.3,18435,8.3,16763,6.2,20156,5.9,32373,7.3,168529,19.4
55,"2","5","2","1","0","家賃地代",13487,3.9,-18.4,1252,1.1,3031,1.8,14067,6.4,15210,5.6,14599,4.2,25979,5.8,20058,2.3
56,"2","5","2","2","0","設備修繕・維持",24094,6.9,429.1,355,0.3,863,0.5,4367,2.0,1553,0.6,5556,1.6,6394,1.4,148471,17.1
57,"2","6","2","2","1","設備材料",14286,4.1,854.3,72,0.1,98,0.1,353,0.2,284,0.1,540,0.2,3384,0.8,94589,10.9
58,"2","6","2","2","2","工事その他のサービス",9808,2.8,220.7,284,0.3,766,0.4,4014,1.8,1268,0.5,5017,1.5,3010,0.7,53883,6.2
59,"2","4","3","0","0","光熱・水道",17684,5.1,-17.1,9599,8.8,18129,10.5,16651,7.5,18759,6.9,19924,5.8,20150,4.5,20511,2.4
60,"2","5","3","1","0","電気代",9368,2.7,-15.1,5148,4.7,9661,5.6,8954,4.0,10787,4.0,10412,3.0,10374,2.3,10209,1.2
61,"2","5","3","2","0","ガス代",3225,0.9,-23.1,1700,1.6,3151,1.8,3625,1.6,3268,1.2,3917,1.1,3575,0.8,3322,0.4
62,"2","5","3","3","0","他の光熱",27,0.0,-37.2,22,0.0,6,0.0,6,0.0,21,0.0,20,0.0,27,0.0,88,0.0
63,"2","5","3","4","0","上下水道料",5064,1.5,-16.6,2729,2.5,5312,3.1,4067,1.8,4683,1.7,5575,1.6,6173,1.4,6892,0.8
64,"2","4","4","0","0","家具・家事用品",16113,4.6,15.8,3703,3.4,5323,3.1,8443,3.8,7528,2.8,13353,3.9,16380,3.7,57649,6.6
65,"2","5","4","1","0","家庭用耐久財",7554,2.2,60.3,262,0.2,140,0.1,520,0.2,1354,0.5,5944,1.7,5923,1.3,38455,4.4
66,"2","6","4","1","1","家事用耐久財",2119,0.6,-8.6,262,0.2,-,-,169,0.1,1042,0.4,3592,1.0,509,0.1,9189,1.1
67,"2","6","4","1","2","冷暖房用器具",3133,0.9,66.5,-,-,140,0.1,175,0.1,312,0.1,1804,0.5,3765,0.8,15624,1.8
68,"2","6","4","1","3","一般家具",2302,0.7,352.3,-,-,-,-,175,0.1,-,-,549,0.2,1649,0.4,13642,1.6
69,"2","5","4","2","0","室内装備・装飾品",917,0.3,13.5,42,0.0,198,0.1,326,0.1,306,0.1,247,0.1,132,0.0,5130,0.6
70,"2","5","4","3","0","寝具類",950,0.3,11.9,145,0.1,235,0.1,761,0.3,140,0.1,562,0.2,2167,0.5,2623,0.3
71,"2","5","4","4","0","家事雑貨",2325,0.7,-11.7,1021,0.9,1414,0.8,2282,1.0,2132,0.8,2019,0.6,2953,0.7,4425,0.5
72,"2","5","4","5","0","家事用消耗品",3470,1.0,-2.3,1991,1.8,3231,1.9,3822,1.7,3399,1.3,3572,1.0,4105,0.9,4153,0.5
73,"2","5","4","6","0","家事サービス",896,0.3,-34.1,243,0.2,105,0.1,733,0.3,198,0.1,1009,0.3,1100,0.2,2863,0.3
74,"2","4","5","0","0","被服及び履物",8695,2.5,0.2,1875,1.7,4097,2.4,5073,2.3,6507,2.4,8734,2.5,12765,2.9,21671,2.5
75,"2","5","5","1","0","和服",9,0.0,-91.6,-,-,-,-,-,-,-,-,61,0.0,-,-,-,-
76,"2","5","5","2","0","洋服",3180,0.9,-12.4,597,0.5,1131,0.7,1454,0.7,1649,0.6,2234,0.6,4840,1.1,10284,1.2
77,"2","6","5","2","1","男子用洋服",1523,0.4,155.1,53,0.0,235,0.1,460,0.2,151,0.1,410,0.1,2105,0.5,7195,0.8
78,"2","6","5","2","2","婦人用洋服",1321,0.4,-52.5,472,0.4,810,0.5,817,0.4,1031,0.4,1491,0.4,2347,0.5,2264,0.3
79,"2","6","5","2","3","子供用洋服",336,0.1,33.3,71,0.1,85,0.0,178,0.1,467,0.2,333,0.1,388,0.1,824,0.1
80,"2","5","5","3","0","シャツ・セーター類",1915,0.5,20.4,377,0.3,790,0.5,1743,0.8,1860,0.7,1854,0.5,2233,0.5,4510,0.5
81,"2","6","5","3","1","男子用シャツ・セーター類",793,0.2,25.7,96,0.1,186,0.1,699,0.3,315,0.1,610,0.2,1091,0.2,2531,0.3
82,"2","6","5","3","2","婦人用シャツ・セーター類",1023,0.3,17.5,273,0.3,596,0.3,813,0.4,1347,0.5,1172,0.3,1127,0.3,1819,0.2
83,"2","6","5","3","3","子供用シャツ・セーター類",99,0.0,12.5,7,0.0,8,0.0,231,0.1,199,0.1,72,0.0,15,0.0,159,0.0
84,"2","5","5","4","0","下着類",656,0.2,-18.2,247,0.2,549,0.3,516,0.2,555,0.2,918,0.3,786,0.2,1015,0.1
85,"2","6","5","4","1","男子用下着類",150,0.0,-33.9,72,0.1,30,0.0,138,0.1,206,0.1,339,0.1,87,0.0,178,0.0
86,"2","6","5","4","2","婦人用下着類",453,0.1,-5.8,133,0.1,431,0.2,285,0.1,302,0.1,546,0.2,643,0.1,829,0.1
87,"2","6","5","4","3","子供用下着類",53,0.0,-43.6,42,0.0,89,0.1,94,0.0,47,0.0,33,0.0,56,0.0,8,0.0
88,"2","5","5","5","0","生地・糸類",67,0.0,-41.7,53,0.0,22,0.0,82,0.0,89,0.0,122,0.0,18,0.0,81,0.0
89,"2","5","5","6","0","他の被服",519,0.1,-10.2,292,0.3,378,0.2,269,0.1,612,0.2,474,0.1,913,0.2,691,0.1
90,"2","5","5","7","0","履物類",1558,0.4,9.0,280,0.3,1105,0.6,805,0.4,1359,0.5,2423,0.7,2473,0.6,2448,0.3
91,"2","5","5","8","0","被服関連サービス",793,0.2,85.3,29,0.0,121,0.1,204,0.1,382,0.1,649,0.2,1501,0.3,2643,0.3
92,"2","4","6","0","0","保健医療",17077,4.9,-24.3,4231,3.9,10431,6.0,10485,4.7,13205,4.9,22555,6.6,24313,5.4,34103,3.9
93,"2","5","6","1","0","医薬品",2559,0.7,-24.7,1589,1.5,1939,1.1,2710,1.2,2514,0.9,2773,0.8,2672,0.6,3697,0.4
94,"2","5","6","2","0","健康保持用摂取品",1102,0.3,-41.3,174,0.2,1378,0.8,1011,0.5,1511,0.6,891,0.3,1131,0.3,1610,0.2
95,"2","5","6","3","0","保健医療用品・器具",3934,1.1,19.8,659,0.6,1385,0.8,1975,0.9,3003,1.1,8667,2.5,4441,1.0,7353,0.8
96,"2","5","6","4","0","保健医療サービス",9482,2.7,-32.2,1809,1.7,5729,3.3,4789,2.2,6178,2.3,10225,3.0,16068,3.6,21444,2.5
97,"2","4","7","0","0","交通・通信",38813,11.1,11.5,7752,7.1,17760,10.3,23659,10.7,27759,10.2,40354,11.7,60093,13.5,93666,10.8
98,"2","5","7","1","0","交通",13197,3.8,62.2,892,0.8,4019,2.3,4804,2.2,6252,2.3,14829,4.3,20967,4.7,40331,4.6
99,"2","5","7","2","0","自動車等関係費",12417,3.6,-12.6,2558,2.3,3934,2.3,8429,3.8,10230,3.8,10664,3.1,20300,4.5,30574,3.5
100,"2","6","7","2","1","自動車等購入",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,"2","6","7","2","2","自転車購入",1374,0.4,163.2,-,-,304,0.2,-,-,901,0.3,-,-,2662,0.6,5716,0.7
102,"2","6","7","2","3","自動車等維持",11043,3.2,-4.2,2558,2.3,3630,2.1,8429,3.8,9329,3.4,10664,3.1,17638,4.0,24858,2.9
103,"2","5","7","3","0","通信",13199,3.8,5.8,4302,3.9,9807,5.7,10426,4.7,11277,4.2,14861,4.3,18826,4.2,22761,2.6
104,"2","4","8","0","0","教育",7693,2.2,-45.1,867,0.8,587,0.3,782,0.4,4856,1.8,7946,2.3,13424,3.0,25217,2.9
105,"2","5","8","1","0","授業料等",4373,1.3,-51.9,455,0.4,232,0.1,750,0.3,2816,1.0,5803,1.7,7117,1.6,13345,1.5
106,"2","5","8","2","0","教科書・学習参考教材",40,0.0,-53.5,17,0.0,-,-,32,0.0,51,0.0,31,0.0,118,0.0,33,0.0
107,"2","5","8","3","0","補習教育",3280,0.9,-31.9,395,0.4,355,0.2,-,-,1990,0.7,2112,0.6,6190,1.4,11839,1.4
108,"2","4","9","0","0","教養娯楽",45493,13.0,10.0,7819,7.2,15435,8.9,18289,8.3,30312,11.2,44278,12.9,64593,14.5,136789,15.7
109,"2","5","9","1","0","教養娯楽用耐久財",5113,1.5,121.9,97,0.1,74,0.0,426,0.2,1489,0.5,1896,0.6,4679,1.0,26934,3.1
110,"2","5","9","2","0","教養娯楽用品",7756,2.2,-7.4,1937,1.8,3608,2.1,5101,2.3,7925,2.9,8668,2.5,13227,3.0,13731,1.6
111,"2","5","9","3","0","書籍・他の印刷物",3237,0.9,-7.1,1161,1.1,2560,1.5,2761,1.2,3316,1.2,3830,1.1,4246,1.0,4757,0.5
112,"2","5","9","4","0","教養娯楽サービス",29388,8.4,8.0,4623,4.2,9193,5.3,10001,4.5,17582,6.5,29884,8.7,42440,9.5,91367,10.5
113,"2","6","9","4","1","宿泊料",6662,1.9,-16.7,999,0.9,268,0.2,981,0.4,1025,0.4,8467,2.5,8246,1.8,26458,3.0
114,"2","6","9","4","2","パック旅行費",5175,1.5,80.8,137,0.1,585,0.3,-,-,70,0.0,1484,0.4,5012,1.1,28740,3.3
115,"2","6","9","4","3","月謝類",3368,1.0,2.6,143,0.1,923,0.5,828,0.4,1617,0.6,4160,1.2,4700,1.1,11131,1.3
116,"2","6","9","4","4","他の教養娯楽サービス",14182,4.1,8.5,3344,3.1,7416,4.3,8193,3.7,14871,5.5,15773,4.6,24482,5.5,25038,2.9
117,"2","4","10","0","0","その他の消費支出",59939,17.2,0.2,12990,11.9,25419,14.7,33791,15.3,45384,16.7,54760,15.9,74351,16.7,171675,19.7
118,"2","5","10","1","0","諸雑費",30611,8.8,-16.7,7356,6.7,14947,8.6,20597,9.3,19620,7.2,29417,8.5,31716,7.1,89986,10.3
119,"2","6","10","1","1","理美容サービス",4368,1.3,18.1,1032,0.9,3098,1.8,4344,2.0,3248,1.2,4328,1.3,5550,1.2,8912,1.0
120,"2","6","10","1","2","理美容用品",5136,1.5,0.4,2101,1.9,4260,2.5,4185,1.9,4658,1.7,5145,1.5,6546,1.5,9011,1.0
121,"2","6","10","1","3","身の回り用品",2678,0.8,61.2,84,0.1,701,0.4,982,0.4,935,0.3,1919,0.6,2492,0.6,11547,1.3
122,"2","6","10","1","4","たばこ",1161,0.3,35.2,771,0.7,1252,0.7,916,0.4,1528,0.6,1459,0.4,901,0.2,1298,0.1
123,"2","6","10","1","5","他の諸雑費",17268,5.0,-32.1,3368,3.1,5637,3.3,10170,4.6,9250,3.4,16565,4.8,16227,3.6,59218,6.8
124,"2","5","10","2","0","こづかい",5832,1.7,-8.1,1107,1.0,2552,1.5,2898,1.3,6318,2.3,6711,2.0,11444,2.6,9732,1.1
125,"2","5","10","3","0","交際費",20972,6.0,40.6,4526,4.1,7299,4.2,10008,4.5,17510,6.5,17871,5.2,29159,6.5,60016,6.9
126,"2","6","10","3","0","食料",5691,1.6,17.3,2055,1.9,1864,1.1,3766,1.7,5077,1.9,6474,1.9,10032,2.2,10499,1.2
127,"2","6","10","3","0","家具・家事用品",385,0.1,587.5,1,0.0,212,0.1,61,0.0,138,0.1,8,0.0,201,0.0,2058,0.2
128,"2","6","10","3","0","被服及び履物",244,0.1,2.1,-,-,95,0.1,133,0.1,121,0.0,779,0.2,366,0.1,211,0.0
129,"2","6","10","3","0","教養娯楽",2450,0.7,100.3,29,0.0,388,0.2,296,0.1,301,0.1,930,0.3,2132,0.5,12980,1.5
130,"2","6","10","3","0","他の物品サービス",661,0.2,-29.9,204,0.2,54,0.0,254,0.1,1244,0.5,207,0.1,2325,0.5,341,0.0
131,"2","6","10","3","6","贈与金",7342,2.1,111.9,1531,1.4,3122,1.8,3333,1.5,5332,2.0,3764,1.1,6799,1.5,27323,3.1
132,"2","6","10","3","7","他の交際費",4199,1.2,1.4,707,0.6,1564,0.9,2164,1.0,5297,2.0,5709,1.7,7305,1.6,6603,0.8
133,"2","5","10","4","0","仕送り金",2523,0.7,39.2,-,-,621,0.4,289,0.1,1936,0.7,760,0.2,2032,0.5,11941,1.4
134,"2","3","0","0","0","土地家屋購入",19896,-,...,-,-,-,-,-,-,-,-,-,-,2180,-,136107,-
135,"2","3","0","0","0","（再掲）教育関係費",9951,2.9,-37.7,1119,1.0,1261,0.7,1210,0.5,7740,2.9,9292,2.7,19042,4.3,29795,3.4
136,"2","3","0","0","0","（再掲）教養娯楽関係費",56714,16.3,21.0,8199,7.5,18252,10.6,22101,10.0,33118,12.2,55255,16.1,80124,17.9,178709,20.5
137,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",9865,2.8,86.9,1531,1.4,3743,2.2,3622,1.6,7267,2.7,4524,1.3,8831,2.0,39264,4.5
138,"2","3","0","0","0","（再掲）経常消費支出",236143,67.7,0.5,101359,92.9,155391,89.8,195909,88.5,232113,85.6,269349,78.3,321740,72.1,374883,43.1
139,"2","3","0","0","0","（再掲）情報通信関係費",16677,4.8,-2.1,6692,6.1,14904,8.6,15118,6.8,18842,6.9,21017,6.1,20231,4.5,19838,2.3
140,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",301312,86.4,0.6,105976,97.1,165314,95.6,199336,90.0,247229,91.1,319458,92.8,405181,90.8,662470,76.1
