1,"東京都生計分析調査　令和 5年","","","","","","","","","","","","","","","","","","","",""
24,"1","4","0","0","0","家賃収入",3282,1.4,8.1,3541,1.4,2129,1.4,2557,1.7,3783,1.4,3898,1.4,1016,0.5
25,"1","4","0","0","0","他の事業収入",387,0.2,-71.6,125,0.1,305,0.2,356,0.2,417,0.2,43,0.0,1668,0.8
26,"1","4","0","0","0","内職収入",3547,1.5,-7.4,3557,1.4,1295,0.8,1254,0.8,4401,1.6,4371,1.6,3562,1.7
27,"1","3","0","0","0","他の経常収入",190372,78.4,-2.0,195293,78.8,133849,86.7,131713,86.9,211599,76.5,217348,77.2,157810,76.4
28,"1","4","0","0","0","財産収入",7611,3.1,-8.2,8431,3.4,1117,0.7,1286,0.8,10086,3.6,10929,3.9,751,0.4
29,"1","4","0","0","0","社会保障給付",182156,75.0,-1.7,186460,75.2,132409,85.7,130040,85.8,200784,72.6,206010,73.2,155107,75.1
30,"1","5","0","0","0","公的年金給付",176488,72.6,-1.8,184094,74.3,126037,81.6,129095,85.2,195511,70.7,203151,72.2,119344,57.8
31,"1","5","0","0","0","他の社会保障給付",5668,2.3,2.3,2366,1.0,6373,4.1,944,0.6,5273,1.9,2859,1.0,35763,17.3
32,"1","4","0","0","0","仕送り金",606,0.2,-22.2,402,0.2,322,0.2,388,0.3,729,0.3,409,0.1,1951,0.9
33,"1","2","0","0","0","特別収入",8328,3.4,-53.4,8636,3.5,5458,3.5,5164,3.4,9371,3.4,9819,3.5,5703,2.8
34,"1","3","0","0","0","受贈金",1171,0.5,-86.2,1170,0.5,1274,0.8,1181,0.8,1105,0.4,1153,0.4,831,0.4
35,"1","3","0","0","0","他の特別収入",7157,2.9,-23.4,7466,3.0,4184,2.7,3983,2.6,8266,3.0,8667,3.1,4872,2.4
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",345310,-,0.0,353525,-,228712,-,229831,-,390506,-,397317,-,276841,-
37,"1","2","0","0","0","預貯金引出",247364,-,-3.1,252009,-,168894,-,169154,-,277562,-,281226,-,218106,-
38,"1","2","0","0","0","保険金",29538,-,-10.3,29762,-,26563,-,22671,-,30838,-,32419,-,20325,-
39,"1","3","0","0","0","個人・企業年金保険金",26318,-,-5.0,28477,-,19592,-,22627,-,29294,-,30709,-,8624,-
40,"1","3","0","0","0","他の保険金",3220,-,-38.1,1284,-,6971,-,43,-,1544,-,1710,-,11702,-
41,"1","2","0","0","0","有価証券売却",1926,-,...,2114,-,-,-,-,-,2667,-,2849,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",61,-,-63.5,19,-,71,-,-,-,58,-,26,-,317,-
44,"1","2","0","0","0","クレジット購入借入金",65870,-,16.6,69028,-,32628,-,37301,-,78850,-,80261,-,37921,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",551,-,12.4,594,-,557,-,705,-,530,-,536,-,172,-
47,"1","1","0","0","0","繰入金",125791,-,7.7,129603,-,115640,-,127987,-,129291,-,130022,-,93782,-
48,"2","0","0","0","0","支払",714060,-,0.5,730992,-,498813,-,509305,-,796335,-,808771,-,577171,-
49,"2","1","0","0","0","実支出",302380,-,-0.8,308350,-,203080,-,209254,-,340529,-,343231,-,255415,-
50,"2","2","0","0","0","生計支出",266549,-,-1.7,269896,-,187559,-,192105,-,296964,-,297343,-,240071,-
51,"2","3","0","0","0","消費支出",265902,100.0,0.1,269133,100.0,185000,100.0,188965,100.0,296964,100.0,297343,100.0,240071,100.0
52,"2","4","1","0","0","食料",85142,32.0,7.1,87133,32.4,65422,35.4,68486,36.2,92769,31.2,93712,31.5,69724,29.0
53,"2","5","1","1","0","穀類",6502,2.4,1.3,6551,2.4,5712,3.1,5774,3.1,6809,2.3,6828,2.3,6202,2.6
54,"2","6","1","1","1","米類",1557,0.6,-9.5,1545,0.6,1392,0.8,1426,0.8,1617,0.5,1586,0.5,1598,0.7
55,"2","6","1","1","2","パン",2908,1.1,6.2,2974,1.1,2539,1.4,2537,1.3,3054,1.0,3131,1.1,2553,1.1
56,"2","6","1","1","3","麺類",1542,0.6,3.6,1528,0.6,1400,0.8,1422,0.8,1599,0.5,1566,0.5,1664,0.7
57,"2","6","1","1","4","他の穀類",495,0.2,4.4,505,0.2,381,0.2,390,0.2,539,0.2,545,0.2,388,0.2
58,"2","5","1","2","0","魚介類",7625,2.9,0.1,7688,2.9,6041,3.3,6293,3.3,8249,2.8,8186,2.8,6831,2.8
59,"2","6","1","2","1","生鮮魚介",4173,1.6,1.1,4173,1.6,3144,1.7,3271,1.7,4576,1.5,4495,1.5,4013,1.7
60,"2","6","1","2","2","塩干魚介",1415,0.5,3.5,1436,0.5,1238,0.7,1294,0.7,1489,0.5,1487,0.5,1220,0.5
61,"2","6","1","2","3","魚肉練製品",928,0.3,-0.9,942,0.4,839,0.5,856,0.5,963,0.3,972,0.3,730,0.3
62,"2","6","1","2","4","他の魚介加工品",1110,0.4,-7.0,1138,0.4,820,0.4,872,0.5,1222,0.4,1232,0.4,869,0.4
63,"2","5","1","3","0","肉類",7386,2.8,10.4,7584,2.8,6019,3.3,6449,3.4,7919,2.7,7984,2.7,5610,2.3
64,"2","6","1","3","1","生鮮肉",5945,2.2,13.1,6139,2.3,4879,2.6,5277,2.8,6364,2.1,6442,2.2,4237,1.8
65,"2","6","1","3","2","加工肉",1441,0.5,0.5,1446,0.5,1140,0.6,1172,0.6,1555,0.5,1542,0.5,1374,0.6
66,"2","5","1","4","0","乳卵類",4793,1.8,15.2,4904,1.8,3859,2.1,3883,2.1,5153,1.7,5264,1.8,3785,1.6
67,"2","6","1","4","1","牛乳",1477,0.6,13.2,1527,0.6,1081,0.6,1062,0.6,1625,0.5,1688,0.6,1063,0.4
68,"2","6","1","4","2","乳製品",2254,0.8,10.9,2296,0.9,1815,1.0,1856,1.0,2428,0.8,2453,0.8,1780,0.7
69,"2","6","1","4","3","卵",1062,0.4,28.7,1082,0.4,963,0.5,965,0.5,1101,0.4,1123,0.4,943,0.4
70,"2","5","1","5","0","野菜・海藻",11746,4.4,2.3,11966,4.4,10045,5.4,10567,5.6,12415,4.2,12463,4.2,9782,4.1
71,"2","6","1","5","1","生鮮野菜",8065,3.0,1.0,8222,3.1,6944,3.8,7322,3.9,8506,2.9,8543,2.9,6667,2.8
72,"2","6","1","5","2","乾物・海藻",896,0.3,8.2,900,0.3,668,0.4,709,0.4,983,0.3,967,0.3,816,0.3
73,"2","6","1","5","3","大豆加工品",1346,0.5,9.0,1384,0.5,1133,0.6,1176,0.6,1430,0.5,1458,0.5,1006,0.4
74,"2","6","1","5","4","他の野菜・海藻加工品",1441,0.5,0.5,1460,0.5,1300,0.7,1360,0.7,1497,0.5,1495,0.5,1293,0.5
75,"2","5","1","6","0","果物",4899,1.8,9.4,5002,1.9,3873,2.1,3956,2.1,5297,1.8,5372,1.8,4013,1.7
76,"2","6","1","6","1","生鮮果物",4466,1.7,9.6,4545,1.7,3614,2.0,3673,1.9,4796,1.6,4853,1.6,3763,1.6
77,"2","6","1","6","2","果物加工品",433,0.2,7.4,457,0.2,259,0.1,284,0.2,501,0.2,518,0.2,250,0.1
78,"2","5","1","7","0","油脂・調味料",3984,1.5,1.0,4005,1.5,3291,1.8,3446,1.8,4257,1.4,4205,1.4,3733,1.6
79,"2","6","1","7","1","油脂",481,0.2,-1.8,483,0.2,387,0.2,412,0.2,517,0.2,508,0.2,457,0.2
80,"2","6","1","7","2","調味料",3503,1.3,1.5,3522,1.3,2904,1.6,3034,1.6,3740,1.3,3697,1.2,3276,1.4
81,"2","5","1","8","0","菓子類",6514,2.4,8.8,6604,2.5,5166,2.8,5287,2.8,7035,2.4,7068,2.4,5970,2.5
82,"2","5","1","9","0","調理食品",13303,5.0,2.1,13668,5.1,10154,5.5,10731,5.7,14525,4.9,14705,4.9,10496,4.4
83,"2","6","1","9","1","主食的調理食品",5699,2.1,4.5,5824,2.2,4426,2.4,4559,2.4,6200,2.1,6274,2.1,4938,2.1
84,"2","6","1","9","2","他の調理食品",7605,2.9,0.5,7844,2.9,5728,3.1,6172,3.3,8325,2.8,8431,2.8,5557,2.3
85,"2","5","1","10","0","飲料",4822,1.8,1.3,4891,1.8,3499,1.9,3623,1.9,5337,1.8,5343,1.8,4592,1.9
86,"2","6","1","10","1","茶類",1210,0.5,-1.1,1211,0.4,926,0.5,957,0.5,1321,0.4,1302,0.4,1275,0.5
87,"2","6","1","10","2","コーヒー・ココア",886,0.3,-6.7,913,0.3,689,0.4,732,0.4,964,0.3,978,0.3,751,0.3
88,"2","6","1","10","3","他の飲料",2726,1.0,5.3,2767,1.0,1884,1.0,1935,1.0,3052,1.0,3063,1.0,2566,1.1
89,"2","5","1","11","0","酒類",3767,1.4,-0.2,3826,1.4,2602,1.4,2857,1.5,4218,1.4,4171,1.4,3583,1.5
90,"2","5","1","12","0","外食",9799,3.7,36.6,10444,3.9,5162,2.8,5620,3.0,11555,3.9,12123,4.1,5128,2.1
91,"2","6","1","12","1","一般外食",9781,3.7,37.2,10423,3.9,5162,2.8,5620,3.0,11529,3.9,12094,4.1,5128,2.1
92,"2","6","1","12","2","学校給食",18,0.0,-58.1,21,0.0,-,-,-,-,26,0.0,29,0.0,-,-
93,"2","4","2","0","0","住居",20236,7.6,-12.4,16428,6.1,12650,6.8,9734,5.2,22936,7.7,18721,6.3,45914,19.1
94,"2","5","2","1","0","家賃地代",6816,2.6,-23.2,1403,0.5,5963,3.2,1613,0.9,7060,2.4,1334,0.4,44998,18.7
95,"2","5","2","2","0","設備修繕・維持",13419,5.0,-5.7,15025,5.6,6687,3.6,8121,4.3,15876,5.3,17387,5.8,916,0.4
96,"2","6","2","2","1","設備材料",5665,2.1,31.5,6319,2.3,2741,1.5,3443,1.8,6692,2.3,7275,2.4,525,0.2
97,"2","6","2","2","2","工事その他のサービス",7754,2.9,-21.8,8706,3.2,3946,2.1,4679,2.5,9184,3.1,10112,3.4,391,0.2
98,"2","4","3","0","0","光熱・水道",23535,8.9,3.0,24397,9.1,20087,10.9,21113,11.2,24894,8.4,25563,8.6,18321,7.6
99,"2","5","3","1","0","電気代",11896,4.5,6.7,12431,4.6,9899,5.4,10534,5.6,12673,4.3,13099,4.4,8545,3.6
100,"2","5","3","2","0","ガス代",6264,2.4,-2.4,6454,2.4,5384,2.9,5596,3.0,6618,2.2,6763,2.3,5259,2.2
101,"2","5","3","3","0","他の光熱",468,0.2,-26.3,511,0.2,466,0.3,522,0.3,470,0.2,506,0.2,203,0.1
102,"2","5","3","4","0","上下水道料",4908,1.8,5.4,5001,1.9,4339,2.3,4461,2.4,5133,1.7,5195,1.7,4314,1.8
103,"2","4","4","0","0","家具・家事用品",10091,3.8,-5.9,10183,3.8,6351,3.4,6665,3.5,11498,3.9,11412,3.8,8695,3.6
104,"2","5","4","1","0","家庭用耐久財",2872,1.1,-33.1,2896,1.1,1696,0.9,1891,1.0,3316,1.1,3245,1.1,2158,0.9
105,"2","6","4","1","1","家事用耐久財",1255,0.5,-20.0,1265,0.5,736,0.4,807,0.4,1453,0.5,1423,0.5,953,0.4
106,"2","6","4","1","2","冷暖房用器具",1353,0.5,-40.1,1356,0.5,894,0.5,1064,0.6,1516,0.5,1454,0.5,1037,0.4
107,"2","6","4","1","3","一般家具",264,0.1,-43.5,275,0.1,67,0.0,20,0.0,346,0.1,368,0.1,168,0.1
108,"2","5","4","2","0","室内装備・装飾品",574,0.2,12.3,606,0.2,248,0.1,282,0.1,696,0.2,720,0.2,299,0.1
109,"2","5","4","3","0","寝具類",930,0.3,34.6,967,0.4,196,0.1,198,0.1,1198,0.4,1236,0.4,453,0.2
110,"2","5","4","4","0","家事雑貨",1718,0.6,5.7,1725,0.6,1261,0.7,1299,0.7,1892,0.6,1875,0.6,1685,0.7
111,"2","5","4","5","0","家事用消耗品",3179,1.2,11.2,3148,1.2,2627,1.4,2669,1.4,3391,1.1,3317,1.1,3484,1.5
112,"2","5","4","6","0","家事サービス",818,0.3,10.5,841,0.3,324,0.2,326,0.2,1006,0.3,1019,0.3,616,0.3
113,"2","4","5","0","0","被服及び履物",6547,2.5,10.1,6836,2.5,3510,1.9,3649,1.9,7715,2.6,7965,2.7,4492,1.9
114,"2","5","5","1","0","和服",9,0.0,-55.0,10,0.0,-,-,-,-,13,0.0,14,0.0,-,-
115,"2","5","5","2","0","洋服",2201,0.8,19.7,2346,0.9,1002,0.5,1053,0.6,2671,0.9,2808,0.9,1281,0.5
116,"2","6","5","2","1","男子用洋服",637,0.2,38.8,678,0.3,436,0.2,440,0.2,715,0.2,763,0.3,411,0.2
117,"2","6","5","2","2","婦人用洋服",1521,0.6,11.8,1639,0.6,564,0.3,611,0.3,1897,0.6,2006,0.7,741,0.3
118,"2","6","5","2","3","子供用洋服",43,0.0,115.0,29,0.0,2,0.0,2,0.0,59,0.0,39,0.0,129,0.1
119,"2","5","5","3","0","シャツ・セーター類",1579,0.6,25.2,1654,0.6,862,0.5,953,0.5,1856,0.6,1904,0.6,876,0.4
120,"2","6","5","3","1","男子用シャツ・セーター類",491,0.2,28.5,522,0.2,232,0.1,264,0.1,590,0.2,612,0.2,198,0.1
121,"2","6","5","3","2","婦人用シャツ・セーター類",1068,0.4,23.3,1113,0.4,626,0.3,683,0.4,1241,0.4,1269,0.4,653,0.3
122,"2","6","5","3","3","子供用シャツ・セーター類",20,0.0,42.9,19,0.0,5,0.0,6,0.0,26,0.0,24,0.0,25,0.0
123,"2","5","5","4","0","下着類",732,0.3,-8.3,745,0.3,653,0.4,677,0.4,763,0.3,771,0.3,629,0.3
124,"2","6","5","4","1","男子用下着類",266,0.1,-8.6,279,0.1,225,0.1,241,0.1,282,0.1,292,0.1,138,0.1
125,"2","6","5","4","2","婦人用下着類",454,0.2,-9.7,455,0.2,427,0.2,435,0.2,465,0.2,464,0.2,483,0.2
126,"2","6","5","4","3","子供用下着類",12,0.0,140.0,12,0.0,1,0.0,1,0.0,16,0.0,16,0.0,9,0.0
127,"2","5","5","5","0","生地・糸類",90,0.0,-23.1,98,0.0,29,0.0,31,0.0,112,0.0,121,0.0,49,0.0
128,"2","5","5","6","0","他の被服",526,0.2,-2.4,535,0.2,298,0.2,285,0.2,614,0.2,624,0.2,532,0.2
129,"2","5","5","7","0","履物類",888,0.3,-0.7,892,0.3,443,0.2,412,0.2,1053,0.4,1057,0.4,906,0.4
130,"2","5","5","8","0","被服関連サービス",523,0.2,9.9,556,0.2,223,0.1,237,0.1,633,0.2,667,0.2,219,0.1
131,"2","4","6","0","0","保健医療",18383,6.9,-2.7,18610,6.9,13529,7.3,14224,7.5,20309,6.8,20178,6.8,17672,7.4
132,"2","5","6","1","0","医薬品",3396,1.3,2.8,3476,1.3,2636,1.4,2755,1.5,3697,1.2,3733,1.3,2979,1.2
133,"2","5","6","2","0","健康保持用摂取品",1615,0.6,-19.4,1705,0.6,980,0.5,948,0.5,1863,0.6,1974,0.7,879,0.4
134,"2","5","6","3","0","保健医療用品・器具",2438,0.9,8.7,2473,0.9,2266,1.2,2239,1.2,2492,0.8,2552,0.9,2311,1.0
135,"2","5","6","4","0","保健医療サービス",10934,4.1,-3.7,10957,4.1,7647,4.1,8283,4.4,12257,4.1,11919,4.0,11504,4.8
136,"2","4","7","0","0","交通・通信",24254,9.1,-11.7,24015,8.9,15215,8.2,14216,7.5,27706,9.3,27465,9.2,26544,11.1
137,"2","5","7","1","0","交通",5046,1.9,22.7,5277,2.0,2564,1.4,2424,1.3,5994,2.0,6284,2.1,3849,1.6
138,"2","5","7","2","0","自動車等関係費",9825,3.7,-27.8,9254,3.4,5630,3.0,5100,2.7,11431,3.8,10717,3.6,13766,5.7
139,"2","6","7","2","1","自動車等購入",658,0.2,-84.4,174,0.1,-,-,-,-,926,0.3,237,0.1,5034,2.1
140,"2","6","7","2","2","自転車購入",515,0.2,155.0,342,0.1,489,0.3,602,0.3,511,0.2,249,0.1,1947,0.8
141,"2","6","7","2","3","自動車等維持",8652,3.3,-5.8,8739,3.2,5141,2.8,4498,2.4,9993,3.4,10231,3.4,6785,2.8
142,"2","5","7","3","0","通信",9383,3.5,-3.6,9484,3.5,7020,3.8,6692,3.5,10281,3.5,10465,3.5,8930,3.7
143,"2","4","8","0","0","教育",1220,0.5,91.8,1013,0.4,6,0.0,4,0.0,1688,0.6,1368,0.5,1523,0.6
144,"2","5","8","1","0","授業料等",1099,0.4,105.0,882,0.3,3,0.0,4,0.0,1516,0.5,1190,0.4,1436,0.6
145,"2","5","8","2","0","教科書・学習参考教材",16,0.0,33.3,3,0.0,3,0.0,-,-,21,0.0,4,0.0,87,0.0
146,"2","5","8","3","0","補習教育",106,0.0,20.5,128,0.0,-,-,-,-,151,0.1,173,0.1,-,-
147,"2","4","9","0","0","教養娯楽",29267,11.0,6.4,30881,11.5,17803,9.6,18650,9.9,33651,11.3,35142,11.8,16348,6.8
148,"2","5","9","1","0","教養娯楽用耐久財",1690,0.6,4.8,1812,0.7,539,0.3,625,0.3,2132,0.7,2233,0.8,686,0.3
149,"2","5","9","2","0","教養娯楽用品",5182,1.9,27.7,5470,2.0,3634,2.0,3997,2.1,5770,1.9,5974,2.0,3077,1.3
150,"2","5","9","3","0","書籍・他の印刷物",4040,1.5,-6.6,4213,1.6,2821,1.5,2872,1.5,4504,1.5,4684,1.6,2575,1.1
151,"2","5","9","4","0","教養娯楽サービス",18355,6.9,4.8,19387,7.2,10810,5.8,11156,5.9,21245,7.2,22250,7.5,10010,4.2
152,"2","6","9","4","1","宿泊料",2196,0.8,22.1,2383,0.9,1104,0.6,1119,0.6,2611,0.9,2823,0.9,910,0.4
153,"2","6","9","4","2","パック旅行費",3642,1.4,-17.5,3898,1.4,2484,1.3,2374,1.3,4108,1.4,4429,1.5,1517,0.6
154,"2","6","9","4","3","月謝類",1658,0.6,-10.5,1822,0.7,735,0.4,838,0.4,2016,0.7,2165,0.7,493,0.2
155,"2","6","9","4","4","他の教養娯楽サービス",10860,4.1,15.0,11284,4.2,6486,3.5,6826,3.6,12510,4.2,12833,4.3,7089,3.0
156,"2","4","10","0","0","その他の消費支出",47227,17.8,-3.7,49638,18.4,30427,16.4,32224,17.1,53799,18.1,55819,18.8,30838,12.8
157,"2","5","10","1","0","諸雑費",21782,8.2,-7.4,22673,8.4,13874,7.5,14610,7.7,24898,8.4,25545,8.6,15300,6.4
158,"2","6","10","1","1","理美容サービス",3838,1.4,24.7,4010,1.5,2376,1.3,2522,1.3,4406,1.5,4537,1.5,2648,1.1
159,"2","6","10","1","2","理美容用品",4537,1.7,18.7,4682,1.7,3187,1.7,3269,1.7,5087,1.7,5187,1.7,3250,1.4
160,"2","6","10","1","3","身の回り用品",1268,0.5,44.3,1366,0.5,391,0.2,411,0.2,1608,0.5,1702,0.6,516,0.2
161,"2","6","10","1","4","たばこ",775,0.3,26.2,663,0.2,708,0.4,604,0.3,785,0.3,679,0.2,1581,0.7
162,"2","6","10","1","5","他の諸雑費",11364,4.3,-24.9,11952,4.4,7211,3.9,7804,4.1,13012,4.4,13441,4.5,7305,3.0
163,"2","5","10","2","0","こづかい",5593,2.1,23.1,5771,2.1,3887,2.1,3393,1.8,6234,2.1,6599,2.2,4374,1.8
164,"2","5","10","3","0","交際費",18515,7.0,-5.5,19810,7.4,12238,6.6,13707,7.3,20977,7.1,21987,7.4,10289,4.3
165,"2","6","10","3","0","食料",5540,2.1,11.4,5687,2.1,3505,1.9,3948,2.1,6344,2.1,6315,2.1,4306,1.8
166,"2","6","10","3","0","家具・家事用品",131,0.0,23.6,143,0.1,53,0.0,68,0.0,162,0.1,169,0.1,42,0.0
167,"2","6","10","3","0","被服及び履物",382,0.1,84.5,427,0.2,67,0.0,78,0.0,504,0.2,550,0.2,109,0.0
168,"2","6","10","3","0","教養娯楽",711,0.3,-33.2,756,0.3,322,0.2,360,0.2,855,0.3,893,0.3,390,0.2
169,"2","6","10","3","0","他の物品サービス",576,0.2,2.7,607,0.2,123,0.1,157,0.1,743,0.3,765,0.3,409,0.2
170,"2","6","10","3","6","贈与金",7507,2.8,-16.2,8191,3.0,5967,3.2,6692,3.5,8132,2.7,8731,2.9,3794,1.6
171,"2","6","10","3","7","他の交際費",3668,1.4,-1.5,3999,1.5,2201,1.2,2405,1.3,4237,1.4,4564,1.5,1240,0.5
172,"2","5","10","4","0","仕送り金",1336,0.5,-3.2,1385,0.5,428,0.2,514,0.3,1690,0.6,1689,0.6,875,0.4
173,"2","3","0","0","0","土地家屋購入",647,-,-88.3,763,-,2559,-,3140,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",1954,0.7,55.8,1743,0.6,294,0.2,172,0.1,2590,0.9,2293,0.8,2416,1.0
175,"2","3","0","0","0","（再掲）教養娯楽関係費",32876,12.4,6.9,34757,12.9,19354,10.5,20341,10.8,38031,12.8,39781,13.4,18073,7.5
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",8843,3.3,-14.5,9575,3.6,6396,3.5,7205,3.8,9821,3.3,10420,3.5,4668,1.9
177,"2","3","0","0","0","（再掲）経常消費支出",204975,77.1,3.6,205059,76.2,152483,82.4,153111,81.0,225207,75.8,223404,75.1,201864,84.1
178,"2","3","0","0","0","（再掲）情報通信関係費",14091,5.3,2.1,14345,5.3,10650,5.8,10530,5.6,15400,5.2,15683,5.3,12300,5.1
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　１）",236165,88.8,3.6,242956,90.3,165954,89.7,172026,91.0,263281,88.7,267966,90.1,184454,76.8
180,"2","2","0","0","0","その他の実支出",35832,-,6.8,38454,-,15522,-,17149,-,43565,-,45888,-,15344,-
181,"2","3","0","0","0","直接税",15714,-,12.0,17574,-,6988,-,8098,-,18948,-,20832,-,2131,-
182,"2","4","0","0","0","勤労所得税",794,-,63.4,832,-,71,-,69,-,1073,-,1101,-,461,-
183,"2","4","0","0","0","個人住民税",4410,-,-2.6,4886,-,591,-,672,-,5853,-,6359,-,699,-
184,"2","4","0","0","0","他の税",10510,-,16.6,11855,-,6327,-,7358,-,12022,-,13373,-,970,-
185,"2","3","0","0","0","社会保険料",20101,-,3.0,20863,-,8534,-,9051,-,24593,-,25032,-,13204,-
186,"2","4","0","0","0","公的年金保険料",3141,-,24.7,3050,-,654,-,614,-,4109,-,3912,-,3272,-
187,"2","4","0","0","0","健康保険料",11022,-,1.5,11600,-,4955,-,5371,-,13381,-,13803,-,6118,-
188,"2","4","0","0","0","介護保険料",5786,-,-4.6,6064,-,2896,-,3045,-,6902,-,7124,-,3650,-
189,"2","4","0","0","0","他の社会保険料",152,-,123.5,148,-,27,-,22,-,201,-,193,-,164,-
190,"2","3","0","0","0","その他",17,-,0.0,18,-,-,-,-,-,24,-,24,-,8,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",311965,-,-0.8,319452,-,202890,-,198858,-,353822,-,361826,-,250426,-
192,"2","2","0","0","0","預貯金",253273,-,-2.7,258976,-,172664,-,166561,-,283979,-,291359,-,205312,-
193,"2","2","0","0","0","保険料",6829,-,-7.3,6558,-,4986,-,4644,-,7519,-,7217,-,9816,-
194,"2","3","0","0","0","個人・企業年金保険料",661,-,1.7,731,-,92,-,119,-,888,-,950,-,215,-
195,"2","3","0","0","0","他の保険料",6167,-,-8.2,5827,-,4894,-,4524,-,6631,-,6268,-,9601,-
196,"2","2","0","0","0","有価証券購入",387,-,-84.5,256,-,-,-,-,-,543,-,346,-,834,-
197,"2","2","0","0","0","土地家屋借金返済",4805,-,11.3,5482,-,2711,-,3301,-,5618,-,6245,-,80,-
198,"2","2","0","0","0","他の借金返済",200,-,-3.4,28,-,161,-,43,-,219,-,23,-,1565,-
199,"2","2","0","0","0","クレジット購入借入金返済",45288,-,17.2,46807,-,22060,-,23952,-,54433,-,54952,-,32689,-
200,"2","2","0","0","0","実支出以外の支払のその他",1184,-,1.2,1346,-,309,-,357,-,1512,-,1683,-,130,-
201,"2","1","0","0","0","繰越金",99714,-,9.4,103191,-,92843,-,101193,-,101984,-,103715,-,71329,-
202,"3","0","0","0","0","可処分所得",207127,-,-3.5,209410,-,138939,-,134338,-,232974,-,235544,-,191204,-
203,"3","0","0","0","0","黒字",-58775,-,-15.2,-59723,-,-46061,-,-54627,-,-63990,-,-61798,-,-48867,-
204,"3","1","0","0","0","金融資産純増",-18340,-,-1.3,-18095,-,-17807,-,-20620,-,-19026,-,-17572,-,-22469,-
