地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,産業分類階層,大分類,中分類,産業分類名称,総数（経営組織）／事業所数／総数（従業者規模）（事業所）,総数（経営組織）／事業所数／従業者規模1～4人（事業所）,総数（経営組織）／事業所数／従業者規模5～9人（事業所）,総数（経営組織）／事業所数／従業者規模10～19人（事業所）,総数（経営組織）／事業所数／従業者規模20～29人（事業所）,総数（経営組織）／事業所数／従業者規模30～49人（事業所）,総数（経営組織）／事業所数／従業者規模50～99人（事業所）,総数（経営組織）／事業所数／従業者規模100～199人（事業所）,総数（経営組織）／事業所数／従業者規模200～299人（事業所）,総数（経営組織）／事業所数／従業者規模300人以上（事業所）,総数（経営組織）／事業所数／出向・派遣従業者のみ（事業所）,総数（経営組織）／従業者数（人）,総数（経営組織）／従業者数／男（人）,総数（経営組織）／従業者数／女（人）,民営／事業所数／総数（従業者規模）（事業所）,民営／事業所数／従業者規模1～4人（事業所）,民営／事業所数／従業者規模5～9人（事業所）,民営／事業所数／従業者規模10～19人（事業所）,民営／事業所数／従業者規模20～29人（事業所）,民営／事業所数／従業者規模30～49人（事業所）,民営／事業所数／従業者規模50～99人（事業所）,民営／事業所数／従業者規模100～199人（事業所）,民営／事業所数／従業者規模200～299人（事業所）,民営／事業所数／従業者規模300人以上（事業所）,民営／事業所数／出向・派遣従業者のみ（事業所）,民営／従業者数（人）,民営／従業者数／男（人）,民営／従業者数／女（人）,国、地方公共団体／事業所数／総数（従業者規模）（事業所）,国、地方公共団体／事業所数／従業者規模1～4人（事業所）,国、地方公共団体／事業所数／従業者規模5～9人（事業所）,国、地方公共団体／事業所数／従業者規模10～19人（事業所）,国、地方公共団体／事業所数／従業者規模20～29人（事業所）,国、地方公共団体／事業所数／従業者規模30～49人（事業所）,国、地方公共団体／事業所数／従業者規模50～99人（事業所）,国、地方公共団体／事業所数／従業者規模100～199人（事業所）,国、地方公共団体／事業所数／従業者規模200～299人（事業所）,国、地方公共団体／事業所数／従業者規模300人以上（事業所）,国、地方公共団体／事業所数／出向・派遣従業者のみ（事業所）,国、地方公共団体／従業者数（人）,国、地方公共団体／従業者数／男（人）,国、地方公共団体／従業者数／女（人）
4,13303,1330300000,瑞穂町,,,瑞穂町,3,M,75,宿泊業,8,1,2,3,2,-,-,-,-,-,-,114,26,88,8,1,2,3,2,-,-,-,-,-,-,114,26,88,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,1330300000,瑞穂町,,,瑞穂町,3,M,76,飲食店,92,47,19,13,9,4,-,-,-,-,-,782,342,440,92,47,19,13,9,4,-,-,-,-,-,782,342,440,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,1330300000,瑞穂町,,,瑞穂町,3,M,77,持ち帰り・配達飲食サービス業,11,5,1,4,-,1,-,-,-,-,-,107,39,68,11,5,1,4,-,1,-,-,-,-,-,107,39,68,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,1330300000,瑞穂町,,,瑞穂町,2,N,00,生活関連サービス業，娯楽業,79,52,12,2,5,4,2,2,-,-,-,942,451,491,78,51,12,2,5,4,2,2,-,-,-,938,447,491,1,1,-,-,-,-,-,-,-,-,-,4,4,-
4,13303,1330300000,瑞穂町,,,瑞穂町,3,N,78,洗濯・理容・美容・浴場業,59,48,5,-,1,3,1,1,-,-,-,499,211,288,59,48,5,-,1,3,1,1,-,-,-,499,211,288,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,1330300000,瑞穂町,,,瑞穂町,3,N,79,その他の生活関連サービス業,8,2,5,1,-,-,-,-,-,-,-,54,36,18,7,1,5,1,-,-,-,-,-,-,-,50,32,18,1,1,-,-,-,-,-,-,-,-,-,4,4,-
4,13303,1330300000,瑞穂町,,,瑞穂町,3,N,80,娯楽業,12,2,2,1,4,1,1,1,-,-,-,389,204,185,12,2,2,1,4,1,1,1,-,-,-,389,204,185,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,1330300000,瑞穂町,,,瑞穂町,2,O,00,教育，学習支援業,32,13,5,4,2,4,3,1,-,-,-,568,236,332,22,13,4,4,-,1,-,-,-,-,-,142,49,93,10,-,1,-,2,3,3,1,-,-,-,426,187,239
4,13303,1330300000,瑞穂町,,,瑞穂町,3,O,81,学校教育,10,-,-,1,1,4,3,1,-,-,-,453,187,266,2,-,-,1,-,1,-,-,-,-,-,52,6,46,8,-,-,-,1,3,3,1,-,-,-,401,181,220
4,13303,1330300000,瑞穂町,,,瑞穂町,3,O,82,その他の教育，学習支援業,22,13,5,3,1,-,-,-,-,-,-,115,49,66,20,13,4,3,-,-,-,-,-,-,-,90,43,47,2,-,1,-,1,-,-,-,-,-,-,25,6,19
4,13303,1330300000,瑞穂町,,,瑞穂町,2,P,00,医療，福祉,79,22,19,16,6,4,6,5,1,-,-,2069,596,1473,76,22,18,15,6,3,6,5,1,-,-,2019,589,1430,3,-,1,1,-,1,-,-,-,-,-,50,7,43
4,13303,1330300000,瑞穂町,,,瑞穂町,3,P,83,医療業,41,19,15,5,-,-,-,1,1,-,-,584,209,375,41,19,15,5,-,-,-,1,1,-,-,584,209,375,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,1330300000,瑞穂町,,,瑞穂町,3,P,84,保健衛生,1,-,-,-,-,1,-,-,-,-,-,31,3,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,-,-,-,-,31,3,28
4,13303,1330300000,瑞穂町,,,瑞穂町,3,P,85,社会保険・社会福祉・介護事業,37,3,4,11,6,3,6,4,-,-,-,1454,384,1070,35,3,3,10,6,3,6,4,-,-,-,1435,380,1055,2,-,1,1,-,-,-,-,-,-,-,19,4,15
4,13303,1330300000,瑞穂町,,,瑞穂町,2,Q,00,複合サービス事業,3,-,3,-,-,-,-,-,-,-,-,18,6,12,3,-,3,-,-,-,-,-,-,-,-,18,6,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,1330300000,瑞穂町,,,瑞穂町,3,Q,86,郵便局,3,-,3,-,-,-,-,-,-,-,-,18,6,12,3,-,3,-,-,-,-,-,-,-,-,18,6,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,1330300000,瑞穂町,,,瑞穂町,3,Q,87,協同組合（他に分類されないもの）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,1330300000,瑞穂町,,,瑞穂町,2,R,00,サービス業（他に分類されないもの）,102,50,29,15,2,3,1,1,-,1,-,1310,824,486,100,49,29,14,2,3,1,1,-,1,-,1290,809,481,2,1,-,1,-,-,-,-,-,-,-,20,15,5
4,13303,1330300000,瑞穂町,,,瑞穂町,3,R,88,廃棄物処理業,23,4,8,6,2,2,1,-,-,-,-,358,293,65,22,4,8,5,2,2,1,-,-,-,-,342,280,62,1,-,-,1,-,-,-,-,-,-,-,16,13,3
4,13303,1330300000,瑞穂町,,,瑞穂町,3,R,89,自動車整備業,40,25,11,4,-,-,-,-,-,-,-,185,148,37,40,25,11,4,-,-,-,-,-,-,-,185,148,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,1330300000,瑞穂町,,,瑞穂町,3,R,90,機械等修理業（別掲を除く）,12,10,1,1,-,-,-,-,-,-,-,38,26,12,12,10,1,1,-,-,-,-,-,-,-,38,26,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,1330300000,瑞穂町,,,瑞穂町,3,R,91,職業紹介・労働者派遣業,3,-,1,1,-,-,-,-,-,1,-,428,219,209,3,-,1,1,-,-,-,-,-,1,-,428,219,209,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,1330300000,瑞穂町,,,瑞穂町,3,R,92,その他の事業サービス業,14,4,7,1,-,1,-,1,-,-,-,255,113,142,14,4,7,1,-,1,-,1,-,-,-,255,113,142,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,1330300000,瑞穂町,,,瑞穂町,3,R,93,政治・経済・文化団体,4,1,1,2,-,-,-,-,-,-,-,32,18,14,4,1,1,2,-,-,-,-,-,-,-,32,18,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,1330300000,瑞穂町,,,瑞穂町,3,R,94,宗教,5,5,-,-,-,-,-,-,-,-,-,10,5,5,5,5,-,-,-,-,-,-,-,-,-,10,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,1330300000,瑞穂町,,,瑞穂町,3,R,95,その他のサービス業,1,1,-,-,-,-,-,-,-,-,-,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,4,2,2
4,13303,1330300000,瑞穂町,,,瑞穂町,2,S,00,公務（他に分類されるものを除く）,15,12,-,-,-,2,-,1,-,-,-,266,194,72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,12,-,-,-,2,-,1,-,-,-,266,194,72
4,13303,1330300000,瑞穂町,,,瑞穂町,3,S,97,国家公務,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13303,1330300000,瑞穂町,,,瑞穂町,3,S,98,地方公務,15,12,-,-,-,2,-,1,-,-,-,266,194,72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,12,-,-,-,2,-,1,-,-,-,266,194,72
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,0,A-S,00,全産業,103,60,27,10,1,3,1,1,-,-,-,731,385,346,94,58,25,9,-,2,-,-,-,-,-,500,288,212,9,2,2,1,1,1,1,1,-,-,-,231,97,134
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,9,A-R,00,全産業（Ｓ公務を除く）,101,58,27,10,1,3,1,1,-,-,-,729,383,346,94,58,25,9,-,2,-,-,-,-,-,500,288,212,7,-,2,1,1,1,1,1,-,-,-,229,95,134
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,1,A-B,00,農林漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,2,A,00,農業，林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,A,01,農業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,A,02,林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,2,B,00,漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,B,03,漁業（水産養殖業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,B,04,水産養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,1,C-S,00,非農林漁業,103,60,27,10,1,3,1,1,-,-,-,731,385,346,94,58,25,9,-,2,-,-,-,-,-,500,288,212,9,2,2,1,1,1,1,1,-,-,-,231,97,134
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,9,C-R,00,非農林漁業（Ｓ公務を除く）,101,58,27,10,1,3,1,1,-,-,-,729,383,346,94,58,25,9,-,2,-,-,-,-,-,500,288,212,7,-,2,1,1,1,1,1,-,-,-,229,95,134
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,2,C,00,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,C,05,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,2,D,00,建設業,17,9,5,3,-,-,-,-,-,-,-,96,76,20,17,9,5,3,-,-,-,-,-,-,-,96,76,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,D,06,総合工事業,6,3,2,1,-,-,-,-,-,-,-,33,27,6,6,3,2,1,-,-,-,-,-,-,-,33,27,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,D,07,職別工事業（設備工事業を除く）,5,3,1,1,-,-,-,-,-,-,-,30,23,7,5,3,1,1,-,-,-,-,-,-,-,30,23,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,D,08,設備工事業,6,3,2,1,-,-,-,-,-,-,-,33,26,7,6,3,2,1,-,-,-,-,-,-,-,33,26,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,2,E,00,製造業,23,11,9,3,-,-,-,-,-,-,-,135,94,41,23,11,9,3,-,-,-,-,-,-,-,135,94,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,09,食料品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,10,飲料・たばこ・飼料製造業,1,1,-,-,-,-,-,-,-,-,-,2,1,1,1,1,-,-,-,-,-,-,-,-,-,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,11,繊維工業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,12,木材・木製品製造業（家具を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,13,家具・装備品製造業,2,2,-,-,-,-,-,-,-,-,-,2,2,-,2,2,-,-,-,-,-,-,-,-,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,14,パルプ・紙・紙加工品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,15,印刷・同関連業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,16,化学工業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,17,石油製品・石炭製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,18,プラスチック製品製造業（別掲を除く）,4,3,1,-,-,-,-,-,-,-,-,16,11,5,4,3,1,-,-,-,-,-,-,-,-,16,11,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,19,ゴム製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,20,なめし革・同製品・毛皮製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,21,窯業・土石製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,22,鉄鋼業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,23,非鉄金属製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,24,金属製品製造業,3,2,-,1,-,-,-,-,-,-,-,19,11,8,3,2,-,1,-,-,-,-,-,-,-,19,11,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,25,はん用機械器具製造業,2,-,2,-,-,-,-,-,-,-,-,14,10,4,2,-,2,-,-,-,-,-,-,-,-,14,10,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,26,生産用機械器具製造業,3,1,2,-,-,-,-,-,-,-,-,14,11,3,3,1,2,-,-,-,-,-,-,-,-,14,11,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,27,業務用機械器具製造業,3,2,1,-,-,-,-,-,-,-,-,12,11,1,3,2,1,-,-,-,-,-,-,-,-,12,11,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,28,電子部品・デバイス・電子回路製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,29,電気機械器具製造業,1,-,1,-,-,-,-,-,-,-,-,9,7,2,1,-,1,-,-,-,-,-,-,-,-,9,7,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,30,情報通信機械器具製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,31,輸送用機械器具製造業,2,-,1,1,-,-,-,-,-,-,-,24,16,8,2,-,1,1,-,-,-,-,-,-,-,24,16,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,E,32,その他の製造業,2,-,1,1,-,-,-,-,-,-,-,23,14,9,2,-,1,1,-,-,-,-,-,-,-,23,14,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,2,F,00,電気・ガス・熱供給・水道業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,F,33,電気業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,F,34,ガス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,F,35,熱供給業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,F,36,水道業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,2,G,00,情報通信業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,G,37,通信業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,G,38,放送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,G,39,情報サービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,G,40,インターネット附随サービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,G,41,映像・音声・文字情報制作業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,2,H,00,運輸業，郵便業,1,1,-,-,-,-,-,-,-,-,-,3,3,-,1,1,-,-,-,-,-,-,-,-,-,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,H,42,鉄道業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,H,43,道路旅客運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,H,44,道路貨物運送業,1,1,-,-,-,-,-,-,-,-,-,3,3,-,1,1,-,-,-,-,-,-,-,-,-,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,H,45,水運業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,H,46,航空運輸業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,H,47,倉庫業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,H,48,運輸に附帯するサービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,H,49,郵便業（信書便事業を含む）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,2,I,00,卸売業，小売業,16,13,3,-,-,-,-,-,-,-,-,53,31,22,16,13,3,-,-,-,-,-,-,-,-,53,31,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,I,50,各種商品卸売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13303,1330300200,瑞穂町,瑞穂町大字石畑,,瑞穂町大字石畑,3,I,51,繊維・衣服等卸売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
