地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13108,江東区,0,0000,総数,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,19040,368583,241233,126473,337566,221010,115679,9536,21693,12489,9197,11182,5484,5691,2680,2680,1924,756,597,450,147,3182,6364,3514,2850,2479,1025,1454,2047,6141,3433,2705,3626,1758,1865,1627,6508,3618,2886,4480,2251,2225,3910,25596,14488,11081,20461,11144,9290,2525,34225,20942,13271,29996,18164,11820,1041,24785,15270,9515,22474,13820,8654,829,30954,19086,11868,28883,17635,11248,565,38835,26131,12704,36809,24655,12154,279,38134,26216,11918,36975,25487,11488,92,22211,15982,6229,21395,15504,5891,67,25774,17506,7437,25178,17135,7212,54,36508,23472,13036,35452,22905,12547,37,69868,49651,20217,68761,49077,19684,105
4,13108,江東区,0,0000,総数,1,C,00,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13108,江東区,0,0000,総数,2,C,05,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13108,江東区,0,0000,総数,1,D,00,建設業,1341,22894,19722,3172,20175,17519,2656,643,1568,1170,398,783,540,243,163,163,151,12,29,23,6,183,366,245,121,160,92,68,149,447,321,126,253,167,86,148,592,453,139,341,258,83,325,2126,1692,434,1559,1255,304,192,2595,2222,373,2158,1878,280,63,1496,1290,206,1374,1186,188,47,1731,1558,173,1567,1401,166,36,2478,2170,308,2259,1977,282,18,2483,2211,272,2320,2074,246,8,1915,1783,132,1862,1731,131,4,1631,1356,275,1623,1348,275,3,2558,2351,207,2476,2281,195,1,2313,1919,394,2194,1848,346,1
4,13108,江東区,0,0000,総数,2,D,06,総合工事業,424,9837,8299,1538,8963,7599,1364,205,487,360,127,253,173,80,55,55,50,5,12,9,3,58,116,73,43,52,27,25,52,156,116,40,91,64,27,40,160,121,39,98,73,25,97,642,501,141,484,377,107,59,826,700,126,669,573,96,22,544,475,69,518,453,65,14,517,453,64,479,416,63,12,856,749,107,827,725,102,5,690,607,83,652,571,81,5,1158,1059,99,1127,1029,98,2,896,685,211,890,679,211,1,908,791,117,870,755,115,1,2313,1919,394,2194,1848,346,1
4,13108,江東区,0,0000,総数,2,D,07,職別工事業（設備工事業を除く）,523,5145,4342,803,3985,3389,596,281,664,500,164,309,215,94,81,81,76,5,11,9,2,78,156,105,51,59,33,26,61,183,130,53,101,65,36,61,244,189,55,138,108,30,116,741,595,146,520,425,95,68,877,765,112,724,646,78,26,598,517,81,519,449,70,13,490,444,46,402,357,45,12,788,662,126,643,533,110,6,779,659,120,665,569,96,1,208,200,8,203,195,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13108,江東区,0,0000,総数,2,D,08,設備工事業,394,7912,7081,831,7227,6531,696,157,417,310,107,221,152,69,27,27,25,2,6,5,1,47,94,67,27,49,32,17,36,108,75,33,61,38,23,47,188,143,45,105,77,28,112,743,596,147,555,453,102,65,892,757,135,765,659,106,15,354,298,56,337,284,53,20,724,661,63,686,628,58,12,834,759,75,789,719,70,7,1014,945,69,1003,934,69,2,549,524,25,532,507,25,2,735,671,64,733,669,64,2,1650,1560,90,1606,1526,80,-,-,-,-,-,-,-,-
4,13108,江東区,0,0000,総数,1,E,00,製造業,2283,34339,24602,9737,29629,21367,8262,1346,3117,2101,1016,1341,775,566,316,316,287,29,38,33,5,508,1016,627,389,319,140,179,303,909,606,303,423,251,172,219,876,581,295,561,351,210,454,2922,1980,942,2122,1406,716,225,3056,2198,858,2542,1819,723,88,2040,1520,520,1861,1381,480,69,2588,1902,686,2327,1681,646,61,4041,2889,1152,3778,2673,1105,14,1776,1231,545,1683,1202,481,9,2209,1612,597,2149,1566,583,8,2980,1868,1112,2849,1790,1059,3,2061,1444,617,2061,1444,617,3,7549,5857,1692,6916,5630,1286,3
4,13108,江東区,0,0000,総数,2,E,09,食料品製造業,121,5912,3402,2510,4950,2992,1958,27,59,36,23,25,14,11,6,6,5,1,2,2,-,12,24,16,8,9,6,3,7,21,13,8,9,5,4,2,8,2,6,5,1,4,28,195,115,80,140,79,61,21,298,195,103,256,169,87,13,302,179,123,279,161,118,10,400,194,206,376,176,200,13,822,533,289,739,477,262,3,357,145,212,278,127,151,3,659,342,317,659,342,317,2,720,263,457,719,262,457,-,-,-,-,-,-,-,1,2100,1400,700,1479,1185,294,-
4,13108,江東区,0,0000,総数,2,E,10,飲料・たばこ・飼料製造業,6,352,187,165,344,180,164,2,6,4,2,3,2,1,-,-,-,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,1,4,3,1,3,2,1,3,24,20,4,21,17,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,322,163,159,320,161,159,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13108,江東区,0,0000,総数,2,E,11,繊維工業,258,1479,705,774,1083,440,643,196,394,234,160,121,41,80,49,49,43,6,4,2,2,108,216,118,98,49,8,41,27,81,46,35,38,16,22,12,48,27,21,30,15,15,43,277,127,150,204,84,120,10,132,60,72,110,45,65,3,69,29,40,65,26,39,2,73,36,37,69,33,36,2,146,17,129,146,17,129,1,122,22,100,122,22,100,1,266,180,86,246,172,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13108,江東区,0,0000,総数,2,E,12,木材・木製品製造業（家具を除く）,92,771,640,131,637,526,111,50,116,97,19,58,49,9,14,14,11,3,3,3,-,14,28,21,7,13,9,4,14,42,34,8,20,16,4,8,32,31,1,22,21,1,23,145,115,30,114,87,27,11,159,131,28,139,116,23,3,68,46,22,64,43,21,3,107,88,19,89,71,18,1,50,43,7,50,43,7,1,126,120,6,123,117,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13108,江東区,0,0000,総数,2,E,13,家具・装備品製造業,71,387,303,84,266,200,66,49,100,80,20,41,31,10,20,20,20,-,1,1,-,15,30,21,9,9,5,4,6,18,12,6,8,6,2,8,32,27,5,23,19,4,13,75,55,20,50,35,15,5,63,48,15,54,41,13,1,21,14,7,20,13,7,2,69,56,13,49,36,13,1,59,50,9,52,44,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13108,江東区,0,0000,総数,2,E,14,パルプ・紙・紙加工品製造業,115,824,540,284,648,417,231,66,159,100,59,70,35,35,14,14,12,2,1,1,-,25,50,29,21,19,7,12,13,39,27,12,17,9,8,14,56,32,24,33,18,15,30,188,120,68,130,82,48,11,148,84,64,130,74,56,3,65,47,18,65,47,18,3,124,90,34,120,86,34,2,140,99,41,133,93,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13108,江東区,0,0000,総数,2,E,15,印刷・同関連業,680,7210,5128,2082,6052,4286,1766,420,1049,682,367,489,278,211,77,77,68,9,8,6,2,144,288,178,110,104,48,56,112,336,213,123,157,92,65,87,348,223,125,220,132,88,137,870,595,275,641,429,212,59,830,639,191,679,522,157,24,562,429,133,507,391,116,16,585,478,107,551,451,100,14,967,713,254,936,694,242,6,803,625,178,796,621,175,1,264,251,13,256,243,13,2,769,573,196,686,514,172,1,511,143,368,511,143,368,-,-,-,-,-,-,-,-
4,13108,江東区,0,0000,総数,2,E,16,化学工業,25,745,488,257,699,448,251,5,13,10,3,7,6,1,1,1,1,-,1,1,-,1,2,2,-,1,1,-,2,6,4,2,3,3,-,1,4,3,1,2,1,1,8,49,36,13,38,26,12,3,43,29,14,36,24,12,5,128,108,20,119,100,19,2,74,48,26,65,39,26,1,94,76,18,90,72,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,344,181,163,344,181,163,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13108,江東区,0,0000,総数,2,E,17,石油製品・石炭製品製造業,4,139,113,26,136,110,26,1,1,1,-,1,1,-,1,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,16,13,3,13,10,3,1,28,22,6,28,22,6,-,-,-,-,-,-,-,1,94,77,17,94,77,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13108,江東区,0,0000,総数,2,E,18,プラスチック製品製造業（別掲を除く）,78,1056,779,277,877,679,198,44,107,65,42,47,26,21,13,13,11,2,4,4,-,10,20,14,6,8,6,2,10,30,17,13,10,5,5,11,44,23,21,25,11,14,18,114,74,40,78,50,28,7,95,55,40,75,40,35,2,44,29,15,37,25,12,5,181,126,55,159,113,46,-,-,-,-,-,-,-,1,125,89,36,125,89,36,-,-,-,-,-,-,-,1,390,341,49,356,336,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13108,江東区,0,0000,総数,2,E,19,ゴム製品製造業,24,479,388,91,435,353,82,11,32,20,12,13,6,7,2,2,2,-,-,-,-,2,4,2,2,-,-,-,2,6,4,2,2,1,1,5,20,12,8,11,5,6,6,34,25,9,23,18,5,1,10,10,-,10,10,-,1,27,17,10,27,17,10,2,84,66,18,82,64,18,2,151,109,42,143,101,42,1,141,141,-,137,137,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13108,江東区,0,0000,総数,2,E,20,なめし革・同製品・毛皮製造業,41,193,90,103,130,40,90,32,60,36,24,20,5,15,11,11,10,1,-,-,-,16,32,16,16,9,-,9,3,9,7,2,5,3,2,2,8,3,5,6,2,4,6,41,19,22,26,8,18,2,29,9,20,25,5,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,63,26,37,59,22,37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
