地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
4,13107,墨田区,0,0000,総数,3,A,02,000,000,林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,A,02,020,000,管理，補助的経済活動を行う事業所（02林業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,A,02,021,000,育林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,A,02,022,000,素材生産業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,A,02,023,000,特用林産物生産業（きのこ類の栽培を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,A,02,024,000,林業サービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,A,02,029,000,その他の林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,2,B,00,000,000,漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,3,B,03,000,000,漁業（水産養殖業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,B,03,030,000,管理，補助的経済活動を行う事業所（03漁業（水産養殖業を除く））,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,B,03,031,000,海面漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,B,03,032,000,内水面漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,3,B,04,000,000,水産養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,B,04,040,000,管理，補助的経済活動を行う事業所（04水産養殖業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,B,04,041,000,海面養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,B,04,042,000,内水面養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,1,C-S,00,000,000,非農林漁業,16883,179065,106070,72686,10022,22320,12860,9456,2888,2888,2064,823,3491,6982,3863,3119,2122,6366,3623,2740,1521,6084,3310,2774,3315,21492,12042,9436,1825,24549,14628,9911,663,15676,8933,6716,485,18169,10246,7923,272,18556,11121,7435,124,16994,11744,5250,47,11324,6834,4236,18,6866,4811,2055,15,10525,6178,4347,8,12594,6673,5921,89
4,13107,墨田区,0,0000,総数,9,C-R,00,000,000,非農林漁業（Ｓ公務を除く）,16852,175834,103611,71914,10021,22319,12859,9456,2887,2887,2063,823,3491,6982,3863,3119,2122,6366,3623,2740,1521,6084,3310,2774,3310,21456,12019,9423,1821,24503,14604,9889,662,15649,8913,6709,477,17882,9997,7885,269,18318,10971,7347,119,16363,11279,5084,46,11029,6562,4213,16,6084,4082,2002,14,9637,5652,3985,8,12594,6673,5921,89
4,13107,墨田区,0,0000,総数,2,C,00,000,000,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,3,C,05,000,000,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,C,05,050,000,管理，補助的経済活動を行う事業所（05鉱業，採石業，砂利採取業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,C,05,051,000,金属鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,C,05,052,000,石炭・亜炭鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,C,05,053,000,原油・天然ガス鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,C,05,054,000,採石業，砂・砂利・玉石採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,C,05,055,000,窯業原料用鉱物鉱業（耐火物・陶磁器・ガラス・セメント原料用に限る）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,C,05,059,000,その他の鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,2,D,00,000,000,建設業,1025,9365,7827,1538,551,1318,988,330,135,135,130,5,177,354,247,107,127,381,275,106,112,448,336,112,251,1612,1263,349,138,1810,1528,282,34,829,708,121,22,841,710,131,14,928,795,133,13,1775,1627,148,1,252,208,44,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13107,墨田区,0,0000,総数,3,D,06,000,000,総合工事業,312,2721,2232,489,179,439,336,103,40,40,38,2,57,114,79,35,43,129,97,32,39,156,122,34,63,391,296,95,39,516,423,93,12,281,251,30,7,235,189,46,9,570,474,96,2,289,263,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13107,墨田区,0,0000,総数,4,D,06,060,000,管理，補助的経済活動を行う事業所（06総合工事業）,2,147,131,16,1,3,2,1,-,-,-,-,-,-,-,-,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,144,129,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,06,061,000,一般土木建築工事業,20,398,355,43,7,17,17,-,1,1,1,-,2,4,4,-,4,12,12,-,-,-,-,-,4,24,18,6,4,60,53,7,2,42,38,4,1,35,30,5,1,75,65,10,1,145,134,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,06,062,000,土木工事業（舗装工事業を除く）,45,490,411,79,18,50,38,12,3,3,3,-,4,8,4,4,5,15,13,2,6,24,18,6,7,47,37,10,13,167,138,29,4,97,85,12,2,63,59,4,1,66,54,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,06,063,000,舗装工事業,5,49,42,7,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,1,4,3,1,2,12,9,3,1,13,12,1,1,20,18,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,06,064,000,建築工事業（木造建築工事業を除く）,125,1140,919,221,72,188,145,43,14,14,13,1,19,38,27,11,20,60,43,17,19,76,62,14,27,169,129,40,12,151,122,29,4,96,86,10,3,107,82,25,7,429,355,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,06,065,000,木造建築工事業,45,147,112,35,35,79,61,18,10,10,10,-,14,28,20,8,3,9,7,2,8,32,24,8,9,54,41,13,1,14,10,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,06,066,000,建築リフォーム工事業,70,350,262,88,45,98,70,28,12,12,11,1,18,36,24,12,10,30,20,10,5,20,15,5,14,85,62,23,8,111,88,23,1,26,24,2,1,30,18,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13107,墨田区,0,0000,総数,3,D,07,000,000,職別工事業（設備工事業を除く）,409,2784,2322,462,238,534,405,129,70,70,67,3,78,156,110,46,52,156,113,43,38,152,115,37,98,631,496,135,53,700,598,102,11,282,230,52,5,204,185,19,2,119,102,17,2,314,306,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,07,070,000,管理，補助的経済活動を行う事業所（07職別工事業（設備工事業を除く））,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,07,071,000,大工工事業,28,90,71,19,24,50,39,11,9,9,9,-,7,14,9,5,5,15,11,4,3,12,10,2,3,15,9,6,-,-,-,-,1,25,23,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,07,072,000,とび・土工・コンクリート工事業,52,517,454,63,23,50,42,8,8,8,8,-,6,12,8,4,6,18,16,2,3,12,10,2,18,113,101,12,7,95,83,12,3,83,56,27,-,-,-,-,-,-,-,-,1,176,172,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,07,073,000,鉄骨・鉄筋工事業,15,278,257,21,6,15,11,4,-,-,-,-,4,8,6,2,1,3,2,1,1,4,3,1,3,20,12,8,4,56,51,5,-,-,-,-,1,49,49,-,-,-,-,-,1,138,134,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,07,074,000,石工・れんが・タイル・ブロック工事業,18,109,82,27,10,21,14,7,3,3,3,-,4,8,5,3,2,6,3,3,1,4,3,1,6,45,32,13,1,10,6,4,-,-,-,-,1,33,30,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,07,075,000,左官工事業,19,62,59,3,15,21,21,-,10,10,10,-,4,8,8,-,1,3,3,-,-,-,-,-,2,11,10,1,2,30,28,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,07,076,000,板金・金物工事業,23,148,123,25,16,39,30,9,5,5,5,-,3,6,4,2,4,12,8,4,4,16,13,3,4,24,20,4,2,33,26,7,-,-,-,-,-,-,-,-,1,52,47,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,07,077,000,塗装工事業,64,298,228,70,40,84,59,25,13,13,12,1,15,30,20,10,7,21,12,9,5,20,15,5,19,126,97,29,3,32,24,8,2,56,48,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,07,078,000,床・内装工事業,112,652,522,130,68,158,117,41,17,17,15,2,22,44,31,13,19,57,42,15,10,40,29,11,28,179,141,38,13,171,145,26,1,28,22,6,1,49,42,7,1,67,55,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,07,079,000,その他の職別工事業,78,630,526,104,36,96,72,24,5,5,5,-,13,26,19,7,7,21,16,5,11,44,32,12,15,98,74,24,21,273,235,38,4,90,81,9,2,73,64,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,3,D,08,000,000,設備工事業,304,3860,3273,587,134,345,247,98,25,25,25,-,42,84,58,26,32,96,65,31,35,140,99,41,90,590,471,119,46,594,507,87,11,266,227,39,10,402,336,66,3,239,219,20,9,1172,1058,114,1,252,208,44,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,08,080,000,管理，補助的経済活動を行う事業所（08設備工事業）,2,123,108,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,20,14,6,-,-,-,-,-,-,-,-,1,103,94,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,08,081,000,電気工事業,120,1354,1121,233,59,148,106,42,11,11,11,-,20,40,27,13,15,45,32,13,13,52,36,16,34,229,176,53,18,229,183,46,-,-,-,-,5,207,169,38,1,84,78,6,3,457,409,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,08,082,000,電気通信・信号装置工事業,33,403,350,53,9,24,18,6,2,2,2,-,2,4,4,-,2,6,3,3,3,12,9,3,10,62,52,10,9,105,98,7,3,69,58,11,1,36,31,5,-,-,-,-,1,107,93,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,08,083,000,管工事業（さく井工事業を除く）,112,1361,1146,215,53,145,102,43,7,7,7,-,17,34,23,11,12,36,24,12,17,68,48,20,35,220,175,45,12,154,135,19,6,151,134,17,2,82,67,15,1,99,88,11,2,258,237,21,1,252,208,44,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,08,084,000,機械器具設置工事業,21,509,457,52,5,9,8,1,3,3,3,-,1,2,2,-,-,-,-,-,1,4,3,1,7,51,44,7,3,43,37,6,1,26,21,5,2,77,69,8,1,56,53,3,2,247,225,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,4,D,08,089,000,その他の設備工事業,16,110,91,19,8,19,13,6,2,2,2,-,2,4,2,2,3,9,6,3,1,4,3,1,4,28,24,4,4,63,54,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,2,E,00,000,000,製造業,3466,25701,17592,8109,2252,5097,3373,1724,566,566,517,49,855,1710,1055,655,503,1509,973,536,328,1312,828,484,699,4523,2965,1558,296,3928,2664,1264,104,2406,1603,803,51,1958,1347,611,36,2446,1582,864,12,1567,1167,400,5,1240,1024,216,2,716,580,136,-,-,-,-,1,1820,1287,533,8
4,13107,墨田区,0,0000,総数,3,E,09,000,000,食料品製造業,103,1113,730,383,45,102,62,40,11,11,9,2,15,30,19,11,15,45,24,21,4,16,10,6,27,175,112,63,15,194,129,65,12,283,181,102,1,47,47,-,2,119,76,43,1,193,123,70,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
