地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13109,品川区,0,0000,総数,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,21550,408644,267260,140572,365400,238262,126331,11595,25107,14040,11066,12454,5763,6690,3812,3812,2490,1321,767,529,237,3783,7566,4135,3431,3040,1210,1830,2271,6813,3719,3094,4013,1826,2187,1729,6916,3696,3220,4634,2198,2436,4196,27377,15263,12108,21519,11399,10114,2652,36065,21998,14040,31377,18837,12513,998,23815,14342,9420,21314,12734,8528,837,31463,19613,11850,28979,17827,11152,576,40345,26774,13346,38016,25213,12582,319,44646,30147,14499,42318,28523,13795,85,20750,14650,6100,19618,14012,5606,81,31493,22352,9141,30541,21677,8864,59,40689,26248,13941,39783,25540,13743,38,86894,61833,25061,79481,56737,22744,114
4,13109,品川区,0,0000,総数,1,C,00,鉱業，採石業，砂利採取業,1,4,3,1,2,1,1,1,4,3,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,3,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,0,0000,総数,2,C,05,鉱業，採石業，砂利採取業,1,4,3,1,2,1,1,1,4,3,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,3,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,0,0000,総数,1,D,00,建設業,1192,19676,16957,2719,17462,15127,2335,577,1364,1010,354,676,476,200,145,145,136,9,43,37,6,185,370,253,117,170,101,69,139,417,306,111,222,152,70,108,432,315,117,241,186,55,279,1821,1496,325,1278,1056,222,160,2207,1835,372,1841,1536,305,57,1368,1215,153,1207,1076,131,58,2163,1869,294,1945,1678,267,34,2361,2083,278,2272,2004,268,13,1780,1605,175,1724,1549,175,5,1079,954,125,1038,914,124,7,2686,2291,395,2646,2251,395,-,-,-,-,-,-,-,2,2847,2599,248,2835,2587,248,-
4,13109,品川区,0,0000,総数,2,D,06,総合工事業,361,3971,3351,620,3389,2891,498,206,487,373,114,260,200,60,55,55,53,2,20,19,1,62,124,95,29,64,50,14,48,144,107,37,84,58,26,41,164,118,46,92,73,19,77,497,396,101,349,283,66,35,480,403,77,400,333,67,15,354,309,45,313,276,37,17,663,550,113,614,516,98,6,425,371,54,410,356,54,3,407,365,42,385,343,42,-,-,-,-,-,-,-,2,658,584,74,658,584,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,0,0000,総数,2,D,07,職別工事業（設備工事業を除く）,362,2979,2415,564,2295,1859,436,202,465,339,126,188,124,64,51,51,49,2,8,6,2,73,146,96,50,55,27,28,44,132,92,40,59,38,21,34,136,102,34,66,53,13,86,551,457,94,363,296,67,41,553,447,106,432,352,80,15,362,311,51,318,270,48,8,282,242,40,264,227,37,9,644,523,121,615,501,114,1,122,96,26,115,89,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,0,0000,総数,2,D,08,設備工事業,469,12726,11191,1535,11778,10377,1401,169,412,298,114,228,152,76,39,39,34,5,15,12,3,50,100,62,38,51,24,27,47,141,107,34,79,56,23,33,132,95,37,83,60,23,116,773,643,130,566,477,89,84,1174,985,189,1009,851,158,27,652,595,57,576,530,46,33,1218,1077,141,1067,935,132,19,1292,1189,103,1247,1147,100,9,1251,1144,107,1224,1117,107,5,1079,954,125,1038,914,124,5,2028,1707,321,1988,1667,321,-,-,-,-,-,-,-,2,2847,2599,248,2835,2587,248,-
4,13109,品川区,0,0000,総数,1,E,00,製造業,1785,36558,28722,7836,33213,26089,7124,1000,2312,1606,706,1045,611,434,246,246,229,17,30,25,5,358,716,472,244,264,135,129,234,702,453,249,357,198,159,162,648,452,196,394,253,141,340,2240,1500,740,1618,1062,556,214,2929,2111,818,2425,1741,684,81,1929,1450,479,1694,1275,419,52,2003,1565,438,1826,1415,411,42,3034,2208,826,2862,2053,809,26,3884,3005,879,3768,2901,867,6,1477,1025,452,1439,988,451,7,2812,2300,512,2720,2209,511,7,4233,3594,639,4175,3539,636,5,9705,8358,1347,9641,8295,1346,5
4,13109,品川区,0,0000,総数,2,E,09,食料品製造業,66,1104,641,463,998,574,424,22,51,32,19,33,18,15,4,4,3,1,1,1,-,9,18,11,7,12,6,6,7,21,12,9,14,7,7,2,8,6,2,6,4,2,18,118,65,53,90,47,43,11,143,98,45,123,86,37,6,138,60,78,112,51,61,3,123,83,40,115,75,40,5,358,232,126,352,226,126,1,173,71,102,173,71,102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,0,0000,総数,2,E,10,飲料・たばこ・飼料製造業,6,175,113,62,168,109,59,3,7,3,4,5,1,4,1,1,1,-,-,-,-,1,2,1,1,1,-,1,-,-,-,-,-,-,-,1,4,1,3,4,1,3,1,8,2,6,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,49,26,23,48,25,23,-,-,-,-,-,-,-,1,111,82,29,111,82,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,0,0000,総数,2,E,11,繊維工業,44,496,284,212,446,255,191,28,55,30,25,24,9,15,10,10,6,4,2,1,1,11,22,12,10,9,3,6,5,15,9,6,8,4,4,2,8,3,5,5,1,4,10,66,30,36,53,24,29,3,33,13,20,31,13,18,1,24,2,22,22,1,21,1,33,9,24,31,8,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,285,200,85,285,200,85,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,0,0000,総数,2,E,12,木材・木製品製造業（家具を除く）,5,12,8,4,6,2,4,5,12,8,4,6,2,4,1,1,1,-,-,-,-,2,4,3,1,1,-,1,1,3,1,2,2,-,2,1,4,3,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,0,0000,総数,2,E,13,家具・装備品製造業,42,264,192,72,201,142,59,29,74,53,21,36,22,14,5,5,5,-,-,-,-,11,22,14,8,8,4,4,5,15,9,6,8,4,4,8,32,25,7,20,14,6,8,47,30,17,36,22,14,2,25,18,7,21,16,5,1,28,19,9,24,16,8,1,38,32,6,34,28,6,1,52,40,12,50,38,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,0,0000,総数,2,E,14,パルプ・紙・紙加工品製造業,26,238,165,73,182,129,53,14,32,20,12,11,4,7,2,2,2,-,-,-,-,7,14,9,5,4,2,2,4,12,6,6,5,1,4,1,4,3,1,2,1,1,6,40,25,15,27,17,10,5,66,36,30,50,30,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,100,84,16,94,78,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,0,0000,総数,2,E,15,印刷・同関連業,197,2646,2019,627,2281,1740,541,98,245,155,90,115,60,55,17,17,16,1,2,2,-,38,76,47,29,26,11,15,20,60,33,27,32,14,18,23,92,59,33,55,33,22,50,345,230,115,252,167,85,27,360,275,85,303,233,70,9,218,175,43,195,155,40,4,147,127,20,139,120,19,5,371,274,97,354,258,96,1,145,105,40,143,103,40,2,435,358,77,403,327,76,1,380,320,60,377,317,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,0,0000,総数,2,E,16,化学工業,50,3477,2636,841,3372,2543,829,13,30,23,7,14,10,4,4,4,4,-,2,2,-,1,2,2,-,-,-,-,8,24,17,7,12,8,4,-,-,-,-,-,-,-,9,54,41,13,46,33,13,9,132,69,63,118,59,59,2,47,39,8,47,39,8,5,198,143,55,187,135,52,7,504,310,194,467,275,192,2,294,201,93,287,194,93,1,292,144,148,291,143,148,-,-,-,-,-,-,-,1,579,521,58,568,510,58,1,1347,1145,202,1347,1145,202,-
4,13109,品川区,0,0000,総数,2,E,17,石油製品・石炭製品製造業,5,138,118,20,117,99,18,3,8,5,3,5,4,1,1,1,1,-,1,1,-,-,-,-,-,-,-,-,1,3,3,-,3,3,-,1,4,1,3,1,-,1,1,9,7,2,8,6,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,121,106,15,104,89,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,0,0000,総数,2,E,18,プラスチック製品製造業（別掲を除く）,138,862,591,271,622,412,210,92,212,146,66,89,47,42,19,19,17,2,1,-,1,37,74,49,25,25,12,13,25,75,52,23,37,22,15,11,44,28,16,26,13,13,18,115,71,44,77,47,30,19,259,162,97,213,133,80,6,146,108,38,126,91,35,3,130,104,26,117,94,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,0,0000,総数,2,E,19,ゴム製品製造業,15,93,55,38,71,42,29,7,16,9,7,4,2,2,1,1,1,-,-,-,-,3,6,3,3,1,-,1,3,9,5,4,3,2,1,-,-,-,-,-,-,-,5,33,16,17,24,11,13,3,44,30,14,43,29,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13109,品川区,0,0000,総数,2,E,20,なめし革・同製品・毛皮製造業,11,52,29,23,37,18,19,8,14,11,3,4,3,1,3,3,3,-,-,-,-,4,8,6,2,4,3,1,1,3,2,1,-,-,-,-,-,-,-,-,-,-,1,9,1,8,8,1,7,2,29,17,12,25,14,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
