地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13117,北区,0,0000,総数,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,13634,135912,78179,57263,114864,65239,49155,8498,17828,9637,8191,7682,3221,4461,2970,2970,1925,1045,406,294,112,2834,5668,2920,2748,1944,645,1299,1586,4758,2475,2283,2522,1052,1470,1108,4432,2317,2115,2810,1230,1580,2499,16143,8566,7568,12356,6136,6211,1303,17803,9821,7982,15336,8325,7011,516,12273,6332,5941,10972,5634,5338,391,14634,7450,7184,13034,6648,6386,221,15284,9242,6042,14417,8649,5768,116,16279,10504,5775,15666,10157,5509,29,6899,4641,2258,6699,4547,2152,18,6821,3898,2462,6795,3872,2462,9,6191,3448,2743,6169,3427,2742,3,5757,4640,1117,5738,4623,1115,31
4,13117,北区,0,0000,総数,1,C,00,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,0,0000,総数,2,C,05,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,0,0000,総数,1,D,00,建設業,1038,8354,7021,1333,6380,5451,929,572,1331,1005,326,557,387,170,165,165,157,8,18,14,4,167,334,238,96,112,66,46,128,384,286,98,166,127,39,112,448,324,124,261,180,81,267,1781,1399,382,1226,982,244,123,1622,1363,259,1277,1092,185,29,683,588,95,609,536,73,24,895,791,104,823,729,94,18,1249,1142,107,1121,1017,104,4,528,494,34,519,485,34,1,265,239,26,248,223,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,0,0000,総数,2,D,06,総合工事業,333,2986,2464,522,2322,1933,389,184,429,309,120,188,119,69,56,56,54,2,10,10,-,49,98,68,30,36,21,15,41,123,88,35,53,36,17,38,152,99,53,89,52,37,75,496,384,112,349,274,75,42,562,460,102,448,377,71,16,371,319,52,340,298,42,7,260,211,49,239,192,47,7,472,419,53,381,329,52,1,131,123,8,129,121,8,1,265,239,26,248,223,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,0,0000,総数,2,D,07,職別工事業（設備工事業を除く）,375,2306,1920,386,1583,1347,236,210,483,377,106,200,146,54,64,64,59,5,6,3,3,59,118,82,36,38,20,18,47,141,111,30,58,47,11,40,160,125,35,98,76,22,105,691,551,140,455,371,84,45,560,474,86,422,362,60,7,161,139,22,139,124,15,5,172,148,24,139,123,16,3,239,231,8,228,221,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,0,0000,総数,2,D,08,設備工事業,330,3062,2637,425,2475,2171,304,178,419,319,100,169,122,47,45,45,44,1,2,1,1,59,118,88,30,38,25,13,40,120,87,33,55,44,11,34,136,100,36,74,52,22,87,594,464,130,422,337,85,36,500,429,71,407,353,54,6,151,130,21,130,114,16,12,463,432,31,445,414,31,8,538,492,46,512,467,45,3,397,371,26,390,364,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,0,0000,総数,1,E,00,製造業,1124,14751,10344,3946,12768,8907,3400,656,1529,963,566,652,330,322,173,173,151,22,18,13,5,210,420,250,170,134,55,79,156,468,281,187,221,109,112,117,468,281,187,279,153,126,227,1493,979,514,1067,684,383,112,1496,958,538,1251,789,462,46,1121,802,319,1005,724,281,35,1356,994,362,1223,888,335,28,2046,1522,524,1946,1450,496,9,1290,957,333,1245,914,331,6,1451,1131,320,1428,1108,320,3,1318,733,124,1312,727,124,2,1651,1305,346,1639,1293,346,-,-,-,-,-,-,-,-
4,13117,北区,0,0000,総数,2,E,09,食料品製造業,65,798,446,352,672,363,309,36,96,57,39,41,21,20,7,7,7,-,-,-,-,9,18,11,7,3,-,3,9,27,14,13,12,6,6,11,44,25,19,26,15,11,11,73,39,34,62,30,32,8,107,52,55,93,43,50,3,74,39,35,70,36,34,5,180,98,82,158,79,79,1,67,28,39,54,28,26,-,-,-,-,-,-,-,1,201,133,68,194,126,68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,0,0000,総数,2,E,10,飲料・たばこ・飼料製造業,5,42,27,15,29,18,11,1,3,2,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,2,1,2,1,1,-,-,-,-,-,-,-,2,11,7,4,7,3,4,2,28,18,10,20,14,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,0,0000,総数,2,E,11,繊維工業,115,622,328,294,418,194,224,89,192,98,94,62,15,47,20,20,14,6,1,1,-,45,90,45,45,26,4,22,14,42,20,22,14,3,11,10,40,19,21,21,7,14,16,102,44,58,78,26,52,5,64,28,36,41,20,21,2,49,15,34,43,10,33,2,71,23,48,67,20,47,-,-,-,-,-,-,-,1,144,120,24,127,103,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,0,0000,総数,2,E,12,木材・木製品製造業（家具を除く）,8,56,32,24,50,27,23,6,11,5,6,5,-,5,3,3,3,-,-,-,-,1,2,1,1,-,-,-,2,6,1,5,5,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13,11,2,13,11,2,-,-,-,-,-,-,-,1,32,16,16,32,16,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,0,0000,総数,2,E,13,家具・装備品製造業,28,128,102,26,60,47,13,20,43,34,9,17,14,3,8,8,7,1,1,-,1,5,10,8,2,3,3,-,3,9,7,2,4,4,-,4,16,12,4,9,7,2,6,38,25,13,22,15,7,1,10,6,4,5,2,3,-,-,-,-,-,-,-,1,37,37,-,16,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,0,0000,総数,2,E,14,パルプ・紙・紙加工品製造業,43,355,232,123,278,176,102,24,65,44,21,30,17,13,3,3,3,-,-,-,-,7,14,7,7,4,1,3,8,24,16,8,12,7,5,6,24,18,6,14,9,5,9,67,49,18,51,37,14,6,85,46,39,71,39,32,1,22,15,7,21,14,7,3,116,78,38,105,69,36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,0,0000,総数,2,E,15,印刷・同関連業,241,5629,4387,1242,5220,4088,1132,122,321,200,121,151,78,73,23,23,21,2,3,3,-,29,58,32,26,21,7,14,40,120,78,42,59,35,24,30,120,69,51,68,33,35,54,352,254,98,261,191,70,26,352,267,85,310,233,77,10,248,192,56,217,175,42,13,505,407,98,471,382,89,8,676,509,167,667,502,165,2,294,236,58,283,226,57,3,748,606,142,744,602,142,1,482,411,71,477,406,71,2,1651,1305,346,1639,1293,346,-,-,-,-,-,-,-,-
4,13117,北区,0,0000,総数,2,E,16,化学工業,21,1074,408,205,1043,382,200,5,9,4,5,3,-,3,2,2,1,1,-,-,-,2,4,1,3,2,-,2,1,3,2,1,1,-,1,-,-,-,-,-,-,-,3,16,10,6,7,3,4,4,44,33,11,38,27,11,1,29,27,2,28,26,2,2,73,48,25,72,47,25,3,159,113,46,153,108,45,2,283,173,110,281,171,110,-,-,-,-,-,-,-,1,461,-,-,461,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,0,0000,総数,2,E,17,石油製品・石炭製品製造業,2,9,4,5,6,2,4,1,3,1,2,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,1,2,3,1,2,-,-,-,-,-,-,-,1,6,3,3,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,0,0000,総数,2,E,18,プラスチック製品製造業（別掲を除く）,49,614,409,205,518,344,174,26,66,32,34,26,8,18,5,5,2,3,1,-,1,10,20,11,9,6,3,3,3,9,6,3,1,-,1,8,32,13,19,18,5,13,15,99,60,39,71,41,30,4,54,28,26,44,21,23,1,26,16,10,24,15,9,-,-,-,-,-,-,-,2,129,81,48,122,76,46,-,-,-,-,-,-,-,1,240,192,48,231,183,48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,0,0000,総数,2,E,19,ゴム製品製造業,12,88,55,33,68,40,28,5,14,7,7,7,2,5,-,-,-,-,-,-,-,2,4,3,1,-,-,-,2,6,2,4,4,1,3,1,4,2,2,3,1,2,4,25,16,9,16,10,6,2,28,21,7,24,17,7,1,21,11,10,21,11,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,0,0000,総数,2,E,20,なめし革・同製品・毛皮製造業,29,182,100,82,130,62,68,17,40,24,16,13,4,9,4,4,4,-,-,-,-,6,12,7,5,4,-,4,4,12,6,6,4,1,3,3,12,7,5,5,3,2,9,59,35,24,41,21,20,2,28,12,16,24,9,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,55,29,26,52,28,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13117,北区,0,0000,総数,2,E,21,窯業・土石製品製造業,12,42,30,12,31,22,9,10,27,17,10,17,9,8,1,1,1,-,-,-,-,2,4,1,3,2,-,2,6,18,11,7,11,5,6,1,4,4,-,4,4,-,1,5,4,1,4,4,-,1,10,9,1,10,9,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
