地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13205,青梅市,0,0000,総数,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,4749,54001,29687,24314,46042,24842,21200,2802,5947,3240,2707,2521,1059,1462,952,952,598,354,111,71,40,932,1864,989,875,580,191,389,541,1623,859,764,875,365,510,377,1508,794,714,955,432,523,853,5545,2963,2582,4160,2095,2065,518,6884,3797,3087,5926,3221,2705,219,5249,2912,2337,4705,2573,2132,144,5402,2572,2830,4796,2268,2528,110,7594,4028,3566,7048,3699,3349,42,5298,2553,2745,5165,2499,2666,16,3856,2486,1370,3588,2358,1230,10,3736,2301,1435,3668,2256,1412,4,2958,1491,1467,2933,1470,1463,1,1532,1344,188,1532,1344,188,30
4,13205,青梅市,0,0000,総数,1,C,00,鉱業，採石業，砂利採取業,3,70,64,6,62,57,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13,9,4,11,8,3,1,22,22,-,17,17,-,1,35,33,2,34,32,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,0,0000,総数,2,C,05,鉱業，採石業，砂利採取業,3,70,64,6,62,57,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13,9,4,11,8,3,1,22,22,-,17,17,-,1,35,33,2,34,32,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,0,0000,総数,1,D,00,建設業,573,2894,2335,559,1891,1546,345,376,796,606,190,294,196,98,126,126,121,5,4,3,1,121,242,165,77,75,39,36,88,264,194,70,121,82,39,41,164,126,38,94,72,22,123,802,636,166,523,427,96,52,681,559,122,528,448,80,12,292,255,37,236,207,29,8,271,240,31,258,229,29,1,52,39,13,52,39,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13205,青梅市,0,0000,総数,2,D,06,総合工事業,235,1332,1076,256,918,759,159,156,331,248,83,122,80,42,52,52,49,3,3,2,1,50,100,69,31,31,17,14,37,111,78,33,49,29,20,17,68,52,16,39,32,7,43,291,230,61,193,163,30,23,318,263,55,256,220,36,6,143,124,19,109,94,15,6,197,172,25,186,163,23,1,52,39,13,52,39,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,0,0000,総数,2,D,07,職別工事業（設備工事業を除く）,194,739,600,139,431,341,90,137,278,221,57,105,71,34,53,53,52,1,-,-,-,41,82,59,23,28,15,13,29,87,68,19,44,32,12,14,56,42,14,33,24,9,42,262,218,44,169,141,28,13,152,120,32,116,93,23,2,47,41,6,41,36,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,0,0000,総数,2,D,08,設備工事業,144,823,659,164,542,446,96,83,187,137,50,67,45,22,21,21,20,1,1,1,-,30,60,37,23,16,7,9,22,66,48,18,28,21,7,10,40,32,8,22,16,6,38,249,188,61,161,123,38,16,211,176,35,156,135,21,4,102,90,12,86,77,9,2,74,68,6,72,66,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13205,青梅市,0,0000,総数,1,E,00,製造業,592,11302,8319,2983,10257,7561,2696,291,664,436,228,273,139,134,83,83,75,8,5,1,4,97,194,118,76,65,29,36,57,171,108,63,84,43,41,54,216,135,81,119,66,53,120,812,513,299,590,357,233,78,1015,646,369,857,530,327,38,904,628,276,793,561,232,19,730,438,292,692,411,281,24,1734,1239,495,1649,1160,489,10,1275,836,439,1239,824,415,6,1504,1274,230,1503,1273,230,3,1132,965,167,1129,962,167,-,-,-,-,-,-,-,1,1532,1344,188,1532,1344,188,2
4,13205,青梅市,0,0000,総数,2,E,09,食料品製造業,38,813,342,471,713,285,428,10,18,9,9,5,-,5,4,4,3,1,1,-,1,5,10,5,5,2,-,2,-,-,-,-,-,-,-,1,4,1,3,2,-,2,11,75,33,42,51,19,32,6,76,33,43,64,24,40,3,76,52,24,59,38,21,4,151,45,106,141,38,103,2,144,49,95,143,48,95,2,273,121,152,250,118,132,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,0,0000,総数,2,E,10,飲料・たばこ・飼料製造業,3,96,55,41,85,50,35,1,4,2,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,2,2,1,1,-,1,5,2,3,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,87,51,36,82,47,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,0,0000,総数,2,E,11,繊維工業,17,234,84,150,207,66,141,10,26,8,18,12,-,12,2,2,1,1,-,-,-,3,6,3,3,1,-,1,2,6,2,4,4,-,4,3,12,2,10,7,-,7,2,14,8,6,13,7,6,3,34,18,16,22,9,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,160,50,110,160,50,110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13205,青梅市,0,0000,総数,2,E,12,木材・木製品製造業（家具を除く）,1,2,1,1,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,0,0000,総数,2,E,13,家具・装備品製造業,36,83,60,23,38,21,17,32,56,41,15,21,9,12,14,14,13,1,-,-,-,12,24,16,8,12,5,7,6,18,12,6,9,4,5,-,-,-,-,-,-,-,4,27,19,8,17,12,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,0,0000,総数,2,E,14,パルプ・紙・紙加工品製造業,8,135,90,45,125,82,43,2,3,1,2,2,-,2,1,1,1,-,-,-,-,1,2,-,2,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,13,6,7,12,5,7,1,12,10,2,11,9,2,2,47,33,14,43,31,12,-,-,-,-,-,-,-,1,60,40,20,57,37,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,0,0000,総数,2,E,15,印刷・同関連業,21,243,160,83,207,132,75,11,22,15,7,10,5,5,4,4,4,-,-,-,-,4,8,5,3,5,3,2,2,6,3,3,4,1,3,1,4,3,1,1,1,-,5,40,16,24,32,11,21,2,26,17,9,18,10,8,1,23,11,12,21,9,12,-,-,-,-,-,-,-,2,132,101,31,126,97,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,0,0000,総数,2,E,16,化学工業,7,247,179,68,243,177,66,1,2,-,2,-,-,-,-,-,-,-,-,-,-,1,2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,5,1,6,5,1,2,27,21,6,27,21,6,-,-,-,-,-,-,-,2,74,44,30,74,44,30,-,-,-,-,-,-,-,1,138,109,29,136,107,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,0,0000,総数,2,E,17,石油製品・石炭製品製造業,3,23,21,2,23,21,2,1,1,1,-,1,1,-,1,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,6,-,6,6,-,1,16,14,2,16,14,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,0,0000,総数,2,E,18,プラスチック製品製造業（別掲を除く）,47,416,210,206,347,158,189,22,64,38,26,36,16,20,3,3,3,-,-,-,-,5,10,7,3,4,2,2,5,15,11,4,10,6,4,9,36,17,19,22,8,14,8,56,30,26,43,19,24,12,152,71,81,132,59,73,2,42,27,15,40,25,15,1,46,18,28,46,18,28,1,56,26,30,50,21,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13205,青梅市,0,0000,総数,2,E,19,ゴム製品製造業,2,24,13,11,15,5,10,1,4,3,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,3,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,20,10,10,14,4,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,0,0000,総数,2,E,20,なめし革・同製品・毛皮製造業,2,6,1,5,4,1,3,1,1,-,1,-,-,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,1,4,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13205,青梅市,0,0000,総数,2,E,21,窯業・土石製品製造業,18,218,188,30,191,171,20,9,22,11,11,7,3,4,1,1,1,-,-,-,-,4,8,4,4,1,1,-,3,9,3,6,5,1,4,1,4,3,1,1,1,-,1,9,8,1,7,6,1,4,48,44,4,43,40,3,2,46,41,5,45,40,5,2,93,84,9,89,82,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
