地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13105,文京区,0,0000,総数,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,14272,222162,132727,89419,192818,115043,77760,8068,17740,9622,8117,8556,3824,4732,2506,2506,1632,873,609,404,205,2661,5322,2755,2567,2108,788,1320,1692,5076,2741,2335,2839,1265,1574,1209,4836,2494,2342,3000,1367,1633,2803,18288,10102,8181,13800,7256,6539,1640,22019,12864,9145,18744,10675,8059,580,13874,8217,5657,12291,7191,5100,510,19506,11968,7538,17781,10775,7006,344,23335,14863,8472,21965,13930,8035,157,20911,13743,7168,19691,13024,6667,40,9743,5871,3872,9375,5634,3741,29,11061,7159,3902,10285,6805,3480,16,10399,6595,3804,10218,6432,3786,28,55286,31723,23563,50112,29497,20615,57
4,13105,文京区,0,0000,総数,1,C,00,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,0,0000,総数,2,C,05,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,0,0000,総数,1,D,00,建設業,553,7791,6546,1245,6735,5661,1074,275,685,495,190,331,208,123,59,59,57,2,9,8,1,91,182,119,63,72,34,38,56,168,125,43,90,62,28,69,276,194,82,160,104,56,130,855,679,176,591,477,114,72,939,791,148,751,627,124,20,476,416,60,421,367,54,23,911,773,138,831,699,132,24,1759,1504,255,1699,1449,250,4,495,455,40,488,448,40,3,744,654,90,713,624,89,1,359,319,40,356,316,40,1,568,460,108,554,446,108,-,-,-,-,-,-,-,-
4,13105,文京区,0,0000,総数,2,D,06,総合工事業,173,3175,2588,587,2787,2271,516,87,224,159,65,95,55,40,18,18,18,-,4,4,-,27,54,34,20,22,9,13,16,48,36,12,15,10,5,26,104,71,33,54,32,22,41,269,201,68,178,138,40,20,263,206,57,187,143,44,8,195,168,27,169,144,25,5,181,143,38,173,136,37,6,423,303,120,412,294,118,2,240,212,28,233,205,28,2,453,417,36,430,394,36,1,359,319,40,356,316,40,1,568,460,108,554,446,108,-,-,-,-,-,-,-,-
4,13105,文京区,0,0000,総数,2,D,07,職別工事業（設備工事業を除く）,212,1847,1554,293,1473,1235,238,123,284,207,77,144,93,51,32,32,30,2,4,3,1,45,90,55,35,35,13,22,22,66,50,16,43,31,12,24,96,72,24,62,46,16,46,303,248,55,205,167,38,26,337,292,45,280,240,40,3,78,70,8,66,61,5,7,271,237,34,218,187,31,6,473,404,69,459,391,68,1,101,96,5,101,96,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,0,0000,総数,2,D,08,設備工事業,168,2769,2404,365,2475,2155,320,65,177,129,48,92,60,32,9,9,9,-,1,1,-,19,38,30,8,15,12,3,18,54,39,15,32,21,11,19,76,51,25,44,26,18,43,283,230,53,208,172,36,26,339,293,46,284,244,40,9,203,178,25,186,162,24,11,459,393,66,440,376,64,12,863,797,66,828,764,64,1,154,147,7,154,147,7,1,291,237,54,283,230,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,0,0000,総数,1,E,00,製造業,1261,17416,12452,4964,15088,10694,4394,663,1613,1058,555,792,456,336,136,136,114,22,24,17,7,232,464,295,169,180,97,83,167,501,325,176,269,157,112,128,512,324,188,319,185,134,292,1905,1326,579,1382,946,436,155,2022,1424,598,1637,1152,485,50,1217,893,324,1087,800,287,44,1658,1226,432,1534,1124,410,34,2265,1679,586,2158,1587,571,13,1753,1360,393,1662,1277,385,3,742,374,368,732,364,368,1,329,254,75,319,244,75,2,1648,1138,510,1546,1048,498,2,2264,1720,544,2239,1696,543,2
4,13105,文京区,0,0000,総数,2,E,09,食料品製造業,45,990,536,454,895,469,426,18,49,27,22,20,8,12,1,1,1,-,-,-,-,7,14,8,6,3,2,1,6,18,13,5,6,4,2,4,16,5,11,11,2,9,11,71,40,31,49,25,24,10,133,79,54,106,61,45,1,28,21,7,27,20,7,1,33,25,8,29,21,8,1,57,31,26,50,24,26,1,108,77,31,106,77,29,2,511,236,275,508,233,275,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,0,0000,総数,2,E,10,飲料・たばこ・飼料製造業,5,29,21,8,22,15,7,3,6,4,2,2,1,1,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,2,2,2,1,1,1,6,5,1,5,4,1,1,17,12,5,15,10,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,0,0000,総数,2,E,11,繊維工業,60,380,181,199,261,104,157,38,94,48,46,47,13,34,11,11,8,3,1,-,1,7,14,8,6,7,3,4,11,33,17,16,19,5,14,9,36,15,21,20,5,15,12,77,32,45,48,14,34,6,82,37,45,62,25,37,2,49,5,44,35,1,34,2,78,59,19,69,51,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,0,0000,総数,2,E,12,木材・木製品製造業（家具を除く）,17,144,100,44,116,77,39,13,31,25,6,13,10,3,-,-,-,-,-,-,-,9,18,16,2,8,7,1,3,9,6,3,2,1,1,1,4,3,1,3,2,1,1,5,1,4,4,-,4,2,27,16,11,21,12,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,81,58,23,78,55,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,0,0000,総数,2,E,13,家具・装備品製造業,17,52,36,16,32,22,10,14,37,24,13,21,13,8,3,3,3,-,1,1,-,3,6,3,3,1,-,1,4,12,7,5,5,3,2,4,16,11,5,14,9,5,3,15,12,3,11,9,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,0,0000,総数,2,E,14,パルプ・紙・紙加工品製造業,43,428,297,131,350,237,113,24,50,32,18,25,13,12,7,7,6,1,2,1,1,10,20,13,7,11,6,5,5,15,9,6,6,4,2,2,8,4,4,6,2,4,9,54,38,16,35,23,12,6,76,45,31,58,35,23,1,23,12,11,23,12,11,2,66,50,16,60,44,16,-,-,-,-,-,-,-,1,159,120,39,149,110,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,0,0000,総数,2,E,15,印刷・同関連業,639,7250,5328,1922,6187,4535,1652,337,842,561,281,434,254,180,56,56,51,5,12,9,3,123,246,158,88,93,51,42,92,276,181,95,157,92,65,66,264,171,93,172,102,70,153,1016,712,304,744,515,229,73,938,695,243,761,567,194,30,717,579,138,640,519,121,24,879,655,224,820,609,211,17,1153,843,310,1104,803,301,4,489,338,151,474,329,145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1216,945,271,1210,939,271,-
4,13105,文京区,0,0000,総数,2,E,16,化学工業,28,2156,1552,604,2052,1472,580,3,6,3,3,1,1,-,2,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,2,2,1,1,-,6,43,29,14,26,18,8,8,97,67,30,66,48,18,2,48,28,20,45,26,19,1,43,31,12,40,28,12,3,194,138,56,186,131,55,1,117,89,28,116,88,28,1,231,138,93,224,131,93,1,329,254,75,319,244,75,-,-,-,-,-,-,-,1,1048,775,273,1029,757,272,1
4,13105,文京区,0,0000,総数,2,E,17,石油製品・石炭製品製造業,1,17,14,3,12,10,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,17,14,3,12,10,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,0,0000,総数,2,E,18,プラスチック製品製造業（別掲を除く）,26,248,158,90,197,121,76,14,28,16,12,7,3,4,6,6,3,3,2,2,-,3,6,4,2,1,1,-,4,12,6,6,3,-,3,1,4,3,1,1,-,1,6,39,24,15,25,14,11,3,50,30,20,41,22,19,1,25,21,4,24,20,4,1,35,13,22,32,11,21,1,71,54,17,68,51,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,0,0000,総数,2,E,19,ゴム製品製造業,3,9,4,5,4,2,2,3,9,4,5,4,2,2,-,-,-,-,-,-,-,1,2,-,2,1,-,1,1,3,1,2,-,-,-,1,4,3,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,0,0000,総数,2,E,20,なめし革・同製品・毛皮製造業,14,102,53,49,84,41,43,11,24,14,10,9,3,6,1,1,1,-,-,-,-,8,16,9,7,5,1,4,1,3,2,1,1,1,-,1,4,2,2,3,1,2,2,12,7,5,9,6,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,66,32,34,66,32,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13105,文京区,0,0000,総数,2,E,21,窯業・土石製品製造業,19,248,206,42,205,168,37,12,22,16,6,9,4,5,6,6,5,1,-,-,-,3,6,5,1,2,1,1,2,6,5,1,4,3,1,1,4,1,3,3,-,3,1,6,4,2,4,3,1,2,23,16,7,16,11,5,1,26,19,7,24,18,6,-,-,-,-,-,-,-,1,66,62,4,62,58,4,1,105,89,16,90,74,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
