地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13201,八王子市,0,0000,総数,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,19160,225203,122632,102431,193097,102939,90019,10413,22777,12447,10322,10889,4665,6217,3362,3362,2185,1176,530,340,189,3352,6704,3608,3096,2406,795,1611,2085,6255,3283,2969,3565,1507,2056,1614,6456,3371,3081,4388,2023,2361,3852,25252,13369,11851,19962,9984,9946,2415,32868,17694,15134,28752,15127,13585,982,23360,12641,10699,20925,11312,9593,786,29395,14646,14709,26999,13295,13664,387,26682,13883,12799,25182,13124,12058,151,20195,10841,9354,19291,10353,8938,44,10740,6016,4724,9995,5602,4393,30,10815,5536,5279,10152,5188,4964,15,9853,6541,3312,9429,6238,3191,8,13266,9018,4248,11521,8051,3470,77
4,13201,八王子市,0,0000,総数,1,C,00,鉱業，採石業，砂利採取業,1,3,1,2,1,-,1,1,3,1,2,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,1,2,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,0,0000,総数,2,C,05,鉱業，採石業，砂利採取業,1,3,1,2,1,-,1,1,3,1,2,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,1,2,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,0,0000,総数,1,D,00,建設業,1867,12357,10033,2324,8883,7267,1616,1061,2525,1881,644,1099,731,368,255,255,245,10,23,18,5,359,718,487,231,262,133,129,236,708,519,189,337,231,106,211,844,630,214,477,349,128,492,3210,2542,668,2205,1774,431,215,2856,2358,498,2303,1943,360,48,1135,939,196,959,788,171,32,1180,1031,149,1017,887,130,14,915,811,104,834,742,92,4,536,471,65,466,402,64,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13201,八王子市,0,0000,総数,2,D,06,総合工事業,732,5460,4422,1038,4101,3331,770,372,881,649,232,366,239,127,91,91,84,7,9,6,3,126,252,173,79,91,45,46,82,246,183,63,119,84,35,73,292,209,83,147,104,43,206,1365,1070,295,1001,787,214,109,1439,1175,264,1182,978,204,21,496,421,75,435,370,65,12,419,375,44,355,320,35,8,516,441,75,488,415,73,3,344,291,53,274,222,52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13201,八王子市,0,0000,総数,2,D,07,職別工事業（設備工事業を除く）,635,3448,2793,655,2244,1823,421,408,972,725,247,423,279,144,99,99,97,2,9,8,1,131,262,174,88,93,45,48,101,303,217,86,143,94,49,77,308,237,71,178,132,46,152,958,769,189,631,518,113,48,624,545,79,468,423,45,12,274,218,56,210,162,48,13,482,418,64,421,360,61,2,138,118,20,91,81,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,0,0000,総数,2,D,08,設備工事業,500,3449,2818,631,2538,2113,425,281,672,507,165,310,213,97,65,65,64,1,5,4,1,102,204,140,64,78,43,35,53,159,119,40,75,53,22,61,244,184,60,152,113,39,134,887,703,184,573,469,104,58,793,638,155,653,542,111,15,365,300,65,314,256,58,7,279,238,41,241,207,34,4,261,252,9,255,246,9,1,192,180,12,192,180,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,0,0000,総数,1,E,00,製造業,1509,25299,17612,7687,21646,15032,6614,763,1773,1182,591,752,408,344,182,182,162,20,18,14,4,274,548,345,203,184,74,110,185,555,360,195,276,156,120,122,488,315,173,274,164,110,280,1837,1163,674,1331,814,517,226,3112,2023,1089,2657,1694,963,85,1993,1430,563,1786,1293,493,82,3109,2184,925,2868,2021,847,41,2778,1979,799,2593,1850,743,18,2317,1481,836,2248,1434,814,5,1140,874,266,970,753,217,5,1877,1049,828,1874,1047,827,1,660,607,53,657,604,53,3,4703,3640,1063,3910,3114,796,-
4,13201,八王子市,0,0000,総数,2,E,09,食料品製造業,80,2649,1148,1501,2492,1056,1436,30,82,53,29,40,22,18,3,3,3,-,-,-,-,12,24,13,11,8,1,7,5,15,10,5,8,5,3,10,40,27,13,24,16,8,14,85,46,39,58,25,33,11,153,61,92,138,52,86,7,172,63,109,148,56,92,7,274,119,155,239,108,131,4,258,108,150,251,101,150,4,513,252,261,508,247,261,-,-,-,-,-,-,-,3,1112,446,666,1110,445,665,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,0,0000,総数,2,E,10,飲料・たばこ・飼料製造業,9,121,61,60,109,50,59,4,11,8,3,8,5,3,1,1,1,-,-,-,-,1,2,1,1,1,-,1,-,-,-,-,-,-,-,2,8,6,2,7,5,2,2,16,9,7,9,3,6,1,12,2,10,11,1,10,1,24,10,14,24,10,14,-,-,-,-,-,-,-,1,58,32,26,57,31,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,0,0000,総数,2,E,11,繊維工業,111,643,282,361,419,157,262,72,170,91,79,66,21,45,13,13,8,5,1,1,-,29,58,34,24,12,2,10,21,63,34,29,33,14,19,9,36,15,21,20,4,16,21,138,59,79,94,34,60,15,199,93,106,169,72,97,1,21,12,9,16,9,7,1,33,12,21,28,7,21,1,82,15,67,46,14,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,0,0000,総数,2,E,12,木材・木製品製造業（家具を除く）,10,50,33,17,31,21,10,7,16,8,8,5,1,4,1,1,1,-,-,-,-,4,8,4,4,2,-,2,1,3,1,2,-,-,-,1,4,2,2,3,1,2,1,6,3,3,6,3,3,2,28,22,6,20,17,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,0,0000,総数,2,E,13,家具・装備品製造業,49,217,158,59,134,91,43,37,85,61,24,32,19,13,13,13,13,-,-,-,-,7,14,10,4,2,1,1,10,30,21,9,15,9,6,7,28,17,11,15,9,6,6,40,34,6,28,25,3,5,68,43,25,54,31,23,1,24,20,4,20,16,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,0,0000,総数,2,E,14,パルプ・紙・紙加工品製造業,16,263,148,115,227,126,101,6,16,10,6,6,3,3,-,-,-,-,-,-,-,4,8,7,1,3,3,-,-,-,-,-,-,-,-,2,8,3,5,3,-,3,1,5,4,1,3,3,-,5,76,34,42,68,28,40,3,63,38,25,52,35,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,103,62,41,98,57,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,0,0000,総数,2,E,15,印刷・同関連業,94,3594,2322,1272,2634,1688,946,47,104,59,45,45,21,24,11,11,10,1,2,2,-,20,40,19,21,14,4,10,11,33,19,14,18,9,9,5,20,11,9,11,6,5,15,105,52,53,81,38,43,17,226,113,113,189,87,102,2,47,35,12,47,35,12,4,167,82,85,142,69,73,5,343,239,104,322,223,99,3,339,245,94,338,244,94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2263,1497,766,1470,971,499,-
4,13201,八王子市,0,0000,総数,2,E,16,化学工業,26,1071,700,371,1032,667,365,11,21,16,5,5,2,3,5,5,4,1,-,-,-,3,6,3,3,3,1,2,2,6,6,-,-,-,-,1,4,3,1,2,1,1,2,13,8,5,12,7,5,3,45,35,10,43,33,10,-,-,-,-,-,-,-,5,202,168,34,191,159,32,3,193,112,81,185,106,79,-,-,-,-,-,-,-,1,275,163,112,275,163,112,1,322,198,124,321,197,124,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,0,0000,総数,2,E,17,石油製品・石炭製品製造業,2,25,21,4,25,21,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,25,21,4,25,21,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,0,0000,総数,2,E,18,プラスチック製品製造業（別掲を除く）,89,985,624,361,828,507,321,45,119,73,46,53,22,31,9,9,8,1,-,-,-,11,22,15,7,8,4,4,12,36,18,18,17,5,12,13,52,32,20,28,13,15,17,117,67,50,83,46,37,17,241,159,82,218,139,79,3,69,55,14,61,50,11,4,152,96,56,136,86,50,1,50,34,16,46,30,16,2,237,140,97,231,134,97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,0,0000,総数,2,E,19,ゴム製品製造業,4,46,37,9,38,32,6,3,9,5,4,4,2,2,-,-,-,-,-,-,-,1,2,1,1,-,-,-,1,3,2,1,3,2,1,1,4,2,2,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,37,32,5,34,30,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13201,八王子市,0,0000,総数,2,E,20,なめし革・同製品・毛皮製造業,5,11,4,7,5,1,4,5,11,4,7,5,1,4,1,1,1,-,-,-,-,2,4,2,2,1,-,1,2,6,1,5,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
