地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13113,渋谷区,0,0000,総数,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,28566,499922,284383,211319,444558,249378,190994,13249,31556,16978,14567,18987,8587,10389,3605,3605,2488,1113,1286,863,419,3685,7370,4018,3352,3551,1501,2050,3255,9765,5071,4691,6434,2858,3573,2704,10816,5401,5411,7716,3365,4347,6910,45024,23097,21921,35902,17138,18758,3944,53272,29458,23749,45951,24838,21048,1530,36358,19867,16294,32217,17187,14834,1173,43927,25086,18769,39876,22481,17325,840,57563,34036,23384,53525,31344,22049,383,53200,30542,21810,50409,28854,20720,134,32938,19303,13435,30909,18163,12546,103,38849,22975,15196,36456,21472,14313,71,48021,29062,18959,43425,26408,17017,31,59214,33979,23235,56901,32906,21995,198
4,13113,渋谷区,0,0000,総数,1,C,00,鉱業，採石業，砂利採取業,2,21,15,6,18,15,3,1,3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,18,15,3,18,15,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,2,C,05,鉱業，採石業，砂利採取業,2,21,15,6,18,15,3,1,3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,18,15,3,18,15,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,1,D,00,建設業,791,17327,14572,2755,15821,13308,2513,328,823,600,223,426,286,140,66,66,63,3,21,18,3,109,218,147,71,92,51,41,73,219,158,61,123,85,38,80,320,232,88,190,132,58,194,1266,1001,265,943,738,205,113,1490,1228,262,1228,1017,211,47,1117,911,206,950,764,186,44,1623,1373,250,1460,1229,231,36,2547,2087,460,2482,2030,452,11,1493,1184,309,1467,1158,309,7,1579,1395,184,1549,1365,184,5,1979,1751,228,1950,1722,228,3,1615,1425,190,1597,1407,190,1,1795,1617,178,1769,1592,177,2
4,13113,渋谷区,0,0000,総数,2,D,06,総合工事業,316,8600,7213,1387,8117,6812,1305,122,308,222,86,176,118,58,30,30,27,3,14,11,3,33,66,46,20,31,22,9,24,72,46,26,41,23,18,35,140,103,37,90,62,28,77,483,369,114,365,275,90,37,489,397,92,425,348,77,19,454,356,98,398,305,93,21,798,706,92,764,677,87,24,1721,1369,352,1696,1349,347,6,898,723,175,887,712,175,3,670,613,57,662,605,57,3,1164,1033,131,1147,1016,131,3,1615,1425,190,1597,1407,190,-,-,-,-,-,-,-,1
4,13113,渋谷区,0,0000,総数,2,D,07,職別工事業（設備工事業を除く）,258,2803,2321,482,2244,1849,395,123,301,223,78,136,87,49,22,22,22,-,3,3,-,49,98,66,32,35,15,20,27,81,64,17,44,32,12,25,100,71,29,54,37,17,60,391,317,74,284,225,59,44,584,474,110,460,374,86,12,291,224,67,216,162,54,10,344,253,91,285,200,85,6,427,375,52,408,356,52,2,256,249,7,246,239,7,1,209,206,3,209,206,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,2,D,08,設備工事業,217,5924,5038,886,5460,4647,813,83,214,155,59,114,81,33,14,14,14,-,4,4,-,27,54,35,19,26,14,12,22,66,48,18,38,30,8,20,80,58,22,46,33,13,57,392,315,77,294,238,56,32,417,357,60,343,295,48,16,372,331,41,336,297,39,13,481,414,67,411,352,59,6,399,343,56,378,325,53,3,339,212,127,334,207,127,3,700,576,124,678,554,124,2,815,718,97,803,706,97,-,-,-,-,-,-,-,1,1795,1617,178,1769,1592,177,1
4,13113,渋谷区,0,0000,総数,1,E,00,製造業,779,16058,10261,5645,14598,9178,5268,370,914,554,360,536,285,251,93,93,73,20,33,23,10,100,200,126,74,103,58,45,87,261,151,110,143,70,73,90,360,204,156,257,134,123,193,1258,751,507,898,502,396,107,1475,871,604,1251,733,518,36,896,495,401,838,446,392,26,958,614,344,905,570,335,20,1433,997,436,1365,931,434,14,1907,1042,713,1842,981,709,4,1034,406,628,1006,379,627,2,769,424,345,592,291,301,1,612,328,284,612,328,284,3,4802,3779,1023,4753,3732,1021,3
4,13113,渋谷区,0,0000,総数,2,E,09,食料品製造業,40,1233,722,511,1144,640,504,14,37,25,12,25,16,9,3,3,3,-,1,1,-,2,4,4,-,3,3,-,6,18,10,8,12,6,6,3,12,8,4,9,6,3,11,73,37,36,61,27,34,5,73,43,30,62,33,29,4,94,54,40,92,52,40,1,36,12,24,36,12,24,1,56,44,12,49,38,11,-,-,-,-,-,-,-,2,493,250,243,476,233,243,1,371,257,114,343,229,114,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13113,渋谷区,0,0000,総数,2,E,10,飲料・たばこ・飼料製造業,16,2735,2309,426,2678,2253,425,5,8,7,1,4,3,1,3,3,2,1,2,1,1,1,2,2,-,2,2,-,1,3,3,-,-,-,-,-,-,-,-,-,-,-,2,10,4,6,8,2,6,4,64,48,16,60,45,15,1,27,18,9,22,13,9,2,85,52,33,82,49,33,-,-,-,-,-,-,-,1,129,101,28,116,88,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2412,2079,333,2386,2053,333,-
4,13113,渋谷区,0,0000,総数,2,E,11,繊維工業,224,2391,827,1564,2053,620,1433,119,323,168,155,202,90,112,23,23,13,10,7,3,4,29,58,28,30,27,9,18,26,78,41,37,40,17,23,41,164,86,78,128,61,67,57,366,179,187,266,119,147,27,344,147,197,264,109,155,8,201,52,149,191,45,146,5,175,98,77,164,87,77,2,138,15,123,137,14,123,2,303,12,291,299,10,289,2,541,156,385,530,146,384,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13113,渋谷区,0,0000,総数,2,E,12,木材・木製品製造業（家具を除く）,1,17,5,12,13,3,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,17,5,12,13,3,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,2,E,13,家具・装備品製造業,19,111,70,41,88,49,39,10,23,16,7,11,5,6,3,3,3,-,-,-,-,1,2,1,1,1,-,1,6,18,12,6,10,5,5,-,-,-,-,-,-,-,7,44,33,11,35,24,11,1,18,10,8,18,10,8,1,26,11,15,24,10,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,2,E,14,パルプ・紙・紙加工品製造業,15,210,90,120,190,77,113,7,14,7,7,10,3,7,3,3,2,1,2,1,1,2,4,2,2,2,-,2,1,3,1,2,3,1,2,1,4,2,2,3,1,2,5,29,15,14,20,11,9,1,19,14,5,19,14,5,-,-,-,-,-,-,-,1,38,4,34,35,3,32,-,-,-,-,-,-,-,1,110,50,60,106,46,60,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,2,E,15,印刷・同関連業,121,1616,1164,452,1427,1019,408,61,155,109,46,83,58,25,14,14,13,1,6,5,1,15,30,22,8,12,9,3,17,51,36,15,31,22,9,15,60,38,22,34,22,12,25,166,116,50,120,82,38,18,235,161,74,207,141,66,5,117,81,36,112,77,35,4,157,123,34,149,117,32,4,311,228,83,295,212,83,4,475,346,129,461,332,129,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,2,E,16,化学工業,49,2517,1441,1076,2426,1377,1049,25,58,34,24,32,14,18,7,7,6,1,3,2,1,7,14,10,4,9,7,2,7,21,10,11,13,4,9,4,16,8,8,7,1,6,9,61,27,34,41,14,27,8,110,60,50,88,46,42,1,20,9,11,18,8,10,2,61,19,42,54,15,39,1,95,87,8,95,87,8,1,167,91,76,158,83,75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,612,328,284,612,328,284,1,1333,786,547,1328,782,546,-
4,13113,渋谷区,0,0000,総数,2,E,17,石油製品・石炭製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,2,E,18,プラスチック製品製造業（別掲を除く）,15,230,152,78,198,129,69,6,17,9,8,11,5,6,1,1,1,-,1,1,-,2,4,2,2,1,-,1,-,-,-,-,-,-,-,3,12,6,6,9,4,5,4,22,13,9,8,5,3,2,25,15,10,23,14,9,1,20,15,5,14,9,5,-,-,-,-,-,-,-,2,146,100,46,142,96,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,2,E,19,ゴム製品製造業,2,63,51,12,55,44,11,1,3,2,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,3,2,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,60,49,11,54,43,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13113,渋谷区,0,0000,総数,2,E,20,なめし革・同製品・毛皮製造業,18,79,34,45,62,21,41,13,26,17,9,17,10,7,6,6,6,-,2,2,-,4,8,5,3,6,4,2,-,-,-,-,-,-,-,3,12,6,6,9,4,5,3,17,9,8,13,5,8,1,12,5,7,10,4,6,1,24,3,21,22,2,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
