地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
2,13300,西多摩郡,0,0000,総数,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,2842,34187,19896,14291,29875,17113,12762,1426,3262,1955,1307,1626,866,760,404,404,281,123,68,49,19,457,914,550,364,348,165,183,316,948,558,390,524,282,242,249,996,566,430,686,370,316,653,4286,2500,1786,3316,1844,1472,386,5226,3180,2046,4489,2697,1792,142,3359,1868,1491,3099,1709,1390,115,4330,2531,1799,3980,2329,1651,76,5190,3050,2140,5013,2933,2080,25,3387,1597,1790,3281,1554,1727,8,1929,864,1065,1863,837,1026,4,1332,754,578,1322,747,575,-,-,-,-,-,-,-,1,1886,1597,289,1886,1597,289,6
2,13300,西多摩郡,0,0000,総数,1,C,00,鉱業，採石業，砂利採取業,3,32,31,1,31,30,1,2,4,4,-,3,3,-,1,1,1,-,1,1,-,-,-,-,-,-,-,-,1,3,3,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,28,27,1,28,27,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,0,0000,総数,2,C,05,鉱業，採石業，砂利採取業,3,32,31,1,31,30,1,2,4,4,-,3,3,-,1,1,1,-,1,1,-,-,-,-,-,-,-,-,1,3,3,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,28,27,1,28,27,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,0,0000,総数,1,D,00,建設業,376,1900,1539,361,1278,1045,233,242,544,420,124,233,167,66,70,70,69,1,8,8,-,82,164,118,46,60,37,23,50,150,109,41,71,48,23,40,160,124,36,94,74,20,85,533,417,116,380,301,79,39,528,453,75,395,346,49,7,177,142,35,158,128,30,3,118,107,11,112,103,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,0,0000,総数,2,D,06,総合工事業,169,917,748,169,623,511,112,106,226,180,46,96,71,25,36,36,36,-,5,5,-,33,66,51,15,25,18,7,24,72,51,21,34,23,11,13,52,42,10,32,25,7,39,254,200,54,181,146,35,18,246,206,40,172,145,27,4,107,85,22,95,75,20,2,84,77,7,79,74,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,0,0000,総数,2,D,07,職別工事業（設備工事業を除く）,143,628,513,115,408,341,67,102,237,182,55,101,74,27,28,28,27,1,2,2,-,33,66,48,18,24,14,10,21,63,46,17,30,21,9,20,80,61,19,45,37,8,25,151,120,31,111,90,21,14,186,164,22,145,132,13,1,20,17,3,18,16,2,1,34,30,4,33,29,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,0,0000,総数,2,D,08,設備工事業,64,355,278,77,247,193,54,34,81,58,23,36,22,14,6,6,6,-,1,1,-,16,32,19,13,11,5,6,5,15,12,3,7,4,3,7,28,21,7,17,12,5,21,128,97,31,88,65,23,7,96,83,13,78,69,9,2,50,40,10,45,37,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,0,0000,総数,1,E,00,製造業,589,9675,7055,2620,8499,6244,2255,254,621,445,176,301,195,106,56,56,54,2,8,7,1,81,162,115,47,58,32,26,65,195,140,55,101,70,31,52,208,136,72,134,86,48,146,964,685,279,684,491,193,84,1131,815,316,929,686,243,35,823,587,236,746,528,218,39,1497,1030,467,1342,928,414,23,1539,975,564,1464,928,536,5,674,479,195,660,465,195,1,237,167,70,184,151,33,1,303,275,28,303,275,28,-,-,-,-,-,-,-,1,1886,1597,289,1886,1597,289,-
2,13300,西多摩郡,0,0000,総数,2,E,09,食料品製造業,29,908,375,533,843,325,518,5,14,7,7,9,3,6,-,-,-,-,-,-,-,2,4,1,3,2,-,2,2,6,4,2,4,2,2,1,4,2,2,3,1,2,5,33,23,10,17,11,6,4,60,28,32,44,18,26,3,67,32,35,63,28,35,4,144,68,76,134,61,73,7,482,181,301,469,169,300,1,108,36,72,107,35,72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,0,0000,総数,2,E,10,飲料・たばこ・飼料製造業,13,145,57,88,106,39,67,7,15,10,5,4,2,2,2,2,2,-,-,-,-,3,6,5,1,1,1,-,1,3,1,2,-,-,-,1,4,2,2,3,1,2,1,7,7,-,3,3,-,2,28,7,21,11,6,5,2,50,18,32,48,17,31,1,45,15,30,40,11,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,0,0000,総数,2,E,11,繊維工業,3,18,6,12,12,3,9,1,2,1,1,-,-,-,-,-,-,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,3,3,4,2,2,1,10,2,8,8,1,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,0,0000,総数,2,E,12,木材・木製品製造業（家具を除く）,15,80,60,20,52,38,14,9,19,16,3,8,7,1,3,3,3,-,1,1,-,2,4,3,1,-,-,-,4,12,10,2,7,6,1,-,-,-,-,-,-,-,4,26,20,6,23,17,6,1,15,10,5,13,9,4,1,20,14,6,8,5,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,0,0000,総数,2,E,13,家具・装備品製造業,25,90,75,15,57,46,11,23,50,40,10,22,16,6,6,6,6,-,-,-,-,10,20,17,3,6,5,1,4,12,9,3,9,6,3,3,12,8,4,7,5,2,1,7,7,-,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,33,28,5,30,25,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,0,0000,総数,2,E,14,パルプ・紙・紙加工品製造業,6,130,66,64,124,61,63,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,15,11,4,13,10,3,1,16,11,5,16,11,5,1,27,10,17,24,7,17,2,72,34,38,71,33,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,0,0000,総数,2,E,15,印刷・同関連業,17,296,181,115,229,164,65,6,11,7,4,5,1,4,3,3,3,-,1,1,-,2,4,2,2,2,-,2,-,-,-,-,-,-,-,1,4,2,2,2,-,2,4,20,9,11,14,6,8,2,26,23,3,26,23,3,2,46,31,15,44,30,14,1,47,11,36,16,11,5,2,146,100,46,124,93,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,0,0000,総数,2,E,16,化学工業,7,214,191,23,201,181,20,3,6,4,2,3,2,1,2,2,2,-,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,2,2,1,-,1,2,12,10,2,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,42,34,8,38,30,8,-,-,-,-,-,-,-,1,154,143,11,153,142,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,0,0000,総数,2,E,17,石油製品・石炭製品製造業,4,42,36,6,42,36,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,15,13,2,15,13,2,2,27,23,4,27,23,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,0,0000,総数,2,E,18,プラスチック製品製造業（別掲を除く）,32,387,228,159,333,186,147,12,30,22,8,17,10,7,2,2,2,-,1,1,-,3,6,3,3,4,1,3,6,18,13,5,10,6,4,1,4,4,-,2,2,-,8,60,44,16,46,34,12,8,121,80,41,107,69,38,1,22,5,17,19,3,16,2,94,50,44,85,44,41,1,60,27,33,59,26,33,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,0,0000,総数,2,E,19,ゴム製品製造業,1,13,11,2,12,10,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13,11,2,12,10,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,0,0000,総数,2,E,20,なめし革・同製品・毛皮製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,13300,西多摩郡,0,0000,総数,2,E,21,窯業・土石製品製造業,17,406,366,40,360,325,35,2,3,3,-,1,1,-,1,1,1,-,-,-,-,1,2,2,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,23,19,4,18,16,2,4,59,52,7,51,46,5,1,20,19,1,20,19,1,4,141,128,13,114,102,12,3,160,145,15,156,141,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
