地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
4,13107,墨田区,0,0000,総数,0,C-R,00,非農林漁業（Ｃ～Ｒ）Ｓ公務を除く,16852,175834,103611,71914,148413,85975,62130,10021,22319,12859,9456,10448,4895,5550,2887,2887,2063,823,466,330,136,3491,6982,3863,3119,2478,953,1525,2122,6366,3623,2740,3558,1713,1842,1521,6084,3310,2774,3946,1899,2047,3310,21456,12019,9423,16436,8666,7756,1821,24503,14604,9889,21193,12350,8833,662,15649,8913,6709,13803,7816,5960,477,17882,9997,7885,16363,9002,7361,269,18318,10971,7347,17064,10204,6860,119,16363,11279,5084,15782,10872,4910,46,11029,6562,4213,9612,6021,3337,16,6084,4082,2002,6020,4020,2000,14,9637,5652,3985,9456,5511,3945,8,12594,6673,5921,12236,6618,5618,89
4,13107,墨田区,0,0000,総数,1,C,00,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,2,C,05,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,1,D,00,建設業,1025,9365,7827,1538,7379,6185,1194,551,1318,988,330,573,386,187,135,135,130,5,14,13,1,177,354,247,107,117,70,47,127,381,275,106,185,125,60,112,448,336,112,257,178,79,251,1612,1263,349,1071,839,232,138,1810,1528,282,1461,1243,218,34,829,708,121,708,595,113,22,841,710,131,696,575,121,14,928,795,133,891,760,131,13,1775,1627,148,1735,1587,148,1,252,208,44,244,200,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13107,墨田区,0,0000,総数,2,D,06,総合工事業,312,2721,2232,489,2155,1760,395,179,439,336,103,196,131,65,40,40,38,2,5,5,-,57,114,79,35,36,17,19,43,129,97,32,66,48,18,39,156,122,34,89,61,28,63,391,296,95,266,202,64,39,516,423,93,412,341,71,12,281,251,30,245,217,28,7,235,189,46,202,157,45,9,570,474,96,545,449,96,2,289,263,26,289,263,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13107,墨田区,0,0000,総数,2,D,07,職別工事業（設備工事業を除く）,409,2784,2322,462,1972,1651,321,238,534,405,129,207,144,63,70,70,67,3,5,4,1,78,156,110,46,49,31,18,52,156,113,43,73,52,21,38,152,115,37,80,57,23,98,631,496,135,415,323,92,53,700,598,102,547,471,76,11,282,230,52,226,177,49,5,204,185,19,150,132,18,2,119,102,17,116,101,15,2,314,306,8,311,303,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,2,D,08,設備工事業,304,3860,3273,587,3252,2774,478,134,345,247,98,170,111,59,25,25,25,-,4,4,-,42,84,58,26,32,22,10,32,96,65,31,46,25,21,35,140,99,41,88,60,28,90,590,471,119,390,314,76,46,594,507,87,502,431,71,11,266,227,39,237,201,36,10,402,336,66,344,286,58,3,239,219,20,230,210,20,9,1172,1058,114,1135,1021,114,1,252,208,44,244,200,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,1,E,00,製造業,3466,25701,17592,8109,20027,13360,6667,2252,5097,3373,1724,2236,1181,1055,566,566,517,49,36,25,11,855,1710,1055,655,594,242,352,503,1509,973,536,792,442,350,328,1312,828,484,814,472,342,699,4523,2965,1558,3191,2033,1158,296,3928,2664,1264,3208,2149,1059,104,2406,1603,803,2016,1333,683,51,1958,1347,611,1853,1263,590,36,2446,1582,864,2304,1459,845,12,1567,1167,400,1499,1104,395,5,1240,1024,216,1220,1005,215,2,716,580,136,693,557,136,-,-,-,-,-,-,-,1,1820,1287,533,1807,1276,531,8
4,13107,墨田区,0,0000,総数,2,E,09,食料品製造業,103,1113,730,383,923,597,326,45,102,62,40,48,25,23,11,11,9,2,3,1,2,15,30,19,11,14,9,5,15,45,24,21,19,8,11,4,16,10,6,12,7,5,27,175,112,63,121,77,44,15,194,129,65,160,103,57,12,283,181,102,253,162,91,1,47,47,-,45,45,-,2,119,76,43,117,75,42,1,193,123,70,179,110,69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,2,E,10,飲料・たばこ・飼料製造業,11,607,536,71,596,528,68,5,15,11,4,8,7,1,1,1,1,-,1,1,-,1,2,2,-,1,1,-,-,-,-,-,-,-,-,3,12,8,4,6,5,1,1,7,3,4,4,-,4,1,15,14,1,14,13,1,1,23,23,-,23,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,547,485,62,547,485,62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13107,墨田区,0,0000,総数,2,E,11,繊維工業,420,2063,1057,1006,1411,608,803,286,621,363,258,245,101,144,62,62,57,5,3,3,-,147,294,162,132,88,28,60,43,129,68,61,66,29,37,34,136,76,60,88,41,47,86,563,297,266,401,184,217,36,502,240,262,405,177,228,6,133,60,73,121,52,69,5,165,79,86,160,76,84,1,79,18,61,79,18,61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,2,E,12,木材・木製品製造業（家具を除く）,42,247,168,79,161,101,60,27,63,39,24,25,10,15,8,8,6,2,1,-,1,7,14,9,5,5,2,3,7,21,12,9,11,4,7,5,20,12,8,8,4,4,10,65,46,19,34,24,10,2,21,13,8,16,9,7,1,22,18,4,16,12,4,2,76,52,24,70,46,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,2,E,13,家具・装備品製造業,75,290,225,65,186,140,46,52,111,87,24,47,32,15,16,16,16,-,2,2,-,21,42,30,12,14,8,6,7,21,16,5,11,7,4,8,32,25,7,20,15,5,20,136,104,32,98,76,22,3,43,34,9,41,32,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,2,E,14,パルプ・紙・紙加工品製造業,179,1253,881,372,977,684,293,117,281,179,102,126,67,59,19,19,17,2,2,2,-,48,96,58,38,32,13,19,34,102,67,35,52,29,23,16,64,37,27,40,23,17,45,287,179,108,206,127,79,10,120,88,32,106,78,28,2,43,25,18,38,22,16,1,31,23,8,29,21,8,2,117,51,66,114,49,65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,374,336,38,358,320,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13107,墨田区,0,0000,総数,2,E,15,印刷・同関連業,472,4059,2992,1067,3290,2417,873,268,645,435,210,318,179,139,57,57,52,5,4,4,-,91,182,116,66,84,37,47,74,222,150,72,114,71,43,46,184,117,67,116,67,49,105,674,477,197,505,360,145,47,621,460,161,516,387,129,24,562,411,151,469,345,124,15,569,406,163,538,383,155,10,679,544,135,640,509,131,1,105,83,22,105,83,22,1,204,176,28,199,171,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13107,墨田区,0,0000,総数,2,E,16,化学工業,51,2802,1879,923,2690,1788,902,15,33,16,17,11,2,9,4,4,3,1,-,-,-,5,10,5,5,5,1,4,5,15,6,9,4,-,4,1,4,2,2,2,1,1,11,79,56,23,58,39,19,11,138,85,53,113,67,46,5,123,82,41,116,75,41,1,45,17,28,42,14,28,5,324,173,151,307,156,151,-,-,-,-,-,-,-,1,240,163,77,236,159,77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1820,1287,533,1807,1276,531,1
4,13107,墨田区,0,0000,総数,2,E,17,石油製品・石炭製品製造業,1,6,4,2,6,4,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,4,2,6,4,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,2,E,18,プラスチック製品製造業（別掲を除く）,186,1551,1021,530,1227,783,444,120,280,169,111,134,64,70,22,22,18,4,2,1,1,50,100,58,42,31,10,21,34,102,60,42,63,32,31,14,56,33,23,38,21,17,39,247,154,93,157,89,68,10,129,76,53,102,60,42,7,161,76,85,136,58,78,4,136,93,43,132,90,42,2,134,82,52,127,76,51,4,464,371,93,439,346,93,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,2,E,19,ゴム製品製造業,164,999,622,377,720,421,299,100,241,149,92,113,58,55,22,22,19,3,3,3,-,35,70,43,27,27,11,16,23,69,42,27,32,18,14,20,80,45,35,51,26,25,36,237,142,95,172,98,74,19,271,184,87,227,152,75,8,184,114,70,147,84,63,-,-,-,-,-,-,-,1,66,33,33,61,29,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13107,墨田区,0,0000,総数,2,E,20,なめし革・同製品・毛皮製造業,280,1633,1089,544,1185,755,430,187,409,266,143,171,85,86,52,52,47,5,2,1,1,75,150,91,59,44,16,28,33,99,60,39,53,25,28,27,108,68,40,72,43,29,59,387,260,127,295,188,107,17,213,147,66,158,107,51,10,236,146,90,200,123,77,4,153,112,41,138,101,37,2,128,68,60,120,63,57,1,107,90,17,103,88,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
