地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
4,13213,東村山市,0,0000,総数,4,D,07,079,000,その他の職別工事業,25,78,57,21,20,47,35,12,4,4,4,-,8,16,8,8,5,15,13,2,3,12,10,2,5,31,22,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13213,東村山市,0,0000,総数,3,D,08,000,000,設備工事業,110,621,489,132,67,159,114,45,16,16,16,-,24,48,29,19,13,39,25,14,14,56,44,12,27,180,146,34,13,159,119,40,-,-,-,-,2,65,55,10,1,58,55,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13213,東村山市,0,0000,総数,4,D,08,080,000,管理，補助的経済活動を行う事業所（08設備工事業）,1,2,1,1,1,2,1,1,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13213,東村山市,0,0000,総数,4,D,08,081,000,電気工事業,38,204,154,50,21,41,29,12,9,9,9,-,6,12,7,5,4,12,7,5,2,8,6,2,11,77,64,13,5,56,35,21,-,-,-,-,1,30,26,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13213,東村山市,0,0000,総数,4,D,08,082,000,電気通信・信号装置工事業,5,34,27,7,2,4,3,1,-,-,-,-,2,4,3,1,-,-,-,-,-,-,-,-,2,13,11,2,1,17,13,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13213,東村山市,0,0000,総数,4,D,08,083,000,管工事業（さく井工事業を除く）,59,357,290,67,37,96,72,24,7,7,7,-,12,24,15,9,7,21,15,6,11,44,35,9,13,82,63,19,7,86,71,15,-,-,-,-,1,35,29,6,1,58,55,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13213,東村山市,0,0000,総数,4,D,08,084,000,機械器具設置工事業,5,19,15,4,4,11,7,4,-,-,-,-,2,4,2,2,1,3,2,1,1,4,3,1,1,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13213,東村山市,0,0000,総数,4,D,08,089,000,その他の設備工事業,2,5,2,3,2,5,2,3,-,-,-,-,1,2,1,1,1,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13213,東村山市,0,0000,総数,2,E,00,000,000,製造業,236,3998,2568,1430,120,272,173,99,38,38,30,8,34,68,43,25,26,78,48,30,22,88,52,36,43,270,177,93,28,406,242,164,14,336,186,150,13,495,356,139,12,767,394,373,4,600,305,295,-,-,-,-,2,852,735,117,-,-,-,-,-,-,-,-,-
4,13213,東村山市,0,0000,総数,3,E,09,000,000,食料品製造業,21,1212,682,530,5,13,9,4,1,1,-,1,1,2,2,-,2,6,4,2,1,4,3,1,3,22,12,10,-,-,-,-,2,50,30,20,4,153,87,66,4,260,94,166,2,289,142,147,-,-,-,-,1,425,308,117,-,-,-,-,-,-,-,-,-
4,13213,東村山市,0,0000,総数,4,E,09,090,000,管理，補助的経済活動を行う事業所（09食料品製造業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
