地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織,産業分類階層,大分類,中分類,産業分類,総数／事業所数（事業所）,総数／従業者数／総数（人）,総数／従業者数／男（人）,総数／従業者数／女（人）,総数／従業者数／うち常用雇用者／総数（人）,総数／従業者数／うち常用雇用者／男（人）,総数／従業者数／うち常用雇用者／女（人）,従業者規模1～4人／事業所数（事業所）,従業者規模1～4人／従業者数／総数（人）,従業者規模1～4人／従業者数／男（人）,従業者規模1～4人／従業者数／女（人）,従業者規模1～4人／従業者数／うち常用雇用者／総数（人）,従業者規模1～4人／従業者数／うち常用雇用者／男（人）,従業者規模1～4人／従業者数／うち常用雇用者／女（人）,従業者規模1人／事業所数（事業所）,従業者規模1人／従業者数／総数（人）,従業者規模1人／従業者数／男（人）,従業者規模1人／従業者数／女（人）,従業者規模1人／従業者数／うち常用雇用者／総数（人）,従業者規模1人／従業者数／うち常用雇用者／男（人）,従業者規模1人／従業者数／うち常用雇用者／女（人）,従業者規模2人／事業所数（事業所）,従業者規模2人／従業者数／総数（人）,従業者規模2人／従業者数／男（人）,従業者規模2人／従業者数／女（人）,従業者規模2人／従業者数／うち常用雇用者／総数（人）,従業者規模2人／従業者数／うち常用雇用者／男（人）,従業者規模2人／従業者数／うち常用雇用者／女（人）,従業者規模3人／事業所数（事業所）,従業者規模3人／従業者数／総数（人）,従業者規模3人／従業者数／男（人）,従業者規模3人／従業者数／女（人）,従業者規模3人／従業者数／うち常用雇用者／総数（人）,従業者規模3人／従業者数／うち常用雇用者／男（人）,従業者規模3人／従業者数／うち常用雇用者／女（人）,従業者規模4人／事業所数（事業所）,従業者規模4人／従業者数／総数（人）,従業者規模4人／従業者数／男（人）,従業者規模4人／従業者数／女（人）,従業者規模4人／従業者数／うち常用雇用者／総数（人）,従業者規模4人／従業者数／うち常用雇用者／男（人）,従業者規模4人／従業者数／うち常用雇用者／女（人）,従業者規模5～9人／事業所数（事業所）,従業者規模5～9人／従業者数／総数（人）,従業者規模5～9人／従業者数／男（人）,従業者規模5～9人／従業者数／女（人）,従業者規模5～9人／従業者数／うち常用雇用者／総数（人）,従業者規模5～9人／従業者数／うち常用雇用者／男（人）,従業者規模5～9人／従業者数／うち常用雇用者／女（人）,従業者規模10～19人／事業所数（事業所）,従業者規模10～19人／従業者数／総数（人）,従業者規模10～19人／従業者数／男（人）,従業者規模10～19人／従業者数／女（人）,従業者規模10～19人／従業者数／うち常用雇用者／総数（人）,従業者規模10～19人／従業者数／うち常用雇用者／男（人）,従業者規模10～19人／従業者数／うち常用雇用者／女（人）,従業者規模20～29人／事業所数（事業所）,従業者規模20～29人／従業者数／総数（人）,従業者規模20～29人／従業者数／男（人）,従業者規模20～29人／従業者数／女（人）,従業者規模20～29人／従業者数／うち常用雇用者／総数（人）,従業者規模20～29人／従業者数／うち常用雇用者／男（人）,従業者規模20～29人／従業者数／うち常用雇用者／女（人）,従業者規模30～49人／事業所数（事業所）,従業者規模30～49人／従業者数／総数（人）,従業者規模30～49人／従業者数／男（人）,従業者規模30～49人／従業者数／女（人）,従業者規模30～49人／従業者数／うち常用雇用者／総数（人）,従業者規模30～49人／従業者数／うち常用雇用者／男（人）,従業者規模30～49人／従業者数／うち常用雇用者／女（人）,従業者規模50～99人／事業所数（事業所）,従業者規模50～99人／従業者数／総数（人）,従業者規模50～99人／従業者数／男（人）,従業者規模50～99人／従業者数／女（人）,従業者規模50～99人／従業者数／うち常用雇用者／総数（人）,従業者規模50～99人／従業者数／うち常用雇用者／男（人）,従業者規模50～99人／従業者数／うち常用雇用者／女（人）,従業者規模100～199人／事業所数（事業所）,従業者規模100～199人／従業者数／総数（人）,従業者規模100～199人／従業者数／男（人）,従業者規模100～199人／従業者数／女（人）,従業者規模100～199人／従業者数／うち常用雇用者／総数（人）,従業者規模100～199人／従業者数／うち常用雇用者／男（人）,従業者規模100～199人／従業者数／うち常用雇用者／女（人）,従業者規模200～299人／事業所数（事業所）,従業者規模200～299人／従業者数／総数（人）,従業者規模200～299人／従業者数／男（人）,従業者規模200～299人／従業者数／女（人）,従業者規模200～299人／従業者数／うち常用雇用者／総数（人）,従業者規模200～299人／従業者数／うち常用雇用者／男（人）,従業者規模200～299人／従業者数／うち常用雇用者／女（人）,従業者規模300～499人／事業所数（事業所）,従業者規模300～499人／従業者数／総数（人）,従業者規模300～499人／従業者数／男（人）,従業者規模300～499人／従業者数／女（人）,従業者規模300～499人／従業者数／うち常用雇用者／総数（人）,従業者規模300～499人／従業者数／うち常用雇用者／男（人）,従業者規模300～499人／従業者数／うち常用雇用者／女（人）,従業者規模500～999人／事業所数（事業所）,従業者規模500～999人／従業者数／総数（人）,従業者規模500～999人／従業者数／男（人）,従業者規模500～999人／従業者数／女（人）,従業者規模500～999人／従業者数／うち常用雇用者／総数（人）,従業者規模500～999人／従業者数／うち常用雇用者／男（人）,従業者規模500～999人／従業者数／うち常用雇用者／女（人）,従業者規模1000人以上／事業所数（事業所）,従業者規模1000人以上／従業者数／総数（人）,従業者規模1000人以上／従業者数／男（人）,従業者規模1000人以上／従業者数／女（人）,従業者規模1000人以上／従業者数／うち常用雇用者／総数（人）,従業者規模1000人以上／従業者数／うち常用雇用者／男（人）,従業者規模1000人以上／従業者数／うち常用雇用者／女（人）,従業者規模出向・派遣従業者のみ／事業所数（事業所）
1,13100,区部,0,0000,総数,1,C,00,鉱業，採石業，砂利採取業,84,1934,1541,362,1668,1281,356,45,66,54,11,44,35,8,32,32,29,2,28,25,2,8,16,13,3,10,7,3,2,6,3,3,2,2,-,3,12,9,3,4,1,3,17,107,94,13,42,32,10,10,123,82,11,84,43,11,1,21,16,5,18,13,5,2,71,58,13,59,46,13,-,-,-,-,-,-,-,1,170,128,42,158,116,42,1,230,180,50,208,158,50,1,354,325,29,325,296,29,1,792,604,188,730,542,188,-,-,-,-,-,-,-,5
1,13100,区部,0,0000,総数,2,C,05,鉱業，採石業，砂利採取業,84,1934,1541,362,1668,1281,356,45,66,54,11,44,35,8,32,32,29,2,28,25,2,8,16,13,3,10,7,3,2,6,3,3,2,2,-,3,12,9,3,4,1,3,17,107,94,13,42,32,10,10,123,82,11,84,43,11,1,21,16,5,18,13,5,2,71,58,13,59,46,13,-,-,-,-,-,-,-,1,170,128,42,158,116,42,1,230,180,50,208,158,50,1,354,325,29,325,296,29,1,792,604,188,730,542,188,-,-,-,-,-,-,-,5
1,13100,区部,0,0000,総数,1,D,00,建設業,29817,384198,322507,61691,324667,274053,50614,15462,37094,27460,9634,17140,11760,5380,3801,3801,3545,256,665,537,128,4791,9582,6585,2997,3604,2091,1513,3769,11307,8183,3124,5748,3942,1806,3101,12404,9147,3257,7123,5190,1933,7188,46963,37072,9891,32291,25701,6590,3885,51693,43253,8440,41504,35007,6497,1174,27822,23885,3937,24191,20767,3424,941,35630,31034,4596,31836,27669,4167,677,46572,39996,6576,43683,37425,6258,263,36225,31732,4493,34372,29933,4439,89,21467,18619,2848,20418,17632,2786,59,22754,20043,2711,22372,19699,2673,28,18861,16239,2622,18169,15662,2507,23,39117,33174,5943,38691,32798,5893,28
1,13100,区部,0,0000,総数,2,D,06,総合工事業,9653,159496,133733,25763,139926,117771,22155,5047,12244,9000,3244,5861,4010,1851,1225,1225,1138,87,281,233,48,1511,3022,2096,926,1177,709,468,1247,3741,2658,1083,1921,1283,638,1064,4256,3108,1148,2482,1785,697,2228,14557,11277,3280,10112,7859,2253,1162,15685,12926,2759,12753,10548,2205,408,9617,8229,1388,8408,7188,1220,327,12334,10656,1678,11183,9654,1529,268,18394,15463,2931,17368,14507,2861,85,12085,10575,1510,11387,9886,1501,48,11717,10338,1379,11085,9765,1320,29,11243,9896,1347,11055,9734,1321,21,13683,11735,1948,13105,11262,1843,15,27937,23638,4299,27609,23358,4251,15
1,13100,区部,0,0000,総数,2,D,07,職別工事業（設備工事業を除く）,10838,85042,70105,14937,62882,52102,10780,6097,14209,10648,3561,6129,4218,1911,1637,1637,1544,93,188,142,46,1936,3872,2658,1214,1382,782,600,1396,4188,3090,1098,2019,1416,603,1128,4512,3356,1156,2540,1878,662,2579,16766,13348,3418,11216,9030,2186,1355,17723,14893,2830,13743,11677,2066,365,8682,7419,1263,7301,6240,1061,242,9093,7956,1137,7655,6649,1006,129,8866,7476,1390,7939,6679,1260,53,6933,5968,965,6342,5412,930,9,2092,1838,254,1899,1646,253,2,678,559,119,658,551,107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7
1,13100,区部,0,0000,総数,2,D,08,設備工事業,9326,139660,118669,20991,121859,104180,17679,4318,10641,7812,2829,5150,3532,1618,939,939,863,76,196,162,34,1344,2688,1831,857,1045,600,445,1126,3378,2435,943,1808,1243,565,909,3636,2683,953,2101,1527,574,2381,15640,12447,3193,10963,8812,2151,1368,18285,15434,2851,15008,12782,2226,401,9523,8237,1286,8482,7339,1143,372,14203,12422,1781,12998,11366,1632,280,19312,17057,2255,18376,16239,2137,125,17207,15189,2018,16643,14635,2008,32,7658,6443,1215,7434,6221,1213,28,10833,9588,1245,10659,9414,1245,7,5178,4504,674,5064,4400,664,8,11180,9536,1644,11082,9440,1642,6
1,13100,区部,0,0000,総数,1,E,00,製造業,41641,544270,387234,155417,468307,330867,135825,24314,55912,36939,18971,25028,13788,11238,6154,6154,5444,708,755,543,210,8689,17378,10748,6630,6041,2698,3343,5504,16512,10623,5889,8480,4837,3643,3967,15868,10124,5744,9752,5710,4042,8519,55319,36680,18634,39597,25542,14050,4472,59975,40876,19084,49302,33251,16036,1591,37842,26618,11224,33337,23284,10053,1209,45652,32334,13318,41438,29020,12418,793,54637,39174,15307,51237,36377,14708,345,47389,33923,13214,45179,32206,12721,108,26520,18875,7383,25746,18184,7300,84,31592,21703,8962,30493,20935,8631,60,40902,29818,11084,40114,29135,10979,48,88530,70294,18236,86836,69145,17691,98
1,13100,区部,0,0000,総数,2,E,09,食料品製造業,1935,45849,26523,19247,40669,23353,17241,711,1756,1050,706,926,470,456,138,138,111,27,38,23,15,247,494,298,196,220,105,115,180,540,314,226,292,150,142,146,584,327,257,376,192,184,483,3226,1878,1343,2425,1323,1097,310,4202,2408,1794,3486,1923,1563,135,3211,1718,1493,2838,1486,1352,116,4369,2373,1996,3931,2096,1835,89,6135,3421,2640,5604,3113,2421,41,5694,3082,2612,5279,2850,2429,15,3565,1973,1592,3483,1908,1575,19,6878,4120,2758,6552,3944,2608,5,3619,2198,1421,3592,2172,1420,2,3194,2302,892,2553,2068,485,9
1,13100,区部,0,0000,総数,2,E,10,飲料・たばこ・飼料製造業,192,9265,7161,2104,8867,6824,2043,84,190,132,58,113,68,45,29,29,24,5,11,6,5,22,44,33,11,29,23,6,15,45,32,13,27,16,11,18,72,43,29,46,23,23,39,263,178,85,196,121,75,21,311,229,82,267,196,71,9,208,129,79,191,120,71,11,424,287,137,390,256,134,10,671,517,154,587,448,139,4,551,411,140,535,395,140,4,1086,894,192,1084,892,192,1,322,163,159,320,161,159,2,1203,1029,174,1187,1014,173,2,4036,3192,844,3997,3153,844,5
1,13100,区部,0,0000,総数,2,E,11,繊維工業,3264,21848,10097,11751,16738,6707,10031,2293,5032,2769,2263,2053,742,1311,565,565,427,138,66,35,31,1008,2016,1083,933,600,159,441,429,1287,689,598,631,254,377,291,1164,570,594,756,294,462,590,3790,1800,1990,2720,1111,1609,228,2970,1294,1676,2370,939,1431,69,1646,691,955,1472,577,895,41,1497,678,819,1374,597,777,17,1210,309,901,1172,282,890,12,1645,612,1033,1586,560,1026,6,1583,882,701,1532,845,687,3,1224,721,503,1219,717,502,2,1251,341,910,1240,337,903,-,-,-,-,-,-,-,3
1,13100,区部,0,0000,総数,2,E,12,木材・木製品製造業（家具を除く）,398,2511,1885,626,1886,1399,487,276,586,406,180,232,133,99,87,87,73,14,10,7,3,101,202,131,71,67,34,33,55,165,107,58,82,41,41,33,132,95,37,73,51,22,64,406,302,104,289,215,74,40,526,394,132,422,315,107,7,167,123,44,152,110,42,7,255,184,71,228,158,70,2,131,101,30,128,98,30,1,126,120,6,123,117,6,-,-,-,-,-,-,-,1,314,255,59,312,253,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,0,0000,総数,2,E,13,家具・装備品製造業,1165,6734,4876,1858,4819,3396,1423,823,1866,1368,498,816,528,288,234,234,225,9,19,15,4,275,550,361,189,194,102,92,174,522,360,162,262,168,94,140,560,422,138,341,243,98,251,1596,1152,444,1100,799,301,52,684,491,193,537,384,153,16,367,255,112,327,223,104,14,547,438,109,449,342,107,3,207,170,37,190,154,36,3,431,293,138,406,274,132,-,-,-,-,-,-,-,3,1036,709,327,994,692,302,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,13100,区部,0,0000,総数,2,E,14,パルプ・紙・紙加工品製造業,1506,15424,10571,4591,12717,8600,3855,825,2018,1289,729,929,474,455,167,167,147,20,18,13,5,284,568,349,219,199,88,111,213,639,404,235,337,176,161,161,644,389,255,375,197,178,362,2364,1516,848,1683,1043,640,175,2336,1508,828,1947,1257,690,58,1373,922,451,1201,790,411,47,1763,1154,609,1556,1015,541,21,1425,1014,411,1376,973,403,12,1680,1286,394,1602,1208,394,3,730,388,80,730,388,80,1,374,336,38,358,320,38,-,-,-,-,-,-,-,1,1361,1158,203,1335,1132,203,1
1,13100,区部,0,0000,総数,2,E,15,印刷・同関連業,7399,88296,65404,22892,75894,56263,19631,4115,9859,6543,3316,4691,2697,1994,908,908,806,102,129,101,28,1424,2848,1787,1061,1042,491,551,1029,3087,2029,1058,1625,983,642,754,3016,1921,1095,1895,1122,773,1604,10414,7132,3282,7618,5169,2449,830,11112,7994,3118,9276,6704,2572,329,7825,5845,1980,6938,5225,1713,251,9470,7082,2388,8758,6508,2250,180,12633,9426,3207,12080,8965,3115,50,6890,5452,1438,6670,5270,1400,10,2356,1983,373,2294,1922,372,8,3013,2494,519,2912,2417,495,7,5245,4032,1213,5210,3997,1213,7,9479,7421,2058,9447,7389,2058,8
1,13100,区部,0,0000,総数,2,E,16,化学工業,1131,59649,39748,19423,56490,37273,18739,336,816,525,289,436,249,185,88,88,74,12,29,22,5,94,188,116,72,90,52,38,76,228,138,90,124,68,56,78,312,197,115,193,107,86,218,1441,903,538,1056,612,444,183,2493,1619,859,2032,1260,757,82,2012,1407,605,1802,1234,568,94,3656,2408,1248,3374,2175,1199,89,6117,4212,1905,5734,3871,1863,49,7106,4597,2509,6751,4363,2388,24,5826,3706,2120,5610,3524,2086,13,4945,3148,1336,4875,3084,1330,11,7272,4333,2939,7182,4251,2931,11,17965,12890,5075,17638,12650,4988,21
1,13100,区部,0,0000,総数,2,E,17,石油製品・石炭製品製造業,50,6488,5777,711,6357,5657,700,12,27,19,8,21,15,6,5,5,5,-,5,5,-,2,4,3,1,3,2,1,2,6,4,2,6,4,2,3,12,7,5,7,4,3,10,64,48,16,58,44,14,7,106,82,24,87,67,20,5,119,97,22,102,83,19,4,137,115,22,115,93,22,4,293,248,45,279,234,45,3,424,353,71,402,331,71,-,-,-,-,-,-,-,1,381,280,101,356,255,101,-,-,-,-,-,-,-,1,4937,4535,402,4937,4535,402,3
1,13100,区部,0,0000,総数,2,E,18,プラスチック製品製造業（別掲を除く）,1974,19096,12921,6175,15449,10332,5117,1115,2636,1640,996,1191,610,581,249,249,215,34,38,31,7,401,802,480,322,276,124,152,275,825,504,321,416,222,194,190,760,441,319,461,233,228,419,2687,1604,1083,1854,1030,824,250,3313,1969,1344,2688,1552,1136,80,1908,1259,649,1676,1092,584,59,2227,1516,711,2010,1350,660,23,1484,1037,447,1395,972,423,16,2032,1554,478,1952,1480,472,3,695,579,116,653,538,115,2,809,665,144,765,650,115,2,1305,1098,207,1265,1058,207,-,-,-,-,-,-,-,5
