地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
4,13116,豊島区,0,0000,総数,3,A,02,000,000,林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,A,02,020,000,管理，補助的経済活動を行う事業所（02林業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,A,02,021,000,育林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,A,02,022,000,素材生産業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,A,02,023,000,特用林産物生産業（きのこ類の栽培を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,A,02,024,000,林業サービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,A,02,029,000,その他の林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,2,B,00,000,000,漁業,1,4,3,1,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,3,B,03,000,000,漁業（水産養殖業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,B,03,030,000,管理，補助的経済活動を行う事業所（03漁業（水産養殖業を除く））,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,B,03,031,000,海面漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,B,03,032,000,内水面漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,3,B,04,000,000,水産養殖業,1,4,3,1,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,B,04,040,000,管理，補助的経済活動を行う事業所（04水産養殖業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,B,04,041,000,海面養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,B,04,042,000,内水面養殖業,1,4,3,1,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,1,C-S,00,000,000,非農林漁業,19934,279571,163185,116303,10138,22996,12333,10659,3002,3002,1967,1034,3163,6326,3401,2925,2224,6672,3445,3224,1749,6996,3520,3476,4266,28002,14803,13190,2626,35481,19819,15619,1109,26290,14917,11346,842,31883,17527,14356,447,30304,18723,11581,242,32491,21234,11257,59,14429,8210,6219,47,17513,10082,7431,26,18638,12349,6289,13,21544,13188,8356,119
4,13116,豊島区,0,0000,総数,9,C-R,00,000,000,非農林漁業（Ｓ公務を除く）,19902,275797,160571,115143,10137,22995,12332,10659,3001,3001,1966,1034,3163,6326,3401,2925,2224,6672,3445,3224,1749,6996,3520,3476,4263,27980,14785,13186,2616,35338,19726,15569,1108,26267,14902,11338,837,31717,17368,14349,444,30107,18588,11519,239,32014,20884,11130,56,13670,7697,5973,45,16737,9379,7358,26,18638,12349,6289,12,20334,12561,7773,119
4,13116,豊島区,0,0000,総数,2,C,00,000,000,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,3,C,05,000,000,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,C,05,050,000,管理，補助的経済活動を行う事業所（05鉱業，採石業，砂利採取業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,C,05,051,000,金属鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,C,05,052,000,石炭・亜炭鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,C,05,053,000,原油・天然ガス鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,C,05,054,000,採石業，砂・砂利・玉石採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,C,05,055,000,窯業原料用鉱物鉱業（耐火物・陶磁器・ガラス・セメント原料用に限る）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,C,05,059,000,その他の鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,2,D,00,000,000,建設業,960,13217,11329,1888,479,1136,819,317,121,121,113,8,154,308,208,100,109,327,230,97,95,380,268,112,240,1566,1253,313,126,1664,1396,268,36,864,743,121,35,1353,1151,202,25,1767,1535,232,14,2059,1787,272,1,227,222,5,1,403,368,35,3,2178,2055,123,-,-,-,-,-
4,13116,豊島区,0,0000,総数,3,D,06,000,000,総合工事業,292,5400,4726,674,156,379,254,125,37,37,35,2,48,96,63,33,38,114,74,40,33,132,82,50,68,435,337,98,28,353,289,64,9,206,177,29,15,550,464,86,8,600,518,82,5,699,632,67,-,-,-,-,-,-,-,-,3,2178,2055,123,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,06,060,000,管理，補助的経済活動を行う事業所（06総合工事業）,2,66,61,5,1,1,-,1,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,65,61,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,06,061,000,一般土木建築工事業,13,208,191,17,8,18,12,6,2,2,1,1,3,6,4,2,2,6,4,2,1,4,3,1,1,7,5,2,1,12,11,1,-,-,-,-,1,38,36,2,2,133,127,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,06,062,000,土木工事業（舗装工事業を除く）,29,655,598,57,10,23,16,7,4,4,4,-,2,4,3,1,1,3,2,1,3,12,7,5,10,58,50,8,4,54,48,6,-,-,-,-,2,73,64,9,-,-,-,-,3,447,420,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,06,063,000,舗装工事業,2,22,19,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,6,1,1,15,13,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,06,064,000,建築工事業（木造建築工事業を除く）,124,3615,3242,373,59,150,105,45,11,11,11,-,18,36,25,11,17,51,34,17,13,52,35,17,27,175,135,40,18,222,181,41,5,121,103,18,6,220,197,23,5,402,330,72,1,147,136,11,-,-,-,-,-,-,-,-,3,2178,2055,123,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,06,065,000,木造建築工事業,39,259,191,68,27,68,47,21,6,6,6,-,8,16,10,6,6,18,14,4,7,28,17,11,10,63,47,16,-,-,-,-,1,23,21,2,-,-,-,-,-,-,-,-,1,105,76,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,06,066,000,建築リフォーム工事業,83,575,424,151,51,119,74,45,13,13,13,-,17,34,21,13,12,36,20,16,9,36,20,16,19,125,94,31,4,50,36,14,3,62,53,9,6,219,167,52,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,3,D,07,000,000,職別工事業（設備工事業を除く）,335,2930,2474,456,185,441,325,116,48,48,46,2,58,116,76,40,39,117,86,31,40,160,117,43,82,532,430,102,41,542,448,94,12,282,251,31,8,316,268,48,4,294,254,40,2,296,276,20,1,227,222,5,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,07,070,000,管理，補助的経済活動を行う事業所（07職別工事業（設備工事業を除く））,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,07,071,000,大工工事業,13,80,69,11,8,19,12,7,2,2,2,-,2,4,2,2,3,9,5,4,1,4,3,1,4,24,21,3,-,-,-,-,-,-,-,-,1,37,36,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,07,072,000,とび・土工・コンクリート工事業,30,421,360,61,10,26,18,8,2,2,1,1,2,4,2,2,4,12,9,3,2,8,6,2,7,43,36,7,5,58,47,11,4,104,93,11,3,118,101,17,1,72,65,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,07,073,000,鉄骨・鉄筋工事業,6,352,314,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,18,16,2,1,15,14,1,-,-,-,-,1,44,40,4,1,91,79,12,1,184,165,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,07,074,000,石工・れんが・タイル・ブロック工事業,15,85,62,23,9,19,16,3,4,4,4,-,1,2,2,-,3,9,7,2,1,4,3,1,3,19,17,2,3,47,29,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,07,075,000,左官工事業,13,66,55,11,9,24,19,5,1,1,1,-,3,6,4,2,3,9,6,3,2,8,8,-,2,13,10,3,2,29,26,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,07,076,000,板金・金物工事業,22,59,44,15,19,39,27,12,6,6,6,-,8,16,11,5,3,9,6,3,2,8,4,4,2,10,7,3,1,10,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,07,077,000,塗装工事業,55,278,228,50,32,80,63,17,10,10,10,-,7,14,9,5,4,12,11,1,11,44,33,11,20,137,109,28,1,17,16,1,2,44,40,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,07,078,000,床・内装工事業,111,1017,852,165,64,145,102,43,16,16,15,1,25,50,31,19,13,39,30,9,10,40,26,14,22,144,111,33,19,263,221,42,1,29,25,4,2,78,61,17,2,131,110,21,-,-,-,-,1,227,222,5,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,07,079,000,その他の職別工事業,70,572,490,82,34,89,68,21,7,7,7,-,10,20,15,5,6,18,12,6,11,44,34,10,20,124,103,21,9,103,85,18,5,105,93,12,1,39,30,9,-,-,-,-,1,112,111,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,3,D,08,000,000,設備工事業,333,4887,4129,758,138,316,240,76,36,36,32,4,48,96,69,27,32,96,70,26,22,88,69,19,90,599,486,113,57,769,659,110,15,376,315,61,12,487,419,68,13,873,763,110,7,1064,879,185,-,-,-,-,1,403,368,35,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,08,080,000,管理，補助的経済活動を行う事業所（08設備工事業）,1,3,1,2,1,3,1,2,-,-,-,-,-,-,-,-,1,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,08,081,000,電気工事業,126,2038,1756,282,54,124,95,29,17,17,15,2,14,28,22,6,13,39,27,12,10,40,31,9,28,192,156,36,24,312,274,38,4,103,95,8,4,165,144,21,8,555,474,81,4,587,518,69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,08,082,000,電気通信・信号装置工事業,42,428,385,43,10,22,19,3,1,1,1,-,7,14,11,3,1,3,3,-,1,4,4,-,16,112,100,12,11,149,131,18,4,95,85,10,-,-,-,-,1,50,50,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,08,083,000,管工事業（さく井工事業を除く）,122,1357,1152,205,57,126,96,30,15,15,13,2,23,46,32,14,11,33,25,8,8,32,26,6,39,253,197,56,12,170,142,28,5,124,88,36,5,217,191,26,2,142,133,9,2,325,305,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,08,084,000,機械器具設置工事業,20,694,605,89,6,16,11,5,1,1,1,-,1,2,1,1,3,9,6,3,1,4,3,1,2,13,11,2,6,90,73,17,2,54,47,7,2,66,52,14,1,52,43,9,-,-,-,-,-,-,-,-,1,403,368,35,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,4,D,08,089,000,その他の設備工事業,22,367,230,137,10,25,18,7,2,2,2,-,3,6,3,3,3,9,8,1,2,8,5,3,5,29,22,7,4,48,39,9,-,-,-,-,1,39,32,7,1,74,63,11,1,152,56,96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13116,豊島区,0,0000,総数,2,E,00,000,000,製造業,907,12769,8475,4294,486,1161,746,415,123,123,105,18,153,306,193,113,108,324,189,135,102,408,259,149,200,1297,833,464,105,1384,965,419,42,999,681,318,33,1256,856,400,20,1377,987,390,10,1463,827,636,1,223,178,45,4,1577,899,678,1,696,528,168,1,1336,975,361,4
4,13116,豊島区,0,0000,総数,3,E,09,000,000,食料品製造業,54,1385,643,742,22,52,30,22,3,3,1,2,12,24,15,9,3,9,5,4,4,16,9,7,17,103,68,35,5,65,40,25,3,68,42,26,2,75,29,46,2,141,91,50,1,172,88,84,-,-,-,-,2,709,255,454,-,-,-,-,-,-,-,-,-
